# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = weights_1.data.R
# init = 2 (Default)
# random
#   seed = 2734870964
# output
#   file = weights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-751.372,0.746411,0.811399,2,3,0,752.018,155.345,0.933147,5.48654
-749.019,0.970107,0.811399,3,7,0,753.969,153.985,0.881854,5.29763
-747.147,1,0.811399,2,3,0,749.773,154.713,0.895422,5.38032
-748.044,0.865956,0.811399,2,3,0,749.584,154.186,0.960486,5.01921
-748.102,0.935767,0.811399,3,15,0,749.874,154.212,0.961406,5.25331
-747.945,1,0.811399,2,3,0,748.464,154.324,0.973056,5.23318
-747.589,0.980267,0.811399,3,7,0,749.376,154.789,0.839722,4.97733
-747.764,0.914237,0.811399,2,3,0,749.475,155.025,0.892323,4.90232
-749.737,0.915021,0.811399,5,51,0,750.059,154.126,0.993626,5.22611
-748.73,0.997452,0.811399,5,43,0,750.061,154.997,0.833631,4.97181
-749.419,0.969567,0.811399,2,3,0,749.913,154.97,0.811079,5.0531
-747.242,1,0.811399,2,3,0,750.01,154.958,0.901025,5.27586
-747.591,0.792445,0.811399,2,3,0,750.518,154.638,0.828431,5.11633
-747.099,0.976497,0.811399,2,3,0,748.588,154.98,0.881005,5.0578
-746.063,1,0.811399,2,3,0,747.1,154.674,0.8877,5.04611
-745.971,0.969572,0.811399,1,3,0,746.379,154.596,0.918218,5.08483
-746.302,0.906642,0.811399,1,3,0,746.906,154.489,0.874256,5.03509
-746.302,0.481542,0.811399,1,3,0,751.973,154.489,0.874256,5.03509
-747.991,0.818894,0.811399,2,3,0,748.488,154.899,0.837077,5.00317
-746.92,0.925546,0.811399,2,3,0,749.03,154.746,0.856921,4.97365
-746.812,0.996724,0.811399,3,11,0,747.407,154.464,0.950786,5.2064
-747.098,0.940218,0.811399,3,7,0,748.356,154.386,0.850409,5.0487
-747.025,0.999517,0.811399,3,11,0,747.626,154.844,0.949003,4.99223
-751.849,0.623935,0.811399,2,3,0,753.372,155.426,0.954281,4.94529
-746.317,1,0.811399,2,3,0,751.606,154.56,0.896293,4.92009
-749.027,0.729762,0.811399,2,3,0,749.552,154.925,0.8132,5.14583
-749.04,0.968453,0.811399,3,15,0,751.05,154.299,0.998995,5.07362
-748.01,1,0.811399,2,3,0,748.965,154.328,0.98017,5.09045
-745.997,1,0.811399,3,15,0,747.738,154.522,0.903688,5.1322
-746.003,0.998869,0.811399,5,43,0,746.068,154.703,0.906645,5.06369
-747.196,0.883224,0.811399,2,3,0,747.263,154.819,0.959932,5.17835
-746.966,0.957901,0.811399,4,19,0,748.598,154.758,0.935821,4.88218
-747.013,0.981218,0.811399,3,7,0,747.69,154.415,0.877436,5.31225
-747.87,0.918383,0.811399,2,3,0,748.816,155.1,0.924105,5.20597
-750.365,0.813628,0.811399,3,7,0,751.879,155.21,0.8294,4.99143
-747.886,0.950728,0.811399,2,3,0,751.786,154.153,0.94722,5.01225
-748.918,0.850845,0.811399,1,1,0,749.027,154.073,0.965242,5.02826
-747.214,0.984803,0.811399,2,3,0,749.632,154.636,0.870992,5.36111
-748.71,0.906655,0.811399,3,15,0,749.437,154.372,0.812219,5.07738
-746.717,0.950363,0.811399,5,39,0,750.803,154.687,0.888974,4.86731
-749.472,0.708376,0.811399,2,3,0,750.37,155.127,0.974592,4.98181
-746.733,0.978421,0.811399,2,3,0,749.902,154.928,0.918971,5.06307
-746.709,0.863231,0.811399,5,39,0,749.35,154.306,0.885295,5.17657
-747.434,0.934127,0.811399,4,19,0,748.131,154.895,0.881006,4.86456
-747.289,0.989139,0.811399,5,39,0,748.148,154.313,0.957733,5.14804
-748.063,0.912629,0.811399,5,39,0,749.423,155.067,0.859906,5.03927
-747.437,0.994788,0.811399,3,7,0,749.093,154.435,0.970382,5.1992
-747.864,0.930192,0.811399,2,3,0,749.134,154.1,0.933946,5.06146
-749.665,0.749757,0.811399,2,3,0,751.765,154.207,0.993184,4.93231
-747.225,1,0.811399,2,3,0,749.935,154.846,0.864753,5.27387
-748.12,0.9108,0.811399,2,3,0,749.277,154.454,0.877298,4.73708
-747.098,0.920753,0.811399,2,3,0,749.405,154.35,0.862984,4.95664
-747.826,0.867722,0.811399,4,31,0,749.727,154.319,0.934542,4.81412
-746.501,1,0.811399,2,3,0,748.061,154.608,0.915288,5.28736
-747.006,0.908973,0.811399,2,3,0,748.007,154.734,0.934963,4.86524
-747.215,0.945091,0.811399,3,11,0,748.122,154.44,0.875489,5.35057
-747.258,0.967402,0.811399,5,39,0,748.383,154.553,0.845826,5.25462
-750.066,0.796422,0.811399,2,3,0,750.865,154.217,0.981432,4.79782
-746.721,0.962777,0.811399,3,15,0,750.745,154.795,0.888889,5.27386
-747.412,0.931939,0.811399,2,3,0,747.943,154.996,0.918245,5.26326
-747.427,0.97108,0.811399,3,7,0,748.618,154.3,0.878968,5.3286
-748.251,0.893224,0.811399,3,7,0,749.748,154.847,0.986785,5.07164
-747.91,0.946926,0.811399,2,3,0,750.05,155.078,0.906404,4.9304
-746.846,0.936121,0.811399,2,3,0,749.695,154.667,0.917851,5.34001
-747.981,0.893413,0.811399,2,3,0,748.621,154.912,0.897754,5.42413
-746.004,0.914301,0.811399,2,3,0,749.37,154.639,0.919988,5.10403
-746.397,0.967414,0.811399,3,7,0,746.448,154.566,0.869451,4.9952
-747.412,0.910032,0.811399,2,3,0,747.775,154.225,0.948557,5.06728
-747.816,0.900391,0.811399,2,3,0,749.343,154.334,0.910624,4.7795
-746.861,1,0.811399,2,3,0,748.265,154.872,0.88311,5.23842
-748.544,0.884278,0.811399,3,11,0,749.231,154.83,0.974262,4.85567
-747.119,0.961025,0.811399,2,3,0,749.589,154.919,0.945394,5.14691
-753.535,0.594277,0.811399,2,3,0,754.635,155.613,0.917921,4.96242
-748.347,0.942883,0.811399,2,3,0,756.587,154.965,0.841937,4.94407
-746.851,0.949206,0.811399,2,3,0,749.239,154.771,0.897031,4.86253
-748.086,0.818634,0.811399,2,3,0,749.227,154.78,0.83713,4.89177
-746.539,0.904399,0.811399,2,7,0,749.749,154.894,0.912527,5.07961
-746.639,0.967969,0.811399,2,3,0,747.179,154.307,0.902169,4.98647
-746.941,0.789908,0.811399,3,15,0,749.785,154.892,0.919531,5.25738
-747.54,0.892865,0.811399,4,31,0,749.068,154.29,0.852845,4.97776
-747.495,0.996732,0.811399,3,7,0,748.079,154.415,0.855024,4.8825
-747.722,0.881723,0.811399,3,15,0,750.408,154.689,0.95894,5.36429
-747.661,0.987162,0.811399,3,15,0,748.875,154.488,0.97954,5.18708
-748.703,0.922726,0.811399,4,31,0,750.078,154.263,0.979053,4.92909
-746.892,0.999111,0.811399,2,3,0,749.309,154.616,0.868306,5.29987
-746.894,0.822498,0.811399,2,3,0,749.676,154.26,0.889933,4.99341
-749.083,0.829465,0.811399,2,7,0,749.931,153.986,0.952624,5.13357
-747.348,0.962016,0.811399,2,3,0,750.468,154.825,0.857142,4.92113
-746.117,1,0.811399,2,3,0,747.364,154.764,0.902236,5.06605
-745.979,1,0.811399,2,3,0,746.149,154.532,0.905929,5.12594
-746.39,0.897261,0.811399,2,3,0,747.039,154.375,0.924994,5.12535
-746.374,0.936365,0.811399,4,31,0,747.496,154.378,0.884775,5.05724
-746.617,0.9515,0.811399,5,39,0,747.386,154.871,0.923698,5.00927
-749.854,0.598893,0.811399,2,3,0,751.638,155.167,0.842257,4.91758
-746.526,1,0.811399,2,3,0,750.075,154.517,0.860581,5.09866
-747.703,0.855106,0.811399,2,3,0,748.408,154.467,0.967331,5.30923
-747.405,0.989427,0.811399,3,15,0,748.685,154.69,0.849884,4.8947
-746.096,0.966434,0.811399,2,3,0,747.892,154.736,0.903099,5.02586
-747.003,0.727383,0.811399,1,3,0,749.248,154.201,0.910973,5.08086
-746.631,0.999224,0.811399,4,23,0,747.409,154.862,0.890254,4.97655
-746.631,0.726203,0.811399,2,3,0,749.71,154.862,0.890254,4.97655
-746.25,0.996369,0.811399,4,23,0,747.01,154.56,0.929981,4.98081
-746.069,0.991359,0.811399,2,3,0,746.387,154.648,0.922756,5.02599
-746.22,0.894481,0.811399,1,3,0,747.075,154.646,0.884265,5.19183
-746.58,0.973271,0.811399,2,3,0,746.669,154.649,0.861001,5.17053
-747.327,0.918954,0.811399,6,87,0,748.352,154.666,0.895029,5.41141
-747.344,0.987796,0.811399,2,7,0,748.412,155.024,0.925922,5.16803
-746.05,0.966387,0.811399,2,3,0,747.984,154.653,0.923969,5.10203
-746.161,0.98803,0.811399,2,3,0,746.258,154.627,0.890654,4.96853
-747.067,0.793864,0.811399,3,7,0,748.821,155.003,0.90668,5.13854
-749.668,0.765947,0.811399,2,3,0,750.66,154.425,0.792588,5.13145
-747.252,1,0.811399,2,3,0,750.215,154.666,0.883499,5.38918
-747.129,0.997391,0.811399,5,47,0,747.879,154.538,0.889086,5.38043
-746.692,0.977923,0.811399,5,55,0,748.187,154.788,0.947961,5.10149
-746.415,0.955674,0.811399,3,15,0,747.543,154.396,0.894609,4.96851
-746.678,0.89777,0.811399,3,7,0,747.717,154.785,0.869786,5.19978
-746.342,0.995535,0.811399,2,3,0,747.085,154.672,0.940963,5.04977
-746.695,0.875045,0.811399,4,31,0,748.345,154.351,0.92897,5.21101
-746.761,0.947148,0.811399,3,7,0,747.864,154.866,0.881838,4.97107
-747.635,0.827787,0.811399,2,3,0,749.611,154.191,0.932765,4.93635
-747.275,0.942702,0.811399,3,7,0,749.328,154.737,0.946844,5.32855
-747.063,0.995996,0.811399,4,27,0,747.838,154.718,0.933378,5.33906
-746.714,0.999118,0.811399,2,3,0,747.605,154.933,0.899763,5.12446
-750.221,0.717811,0.811399,3,7,0,751.04,154.727,0.798199,4.86808
-748.081,0.952084,0.811399,2,3,0,752.169,154.277,0.836327,5.21016
-748.605,0.9027,0.811399,2,7,0,750.972,154.34,0.994101,5.09978
-747.852,0.99772,0.811399,4,23,0,749.147,154.771,0.826927,5.08917
-748.091,0.986558,0.811399,3,15,0,749.486,154.352,0.984113,5.11719
-747.691,0.926183,0.811399,2,3,0,749.646,154.621,0.982611,5.17556
-747.307,0.987749,0.811399,4,19,0,748.691,154.413,0.848292,5.23348
-746.891,0.869305,0.811399,4,27,0,750.165,154.664,0.959494,5.00693
-747.674,0.891104,0.811399,2,7,0,749.146,154.293,0.900524,5.38933
-748.733,0.948986,0.811399,5,47,0,749.581,154.239,0.966747,5.37187
-746.311,1,0.811399,2,3,0,748.622,154.364,0.896765,5.09626
-746.669,0.963551,0.811399,2,3,0,746.996,154.699,0.945394,4.96322
-747.179,0.901732,0.811399,2,3,0,748.271,155.011,0.916739,5.03258
-748.302,0.880134,0.811399,2,7,0,749.437,154.653,0.996002,5.1596
-748.521,0.982087,0.811399,4,19,0,750.152,154.682,0.998992,5.18671
-749.889,0.839441,0.811399,5,35,0,752.654,154.479,0.80784,5.43569
-749.364,0.917034,0.811399,6,71,0,753.231,154.994,0.995661,5.20252
-748.126,1,0.811399,2,3,0,749.417,154.813,0.981671,5.24211
-747.077,0.980817,0.811399,3,15,0,749.168,154.987,0.889747,5.16025
-747.987,0.961443,0.811399,2,3,0,748.111,155.096,0.89631,5.27039
-747.987,0.890854,0.811399,1,1,0,748.891,155.096,0.89631,5.27039
-746.215,0.979386,0.811399,5,39,0,748.525,154.446,0.922296,5.1466
-747.77,0.856932,0.811399,2,3,0,748.059,155.071,0.934914,5.17789
-747.155,0.9734,0.811399,2,3,0,748.549,154.992,0.889092,5.18313
-746.804,0.981307,0.811399,3,7,0,748.101,154.296,0.875359,5.055
-746.777,0.949871,0.811399,2,3,0,747.653,154.4,0.870928,4.95172
-746.694,0.948071,0.811399,3,15,0,748.091,154.794,0.9249,5.26061
-746.237,0.986783,0.811399,5,39,0,747.041,154.522,0.874998,5.04318
-747.832,0.853411,0.811399,2,3,0,748.104,155.081,0.935955,5.16866
-748.35,0.969334,0.811399,4,31,0,749.002,155.078,0.954478,5.00082
-746.85,1,0.811399,2,3,0,749.019,154.284,0.935019,5.11669
-746.599,1,0.811399,1,1,0,746.868,154.323,0.925849,5.14478
-748.105,0.827621,0.811399,2,3,0,748.89,155.09,0.889482,5.29519
-746.776,0.777485,0.811399,2,3,0,751.486,154.644,0.871704,4.89332
-746.559,0.958602,0.811399,4,23,0,747.482,154.524,0.950966,5.1041
-746.73,0.750521,0.811399,2,3,0,749.452,154.8,0.875131,5.23311
-745.941,0.939443,0.811399,1,3,0,747.565,154.551,0.902664,5.06228
-746.058,0.963892,0.811399,1,3,0,746.304,154.719,0.914415,5.05269
-746.745,0.936313,0.811399,2,7,0,746.902,154.766,0.921611,4.88795
-746.07,0.978151,0.811399,2,3,0,747.131,154.551,0.898506,4.98615
-746.28,0.805008,0.811399,2,3,0,748.185,154.678,0.876774,5.00337
-746.811,0.711013,0.811399,2,3,0,749.362,154.366,0.945394,5.16054
-746.473,0.867308,0.811399,3,7,0,748.74,154.762,0.935018,5.17737
-748.405,0.64204,0.811399,2,3,0,751.373,154.149,0.96602,5.19023
-749.732,0.902197,0.811399,3,7,0,750.929,154.845,0.798384,5.01
-750.41,0.974307,0.811399,5,35,0,752.542,154.464,0.830255,5.59489
-747.197,0.99074,0.811399,6,79,0,750.659,154.705,0.843466,5.1933
-748.975,0.864327,0.811399,2,3,0,749.989,154.788,0.927897,4.67255
-746.037,1,0.811399,2,3,0,748.739,154.636,0.923399,5.05296
-747.201,0.745657,0.811399,1,3,0,748.746,154.48,0.91597,5.38663
-748.424,0.871934,0.811399,2,3,0,749.39,154.934,0.915372,4.75613
-749.148,0.824181,0.811399,2,3,0,751.953,154.408,0.968746,4.75137
-748.361,0.998105,0.811399,3,7,0,750.098,154.631,0.985947,4.90439
-748.361,0.632122,0.811399,1,1,0,750.365,154.631,0.985947,4.90439
-748.533,0.895388,0.811399,5,55,0,750.777,154.294,0.896948,5.49445
-748.145,0.997232,0.811399,4,27,0,749.236,154.68,0.898902,4.70552
-748.357,0.923362,0.811399,5,51,0,750.283,154.698,0.917922,5.52353
-746.593,1,0.811399,2,3,0,748.601,154.558,0.895781,5.30405
-746.539,0.991665,0.811399,3,15,0,747.016,154.637,0.919276,4.88552
-747.094,0.735656,0.811399,3,15,0,749.796,154.6,0.958049,5.26227
-748.46,0.858044,0.811399,2,3,0,749.37,154.388,0.824334,5.28881
-746.644,0.975336,0.811399,2,3,0,749.08,154.353,0.890424,5.22614
-746.543,0.997068,0.811399,3,7,0,747.056,154.727,0.880186,5.24362
-747.161,0.927364,0.811399,3,7,0,747.864,154.7,0.958924,4.93629
-746.732,0.778396,0.811399,2,3,0,749.972,154.862,0.870748,5.08397
-746.575,0.966133,0.811399,5,39,0,747.591,154.335,0.9285,5.13713
-747.338,0.92058,0.811399,3,15,0,748.031,154.982,0.938228,5.18503
-747.691,0.921623,0.811399,2,7,0,749.024,154.165,0.89697,5.29265
-747.8,0.966771,0.811399,2,7,0,749.152,154.485,0.971895,5.30333
-747.747,0.985065,0.811399,3,7,0,748.673,154.673,0.83925,4.89976
-747.597,0.907945,0.811399,2,3,0,749.623,154.282,0.854747,4.95718
-746.058,0.853216,0.811399,2,7,0,749.502,154.611,0.912399,5.17481
-749.06,0.609997,0.811399,1,3,0,750.953,154.897,0.98995,5.31683
-747.412,0.978181,0.811399,2,3,0,749.94,155.037,0.930044,5.10495
-747.591,0.995495,0.811399,3,7,0,748.269,154.146,0.873505,5.08371
-746.402,0.918188,0.811399,2,3,0,749.151,154.485,0.929829,5.2129
-746.591,0.973136,0.811399,6,71,0,747.059,154.819,0.912309,4.93484
-746.459,0.950715,0.811399,4,31,0,747.451,154.404,0.936651,5.08047
-747.141,0.967018,0.811399,4,23,0,747.25,154.937,0.869305,5.02333
-747.489,0.924539,0.811399,3,7,0,749.105,154.639,0.929902,5.41791
-746.311,0.845433,0.811399,2,3,0,749.77,154.494,0.871578,5.08953
-746.133,1,0.811399,2,3,0,746.351,154.591,0.932111,5.06615
-746.327,0.979299,0.811399,2,7,0,746.583,154.738,0.932817,5.14692
-745.97,0.96905,0.811399,1,3,0,746.756,154.538,0.912746,5.05461
-747.177,0.778823,0.811399,1,3,0,748.294,154.226,0.8895,5.23365
-746.08,1,0.811399,2,3,0,747.159,154.532,0.885071,5.04671
-748.208,0.813081,0.811399,2,3,0,748.476,154.222,0.871347,4.83609
-752.318,0.705157,0.811399,2,3,0,753.088,154.852,0.982689,5.72907
-746.282,0.793157,0.811399,1,3,0,756.875,154.611,0.883119,5.21195
-746.37,0.908688,0.811399,2,3,0,747.479,154.808,0.92724,5.10576
-746.315,1,0.811399,3,7,0,746.606,154.38,0.904898,5.15742
-746.482,0.82581,0.811399,1,3,0,748.584,154.857,0.886504,5.10529
-750.927,0.705131,0.811399,3,15,0,751.588,155.284,0.924188,4.78884
-747.134,0.988894,0.811399,4,31,0,751.433,154.906,0.882076,4.92076
-746.608,0.99499,0.811399,2,3,0,747.787,154.423,0.945785,5.11692
-746.803,0.927144,0.811399,4,31,0,748.077,154.852,0.938537,5.18607
-746.684,0.988086,0.811399,4,31,0,747.414,154.712,0.89922,5.30964
-748.95,0.827478,0.811399,2,3,0,749.435,154.901,0.86753,5.50438
-748.95,0.961505,0.811399,1,1,0,749.517,154.901,0.86753,5.50438
-747.293,0.933908,0.811399,4,31,0,751.215,154.241,0.947062,5.12532
-749.806,0.794298,0.811399,2,3,0,750.828,153.839,0.907447,5.1439
-747.097,1,0.811399,2,3,0,750.098,154.328,0.917791,5.31122
-748.253,0.889653,0.811399,6,79,0,749.664,154.742,0.841097,4.8331
-747.029,0.975611,0.811399,5,43,0,749.446,154.708,0.917446,4.8238
-747.442,0.940681,0.811399,3,15,0,748.492,154.76,0.966766,5.24005
-746.212,1,0.811399,2,3,0,747.457,154.656,0.878357,5.15279
-747.712,0.81796,0.811399,2,3,0,748.317,154.866,0.839979,5.0164
-747.107,0.990466,0.811399,3,7,0,748.662,154.942,0.894883,5.25525
-746.391,0.925782,0.811399,3,7,0,748.555,154.733,0.938685,5.0444
-747.161,0.912164,0.811399,6,71,0,747.799,154.435,0.929375,5.35181
-746.123,1,0.811399,2,3,0,747.166,154.534,0.889189,4.9946
-746.924,0.912345,0.811399,2,3,0,747.156,154.544,0.84674,5.13448
-746.888,0.865909,0.811399,2,3,0,749.126,154.668,0.888441,4.83988
-748.431,0.839787,0.811399,5,47,0,749.675,154.086,0.925073,5.32897
-751.463,0.841858,0.811399,3,7,0,752.501,155.43,0.941793,4.96383
-746.608,1,0.811399,2,7,0,751.268,154.675,0.85756,5.11263
-747.296,0.904728,0.811399,4,31,0,748.371,154.757,0.960468,5.2548
-746.794,0.761997,0.811399,3,7,0,752.022,154.582,0.850835,5.03729
-747.091,0.979567,0.811399,4,19,0,747.835,154.998,0.901633,5.16938
-746.471,0.997832,0.811399,3,7,0,747.099,154.354,0.912285,4.98846
-752.224,0.559595,0.811399,2,3,0,752.969,153.651,0.88922,5.03626
-747.065,0.973036,0.811399,2,3,0,753.353,154.821,0.934111,5.29796
-747.743,0.940607,0.811399,3,7,0,748.389,154.511,0.955097,5.38353
-749.552,0.899712,0.811399,2,3,0,749.835,154.582,1.0005,5.41141
-750.803,0.940913,0.811399,4,27,0,751.837,154.589,0.992572,5.59575
-749.804,0.928723,0.811399,2,3,0,753.307,154.87,0.917795,5.62578
-749.893,0.991446,0.811399,4,23,0,752.024,155.021,0.835923,5.45833
-750.246,0.989154,0.811399,5,39,0,750.36,154.176,0.972059,4.76425
-747.29,1,0.811399,2,3,0,750.986,154.213,0.916254,5.25459
-749.228,0.861989,0.811399,2,7,0,750.289,154.673,1.00403,5.32131
-747.758,0.992592,0.811399,3,7,0,750.613,154.254,0.846348,5.17662
-747.567,0.976021,0.811399,5,35,0,749.163,154.585,0.851568,5.3498
-748.82,0.950202,0.811399,2,3,0,748.911,154.563,0.819739,5.36948
-746.981,1,0.811399,2,3,0,749.418,154.956,0.916996,4.99191
-746.549,0.999868,0.811399,3,7,0,747.375,154.4,0.898729,4.92633
-746.378,0.799805,0.811399,2,3,0,749.044,154.744,0.91404,4.93997
-747.642,0.880233,0.811399,2,3,0,747.946,154.774,0.886789,4.77723
-746.25,0.994159,0.811399,3,15,0,747.751,154.657,0.906139,4.93357
-746.416,0.95256,0.811399,4,27,0,746.955,154.513,0.866388,5.12874
-746.515,0.807344,0.811399,5,47,0,749.597,154.664,0.874379,5.23497
-746.854,0.962719,0.811399,2,3,0,747.344,154.335,0.881935,5.2441
-746.345,0.997285,0.811399,2,7,0,747.103,154.39,0.920109,5.01487
-748.729,0.749657,0.811399,2,3,0,749.303,154.219,0.925006,4.7578
-747.189,0.943003,0.811399,2,3,0,750.408,154.241,0.869286,5.04054
-747.842,0.759935,0.811399,2,3,0,750.891,154.882,0.934017,4.81453
-747.425,1,0.811399,3,7,0,748.85,154.677,0.885241,5.41354
-751.039,0.805584,0.811399,2,3,0,751.921,155.449,0.897027,5.28116
-746.027,0.98924,0.811399,2,7,0,750.473,154.684,0.892927,5.05064
-746.857,0.902333,0.811399,2,3,0,747.128,154.246,0.906793,5.17697
-749.045,0.829417,0.811399,2,7,0,749.765,154.62,0.849009,5.52676
-747.881,1,0.811399,2,3,0,749.646,154.692,0.833481,5.28972
-746.989,0.787375,0.811399,3,7,0,751.578,154.91,0.875044,4.98927
-746.519,0.874825,0.811399,4,31,0,749.241,154.837,0.887233,4.99531
-746.169,0.941474,0.811399,3,7,0,747.333,154.497,0.884894,5.15195
-746.945,0.756637,0.811399,1,3,0,749.098,154.732,0.957119,4.99444
-746.375,0.989272,0.811399,3,15,0,747.368,154.612,0.865661,5.05427
-746.434,0.991418,0.811399,5,55,0,746.693,154.465,0.882171,4.95131
-746.372,0.999373,0.811399,3,11,0,746.665,154.813,0.924268,5.13148
-749.014,0.787675,0.811399,2,3,0,749.483,155.142,0.935125,4.87357
-748.824,0.980219,0.811399,4,19,0,751.22,154.956,0.836734,4.88841
-748.644,1,0.811399,4,27,0,749.387,154.226,0.970009,5.3284
-746.906,0.986455,0.811399,2,3,0,749.085,154.25,0.928602,5.11714
-747.668,0.911285,0.811399,2,3,0,748.457,154.149,0.87205,5.0298
-746.749,0.981162,0.811399,2,3,0,748.493,154.451,0.859955,5.17936
-747.807,0.703555,0.811399,2,3,0,750.839,154.265,0.887875,5.38342
-747.672,0.92196,0.811399,3,15,0,750.249,154.161,0.934992,5.22789
-746.135,1,0.811399,2,3,0,747.589,154.493,0.919947,5.15724
-746.821,0.840932,0.811399,2,3,0,748.038,154.424,0.910323,4.86531
-746.841,0.999565,0.811399,3,7,0,746.985,154.387,0.911832,4.87928
-746.979,0.977483,0.811399,3,7,0,747.739,154.827,0.90182,5.31914
-746.338,0.996692,0.811399,2,3,0,747.192,154.712,0.876309,5.16769
-746.458,0.992853,0.811399,2,3,0,746.609,154.737,0.867313,5.08697
-746.73,0.960643,0.811399,2,7,0,747.112,154.517,0.955045,5.02559
-748.323,0.856102,0.811399,2,3,0,748.99,154.819,0.944551,5.45743
-746.86,0.99536,0.811399,2,3,0,748.72,154.919,0.916674,5.21146
-746.433,1,0.811399,2,3,0,746.877,154.861,0.913731,5.12206
-746.509,0.994615,0.811399,2,7,0,746.664,154.834,0.931706,5.10573
-746.609,0.90426,0.811399,2,7,0,748.002,154.331,0.931839,5.09841
-747.54,0.932955,0.811399,5,39,0,748.139,154.902,0.903441,4.83013
-746.374,0.984802,0.811399,5,63,0,748.228,154.629,0.930096,4.94445
-748.71,0.776317,0.811399,2,3,0,749.186,155.022,0.864361,4.8311
-748.559,0.998317,0.811399,5,39,0,750.039,154.359,0.92348,5.5123
-746.328,0.923136,0.811399,2,3,0,750.246,154.382,0.887194,5.09264
-746.1,0.942808,0.811399,2,3,0,747.101,154.697,0.886267,5.11032
-746.782,0.796855,0.811399,3,7,0,748.762,154.937,0.896605,5.02749
-746.572,0.998489,0.811399,3,7,0,747.297,154.585,0.858154,5.13385
-746.22,0.993607,0.811399,2,3,0,746.803,154.674,0.92766,4.99184
-749.426,0.712263,0.811399,2,3,0,749.706,154.174,0.815374,5.18535
-749.05,0.980153,0.811399,2,3,0,751.502,154.25,0.890538,5.52841
-748.356,0.963632,0.811399,2,3,0,750.583,154.265,0.836359,5.27656
-748.315,0.937121,0.811399,2,7,0,750.18,154.428,0.993347,5.1295
-748.983,0.939187,0.811399,4,27,0,751.146,154.096,0.926932,5.423
-746.598,0.99979,0.811399,2,3,0,749.236,154.582,0.864921,4.9611
-746.583,0.914116,0.811399,3,7,0,747.623,154.613,0.942962,5.22442
# 
#  Elapsed Time: 0.239597 seconds (Warm-up)
#                0.288353 seconds (Sampling)
#                0.52795 seconds (Total)
# 
