# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 2734870964
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.284,0.963676,0.822165,2,3,0,748.367,154.722,0.876676,5.03734
-747.362,0.669916,0.822165,3,7,0,750.37,154.502,0.971125,5.20322
-746.2,0.998013,0.822165,3,11,0,747.412,154.422,0.918076,5.12199
-746.013,0.938323,0.822165,1,3,0,746.919,154.713,0.905093,5.08214
-746.808,0.796168,0.822165,1,3,0,748.054,154.443,0.87219,5.26681
-746.829,0.762018,0.822165,2,3,0,750.362,154.584,0.894729,4.83582
-746.653,0.979071,0.822165,3,7,0,747.674,154.355,0.912389,5.24209
-747.086,0.942196,0.822165,2,3,0,747.655,154.311,0.951388,5.08426
-747.119,0.949823,0.822165,5,55,0,748.586,154.924,0.906285,4.90935
-752.514,0.529553,0.822165,2,3,0,753.587,155.259,0.981775,4.78147
-748.871,1,0.822165,2,3,0,754.024,154.839,0.899918,5.55048
-748.269,0.975789,0.822165,2,3,0,750.396,154.905,0.97339,5.28181
-748.823,0.94244,0.822165,3,15,0,749.463,154.298,0.825134,4.92714
-748.53,0.93929,0.822165,2,7,0,751.341,154.838,0.827849,5.31555
-747.393,0.989014,0.822165,2,7,0,749.7,154.457,0.857563,5.32632
-747.14,0.990066,0.822165,4,23,0,748.162,154.45,0.867811,5.31924
-746.064,0.962612,0.822165,2,3,0,747.79,154.559,0.916603,5.16475
-746.85,0.86381,0.822165,2,3,0,747.664,154.271,0.884787,5.01075
-747.189,0.929318,0.822165,3,7,0,748.128,154.747,0.842983,5.05251
-748.127,0.885079,0.822165,2,3,0,749.528,154.793,0.951577,5.42208
-748.924,0.890077,0.822165,2,3,0,750.356,154.721,0.940848,5.55069
-746.83,1,0.822165,3,7,0,749.429,154.256,0.915746,5.01377
-747.77,0.875882,0.822165,3,11,0,748.908,154.928,0.943762,5.32883
-747.885,0.876828,0.822165,3,7,0,750.76,154.386,0.953688,5.37649
-746.448,0.998036,0.822165,2,3,0,748.136,154.506,0.945782,5.08808
-746.477,0.983896,0.822165,4,19,0,747.054,154.519,0.947634,5.09358
-746.588,0.776196,0.822165,3,7,0,750.037,154.535,0.860378,5.1637
-746.471,0.987355,0.822165,2,7,0,746.976,154.427,0.927885,4.96418
-747.031,0.831355,0.822165,2,3,0,748.866,154.853,0.872437,4.93063
-746.71,0.972136,0.822165,3,15,0,748.086,154.364,0.94043,5.02165
-747.134,0.981222,0.822165,2,3,0,747.456,154.218,0.917878,4.97857
-746.403,0.981666,0.822165,2,3,0,747.622,154.371,0.883743,5.10572
-748.697,0.721715,0.822165,2,3,0,750.311,154.065,0.929419,5.34429
-746.66,1,0.822165,2,3,0,748.82,154.293,0.910603,5.17595
-746.82,0.917031,0.822165,4,31,0,748.162,154.91,0.881158,5.01953
-747.319,0.760044,0.822165,3,7,0,749.824,154.335,0.856013,4.96237
-747.709,0.912555,0.822165,3,7,0,749.128,154.636,0.984291,5.12426
-747.734,0.889755,0.822165,3,15,0,750.054,154.557,0.825147,5.11556
-746.09,0.908895,0.822165,1,3,0,748.862,154.604,0.905768,5.19233
-746.24,0.902993,0.822165,1,3,0,747.23,154.666,0.91969,4.95427
-746.127,0.825608,0.822165,2,3,0,748.12,154.476,0.921995,5.0394
-746.517,0.898635,0.822165,4,23,0,747.485,154.812,0.936211,5.06501
-747.196,0.94108,0.822165,2,3,0,747.628,154.314,0.867447,4.94042
-747.695,0.944425,0.822165,3,15,0,748.666,154.499,0.975733,4.95578
-746.666,1,0.822165,2,3,0,748.224,154.591,0.89513,4.85829
-746.42,0.996902,0.822165,3,15,0,747.029,154.464,0.879833,4.96525
-746.653,0.983349,0.822165,3,7,0,747.067,154.402,0.905746,5.27498
-746.251,0.936963,0.822165,3,15,0,747.782,154.477,0.876596,5.0969
-746.203,0.998305,0.822165,3,15,0,746.371,154.44,0.89047,5.14568
-746.922,0.883594,0.822165,2,3,0,747.707,154.615,0.921876,4.8311
-747.433,0.978428,0.822165,4,31,0,747.745,154.741,0.912974,5.41403
-747.269,1,0.822165,3,7,0,748.383,154.211,0.889274,4.95871
-748.949,0.668521,0.822165,2,3,0,751.654,154.465,0.803356,5.10857
-748.545,0.924526,0.822165,4,31,0,751.829,154.243,0.854023,5.39242
-747.444,1,0.822165,2,3,0,748.629,154.376,0.884545,5.38027
-747.179,0.963899,0.822165,2,7,0,748.411,154.664,0.967345,4.99894
-747.004,0.984264,0.822165,2,7,0,748.179,154.229,0.916266,4.99839
-747.323,0.942314,0.822165,3,11,0,748.279,154.292,0.854567,5.03853
-746.489,0.996893,0.822165,4,15,0,747.414,154.46,0.867677,5.02968
-747.326,0.925311,0.822165,2,3,0,747.867,155.011,0.934219,5.08727
-748.591,0.880653,0.822165,2,3,0,749.603,154.153,0.843292,4.97762
-747.261,1,0.822165,3,7,0,749.33,154.39,0.918616,5.36734
-747.653,0.983687,0.822165,3,7,0,747.772,154.431,0.919719,5.4319
-747.42,0.998321,0.822165,3,15,0,748.836,154.46,0.927504,4.79654
-747.043,0.87469,0.822165,2,7,0,749.468,154.87,0.924221,5.28848
-752.31,0.646967,0.822165,2,3,0,752.74,155.36,0.985641,5.39653
-752.177,0.973315,0.822165,4,23,0,753.943,154.023,0.824153,4.75681
-746.019,1,0.822165,2,3,0,751.277,154.522,0.914853,5.12885
-748.21,0.815807,0.822165,2,3,0,748.383,154.488,0.962956,4.80345
-747.734,1,0.822165,1,1,0,748.387,154.456,0.96289,4.87075
-747.309,0.999027,0.822165,3,15,0,748.039,154.353,0.935659,4.8675
-746.639,1,0.822165,2,3,0,747.772,154.432,0.889694,5.27334
-746.594,0.990983,0.822165,2,7,0,747.134,154.464,0.944233,5.18176
-748.368,0.83568,0.822165,2,3,0,748.838,154.957,0.83348,5.21199
-747.328,0.943796,0.822165,2,3,0,750.322,154.174,0.908453,5.21618
-746.504,1,0.822165,2,3,0,747.339,154.861,0.91614,5.01409
-747.884,0.886689,0.822165,2,3,0,748.133,155.088,0.890915,4.96534
-747.742,1,0.822165,3,7,0,748.673,154.124,0.919982,5.23755
-747.586,0.953693,0.822165,2,3,0,748.85,154.168,0.917319,5.26827
-749.205,0.866834,0.822165,3,7,0,750.447,153.97,0.913212,5.33829
-746.966,0.930863,0.822165,2,3,0,751.165,154.247,0.912394,4.9733
-747.783,0.818389,0.822165,2,3,0,750.069,154.614,0.859461,4.79605
-749.793,0.844068,0.822165,4,23,0,751.21,154.257,0.867612,5.57699
-747.531,0.994931,0.822165,2,7,0,750.776,154.906,0.858834,5.2645
-747.385,1,0.822165,1,1,0,747.679,154.912,0.86069,5.23208
-750.151,0.775738,0.822165,2,3,0,751.014,155.126,0.994685,5.22455
-749.227,0.984654,0.822165,2,3,0,752.182,155.191,0.887358,5.37396
-749.047,0.972011,0.822165,3,11,0,751.546,154.967,0.958706,5.44271
-748.516,0.889656,0.822165,2,3,0,751.244,154.29,0.903995,4.73128
-746.373,0.883062,0.822165,2,3,0,750.657,154.846,0.896594,5.11345
-746.733,0.945925,0.822165,2,3,0,747.141,154.78,0.860447,5.0517
-746.149,1,0.822165,2,3,0,746.867,154.691,0.904474,4.97089
-747.044,0.791031,0.822165,2,3,0,748.309,154.353,0.859799,5.19659
-748.33,0.888313,0.822165,3,7,0,748.909,154.211,0.834569,5.12919
-747.285,1,0.822165,2,3,0,748.574,154.317,0.855573,4.99626
-746.182,1,0.822165,2,3,0,747.337,154.743,0.904059,5.17496
-746.167,0.942613,0.822165,3,7,0,747.042,154.783,0.906659,5.1079
-746.17,0.998718,0.822165,3,7,0,746.365,154.411,0.902062,5.05558
-747.422,0.869145,0.822165,2,3,0,747.669,154.565,0.833049,5.1481
-746.129,0.875956,0.822165,2,3,0,749.167,154.743,0.909302,5.14696
-746.602,0.827963,0.822165,1,3,0,748.378,154.39,0.899583,4.92051
-747.012,0.717084,0.822165,2,3,0,750.544,154.856,0.910739,4.87861
-746.944,0.951206,0.822165,2,3,0,748.004,154.932,0.933488,5.04684
-746.741,0.994332,0.822165,4,23,0,747.401,154.266,0.890591,5.12515
-747.296,0.936606,0.822165,2,3,0,747.893,154.256,0.948442,5.16187
-746.685,0.998874,0.822165,3,15,0,747.294,154.768,0.864525,5.00403
-746.387,0.941244,0.822165,2,3,0,747.679,154.343,0.908776,5.12529
-747.545,0.906971,0.822165,2,3,0,747.791,154.156,0.891425,5.23737
-746.586,0.997328,0.822165,3,7,0,747.9,154.812,0.888697,5.23057
-748.447,0.880185,0.822165,3,15,0,748.848,155.117,0.954517,5.09664
-746.572,0.996145,0.822165,3,7,0,748.557,154.337,0.880849,5.04461
-746.477,0.831115,0.822165,2,7,0,748.775,154.83,0.886689,5.00499
-747.587,0.723218,0.822165,2,3,0,749.621,154.47,0.854549,5.34993
-747.062,0.977562,0.822165,3,11,0,748.797,154.779,0.923949,5.33868
-750.048,0.745011,0.822165,2,3,0,751.997,154.192,0.912539,4.65874
-751.113,0.881162,0.822165,3,7,0,753.938,155.075,0.911796,5.66801
-749.245,1,0.822165,2,3,0,751.231,155.111,0.902489,5.46137
-747.179,0.992457,0.822165,3,7,0,749.917,154.453,0.895323,5.37846
-747.654,0.978997,0.822165,2,3,0,747.932,154.534,0.868845,5.41523
-746.812,0.826607,0.822165,3,7,0,751.234,154.704,0.927335,4.86784
-746.111,0.778777,0.822165,3,7,0,749.36,154.44,0.908879,5.04649
-746.383,0.956578,0.822165,3,7,0,746.793,154.578,0.899884,5.26714
-746.692,0.874646,0.822165,2,3,0,747.977,154.765,0.863435,5.00915
-746.959,0.987431,0.822165,3,7,0,747.164,154.9,0.871994,5.00548
-747.857,0.90828,0.822165,3,7,0,748.529,154.682,0.824013,5.15859
-749.407,0.821707,0.822165,2,3,0,751.837,154.01,0.961957,4.99258
-746.89,1,0.822165,2,3,0,749.54,154.28,0.915329,4.95494
-747.993,0.937603,0.822165,2,3,0,748.131,154.099,0.89763,4.94269
-748.318,0.992711,0.822165,3,7,0,749.175,154.015,0.886262,5.12591
-748.435,0.995237,0.822165,5,39,0,748.819,155.162,0.889659,4.97052
-752.043,0.791026,0.822165,2,3,0,753.117,155.504,0.858362,5.16048
-748.199,0.939949,0.822165,4,31,0,753.729,155.04,0.862987,5.29367
-747.408,0.843278,0.822165,3,15,0,751.185,154.565,0.918251,4.77204
-747.235,0.921756,0.822165,5,47,0,749.107,154.24,0.869813,5.18307
-747.141,0.956542,0.822165,2,7,0,748.226,154.932,0.940837,5.01303
-747.981,0.871864,0.822165,1,1,0,748.06,155.057,0.939752,4.96225
-751.332,0.751175,0.822165,2,3,0,752.796,155.178,0.929697,5.62218
-748.069,1,0.822165,2,3,0,751.443,154.852,0.928363,5.44566
-748.054,0.968971,0.822165,2,3,0,749.529,155.101,0.882354,5.24941
-747.362,0.963111,0.822165,2,7,0,749.31,154.22,0.869673,5.00448
-746.835,0.979115,0.822165,2,3,0,748.101,154.96,0.898861,5.07303
-749.009,0.825846,0.822165,2,3,0,749.669,154.957,0.832802,5.35711
-748.581,0.952147,0.822165,3,15,0,751.184,154.324,0.897419,4.71429
-748.038,0.865881,0.822165,2,3,0,750.926,154.19,0.918799,4.84368
-747.344,0.971709,0.822165,2,3,0,749.13,154.87,0.84853,5.06447
-746.408,0.943411,0.822165,2,3,0,748.613,154.728,0.927893,5.2134
-748.761,0.804636,0.822165,2,3,0,749.135,155.057,0.975739,5.12749
-750.838,0.899214,0.822165,3,15,0,750.962,155.164,1.00158,5.04532
-749.304,0.980911,0.822165,2,7,0,753.073,155.079,0.825944,5.06341
-747.075,0.708834,0.822165,2,3,0,754.323,154.496,0.879286,5.35097
-747.728,0.955408,0.822165,3,7,0,748.598,154.099,0.885315,5.07703
-747.989,0.954007,0.822165,2,3,0,749.345,154.319,0.860801,5.37771
-748.492,0.801245,0.822165,4,31,0,751.997,154.84,0.849278,4.80359
-748.731,0.923031,0.822165,3,15,0,751.008,154.15,0.908132,5.445
-749.498,0.565654,0.822165,2,3,0,757.049,154.438,1.0136,5.04573
-746.935,1,0.822165,2,3,0,749.745,154.319,0.946297,5.07139
-746.195,0.938576,0.822165,2,3,0,747.968,154.484,0.879608,5.09682
-745.929,0.988348,0.822165,1,3,0,746.351,154.619,0.900904,5.07788
-745.938,0.919843,0.822165,3,7,0,746.841,154.574,0.909975,5.10098
-746.151,0.922943,0.822165,3,11,0,746.714,154.508,0.926895,5.02776
-746.264,0.981961,0.822165,2,3,0,746.425,154.539,0.875163,5.15394
-746.114,0.99144,0.822165,2,3,0,746.42,154.619,0.885343,5.1584
-746.035,0.996236,0.822165,2,3,0,746.253,154.684,0.913339,5.02453
-746.594,0.944556,0.822165,2,3,0,746.688,154.378,0.870186,5.08254
-746.42,0.997242,0.822165,3,15,0,747.061,154.607,0.907641,4.8939
-746.185,0.996896,0.822165,3,15,0,746.658,154.685,0.877748,5.08493
-748.33,0.835969,0.822165,2,3,0,748.497,154.517,0.929278,4.70498
-746.308,1,0.822165,3,11,0,748.306,154.557,0.868582,5.08107
-747.057,0.916804,0.822165,2,3,0,747.555,154.69,0.953709,4.92127
-746.582,0.991409,0.822165,3,7,0,747.617,154.878,0.920555,5.15128
-747.104,0.851796,0.822165,2,3,0,748.594,154.518,0.882127,5.36444
-746.629,0.912474,0.822165,3,7,0,748.953,154.873,0.88023,5.12359
-746.09,0.870436,0.822165,2,3,0,748.176,154.754,0.903511,5.08261
-746.968,0.927182,0.822165,2,3,0,747.081,154.93,0.885744,5.2113
-747.809,0.929236,0.822165,4,19,0,748.746,154.365,0.922675,4.77722
-746.406,1,0.822165,2,3,0,748.032,154.473,0.869822,5.04037
-746.759,0.9766,0.822165,3,11,0,747.155,154.725,0.927605,5.29717
-746.339,0.953194,0.822165,2,3,0,747.672,154.823,0.89252,5.04226
-746.816,0.946617,0.822165,2,3,0,747.201,154.448,0.927242,5.30143
-748.025,0.920643,0.822165,4,31,0,748.577,154.199,0.883798,5.36605
-747.702,0.803927,0.822165,3,7,0,751.981,155.027,0.914615,4.91182
-748.066,0.940977,0.822165,1,1,0,748.27,155.076,0.906729,4.90053
-746.056,1,0.822165,2,3,0,747.878,154.718,0.904951,5.13162
-747.364,0.88629,0.822165,2,3,0,747.492,154.846,0.938617,4.87033
-746.622,1,0.822165,2,3,0,747.512,154.825,0.902433,4.92925
-746.923,0.980398,0.822165,2,3,0,747.265,154.874,0.935006,4.96355
-747.112,0.947182,0.822165,2,3,0,748.172,154.416,0.948506,4.91611
-747.49,0.915922,0.822165,3,7,0,748.674,154.804,0.950919,5.32511
-747.198,0.876116,0.822165,2,3,0,749.858,155.023,0.893994,5.06978
-746.881,0.968675,0.822165,2,3,0,747.919,154.898,0.875325,5.17677
-747.868,0.900944,0.822165,2,3,0,748.566,155.131,0.911443,5.10394
-746.119,1,0.822165,2,3,0,747.731,154.692,0.907848,5.18129
-746.745,0.942753,0.822165,2,3,0,746.888,154.868,0.938324,5.11691
-747.897,0.865331,0.822165,2,3,0,749.065,154.328,0.876895,4.79912
-746.256,1,0.822165,2,3,0,747.882,154.504,0.922622,5.20091
-746.377,0.993464,0.822165,2,3,0,746.501,154.596,0.934712,5.20846
-747.628,0.897372,0.822165,2,3,0,747.948,155.083,0.886085,5.09048
-748.867,0.951846,0.822165,2,3,0,749.036,155.212,0.871076,5.18948
-747.987,0.979263,0.822165,2,3,0,750.223,155.005,0.961532,5.16076
-747.255,1,0.822165,2,3,0,748.007,154.983,0.935058,5.16842
-747.255,0.965539,0.822165,3,7,0,748.615,154.192,0.881527,5.02957
-746.322,1,0.822165,2,3,0,747.479,154.757,0.911065,5.21065
-747.085,0.933408,0.822165,2,3,0,747.432,154.69,0.91289,4.81003
-747.531,0.928154,0.822165,1,1,0,747.65,154.631,0.919924,4.76142
-747.442,0.999024,0.822165,4,31,0,747.798,154.636,0.913796,4.76582
-749.925,0.8245,0.822165,2,3,0,750.383,154.512,0.870784,4.60879
-747.367,1,0.822165,2,3,0,750.756,154.584,0.971731,4.98166
-749.849,0.821034,0.822165,2,3,0,750.844,154.28,1.01248,5.10907
-748.15,1,0.822165,2,3,0,750.133,154.163,0.963039,5.11141
-747.778,0.9686,0.822165,4,31,0,750.002,155.04,0.862502,5.13645
-747.594,0.930138,0.822165,3,15,0,750.122,154.167,0.943248,5.08781
-746.757,0.919383,0.822165,2,3,0,749.165,154.358,0.872461,4.98751
-746.346,0.94975,0.822165,5,35,0,747.834,154.743,0.888585,5.20726
-746.063,0.907155,0.822165,1,3,0,747.496,154.499,0.909199,5.00847
-746.551,0.890152,0.822165,2,3,0,747.284,154.803,0.923784,4.95458
-746.47,0.967799,0.822165,2,3,0,747.087,154.713,0.914574,4.90748
-747.186,0.687152,0.822165,3,7,0,750.695,154.461,0.873604,5.34723
-747.439,0.96258,0.822165,2,3,0,748.332,154.307,0.936301,5.32222
-747.525,0.979397,0.822165,4,19,0,748.547,154.648,0.834675,5.2201
-746.802,0.984289,0.822165,3,7,0,748.352,154.545,0.882811,4.85932
-747.191,0.892745,0.822165,3,11,0,748.529,154.61,0.952002,4.87774
-747.552,0.984957,0.822165,3,7,0,748.4,154.722,0.890373,5.42822
-748.538,0.959789,0.822165,2,3,0,748.824,154.614,0.909865,5.55059
-748.125,1,0.822165,3,7,0,749.622,154.249,0.890559,4.79466
-747.785,0.869517,0.822165,5,39,0,751.2,155.077,0.892795,4.96665
-748.17,0.826316,0.822165,3,7,0,750.63,154.104,0.932891,5.27922
-748.351,0.979648,0.822165,1,1,0,748.595,154.063,0.926705,5.27758
-747.564,0.949419,0.822165,2,3,0,749.685,154.874,0.849253,5.23689
-747.131,0.981777,0.822165,4,19,0,748.803,154.363,0.952445,4.97427
-747.917,0.956885,0.822165,2,7,0,748.403,154.71,0.8562,5.4076
-748.971,0.920886,0.822165,2,7,0,750.511,154.048,0.860625,5.30655
-747.894,1,0.822165,1,1,0,748.879,154.138,0.872473,5.24166
-746.923,0.96938,0.822165,3,7,0,749.225,154.646,0.938043,4.86858
-747.396,0.914789,0.822165,3,15,0,748.635,154.517,0.859459,5.34812
-746.022,0.918296,0.822165,5,47,0,749.039,154.598,0.907663,5.16551
-745.953,0.978998,0.822165,1,3,0,746.259,154.592,0.910562,5.03874
-746.195,0.931451,0.822165,3,15,0,746.706,154.506,0.88116,5.01898
-746.148,0.935961,0.822165,2,7,0,747.026,154.766,0.90509,5.03281
-746.734,0.794747,0.822165,2,3,0,748.483,154.929,0.906062,5.15928
-748.244,0.878091,0.822165,2,3,0,748.736,154.074,0.876902,4.9765
-749.314,0.944252,0.822165,3,15,0,750.201,155.212,0.855913,5.23795
-747.226,0.993413,0.822165,2,3,0,749.989,154.549,0.952414,5.31621
-746.956,0.941233,0.822165,3,15,0,749.102,154.591,0.859445,4.91148
-746.423,0.922286,0.822165,2,3,0,748.314,154.49,0.940733,5.01771
-746.713,0.947634,0.822165,2,7,0,747.441,154.896,0.898946,5.20271
-746.512,0.986831,0.822165,2,3,0,747.112,154.73,0.917784,5.26337
-747.505,0.889242,0.822165,2,3,0,748.072,154.637,0.969059,5.27631
-748.628,0.828023,0.822165,2,3,0,750.173,154.752,0.998877,5.04787
-746.51,1,0.822165,2,3,0,748.634,154.826,0.882362,5.16737
-746.404,0.929351,0.822165,3,7,0,747.779,154.386,0.927274,5.03349
-748.72,0.532924,0.822165,1,3,0,752.157,154.814,0.985715,5.33743
-746.194,1,0.822165,2,3,0,748.487,154.684,0.910612,5.20766
-747.319,0.848919,0.822165,3,7,0,748.438,154.205,0.906557,5.25944
-748.135,0.894846,0.822165,2,3,0,749.188,154.155,0.960242,5.06532
-746.447,0.989932,0.822165,4,23,0,748.52,154.792,0.891746,5.21262
-746.263,0.999597,0.822165,3,7,0,746.6,154.796,0.889729,5.10206
-746.284,0.985768,0.822165,2,7,0,746.589,154.366,0.904597,5.08384
-746.961,0.770036,0.822165,1,3,0,749.209,154.818,0.94313,4.94541
-748.078,0.938824,0.822165,2,3,0,748.084,154.895,0.962427,4.89369
-746.679,1,0.822165,2,3,0,748.178,154.895,0.922883,5.02156
-746.481,0.892913,0.822165,4,31,0,748.732,154.391,0.887195,5.20169
-746.487,0.888784,0.822165,2,7,0,748.239,154.546,0.893814,5.28035
-746.407,0.990006,0.822165,2,3,0,746.851,154.365,0.899618,5.17653
-747.906,0.733253,0.822165,3,15,0,750.561,154.364,0.974584,5.24338
-747.313,0.989471,0.822165,2,3,0,748.781,154.266,0.904216,5.31628
-748.93,0.914943,0.822165,3,7,0,749.253,154.914,0.94455,4.74352
-748.933,1,0.822165,3,7,0,749.59,154.259,0.864507,5.4817
-746.75,0.987555,0.822165,2,3,0,749.418,154.415,0.865715,5.20127
-747.478,0.925864,0.822165,2,3,0,748.134,154.698,0.866097,5.37876
-746.526,0.986165,0.822165,2,3,0,747.76,154.624,0.886771,5.27958
-746.825,0.959795,0.822165,1,1,0,746.851,154.614,0.876111,5.31201
-746.919,0.862544,0.822165,2,7,0,749.047,154.428,0.88099,4.87465
-746.913,0.743389,0.822165,3,7,0,750.533,154.956,0.887461,5.04858
-747.031,0.995686,0.822165,3,7,0,747.522,154.206,0.906679,5.0249
-746.601,0.976289,0.822165,4,23,0,747.77,154.868,0.925329,5.02149
-746.216,0.842274,0.822165,1,3,0,748.455,154.467,0.879841,5.08058
-746.887,0.932689,0.822165,2,3,0,747.104,154.83,0.947513,5.01345
-746.791,0.684199,0.822165,1,3,0,750.667,154.477,0.880883,5.30159
-746.493,0.931671,0.822165,3,7,0,747.943,154.705,0.913753,4.90009
-746.544,0.984662,0.822165,3,11,0,747.038,154.507,0.860945,5.052
-746.428,0.922978,0.822165,2,3,0,747.723,154.802,0.922369,4.98588
-748.029,0.776271,0.822165,2,3,0,749.056,154.237,0.938289,5.36799
-748.159,0.927231,0.822165,2,7,0,750.025,155.16,0.90906,5.03279
-746.301,0.717681,0.822165,1,3,0,752.33,154.405,0.925365,5.112
-746.229,1,0.822165,3,7,0,746.462,154.521,0.927721,5.17807
-749.215,0.600361,0.822165,2,3,0,751.06,154.237,0.830179,5.37513
-747.703,1,0.822165,2,3,0,750.342,154.32,0.83867,5.07023
-746.46,1,0.822165,2,3,0,747.888,154.578,0.909578,5.28327
-747.03,0.948098,0.822165,2,3,0,747.455,154.41,0.859421,4.94982
-747.226,0.926819,0.822165,5,39,0,748.484,154.425,0.850362,4.95904
-747.942,0.885587,0.822165,3,11,0,749.185,154.765,0.979346,5.24934
-747.146,0.985491,0.822165,3,15,0,749.342,154.812,0.850867,5.01811
-748.644,0.850666,0.822165,2,3,0,749.825,155.187,0.908197,4.95418
-746.97,1,0.822165,3,7,0,749.398,154.455,0.89597,4.83626
-746.588,0.996098,0.822165,3,7,0,747.541,154.487,0.865852,5.19327
-747.685,0.740216,0.822165,2,3,0,750.241,154.664,0.861797,4.80315
-747.278,0.88907,0.822165,3,15,0,749.308,154.822,0.852296,4.96889
-746.837,1,0.822165,2,3,0,747.486,154.904,0.87986,5.00742
-747.116,0.941342,0.822165,2,3,0,747.979,154.711,0.846447,5.19652
-746.388,1,0.822165,2,3,0,747.212,154.74,0.870963,5.08591
-746.878,0.954561,0.822165,3,7,0,747.329,154.279,0.880576,5.17821
-748.599,0.847684,0.822165,2,3,0,749.247,154.356,0.995133,5.11333
-748.106,0.987074,0.822165,3,15,0,749.691,154.367,0.971414,4.9017
-747.972,0.946994,0.822165,2,3,0,750.029,154.305,0.962595,5.30723
-747.493,0.958767,0.822165,2,7,0,749.442,154.732,0.97195,4.98514
-748.999,0.923691,0.822165,2,3,0,749.275,154.674,1.00795,5.0571
-750.386,0.756533,0.822165,3,11,0,754.241,154.603,0.780211,5.23121
-747.418,0.966336,0.822165,2,3,0,751.266,154.349,0.848217,5.2118
-747.124,0.932864,0.822165,2,3,0,749.205,154.756,0.870004,5.31948
-746.89,1,0.822165,3,7,0,747.543,154.328,0.897606,4.90733
-746.841,1,0.822165,3,7,0,747.455,154.96,0.912097,5.1204
-749.06,0.809297,0.822165,2,3,0,749.856,155.103,0.969062,5.26151
-748.894,0.874464,0.822165,4,23,0,752.307,154.75,1.00494,5.09894
-747.786,1,0.822165,1,1,0,748.813,154.773,0.981488,5.08584
-746.972,0.907852,0.822165,2,3,0,749.639,154.536,0.860745,4.90683
-748.404,0.788814,0.822165,2,3,0,750.095,155.126,0.923808,5.30377
# 
#  Elapsed Time: 0.220235 seconds (Warm-up)
#                0.219617 seconds (Sampling)
#                0.439852 seconds (Total)
# 
