# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 2734870970
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-749.124,0.503454,0.827572,1,3,0,751.831,155.222,0.927964,4.94954
-748.451,1,0.827572,3,11,0,749.831,154.021,0.901013,5.25786
-746.85,1,0.827572,2,3,0,748.976,154.655,0.957193,4.99183
-746.679,0.907268,0.827572,2,3,0,748.4,154.763,0.88626,4.90298
-746.968,0.986327,0.827572,2,3,0,747.113,154.675,0.880323,4.8444
-748.05,0.907135,0.827572,5,47,0,748.744,154.6,0.945082,4.75363
-747.391,0.985428,0.827572,2,7,0,749.27,154.403,0.856292,5.29922
-747.499,0.984462,0.827572,3,15,0,747.853,154.494,0.839527,5.24845
-746.492,0.914548,0.827572,2,3,0,749.008,154.385,0.934217,5.12839
-747.563,0.854978,0.827572,2,3,0,748.31,154.48,0.973691,4.97514
-746.592,0.937834,0.827572,2,3,0,748.373,154.632,0.950528,5.01319
-747.157,0.896567,0.827572,4,27,0,748.497,154.537,0.961175,5.25007
-746.241,0.99463,0.827572,2,7,0,747.323,154.752,0.927817,5.10982
-746.978,0.904889,0.827572,2,3,0,747.34,154.604,0.965957,5.07239
-746.287,0.974768,0.827572,2,3,0,747.339,154.485,0.936266,5.06786
-746.335,0.896742,0.827572,2,7,0,747.711,154.446,0.899232,5.21991
-746.575,0.82133,0.827572,1,3,0,748.881,154.6,0.908151,4.86792
-746.575,0.593377,0.827572,2,3,0,750.662,154.6,0.908151,4.86792
-746.937,0.93063,0.827572,4,19,0,747.757,154.844,0.946208,4.99899
-749.602,0.794819,0.827572,3,15,0,750.468,154.21,0.920863,5.56624
-746.049,0.944713,0.827572,2,3,0,750.66,154.552,0.887546,5.03591
-752.025,0.546703,0.827572,2,3,0,752.532,155.247,0.802994,5.00129
-747.846,1,0.827572,2,3,0,752.509,154.204,0.922954,4.86448
-747.331,1,0.827572,5,39,0,748.327,154.491,0.862719,5.34468
-746.224,1,0.827572,2,3,0,747.344,154.635,0.93075,5.17116
-746.12,0.996022,0.827572,2,3,0,746.373,154.639,0.895575,4.97248
-746.409,0.967911,0.827572,2,3,0,746.529,154.708,0.872713,4.99659
-747.171,0.91839,0.827572,2,7,0,747.702,155.018,0.909524,5.15125
-746.441,0.976934,0.827572,2,3,0,747.949,154.72,0.942526,5.04874
-746.082,0.976641,0.827572,2,3,0,746.832,154.518,0.896169,5.16543
-746.708,0.82783,0.827572,1,3,0,748.009,154.508,0.94255,4.93285
-748.295,0.878587,0.827572,2,3,0,748.542,154.694,0.969837,4.82196
-746.624,0.946525,0.827572,2,3,0,749.099,154.618,0.863298,5.21213
-747.32,0.706612,0.827572,2,7,0,750.19,154.833,0.962679,5.17757
-748.465,0.933937,0.827572,2,3,0,749.005,155.073,0.962578,5.04094
-747.05,1,0.827572,2,3,0,749.363,154.386,0.952186,4.9747
-747.024,0.982364,0.827572,3,15,0,747.887,154.454,0.938885,4.87611
-747.933,0.878548,0.827572,4,23,0,749.101,154.639,0.970146,4.86246
-748.055,0.899734,0.827572,3,15,0,750.368,154.862,0.971118,4.93106
-747.187,1,0.827572,2,3,0,748.132,154.436,0.856282,5.27229
-747.423,0.974302,0.827572,3,11,0,748.434,154.462,0.902658,5.41635
-746.169,0.991354,0.827572,2,3,0,747.682,154.695,0.92421,5.00685
-746.786,0.875372,0.827572,2,3,0,747.434,154.719,0.876768,4.89141
-748.434,0.813183,0.827572,2,3,0,749.269,154.15,0.882607,5.38728
-746.43,0.955619,0.827572,2,3,0,749.546,154.72,0.94027,5.14956
-746.7,0.961899,0.827572,1,1,0,746.742,154.776,0.94352,5.19257
-746.439,0.987234,0.827572,2,7,0,747.221,154.756,0.916407,4.93521
-746.627,0.986972,0.827572,3,15,0,746.998,154.381,0.897568,4.92272
-747.667,0.913277,0.827572,2,3,0,747.774,154.976,0.91237,5.33921
-746.57,0.979918,0.827572,4,15,0,748.085,154.583,0.893993,5.2996
-746.912,0.987237,0.827572,3,7,0,746.95,154.624,0.899752,5.35965
-747.313,0.958034,0.827572,4,23,0,747.933,154.567,0.926515,4.79173
-747.048,1,0.827572,2,3,0,747.627,154.75,0.927386,4.84627
-747.136,0.614642,0.827572,1,3,0,751.752,154.3,0.933519,5.26406
-746.731,0.980939,0.827572,2,3,0,747.694,154.383,0.890169,5.26878
-748.892,0.675165,0.827572,2,3,0,752.283,154.845,0.975766,4.82757
-748.538,0.979998,0.827572,4,19,0,751.021,155.032,0.972883,5.06417
-747.484,0.915356,0.827572,2,3,0,750.305,154.577,0.949614,4.82766
-746.505,0.937433,0.827572,2,3,0,748.559,154.515,0.894084,5.27912
-746.867,0.777956,0.827572,2,3,0,749.911,154.717,0.945605,4.92414
-747.692,0.874759,0.827572,3,15,0,749.14,154.161,0.898316,4.91747
-746.674,0.99736,0.827572,5,39,0,748.326,154.722,0.862404,4.99113
-747.334,0.957581,0.827572,2,3,0,747.755,154.551,0.858312,4.8574
-745.986,1,0.827572,2,3,0,747.249,154.667,0.895466,5.06002
-748.401,0.792246,0.827572,2,3,0,748.515,154.156,0.858648,4.91052
-746.171,1,0.827572,2,3,0,748.526,154.55,0.877291,5.04791
-746.421,0.95707,0.827572,2,3,0,746.793,154.763,0.93554,5.02683
-746.58,0.948107,0.827572,3,15,0,747.506,154.434,0.869003,5.17883
-746.784,0.97168,0.827572,1,1,0,746.836,154.416,0.864826,5.20718
-746.061,0.982664,0.827572,3,15,0,747.006,154.715,0.916605,5.05816
-749.866,0.679941,0.827572,2,7,0,750.008,154.716,0.79411,5.30779
-748.943,1,0.827572,2,3,0,750.363,154.902,0.826202,5.33992
-747.683,1,0.827572,2,3,0,748.783,154.361,0.961459,4.91432
-747.929,0.786791,0.827572,3,7,0,751.218,154.506,0.906416,5.48353
-746.168,0.968966,0.827572,2,3,0,748.643,154.551,0.878799,5.02996
-747.53,0.862184,0.827572,5,31,0,748.126,154.673,0.936145,5.40871
-746.847,0.954378,0.827572,4,23,0,748.719,154.531,0.87013,4.88939
-748.427,0.828342,0.827572,2,3,0,749.177,154.389,0.956588,5.44134
-748.041,1,0.827572,3,7,0,749.596,154.13,0.933472,4.93404
-746.469,0.673492,0.827572,1,3,0,751.985,154.759,0.886899,5.22866
-746.99,0.949542,0.827572,2,3,0,747.329,154.457,0.946012,4.90943
-747.616,0.859019,0.827572,3,15,0,749.775,154.776,0.858009,5.3527
-748.008,0.90569,0.827572,3,15,0,750.186,154.213,0.939703,4.87283
-747.222,0.997125,0.827572,5,47,0,748.622,154.272,0.949387,5.05415
-747.297,0.989025,0.827572,3,7,0,748.326,154.571,0.898161,5.41238
-747.214,0.979078,0.827572,3,15,0,748.222,154.406,0.914833,4.82146
-747.214,0.615401,0.827572,2,3,0,751.4,154.406,0.914833,4.82146
-747.584,0.948154,0.827572,2,7,0,748.466,154.725,0.940457,4.8028
-746.555,0.991602,0.827572,4,19,0,748.193,154.496,0.870719,5.21816
-746.144,1,0.827572,2,3,0,746.727,154.607,0.896298,4.9602
-746.48,0.956625,0.827572,2,3,0,746.686,154.398,0.906021,4.94094
-746.1,0.998175,0.827572,5,39,0,746.662,154.684,0.924782,5.04642
-746.493,0.96438,0.827572,2,3,0,746.598,154.819,0.920916,4.97656
-746.434,0.990862,0.827572,4,27,0,746.966,154.442,0.879256,5.19523
-746.338,0.923746,0.827572,2,7,0,747.602,154.818,0.887686,5.08942
-746.547,0.807935,0.827572,1,3,0,748.405,154.3,0.908162,5.04746
-748.079,0.688593,0.827572,2,3,0,750.097,154.643,0.973473,4.86164
-747.211,0.983066,0.827572,2,3,0,749.141,154.764,0.850844,5.23861
-748.913,0.861899,0.827572,2,3,0,749.706,154.441,0.817772,5.34657
-746.987,1,0.827572,2,3,0,749.433,154.26,0.936714,5.07047
-750.418,0.681072,0.827572,3,15,0,751.867,153.933,0.842719,4.96237
-746.548,0.820529,0.827572,2,3,0,753.325,154.678,0.909823,4.88087
-747.926,0.864777,0.827572,2,3,0,748.282,154.305,0.887945,5.4205
-749.271,0.915108,0.827572,4,23,0,750.372,154.18,0.984262,5.30155
-749.504,0.944109,0.827572,2,3,0,751.915,154.092,0.888612,5.49135
-750.794,0.957787,0.827572,2,3,0,751.024,154.102,0.876198,5.61519
-748.947,1,0.827572,2,3,0,750.907,154.236,0.911723,5.51571
-750.712,0.862486,0.827572,3,11,0,752.899,154.501,0.775012,5.14587
-749.262,1,0.827572,2,3,0,751.702,154.461,1.00909,5.01365
-746.672,0.951898,0.827572,2,3,0,750.043,154.695,0.934431,4.90851
-746.706,0.993335,0.827572,3,7,0,746.9,154.499,0.875813,5.27707
-746.375,1,0.827572,2,3,0,746.921,154.649,0.871636,5.17929
-747.4,0.883293,0.827572,2,3,0,747.855,154.652,0.834799,5.03122
-746.441,0.883145,0.827572,2,3,0,748.953,154.825,0.915808,4.98763
-747.382,0.897464,0.827572,2,7,0,747.96,154.553,0.97396,5.01174
-747.511,0.891079,0.827572,3,11,0,749.635,154.489,0.836439,5.21791
-746.723,0.898912,0.827572,4,19,0,749.561,154.733,0.8732,5.25925
-746.106,0.979845,0.827572,2,3,0,747.047,154.557,0.907972,5.19376
-746.556,0.952292,0.827572,2,3,0,746.794,154.55,0.895146,4.878
-746.804,0.940429,0.827572,3,7,0,747.428,154.289,0.933979,5.08802
-746.132,0.92155,0.827572,2,7,0,747.788,154.561,0.88036,5.03566
-746.719,0.938798,0.827572,2,3,0,746.85,154.517,0.951246,5.1953
-746.206,0.967078,0.827572,2,3,0,747.429,154.635,0.887782,5.20108
-746.753,0.939328,0.827572,2,3,0,746.965,154.665,0.853662,5.15456
-748.314,0.7365,0.827572,2,3,0,750.931,154.347,0.94684,4.77958
-749.344,0.831681,0.827572,1,1,0,749.584,154.34,0.946938,4.69307
-747.439,1,0.827572,2,3,0,749.023,154.416,0.922385,4.79902
-747.464,1,0.827572,3,7,0,747.628,154.767,0.886276,5.40195
-747.477,0.993408,0.827572,3,11,0,748.255,154.676,0.868119,4.81008
-747.191,0.968177,0.827572,3,7,0,748.751,154.519,0.853443,5.28379
-750.636,0.717025,0.827572,2,3,0,751.412,154.533,0.952691,5.68806
-746.573,0.966061,0.827572,2,3,0,751.531,154.464,0.863358,5.0347
-746.754,0.89162,0.827572,4,23,0,748.162,154.497,0.905074,4.85181
-746.402,0.79004,0.827572,2,3,0,749.182,154.838,0.90495,5.16491
-746.106,0.903882,0.827572,2,3,0,747.446,154.464,0.918952,5.05464
-745.987,0.913024,0.827572,2,3,0,746.946,154.518,0.906091,5.1212
-746.701,0.828196,0.827572,1,3,0,747.66,154.841,0.931242,4.97469
-746.863,0.991978,0.827572,6,63,0,747.355,154.573,0.948604,4.91987
-746.816,0.991836,0.827572,4,27,0,747.554,154.281,0.925179,5.17778
-746.334,0.956763,0.827572,3,15,0,747.492,154.775,0.885757,5.00231
-746.089,0.937434,0.827572,2,7,0,746.992,154.623,0.929004,5.08118
-746.255,0.973667,0.827572,2,3,0,746.459,154.681,0.873421,5.06917
-746.45,0.858395,0.827572,2,3,0,747.808,154.319,0.904971,5.09693
-748.074,0.849865,0.827572,2,7,0,748.298,155.159,0.905894,5.08153
-746.987,0.962964,0.827572,2,3,0,748.972,154.882,0.939394,5.20952
-747.303,0.715169,0.827572,2,3,0,750.308,154.503,0.859911,5.33202
-746.841,0.999571,0.827572,5,47,0,747.405,154.785,0.912478,4.8697
-746.711,0.986626,0.827572,2,3,0,747.484,154.411,0.931761,4.92872
-746.971,0.995891,0.827572,3,15,0,747.254,154.458,0.925839,4.85012
-746.187,0.992182,0.827572,4,31,0,747.284,154.725,0.901951,5.18815
-748.019,0.821155,0.827572,2,3,0,748.215,154.862,0.975709,5.23481
-746.087,0.937393,0.827572,1,3,0,748.741,154.627,0.927261,5.04343
-747.01,0.795643,0.827572,2,3,0,748.044,154.328,0.887913,4.89886
-747.957,0.876612,0.827572,2,3,0,748.753,155.128,0.892854,5.18708
-746.338,0.954099,0.827572,2,3,0,748.791,154.383,0.892229,5.151
-746.892,0.959875,0.827572,2,3,0,747.006,154.241,0.910288,5.17855
-747.583,0.972406,0.827572,2,3,0,747.813,154.216,0.927824,5.29922
-747.363,0.948214,0.827572,2,3,0,748.785,154.372,0.964566,5.18449
-748.01,0.957749,0.827572,2,7,0,748.516,154.754,0.823281,5.1625
-747.202,1,0.827572,2,3,0,747.968,154.649,0.840671,5.18021
-748.737,0.865881,0.827572,2,3,0,749.158,154.416,0.997483,5.00071
-746.821,0.835797,0.827572,2,3,0,751.035,154.842,0.933888,5.22894
-747.093,0.966255,0.827572,2,3,0,747.757,154.53,0.930694,5.35923
-750.789,0.701985,0.827572,2,3,0,751.42,153.918,0.857311,5.43781
-748.192,0.996706,0.827572,2,3,0,751.96,154.699,0.988158,5.24844
-746.713,1,0.827572,2,3,0,748.474,154.739,0.890799,5.29881
-747.024,0.990342,0.827572,4,23,0,747.253,154.377,0.881515,5.30689
-746.485,0.89101,0.827572,3,7,0,748.698,154.637,0.917138,4.89198
-746.231,0.993985,0.827572,2,3,0,746.75,154.442,0.926542,5.05012
-747.508,0.868275,0.827572,2,3,0,747.725,154.143,0.925799,5.03258
-747.045,1,0.827572,2,3,0,748.127,154.982,0.902021,5.00332
-746.077,1,0.827572,2,3,0,746.974,154.522,0.924722,5.10625
-746.041,0.716179,0.827572,3,7,0,750.155,154.724,0.904547,5.10844
-748.116,0.590856,0.827572,1,3,0,750.566,154.265,0.872502,5.39972
-746.18,0.780149,0.827572,1,3,0,751.448,154.612,0.93051,5.00894
-746.619,0.903377,0.827572,2,3,0,747.225,154.805,0.87977,5.21642
-746.957,0.985889,0.827572,2,3,0,747.273,154.698,0.885183,5.34321
-748.258,0.755696,0.827572,2,3,0,751.182,154.229,0.834483,5.07723
-747.133,0.995716,0.827572,3,11,0,748.829,154.233,0.89956,4.94634
-747.933,0.911828,0.827572,4,19,0,749.244,154.967,0.906016,5.38907
-747.767,0.998828,0.827572,5,51,0,748.607,154.926,0.88829,5.37947
-748.518,0.961368,0.827572,4,23,0,749.43,154.925,0.85573,5.41018
-749.278,0.908672,0.827572,1,1,0,749.487,154.897,0.835008,5.44363
-748.538,1,0.827572,2,3,0,749.588,154.69,0.847343,5.45989
-750.64,0.854686,0.827572,2,3,0,751.847,154.239,0.831975,5.56202
-748.899,0.94305,0.827572,2,3,0,752.181,154.311,0.864509,5.49939
-747.154,1,0.827572,2,3,0,749.17,154.307,0.872,5.2573
-749.456,0.765203,0.827572,2,3,0,750.648,155.208,0.952069,4.95865
-749.018,0.993688,0.827572,4,19,0,751.73,154.148,0.932355,4.78446
-747.699,0.990288,0.827572,3,15,0,749.571,154.843,0.868255,5.3723
-746.183,0.978809,0.827572,2,3,0,748.144,154.571,0.934885,5.06519
-748.556,0.810369,0.827572,2,3,0,748.812,154.975,0.898748,4.76314
-747.301,0.963942,0.827572,2,3,0,749.85,154.715,0.957597,4.90483
-746.896,1,0.827572,5,35,0,747.601,154.739,0.877261,5.30555
-746.292,0.993133,0.827572,2,7,0,747.207,154.713,0.88281,4.98266
-747.168,0.893524,0.827572,2,3,0,747.564,154.604,0.952867,5.30606
-749.064,0.897511,0.827572,3,15,0,749.377,154.252,0.842032,4.82083
-747.819,0.909689,0.827572,4,23,0,751.373,154.198,0.88139,4.8839
-746.632,1,0.827572,5,31,0,747.755,154.635,0.901073,4.86115
-746.515,0.891545,0.827572,2,3,0,748.076,154.877,0.890582,5.09322
-746.582,0.992732,0.827572,3,11,0,746.707,154.908,0.902602,5.09063
-749.751,0.725496,0.827572,2,3,0,750.392,154.949,0.814945,5.36386
-747.237,1,0.827572,2,3,0,749.811,154.879,0.855761,5.17939
-747.036,0.987905,0.827572,2,7,0,748.01,154.712,0.961498,5.19052
-749.312,0.761716,0.827572,2,3,0,750.202,154.283,0.811216,5.26451
-747.876,1,0.827572,2,3,0,750.443,154.711,0.871822,5.44297
-748.207,0.982938,0.827572,2,3,0,748.639,154.745,0.842649,5.38728
-746.081,0.908719,0.827572,3,7,0,749.744,154.472,0.905476,5.14399
-746.416,0.882158,0.827572,2,3,0,747.465,154.654,0.927008,4.92818
-748.08,0.761219,0.827572,2,3,0,748.858,154.452,0.985033,4.98447
-747.016,0.999807,0.827572,3,11,0,748.605,154.908,0.876173,4.97244
-746.543,0.999304,0.827572,3,11,0,747.36,154.381,0.902174,4.93834
-747.765,0.903674,0.827572,2,3,0,747.908,154.896,0.891007,5.3984
-747.439,1,0.827572,2,3,0,747.958,154.788,0.907425,5.40432
-747.711,0.988861,0.827572,2,3,0,748.212,154.569,0.897499,5.46247
-749.516,0.842276,0.827572,2,3,0,750.584,154.228,0.942869,5.53725
-747.205,0.946121,0.827572,2,3,0,750.951,154.607,0.881908,5.3841
-748.204,0.951418,0.827572,3,15,0,748.865,154.76,0.929575,4.72922
-746.445,0.967028,0.827572,4,31,0,749.13,154.464,0.872058,5.17008
-746.215,0.942513,0.827572,2,3,0,747.243,154.614,0.912322,4.93993
-746.252,0.981423,0.827572,2,3,0,746.524,154.774,0.902224,4.99152
-746.633,0.933966,0.827572,2,3,0,747.061,154.918,0.899168,5.09394
-746.265,0.85946,0.827572,1,3,0,748.217,154.417,0.890075,5.14966
-746.923,0.927274,0.827572,5,51,0,747.471,154.36,0.950248,5.03903
-747.533,0.855888,0.827572,4,19,0,749.375,154.237,0.936425,5.28427
-746.163,1,0.827572,2,3,0,747.451,154.632,0.88564,5.17891
-746.034,0.793608,0.827572,3,7,0,749.176,154.562,0.924045,5.09225
-746.407,0.711866,0.827572,2,3,0,749.123,154.569,0.94621,5.08837
-747.248,0.775878,0.827572,2,3,0,749.538,154.786,0.881444,4.83434
-747.765,0.866788,0.827572,2,3,0,748.795,154.136,0.935976,5.20366
-747.132,0.655661,0.827572,2,3,0,752.301,154.935,0.900802,5.27342
-747.346,0.963555,0.827572,3,7,0,748.333,154.429,0.901237,4.79554
-748.887,0.862466,0.827572,3,7,0,749.458,154.686,0.985401,5.40467
-747.019,0.989696,0.827572,2,7,0,749.531,154.27,0.940806,5.12186
-746.363,1,0.827572,2,3,0,747.184,154.656,0.874673,5.19279
-746.917,0.881379,0.827572,2,3,0,747.793,154.692,0.956097,5.21347
-747.891,0.930023,0.827572,2,3,0,748.551,154.61,0.945584,5.43773
-746.907,0.996567,0.827572,2,3,0,748.471,154.266,0.918111,5.2114
-748.331,0.869784,0.827572,3,15,0,749.236,154.999,0.973303,5.11178
-746.274,1,0.827572,2,3,0,748.337,154.789,0.893809,5.1539
-747.714,0.831733,0.827572,2,3,0,748.234,154.956,0.897219,4.84471
-747.802,0.9867,0.827572,5,63,0,748.768,154.95,0.90768,4.82765
-747.014,1,0.827572,2,3,0,748.435,154.309,0.867204,4.99941
-746.644,0.841457,0.827572,2,7,0,748.961,154.863,0.881313,5.01183
-747.864,0.673015,0.827572,4,27,0,751.258,155.13,0.902938,5.07323
-746.22,0.890583,0.827572,2,3,0,749.516,154.421,0.888594,5.11257
-747.174,0.757112,0.827572,2,3,0,748.947,154.569,0.961877,4.93943
-746.478,0.999633,0.827572,2,3,0,747.434,154.773,0.879241,5.19437
-746.832,0.94877,0.827572,1,1,0,746.846,154.81,0.868646,5.22123
-748.839,0.840811,0.827572,2,3,0,749.399,154.326,0.948008,4.7414
-747.576,1,0.827572,2,3,0,749.701,154.861,0.896692,5.39321
-746.306,0.912051,0.827572,2,3,0,749.014,154.658,0.940617,5.07879
-746.673,0.979295,0.827572,2,3,0,746.744,154.791,0.946795,5.07523
-747.163,0.795353,0.827572,2,3,0,749.348,154.814,0.879624,5.32888
-746.741,0.986882,0.827572,2,7,0,747.975,154.935,0.90926,5.1444
-746.952,0.966899,0.827572,2,3,0,747.632,154.798,0.915434,5.32366
-748.595,0.68126,0.827572,2,3,0,751.02,154.826,0.816678,5.21225
-746.363,0.968723,0.827572,2,3,0,748.986,154.653,0.884163,5.23264
-748.268,0.72474,0.827572,2,3,0,749.385,154.589,0.814032,5.08094
-746.49,1,0.827572,2,3,0,748.433,154.825,0.919297,4.97947
-745.927,0.849856,0.827572,2,3,0,748.036,154.589,0.909254,5.08042
-745.944,0.995215,0.827572,2,7,0,745.972,154.549,0.900362,5.08921
-747.318,0.879968,0.827572,2,3,0,747.334,154.687,0.958906,4.90176
-748.1,0.882642,0.827572,2,3,0,749.378,154.609,0.818312,5.17623
-746.137,1,0.827572,2,3,0,748.08,154.58,0.879085,5.12343
-746.622,0.95805,0.827572,2,3,0,746.765,154.826,0.926447,4.96344
-747.128,0.716702,0.827572,2,3,0,749.678,154.771,0.849984,5.19991
-746.257,1,0.827572,2,3,0,747.212,154.382,0.906612,5.12156
-746.267,0.868829,0.827572,2,7,0,747.884,154.602,0.871874,5.03348
-746.197,0.918504,0.827572,2,3,0,747.22,154.771,0.920699,5.07641
-746.411,0.787865,0.827572,4,19,0,748.619,154.714,0.897772,5.25286
-747.972,0.677957,0.827572,2,3,0,750.045,154.625,0.989927,5.13972
-747.859,0.991566,0.827572,3,15,0,748.872,154.886,0.974018,5.06009
-748.014,0.965066,0.827572,2,3,0,749.664,154.896,0.93056,5.41691
-747.698,0.947489,0.827572,3,11,0,749.86,154.272,0.906826,4.82269
-747.755,0.99307,0.827572,1,1,0,748.054,154.288,0.908464,4.80738
-749.122,0.922359,0.827572,5,39,0,749.916,154.818,0.944607,4.6948
-748.583,0.914449,0.827572,3,15,0,751.838,154.21,0.839558,5.29737
-747.787,0.991513,0.827572,3,11,0,749.657,154.805,0.920594,4.76896
-747.083,0.941333,0.827572,2,3,0,748.827,154.61,0.89768,4.80245
-747.553,0.973204,0.827572,5,39,0,747.826,154.736,0.914897,5.42917
-748.338,0.906108,0.827572,2,3,0,749.391,154.471,0.898622,5.52126
-748.228,0.956548,0.827572,3,15,0,750.411,154.521,0.913822,5.51505
-747.902,0.99899,0.827572,2,7,0,749.01,154.583,0.868066,5.44739
-747.472,0.993437,0.827572,2,7,0,748.977,154.241,0.948064,5.21166
-748.954,0.825741,0.827572,2,3,0,750.418,153.939,0.899313,5.03896
-747.448,0.862094,0.827572,2,3,0,752.066,154.983,0.862303,5.11291
-747.115,0.93538,0.827572,2,3,0,748.745,154.643,0.848124,4.95625
-749.126,0.880184,0.827572,5,35,0,749.774,154.219,0.971346,4.85036
-753.531,0.798157,0.827572,2,3,0,753.684,153.891,0.994768,4.79351
-750.111,1,0.827572,2,3,0,754.282,154.99,0.835515,5.50156
-749.507,0.994393,0.827572,4,31,0,750.733,154.427,0.968698,4.7165
-751.888,0.610364,0.827572,1,1,0,752.233,154.229,0.972679,4.62475
-747.767,0.980195,0.827572,5,31,0,752.876,154.849,0.841696,4.96049
-746.422,0.988031,0.827572,2,7,0,748.322,154.766,0.906599,4.93576
-746.278,0.858362,0.827572,3,15,0,748.015,154.514,0.872282,5.10407
-747.153,0.920291,0.827572,2,3,0,747.34,154.632,0.840027,5.04981
-747.557,0.979311,0.827572,3,15,0,748.422,154.355,0.872117,5.36298
-748.16,0.900474,0.827572,2,3,0,749.579,154.026,0.911483,5.0772
-746.782,1,0.827572,2,3,0,748.088,154.274,0.928066,5.08804
-747.771,0.921782,0.827572,2,3,0,748.318,154.899,0.907408,4.80123
-747.995,0.674298,0.827572,2,3,0,751.848,154.238,0.955412,4.91881
-746.118,1,0.827572,2,3,0,747.754,154.622,0.880446,5.12174
-748.407,0.8019,0.827572,2,3,0,748.543,154.415,0.885966,5.51011
-747.958,0.992147,0.827572,3,7,0,749.023,154.225,0.879616,5.36686
-747.194,0.937173,0.827572,3,11,0,750.094,154.793,0.962455,5.1741
-749.545,0.831659,0.827572,3,11,0,749.929,154.554,1.01252,4.96557
-747.708,1,0.827572,1,1,0,749.259,154.545,0.978337,4.96782
-748.325,0.930569,0.827572,3,11,0,749.582,154.789,0.819372,5.03341
-748.933,0.970495,0.827572,4,19,0,750.336,154.48,0.994344,4.8972
-747.375,1,0.827572,2,3,0,749.47,154.484,0.835461,5.10632
-748.006,0.905847,0.827572,2,3,0,749.035,154.889,0.950112,5.36977
-746.345,0.970193,0.827572,2,3,0,748.762,154.367,0.894858,5.13591
-747.1,0.929803,0.827572,2,3,0,747.331,154.897,0.908379,4.89101
-747.787,0.783461,0.827572,2,3,0,749.714,154.614,0.834388,4.92153
-746.91,0.951737,0.827572,2,3,0,748.788,154.86,0.892018,4.90572
# 
#  Elapsed Time: 0.210493 seconds (Warm-up)
#                0.244574 seconds (Sampling)
#                0.455067 seconds (Total)
# 
