# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 2734656062
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.48,1,0.860866,2,3,0,1301.4,23.4676,177.83
-1299.95,0.936967,0.860866,2,3,0,1301.31,24.9104,177.909
-1299.85,0.930368,0.860866,2,3,0,1300.65,24.4466,177.898
-1299.9,0.99685,0.860866,2,3,0,1299.92,24.5861,177.803
-1300.41,0.804873,0.860866,1,3,0,1301.44,25.2513,177.951
-1300.94,0.787897,0.860866,2,7,0,1302.55,23.2514,177.893
-1300.8,1,0.860866,1,1,0,1301.15,23.2887,177.875
-1301.48,0.735819,0.860866,2,3,0,1303.98,24.9083,178.041
-1299.77,1,0.860866,2,3,0,1301.2,24.3932,177.842
-1300.46,0.854848,0.860866,2,3,0,1300.61,25.3514,177.781
-1300.19,1,0.860866,2,3,0,1300.56,24.3282,177.944
-1301.64,0.86474,0.860866,2,3,0,1301.93,26.1363,177.978
-1300.12,1,0.860866,2,3,0,1301.87,24.907,177.783
-1299.81,0.974813,0.860866,2,3,0,1300.32,24.6999,177.827
-1300.18,0.919352,0.860866,2,3,0,1300.42,25.4047,177.887
-1300.04,0.991009,0.860866,2,3,0,1300.3,24.067,177.796
-1299.94,1,0.860866,1,1,0,1300.03,24.132,177.811
-1299.77,0.94831,0.860866,2,3,0,1300.41,24.7254,177.866
-1300.62,0.830532,0.860866,1,3,0,1300.79,25.8015,177.845
-1300.01,0.956879,0.860866,2,3,0,1301.11,24.5735,177.927
-1300.08,0.950624,0.860866,2,3,0,1300.59,24.5641,177.775
-1300.69,0.92608,0.860866,2,7,0,1300.83,24.6764,177.993
-1300.05,0.913359,0.860866,2,7,0,1301.75,23.8441,177.847
-1300.02,0.925365,0.860866,2,3,0,1300.74,25.2479,177.865
-1300.57,0.864279,0.860866,2,3,0,1301.3,24.532,177.729
-1301.84,0.902397,0.860866,2,3,0,1301.89,24.4583,177.652
-1301.84,0.397947,0.860866,2,3,0,1306.88,24.4583,177.652
-1300.39,0.652219,0.860866,1,3,0,1304.85,25.1747,177.953
-1300.8,0.926329,0.860866,1,1,0,1300.84,25.5965,177.961
-1300.89,0.979983,0.860866,2,3,0,1301.61,24.2289,177.998
-1304.25,0.730747,0.860866,2,3,0,1304.84,27.0973,178.041
-1300.69,0.980776,0.860866,2,7,0,1304.31,24.3625,177.72
-1305.05,0.414237,0.860866,2,3,0,1305.85,25.1226,178.18
-1306.12,1,0.860866,2,3,0,1308.74,25.3292,177.519
-1301.89,1,0.860866,2,3,0,1305.57,23.751,177.661
-1301.13,0.744528,0.860866,2,3,0,1305.24,25.4689,178
-1300.09,0.819721,0.860866,2,7,0,1303.14,23.8259,177.827
-1300.19,0.914899,0.860866,2,3,0,1300.79,24.1016,177.93
-1300.34,0.960032,0.860866,2,3,0,1300.71,24.8831,177.758
-1300.44,0.970736,0.860866,2,3,0,1300.94,23.7869,177.766
-1300.29,0.802397,0.860866,1,3,0,1302.44,25.3927,177.92
-1299.91,0.984737,0.860866,2,7,0,1300.49,24.9462,177.825
-1300.82,0.733148,0.860866,1,3,0,1302.01,24.9607,177.999
-1302.77,0.813786,0.860866,2,3,0,1303.59,26.3227,177.708
-1301.01,1,0.860866,1,1,0,1302.39,25.7835,177.775
-1301.11,0.970012,0.860866,2,3,0,1302.08,23.8232,177.991
-1301.3,0.990078,0.860866,2,3,0,1301.8,24.8081,177.686
-1301.65,0.583462,0.860866,2,3,0,1306.41,25.263,178.042
-1301.82,0.988066,0.860866,2,3,0,1302.75,24.0014,177.657
-1300.02,1,0.860866,2,3,0,1302.1,25.2422,177.866
-1299.79,0.998378,0.860866,1,3,0,1299.98,24.7919,177.859
-1299.8,0.99364,0.860866,2,3,0,1299.86,24.2779,177.844
-1299.87,0.962928,0.860866,1,3,0,1300.06,24.9919,177.867
-1299.85,0.969967,0.860866,1,3,0,1300.15,24.1488,177.843
-1300.29,0.896552,0.860866,2,3,0,1300.69,23.8002,177.911
-1299.89,0.99682,0.860866,2,3,0,1300.35,24.4595,177.803
-1300.24,0.960452,0.860866,2,3,0,1300.31,23.8795,177.782
-1300.32,0.982828,0.860866,1,1,0,1300.41,23.7385,177.789
-1300.12,0.960989,0.860866,2,3,0,1300.83,24.484,177.77
-1301.88,0.695382,0.860866,2,3,0,1302.79,22.9532,177.738
-1299.82,0.972479,0.860866,1,3,0,1301.97,24.2105,177.854
-1301.66,0.692387,0.860866,2,3,0,1301.98,23.1279,177.95
-1300.49,0.896634,0.860866,2,3,0,1302.76,25.2275,177.961
-1299.92,0.960094,0.860866,2,3,0,1301.02,24.0502,177.828
-1300.39,0.781015,0.860866,2,3,0,1301.6,25.5336,177.912
-1300.4,0.997,0.860866,2,3,0,1300.77,24.8845,177.967
-1301.08,0.847937,0.860866,2,3,0,1301.83,23.5033,177.957
-1300.82,1,0.860866,2,3,0,1301.33,25.7557,177.793
-1300.53,0.993962,0.860866,2,3,0,1301,23.4247,177.845
-1302.15,0.653477,0.860866,1,1,0,1302.17,22.65,177.859
-1303.79,0.625907,0.860866,1,1,0,1304.17,22.1768,177.891
-1302.13,1,0.860866,1,1,0,1303.75,22.646,177.836
-1306.58,0.550217,0.860866,2,3,0,1307.03,28.3605,177.955
-1301.3,0.966036,0.860866,2,7,0,1305.62,22.9926,177.829
-1301.18,1,0.860866,2,3,0,1301.69,26.2046,177.869
-1302.71,0.903486,0.860866,2,3,0,1303.04,26.6814,177.762
-1300.29,1,0.860866,2,3,0,1302.89,25.0244,177.951
-1302.27,0.798734,0.860866,2,3,0,1302.74,22.7086,177.755
-1300.2,0.966528,0.860866,2,3,0,1302.82,24.4695,177.761
-1300.51,0.799948,0.860866,2,3,0,1301.72,23.6811,177.923
-1302.48,0.848803,0.860866,2,3,0,1302.83,25.9239,178.055
-1302.34,1,0.860866,1,1,0,1302.79,25.7021,178.06
-1299.84,1,0.860866,2,3,0,1301.95,24.1923,177.871
-1299.84,0.968037,0.860866,1,1,0,1299.95,24.1923,177.871
-1299.77,0.997599,0.860866,2,3,0,1299.87,24.4198,177.84
-1301.2,0.839063,0.860866,2,3,0,1301.54,23.9995,177.691
-1300.32,0.996587,0.860866,2,7,0,1301.21,24.8217,177.961
-1300.33,0.975998,0.860866,2,3,0,1300.71,23.8281,177.775
-1300.12,0.742366,0.860866,2,3,0,1302.71,25.2827,177.901
-1302.66,0.690667,0.860866,2,3,0,1302.81,22.4999,177.78
-1301.71,0.835474,0.860866,2,3,0,1305.66,23.5803,178.01
-1299.91,0.973656,0.860866,1,3,0,1301.59,24.4877,177.912
-1299.78,0.757782,0.860866,2,3,0,1301.93,24.7675,177.864
-1301.73,0.658053,0.860866,1,3,0,1302.87,25.6215,178.031
-1300.92,1,0.860866,1,1,0,1301.65,25.1175,178.002
-1300.89,0.920176,0.860866,2,7,0,1302.16,23.5775,177.951
-1301.23,0.753048,0.860866,2,3,0,1303.65,25.6189,177.737
-1301.62,0.864828,0.860866,2,7,0,1303.39,24.196,178.041
-1300.29,0.876911,0.860866,1,3,0,1303.86,23.6889,177.803
-1301.31,0.895615,0.860866,2,7,0,1301.5,25.893,177.979
-1302.16,0.75877,0.860866,2,3,0,1303.77,23.8734,178.054
-1301.11,0.967064,0.860866,2,7,0,1302.68,25.9729,177.946
-1300.82,1,0.860866,1,1,0,1301.19,25.6598,177.957
-1299.94,0.987585,0.860866,2,3,0,1300.95,24.5276,177.917
-1300.39,0.948493,0.860866,2,3,0,1300.57,25.1562,177.955
-1300.15,0.992428,0.860866,2,3,0,1300.6,24.1492,177.775
-1300.52,0.657176,0.860866,3,11,0,1302.83,25.5612,177.932
-1301.05,0.913876,0.860866,2,3,0,1301.67,24.5822,178.016
-1302.03,0.956733,0.860866,2,3,0,1302.05,24.3121,178.064
-1303.15,0.94446,0.860866,2,7,0,1303.9,24.9692,177.605
-1301.39,0.716851,0.860866,2,3,0,1305.61,22.9606,177.858
-1299.84,1,0.860866,1,3,0,1301.14,24.1625,177.856
-1299.83,0.971858,0.860866,2,7,0,1300.04,24.8816,177.841
-1299.9,0.99518,0.860866,2,3,0,1299.96,24.6756,177.806
-1299.98,0.952169,0.860866,2,3,0,1300.32,24.8916,177.804
-1300.43,0.751925,0.860866,2,3,0,1301.33,23.7579,177.924
-1300.46,0.962215,0.860866,2,3,0,1301.2,24.7282,177.975
-1300.38,0.843377,0.860866,3,11,0,1302.09,25.4697,177.808
-1300.11,0.990383,0.860866,3,11,0,1300.63,24.6167,177.774
-1299.77,1,0.860866,2,3,0,1300.05,24.5449,177.876
-1300.17,0.900736,0.860866,1,3,0,1300.43,24.9002,177.777
-1300.21,0.976493,0.860866,2,3,0,1300.47,24.1901,177.94
-1300.16,1,0.860866,2,3,0,1300.45,25.3541,177.895
-1299.81,0.99572,0.860866,2,3,0,1300.3,24.7621,177.832
-1299.79,0.964278,0.860866,2,3,0,1300.09,24.3313,177.87
-1299.82,0.921132,0.860866,2,3,0,1300.48,24.6103,177.821
-1299.87,0.665551,0.860866,2,3,0,1302.88,24.4032,177.9
-1301.29,0.805866,0.860866,2,3,0,1301.57,23.9184,178.01
-1301.27,0.98423,0.860866,2,3,0,1301.72,25.4419,177.719
-1300.74,1,0.860866,2,3,0,1301.65,23.2944,177.85
-1300.74,0.395908,0.860866,1,3,0,1306.28,23.2944,177.85
-1305.35,0.565616,0.860866,2,7,0,1305.5,27.8951,177.802
-1304.14,1,0.860866,1,1,0,1305.77,27.5737,177.862
-1300.09,0.940244,0.860866,1,3,0,1303.95,25.2838,177.835
-1300.16,0.950018,0.860866,2,3,0,1300.72,25.391,177.884
-1301.26,0.78411,0.860866,2,3,0,1302.15,24.8208,178.029
-1301.11,0.990924,0.860866,2,3,0,1301.7,24.0178,178.004
-1301.98,0.938799,0.860866,2,7,0,1302.66,23.9704,177.649
-1302.65,0.942633,0.860866,2,7,0,1303.11,25.2459,178.091
-1301.68,1,0.860866,2,3,0,1302.58,25.1427,178.047
-1299.84,0.955698,0.860866,1,3,0,1302.31,24.8985,177.88
-1299.85,0.909033,0.860866,2,3,0,1300.57,24.3153,177.889
-1300.03,0.975531,0.860866,2,3,0,1300.12,23.8742,177.857
-1299.94,0.965455,0.860866,2,3,0,1300.54,25.0014,177.823
-1299.78,1,0.860866,2,3,0,1299.91,24.481,177.877
-1300.51,0.85126,0.860866,1,3,0,1301.01,23.9371,177.747
-1299.99,0.998641,0.860866,2,7,0,1300.48,24.9414,177.915
-1304.77,0.355329,0.860866,2,3,0,1306.02,22.1029,177.96
-1302.88,0.842198,0.860866,2,3,0,1308.39,24.9092,178.105
-1300.14,0.964421,0.860866,2,7,0,1302.68,24.0513,177.781
-1300.8,0.953058,0.860866,2,3,0,1300.84,23.4307,177.769
-1300.23,1,0.860866,2,3,0,1300.71,23.9475,177.778
-1303.06,0.529403,0.860866,2,3,0,1304.97,26.103,178.073
-1302.25,1,0.860866,1,1,0,1303.09,25.8053,178.05
-1299.96,0.940114,0.860866,1,3,0,1302.78,25.0952,177.889
-1300.91,0.908906,0.860866,2,7,0,1300.94,23.2692,177.79
-1301.17,0.919836,0.860866,2,3,0,1301.9,26.1191,177.922
-1301.3,0.974973,0.860866,2,7,0,1302.27,26.0654,177.789
-1301.65,0.922236,0.860866,1,1,0,1301.92,26.2021,177.775
-1300.89,1,0.860866,2,3,0,1301.86,23.2029,177.833
-1300.89,0.739951,0.860866,1,1,0,1301.85,23.2029,177.833
-1300.61,1,0.860866,2,3,0,1301.11,25.8046,177.849
-1300.48,0.969503,0.860866,2,3,0,1301.03,23.4772,177.862
-1300.95,0.959477,0.860866,2,3,0,1301.54,23.6489,177.727
-1302.57,0.724632,0.860866,2,3,0,1303.44,22.5019,177.86
-1301.36,1,0.860866,2,3,0,1303.22,23.4689,177.711
-1301,0.878289,0.860866,2,3,0,1302.99,25.4906,177.743
-1301.26,0.934244,0.860866,1,1,0,1301.51,25.5803,177.731
-1299.87,0.973331,0.860866,1,3,0,1301.39,24.9769,177.875
-1299.84,0.987381,0.860866,2,3,0,1300.01,24.8818,177.837
-1299.89,0.961199,0.860866,2,3,0,1300.21,24.0619,177.85
-1300.17,0.977587,0.860866,2,3,0,1300.17,23.7217,177.859
-1300.07,0.976802,0.860866,3,15,0,1300.58,24.8916,177.93
-1299.88,0.863665,0.860866,2,3,0,1301.17,24.2757,177.813
-1300.89,0.726226,0.860866,2,3,0,1302.26,25.8321,177.942
-1301,0.975983,0.860866,1,1,0,1301.19,25.944,177.936
-1299.85,0.99674,0.860866,2,3,0,1301.04,24.8274,177.892
-1300.79,0.897205,0.860866,2,3,0,1300.88,24.3181,177.994
-1300.81,0.859082,0.860866,2,7,0,1302.17,25.9031,177.91
-1300.76,1,0.860866,2,3,0,1301.17,23.3482,177.796
-1301.18,0.895795,0.860866,2,3,0,1301.87,26.114,177.925
-1300.98,0.940881,0.860866,3,15,0,1302.52,23.4298,177.938
-1302.02,0.948093,0.860866,2,3,0,1302.96,23.9763,177.647
-1302.55,0.973901,0.860866,2,3,0,1303.09,23.3124,177.651
-1299.79,0.872631,0.860866,1,3,0,1303.68,24.6779,177.879
-1300.48,0.794587,0.860866,2,3,0,1301.6,24.8586,177.974
-1300.8,0.797316,0.860866,2,7,0,1302.3,25.8181,177.807
-1299.99,0.963804,0.860866,2,3,0,1301.13,24.3119,177.79
-1299.81,0.918672,0.860866,2,3,0,1300.74,24.4984,177.889
-1300.42,0.898073,0.860866,1,3,0,1300.52,24.2015,177.961
-1300.11,1,0.860866,2,3,0,1300.56,25.3384,177.88
-1301.26,0.836578,0.860866,2,3,0,1301.35,23.1355,177.908
-1302.65,0.903018,0.860866,2,3,0,1303.13,22.4631,177.83
-1300.62,1,0.860866,2,3,0,1302.65,25.1468,177.747
-1301.23,0.745142,0.860866,2,7,0,1303.61,24.774,178.028
-1299.84,0.959739,0.860866,2,3,0,1301.94,24.8148,177.829
-1301.46,0.70717,0.860866,1,3,0,1301.84,26.3489,177.846
-1301.9,0.948044,0.860866,2,3,0,1302.6,23.6342,178.026
-1301.17,0.981319,0.860866,2,3,0,1302.87,25.0495,178.02
-1301.38,0.976434,0.860866,1,1,0,1301.51,24.9491,178.034
-1300.97,1,0.860866,2,3,0,1301.74,24.0887,177.998
-1300.03,1,0.860866,2,3,0,1301.07,24.8526,177.927
-1300.02,0.960616,0.860866,2,7,0,1300.4,25.2162,177.844
-1300.22,0.885874,0.860866,2,7,0,1301.22,23.6725,177.846
-1299.91,0.968521,0.860866,2,3,0,1300.43,24.5624,177.8
-1299.84,0.997006,0.860866,2,3,0,1300.02,24.4292,177.894
-1300.11,0.956567,0.860866,2,3,0,1300.27,24.4298,177.938
-1301.95,0.835037,0.860866,2,3,0,1302.28,24.635,178.065
-1301.22,1,0.860866,2,3,0,1301.98,24.7239,177.689
-1300.14,1,0.860866,2,3,0,1301.32,25.2202,177.812
-1300.08,0.975584,0.860866,2,3,0,1300.54,24.1444,177.783
-1300.2,0.937285,0.860866,2,3,0,1300.76,23.9999,177.777
-1300.59,0.919456,0.860866,3,15,0,1300.93,24.2545,177.977
-1300.91,0.570379,0.860866,2,3,0,1306.38,25.5764,177.759
-1300.76,0.852261,0.860866,2,3,0,1303.33,23.3539,177.891
-1299.77,0.989629,0.860866,1,3,0,1300.81,24.5956,177.877
-1299.83,0.984143,0.860866,2,3,0,1299.91,24.3968,177.818
-1299.83,0.766813,0.860866,1,3,0,1301.37,24.3968,177.818
-1300.5,0.787348,0.860866,2,7,0,1301.51,24.5461,177.978
-1300.63,0.946926,0.860866,2,7,0,1301.38,23.5337,177.914
-1300.69,0.753899,0.860866,2,7,0,1302.63,25.7896,177.917
-1300.46,0.661038,0.860866,2,3,0,1305.11,23.4926,177.824
-1301.1,0.842617,0.860866,1,1,0,1301.18,23.0947,177.848
-1300.01,0.959952,0.860866,2,3,0,1301.59,24.499,177.926
-1300.01,0.71575,0.860866,1,3,0,1302.68,24.499,177.926
-1299.86,1,0.860866,1,1,0,1299.98,24.539,177.903
-1300.83,0.862463,0.860866,2,3,0,1301.17,23.8142,177.97
-1300.36,1,0.860866,2,3,0,1301.01,25.5739,177.896
-1300.2,1,0.860866,2,3,0,1300.65,23.7224,177.872
-1300.89,0.930965,0.860866,2,3,0,1301.2,25.2527,177.994
-1300.22,0.999556,0.860866,2,3,0,1301,24.4333,177.759
-1299.88,0.831316,0.860866,2,3,0,1301.85,24.3336,177.899
-1302.58,0.710939,0.860866,2,3,0,1302.73,26.9227,177.903
-1302.19,1,0.860866,2,3,0,1302.72,22.6382,177.861
-1302.58,0.969647,0.860866,2,3,0,1303.14,22.4879,177.841
-1300.63,1,0.860866,2,7,0,1302.18,25.8263,177.859
-1299.99,1,0.860866,2,3,0,1300.87,24.8364,177.797
-1300.07,0.989094,0.860866,2,3,0,1300.15,24.1274,177.917
-1301.64,0.682563,0.860866,2,3,0,1303.49,25.5012,178.032
-1301.58,0.995624,0.860866,2,7,0,1301.74,23.6799,177.682
-1300.36,1,0.860866,2,3,0,1302.04,25.6095,177.862
-1300.32,0.8558,0.860866,2,7,0,1301.67,23.7501,177.907
-1300.54,0.971551,0.860866,3,15,0,1300.97,24.2477,177.732
-1299.79,0.941197,0.860866,1,3,0,1300.99,24.471,177.881
-1299.76,0.954977,0.860866,2,3,0,1300.1,24.6292,177.845
-1300.53,0.807384,0.860866,1,3,0,1301.09,24.2307,177.972
-1300.12,1,0.860866,2,3,0,1300.75,25.1331,177.804
-1299.76,0.999671,0.860866,2,3,0,1300.13,24.4742,177.843
-1301.29,0.82864,0.860866,2,3,0,1301.53,23.1945,177.753
-1300.73,1,0.860866,1,1,0,1301.29,23.373,177.793
-1300.94,0.935768,0.860866,2,3,0,1301.59,25.8549,177.944
-1300.61,0.909318,0.860866,2,3,0,1301.78,24.2948,177.981
-1300.91,0.875074,0.860866,2,3,0,1302.06,24.7612,177.709
# 
#  Elapsed Time: 0.025164 seconds (Warm-up)
#                0.034019 seconds (Sampling)
#                0.059183 seconds (Total)
# 
