# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 2734656074
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.79,0.890545,0.825014,2,3,0,1302.45,23.7873,177.731
-1299.94,0.853163,0.825014,1,3,0,1302.21,24.44,177.915
-1300.09,0.983164,0.825014,2,3,0,1300.22,25.0045,177.928
-1300.11,0.942299,0.825014,2,7,0,1300.76,23.8786,177.806
-1300.34,0.586507,0.825014,2,3,0,1304.36,25.5773,177.881
-1300.21,1,0.825014,2,3,0,1300.36,23.6973,177.829
-1300.51,0.804943,0.825014,2,7,0,1301.76,25.297,177.77
-1305.05,0.573777,0.825014,2,7,0,1305.38,23.1308,178.121
-1305.89,0.854064,0.825014,1,1,0,1306.48,22.9174,178.132
-1300.57,0.966395,0.825014,2,7,0,1305.06,25.6109,177.803
-1300.87,0.93419,0.825014,1,1,0,1300.99,25.6609,177.773
-1300.87,0.68263,0.825014,1,3,0,1303.68,25.6609,177.773
-1300.07,1,0.825014,2,3,0,1300.94,24.7366,177.935
-1300.01,0.991089,0.825014,2,3,0,1300.28,23.9727,177.816
-1299.76,1,0.825014,2,3,0,1299.98,24.5691,177.868
-1299.94,0.977335,0.825014,2,3,0,1299.97,24.0491,177.878
-1300.04,0.993089,0.825014,3,11,0,1300.19,23.9825,177.805
-1299.98,0.977827,0.825014,2,3,0,1300.33,23.9301,177.847
-1300.28,0.826362,0.825014,1,3,0,1301.42,25.5376,177.867
-1300.09,0.836961,0.825014,2,3,0,1302.13,24.6882,177.938
-1299.98,1,0.825014,2,3,0,1300.21,24.2441,177.912
-1303.69,0.650252,0.825014,2,3,0,1304.04,22.7435,177.644
-1300.1,1,0.825014,2,3,0,1303.69,23.9814,177.906
-1302.27,0.740359,0.825014,2,3,0,1302.91,22.9583,177.704
-1303.15,0.97364,0.825014,2,7,0,1303.35,26.7166,178.02
-1301.42,1,0.825014,2,3,0,1303.05,22.9693,177.801
-1299.97,0.951463,0.825014,2,3,0,1301.86,23.9403,177.855
-1299.8,1,0.825014,2,3,0,1299.99,24.3232,177.875
-1300.31,0.916327,0.825014,1,3,0,1300.43,24.0407,177.94
-1300.2,1,0.825014,1,1,0,1300.35,24.2448,177.941
-1300.05,1,0.825014,2,3,0,1300.38,24.2931,177.782
-1299.77,1,0.825014,2,3,0,1300.04,24.7256,177.85
-1300.03,0.972417,0.825014,2,3,0,1300.04,24.617,177.93
-1300.08,0.865921,0.825014,3,7,0,1301.44,24.9364,177.792
-1300.21,0.870502,0.825014,2,3,0,1301.27,23.7948,177.896
-1300.06,0.865743,0.825014,2,3,0,1301.63,25.1726,177.906
-1300.18,0.978206,0.825014,1,1,0,1300.21,25.3502,177.903
-1300.01,0.997358,0.825014,2,3,0,1300.35,24.6079,177.928
-1302.73,0.740006,0.825014,2,3,0,1303.2,23.1343,178.023
-1302.61,0.992365,0.825014,2,3,0,1305.47,26.5832,177.999
-1301.84,0.958929,0.825014,2,7,0,1304.25,22.916,177.923
-1300.73,0.953706,0.825014,2,3,0,1302.92,23.782,177.736
-1301.04,0.983146,0.825014,2,7,0,1301.07,25.4374,177.996
-1299.83,0.965355,0.825014,2,3,0,1301.49,24.4085,177.817
-1300.52,0.762691,0.825014,2,3,0,1301.75,24.5245,177.979
-1300.78,0.825976,0.825014,1,3,0,1303.74,23.5054,177.76
-1301.16,0.897582,0.825014,2,3,0,1301.84,26.1908,177.867
-1302.8,0.924369,0.825014,2,3,0,1303.03,26.9513,177.94
-1302.28,1,0.825014,1,1,0,1303.08,26.7842,177.899
-1301.82,0.987452,0.825014,2,7,0,1302.83,26.2664,177.977
-1300.8,0.998172,0.825014,3,15,0,1301.82,23.2683,177.821
-1300.8,0.876273,0.825014,1,1,0,1301.38,23.2683,177.821
-1300.45,0.985148,0.825014,3,11,0,1301.32,24.583,177.739
-1299.86,0.999411,0.825014,3,11,0,1300.4,24.5741,177.811
-1299.78,0.972084,0.825014,2,3,0,1300.1,24.6414,177.881
-1300.61,0.909089,0.825014,2,3,0,1300.7,23.3772,177.835
-1300.32,1,0.825014,2,3,0,1300.83,25.5224,177.833
-1300,1,0.825014,1,1,0,1300.26,25.191,177.844
-1300.53,0.805955,0.825014,2,7,0,1301.7,23.8148,177.943
-1300.35,0.98738,0.825014,3,15,0,1300.92,24.0311,177.757
-1301.95,0.876256,0.825014,4,19,0,1302.03,23.8969,177.653
-1301.86,1,0.825014,2,3,0,1302.39,23.5552,177.672
-1301.72,0.982916,0.825014,3,15,0,1302.48,25.0904,178.05
-1302.67,0.912985,0.825014,1,1,0,1302.69,25.2356,178.092
-1302.53,0.9876,0.825014,2,3,0,1303.33,25.9899,178.053
-1302.69,0.934562,0.825014,2,3,0,1304.43,25.581,178.083
-1302.37,1,0.825014,1,1,0,1302.88,25.2381,178.079
-1300.63,0.99223,0.825014,2,3,0,1302.83,23.8483,177.74
-1300.87,0.944324,0.825014,2,3,0,1301.5,25.8515,177.935
-1299.97,0.987419,0.825014,2,3,0,1301.04,25.1665,177.863
-1300.62,0.873452,0.825014,2,7,0,1301.3,24.9128,177.985
-1300.04,0.914743,0.825014,1,3,0,1301.66,25.2056,177.832
-1300.03,0.916567,0.825014,1,3,0,1300.85,24.1651,177.913
-1300.71,0.895757,0.825014,2,3,0,1301.17,23.9406,177.97
-1300.87,0.981857,0.825014,2,7,0,1301.27,24.8431,177.714
-1303.37,0.66308,0.825014,2,3,0,1304.1,24.2371,178.118
-1301.38,1,0.825014,2,3,0,1303.54,25.5725,177.722
-1299.9,1,0.825014,2,3,0,1301.14,24.5295,177.91
-1299.75,0.943645,0.825014,2,3,0,1300.37,24.501,177.862
-1299.77,0.998421,0.825014,2,3,0,1299.77,24.7228,177.854
-1300.44,0.883564,0.825014,2,3,0,1300.84,25.4268,177.938
-1301.06,0.879413,0.825014,2,3,0,1302.9,23.5667,177.726
-1300.59,0.979076,0.825014,2,3,0,1301.73,25.2024,177.972
-1301.45,0.851053,0.825014,2,3,0,1302.24,26.1294,177.784
-1300.41,0.926965,0.825014,2,3,0,1302.44,24.4215,177.742
-1300.36,0.662347,0.825014,2,3,0,1303.62,25.2884,177.942
-1300.95,0.941639,0.825014,2,3,0,1301.36,24.8262,178.01
-1300.03,0.998479,0.825014,2,3,0,1301.1,24.0091,177.896
-1300.06,0.999474,0.825014,2,7,0,1300.09,24.994,177.799
-1300.29,0.818631,0.825014,1,3,0,1301.58,24.0435,177.938
-1300.12,0.995388,0.825014,2,7,0,1300.49,25.2148,177.913
-1300.77,0.821627,0.825014,2,3,0,1301.67,23.752,177.959
-1299.93,1,0.825014,2,3,0,1300.67,24.6997,177.8
-1301.09,0.83431,0.825014,2,3,0,1301.19,23.2186,177.907
-1302.73,0.893874,0.825014,2,3,0,1302.79,22.5606,177.917
-1302.48,1,0.825014,2,7,0,1302.72,26.6187,177.771
-1300.47,0.941353,0.825014,2,3,0,1303.3,25.7013,177.86
-1299.8,1,0.825014,2,3,0,1300.38,24.5267,177.886
-1299.76,0.991569,0.825014,1,3,0,1299.88,24.4957,177.841
-1299.76,0.995064,0.825014,2,3,0,1299.81,24.4687,177.853
-1300.64,0.823944,0.825014,1,3,0,1300.92,23.4373,177.893
-1300.45,0.921386,0.825014,2,3,0,1301.93,25.1425,177.762
-1301.5,0.9138,0.825014,2,7,0,1301.75,22.924,177.868
-1301.3,0.973875,0.825014,2,3,0,1302.16,26.2754,177.882
-1303.24,0.592836,0.825014,2,3,0,1306.39,25.6164,178.105
-1300.45,0.986585,0.825014,2,3,0,1303.87,25.3483,177.947
-1301.17,0.90451,0.825014,4,23,0,1301.89,23.6357,177.711
-1301.27,0.986891,0.825014,3,15,0,1301.56,23.317,177.736
-1300.7,1,0.825014,2,3,0,1301.69,24.3703,177.719
-1300.41,1,0.825014,1,1,0,1300.7,24.2806,177.743
-1300.59,0.798317,0.825014,2,3,0,1302.39,24.4377,177.983
-1301.71,0.669132,0.825014,2,7,0,1304.21,26.4922,177.849
-1300.87,1,0.825014,1,1,0,1301.6,26.0027,177.859
-1301.03,0.973262,0.825014,2,3,0,1301.76,24.4124,178.013
-1300.62,1,0.825014,1,1,0,1301.02,24.3752,177.984
-1300.63,1,0.825014,2,3,0,1300.9,24.9682,177.985
-1299.92,0.993464,0.825014,3,11,0,1300.65,24.452,177.911
-1300.67,0.926739,0.825014,2,3,0,1300.82,24.5354,177.991
-1300.3,0.983089,0.825014,2,7,0,1301.24,23.8066,177.913
-1300.56,0.957076,0.825014,2,3,0,1301.06,25.1456,177.753
-1300,1,0.825014,2,3,0,1300.62,23.9072,177.837
-1300.81,0.917969,0.825014,2,7,0,1301.09,24.5058,177.711
-1300.36,1,0.825014,2,3,0,1300.99,24.2472,177.957
-1299.94,0.917361,0.825014,1,3,0,1301.25,25.0494,177.831
-1300.26,0.866189,0.825014,2,3,0,1301.11,24.5299,177.956
-1300.92,0.889276,0.825014,2,3,0,1301.27,26.0366,177.859
-1300.34,1,0.825014,2,3,0,1301.15,23.7093,177.789
-1300.34,0.439805,0.825014,2,3,0,1305.66,23.7093,177.789
-1300.17,0.965865,0.825014,4,19,0,1300.83,24.6575,177.948
-1299.97,0.924151,0.825014,2,3,0,1301.14,24.9191,177.913
-1300.03,0.975872,0.825014,3,11,0,1300.31,23.9948,177.805
-1300.46,0.913511,0.825014,2,3,0,1300.74,24.6715,177.74
-1300.19,1,0.825014,2,3,0,1300.72,25.0241,177.939
-1299.94,0.992099,0.825014,2,3,0,1300.32,24.894,177.908
-1299.98,0.985832,0.825014,3,11,0,1300.15,25.041,177.82
-1299.98,0.677856,0.825014,1,3,0,1302.67,25.041,177.82
-1300.32,0.977273,0.825014,2,3,0,1300.33,25.4116,177.809
-1300.21,0.966211,0.825014,2,3,0,1300.9,24.312,177.762
-1299.95,0.89354,0.825014,1,3,0,1301.34,24.8895,177.911
-1299.8,0.969988,0.825014,2,3,0,1300.3,24.4729,177.884
-1299.77,0.996149,0.825014,2,3,0,1299.84,24.5564,177.838
-1300.73,0.791631,0.825014,1,3,0,1301.19,23.3851,177.895
-1300.48,0.911738,0.825014,2,3,0,1301.89,23.5302,177.802
-1302.14,0.836914,0.825014,3,11,0,1302.47,22.7352,177.764
-1301.64,1,0.825014,1,1,0,1302.29,22.922,177.776
-1300.09,1,0.825014,2,3,0,1301.91,24.4744,177.936
-1300.15,0.950088,0.825014,2,3,0,1300.66,23.7746,177.874
-1300.01,0.923702,0.825014,2,7,0,1300.78,24.6863,177.788
-1302.2,0.770673,0.825014,2,3,0,1302.57,26.5911,177.958
-1301.36,0.996943,0.825014,3,15,0,1302.34,23.3375,177.725
-1300.53,0.990637,0.825014,2,3,0,1301.65,25.6804,177.909
-1300.36,0.961571,0.825014,2,3,0,1301.22,25.4232,177.804
-1300.7,0.942763,0.825014,2,3,0,1301.15,23.3487,177.875
-1299.86,1,0.825014,2,3,0,1300.66,24.2285,177.884
-1299.83,1,0.825014,1,1,0,1299.86,24.338,177.886
-1300.3,0.791228,0.825014,2,3,0,1301.68,24.7358,177.96
-1300.27,0.987398,0.825014,3,15,0,1300.58,23.9403,177.773
-1300.49,0.777394,0.825014,2,7,0,1302.22,25.6413,177.91
-1300.68,0.92002,0.825014,4,19,0,1301.81,23.3514,177.816
-1300.22,1,0.825014,1,1,0,1300.62,23.6757,177.839
-1300.2,0.999001,0.825014,2,7,0,1300.35,25.4358,177.849
-1300.88,0.94051,0.825014,2,7,0,1301.29,25.2806,177.992
-1301.29,0.933656,0.825014,2,3,0,1302.07,25.4127,178.015
-1300.49,0.971221,0.825014,3,7,0,1301.69,25.0976,177.968
-1301.03,0.927487,0.825014,1,1,0,1301.05,25.489,177.991
-1300.32,0.979238,0.825014,2,7,0,1301.29,23.8616,177.773
-1300.12,0.985303,0.825014,2,3,0,1300.6,24.5177,177.941
-1299.99,0.916918,0.825014,1,3,0,1301.23,24.4312,177.788
-1300.12,0.908197,0.825014,3,11,0,1300.76,25.0971,177.799
-1299.77,1,0.825014,2,3,0,1300.07,24.5649,177.875
-1300.55,0.918193,0.825014,2,3,0,1300.6,23.5032,177.795
-1300.32,1,0.825014,2,3,0,1300.58,25.4736,177.91
-1299.86,0.800511,0.825014,2,3,0,1302.4,24.8824,177.89
-1300.42,0.919974,0.825014,2,3,0,1300.53,25.6576,177.873
-1300.64,0.985207,0.825014,2,3,0,1300.73,25.8319,177.853
-1301.57,0.818607,0.825014,2,3,0,1302.95,25.9138,177.742
-1300.4,1,0.825014,2,3,0,1301.52,24.9491,177.756
-1300.15,0.998924,0.825014,2,7,0,1300.59,23.741,177.843
-1301.38,0.770184,0.825014,3,11,0,1302.76,26.315,177.893
-1300.81,1,0.825014,3,11,0,1301.48,25.6402,177.777
-1300.18,0.998308,0.825014,2,7,0,1301.05,24.9575,177.942
-1299.85,1,0.825014,2,3,0,1300.23,24.9217,177.839
-1300.8,0.654903,0.825014,2,3,0,1304.24,23.3257,177.793
-1299.9,0.919415,0.825014,2,3,0,1301.69,24.4692,177.909
-1301.29,0.821246,0.825014,1,3,0,1301.77,24.4587,178.029
-1300.33,0.862167,0.825014,2,3,0,1303.7,23.5883,177.827
-1300.03,0.960039,0.825014,2,3,0,1301.04,25.1776,177.829
-1300.23,0.95438,0.825014,2,3,0,1300.62,25.4747,177.883
-1302.41,0.725052,0.825014,2,3,0,1303.15,26.1939,177.715
-1300.49,0.863627,0.825014,2,3,0,1303.63,23.9214,177.749
-1301.25,0.865333,0.825014,1,1,0,1301.29,23.4509,177.721
-1299.77,0.90725,0.825014,4,19,0,1302.14,24.6228,177.837
-1300.5,0.904408,0.825014,2,3,0,1300.66,25.4666,177.79
-1300.38,1,0.825014,1,1,0,1300.59,25.4889,177.812
-1299.97,0.917879,0.825014,1,3,0,1301.32,23.9585,177.864
-1300.37,0.933271,0.825014,2,3,0,1300.74,23.9692,177.758
-1301.89,0.806927,0.825014,2,7,0,1302.38,26.5733,177.91
-1303.07,0.951656,0.825014,2,3,0,1303.52,26.818,177.999
-1301.05,0.98004,0.825014,3,7,0,1303.03,23.1964,177.787
-1300.01,0.985053,0.825014,2,3,0,1301.25,24.4096,177.785
-1299.89,0.927831,0.825014,1,3,0,1300.73,24.7922,177.904
-1300.6,0.895129,0.825014,2,3,0,1300.75,23.7267,177.94
-1299.89,0.905101,0.825014,1,3,0,1301.5,24.8271,177.816
-1299.89,0.957086,0.825014,1,3,0,1300.28,24.1262,177.876
-1301.24,0.769238,0.825014,2,3,0,1302.17,25.2831,178.017
-1301.53,0.980413,0.825014,2,3,0,1301.76,25.8102,178.005
-1301.89,0.907095,0.825014,4,19,0,1303.9,23.4162,178.006
-1303.76,0.639134,0.825014,1,1,0,1303.97,22.6072,178.006
-1300.8,0.9967,0.825014,2,7,0,1303.29,25.5868,177.771
-1300.56,1,0.825014,2,3,0,1301.19,23.4223,177.823
-1300.14,0.942093,0.825014,2,3,0,1301.22,23.894,177.9
-1300.14,0.869541,0.825014,1,3,0,1301.3,25.3162,177.83
-1299.8,0.957793,0.825014,1,3,0,1300.48,24.3257,177.875
-1300.49,0.863132,0.825014,2,3,0,1301.09,25.3772,177.949
-1300.01,0.98671,0.825014,3,7,0,1300.64,24.9073,177.92
-1299.88,1,0.825014,1,1,0,1299.99,24.7646,177.903
-1299.91,0.996149,0.825014,1,1,0,1299.92,24.7907,177.908
-1301.19,0.876354,0.825014,2,3,0,1301.27,24.5362,178.025
-1300.91,1,0.825014,1,1,0,1301.23,24.6081,178.008
-1301.14,0.869268,0.825014,3,11,0,1302.5,23.1167,177.881
-1300.86,0.932484,0.825014,4,19,0,1302.59,23.2226,177.83
-1299.82,1,0.825014,2,3,0,1300.68,24.883,177.865
-1301.43,0.831233,0.825014,2,3,0,1301.44,24.5418,178.038
-1300.97,1,0.825014,2,3,0,1301.75,25.3305,177.996
-1299.98,0.95184,0.825014,2,3,0,1301.7,24.6196,177.79
-1300.18,0.883728,0.825014,2,3,0,1301.03,24.1731,177.934
-1300.18,0.728239,0.825014,1,3,0,1303.71,24.1731,177.934
-1301.63,0.826107,0.825014,2,3,0,1302.25,23.0854,177.738
-1301.15,1,0.825014,2,3,0,1301.89,23.7553,177.705
-1300.83,0.919231,0.825014,2,3,0,1302.47,25.5784,177.966
-1300.65,0.78595,0.825014,2,3,0,1303.7,23.4344,177.895
-1300.01,1,0.825014,2,3,0,1300.73,24.2689,177.918
-1300.46,0.922306,0.825014,2,3,0,1301.04,24.3689,177.737
-1301.13,0.876348,0.825014,3,11,0,1302.1,25.5164,177.997
-1299.8,0.95194,0.825014,1,3,0,1301.58,24.6468,177.887
-1300.23,0.787889,0.825014,2,3,0,1301.66,24.3886,177.95
-1301.25,0.745965,0.825014,1,3,0,1303.04,23.0489,177.803
-1303.74,0.586524,0.825014,1,1,0,1303.77,22.1916,177.76
-1302.03,1,0.825014,2,3,0,1303.52,22.8156,177.754
-1300.34,0.916666,0.825014,2,3,0,1303.03,23.7499,177.911
-1300.58,0.961442,0.825014,2,3,0,1300.83,25.7937,177.873
-1301.46,0.930767,0.825014,2,3,0,1302.11,25.8963,177.991
-1301.55,0.994299,0.825014,4,19,0,1301.66,24.7925,178.045
-1300.98,1,0.825014,1,1,0,1301.55,24.5235,178.012
-1301.89,0.90447,0.825014,2,7,0,1302.5,25.3282,177.675
-1300.44,1,0.825014,2,3,0,1301.56,25.0649,177.758
-1299.86,1,0.825014,2,3,0,1300.49,24.3552,177.814
-1300.2,0.926357,0.825014,2,3,0,1300.38,25.0936,177.788
-1301.62,0.784449,0.825014,2,3,0,1302.45,26.426,177.84
-1302.42,0.961437,0.825014,2,3,0,1303.32,26.6814,177.963
-1301.91,1,0.825014,3,7,0,1302.36,22.9304,177.739
-1299.9,1,0.825014,2,3,0,1301.6,24.936,177.896
-1299.77,0.982245,0.825014,1,3,0,1300.1,24.4334,177.842
# 
#  Elapsed Time: 0.025746 seconds (Warm-up)
#                0.036689 seconds (Sampling)
#                0.062435 seconds (Total)
# 
