# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 2734656062
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.17,0.968539,0.780019,2,3,0,1301.11,23.7397,177.868
-1300.3,0.959091,0.780019,2,3,0,1300.98,25.0973,177.776
-1300.17,0.962785,0.780019,2,3,0,1300.84,24.3633,177.765
-1299.98,1,0.780019,1,1,0,1300.15,24.4839,177.788
-1300.55,0.953749,0.780019,4,31,0,1300.77,23.573,177.78
-1301.05,0.970704,0.780019,4,19,0,1301.32,24.5086,177.696
-1300.77,0.831079,0.780019,2,3,0,1303.45,23.3058,177.875
-1300.35,0.997022,0.780019,2,7,0,1301.3,24.7413,177.964
-1299.9,0.966713,0.780019,2,3,0,1300.89,25.0128,177.882
-1300.57,0.943435,0.780019,2,3,0,1300.71,23.769,177.752
-1300.6,0.714306,0.780019,1,3,0,1303.39,23.9883,177.965
-1300.05,0.9953,0.780019,3,11,0,1300.8,23.9411,177.81
-1300.77,0.881958,0.780019,2,3,0,1301.15,23.3442,177.89
-1299.82,0.929459,0.780019,1,3,0,1301.64,24.7566,177.888
-1300.64,0.932735,0.780019,3,15,0,1300.67,24.3015,177.983
-1300.47,1,0.780019,1,1,0,1300.68,24.2587,177.968
-1300.07,0.986914,0.780019,3,7,0,1300.99,25.2845,177.845
-1301.8,0.845683,0.780019,2,3,0,1302.1,26.4993,177.828
-1301.45,0.975756,0.780019,2,7,0,1303.02,25.4277,178.024
-1301.01,0.975815,0.780019,2,3,0,1302.28,26.0812,177.896
-1300.12,1,0.780019,2,3,0,1301.11,24.3975,177.939
-1300.11,0.988349,0.780019,2,3,0,1300.39,24.6747,177.941
-1300.84,0.834673,0.780019,2,3,0,1302.01,25.9802,177.861
-1301.37,0.968815,0.780019,2,3,0,1301.75,26.0053,177.772
-1300.53,0.993565,0.780019,3,7,0,1301.59,24.5805,177.733
-1301.24,0.912968,0.780019,2,7,0,1301.73,23.4537,177.965
-1302.39,0.875814,0.780019,2,3,0,1303.79,25.5701,177.664
-1301.87,1,0.780019,2,7,0,1302.34,23.8735,178.039
-1300.1,0.970092,0.780019,3,7,0,1302.24,25.3384,177.859
-1300.41,0.955778,0.780019,1,1,0,1300.41,25.6472,177.858
-1300.16,0.926543,0.780019,3,7,0,1301.39,25.1484,177.799
-1300.66,0.958947,0.780019,2,3,0,1300.81,24.375,177.987
-1300.78,0.982925,0.780019,2,7,0,1301.28,25.5656,177.77
-1300.22,0.92134,0.780019,3,15,0,1301.89,25.4503,177.843
-1300.11,0.877682,0.780019,2,3,0,1301.74,25.262,177.902
-1300.19,0.732708,0.780019,3,15,0,1304.21,24.4679,177.763
-1300.06,1,0.780019,1,1,0,1300.19,24.5185,177.778
-1299.79,1,0.780019,2,3,0,1300.04,24.2873,177.857
-1299.92,0.982134,0.780019,2,3,0,1299.98,24.2156,177.898
-1300.36,0.96347,0.780019,2,3,0,1300.5,24.741,177.966
-1300.49,0.986769,0.780019,1,1,0,1300.53,24.8841,177.975
-1300.12,0.937278,0.780019,3,7,0,1301.39,24.4967,177.77
-1300.7,0.692295,0.780019,3,15,0,1304.8,23.3651,177.881
-1300.56,0.993896,0.780019,4,19,0,1301.36,25.2459,177.76
-1300.61,0.992837,0.780019,1,1,0,1300.75,25.3424,177.764
-1300.86,0.9385,0.780019,3,7,0,1301.82,24.7396,178.005
-1299.91,0.867229,0.780019,1,3,0,1302.92,24.6497,177.802
-1301.57,0.843135,0.780019,2,3,0,1301.83,23.3113,177.711
-1300.3,0.971172,0.780019,4,23,0,1302.12,25.4041,177.919
-1300.23,0.875826,0.780019,2,7,0,1302.1,25.479,177.852
-1300.18,0.920946,0.780019,4,19,0,1301.72,24.0576,177.925
-1300.83,0.956088,0.780019,2,3,0,1300.87,23.541,177.939
-1300.36,0.95095,0.780019,2,3,0,1301.98,23.7184,177.785
-1299.87,1,0.780019,2,3,0,1300.38,24.2569,177.816
-1299.83,1,0.780019,2,3,0,1299.87,24.2998,177.824
-1300.77,0.915402,0.780019,4,23,0,1301.03,25.7624,177.936
-1300.5,0.71947,0.780019,1,3,0,1305.16,23.7129,177.766
-1300.45,0.948211,0.780019,2,3,0,1301.27,24.2993,177.739
-1300.62,0.997617,0.780019,3,7,0,1300.79,24.7295,177.988
-1300.18,0.851955,0.780019,4,23,0,1302.81,24.4644,177.763
-1302.09,0.784237,0.780019,2,3,0,1302.45,25.3792,177.668
-1299.98,1,0.780019,2,3,0,1301.91,23.9254,177.855
-1299.76,0.987579,0.780019,1,3,0,1300.16,24.5642,177.868
-1299.95,0.957399,0.780019,2,3,0,1300.15,24.7062,177.918
-1300.31,0.880849,0.780019,2,3,0,1301.3,23.6118,177.825
-1300.84,0.974216,0.780019,2,3,0,1300.86,23.302,177.794
-1301.11,0.919938,0.780019,2,3,0,1302.13,23.3961,177.74
-1301.26,0.918104,0.780019,2,3,0,1302.56,23.1734,177.919
-1300.27,1,0.780019,2,3,0,1301.68,23.6938,177.808
-1300.07,0.959811,0.780019,4,31,0,1300.84,23.8795,177.882
-1301.12,0.888848,0.780019,2,3,0,1301.47,24.4604,178.019
-1301.17,0.976284,0.780019,3,15,0,1301.98,25.4758,178.003
-1300.28,0.991759,0.780019,4,31,0,1301.49,25.4849,177.896
-1300.64,0.741588,0.780019,3,7,0,1305.06,24.1188,177.976
-1300.52,0.950911,0.780019,2,7,0,1301.85,25.5568,177.931
-1300.77,0.981961,0.780019,3,15,0,1301.29,24.0443,177.982
-1299.86,0.949838,0.780019,1,3,0,1301.62,24.1404,177.838
-1299.79,1,0.780019,2,3,0,1299.86,24.3538,177.838
-1299.97,0.912611,0.780019,3,15,0,1300.77,24.5771,177.79
-1300.82,0.79701,0.780019,2,3,0,1302.43,23.2482,177.856
-1300.76,1,0.780019,2,3,0,1300.98,23.2839,177.833
-1302.6,0.862347,0.780019,2,3,0,1303.09,26.2309,178.038
-1300.64,1,0.780019,2,3,0,1302.73,24.5314,177.988
-1301.14,0.852646,0.780019,2,3,0,1303.02,25.5781,177.993
-1300.52,1,0.780019,2,3,0,1301.16,25.5099,177.938
-1300,0.915164,0.780019,3,15,0,1301.79,23.9755,177.816
-1301.43,0.833102,0.780019,2,3,0,1301.75,25.3017,178.028
-1300.4,0.924634,0.780019,3,7,0,1303.19,25.0343,177.962
-1300.26,1,0.780019,1,1,0,1300.41,24.8955,177.953
-1300.07,0.917143,0.780019,2,3,0,1301.48,25.0729,177.805
-1300.51,0.954724,0.780019,2,3,0,1300.68,23.4789,177.876
-1299.83,0.904074,0.780019,4,23,0,1302.27,24.1744,177.858
-1300.57,0.938454,0.780019,3,15,0,1300.77,25.5054,177.945
-1302.03,0.885468,0.780019,3,7,0,1302.55,26.6619,177.897
-1300.68,0.998405,0.780019,2,3,0,1302.69,25.6624,177.796
-1300.52,0.850632,0.780019,2,3,0,1302.6,25.1706,177.967
-1301.72,0.863793,0.780019,2,3,0,1302.44,26.4331,177.928
-1301.64,1,0.780019,2,7,0,1302.45,25.9225,178.002
-1299.94,0.999027,0.780019,2,3,0,1301.65,23.9782,177.847
-1301.49,0.826277,0.780019,2,3,0,1301.78,24.6105,178.042
-1300.38,0.994179,0.780019,2,3,0,1302.01,25.4797,177.81
-1300.27,0.878121,0.780019,3,7,0,1301.64,25.1077,177.78
-1299.85,0.997272,0.780019,2,3,0,1300.36,24.963,177.854
-1299.86,0.909158,0.780019,2,3,0,1300.75,24.6323,177.811
-1300.8,0.861439,0.780019,2,3,0,1301.31,25.7581,177.797
-1301.53,0.926714,0.780019,2,7,0,1302.16,22.9582,177.892
-1300.88,0.986016,0.780019,3,7,0,1302.62,25.9842,177.898
-1301.08,0.961532,0.780019,3,7,0,1302.12,23.5049,177.958
-1300.16,0.997496,0.780019,2,3,0,1301.24,25.3646,177.838
-1300.1,0.98999,0.780019,2,3,0,1300.43,25.2647,177.899
-1300.19,0.848028,0.780019,1,3,0,1302.03,23.6973,177.842
-1299.99,0.975943,0.780019,4,31,0,1300.68,24.5262,177.925
-1300.82,0.93136,0.780019,2,3,0,1301.04,24.8336,178.001
-1300.15,0.999176,0.780019,2,3,0,1301,24.0602,177.779
-1301.05,0.895515,0.780019,4,23,0,1301.73,23.3098,177.76
-1301.21,0.908008,0.780019,2,7,0,1302.54,24.8519,178.026
-1301.6,0.983951,0.780019,3,7,0,1301.95,25.5889,178.025
-1300.66,0.978225,0.780019,4,31,0,1302.32,25.3118,177.756
-1300.74,0.979255,0.780019,4,23,0,1301.33,23.9841,177.975
-1300.4,0.997979,0.780019,2,3,0,1301.01,24.5812,177.743
-1300.55,0.962286,0.780019,2,3,0,1301.29,25.7174,177.833
-1301.03,0.9695,0.780019,2,3,0,1301.25,25.6976,177.761
-1300.45,1,0.780019,2,3,0,1301.11,25.646,177.836
-1301.7,0.874268,0.780019,2,3,0,1302.08,23.0838,177.946
-1299.98,0.993251,0.780019,2,3,0,1301.81,23.9356,177.861
-1299.97,0.990404,0.780019,2,3,0,1300.13,25.0085,177.817
-1300.19,0.985247,0.780019,2,3,0,1300.23,23.749,177.879
-1300.01,0.956471,0.780019,2,7,0,1300.77,24.3252,177.786
-1300.78,0.90249,0.780019,3,7,0,1301.01,25.4506,177.758
-1301.72,0.844803,0.780019,1,1,0,1301.77,25.9337,177.733
-1299.87,0.938828,0.780019,2,3,0,1302.34,24.9821,177.877
-1300.99,0.861421,0.780019,2,3,0,1301.65,25.3876,177.994
-1299.77,0.997132,0.780019,2,7,0,1300.83,24.705,177.863
-1300.55,0.808187,0.780019,2,3,0,1301.78,23.4273,177.865
-1300.31,0.998026,0.780019,2,7,0,1300.86,25.2629,177.79
-1300.1,0.877984,0.780019,1,3,0,1301.54,24.8755,177.935
-1301.67,0.846106,0.780019,2,3,0,1302.3,23.2134,177.715
-1300,0.983721,0.780019,4,17,0,1301.95,24.3965,177.922
-1299.83,0.999968,0.780019,2,3,0,1300.08,24.2365,177.876
-1299.81,1,0.780019,2,3,0,1299.84,24.8463,177.849
-1299.93,0.987087,0.780019,2,3,0,1299.96,24.3515,177.91
-1300.33,0.870402,0.780019,1,3,0,1301.21,25.5749,177.879
-1300.63,0.978943,0.780019,2,3,0,1300.91,25.6749,177.805
-1300.11,0.917517,0.780019,2,3,0,1301.9,25.0009,177.931
-1301.11,0.928377,0.780019,3,7,0,1301.27,24.6684,178.021
-1300.49,0.913361,0.780019,2,3,0,1302.75,25.237,177.96
-1300,0.942128,0.780019,2,3,0,1301.37,25.1169,177.826
-1300.91,0.683869,0.780019,1,3,0,1303.01,24.3136,178.003
-1300.16,0.812761,0.780019,2,3,0,1303.63,24.9963,177.785
-1300.48,0.912169,0.780019,3,15,0,1301.7,23.4724,177.86
-1301.01,0.936793,0.780019,2,3,0,1301.68,25.6197,177.979
-1300.2,0.992974,0.780019,2,3,0,1301.18,25.3937,177.897
-1299.84,0.938491,0.780019,1,3,0,1301.01,24.4385,177.816
-1300.17,0.915222,0.780019,3,15,0,1300.94,23.7249,177.838
-1300.31,0.98987,0.780019,2,3,0,1300.4,23.6158,177.871
-1300.9,0.929613,0.780019,2,3,0,1301.44,23.366,177.768
-1300.25,0.988867,0.780019,2,3,0,1301.31,23.8442,177.91
-1300.41,0.968031,0.780019,3,7,0,1301.08,25.2098,177.953
-1300.6,0.913525,0.780019,2,7,0,1301.88,23.3844,177.857
-1300.13,0.996893,0.780019,3,7,0,1300.76,25.3524,177.884
-1300.36,0.965565,0.780019,2,3,0,1300.71,23.7003,177.904
-1299.77,1,0.780019,2,7,0,1300.26,24.7122,177.848
-1299.87,0.964335,0.780019,3,7,0,1300.13,24.9965,177.87
-1300.24,0.77035,0.780019,3,7,0,1302.98,24.4853,177.954
-1300.63,0.957945,0.780019,2,3,0,1300.94,24.6154,177.988
-1300.65,0.977941,0.780019,2,3,0,1301.21,24.7448,177.99
-1301.21,0.926075,0.780019,2,3,0,1301.83,23.8038,177.996
-1300.13,0.981644,0.780019,2,3,0,1301.45,24.0261,177.916
-1300.32,0.990939,0.780019,2,3,0,1300.5,24.644,177.752
-1302.09,0.909842,0.780019,4,31,0,1302.17,22.6634,177.845
-1302.28,0.983599,0.780019,2,3,0,1302.73,22.6408,177.886
-1301.78,1,0.780019,3,7,0,1302.62,23.2113,177.974
-1302.46,0.874448,0.780019,1,1,0,1302.71,22.8306,177.96
-1301.33,1,0.780019,2,3,0,1302.95,23.8015,178.004
-1300.4,0.986225,0.780019,2,3,0,1301.59,25.6071,177.837
-1301.39,0.904887,0.780019,2,3,0,1301.65,23.1497,177.929
-1301.12,1,0.780019,1,1,0,1301.55,23.1782,177.9
-1302.31,0.889378,0.780019,2,7,0,1303.9,26.0071,178.039
-1301,0.995659,0.780019,4,27,0,1302.68,24.6966,178.014
-1301.65,0.974576,0.780019,2,3,0,1301.72,24.3203,178.046
-1300.62,0.996752,0.780019,3,7,0,1301.7,24.1133,177.974
-1300.21,0.851468,0.780019,1,3,0,1303.07,24.5735,177.761
-1299.86,0.919932,0.780019,1,3,0,1301.08,24.4263,177.9
-1300.29,0.936999,0.780019,2,7,0,1300.7,23.6197,177.862
-1303.74,0.677033,0.780019,2,3,0,1304.8,22.2746,177.926
-1300.65,1,0.780019,2,3,0,1304.34,24.3497,177.986
-1300.89,0.991573,0.780019,2,3,0,1300.94,24.3818,178.003
-1301.5,0.924622,0.780019,1,1,0,1301.53,24.136,178.032
-1300.08,0.876549,0.780019,1,3,0,1303.14,25.2912,177.885
-1300.58,0.949923,0.780019,2,3,0,1300.78,24.4232,177.982
-1299.85,0.933178,0.780019,2,3,0,1301.68,24.1862,177.833
-1300.69,0.917204,0.780019,2,3,0,1300.8,23.3238,177.849
-1299.95,0.86528,0.780019,1,3,0,1302.27,25.0116,177.822
-1300.29,0.947448,0.780019,2,3,0,1300.67,23.6189,177.827
-1300.3,0.979337,0.780019,2,3,0,1300.76,23.9126,177.771
-1300,0.840695,0.780019,1,3,0,1302.12,24.9558,177.916
-1300.62,0.851393,0.780019,1,3,0,1301.77,25.2869,177.758
-1300.62,0.999729,0.780019,3,7,0,1300.73,24.9812,177.738
-1300.88,0.98402,0.780019,3,11,0,1301.34,24.1188,177.993
-1300.52,0.992847,0.780019,3,15,0,1301.09,24.7766,177.98
-1300.44,0.972186,0.780019,2,3,0,1301.03,24.9228,177.75
-1300.08,0.846046,0.780019,2,3,0,1302.18,24.8169,177.935
-1299.98,0.953338,0.780019,2,7,0,1300.8,23.943,177.862
-1299.91,0.98614,0.780019,2,3,0,1300.28,24.6283,177.801
-1300.18,0.831121,0.780019,2,3,0,1301.74,23.7413,177.821
-1300.06,0.996553,0.780019,2,7,0,1300.42,23.9106,177.884
-1301.31,0.856109,0.780019,2,3,0,1301.89,25.7236,177.995
-1299.8,0.947876,0.780019,1,3,0,1302.29,24.8386,177.861
-1300.11,0.966478,0.780019,3,7,0,1300.17,25.2579,177.823
-1300.9,0.888251,0.780019,2,3,0,1301.42,25.4282,177.746
-1300.59,1,0.780019,2,3,0,1300.87,23.7178,177.938
-1302.34,0.670499,0.780019,2,3,0,1306.34,23.611,177.644
-1301.26,0.994602,0.780019,2,3,0,1303.42,23.0121,177.838
-1302.45,0.833005,0.780019,2,3,0,1303.61,26.6281,177.776
-1299.95,0.787231,0.780019,1,3,0,1305.78,23.9797,177.857
-1299.88,0.999954,0.780019,2,7,0,1299.94,25.0049,177.844
-1300.11,0.965676,0.780019,2,3,0,1300.28,24.9808,177.789
-1300.61,0.907673,0.780019,1,1,0,1300.62,25.0979,177.745
-1299.79,1,0.780019,2,3,0,1300.48,24.6009,177.885
-1299.78,0.99954,0.780019,3,15,0,1299.81,24.3777,177.872
-1303.73,0.747081,0.780019,2,3,0,1303.95,25.0735,177.587
-1300.76,0.917771,0.780019,2,3,0,1305.95,25.9228,177.858
-1300.21,0.991741,0.780019,2,3,0,1300.97,24.0544,177.929
-1300.58,0.944991,0.780019,2,3,0,1301.21,24.1833,177.73
-1300.38,0.995682,0.780019,3,15,0,1300.99,23.6645,177.901
-1300.31,1,0.780019,1,1,0,1300.45,23.7317,177.903
-1300.82,0.958143,0.780019,2,7,0,1301.11,24.9606,177.722
-1300.34,1,0.780019,1,1,0,1300.75,24.9363,177.761
-1300.81,0.917549,0.780019,2,3,0,1301.16,23.7243,177.959
-1301.09,0.987598,0.780019,2,3,0,1301.19,23.7068,177.98
-1299.95,0.863272,0.780019,3,7,0,1302.89,25.1017,177.839
-1299.79,0.96983,0.780019,1,3,0,1300.31,24.2843,177.847
-1300.26,0.952254,0.780019,3,7,0,1300.32,23.6585,177.867
-1300.37,0.916399,0.780019,4,23,0,1301.62,25.6143,177.875
-1301.4,0.867362,0.780019,2,3,0,1302.71,23.1313,177.752
-1301.63,0.963473,0.780019,1,1,0,1301.82,23.047,177.744
-1301.16,0.765056,0.780019,2,7,0,1304.87,25.2264,177.713
-1300.44,1,0.780019,1,1,0,1301.05,24.8753,177.748
-1300.67,0.996936,0.780019,4,15,0,1300.68,24.689,177.724
-1300.49,0.891617,0.780019,2,3,0,1302.32,23.4559,177.846
-1301.48,0.949685,0.780019,2,7,0,1301.71,26.1117,177.966
-1301.86,0.930841,0.780019,2,3,0,1303.4,23.6151,177.669
-1301.86,0.888961,0.780019,1,1,0,1302.51,23.6151,177.669
-1300.63,0.998345,0.780019,3,7,0,1302.12,25.3042,177.97
-1300.39,0.994597,0.780019,2,7,0,1301.11,25.4993,177.812
-1299.77,0.982024,0.780019,2,3,0,1300.68,24.5427,177.837
-1300.4,0.877279,0.780019,2,3,0,1300.84,24.2945,177.963
-1299.78,0.972111,0.780019,2,3,0,1300.8,24.4582,177.832
-1299.9,0.84024,0.780019,3,11,0,1301.48,25.0267,177.843
-1300.35,0.893125,0.780019,3,7,0,1301.38,25.302,177.939
-1302.13,0.849547,0.780019,3,7,0,1302.53,22.8056,177.925
-1301.6,0.988851,0.780019,2,7,0,1303.49,23.6286,177.683
-1300.72,0.939053,0.780019,2,3,0,1303.2,25.2148,177.743
-1302.35,0.829425,0.780019,2,3,0,1302.87,23.256,178.016
# 
#  Elapsed Time: 0.025612 seconds (Warm-up)
#                0.046015 seconds (Sampling)
#                0.071627 seconds (Total)
# 
