# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 2734870986
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.158,0.871081,0.791393,2,7,0,747.597,154.544,0.920958,4.97843
-746.022,0.998346,0.791393,3,15,0,746.208,154.623,0.887454,5.05471
-747.255,0.774209,0.791393,2,3,0,748.148,154.474,0.912827,4.79618
-746.983,1,0.791393,3,7,0,747.409,154.714,0.899542,5.3585
-747.04,0.994305,0.791393,2,7,0,747.452,154.663,0.924317,5.36237
-746.31,0.878546,0.791393,2,3,0,748.543,154.801,0.910297,4.99981
-746.337,0.985667,0.791393,3,7,0,746.698,154.397,0.896988,5.18112
-746.655,0.908379,0.791393,3,7,0,747.736,154.531,0.94137,5.24507
-747.683,0.914926,0.791393,3,15,0,748.35,154.288,0.964954,5.1901
-746.166,1,0.791393,2,3,0,747.663,154.454,0.902295,5.16959
-746.043,0.990292,0.791393,2,3,0,746.371,154.73,0.902871,5.07915
-746.221,0.922669,0.791393,3,7,0,747.094,154.605,0.872675,5.06851
-748.546,0.709268,0.791393,2,3,0,749.481,154.929,0.974247,5.31394
-751.654,0.876003,0.791393,3,7,0,752.21,153.879,0.835458,4.89737
-747.038,0.9641,0.791393,2,3,0,752.237,154.266,0.868849,5.08545
-746.725,0.955366,0.791393,3,7,0,748.289,154.609,0.91961,5.32289
-746.042,0.984542,0.791393,2,3,0,746.963,154.621,0.924443,5.1081
-746.254,0.971215,0.791393,2,3,0,746.35,154.545,0.917721,4.94257
-746.897,0.914622,0.791393,3,11,0,747.552,154.793,0.924476,5.30331
-748.431,0.863582,0.791393,2,7,0,749.496,154.429,0.876674,5.50426
-749.664,0.931568,0.791393,2,3,0,749.868,154.918,0.92259,4.65695
-746.286,1,0.791393,2,3,0,749.497,154.367,0.907616,5.07658
-746.25,1,0.791393,3,7,0,746.467,154.782,0.886683,5.07496
-746.691,0.912111,0.791393,2,3,0,747.292,154.334,0.888352,5.21664
-746.171,0.996838,0.791393,2,3,0,746.903,154.537,0.881257,5.15151
-747.026,0.928601,0.791393,2,3,0,747.212,154.246,0.921637,4.97744
-749.903,0.69174,0.791393,3,7,0,752.552,154.317,0.813775,5.42262
-746.279,0.793169,0.791393,1,3,0,754.515,154.653,0.924927,5.21218
-746.337,0.99716,0.791393,4,31,0,746.519,154.736,0.880757,5.17791
-747.109,0.934645,0.791393,2,3,0,747.44,154.589,0.963487,4.96794
-751.07,0.612409,0.791393,2,3,0,752.575,154.087,0.977961,4.77183
-746.419,0.984624,0.791393,2,3,0,751.561,154.454,0.899613,4.92489
-746.102,1,0.791393,2,3,0,746.413,154.472,0.895862,5.02079
-746.447,0.980781,0.791393,4,23,0,746.532,154.684,0.936934,4.96931
-747.377,0.887766,0.791393,2,3,0,747.978,154.958,0.940194,4.97239
-748.959,0.914921,0.791393,3,7,0,749.082,155,0.967212,4.86961
-747.89,0.959656,0.791393,2,7,0,750.546,154.312,0.83475,5.14956
-747.119,0.997139,0.791393,3,15,0,748.263,154.463,0.847104,5.19289
-748.024,0.85539,0.791393,2,7,0,749.582,155.017,0.956855,5.21541
-747.151,0.99661,0.791393,3,11,0,748.253,154.403,0.859045,4.92917
-747.16,0.899193,0.791393,3,7,0,749.05,154.88,0.945109,5.22985
-747.251,0.995583,0.791393,2,3,0,747.55,154.936,0.948751,5.12269
-748.07,0.679764,0.791393,3,15,0,752.505,154.069,0.876434,5.06683
-748.261,0.981335,0.791393,2,7,0,749.097,154.14,0.879987,4.87565
-747.405,0.964777,0.791393,4,23,0,749.121,154.302,0.891202,5.34731
-749.776,0.604088,0.791393,2,3,0,752.581,153.942,0.875864,4.90161
-746.374,1,0.791393,2,3,0,749.885,154.423,0.877256,5.03985
-746.687,0.935568,0.791393,2,3,0,747.175,154.461,0.883593,4.89531
-746.54,1,0.791393,1,1,0,746.734,154.479,0.887439,4.90771
-748.935,0.544106,0.791393,2,3,0,752.934,154.208,0.987736,5.05312
-748.916,0.977161,0.791393,4,23,0,750.142,154.995,0.823239,5.17799
-746.258,1,0.791393,2,3,0,748.793,154.738,0.908797,5.20408
-747.174,0.88199,0.791393,3,7,0,747.932,154.479,0.860952,4.88377
-746.377,0.848918,0.791393,2,3,0,748.967,154.389,0.908623,5.19255
-746.666,0.84271,0.791393,2,3,0,748.206,154.553,0.931618,4.89064
-746.139,0.85363,0.791393,1,3,0,748.127,154.64,0.898699,5.20106
-746.054,0.994384,0.791393,2,3,0,746.26,154.691,0.912248,5.14607
-748.164,0.571489,0.791393,2,3,0,750.812,154.243,0.920551,5.42152
-746.705,0.990037,0.791393,2,3,0,748.935,154.495,0.947924,5.20902
-747.162,0.966501,0.791393,2,3,0,747.543,154.376,0.929617,5.32845
-748.629,0.928449,0.791393,2,3,0,748.869,154.87,0.836657,4.85962
-750.637,0.927454,0.791393,3,7,0,751.052,154.917,0.797079,4.90677
-748.754,0.992109,0.791393,2,7,0,752.305,154.382,0.932097,5.52903
-748.833,0.999711,0.791393,3,7,0,749.302,154.603,0.956871,5.51612
-748.948,0.965746,0.791393,3,7,0,750.591,154.422,0.907536,4.65883
-749.248,0.960325,0.791393,4,23,0,750.973,154.763,0.824076,5.43508
-746.855,1,0.791393,2,3,0,749.871,154.859,0.940108,5.18606
-754.013,0.625807,0.791393,3,7,0,754.693,153.878,1.00977,4.84628
-747.578,1,0.791393,3,7,0,754.744,154.371,0.860091,4.8676
-747.831,0.872027,0.791393,3,7,0,750.404,154.761,0.96009,5.35871
-746.352,0.999366,0.791393,3,7,0,747.937,154.392,0.882493,5.09663
-746.247,0.816759,0.791393,3,7,0,748.516,154.559,0.878087,4.99321
-746.508,0.875983,0.791393,2,3,0,747.744,154.441,0.872964,5.1853
-746.851,0.986381,0.791393,2,3,0,746.946,154.454,0.854157,5.15856
-748.355,0.879074,0.791393,2,3,0,748.656,154.342,0.824494,5.00301
-748.836,0.971556,0.791393,2,3,0,749.279,154.473,0.811719,4.95698
-747.083,1,0.791393,2,3,0,749.171,154.798,0.960142,5.14167
-747.527,0.915565,0.791393,3,7,0,749.047,154.724,0.838719,4.96462
-747.314,0.987867,0.791393,3,7,0,748.572,154.917,0.954704,5.09196
-746.168,0.822968,0.791393,1,3,0,749.776,154.513,0.892925,5.18955
-747.855,0.881495,0.791393,2,3,0,748.011,154.399,0.832603,5.22459
-747.566,0.96722,0.791393,3,7,0,749.116,154.758,0.947609,4.83475
-747.081,0.994542,0.791393,3,7,0,748.346,154.41,0.870833,5.30311
-747.686,0.72886,0.791393,2,3,0,751.417,154.513,0.900166,4.74497
-747.23,0.868777,0.791393,2,3,0,749.564,154.453,0.888231,4.81217
-748.149,0.717339,0.791393,2,3,0,751.01,154.029,0.91646,5.09617
-746.066,0.949095,0.791393,2,3,0,749.124,154.48,0.893442,5.05079
-748.18,0.712443,0.791393,2,7,0,749.848,154.14,0.914756,5.35531
-747.725,1,0.791393,1,1,0,748.233,154.187,0.912162,5.32222
-750.999,0.823092,0.791393,3,15,0,752.214,154.065,0.815254,4.88903
-749.113,0.982508,0.791393,4,23,0,752.688,154.888,0.936934,4.70338
-747.373,1,0.791393,2,3,0,749.15,154.923,0.93877,4.92567
-746.534,0.948179,0.791393,2,3,0,748.02,154.8,0.922208,4.9522
-747.006,0.896273,0.791393,3,7,0,748.294,154.21,0.920217,5.08555
-747.272,0.804432,0.791393,3,7,0,750.076,154.998,0.887242,5.2107
-747.083,0.996334,0.791393,3,7,0,748.185,154.205,0.920141,5.03474
-747.52,0.820707,0.791393,3,7,0,750.114,155.006,0.886087,5.26456
-746.267,1,0.791393,2,3,0,747.538,154.456,0.902555,4.95958
-746.291,0.857148,0.791393,1,3,0,747.817,154.804,0.920146,5.11633
-746.075,0.908921,0.791393,1,3,0,747.388,154.495,0.895005,5.01736
-746.142,0.990951,0.791393,3,15,0,746.316,154.672,0.930221,5.09586
-747.096,0.770621,0.791393,2,3,0,748.677,154.826,0.944169,5.26389
-747.216,0.961281,0.791393,2,3,0,748.043,154.828,0.960802,5.16113
-746.995,0.940956,0.791393,3,7,0,748.897,154.34,0.859236,5.04636
-747.029,0.924507,0.791393,3,15,0,748.352,154.798,0.952712,4.9762
-746.289,0.997921,0.791393,2,3,0,747.442,154.615,0.919632,4.93385
-746.908,0.923852,0.791393,2,3,0,747.316,154.827,0.91466,5.30244
-747.002,0.976977,0.791393,3,7,0,748.087,154.607,0.966238,5.05511
-746.494,0.9777,0.791393,2,3,0,747.819,154.833,0.878961,5.08803
-747.324,0.925788,0.791393,2,3,0,747.751,154.954,0.922213,5.28178
-748.226,0.952711,0.791393,3,15,0,748.818,155.153,0.914819,5.22779
-746.596,0.990688,0.791393,2,3,0,748.756,154.436,0.869912,4.98395
-746.043,1,0.791393,2,3,0,746.598,154.52,0.889517,5.11226
-746.53,0.805607,0.791393,2,3,0,748.217,154.643,0.870138,4.95172
-747.171,0.920939,0.791393,2,3,0,747.794,154.951,0.871393,5.02161
-747.303,0.979362,0.791393,3,7,0,748.187,154.243,0.942609,5.19718
-745.941,0.975626,0.791393,3,15,0,747.768,154.646,0.908389,5.08512
-745.936,0.992791,0.791393,1,3,0,746.022,154.557,0.902826,5.09249
-746.381,0.898382,0.791393,1,3,0,746.9,154.75,0.924986,5.20267
-746.374,0.981204,0.791393,2,3,0,746.774,154.61,0.932389,5.21783
-747.039,0.95092,0.791393,2,3,0,747.324,154.805,0.858344,4.97098
-749.66,0.737247,0.791393,2,3,0,750.989,154.714,0.797807,4.95568
-748.083,1,0.791393,3,7,0,750.395,154.246,0.957884,5.30896
-748.749,0.922468,0.791393,4,23,0,750.22,154.449,0.970438,4.78576
-746.049,1,0.791393,2,3,0,748.486,154.521,0.887383,5.08455
-745.987,0.97145,0.791393,2,3,0,746.378,154.611,0.890644,5.05977
-747.688,0.68294,0.791393,1,3,0,749.514,155.078,0.909813,5.22232
-748.098,0.983479,0.791393,2,3,0,748.45,155.118,0.884013,5.23514
-747.284,1,0.791393,2,3,0,748.24,154.924,0.878691,5.27836
-746.952,0.999686,0.791393,3,7,0,747.935,154.283,0.929208,4.97327
-747.547,0.966267,0.791393,2,3,0,748.035,154.139,0.930362,5.14264
-746.277,0.97883,0.791393,2,3,0,747.941,154.412,0.901564,5.17776
-748.285,0.804805,0.791393,2,3,0,748.81,155.184,0.915427,5.09979
-746.365,0.955135,0.791393,2,3,0,748.979,154.373,0.894004,5.01476
-747.096,0.783161,0.791393,2,3,0,748.811,154.614,0.846832,5.22172
-747.101,0.999313,0.791393,3,7,0,747.603,154.563,0.962466,4.96283
-746.57,0.999601,0.791393,3,15,0,747.46,154.738,0.936128,5.22107
-746.57,0.942928,0.791393,1,1,0,746.967,154.738,0.936128,5.22107
-747.224,0.963967,0.791393,2,3,0,747.355,154.284,0.875116,4.92853
-747.058,1,0.791393,3,7,0,747.718,154.213,0.903475,4.9957
-747.504,0.984223,0.791393,2,3,0,747.76,154.119,0.915245,5.09216
-745.976,1,0.791393,2,3,0,747.359,154.576,0.906014,5.01842
-746.583,0.801923,0.791393,2,3,0,748.152,154.348,0.93319,5.05445
-746.016,1,0.791393,2,3,0,746.56,154.527,0.909673,5.1444
-746.259,0.93877,0.791393,2,3,0,746.712,154.425,0.895206,4.99438
-746.549,0.916491,0.791393,2,3,0,747.342,154.548,0.869884,5.22634
-746.094,0.981202,0.791393,4,23,0,747.14,154.669,0.922744,5.02196
-746.124,0.992021,0.791393,3,15,0,746.296,154.458,0.894533,5.02753
-746.615,0.910484,0.791393,2,3,0,747.029,154.779,0.904525,5.27365
-748.405,0.847052,0.791393,2,3,0,749.002,154.664,0.820633,5.29599
-749.484,0.854245,0.791393,2,7,0,751.496,154.287,0.880192,4.67281
-748.778,1,0.791393,3,7,0,750.286,154.56,0.927925,4.66635
-747.327,0.980046,0.791393,3,7,0,749.257,154.792,0.9362,4.84351
-750.092,0.806105,0.791393,2,3,0,750.724,154.566,0.966573,4.65144
-746.785,0.942378,0.791393,2,3,0,751.153,154.332,0.90859,4.92319
-747.592,0.684678,0.791393,3,7,0,750.981,154.968,0.85401,5.09197
-745.929,0.923335,0.791393,3,7,0,748.851,154.58,0.906347,5.05838
-747.371,0.870619,0.791393,2,3,0,747.435,154.497,0.95674,4.88367
-747.371,0.842958,0.791393,1,1,0,748.221,154.497,0.95674,4.88367
-746.09,0.765173,0.791393,2,3,0,750.262,154.61,0.880892,5.09472
-746.534,0.959781,0.791393,3,7,0,746.767,154.759,0.868194,5.14901
-749.737,0.721631,0.791393,2,3,0,750.141,154.661,0.861646,5.61938
-746.323,1,0.791393,2,3,0,749.407,154.709,0.871682,5.09497
-748.93,0.72951,0.791393,2,3,0,750.178,154.503,0.803127,5.07624
-748.329,0.950094,0.791393,2,7,0,751.097,154.981,0.963426,4.93104
-746.915,0.966252,0.791393,2,3,0,749.168,154.968,0.898875,5.03346
-749.354,0.730052,0.791393,2,3,0,750.515,154.527,0.971311,4.72256
-747.652,1,0.791393,2,3,0,750.407,155.053,0.895154,5.25028
-746.32,0.886398,0.791393,2,3,0,749.428,154.682,0.936432,5.15666
-748.512,0.815081,0.791393,2,3,0,748.742,154.49,0.982349,5.3628
-751.469,0.817961,0.791393,2,3,0,752.235,154.31,1.03761,5.24135
-746.461,0.92895,0.791393,2,3,0,753.578,154.489,0.900752,5.26884
-746.079,0.924639,0.791393,3,7,0,747.355,154.716,0.908581,5.01541
-746.175,0.996506,0.791393,4,23,0,746.255,154.526,0.881851,5.15281
-745.958,0.98474,0.791393,2,3,0,746.389,154.551,0.913815,5.08771
-747.799,0.699188,0.791393,3,7,0,750.238,154.822,0.852672,4.86713
-749.058,0.720398,0.791393,2,3,0,751.98,154.834,0.893977,4.66837
-746.333,1,0.791393,2,3,0,749.202,154.625,0.918913,4.92316
-746.443,0.961569,0.791393,3,15,0,747.107,154.354,0.890927,5.15534
-747.389,0.93905,0.791393,3,7,0,747.637,154.901,0.951061,4.96562
-747.081,0.8003,0.791393,2,3,0,750.829,154.82,0.856149,4.99152
-746.166,0.836507,0.791393,2,3,0,749.07,154.415,0.906116,5.04598
-748.667,0.736609,0.791393,3,15,0,749.949,154.725,0.986555,5.35518
-746.734,0.964507,0.791393,3,7,0,749.914,154.801,0.869309,4.97947
-746.612,0.911058,0.791393,3,15,0,748.577,154.396,0.884932,5.237
-746.522,0.999771,0.791393,3,7,0,747.035,154.468,0.930235,5.23748
-746.052,0.912844,0.791393,1,3,0,747.538,154.654,0.907997,4.99199
-745.987,0.959479,0.791393,3,7,0,746.44,154.519,0.914244,5.08012
-746.197,0.974968,0.791393,4,19,0,746.317,154.682,0.889018,4.97634
-746.52,0.813936,0.791393,2,3,0,748.36,154.408,0.869583,5.09433
-745.962,0.976012,0.791393,2,3,0,746.927,154.606,0.899778,5.12864
-747.668,0.860431,0.791393,2,3,0,747.674,154.954,0.853245,5.00772
-746.708,1,0.791393,2,3,0,748.37,154.459,0.914621,5.30444
-746.5,0.935419,0.791393,4,15,0,747.81,154.565,0.889708,4.89333
-746.83,0.705877,0.791393,2,3,0,749.695,154.521,0.954247,5.20837
-747.414,0.947646,0.791393,2,7,0,748.234,155.056,0.891947,5.13361
-746.377,0.952287,0.791393,3,7,0,748.726,154.536,0.93967,5.16711
-748.676,0.760465,0.791393,2,3,0,749.095,154.742,0.922465,5.54606
-748.776,0.999279,0.791393,3,7,0,749.066,154.847,0.889151,5.5335
-747.352,1,0.791393,2,3,0,748.581,154.82,0.894696,5.37765
-746.968,0.991781,0.791393,2,7,0,748.074,154.672,0.845283,5.09086
-746.221,0.915399,0.791393,2,3,0,748.392,154.434,0.900313,4.99254
-746.438,0.936691,0.791393,4,19,0,747.324,154.402,0.933939,5.04571
-747.402,0.845009,0.791393,2,3,0,748.04,154.472,0.912182,4.78025
-746.31,0.893404,0.791393,2,3,0,748.888,154.713,0.915868,5.22369
-746.309,0.906557,0.791393,3,15,0,747.962,154.46,0.885929,4.97677
-746.069,0.929573,0.791393,1,3,0,747.148,154.581,0.927655,5.08829
-747.297,0.877534,0.791393,2,3,0,747.44,154.98,0.902222,5.26466
-748.201,0.919572,0.791393,3,7,0,749.254,154.994,0.845821,5.2399
-749.501,0.859492,0.791393,1,1,0,749.562,155.048,0.829366,5.3407
-747.379,1,0.791393,2,3,0,750.378,154.822,0.895982,4.81396
-746.088,0.998328,0.791393,3,7,0,747.4,154.749,0.909399,5.06475
-746.581,0.833763,0.791393,1,3,0,747.978,154.374,0.938666,5.08375
-747.358,0.937411,0.791393,3,7,0,747.817,154.601,0.957727,5.31788
-746.559,0.989119,0.791393,5,31,0,747.761,154.592,0.875115,4.91923
-747.216,0.933673,0.791393,3,15,0,748.066,154.627,0.874859,5.37135
-746.31,0.951191,0.791393,2,3,0,748.277,154.451,0.881116,5.00662
-746.945,0.894925,0.791393,2,3,0,747.644,154.852,0.874946,5.24833
-746.514,0.803713,0.791393,2,3,0,749.511,154.487,0.889632,4.90596
-746.32,0.998112,0.791393,3,15,0,746.74,154.598,0.877623,5.20131
-747.219,0.925252,0.791393,2,3,0,747.467,154.336,0.919167,4.85611
-749.35,0.796408,0.791393,2,3,0,750.77,153.886,0.910959,5.10903
-747.193,0.86512,0.791393,2,3,0,751.801,154.411,0.886488,5.35872
-747.271,0.93242,0.791393,2,3,0,748.536,154.68,0.91905,5.39923
-748.98,0.902339,0.791393,4,23,0,749.984,154.575,0.813651,4.89274
-746.752,0.896287,0.791393,3,7,0,750.918,154.834,0.934065,5.21469
-746.625,0.831556,0.791393,3,7,0,749.66,154.325,0.898564,4.97168
-747.468,0.653215,0.791393,2,3,0,751.227,154.245,0.86655,5.24594
-747.475,0.937588,0.791393,2,7,0,748.699,154.668,0.894475,4.76644
-746.895,1,0.791393,2,3,0,747.446,154.642,0.903036,4.82494
-746.142,0.988328,0.791393,2,3,0,747.111,154.668,0.922536,4.99658
-746.606,0.795485,0.791393,1,3,0,748.315,154.674,0.860502,5.16714
-746.533,0.931836,0.791393,3,7,0,747.972,154.565,0.948836,5.02067
-746.572,0.996948,0.791393,3,7,0,747.092,154.897,0.915927,5.10999
-747.263,0.920121,0.791393,2,7,0,747.822,154.627,0.890658,5.40252
-747.157,0.997072,0.791393,3,7,0,748.033,154.545,0.919886,4.80221
-747.356,0.984868,0.791393,2,7,0,747.998,154.319,0.910538,4.83987
-746.99,0.992579,0.791393,3,15,0,748.172,154.857,0.908087,5.30504
-746.208,0.984486,0.791393,2,3,0,747.287,154.795,0.896618,5.08992
-746.235,0.934892,0.791393,2,7,0,747.165,154.737,0.930192,5.09535
-746.759,0.871993,0.791393,2,3,0,747.474,154.554,0.930077,5.3082
-746.499,0.994433,0.791393,2,3,0,747.062,154.561,0.928692,4.91252
-748.849,0.751893,0.791393,3,7,0,750.469,154.64,0.983548,5.4148
-747.504,0.997588,0.791393,2,3,0,749.636,154.423,0.974324,5.06123
-747.275,0.93489,0.791393,3,7,0,749.181,154.505,0.969587,5.19208
-746.11,0.951817,0.791393,2,3,0,748.185,154.749,0.914663,5.10383
-746.311,0.865441,0.791393,3,15,0,747.964,154.397,0.885314,5.06369
-746.035,0.885972,0.791393,2,3,0,747.485,154.616,0.901833,4.99109
-746.064,0.998196,0.791393,2,7,0,746.115,154.634,0.897398,5.17385
-745.985,0.978139,0.791393,2,3,0,746.323,154.5,0.906451,5.07892
-746.323,0.872765,0.791393,2,3,0,747.324,154.399,0.886478,5.03254
-753.453,0.511781,0.791393,2,7,0,753.641,154.207,0.925252,5.8685
-750.745,1,0.791393,1,1,0,753.372,154.357,0.910927,5.71374
-746.563,1,0.791393,2,3,0,750.458,154.297,0.895813,5.10722
-746.268,1,0.791393,3,7,0,746.558,154.805,0.917823,5.10765
-747.023,0.790057,0.791393,3,7,0,749.418,154.989,0.891559,5.11766
-747.199,0.904951,0.791393,3,11,0,748.728,154.708,0.885053,4.81237
-746,0.948536,0.791393,4,27,0,748.381,154.625,0.893167,5.12978
-746.561,0.856189,0.791393,2,3,0,747.594,154.469,0.871648,4.96273
-746.834,0.872271,0.791393,2,3,0,748.561,154.409,0.938951,4.93128
-746.576,0.906563,0.791393,2,3,0,748.347,154.478,0.8629,5.15307
-746.049,0.983427,0.791393,2,3,0,746.947,154.487,0.917261,5.06575
-746.244,0.978564,0.791393,2,3,0,746.385,154.808,0.900461,5.05124
-746.33,0.902824,0.791393,2,3,0,747.442,154.749,0.881731,5.16942
-746.045,0.999954,0.791393,3,7,0,746.31,154.528,0.922207,5.05724
-746.818,0.927722,0.791393,2,3,0,746.959,154.332,0.876757,4.9729
-746.417,1,0.791393,2,3,0,746.944,154.421,0.873407,5.09594
-748.14,0.873349,0.791393,3,7,0,748.603,154.201,0.9691,5.12001
-746.219,0.977253,0.791393,2,3,0,748.648,154.486,0.929537,5.02708
-748.121,0.807765,0.791393,3,7,0,748.59,154.288,0.952156,4.84699
-747.324,0.948447,0.791393,2,3,0,749.351,154.163,0.925544,5.10887
-746.257,1,0.791393,2,3,0,747.467,154.719,0.929468,5.1532
-748.014,0.831444,0.791393,2,3,0,748.272,154.661,0.944504,5.45242
-749.17,0.909949,0.791393,2,3,0,750.072,154.351,0.891964,4.66405
-746.529,0.977706,0.791393,2,7,0,749.786,154.571,0.941561,4.9585
-746.089,0.968754,0.791393,2,7,0,747.215,154.65,0.89478,4.98768
-747.167,0.701472,0.791393,1,3,0,749.437,154.486,0.968195,5.14733
-746.754,0.971679,0.791393,2,3,0,747.885,154.497,0.860124,4.97126
-748.316,0.86522,0.791393,3,11,0,749.244,155.187,0.894651,5.13496
-747.649,0.996279,0.791393,4,19,0,748.863,155.033,0.871456,5.00932
-746.16,0.969805,0.791393,2,3,0,748.152,154.67,0.87833,5.08695
-745.963,0.962459,0.791393,1,3,0,746.591,154.568,0.91154,5.12211
-748.902,0.587209,0.791393,1,3,0,751.71,155.175,0.952745,5.04273
-750.079,0.840182,0.791393,1,1,0,750.239,155.26,0.966882,5.04199
-748.343,1,0.791393,2,3,0,750.667,154.977,0.958071,4.89329
-746.88,1,0.791393,2,3,0,749.004,154.244,0.887483,5.05124
-746.166,0.966207,0.791393,2,3,0,747.476,154.768,0.903986,5.02521
-747.47,0.89681,0.791393,4,31,0,747.882,155.041,0.929278,5.04361
-746.449,0.911774,0.791393,2,3,0,748.931,154.349,0.907242,4.9978
-746.675,0.933989,0.791393,2,3,0,747.295,154.465,0.898698,4.87421
-746.448,0.888448,0.791393,3,7,0,747.979,154.685,0.93033,4.93916
-748.322,0.799942,0.791393,2,3,0,749.18,154.295,0.946989,4.80234
-748.17,0.836913,0.791393,2,3,0,751.167,154.114,0.924224,4.90569
-746.812,0.930476,0.791393,3,15,0,749.354,154.863,0.883124,4.94916
-747.732,0.922346,0.791393,3,15,0,748.592,154.923,0.96526,5.0356
-747.246,1,0.791393,2,3,0,747.792,154.842,0.957493,4.99666
-746.157,0.966047,0.791393,3,7,0,748.024,154.514,0.91439,5.19172
-747.544,0.738409,0.791393,2,3,0,749.029,154.966,0.863965,5.23068
-747.759,0.986128,0.791393,3,7,0,748.784,154.278,0.954113,4.91892
-746.664,1,0.791393,2,3,0,748.055,154.306,0.91145,4.9832
-746.221,0.999237,0.791393,2,7,0,746.884,154.65,0.935428,5.04559
-747.478,0.814776,0.791393,3,7,0,748.874,155.017,0.870023,5.13437
-746.812,0.998532,0.791393,3,7,0,748.088,154.476,0.957383,5.12666
-746.466,0.859283,0.791393,2,3,0,748.7,154.544,0.922825,5.2652
-746.698,0.95457,0.791393,2,3,0,747.437,154.523,0.932312,4.89181
-748.044,0.851886,0.791393,2,3,0,748.965,154.431,0.98456,5.00339
-748.121,0.97075,0.791393,4,19,0,749.147,154.519,0.969321,5.37971
-747.083,0.992798,0.791393,2,3,0,749.359,154.343,0.900168,4.86434
-747.732,0.97688,0.791393,3,7,0,747.857,154.284,0.87012,4.85982
-749.355,0.804103,0.791393,2,3,0,751.464,155.028,0.836119,4.87639
-747.039,0.896242,0.791393,2,3,0,750.628,154.815,0.866985,4.92549
-746.958,0.951373,0.791393,2,7,0,748.429,154.517,0.874688,5.32482
-746.726,0.967466,0.791393,2,3,0,747.64,154.377,0.894845,5.27066
-748.972,0.829577,0.791393,2,3,0,749.574,155.227,0.87857,5.01009
-747.13,0.993054,0.791393,3,7,0,749.577,154.272,0.946612,5.10276
# 
#  Elapsed Time: 0.20769 seconds (Warm-up)
#                0.187761 seconds (Sampling)
#                0.395451 seconds (Total)
# 
