# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 3673340381
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-892.248,1,0.767935,2,3,0,893.624,8.06548,153.948
-891.602,0.911156,0.767935,2,3,0,893.8,7.55047,154.073
-891.231,1,0.767935,2,3,0,891.821,7.58873,155.045
-891.424,0.981847,0.767935,2,7,0,891.74,7.56407,154.119
-892.33,0.941138,0.767935,2,3,0,892.858,7.78691,153.815
-892.472,0.884466,0.767935,2,3,0,894.311,7.45308,155.282
-890.647,1,0.767935,2,3,0,892.472,7.5864,154.597
-892.021,0.771147,0.767935,2,3,0,892.344,7.5756,155.27
-891.883,1,0.767935,2,7,0,892.193,7.75421,153.919
-892.07,0.95499,0.767935,1,1,0,892.335,7.70138,153.881
-890.509,0.967394,0.767935,1,3,0,892.277,7.77125,154.566
-891.132,0.924683,0.767935,2,3,0,891.153,7.51813,154.928
-892.12,0.898058,0.767935,2,7,0,892.93,8.22118,155.002
-892.088,0.97204,0.767935,2,7,0,893.007,8.28247,154.453
-891.983,1,0.767935,1,1,0,892.234,8.26948,154.508
-891.997,0.984741,0.767935,3,15,0,892.485,8.24772,154.366
-893.306,0.878035,0.767935,2,3,0,894.168,8.34823,155.208
-890.733,0.760759,0.767935,1,3,0,896.991,7.66712,154.348
-890.533,1,0.767935,2,7,0,890.695,7.73383,154.712
-890.939,0.894211,0.767935,2,3,0,891.43,7.91489,154.296
-890.543,0.981951,0.767935,1,3,0,891.182,7.70155,154.5
-890.752,0.922181,0.767935,1,3,0,891.094,7.80357,154.889
-891.02,0.985792,0.767935,2,3,0,891.065,7.89912,154.974
-891.47,0.966632,0.767935,3,7,0,891.628,8.02684,155.045
-891.047,0.969707,0.767935,2,3,0,891.981,7.50728,154.348
-890.577,0.905722,0.767935,2,3,0,891.989,7.76855,154.765
-891.47,0.919046,0.767935,2,3,0,891.473,7.60103,154.078
-895.181,0.673394,0.767935,2,3,0,896.52,6.92864,154.54
-893.574,1,0.767935,2,3,0,895.23,7.0996,154.322
-890.552,1,0.767935,3,7,0,893.408,7.68131,154.506
-890.684,0.911018,0.767935,2,3,0,891.251,7.78072,154.852
-890.716,0.993993,0.767935,1,1,0,890.744,7.79136,154.87
-890.832,0.977446,0.767935,1,1,0,890.85,7.80479,154.934
-890.91,0.986783,0.767935,2,3,0,891.055,7.62011,154.281
-890.913,1,0.767935,2,3,0,891.003,7.58637,154.311
-890.591,0.999417,0.767935,3,15,0,890.912,7.70019,154.441
-890.668,0.950393,0.767935,2,7,0,891.099,7.91441,154.631
-891.254,0.832442,0.767935,2,3,0,892.488,8.10115,154.751
-891.295,0.975271,0.767935,3,7,0,891.855,7.40089,154.47
-891.147,0.978914,0.767935,3,15,0,891.669,7.46485,154.375
-891.605,0.924209,0.767935,2,3,0,892.1,8.09435,155.008
-890.502,0.958607,0.767935,1,3,0,892.197,7.76038,154.625
-892.101,0.851846,0.767935,2,3,0,892.115,8.27078,154.838
-891.1,0.983672,0.767935,2,3,0,892.441,7.96428,154.949
-892.18,0.904905,0.767935,2,3,0,892.462,8.20519,154.153
-890.94,1,0.767935,2,3,0,892.429,7.88218,154.266
-890.882,0.927514,0.767935,2,3,0,891.829,7.53182,154.795
-890.565,0.99953,0.767935,2,3,0,890.957,7.78833,154.741
-891.281,0.886497,0.767935,1,3,0,891.394,7.86281,155.102
-891.002,0.994131,0.767935,2,7,0,891.49,7.98382,154.353
-890.959,0.99988,0.767935,2,7,0,891.162,8.0301,154.575
-891.586,0.921373,0.767935,2,3,0,891.939,8.03344,154.131
-891.561,0.701816,0.767935,2,3,0,895.748,8.17925,154.482
-890.533,1,0.767935,2,3,0,891.431,7.77563,154.703
-891.609,0.819099,0.767935,2,7,0,892.575,8.13311,154.28
-891.826,0.822317,0.767935,2,3,0,894.166,8.09858,155.094
-891.978,0.972005,0.767935,1,1,0,892.142,8.09314,155.156
-894.286,0.85199,0.767935,2,3,0,895.134,8.56052,155.051
-893.502,1,0.767935,1,1,0,894.373,8.49336,154.873
-893.243,0.995246,0.767935,3,15,0,893.853,8.40552,155.055
-890.983,1,0.767935,2,3,0,893.17,7.75667,154.201
-891.047,0.835678,0.767935,1,3,0,892.58,7.86646,155.008
-890.832,0.96734,0.767935,2,3,0,891.532,7.61178,154.881
-890.725,1,0.767935,3,15,0,890.811,7.88,154.403
-891.704,0.806625,0.767935,2,3,0,893.208,7.36814,154.916
-891.565,0.945811,0.767935,2,3,0,892.403,7.75444,154.004
-890.964,0.992849,0.767935,2,7,0,891.852,8.03274,154.599
-891.323,0.949151,0.767935,3,11,0,891.748,7.70863,155.131
-892.904,0.473499,0.767935,1,3,0,896.99,7.83164,153.7
-890.949,1,0.767935,2,3,0,893.091,7.61041,154.27
-891.438,0.90378,0.767935,2,3,0,892.343,7.39652,154.844
-891.85,0.985484,0.767935,2,3,0,892.056,7.2858,154.605
-890.554,0.891848,0.767935,1,3,0,893.309,7.79628,154.721
-891.595,0.909734,0.767935,3,15,0,891.798,8.19581,154.593
-890.71,0.924745,0.767935,2,3,0,892.555,7.67621,154.358
-891.433,0.945859,0.767935,2,3,0,891.508,7.41421,154.888
-890.712,0.972109,0.767935,2,3,0,891.725,7.6553,154.842
-890.906,0.979007,0.767935,2,3,0,890.981,7.72328,154.236
-891.151,0.949595,0.767935,1,1,0,891.186,7.72572,154.137
-891.094,0.980405,0.767935,3,15,0,891.699,8.06415,154.506
-891.083,0.991639,0.767935,3,11,0,891.423,8.02353,154.839
-893.366,0.843361,0.767935,2,3,0,893.665,8.49689,154.675
-893.746,0.963191,0.767935,3,15,0,894.421,7.12199,154.17
-892.249,1,0.767935,2,3,0,893.61,7.31079,154.197
-893.077,0.791614,0.767935,3,11,0,895.213,8.45385,154.689
-893.165,0.929074,0.767935,2,3,0,894.837,8.43535,154.305
-891.083,0.995915,0.767935,3,15,0,893.287,7.87399,154.194
-890.831,0.976862,0.767935,2,3,0,891.383,7.62001,154.888
-890.711,0.969302,0.767935,2,3,0,891.317,7.64883,154.376
-891.448,0.806766,0.767935,2,3,0,892.665,8.16097,154.552
-890.812,0.882918,0.767935,1,3,0,892.904,7.71853,154.93
-890.718,0.913107,0.767935,2,7,0,891.553,7.89538,154.432
-891.107,0.951912,0.767935,2,3,0,891.254,7.80075,154.156
-891.107,0.501453,0.767935,1,3,0,896.431,7.80075,154.156
-890.975,1,0.767935,2,3,0,891.17,7.74464,154.204
-891.296,0.957385,0.767935,2,3,0,891.477,7.91659,155.079
-891.511,0.930561,0.767935,2,3,0,892.382,8.02714,155.061
-891.856,0.991352,0.767935,2,3,0,892.083,8.18807,154.944
-892.795,0.894025,0.767935,2,3,0,893.64,7.96202,155.461
-890.83,0.953859,0.767935,2,3,0,893.267,7.70198,154.935
-890.652,0.949757,0.767935,2,3,0,891.371,7.68982,154.393
-890.9,0.944623,0.767935,2,3,0,891.192,7.82801,154.254
-890.9,0.925314,0.767935,1,1,0,891.23,7.82801,154.254
-890.948,0.948412,0.767935,2,3,0,891.564,7.64548,154.245
-891.201,0.979746,0.767935,2,7,0,891.384,7.54035,154.988
-890.889,1,0.767935,2,3,0,891.309,7.69326,154.961
-891.887,0.796517,0.767935,4,15,0,894.106,7.71298,155.29
-890.901,0.977767,0.767935,2,3,0,892.334,7.49387,154.684
-890.601,0.99573,0.767935,2,3,0,890.957,7.62072,154.67
-890.993,0.962049,0.767935,2,3,0,891.084,7.46202,154.639
-891.292,0.979205,0.767935,2,3,0,891.39,7.44266,154.875
-890.679,1,0.767935,2,3,0,891.272,7.64371,154.406
-890.533,0.984694,0.767935,3,15,0,890.962,7.68033,154.665
-890.831,0.926499,0.767935,1,3,0,891.11,7.85722,154.906
-890.613,0.95031,0.767935,1,3,0,891.347,7.74618,154.41
-890.633,0.962573,0.767935,2,3,0,890.984,7.84632,154.765
-894.341,0.666626,0.767935,2,3,0,894.343,8.43355,153.852
-891.818,0.918847,0.767935,2,7,0,895.752,7.62118,153.969
-892.169,0.929146,0.767935,1,1,0,892.418,7.69237,153.86
-891.569,1,0.767935,1,1,0,892.148,7.6793,154.014
-890.652,1,0.767935,2,7,0,891.431,7.85556,154.773
-892.104,0.746963,0.767935,2,3,0,893.247,8.2384,154.265
-893.24,0.95657,0.767935,5,31,0,893.573,8.45981,154.846
-892.935,1,0.767935,1,1,0,893.416,8.408,154.872
-890.996,0.97124,0.767935,2,3,0,893.835,7.72563,154.197
-891.297,0.838901,0.767935,3,15,0,893.122,8.12356,154.675
-893.354,0.834228,0.767935,2,3,0,893.693,8.40725,155.098
-892.516,1,0.767935,1,1,0,893.365,8.25962,155.094
-893.75,0.955247,0.767935,2,3,0,894.206,8.53593,154.827
-891.838,0.955869,0.767935,4,31,0,895.061,8.13043,154.163
-890.837,0.965161,0.767935,2,3,0,892.274,7.5624,154.819
-892.072,0.869998,0.767935,2,3,0,892.333,8.17602,154.144
-890.743,1,0.767935,2,3,0,892.271,7.58541,154.431
-891.428,0.917687,0.767935,2,7,0,891.597,7.99084,155.068
-890.865,0.983138,0.767935,3,15,0,891.757,7.55218,154.389
-891.314,0.954984,0.767935,2,3,0,891.425,8.05563,154.926
-890.736,0.958574,0.767935,2,3,0,891.906,7.87775,154.391
-890.746,0.991914,0.767935,2,7,0,890.874,7.82534,154.874
-890.748,0.97306,0.767935,2,3,0,891.105,7.67545,154.879
-892.842,0.776655,0.767935,2,3,0,893.555,8.40186,154.389
-890.882,0.975615,0.767935,4,23,0,893.416,7.54564,154.823
-890.89,0.852319,0.767935,1,3,0,892.209,7.81639,154.254
-890.922,0.897284,0.767935,1,3,0,892.197,7.4914,154.708
-891.382,0.940118,0.767935,2,3,0,891.84,8.12514,154.792
-892.362,0.851268,0.767935,2,3,0,893.19,7.94312,155.372
-890.902,0.975298,0.767935,2,7,0,892.726,7.49227,154.676
-890.948,0.991079,0.767935,3,15,0,891.113,8.02503,154.66
-890.814,0.977381,0.767935,3,7,0,891.393,7.52008,154.546
-891.305,0.963086,0.767935,2,3,0,891.356,7.39142,154.696
-890.608,1,0.767935,2,3,0,891.341,7.85012,154.728
-891.265,0.82324,0.767935,2,3,0,891.899,7.82505,154.104
-891.655,0.919656,0.767935,1,1,0,891.734,7.79338,153.979
-893.17,0.737577,0.767935,1,1,0,893.194,7.83287,153.65
-893.219,0.997865,0.767935,2,7,0,893.289,7.76163,155.571
-891.862,0.98244,0.767935,2,7,0,893.932,7.33214,154.311
-890.888,1,0.767935,2,3,0,891.937,7.5711,154.867
-891.329,0.897098,0.767935,2,3,0,892.001,7.4971,154.988
-890.881,0.943371,0.767935,2,3,0,891.797,7.52858,154.426
-891.258,0.968757,0.767935,3,15,0,891.518,7.4585,154.89
-890.649,1,0.767935,2,3,0,891.278,7.64592,154.783
-891.021,0.96891,0.767935,2,3,0,891.137,8.03682,154.48
-890.912,0.999302,0.767935,4,23,0,891.058,7.49917,154.483
-890.647,0.968883,0.767935,2,3,0,891.29,7.90302,154.627
-890.57,0.96148,0.767935,1,3,0,891.095,7.65443,154.696
-890.58,0.990402,0.767935,2,3,0,890.674,7.6961,154.757
-890.58,0.721804,0.767935,1,3,0,892.413,7.6961,154.757
-891.824,0.880989,0.767935,2,3,0,891.857,7.59878,153.979
-891.708,1,0.767935,1,1,0,892.029,7.6163,154.001
-893.455,0.551657,0.767935,2,3,0,897.49,7.39002,155.426
-891.337,1,0.767935,2,3,0,893.232,7.41273,154.824
-891.496,0.901783,0.767935,2,7,0,892.621,7.88636,155.164
-891.325,1,0.767935,2,3,0,891.653,7.78804,155.136
-890.705,0.921151,0.767935,1,3,0,892.215,7.57248,154.507
-892.516,0.816168,0.767935,2,3,0,892.836,8.32097,154.278
-892.114,0.982774,0.767935,3,7,0,893.026,7.28315,154.878
-892.414,0.87013,0.767935,2,7,0,894.298,8.19083,155.174
-890.938,0.852975,0.767935,1,3,0,894.3,7.86839,154.257
-891.323,0.806609,0.767935,2,3,0,892.706,7.9556,155.059
-890.861,1,0.767935,2,3,0,891.396,7.72227,154.257
-891.471,0.905842,0.767935,2,3,0,892.051,7.99788,154.137
-892.029,0.939527,0.767935,2,3,0,892.5,8.03571,155.229
-892.102,0.992625,0.767935,3,15,0,892.373,7.47715,153.997
-892.294,0.951823,0.767935,1,1,0,892.603,7.50669,153.924
-893.786,0.716822,0.767935,1,1,0,893.965,7.3638,153.75
-893.02,1,0.767935,1,1,0,894.095,7.49493,153.779
-892.602,1,0.767935,2,3,0,893.767,7.60569,155.414
-893.17,0.967139,0.767935,2,7,0,894.759,7.2251,155.125
-890.635,1,0.767935,3,7,0,892.972,7.75617,154.82
-892.559,0.833627,0.767935,2,3,0,892.737,7.18673,154.666
-890.784,1,0.767935,2,3,0,892.68,7.72265,154.915
-890.518,0.99545,0.767935,2,3,0,890.847,7.79352,154.64
-890.506,0.99752,0.767935,1,3,0,890.543,7.74669,154.56
-891.45,0.833489,0.767935,2,3,0,892.108,8.05758,154.22
-891.201,1,0.767935,2,3,0,891.621,7.90756,154.166
-891.002,0.987317,0.767935,3,15,0,891.532,7.97061,154.331
-891.595,0.739315,0.767935,2,7,0,893.691,7.6795,155.206
-891.434,1,0.767935,2,3,0,891.783,7.67186,154.056
-890.574,1,0.767935,2,3,0,891.45,7.84707,154.542
-890.521,0.995812,0.767935,2,3,0,890.644,7.76812,154.683
-890.521,0.844469,0.767935,1,3,0,891.583,7.76812,154.683
-890.57,0.966414,0.767935,2,3,0,890.816,7.85169,154.629
-890.522,0.818119,0.767935,3,7,0,893.017,7.78737,154.546
-891.037,0.873397,0.767935,1,3,0,891.506,7.60796,154.981
-890.838,0.855588,0.767935,1,3,0,892.385,7.83106,154.287
-890.672,1,0.767935,1,1,0,890.811,7.82698,154.393
-891.206,0.812284,0.767935,1,3,0,892.211,7.6841,155.086
-890.72,0.886868,0.767935,1,3,0,892.212,7.90327,154.445
-891.457,0.752416,0.767935,2,3,0,893.716,7.44051,154.955
-890.575,0.925055,0.767935,1,3,0,892.448,7.8458,154.677
-890.691,0.940534,0.767935,3,15,0,891.347,7.63672,154.403
-891.066,0.70366,0.767935,2,3,0,893.953,7.45993,154.754
-893.291,0.806562,0.767935,2,3,0,893.686,8.48759,154.627
# 
#  Elapsed Time: 0.026595 seconds (Warm-up)
#                0.04201 seconds (Sampling)
#                0.068605 seconds (Total)
# 
