# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 3673735529
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.823,1,0.799405,2,7,0,750.189,154.48,0.956291,5.02249
-749.345,0.808034,0.799405,2,7,0,750.092,154.958,0.966007,5.45913
-749.022,0.990749,0.799405,3,15,0,751.494,154.864,0.812175,5.00346
-747.936,1,0.799405,2,3,0,749.131,154.433,0.985639,5.10173
-746.015,1,0.799405,2,3,0,747.675,154.663,0.895116,5.02839
-746.1,0.947844,0.799405,3,11,0,746.566,154.536,0.924,5.14291
-746.849,0.797488,0.799405,1,3,0,748.156,154.546,0.851908,5.18306
-746.533,1,0.799405,2,3,0,747.005,154.682,0.869935,5.21319
-746.507,0.992067,0.799405,4,27,0,746.901,154.597,0.941319,4.96194
-745.959,0.990428,0.799405,4,19,0,746.622,154.555,0.904389,5.03633
-746.331,0.964477,0.799405,6,63,0,746.441,154.634,0.89711,5.25201
-747.003,0.931986,0.799405,2,3,0,747.303,154.502,0.864675,5.29668
-747.113,0.824608,0.799405,3,11,0,749.468,154.821,0.947138,4.93515
-746.655,1,0.799405,2,3,0,747.096,154.442,0.869524,5.21471
-746.813,0.975682,0.799405,1,1,0,746.896,154.452,0.860095,5.20594
-748.136,0.70078,0.799405,2,3,0,751.538,155.135,0.888383,4.99615
-746.404,0.855705,0.799405,2,3,0,750.572,154.403,0.881262,5.01606
-748.362,0.806339,0.799405,2,3,0,749.013,154.252,0.965712,4.903
-746.488,1,0.799405,2,3,0,748.533,154.656,0.930031,5.2507
-746.537,0.988905,0.799405,3,15,0,747.013,154.613,0.85884,5.06077
-748.368,0.837623,0.799405,2,7,0,749.021,154.126,0.849596,5.18957
-747.146,0.988537,0.799405,3,11,0,748.956,154.523,0.841059,5.04875
-746.493,0.990097,0.799405,2,3,0,747.685,154.39,0.879764,5.17304
-747.127,0.962766,0.799405,3,11,0,747.205,154.848,0.940197,4.918
-749.266,0.830211,0.799405,2,3,0,749.877,154.695,0.997601,4.87115
-747.648,1,0.799405,1,1,0,749.034,154.728,0.968134,4.91331
-746.192,0.998424,0.799405,2,3,0,747.815,154.737,0.90809,4.98302
-746.801,0.741533,0.799405,2,3,0,749.413,154.43,0.893747,4.87056
-746.225,0.955857,0.799405,2,3,0,747.368,154.66,0.926375,4.97871
-751.005,0.506105,0.799405,2,3,0,751.899,155.068,1.01306,4.99479
-746.288,1,0.799405,2,3,0,750.429,154.583,0.907,5.24731
-749.581,0.56589,0.799405,2,3,0,751.539,155.22,0.904029,5.40721
-748.223,1,0.799405,1,1,0,749.503,155.1,0.894993,5.31452
-747.215,0.990647,0.799405,2,3,0,748.764,154.321,0.915173,4.8612
-747.401,0.994797,0.799405,3,11,0,748.01,154.917,0.893376,5.33325
-748.375,0.899143,0.799405,3,11,0,749.551,154.982,0.966828,5.28092
-747.366,0.985049,0.799405,2,3,0,749.263,154.275,0.911993,4.86641
-747.81,0.982927,0.799405,4,27,0,748.461,154.94,0.868138,5.33346
-749.734,0.851233,0.799405,3,11,0,750.841,155.314,0.937514,5.19643
-749.541,0.993729,0.799405,2,7,0,750.42,153.868,0.894975,5.15282
-747.058,1,0.799405,2,3,0,749.394,154.23,0.878223,5.13176
-747.727,0.952742,0.799405,3,11,0,748.59,154.85,0.835564,5.13216
-747.788,0.887477,0.799405,3,15,0,750.536,154.318,0.973914,5.11646
-746.994,0.919627,0.799405,2,3,0,749,154.428,0.953732,4.97003
-746.478,1,0.799405,2,3,0,746.948,154.5,0.936508,4.96142
-748.406,0.829845,0.799405,2,7,0,749.087,154.5,0.992211,5.25846
-747.292,0.982581,0.799405,2,3,0,749.464,154.243,0.934345,5.2408
-749.089,0.787824,0.799405,2,3,0,750.399,153.936,0.915166,5.24276
-746.861,1,0.799405,2,3,0,749.328,154.678,0.870351,5.2936
-747.068,0.96839,0.799405,4,19,0,747.82,154.291,0.944594,5.16609
-746.946,0.977935,0.799405,4,19,0,747.917,154.818,0.88512,4.8855
-748.54,0.876545,0.799405,5,59,0,749.17,154.294,0.897862,5.49569
-747.181,0.93729,0.799405,2,3,0,750.426,155,0.88216,5.12103
-747.792,0.925804,0.799405,2,7,0,748.625,154.235,0.932872,5.34185
-749.351,0.898253,0.799405,2,3,0,749.743,155.112,0.86845,4.8192
-746.507,0.988797,0.799405,2,3,0,750.203,154.885,0.904554,5.12786
-749.315,0.754964,0.799405,2,7,0,749.621,154.07,0.957171,5.36254
-748.473,0.900098,0.799405,2,3,0,750.924,154.85,0.831399,4.90532
-748.989,0.903509,0.799405,1,1,0,749.366,154.8,0.821903,4.87089
-748.405,0.909543,0.799405,4,31,0,751.677,154.683,0.859544,4.7403
-747.448,0.928408,0.799405,2,3,0,750.224,154.676,0.90785,5.42861
-746.262,0.984612,0.799405,6,63,0,747.871,154.758,0.92272,5.15895
-747.225,0.846883,0.799405,2,3,0,748.065,154.528,0.92553,5.38692
-747.294,0.970272,0.799405,2,3,0,748.304,154.846,0.961278,5.16401
-746.087,1,0.799405,2,3,0,747.281,154.565,0.928509,5.09647
-746.718,0.927528,0.799405,2,3,0,746.929,154.298,0.929768,5.05705
-746.749,0.988305,0.799405,3,11,0,747.341,154.924,0.887339,5.12208
-746.98,0.671134,0.799405,2,7,0,751.981,154.858,0.93198,5.26278
-747.002,0.643169,0.799405,2,3,0,752.158,154.809,0.953147,5.18843
-746.353,0.99131,0.799405,4,19,0,747.258,154.616,0.918427,5.25143
-747.458,0.853415,0.799405,2,3,0,748.094,154.406,0.966598,5.22787
-747.573,0.922727,0.799405,4,19,0,749.351,154.414,0.968567,4.95714
-747.054,0.990969,0.799405,4,19,0,748.597,154.317,0.883906,4.90723
-746.287,0.985082,0.799405,2,3,0,747.387,154.487,0.924875,4.97135
-747.553,0.822053,0.799405,2,3,0,748.23,154.527,0.853172,5.34975
-747.272,0.979273,0.799405,5,39,0,748.396,154.687,0.972508,5.12571
-746.229,1,0.799405,2,3,0,747.326,154.578,0.906633,5.23255
-747.881,0.636773,0.799405,2,3,0,750.713,154.621,0.987998,5.07473
-746.697,0.966951,0.799405,2,3,0,748.967,154.487,0.877467,5.27682
-746.842,0.736475,0.799405,1,3,0,750.525,154.602,0.939213,4.8824
-746.316,0.99371,0.799405,5,43,0,747.09,154.768,0.892119,4.97986
-746.799,0.963179,0.799405,2,3,0,747.04,154.294,0.911121,4.9576
-746.965,0.958671,0.799405,2,7,0,748.002,154.68,0.885309,5.34784
-746.819,0.999109,0.799405,3,11,0,747.39,154.382,0.924934,4.90445
-748.036,0.93703,0.799405,5,31,0,748.126,154.375,0.932577,4.76553
-748.754,0.971073,0.799405,2,3,0,749.295,154.544,0.916997,4.65985
-746.832,0.952806,0.799405,2,3,0,749.914,154.609,0.95346,4.95694
-746.532,0.995687,0.799405,4,27,0,747.217,154.654,0.94984,5.04876
-749.862,0.749014,0.799405,2,7,0,750.247,154.069,0.842522,4.86651
-748.762,1,0.799405,1,1,0,750.06,154.086,0.868584,4.89117
-747.457,0.939856,0.799405,2,3,0,750.458,155.011,0.890634,5.25331
-746.269,1,0.799405,2,3,0,747.563,154.707,0.905863,5.22315
-746.892,0.782366,0.799405,1,3,0,749.142,154.703,0.891783,4.84148
-746.135,1,0.799405,2,3,0,746.959,154.712,0.895708,4.99661
-746.417,0.919478,0.799405,2,3,0,747.06,154.393,0.931883,5.0599
-746.297,0.997086,0.799405,3,11,0,746.67,154.581,0.935171,5.17676
-748.307,0.840509,0.799405,2,7,0,748.71,154.304,0.984899,5.09243
-747.099,1,0.799405,2,3,0,748.999,154.964,0.93236,5.15661
-747.569,0.920419,0.799405,1,1,0,747.683,155.064,0.927072,5.15026
-748.871,0.892033,0.799405,3,11,0,749.438,153.939,0.906506,5.08442
-748.168,0.967304,0.799405,2,3,0,750.754,154.39,0.830424,5.2802
-750.062,0.818744,0.799405,4,23,0,752.343,154.199,0.966602,4.74743
-746.434,0.996505,0.799405,2,3,0,750.485,154.431,0.897574,4.93474
-746.948,0.906385,0.799405,1,1,0,746.97,154.328,0.888871,4.90827
-749.918,0.768386,0.799405,2,3,0,750.884,155.033,0.85214,4.75337
-748.547,1,0.799405,2,3,0,749.998,154.106,0.942443,5.32681
-746.125,1,0.799405,2,3,0,748.381,154.625,0.906934,4.9611
-746.684,0.901931,0.799405,2,3,0,747.01,154.393,0.930248,4.94097
-746.782,0.828847,0.799405,5,39,0,749.156,154.642,0.949762,4.94706
-746.784,0.992666,0.799405,5,35,0,747.327,154.89,0.904242,5.23402
-747.846,0.944755,0.799405,3,11,0,748.066,154.242,0.891823,4.82968
-749.754,0.756816,0.799405,2,3,0,752.038,154.687,0.862214,4.6339
-751.073,0.845234,0.799405,5,47,0,753.53,155.208,0.896136,4.70504
-747.998,1,0.799405,2,3,0,751.756,154.203,0.869257,5.3293
-747.269,0.959719,0.799405,2,7,0,749.352,154.23,0.890365,4.93173
-746.841,1,0.799405,2,3,0,747.867,154.964,0.902042,5.08898
-746.915,0.971951,0.799405,3,15,0,747.891,154.827,0.95208,5.11825
-745.984,0.958071,0.799405,1,3,0,747.483,154.568,0.91177,5.02255
-746.378,0.933638,0.799405,2,3,0,746.623,154.736,0.910144,5.23785
-746.125,0.956658,0.799405,2,3,0,747.011,154.501,0.887534,5.14523
-746.17,0.99059,0.799405,2,3,0,746.343,154.534,0.906578,5.20956
-746.507,0.869487,0.799405,2,3,0,747.682,154.448,0.902474,4.90828
-746.017,0.892963,0.799405,2,3,0,747.652,154.6,0.920704,5.12437
-746.518,0.900313,0.799405,2,3,0,746.981,154.718,0.865208,5.14668
-746.362,0.983489,0.799405,2,3,0,746.778,154.413,0.930036,5.03624
-747.17,0.944139,0.799405,2,3,0,747.208,154.269,0.936586,4.96447
-747.062,0.988552,0.799405,3,15,0,748.241,154.935,0.887834,5.23952
-749.683,0.827195,0.799405,3,11,0,750.107,154.932,0.817076,4.88274
-748.392,0.98879,0.799405,5,35,0,751.084,154.447,0.817948,4.99822
-747.513,0.911039,0.799405,4,23,0,751.201,154.657,0.969975,5.26792
-748.756,0.84532,0.799405,2,7,0,750.419,154.251,0.941849,5.46553
-748.064,0.962463,0.799405,2,3,0,750.217,154.428,0.863289,5.43502
-746.377,0.99901,0.799405,6,63,0,748.121,154.781,0.910587,5.21171
-746.44,0.986271,0.799405,2,3,0,746.798,154.591,0.883489,5.25454
-748.493,0.582381,0.799405,1,3,0,752.698,154.781,0.87236,4.72236
-749.795,0.917996,0.799405,2,3,0,750.413,155.019,0.899692,4.68367
-746.323,1,0.799405,2,3,0,750.103,154.758,0.931207,5.03724
-746.746,0.825827,0.799405,2,3,0,748.343,154.398,0.881801,4.918
-746.982,0.962603,0.799405,2,7,0,747.672,154.901,0.872056,4.99818
-746.142,0.868201,0.799405,1,3,0,748.6,154.437,0.908356,5.13869
-746.713,0.87819,0.799405,2,3,0,747.58,154.668,0.908094,4.85286
-747.262,0.913583,0.799405,2,3,0,747.952,154.637,0.917541,5.40358
-747.614,0.955633,0.799405,1,1,0,747.707,154.628,0.925607,5.44018
-748.867,0.896044,0.799405,2,7,0,750.058,154.074,0.863981,5.33434
-752.017,0.817789,0.799405,2,3,0,752.664,153.752,0.836603,5.16166
-747.254,1,0.799405,2,3,0,752.574,154.295,0.949185,5.20676
-748.117,0.81505,0.799405,2,7,0,750.724,154.21,0.922192,4.82309
-746.685,1,0.799405,2,3,0,748.052,154.436,0.934356,4.93014
-747.098,0.975489,0.799405,2,3,0,747.463,154.515,0.964266,4.99449
-747.643,0.916368,0.799405,2,3,0,748.418,154.519,0.828411,5.06244
-746.131,1,0.799405,2,3,0,747.683,154.614,0.878,5.09108
-750.508,0.623269,0.799405,2,3,0,750.707,153.826,0.950534,5.16535
-746.021,1,0.799405,2,3,0,749.984,154.569,0.92303,5.09491
-748.422,0.778052,0.799405,2,3,0,748.514,154.198,0.924618,5.42394
-747.714,0.917097,0.799405,4,31,0,750.731,154.92,0.92221,4.83032
-746.019,1,0.799405,2,3,0,747.551,154.557,0.922433,5.08721
-746.133,0.986141,0.799405,2,3,0,746.194,154.733,0.887914,5.09756
-746.492,0.904685,0.799405,2,7,0,747.181,154.467,0.884236,5.24316
-749.3,0.778361,0.799405,3,11,0,749.564,155.287,0.917204,5.03181
-746.959,1,0.799405,2,7,0,749.561,154.477,0.937006,5.31171
-747.828,0.858947,0.799405,2,7,0,749.248,154.475,0.86935,5.43033
-748.002,0.997633,0.799405,7,127,0,748.162,154.763,0.938536,4.76373
-748.665,0.877619,0.799405,3,11,0,750.392,154.345,0.828499,5.3393
-749.717,0.860553,0.799405,1,1,0,749.878,154.315,0.806149,5.32899
-747.501,1,0.799405,2,3,0,750.11,154.735,0.976177,5.14067
-747.825,0.925265,0.799405,5,43,0,749.629,154.945,0.886749,4.83418
-750.904,0.792336,0.799405,2,3,0,751.893,154.848,0.917501,4.5597
-747.152,0.886325,0.799405,2,3,0,752.525,154.913,0.938161,4.96294
-748.373,0.922806,0.799405,2,3,0,748.726,154.304,0.866119,5.43812
-748.192,0.995833,0.799405,4,23,0,749.456,154.273,0.892997,5.44384
-748.32,0.965216,0.799405,4,19,0,749.566,155.087,0.906496,5.35108
-749.226,0.948639,0.799405,5,51,0,750.319,155.021,0.904305,5.51619
-748.171,1,0.799405,2,3,0,749.47,155.056,0.892917,5.34992
-750.086,0.876108,0.799405,3,11,0,751.006,155.26,0.961248,4.98577
-747.125,1,0.799405,2,7,0,750.184,154.285,0.914156,5.29078
-746.687,0.572513,0.799405,2,7,0,753.919,154.417,0.884905,4.91104
-746.343,1,0.799405,2,3,0,746.796,154.382,0.893679,5.01366
-747.013,0.891664,0.799405,2,3,0,747.814,154.658,0.898199,5.37113
-747.32,0.956177,0.799405,3,11,0,748.31,154.519,0.835736,5.0878
-747.297,0.793967,0.799405,3,15,0,750.25,154.791,0.966907,5.15247
-748.831,0.853746,0.799405,2,3,0,749.49,154.186,0.827981,5.03779
-748.434,1,0.799405,2,7,0,750.003,154.944,0.972737,4.94087
-747.075,0.980201,0.799405,3,11,0,748.741,154.76,0.95655,4.96667
-746.895,0.777655,0.799405,2,7,0,750.118,154.745,0.852333,5.14729
-747.265,0.901693,0.799405,4,27,0,748.655,154.587,0.973495,5.06091
-747.265,0.727792,0.799405,2,3,0,751.158,154.587,0.973495,5.06091
-746.911,0.744969,0.799405,2,3,0,751.007,154.554,0.863949,4.90025
-747.04,0.967591,0.799405,4,27,0,747.909,154.784,0.878081,5.317
-747.641,0.974288,0.799405,2,3,0,747.674,154.822,0.864962,5.36308
-746.985,0.993373,0.799405,4,31,0,747.913,154.388,0.956035,5.04624
-747.472,0.967376,0.799405,2,3,0,747.92,154.896,0.851116,5.00651
-746.489,0.995772,0.799405,4,23,0,747.737,154.348,0.88245,5.0742
-746.43,0.899535,0.799405,3,7,0,747.51,154.351,0.886771,5.08061
-750.652,0.634842,0.799405,2,3,0,751.089,155.02,0.833615,4.74717
-747.763,1,0.799405,2,3,0,750.582,154.653,0.867098,4.77892
-748.386,0.859688,0.799405,2,3,0,749.923,154.274,0.929156,5.45455
-746.697,1,0.799405,2,3,0,748.597,154.773,0.915061,4.88996
-746.931,0.984252,0.799405,2,3,0,747.205,154.775,0.941659,4.9179
-753.036,0.557494,0.799405,2,3,0,754.72,153.897,0.987435,4.79576
-750.597,1,0.799405,1,1,0,753.069,154.042,0.961355,4.78569
-747.06,1,0.799405,2,7,0,750.605,154.76,0.847681,5.0498
-746.635,0.942668,0.799405,2,3,0,748.357,154.83,0.910973,4.93166
-746.305,0.937881,0.799405,2,3,0,747.535,154.485,0.934374,5.02125
-746.686,0.940927,0.799405,4,19,0,747.318,154.746,0.880623,5.27022
-746.748,0.93373,0.799405,2,7,0,747.955,154.518,0.891919,4.85632
-746.665,0.999987,0.799405,5,31,0,746.809,154.59,0.892019,4.86178
-746.721,0.962279,0.799405,4,27,0,747.489,154.644,0.956454,5.03883
-747.176,0.935807,0.799405,2,3,0,747.791,154.832,0.864373,5.27091
-747.291,0.938434,0.799405,2,3,0,748.485,155.041,0.911184,5.06275
-746.211,0.894887,0.799405,2,3,0,748.594,154.534,0.902998,4.94393
-745.944,0.976073,0.799405,2,3,0,746.457,154.652,0.907479,5.0755
-748.161,0.624434,0.799405,1,3,0,750.109,154.856,0.8661,5.42543
-746.673,0.945804,0.799405,3,11,0,749.459,154.404,0.931498,5.23769
-747.898,0.812936,0.799405,2,3,0,748.956,154.994,0.850381,5.17764
-747.373,0.945164,0.799405,2,3,0,748.673,154.194,0.937101,5.03387
-746.347,1,0.799405,2,3,0,747.491,154.766,0.933476,5.09675
-747.852,0.861327,0.799405,2,3,0,748.18,154.173,0.952354,5.03053
-746.82,0.989058,0.799405,2,3,0,748.577,154.33,0.903647,5.26555
-748.134,0.867225,0.799405,3,15,0,749.318,154.907,0.944662,4.82044
-748.037,0.496035,0.799405,5,63,0,758.495,154.506,0.960782,4.81104
-746.404,0.997038,0.799405,5,55,0,748.258,154.525,0.917079,5.25814
-746.79,0.92904,0.799405,2,3,0,747.558,154.581,0.959996,5.1212
-746.28,1,0.799405,3,11,0,746.93,154.543,0.92541,4.95622
-747.244,0.893616,0.799405,2,7,0,747.685,154.22,0.882513,4.97273
-748.063,0.821897,0.799405,2,7,0,750.358,154.726,0.871605,4.74981
-747.244,0.903843,0.799405,2,3,0,749.67,154.874,0.854212,5.02419
-746.233,0.823404,0.799405,2,3,0,749.507,154.647,0.918145,5.21756
-746.756,0.843396,0.799405,6,63,0,748.685,154.72,0.886509,5.30596
-746.33,1,0.799405,2,3,0,746.874,154.489,0.901728,4.92947
-746.583,0.966636,0.799405,3,15,0,746.897,154.883,0.91452,5.01246
-746.344,0.929677,0.799405,3,15,0,747.638,154.432,0.885136,5.18062
-747.862,0.815866,0.799405,2,3,0,748.465,154.308,0.836771,5.04086
-746.903,1,0.799405,1,1,0,747.703,154.39,0.856021,5.06427
-747.851,0.862651,0.799405,2,3,0,748.951,154.764,0.833141,4.96169
-748.803,0.942563,0.799405,2,3,0,749.059,154.94,0.829007,4.93468
-748.21,1,0.799405,2,7,0,749.063,154.377,0.985024,5.21947
-748.57,0.813681,0.799405,5,43,0,752.346,154.43,0.827266,5.35254
-748.257,0.994083,0.799405,4,27,0,748.812,154.456,0.83099,5.33192
-747.909,0.99165,0.799405,4,23,0,748.765,154.696,0.83909,5.33301
-746.568,1,0.799405,2,3,0,748.277,154.904,0.900799,5.08792
-747.237,0.934945,0.799405,4,19,0,747.915,154.61,0.856766,4.87651
-747.006,0.960001,0.799405,2,7,0,748.036,154.462,0.934792,5.32199
-746.475,0.998438,0.799405,6,63,0,747.128,154.521,0.936663,5.21696
-749.093,0.786847,0.799405,2,3,0,749.705,154.72,0.999361,4.91826
-746.62,1,0.799405,2,3,0,749.429,154.824,0.925324,5.21937
-747.734,0.89648,0.799405,2,3,0,748.452,154.449,0.87772,4.77406
-747.906,0.991837,0.799405,3,11,0,748.359,154.695,0.944345,5.43558
-748.36,0.94383,0.799405,3,15,0,749.82,154.324,0.856966,4.8029
-749.86,0.914153,0.799405,2,3,0,750.046,154.297,0.848535,4.70476
-747.031,1,0.799405,2,3,0,750.263,154.47,0.849395,4.99872
-746.659,0.918371,0.799405,5,43,0,748.598,154.531,0.929401,5.28805
-747.704,0.91512,0.799405,2,3,0,748.11,154.456,0.900207,5.44935
-748.364,0.927947,0.799405,2,3,0,749.638,154.833,0.830718,5.30739
-749.025,0.862458,0.799405,2,3,0,751.154,154.386,0.806034,5.06459
-746.591,0.998873,0.799405,3,15,0,749.09,154.46,0.948576,5.06797
-746.38,0.99986,0.799405,3,11,0,746.883,154.599,0.877438,5.21888
-746.438,0.991429,0.799405,4,19,0,746.745,154.849,0.896645,5.15553
-747.22,0.918979,0.799405,5,35,0,747.912,154.597,0.852442,5.29204
-746.881,0.899236,0.799405,3,11,0,749.142,154.675,0.848079,5.08328
-750.181,0.681698,0.799405,3,11,0,751.719,154.658,1.02794,5.15438
-747.729,0.944563,0.799405,2,7,0,750.888,154.526,0.825923,5.08039
-747.535,0.99136,0.799405,4,27,0,748.812,154.63,0.976411,5.21343
-746.849,0.981335,0.799405,5,59,0,748.314,154.384,0.866634,4.96974
-747.912,0.877316,0.799405,2,7,0,748.483,155.112,0.930867,5.08974
-747.948,0.940495,0.799405,2,3,0,749.918,154.882,0.833352,5.06349
-745.984,0.942766,0.799405,2,3,0,748.824,154.587,0.900607,5.01554
-746.599,0.930594,0.799405,5,39,0,746.819,154.809,0.893057,5.24428
-746.573,0.982812,0.799405,4,27,0,747.201,154.371,0.874101,5.03818
-746.819,0.919059,0.799405,2,3,0,747.632,154.299,0.873322,5.06811
-746.067,1,0.799405,2,3,0,746.786,154.681,0.893058,5.1464
-746.368,0.921385,0.799405,3,11,0,746.996,154.53,0.891647,4.92078
-749.393,0.457759,0.799405,1,3,0,752.784,154.185,0.818751,5.26023
-747.228,0.969848,0.799405,3,11,0,750.412,155.018,0.923044,5.12475
-747.254,0.980275,0.799405,2,7,0,748.298,154.7,0.895471,5.39747
-748.268,0.947975,0.799405,2,3,0,748.557,154.404,0.926361,4.72683
-748.68,0.780672,0.799405,2,3,0,751.791,154.131,0.874909,4.84003
-747.192,1,0.799405,2,3,0,748.937,154.233,0.91885,4.94454
-746.564,1,0.799405,2,3,0,747.614,154.517,0.941729,4.96142
-746.48,0.847023,0.799405,2,3,0,748.216,154.874,0.908863,5.13635
-747.124,0.937875,0.799405,2,3,0,747.612,154.73,0.851875,5.24079
-747.961,0.87454,0.799405,2,3,0,749.059,154.543,0.820427,5.09721
-747.902,0.948165,0.799405,3,11,0,749.767,154.827,0.9808,5.1234
-747.438,1,0.799405,2,3,0,748.562,154.992,0.941889,5.17493
-746.607,0.998036,0.799405,2,7,0,747.987,154.563,0.934084,4.90821
-747.683,0.845952,0.799405,2,3,0,748.531,154.846,0.902304,5.41592
-748.671,0.955644,0.799405,2,3,0,749.203,154.662,0.876242,5.54264
-747.036,1,0.799405,4,19,0,749.073,154.746,0.851034,5.19634
-747.569,0.954052,0.799405,4,19,0,748.135,154.715,0.831951,5.1608
-748.059,0.91068,0.799405,4,31,0,749.522,154.692,0.819604,5.14832
-746.646,1,0.799405,2,3,0,748.336,154.758,0.863482,5.02296
-747.767,0.900547,0.799405,2,3,0,748.387,154.823,0.963861,4.90825
-748.389,0.841768,0.799405,2,3,0,750.517,154.43,0.994185,5.06018
-748.274,0.970847,0.799405,3,15,0,750.196,154.584,0.81436,5.16491
-749.327,0.892131,0.799405,2,3,0,751.062,154.41,0.837565,5.49881
-748.564,0.961728,0.799405,3,15,0,751.476,154.649,0.966143,4.77213
-749.012,0.784738,0.799405,2,3,0,752.347,154.147,0.946035,4.81656
-747.767,1,0.799405,1,1,0,748.874,154.228,0.935346,4.88327
-746.676,0.995329,0.799405,2,7,0,748.261,154.751,0.91975,4.89075
-746.724,0.819508,0.799405,2,7,0,748.955,154.56,0.853968,5.15488
-749.896,0.662752,0.799405,4,23,0,752.068,154.044,0.987478,5.11606
-748.855,1,0.799405,1,1,0,750.054,154.15,0.978604,5.05612
-747.175,0.965384,0.799405,2,7,0,749.248,154.863,0.855021,5.16658
-746.74,0.986144,0.799405,2,3,0,747.762,154.663,0.883063,5.30878
-747.481,0.957906,0.799405,2,3,0,747.622,154.536,0.862611,5.37448
-749.022,0.798017,0.799405,2,3,0,750.632,154.806,0.805799,5.17688
-746.295,1,0.799405,2,3,0,748.799,154.454,0.902284,5.21473
-746.158,0.990775,0.799405,2,3,0,746.472,154.545,0.905281,5.2088
-747.993,0.635436,0.799405,1,3,0,750.412,155.074,0.891973,4.91897
-746.761,1,0.799405,2,3,0,748.18,154.783,0.869566,4.9549
-747.376,0.93175,0.799405,2,3,0,748.008,154.15,0.889142,5.1443
-748.153,0.712451,0.799405,4,23,0,752.065,155.08,0.909968,4.89161
-747.441,1,0.799405,2,3,0,749.317,154.136,0.894551,5.04207
-748.291,0.958217,0.799405,2,3,0,748.67,154.011,0.91639,5.13676
-746.727,0.988957,0.799405,2,3,0,748.81,154.402,0.933366,5.2434
-746.202,0.994425,0.799405,2,3,0,746.882,154.493,0.903409,5.20596
-747.305,0.900148,0.799405,2,3,0,747.521,154.399,0.951342,5.29201
-747.837,0.966894,0.799405,4,27,0,748.711,155.006,0.913121,4.86743
# 
#  Elapsed Time: 0.209337 seconds (Warm-up)
#                0.263403 seconds (Sampling)
#                0.47274 seconds (Total)
# 
