# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 2159223468
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1301.59,0.919843,0.810409,2,3,0,1301.67,24.2645,177.665
-1300.19,1,0.810409,2,3,0,1301.84,23.7117,177.861
-1299.99,1,0.810409,1,1,0,1300.16,23.9266,177.862
-1300.37,0.938521,0.810409,2,3,0,1300.55,24.6736,177.748
-1300.17,0.999556,0.810409,2,7,0,1300.6,23.736,177.866
-1300.12,0.995849,0.810409,2,7,0,1300.4,23.9554,177.794
-1300.12,0.973323,0.810409,2,3,0,1300.4,24.4971,177.941
-1300.45,0.934177,0.810409,2,3,0,1300.98,25.4747,177.798
-1300.57,0.866151,0.810409,2,7,0,1302.62,25.3263,177.962
-1300.42,0.97407,0.810409,2,3,0,1301.12,24.767,177.971
-1299.84,1,0.810409,2,3,0,1300.36,24.2943,177.821
-1300.39,0.822807,0.810409,1,3,0,1301.49,25.5517,177.909
-1300.19,0.953268,0.810409,2,7,0,1301.17,23.8358,177.899
-1300.47,0.962261,0.810409,2,3,0,1300.93,24.9059,177.973
-1301.67,0.872164,0.810409,2,3,0,1302.23,24.4645,178.05
-1300.54,0.99798,0.810409,2,3,0,1301.94,25.2279,177.966
-1300.12,0.979068,0.810409,4,19,0,1301,25.2256,177.816
-1300.55,0.887932,0.810409,2,3,0,1301.19,24.5547,177.981
-1302.59,0.83204,0.810409,2,7,0,1302.77,26.244,177.71
-1301.06,1,0.810409,2,3,0,1302.28,25.758,177.766
-1301.04,1,0.810409,2,7,0,1301.11,23.4056,177.94
-1300.29,0.99401,0.810409,2,7,0,1301.32,23.9482,177.769
-1300.84,0.893216,0.810409,1,1,0,1300.86,23.7173,177.731
-1300.84,0.681915,0.810409,1,1,0,1302.22,23.7173,177.731
-1300.69,1,0.810409,1,1,0,1300.99,23.9297,177.731
-1300.1,1,0.810409,2,3,0,1300.91,25.3236,177.884
-1300.45,0.95194,0.810409,2,3,0,1300.76,25.5228,177.926
-1300.68,0.876257,0.810409,2,7,0,1301.84,24.1998,177.982
-1304.96,0.805776,0.810409,2,3,0,1305,23.5201,177.544
-1301.66,1,0.810409,1,1,0,1304.27,24.1071,177.663
-1302.49,0.941852,0.810409,2,3,0,1302.6,25.0671,178.087
-1301.02,1,0.810409,2,3,0,1302.58,24.859,177.704
-1300.1,0.893922,0.810409,2,3,0,1302.03,23.968,177.795
-1300.53,0.934419,0.810409,3,15,0,1300.85,23.7956,177.94
-1300.39,0.961404,0.810409,2,3,0,1301.24,24.4689,177.967
-1300.59,0.993036,0.810409,2,3,0,1300.74,24.8776,177.984
-1300.19,0.998729,0.810409,2,3,0,1300.71,25.0172,177.783
-1300.73,0.563546,0.810409,2,3,0,1304.84,25.5661,177.958
-1300.13,1,0.810409,2,3,0,1300.73,24.106,177.779
-1301.73,0.823217,0.810409,2,3,0,1302.13,22.8049,177.849
-1301.03,1,0.810409,1,1,0,1301.7,23.1356,177.821
-1301.12,0.981083,0.810409,1,1,0,1301.32,23.0823,177.829
-1302.67,0.917176,0.810409,2,3,0,1302.69,22.4648,177.807
-1300.67,1,0.810409,2,3,0,1302.82,23.6901,177.75
-1300.71,0.792963,0.810409,2,3,0,1302.69,24.1487,177.721
-1300.41,1,0.810409,1,1,0,1300.72,24.0838,177.748
-1300.03,0.961191,0.810409,2,3,0,1300.83,23.9749,177.808
-1300.01,0.768754,0.810409,2,3,0,1302.6,23.8957,177.848
-1300.01,0.837176,0.810409,2,3,0,1301.5,23.8957,177.848
-1303.25,0.606481,0.810409,2,3,0,1303.67,24.4481,178.117
-1300.78,0.931329,0.810409,2,7,0,1303.99,23.5404,177.933
-1301.36,0.670548,0.810409,3,7,0,1304.94,22.968,177.852
-1299.84,1,0.810409,2,3,0,1301.36,24.1569,177.857
-1302.13,0.773635,0.810409,2,3,0,1302.52,22.7106,177.892
-1301.72,1,0.810409,2,7,0,1302.08,26.4107,177.813
-1300.78,0.959597,0.810409,2,7,0,1302.09,24.0793,177.984
-1299.91,0.916464,0.810409,2,7,0,1301.66,24.2662,177.807
-1301.31,0.602818,0.810409,1,3,0,1303.51,24.7539,178.032
-1304.27,0.739341,0.810409,3,15,0,1305.79,26.9805,178.057
-1301.09,0.985696,0.810409,3,11,0,1303.92,23.1121,177.863
-1303.74,0.629676,0.810409,2,3,0,1305.53,26.4843,178.078
-1302.95,0.972445,0.810409,2,7,0,1305.36,24.7894,178.109
-1301.35,0.804826,0.810409,2,3,0,1306.95,24.9084,178.034
-1301.14,0.95588,0.810409,2,3,0,1302.41,24.514,178.022
-1300.51,0.968142,0.810409,2,3,0,1301.72,24.2264,177.735
-1300.55,0.91252,0.810409,2,3,0,1301.79,24.1254,177.969
-1300.55,0.487957,0.810409,1,3,0,1312.34,24.1254,177.969
-1300.08,0.995749,0.810409,2,3,0,1300.82,24.9475,177.928
-1299.78,0.970791,0.810409,1,3,0,1300.4,24.3163,177.857
-1299.92,0.948862,0.810409,1,3,0,1300.16,24.9769,177.826
-1299.85,0.956343,0.810409,1,3,0,1300.31,24.2408,177.881
-1299.92,0.880578,0.810409,2,3,0,1301.12,24.2729,177.804
-1300.32,0.817561,0.810409,1,3,0,1301.58,25.3898,177.925
-1299.98,0.874835,0.810409,1,3,0,1301.79,23.9308,177.838
-1299.9,0.989683,0.810409,2,3,0,1300.15,24.2006,177.891
-1300.98,0.849623,0.810409,2,3,0,1301.34,23.1895,177.876
-1300.57,0.877549,0.810409,2,3,0,1302.86,24.666,177.984
-1301.08,0.979496,0.810409,2,3,0,1301.17,25.0654,178.014
-1302.01,0.879474,0.810409,2,3,0,1303.03,23.9801,178.052
-1302.5,0.976563,0.810409,2,3,0,1302.71,23.8322,178.067
-1299.98,1,0.810409,2,3,0,1302.14,25.1785,177.877
-1300.84,0.789096,0.810409,1,3,0,1301.94,24.3819,177.709
-1299.81,0.999132,0.810409,2,3,0,1300.97,24.8645,177.855
-1299.93,0.944226,0.810409,2,3,0,1300.24,24.2475,177.902
-1300.52,0.82794,0.810409,2,3,0,1301.63,25.4778,177.789
-1300.7,0.995947,0.810409,2,7,0,1300.7,23.4989,177.917
-1300.11,0.937986,0.810409,2,3,0,1301.54,24.3139,177.773
-1300.1,1,0.810409,1,1,0,1300.18,24.3862,177.774
-1300.68,0.938888,0.810409,3,15,0,1301.07,25.526,177.956
-1300.29,1,0.810409,1,1,0,1300.63,25.3008,177.93
-1303.91,0.708819,0.810409,2,3,0,1304.22,26.5703,178.079
-1301.93,0.943712,0.810409,2,3,0,1305.17,26.4895,177.946
-1301.09,0.87412,0.810409,3,11,0,1304.09,23.5284,177.727
-1301.03,0.996526,0.810409,2,3,0,1301.36,23.7451,177.714
-1300.45,1,0.810409,2,3,0,1301.6,24.6495,177.974
-1300.43,0.985516,0.810409,2,3,0,1300.75,24.7947,177.746
-1299.92,0.884569,0.810409,2,3,0,1301.24,24.4907,177.912
-1300.48,0.94519,0.810409,2,3,0,1300.56,25.6968,177.847
-1299.81,1,0.810409,2,3,0,1300.43,24.8024,177.88
-1300.13,0.912021,0.810409,2,7,0,1300.75,23.9626,177.792
-1300.01,0.963066,0.810409,2,3,0,1300.53,24.3929,177.785
-1300.02,1,0.810409,2,7,0,1300.03,24.7554,177.928
-1300.49,0.933766,0.810409,2,3,0,1300.83,23.7999,177.936
-1300.47,0.999326,0.810409,2,7,0,1300.61,25.077,177.756
-1300.21,0.988553,0.810409,2,3,0,1300.91,25.4512,177.88
-1300.18,0.996237,0.810409,4,27,0,1300.32,23.8056,177.803
-1299.81,0.993972,0.810409,4,19,0,1300.26,24.493,177.823
-1300.03,0.866375,0.810409,2,3,0,1301.05,23.8679,177.852
-1299.81,1,0.810409,2,3,0,1300.02,24.5541,177.824
-1300.44,0.932707,0.810409,2,3,0,1300.51,25.6734,177.876
-1302.12,0.790946,0.810409,2,3,0,1303.03,26.1898,177.734
-1302.1,1,0.810409,2,7,0,1302.2,23.1071,177.981
-1301.83,0.985528,0.810409,2,7,0,1302.59,23.6206,178.021
-1301.71,0.984046,0.810409,2,3,0,1302.35,24.9357,177.668
-1300.62,1,0.810409,2,3,0,1301.53,25.0907,177.744
-1300.47,1,0.810409,2,3,0,1300.96,25.0032,177.97
-1300.4,1,0.810409,1,1,0,1300.55,24.8679,177.968
-1300.19,0.819512,0.810409,2,3,0,1302.56,24.5177,177.948
-1299.99,0.962783,0.810409,4,23,0,1300.82,23.9569,177.823
-1300.02,0.998101,0.810409,2,3,0,1300.06,23.9997,177.808
-1300.96,0.869353,0.810409,2,3,0,1301.11,24.2936,177.701
-1300.02,0.803586,0.810409,1,3,0,1302.53,24.7477,177.928
-1299.85,0.951684,0.810409,2,3,0,1300.58,24.9717,177.86
-1300.03,0.914978,0.810409,1,3,0,1300.72,23.903,177.824
-1300.03,0.680369,0.810409,2,3,0,1302.17,23.903,177.824
-1300.05,0.869938,0.810409,1,3,0,1301.33,25.1831,177.901
-1300.76,0.901074,0.810409,2,3,0,1301.03,25.5556,177.771
-1301,0.743114,0.810409,2,3,0,1303.28,23.8389,177.711
-1299.77,0.963942,0.810409,1,3,0,1301.5,24.7169,177.85
-1300.24,0.883429,0.810409,2,3,0,1300.92,23.6735,177.824
-1299.75,0.808593,0.810409,2,3,0,1302.26,24.5038,177.86
-1299.92,0.957667,0.810409,1,3,0,1300.03,24.913,177.817
-1300.31,0.938845,0.810409,2,3,0,1300.61,25.5101,177.832
-1300.44,0.981669,0.810409,2,7,0,1300.84,25.0563,177.965
-1299.95,0.883596,0.810409,2,7,0,1301.69,24.4224,177.793
-1299.81,1,0.810409,2,7,0,1299.95,24.6819,177.888
-1301.78,0.708657,0.810409,1,3,0,1302.79,25.7458,178.026
-1301.07,0.971882,0.810409,2,3,0,1302.8,23.1139,177.853
-1300.47,0.997289,0.810409,2,3,0,1301.53,25.4786,177.935
-1300.33,0.982268,0.810409,2,3,0,1300.92,25.5483,177.839
-1300.19,1,0.810409,2,3,0,1300.39,25.4375,177.877
-1299.78,1,0.810409,2,3,0,1300.17,24.7358,177.844
-1299.84,0.969984,0.810409,1,3,0,1300.02,24.2118,177.876
-1299.89,0.907349,0.810409,3,15,0,1300.87,24.8782,177.821
-1299.85,1,0.810409,1,1,0,1299.89,24.7834,177.823
-1300.01,0.964742,0.810409,2,3,0,1300.25,23.8999,177.863
-1300.6,0.894609,0.810409,4,19,0,1301.2,25.3311,177.965
-1300.2,0.982822,0.810409,2,7,0,1300.85,23.8028,177.801
-1300.28,0.806068,0.810409,2,3,0,1302.21,25.5253,177.856
-1300.01,0.872306,0.810409,2,3,0,1301.79,25.0649,177.907
-1300.36,0.858578,0.810409,1,3,0,1301.85,23.9463,177.761
-1301.29,0.897313,0.810409,2,3,0,1301.84,26.2636,177.892
-1301.97,0.970693,0.810409,2,3,0,1302.08,26.5542,177.935
-1302.54,0.95832,0.810409,3,15,0,1303.5,26.5143,178.002
-1300.61,0.977603,0.810409,3,15,0,1302.81,25.7051,177.92
-1301.74,0.891349,0.810409,2,3,0,1302.26,25.4731,178.039
-1300.9,1,0.810409,2,3,0,1301.67,25.0831,178.002
-1301.18,0.977681,0.810409,2,3,0,1301.67,24.1047,177.69
-1301.41,0.92441,0.810409,1,1,0,1301.74,24.2794,177.675
-1303.07,0.602776,0.810409,1,1,0,1303.28,24.149,177.599
-1302.12,1,0.810409,3,11,0,1302.86,25.2901,178.066
-1302.19,0.992108,0.810409,1,1,0,1302.48,25.3286,178.068
-1304.54,0.881529,0.810409,2,3,0,1304.79,24.8558,178.165
-1301.28,1,0.810409,2,3,0,1304.87,25.8599,177.98
-1301.38,0.987668,0.810409,1,1,0,1301.56,25.8972,177.984
-1300.13,0.988598,0.810409,3,11,0,1301.53,23.8011,177.818
-1300.2,0.988448,0.810409,1,1,0,1300.24,23.7727,177.807
-1300.09,0.985637,0.810409,2,3,0,1300.45,25.3214,177.851
-1299.99,0.915148,0.810409,3,11,0,1300.9,23.9523,177.828
-1300.56,0.841009,0.810409,3,15,0,1301.61,24.3379,177.729
-1300.59,0.990833,0.810409,2,5,0,1300.79,24.4335,177.727
-1300.47,1,0.810409,2,3,0,1300.82,24.8375,177.744
-1300.02,1,0.810409,2,7,0,1300.67,23.8765,177.843
-1300.48,0.775806,0.810409,1,3,0,1301.93,25.4782,177.795
-1300.17,1,0.810409,2,3,0,1300.55,24.1338,177.93
-1299.76,0.992231,0.810409,1,3,0,1300.23,24.4434,177.856
-1299.93,0.959942,0.810409,2,3,0,1300.03,24.5168,177.915
-1300.67,0.823631,0.810409,2,3,0,1301.86,23.6331,177.755
-1302.06,0.873639,0.810409,2,3,0,1302.23,23.9276,177.647
-1301.05,0.982831,0.810409,2,7,0,1303.35,26.1073,177.894
-1301.5,0.941057,0.810409,2,7,0,1302.39,23.951,178.024
-1300,0.961876,0.810409,1,3,0,1301.51,24.1543,177.908
-1300.51,0.967536,0.810409,2,3,0,1300.56,24.4812,177.733
-1300.36,0.777955,0.810409,2,3,0,1302.34,24.9314,177.758
-1299.87,0.92494,0.810409,1,3,0,1300.88,24.7221,177.902
-1300.08,0.978783,0.810409,2,3,0,1300.17,24.0061,177.796
-1300.63,0.898748,0.810409,2,7,0,1300.91,24.0687,177.972
-1300.18,0.827452,0.810409,2,7,0,1302.29,25.2292,177.805
-1300.47,0.835903,0.810409,1,3,0,1302.27,23.4691,177.85
-1300.24,1,0.810409,2,3,0,1300.83,24.4571,177.757
-1301.6,0.866372,0.810409,2,3,0,1302.12,22.8791,177.803
-1300.99,0.926609,0.810409,2,3,0,1302.95,23.9964,177.705
-1300.96,0.75748,0.810409,2,3,0,1304.51,26.0638,177.858
-1299.9,0.996733,0.810409,2,7,0,1300.85,24.3323,177.903
-1303.63,0.733827,0.810409,2,3,0,1303.74,22.5297,177.679
-1303.48,1,0.810409,4,15,0,1303.75,22.5833,177.679
-1301.6,1,0.810409,2,3,0,1303.54,25.9216,178
-1301.97,0.952943,0.810409,1,1,0,1302.12,26.0899,178.01
-1302.3,0.945684,0.810409,2,3,0,1303.7,23.0848,177.686
-1302.71,0.98353,0.810409,4,19,0,1303.03,22.4442,177.837
-1299.93,0.817925,0.810409,1,3,0,1305.06,24.7891,177.913
-1300.78,0.800828,0.810409,1,3,0,1301.79,24.7926,177.719
-1300.38,1,0.810409,2,3,0,1301.15,23.55,177.861
-1300.02,0.970279,0.810409,2,3,0,1300.72,23.9591,177.884
-1299.8,0.994953,0.810409,2,3,0,1300.08,24.4041,177.881
-1300.84,0.883071,0.810409,2,3,0,1300.93,25.0415,177.999
-1300.92,0.946676,0.810409,2,3,0,1301.94,23.7035,177.967
-1299.8,0.96705,0.810409,1,3,0,1301.17,24.6608,177.886
-1299.9,0.879333,0.810409,2,3,0,1300.78,24.3109,177.902
-1300.05,0.756884,0.810409,2,3,0,1303.24,23.9392,177.81
-1300.07,0.983233,0.810409,2,3,0,1300.3,24.9674,177.927
-1300.21,0.979082,0.810409,2,3,0,1300.47,25.4577,177.872
-1300.37,0.975698,0.810409,2,3,0,1300.65,23.5725,177.872
-1300.36,0.993056,0.810409,2,7,0,1300.77,24.6445,177.748
-1301.8,0.863807,0.810409,2,7,0,1301.98,23.1757,177.97
-1301.32,0.65531,0.810409,2,3,0,1305.06,24.1864,177.68
-1302.64,0.848832,0.810409,2,7,0,1303.44,23.051,178.008
-1302.52,0.969147,0.810409,2,5,0,1303.19,23.3803,178.037
-1302.69,0.966977,0.810409,2,3,0,1305.42,24.5563,177.615
-1302.69,0.228513,0.810409,1,1,0,1306.07,24.5563,177.615
-1303.44,0.955891,0.810409,2,7,0,1304.44,25.7719,178.107
-1303.29,1,0.810409,2,3,0,1303.82,25.8783,178.096
-1301.93,1,0.810409,1,1,0,1303.16,25.7031,178.038
-1301.89,0.963381,0.810409,2,3,0,1303.14,24.5922,177.651
-1300.53,1,0.810409,2,3,0,1301.81,23.7318,177.933
-1300.29,0.995952,0.810409,2,7,0,1300.98,25.1826,177.942
-1300.72,0.952495,0.810409,3,15,0,1301.26,24.2162,177.986
-1300.97,0.961921,0.810409,2,7,0,1301.88,25.9166,177.803
-1299.76,0.956055,0.810409,1,3,0,1301.51,24.5053,177.846
-1301.62,0.841203,0.810409,2,7,0,1301.63,26.3077,177.947
-1300.18,1,0.810409,2,3,0,1301.75,24.9907,177.782
-1300.75,0.861798,0.810409,1,1,0,1300.79,24.9524,177.727
-1299.91,0.93998,0.810409,2,3,0,1301.27,24.9476,177.825
-1300.19,0.949053,0.810409,2,3,0,1300.5,23.7003,177.858
-1300.17,0.99399,0.810409,3,15,0,1300.39,25.3325,177.903
-1300.68,0.955715,0.810409,3,7,0,1300.83,25.7545,177.922
-1299.92,1,0.810409,2,3,0,1300.7,24.4935,177.913
-1300.57,0.862723,0.810409,2,3,0,1301.24,25.7328,177.904
-1300.59,0.742658,0.810409,2,3,0,1304.07,25.5808,177.939
-1300.28,0.987196,0.810409,2,7,0,1300.99,24.376,177.955
-1300.22,0.977965,0.810409,2,3,0,1300.73,24.852,177.95
-1299.85,0.950528,0.810409,1,3,0,1300.85,24.61,177.813
-1303.94,0.479638,0.810409,2,3,0,1304.01,23.3598,178.098
-1302.86,1,0.810409,1,1,0,1304.02,23.4927,178.062
-1303.72,1,0.810409,2,3,0,1304.84,24.4959,178.135
-1303.28,0.834887,0.810409,3,11,0,1307.48,22.2933,177.873
-1299.82,1,0.810409,2,3,0,1302.95,24.2921,177.827
-1301.62,0.707699,0.810409,2,3,0,1302.07,25.9838,177.746
-1300.55,0.990261,0.810409,2,7,0,1301.68,24.2674,177.975
-1300.66,0.980749,0.810409,2,3,0,1301.02,24.189,177.724
-1302.9,0.653177,0.810409,2,3,0,1303.43,24.3954,178.103
-1300.2,0.897574,0.810409,1,3,0,1303.19,24.3083,177.944
-1301.56,0.904279,0.810409,2,7,0,1301.59,24.3151,177.666
-1306.38,0.632355,0.810409,2,3,0,1307.94,28.2423,177.975
-1300.42,1,0.810409,2,3,0,1306.03,25.5333,177.813
# 
#  Elapsed Time: 0.025839 seconds (Warm-up)
#                0.04068 seconds (Sampling)
#                0.066519 seconds (Total)
# 
