# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 2159453317
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-748.28,0.990251,0.459124,3,11,0,749.345,154.777,5.87914,-0.0377274,4.91054
-748.433,0.979789,0.459124,2,7,0,749.784,154.699,5.66843,-0.00730169,4.90354
-748.789,0.994237,0.459124,3,7,0,749.447,154.219,5.89747,0.14404,4.91702
-750.35,0.860881,0.459124,2,3,0,751.048,153.936,6.01922,0.0831964,5.11493
-750.253,0.977011,0.459124,3,7,0,752.281,154.177,5.48289,0.424875,5.12751
-751.553,0.90554,0.459124,2,3,0,752.096,154.051,5.3424,0.404044,4.90975
-749.847,0.976521,0.459124,3,7,0,753.028,154.319,5.94294,0.301996,5.36861
-751.037,0.85295,0.459124,3,15,0,753.534,155.407,5.97034,-0.14119,5.08629
-748.665,0.978687,0.459124,2,7,0,752.308,155.021,5.8678,-0.159587,5.21445
-747.806,0.892063,0.459124,3,7,0,749.897,154.663,5.82085,-0.0506601,5.01673
-748.788,0.915313,0.459124,2,3,0,748.967,154.875,5.7291,-0.175652,5.29311
-748.78,0.994057,0.459124,3,7,0,749.285,154.862,5.5813,-0.104946,4.94429
-749.22,0.875724,0.459124,3,7,0,750.681,154.619,6.1815,0.0846608,4.90807
-748.563,0.997002,0.459124,3,7,0,749.89,154.564,5.52486,0.107839,5.0406
-748.122,0.992771,0.459124,3,7,0,748.772,154.423,5.71851,0.0336207,5.17559
-748.451,0.961034,0.459124,2,7,0,749.549,154.607,5.745,-0.0806906,5.28211
-749.625,0.983379,0.459124,2,7,0,750.106,154.429,5.40381,0.211451,4.9646
-749.864,0.996853,0.459124,3,15,0,751.376,155.139,6.22567,-0.307395,5.03218
-751.491,0.842447,0.459124,3,15,0,753.235,155.188,6.4109,-0.118884,5.17726
-754.231,0.666877,0.459124,2,7,0,756.596,154.722,6.16815,-0.18257,5.79684
-752.135,0.987146,0.459124,3,15,0,756.844,154.423,6.00105,-0.186537,4.64948
-749.869,1,0.459124,2,3,0,752.572,154.744,5.9558,0.183307,5.35423
-749.785,0.945225,0.459124,2,7,0,751.965,155.059,5.98566,0.0465074,5.01637
-748.316,1,0.459124,2,3,0,749.768,154.748,6.08026,-0.165033,5.10988
-748.308,0.896131,0.459124,1,3,0,749.518,154.872,5.96104,-0.0328502,5.00958
-749.085,0.949835,0.459124,3,7,0,750.061,154.449,5.42866,0.149786,5.03551
-750.392,0.820617,0.459124,2,3,0,750.997,154.432,5.48253,0.249389,4.80842
-750.906,0.948925,0.459124,3,7,0,752.666,154.139,5.28146,0.0856816,5.02984
-748.88,0.920035,0.459124,3,15,0,753.223,154.817,6.10417,0.0672248,5.07509
-749.094,0.999742,0.459124,3,7,0,749.577,154.72,6.05704,-0.311379,5.06378
-749.479,0.987914,0.459124,3,7,0,750.737,154.817,6.26546,-0.260256,5.02448
-749.298,0.966714,0.459124,3,7,0,752.019,154.321,5.65596,0.35655,5.14479
-752.281,0.694015,0.459124,2,3,0,753.44,154.543,5.63517,0.43242,5.4659
-749.157,0.949966,0.459124,3,15,0,754.599,155.036,6.13093,-0.301642,5.12966
-748.579,0.838368,0.459124,3,7,0,751.132,154.662,5.84827,-0.148182,5.29311
-749.435,0.960637,0.459124,2,3,0,749.498,154.659,5.89493,-0.16647,5.41086
-752.408,0.899612,0.459124,2,7,0,754.935,154.683,5.2597,-0.383852,5.0865
-748.237,0.996597,0.459124,3,7,0,754.737,154.744,6.01204,0.0378842,5.03902
-748.306,0.861955,0.459124,3,7,0,749.67,154.491,5.70338,-0.106253,5.04745
-750.099,0.771448,0.459124,2,3,0,751.319,154.662,5.80515,-0.0248901,4.68554
-749.09,1,0.459124,2,7,0,750.31,154.784,5.74272,-0.0364652,4.80213
-748.501,1,0.459124,2,3,0,749.302,154.759,5.66202,-0.0271557,5.25543
-749.49,0.995621,0.459124,3,7,0,749.945,155.111,5.74388,-0.331365,4.93022
-749.157,0.977852,0.459124,5,51,0,750.022,154.209,5.96396,0.263975,4.92464
-750.748,0.895392,0.459124,2,3,0,751.32,153.955,6.20617,0.125175,5.13728
-751.043,0.900727,0.459124,3,7,0,754.9,154.468,5.52766,0.431553,4.9699
-753.524,0.91958,0.459124,3,7,0,755.974,153.964,5.29894,0.655709,5.18937
-752.479,0.987324,0.459124,2,3,0,754.333,153.805,5.37071,0.536041,5.00088
-750.186,1,0.459124,2,3,0,753.066,154.017,5.50561,0.283881,5.27352
-748.971,0.808524,0.459124,3,7,0,752.66,154.561,5.56788,0.141809,5.27682
-748.321,0.973006,0.459124,3,11,0,751.332,154.351,5.9221,0.0725763,5.2125
-749.036,0.94888,0.459124,2,7,0,749.17,154.425,6.03399,0.135898,4.85253
-749.583,1,0.459124,3,7,0,749.993,154.715,5.422,-0.119242,5.28057
-754.168,0.910049,0.459124,3,7,0,755.179,153.616,5.98903,0.643882,4.88083
-750.654,1,0.459124,3,7,0,754.503,155.149,5.50512,-0.349988,4.91606
-749.265,0.979136,0.459124,3,7,0,752.154,154.26,5.99184,0.283818,5.26125
-750.066,0.907633,0.459124,3,7,0,751.73,154.632,5.47606,0.186519,4.85762
-748.993,1,0.459124,2,3,0,750.719,154.58,5.72138,-0.0298022,5.37552
-749.009,0.994903,0.459124,3,7,0,750.03,154.534,5.86727,0.0549624,5.38564
-750.316,0.879908,0.459124,3,7,0,751.793,154.503,6.19679,0.0481074,4.75869
-749.504,0.845548,0.459124,3,11,0,754.123,154.315,6.17447,0.25684,5.188
-748.501,0.992544,0.459124,3,7,0,750.454,154.967,5.81263,-0.160929,4.95375
-751.188,0.701431,0.459124,2,3,0,751.91,154.841,5.50603,-0.325516,5.44865
-750.367,1,0.459124,3,7,0,752.317,154.328,5.89408,0.28159,4.75042
-755.66,0.924066,0.459124,3,7,0,755.949,153.945,6.57117,0.284705,5.58673
-749.366,0.993097,0.459124,3,15,0,756.696,154.473,5.53024,0.22995,4.91499
-749.539,0.985766,0.459124,3,7,0,750.143,154.638,5.51644,0.195384,4.92738
-748.807,0.966151,0.459124,3,7,0,750.614,154.451,5.98419,-0.0463269,5.30693
-749.718,0.936078,0.459124,3,7,0,751.761,155.118,5.84116,-0.110687,5.33068
-749.149,0.992807,0.459124,2,7,0,751.037,155.019,6.0579,-0.136304,5.26681
-748.836,0.982127,0.459124,3,7,0,749.596,154.602,5.87456,-0.155431,4.85364
-748.79,0.951636,0.459124,2,3,0,749.802,154.995,5.79399,-0.118203,5.25209
-748.054,0.984404,0.459124,2,7,0,749.374,154.724,5.88279,0.0399129,5.15171
-750.427,0.872176,0.459124,4,19,0,751.317,155.284,5.96503,-0.215006,5.33592
-748.235,0.832967,0.459124,2,3,0,752.753,154.908,5.74969,-0.093931,5.13001
-749.998,0.83923,0.459124,2,7,0,750.614,154.878,5.97405,-0.00122421,5.44371
-750.249,0.919186,0.459124,2,3,0,751.96,155.021,5.91386,-0.033384,5.42965
-752.067,0.885071,0.459124,3,15,0,754.303,155.085,5.53085,0.0632194,4.78554
-749.469,1,0.459124,2,3,0,753.563,154.671,5.58176,-0.0867391,4.79969
-749.035,0.822733,0.459124,2,3,0,751.876,154.513,5.57169,0.170109,4.89725
-749.02,0.791493,0.459124,3,11,0,751.97,154.773,5.92643,-0.0948036,5.37514
-749.358,0.988175,0.459124,4,19,0,749.826,154.488,5.93291,-0.0968662,4.79389
-749.199,1,0.459124,3,7,0,750.298,154.356,5.72061,0.0471404,4.80872
-750.272,0.835081,0.459124,2,7,0,753.162,154.185,6.09851,0.359887,4.91484
-751.393,0.801768,0.459124,3,7,0,753.378,154.839,5.61147,0.0868212,4.68799
-749.338,0.995139,0.459124,2,3,0,752.635,154.897,5.58692,0.0786916,5.19736
-751.162,0.852662,0.459124,2,3,0,752.433,155.142,5.41941,-0.0400934,4.9349
-751.296,0.967333,0.459124,3,11,0,752.729,154.724,5.78598,-0.479364,5.30902
-748.111,0.983119,0.459124,3,7,0,752.53,154.667,6.00767,-0.108578,5.16401
-749.801,0.672758,0.459124,3,7,0,752.842,155.251,5.98888,-0.192821,5.21739
-748.878,0.957621,0.459124,3,7,0,751.152,154.825,6.05614,-0.308634,5.1085
-750.017,0.944593,0.459124,3,7,0,751.124,155.205,5.55291,-0.239181,5.2112
-750.095,0.98248,0.459124,3,7,0,751.868,155.066,5.98381,-0.479365,5.0027
-751.203,0.763255,0.459124,3,7,0,755.077,155.345,5.87594,-0.42755,5.39856
-749.13,0.994972,0.459124,2,3,0,751.339,155.063,5.92502,-0.321006,5.23475
-749.274,0.990517,0.459124,3,15,0,750.55,154.09,5.9736,0.303404,5.15467
-748.909,0.907292,0.459124,2,7,0,751.933,154.667,5.73354,-0.00466483,4.80721
-748.456,0.999235,0.459124,2,7,0,749.429,154.88,5.81456,0.0116217,5.1736
-750.477,0.809192,0.459124,2,7,0,751.743,154.181,6.05543,-0.0884215,5.3317
-749.912,0.984392,0.459124,3,11,0,751.273,154.863,5.65582,0.20775,5.11354
-751.37,0.964932,0.459124,3,7,0,752.826,154.457,6.44063,-0.228199,5.18002
-748.776,1,0.459124,2,7,0,751.323,154.8,5.89475,0.122057,4.99999
-748.006,0.99813,0.459124,2,7,0,749.101,154.411,5.765,0.0686422,5.00212
-748.078,0.99874,0.459124,3,7,0,748.121,154.401,5.75408,0.103439,4.98725
-752.219,0.628573,0.459124,2,7,0,752.466,154.161,5.85614,0.238902,5.64313
-753.176,0.912385,0.459124,2,3,0,754.506,154.318,5.7377,0.349984,4.58916
-752.426,1,0.459124,3,7,0,754.632,154.562,5.96831,-0.106457,5.69896
-749.285,0.963016,0.459124,2,7,0,753.5,154.485,5.93492,0.304341,4.98137
-751.053,0.839334,0.459124,2,7,0,752.641,154.221,5.74,-0.20484,4.9169
-749.028,0.952759,0.459124,3,15,0,752.205,154.462,5.92799,-0.15985,5.27037
-752.605,0.743928,0.459124,2,3,0,754.21,155.25,6.31478,0.00782664,5.31069
-753.34,0.967055,0.459124,4,23,0,755.786,153.494,5.62613,0.31149,5.05211
-753.065,0.755715,0.459124,4,27,0,758.979,153.53,6.04421,0.305094,5.15888
-753.463,0.950929,0.459124,3,15,0,758.439,154.238,6.62773,0.218738,4.94604
-748.223,0.980219,0.459124,2,7,0,754.242,154.507,5.72319,0.105046,5.21909
-748.04,0.988974,0.459124,2,7,0,749.271,154.548,5.91963,0.0935765,5.16711
-748.291,0.977637,0.459124,3,7,0,748.607,154.698,5.9216,-0.179546,4.95686
-750.442,0.769293,0.459124,2,3,0,750.859,154.454,5.89637,-0.263376,4.84339
-756.511,0.752883,0.459124,3,7,0,758.163,155.241,5.12091,0.118287,5.52634
-754.141,1,0.459124,4,23,0,759.165,154.174,4.96729,0.317168,5.38225
-749.929,1,0.459124,2,3,0,754.604,154.37,5.32398,0.0449051,5.21483
-749.809,0.862281,0.459124,3,7,0,752.278,154.174,6.0672,-0.0463265,5.22818
-751.189,0.878652,0.459124,2,3,0,752.235,154.972,6.14949,0.198429,5.07964
-752.573,0.691064,0.459124,3,7,0,756.917,154.895,6.10129,-0.637303,5.13464
-749.534,1,0.459124,3,7,0,753.037,154.959,6.09547,0.0619808,5.04166
-752.418,0.755492,0.459124,3,15,0,755.446,153.763,6.28229,0.192027,5.13395
-750.634,0.983291,0.459124,3,7,0,754.495,154.262,5.59032,0.48878,5.07683
-751.794,0.918195,0.459124,3,7,0,752.966,154.121,5.41547,0.265431,5.50775
-753.731,0.929128,0.459124,2,3,0,755.198,153.708,5.26068,0.288455,5.38679
-750.944,1,0.459124,4,23,0,754.505,155.282,5.87622,-0.56745,5.05856
-747.848,0.816056,0.459124,2,7,0,753.654,154.518,5.9017,-0.0190401,5.10678
-748.862,0.966107,0.459124,3,7,0,749.312,155.05,6.04011,-0.235073,5.17543
-749.058,1,0.459124,3,7,0,749.477,155.146,5.85496,-0.322983,5.08359
-748.814,0.985184,0.459124,2,3,0,749.511,155.053,5.81487,-0.313534,5.08694
-749.052,0.735969,0.459124,3,7,0,751.465,154.589,5.75858,0.0952829,5.37394
-750.576,0.970887,0.459124,3,7,0,751.916,154.049,5.36577,0.258378,4.98324
-749.467,1,0.459124,3,7,0,751.588,154.191,6.02351,0.341681,5.1798
-748.974,0.993985,0.459124,3,7,0,750.282,154.568,5.43921,-0.0657759,5.06952
-750.595,0.855392,0.459124,3,15,0,752.449,154.421,5.82596,0.466637,5.10224
-750.039,0.978258,0.459124,3,11,0,752.951,154.469,6.34498,-0.135042,5.17064
-749.081,0.992613,0.459124,3,7,0,751.114,155.104,5.9934,-0.126873,5.00816
-750.282,0.990737,0.459124,3,7,0,751.156,153.837,5.90194,0.273385,5.17028
-747.947,0.994229,0.459124,5,51,0,750.706,154.603,5.86093,0.0941674,5.10902
-751.145,0.806163,0.459124,2,7,0,752.666,153.991,5.85322,0.426022,4.81446
-749.745,0.986002,0.459124,5,39,0,754.618,154.175,5.45717,0.182435,5.2637
-751.367,0.65099,0.459124,2,7,0,755.291,154.533,5.54718,0.388894,4.85962
-749.59,0.999141,0.459124,4,23,0,752.718,155.222,5.89455,-0.170793,4.98065
-748.627,1,0.459124,2,3,0,749.696,155.044,5.82968,-0.184005,4.995
-750.05,0.725946,0.459124,3,15,0,754.269,154.356,5.94188,0.405034,4.97213
-750.988,0.609098,0.459124,3,7,0,757.064,153.994,6.24218,0.207243,5.30008
-748.918,0.999299,0.459124,3,7,0,751.246,154.257,5.95298,0.285931,4.99677
-749.449,0.832025,0.459124,3,7,0,750.781,154.749,5.84714,-0.117784,5.43436
-749.877,0.963642,0.459124,2,7,0,751.306,154.646,6.22806,-0.00274033,4.81584
-750.064,0.891765,0.459124,3,15,0,752.207,154.56,5.94595,0.1997,5.44237
-748.229,0.94576,0.459124,2,3,0,751.918,154.518,5.73727,0.181452,5.07945
-749.425,0.922018,0.459124,2,3,0,749.703,154.287,5.47254,-0.0212416,5.07819
-749.166,0.953813,0.459124,3,7,0,750.369,154.221,5.60685,0.00670791,5.18861
-750.029,0.937737,0.459124,2,7,0,750.746,154.766,6.07658,0.222515,4.97693
-748.055,0.959189,0.459124,2,3,0,751.452,154.599,5.92041,-0.00723985,4.93552
-748.005,0.971398,0.459124,2,3,0,748.475,154.544,5.96613,0.0405542,5.16693
-748.084,0.991535,0.459124,3,15,0,748.466,154.797,5.9127,-0.183534,5.02932
-748.731,0.900181,0.459124,3,7,0,750.371,154.123,5.80083,0.16997,5.0454
-749.9,0.969709,0.459124,2,3,0,750.173,154.12,6.01154,0.410397,5.12595
-750.987,0.98143,0.459124,4,15,0,751.427,155.473,5.73623,-0.385086,5.19195
-748.417,1,0.459124,3,7,0,751.784,154.617,5.61055,-0.100053,4.9744
-748.855,0.885362,0.459124,2,7,0,750.536,154.539,5.72517,0.0751185,4.82009
-748.04,1,0.459124,2,7,0,748.914,154.482,5.67158,-0.0046077,5.09745
-749.048,0.892614,0.459124,3,7,0,750.444,154.963,5.54655,-0.210896,5.15253
-751.669,0.857144,0.459124,2,7,0,753.485,154.41,5.15157,-0.0141471,4.9472
-751.362,0.722186,0.459124,3,11,0,754.889,154.659,5.25904,0.00381482,4.80949
-750.086,1,0.459124,2,3,0,751.789,154.524,5.26818,-0.0320803,5.06767
-749.755,1,0.459124,3,7,0,750.906,154.336,5.34831,0.0253396,5.12246
-749.628,0.972263,0.459124,3,7,0,750.594,154.516,6.34108,-0.0870111,5.08056
-748.678,0.968278,0.459124,3,7,0,751.099,154.64,5.89309,0.200526,5.03168
-749.451,0.711142,0.459124,2,3,0,753.521,154.388,5.84157,-0.145315,4.87179
-748.629,1,0.459124,2,3,0,749.812,154.811,5.81335,0.0029591,5.28602
-749.895,0.929722,0.459124,2,3,0,750.31,154.809,5.64029,-0.0894796,4.74638
-748.045,0.89608,0.459124,2,7,0,751.007,154.681,5.85785,-0.106825,4.9519
-748.866,0.924993,0.459124,2,3,0,749.099,154.642,6.03225,-0.1817,5.28129
-751.905,0.817231,0.459124,3,7,0,753.547,154.814,5.23636,0.217414,5.02789
-750.737,0.993626,0.459124,3,15,0,754.245,155.002,6.25992,-0.337945,5.37785
-750.232,0.989714,0.459124,3,15,0,752.423,154.914,5.36353,-0.160839,4.92912
-749.709,0.989763,0.459124,2,7,0,750.707,154.774,5.423,-0.115484,5.30434
-748.993,0.99658,0.459124,3,7,0,750.581,154.976,5.95727,-0.1361,4.87385
-750.026,0.875678,0.459124,3,11,0,751.436,154.227,5.66386,0.438549,5.2075
-747.933,0.856329,0.459124,3,7,0,751.936,154.692,5.88777,-0.121151,5.14115
-748.179,0.968514,0.459124,2,3,0,748.483,154.618,6.02504,0.0199976,4.96494
-750.676,0.722472,0.459124,2,3,0,751.428,154.887,6.07622,0.0284514,4.74158
-748.901,1,0.459124,3,15,0,751.533,154.82,5.84852,-0.336654,5.05366
-748.55,0.955265,0.459124,3,7,0,749.781,155.012,5.93437,-0.100999,5.0578
-749.238,0.785598,0.459124,2,7,0,751.812,154.672,6.08659,-0.268213,4.94755
-748.749,0.972197,0.459124,4,23,0,750.395,154.336,6.04754,-0.0541153,5.13741
-748.639,0.973159,0.459124,3,7,0,749.484,154.883,5.65583,-0.250493,5.10299
-749.809,0.800702,0.459124,2,7,0,753.772,154.373,5.83004,0.360616,5.30204
-750.453,0.892162,0.459124,3,11,0,752.587,154.795,5.78827,-0.39209,5.37435
-751.59,0.923081,0.459124,4,23,0,753.429,154.95,5.83035,-0.252427,5.60636
-747.927,1,0.459124,2,3,0,751.222,154.751,5.76322,-0.120263,5.09023
-749.16,0.903032,0.459124,2,7,0,750.741,154.229,5.67247,0.181402,4.86937
-750.069,0.957754,0.459124,3,7,0,751.292,154.534,5.3409,-0.0114696,5.3137
-750.467,0.977666,0.459124,3,7,0,751.554,154.396,6.29293,0.269635,5.25542
-751.536,0.952512,0.459124,3,7,0,754.393,155.38,5.93415,-0.595425,5.00704
-749.066,0.900306,0.459124,3,7,0,753.461,154.59,5.66371,0.0371619,5.3721
-749.075,0.953033,0.459124,2,7,0,751.028,154.332,6.007,0.187789,5.30648
-749.462,0.974699,0.459124,3,15,0,751.449,154.89,6.23231,-0.285441,5.00261
-749.386,0.824206,0.459124,2,7,0,752.443,154.492,5.75813,-0.230288,4.94088
-749.964,0.945104,0.459124,2,7,0,752.596,155.138,5.70458,-0.441332,5.02986
-752.766,0.638524,0.459124,3,7,0,754.921,155.291,5.93435,-0.446593,5.58919
-748.164,0.95949,0.459124,2,3,0,753.66,154.782,5.82079,-0.0187095,4.94756
-748.021,0.887722,0.459124,2,3,0,749.308,154.676,5.91683,-0.0970148,5.18879
-748.541,0.901622,0.459124,2,7,0,750.29,154.837,5.86117,-0.264142,4.97406
-748.328,0.949992,0.459124,3,7,0,749.469,154.542,6.01972,0.146172,5.10517
-749.171,0.918518,0.459124,2,3,0,749.467,154.603,6.09148,0.215987,5.14854
-749.601,0.896625,0.459124,2,7,0,752.099,154.539,5.56532,0.00222794,5.40807
-751.268,0.957791,0.459124,3,7,0,752.922,154.053,5.38772,0.196402,4.84247
-750.641,1,0.459124,3,7,0,753.484,154.253,6.34289,0.277378,5.18036
-751.806,0.957873,0.459124,3,7,0,752.947,155.177,5.46808,-0.53855,5.13724
-749.127,0.901286,0.459124,1,3,0,754.173,155.138,5.71018,-0.283907,5.12057
-750.295,0.912143,0.459124,3,7,0,752.328,155.274,5.70358,-0.454223,5.07365
-751.129,0.766835,0.459124,3,7,0,753.168,154.092,5.89951,0.203588,4.70707
-750.325,0.927414,0.459124,3,7,0,753.124,154.761,5.48374,0.0505239,5.4283
-750.173,0.967952,0.459124,3,15,0,751.59,154.658,5.34012,-0.051152,5.32957
-748.672,1,0.459124,2,3,0,750.509,154.618,5.55939,-0.0564198,4.92677
-749.49,0.88923,0.459124,2,3,0,750.236,154.371,5.5304,-0.129871,5.05195
-750.183,0.915461,0.459124,2,7,0,751.693,155.143,5.69636,0.0203754,5.01147
-749.624,0.811572,0.459124,2,3,0,753.043,154.946,5.76835,0.0576807,4.87314
-749.474,1,0.459124,2,7,0,750.488,154.785,5.73297,-0.25226,5.36563
-748.562,0.98266,0.459124,2,3,0,749.914,154.642,5.71714,-0.207761,5.17175
-750.007,0.874647,0.459124,3,7,0,750.901,154.372,6.04582,-0.107646,5.39533
-750.328,0.960246,0.459124,3,7,0,752.327,155.039,5.53415,-0.248515,5.379
-750.681,0.880326,0.459124,2,7,0,752.939,154.681,5.76584,-0.194111,5.53485
-748.526,0.928078,0.459124,2,5,0,752.232,154.895,5.70854,-0.240925,5.15016
-749.943,0.813161,0.459124,2,3,0,750.724,154.77,5.7701,-0.422355,5.07874
-749.348,0.767516,0.459124,3,11,0,753.346,154.105,5.93414,0.0243407,5.04596
-748.965,0.884721,0.459124,2,5,0,751.773,154.522,5.681,-0.215846,5.09532
-748.396,0.973004,0.459124,2,7,0,751.614,154.651,5.99067,-0.197661,5.0132
-748.153,0.984504,0.459124,2,7,0,749.499,154.562,5.66505,0.0407047,5.19478
-750.059,0.817181,0.459124,3,15,0,751.377,154.512,5.95032,-0.336837,5.1569
-749.176,0.899061,0.459124,2,3,0,751.821,154.422,5.88921,-0.169985,4.92666
-751.005,0.785769,0.459124,2,3,0,752.316,155.139,5.70458,-0.00550926,5.41293
-750.357,0.965963,0.459124,2,7,0,752.304,154.931,5.45038,-0.209687,4.84332
-749.464,0.831573,0.459124,2,7,0,753.151,155.115,5.64696,-0.0857352,5.18739
-749.724,0.994026,0.459124,3,7,0,750.143,155.109,5.68141,-0.143198,5.32116
-749.101,0.963175,0.459124,2,7,0,751.836,154.425,6.0432,-0.178794,5.13304
-750.188,0.960538,0.459124,2,3,0,750.63,154.303,6.1315,-0.156324,5.2693
-750.442,0.976658,0.459124,3,15,0,751.269,154.419,6.09557,-0.253656,5.30526
-749.627,0.999833,0.459124,2,7,0,752.228,155.128,6.15829,-0.340896,5.03546
-750.394,0.918698,0.459124,3,7,0,751.046,155.315,6.03209,-0.359173,4.9293
-748.507,1,0.459124,3,7,0,751.544,154.477,6.01469,0.0668689,5.2637
-748.687,0.864935,0.459124,3,7,0,750.134,154.51,5.88312,0.0271355,4.82793
-752.001,0.936164,0.459124,3,7,0,752.799,153.841,5.94068,0.53182,5.3745
-754.468,0.805461,0.459124,3,7,0,755.978,153.774,6.03604,0.263258,4.64898
-754.442,0.992075,0.459124,3,15,0,757.646,155.406,5.49566,-0.305448,5.64808
-750.496,0.95088,0.459124,3,7,0,758.675,155.347,5.87404,-0.213419,5.28089
-749.516,0.989151,0.459124,2,3,0,751.179,154.985,5.93725,-0.312175,5.34064
-748.647,0.9732,0.459124,3,7,0,750.768,154.861,5.57949,-0.1512,5.00207
-752.81,0.691614,0.459124,3,7,0,753.375,155.403,5.46686,-0.063094,4.98458
-752.723,1,0.459124,3,7,0,754.453,154.995,5.69298,-0.644682,5.2877
-750.899,0.967469,0.459124,3,7,0,755.337,154.898,5.97948,-0.486983,5.33569
-751.138,0.960735,0.459124,3,7,0,754.844,153.747,5.73672,0.456769,5.22674
-747.897,1,0.459124,5,31,0,751.105,154.484,5.8999,0.0953774,5.08227
-750.158,0.828602,0.459124,3,7,0,750.345,154.944,5.93775,-0.390405,4.83713
-751.408,0.896115,0.459124,3,7,0,753.549,155.154,5.45246,-0.0916062,5.40288
-750.695,0.972321,0.459124,3,7,0,753.893,154.664,6.2822,0.143364,5.37937
-750.154,0.997369,0.459124,5,31,0,752.405,154.104,5.37126,0.157561,5.1061
-751.809,0.718216,0.459124,2,3,0,753.646,153.918,5.57577,0.292747,4.76223
-749.163,0.984127,0.459124,3,15,0,753.401,155.079,5.68848,-0.32918,5.0732
-751.242,0.873074,0.459124,3,7,0,753.832,154.79,5.15235,-0.0710049,5.20374
-751.928,0.944879,0.459124,3,7,0,753.392,154.285,6.41521,0.363927,5.23578
-750.394,1,0.459124,3,7,0,752.81,155.116,5.49482,-0.373311,5.22096
-751.619,0.962786,0.459124,2,3,0,752.106,155.304,5.39701,-0.420969,5.13598
-751.032,0.98292,0.459124,2,3,0,752.331,155.162,5.54289,-0.501463,5.0963
-749.303,0.981462,0.459124,3,7,0,753.195,154.858,5.45734,0.0246669,5.13292
-749.002,0.989181,0.459124,3,7,0,750.71,154.132,6.00412,0.178843,5.0067
-751.995,0.72113,0.459124,2,7,0,752.8,153.978,5.87839,-0.0856677,5.3807
-749.982,0.968973,0.459124,2,7,0,753.127,154.158,5.82653,0.437108,4.97544
-749.588,0.992459,0.459124,3,7,0,751.619,154.22,5.59673,0.388673,5.10564
-748.79,0.927489,0.459124,2,3,0,750.606,154.199,5.80474,0.253526,5.20772
-749.994,0.895471,0.459124,2,7,0,751.329,154.517,6.08813,0.0930631,4.74865
-747.982,1,0.459124,3,7,0,750.046,154.47,5.89703,-0.0459623,5.09423
-750.417,0.781847,0.459124,2,3,0,750.795,154.425,6.11419,-0.181323,5.39461
-749.197,1,0.459124,3,15,0,751.397,154.668,5.88621,0.241674,5.00272
-750.995,0.827398,0.459124,2,7,0,752.781,154.916,5.89987,0.225687,5.33314
-748.784,0.97287,0.459124,2,7,0,751.838,154.758,5.67692,0.121539,4.97347
-748.708,0.954542,0.459124,3,7,0,749.899,154.338,5.62831,-0.0432937,5.11605
-752.72,0.690173,0.459124,3,7,0,754.293,154.892,5.34876,-0.107015,4.67024
-750.114,1,0.459124,2,3,0,753.17,154.617,5.28936,-0.0292046,5.2518
-749.673,0.995266,0.459124,3,15,0,752.196,155.166,5.87955,-0.344598,4.90873
-749.863,0.890478,0.459124,5,39,0,751.731,154.147,5.83453,-0.051534,4.93071
-749.99,1,0.459124,3,7,0,750.491,154.618,5.59441,0.313605,5.2119
-750.06,0.969758,0.459124,3,15,0,751.479,154.678,5.79001,-0.35004,4.88736
-749.705,0.838061,0.459124,2,7,0,754.943,155.281,5.85957,-0.310012,5.00446
-750.871,0.887108,0.459124,3,7,0,751.973,154.851,6.18995,-0.43169,5.32435
-749.658,1,0.459124,2,3,0,750.897,154.981,6.1373,-0.377198,5.21183
-749.702,0.97185,0.459124,3,7,0,752.187,155.152,5.54244,-0.172504,5.06575
-749.841,0.896216,0.459124,3,15,0,753.126,154.207,5.69819,0.439898,5.07844
-752.34,0.693701,0.459124,3,7,0,755.442,155.121,5.9771,0.225212,5.21256
-752.431,0.987347,0.459124,3,7,0,756.6,153.844,5.99601,0.139634,5.49185
-752.682,0.969603,0.459124,3,7,0,754.887,155.141,5.77731,-0.599639,5.46137
-752.326,0.975514,0.459124,3,7,0,754.566,155.032,6.33106,-0.0493178,4.74999
-750.762,0.989421,0.459124,3,7,0,754.315,154.685,5.42544,0.0907849,4.76768
-751.063,0.928917,0.459124,3,7,0,752.72,154.7,6.08112,-0.0281964,4.65003
-750.464,1,0.459124,3,7,0,752.318,154.346,5.43773,-0.0297567,4.82809
-748.783,0.87146,0.459124,2,7,0,752.269,154.252,5.73861,-0.00617021,4.99027
