# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 2159223468
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1302.02,0.640629,0.768005,2,3,0,1304.17,22.812,177.914
-1300.71,1,0.768005,1,1,0,1301.8,23.3474,177.875
-1300.99,0.947554,0.768005,1,1,0,1301.11,23.1709,177.866
-1301.98,0.92933,0.768005,2,3,0,1302.98,23.031,177.715
-1302.42,0.921542,0.768005,1,1,0,1302.7,23.0107,177.686
-1301.46,1,0.768005,1,1,0,1302.43,23.5752,177.695
-1299.75,0.9177,0.768005,2,3,0,1302.46,24.5038,177.858
-1300.23,0.951575,0.768005,2,3,0,1300.25,23.6842,177.825
-1300.08,0.852117,0.768005,1,3,0,1301.91,25.2319,177.9
-1300.36,0.975861,0.768005,4,19,0,1300.55,23.9243,177.935
-1300.36,0.702245,0.768005,2,3,0,1304.31,23.9243,177.935
-1300.93,0.946984,0.768005,2,3,0,1301.59,24.4942,177.703
-1303.3,0.780037,0.768005,2,3,0,1303.9,25.8033,177.637
-1300.51,1,0.768005,2,3,0,1303.26,23.4417,177.846
-1300.74,0.989443,0.768005,3,11,0,1301.23,24.8333,177.723
-1301.57,0.953003,0.768005,2,3,0,1302.22,22.8803,177.816
-1302.3,0.961404,0.768005,3,11,0,1302.74,22.8132,177.726
-1301.19,1,0.768005,1,1,0,1302.19,23.1373,177.779
-1302.87,0.867718,0.768005,2,3,0,1303.09,26.9467,177.952
-1301.49,1,0.768005,1,1,0,1302.7,26.1976,177.952
-1299.9,0.886906,0.768005,1,3,0,1303.04,24.2223,177.893
-1301.41,0.826765,0.768005,2,3,0,1301.96,23.7704,178.007
-1300.96,1,0.768005,2,7,0,1301.5,25.0919,177.718
-1302.25,0.917143,0.768005,2,3,0,1302.29,25.3474,177.658
-1300.98,1,0.768005,2,3,0,1302.07,24.8547,177.707
-1300.95,1,0.768005,4,15,0,1301.02,24.3158,178.006
-1299.95,1,0.768005,2,3,0,1301.03,24.3068,177.797
-1300.03,0.83245,0.768005,2,3,0,1301.69,23.8778,177.862
-1299.84,0.98846,0.768005,2,3,0,1300.19,24.8161,177.828
-1300.03,0.968456,0.768005,2,3,0,1300.17,24.9654,177.801
-1300.16,0.779618,0.768005,3,7,0,1302.16,25.3717,177.892
-1299.91,0.998674,0.768005,2,3,0,1300.21,24.0784,177.874
-1300.33,0.87777,0.768005,2,3,0,1301.37,24.2341,177.751
-1300.32,0.99655,0.768005,4,31,0,1300.5,23.852,177.774
-1300.88,0.817784,0.768005,2,3,0,1302.16,25.9987,177.892
-1301.43,0.660899,0.768005,2,7,0,1305.62,23.2462,177.951
-1300,0.979095,0.768005,2,3,0,1301.74,24.562,177.927
-1300.34,0.95076,0.768005,3,11,0,1300.71,25.4708,177.816
-1301.79,0.867385,0.768005,2,7,0,1301.97,22.8839,177.907
-1300.12,0.726616,0.768005,1,3,0,1304.55,25.3511,177.85
-1299.78,1,0.768005,2,3,0,1300.12,24.7854,177.857
-1300.22,0.940026,0.768005,2,7,0,1300.55,25.116,177.937
-1299.89,1,0.768005,2,3,0,1300.25,24.4877,177.907
-1299.92,0.997038,0.768005,4,15,0,1299.96,24.4451,177.912
-1300.13,0.907269,0.768005,1,3,0,1301.2,24.3078,177.77
-1300.23,0.995621,0.768005,3,11,0,1300.39,24.5953,177.954
-1300.08,0.998269,0.768005,3,7,0,1300.23,24.5139,177.937
-1300.09,0.992281,0.768005,2,7,0,1300.33,25.3338,177.871
-1299.84,0.997678,0.768005,3,11,0,1300.2,24.2408,177.879
-1299.82,1,0.768005,2,3,0,1299.84,24.867,177.846
-1300.07,0.965077,0.768005,2,3,0,1300.18,25.135,177.813
-1301.38,0.707341,0.768005,2,3,0,1303.65,23.1605,177.93
-1301.82,0.909411,0.768005,1,1,0,1302.06,22.9051,177.917
-1301.25,1,0.768005,2,3,0,1302.7,25.4992,177.725
-1301.2,1,0.768005,2,3,0,1301.52,25.3605,177.718
-1299.97,0.999775,0.768005,3,15,0,1301.11,24.8811,177.805
-1299.97,0.668316,0.768005,1,3,0,1302.74,24.8811,177.805
-1299.81,1,0.768005,2,3,0,1299.99,24.3473,177.829
-1300.18,0.866393,0.768005,1,3,0,1301.09,24.8856,177.945
-1300.4,0.862934,0.768005,1,3,0,1302.54,24.7621,177.748
-1300.05,0.977507,0.768005,2,3,0,1300.85,23.95,177.891
-1300.56,0.855614,0.768005,2,3,0,1301.88,24.253,177.731
-1300.02,0.980304,0.768005,2,3,0,1300.86,24.9816,177.805
-1299.83,0.996101,0.768005,2,3,0,1300.09,24.4689,177.816
-1299.9,0.993357,0.768005,2,7,0,1299.96,24.0779,177.867
-1301.16,0.835798,0.768005,2,3,0,1301.5,23.0754,177.815
-1301.23,0.96031,0.768005,4,31,0,1302.31,25.0584,178.024
-1300.71,1,0.768005,2,3,0,1301.18,24.9627,177.991
-1301.46,0.91364,0.768005,2,3,0,1302.05,26.1028,177.966
-1300.18,1,0.768005,2,3,0,1301.68,24.0764,177.774
-1299.78,0.936031,0.768005,3,7,0,1300.94,24.316,177.857
-1300.44,0.845729,0.768005,1,3,0,1301.35,25.1382,177.961
-1300.18,0.98557,0.768005,5,31,0,1300.86,23.8628,177.902
-1300.5,0.94614,0.768005,1,1,0,1300.53,23.7274,177.928
-1300.69,0.993208,0.768005,2,7,0,1300.72,25.3238,177.755
-1300.53,1,0.768005,2,3,0,1300.85,24.924,177.743
-1301.8,0.92131,0.768005,2,3,0,1301.98,24.5196,177.655
-1301.85,0.993736,0.768005,5,31,0,1302.35,25.3939,178.048
-1301.38,1,0.768005,1,1,0,1301.86,25.3403,178.024
-1301.23,0.963226,0.768005,3,11,0,1302.64,26.1139,177.809
-1300.22,0.988844,0.768005,2,7,0,1301.27,24.1331,177.937
-1300.16,0.988013,0.768005,3,15,0,1300.55,24.8754,177.942
-1301.66,0.886269,0.768005,2,3,0,1301.79,25.4512,178.036
-1302.94,0.958223,0.768005,4,31,0,1303.12,24.9326,177.613
-1301,0.990056,0.768005,4,19,0,1303.71,23.1483,177.825
-1299.76,1,0.768005,2,3,0,1300.86,24.476,177.86
-1300.03,0.943283,0.768005,1,3,0,1300.3,24.9487,177.922
-1299.85,1,0.768005,2,3,0,1300.08,24.467,177.812
-1300.07,0.982235,0.768005,2,3,0,1300.1,24.882,177.931
-1300.55,0.962718,0.768005,2,3,0,1300.64,24.597,177.982
-1299.94,0.965668,0.768005,2,3,0,1301.04,25.095,177.884
-1300.61,0.938315,0.768005,2,3,0,1300.7,24.5502,177.986
-1301.94,0.935349,0.768005,3,7,0,1302.14,24.2047,177.648
-1299.92,0.995425,0.768005,3,15,0,1301.91,25.0898,177.86
-1301.5,0.850412,0.768005,2,3,0,1301.7,26.3205,177.925
-1300.19,0.994017,0.768005,2,3,0,1301.7,23.7639,177.882
-1299.86,0.920412,0.768005,2,7,0,1300.88,24.9309,177.837
-1300.03,0.971054,0.768005,3,15,0,1300.25,24.7608,177.929
-1301.18,0.860406,0.768005,3,7,0,1302.33,24.7498,178.025
-1300.66,0.977603,0.768005,2,3,0,1301.82,25.8063,177.832
-1300.01,0.983538,0.768005,2,3,0,1300.92,24.9379,177.802
-1300.08,0.980896,0.768005,4,31,0,1300.39,25.3193,177.873
-1300.77,0.92538,0.768005,2,3,0,1301.07,25.6565,177.784
-1302.53,0.664183,0.768005,2,3,0,1305.59,25.6415,178.072
-1302.58,0.98409,0.768005,3,11,0,1302.86,23.3623,177.646
-1301.19,1,0.768005,2,3,0,1302.38,23.4238,177.729
-1300.9,1,0.768005,2,3,0,1301.27,23.4199,177.759
-1300.56,1,0.768005,2,3,0,1301.16,23.4085,177.834
-1301.38,0.845905,0.768005,2,3,0,1302.41,23.3695,177.965
-1301.5,0.934025,0.768005,3,11,0,1303.8,26.3605,177.841
-1302.69,0.923338,0.768005,3,11,0,1303.49,26.9138,177.935
-1302.32,1,0.768005,2,3,0,1302.93,26.6727,177.953
-1300.94,0.992786,0.768005,2,7,0,1302.75,24.3775,178.006
-1300.72,0.974686,0.768005,3,11,0,1301.62,23.3475,177.805
-1299.78,0.999918,0.768005,5,51,0,1300.59,24.3138,177.847
-1301.58,0.823389,0.768005,2,3,0,1301.78,22.8665,177.844
-1300.75,0.979755,0.768005,3,7,0,1302.01,23.3555,177.796
-1300.55,0.937671,0.768005,3,7,0,1301.63,25.3926,177.954
-1300.62,0.989944,0.768005,2,7,0,1301,24.7278,177.988
-1303.82,0.742169,0.768005,2,7,0,1304.81,22.3612,177.959
-1303.76,0.999016,0.768005,2,3,0,1304.68,22.2754,177.928
-1300.49,0.992589,0.768005,2,7,0,1303.38,25.7068,177.886
-1299.76,1,0.768005,2,3,0,1300.39,24.5154,177.846
-1300.89,0.771976,0.768005,2,3,0,1301.98,25.9018,177.928
-1301.64,0.962246,0.768005,2,3,0,1302.3,24.5324,178.049
-1300.68,1,0.768005,2,3,0,1301.94,24.0345,177.974
-1300.56,0.944938,0.768005,2,3,0,1301.66,23.42,177.864
-1300.02,0.86101,0.768005,1,3,0,1302.04,25.0832,177.909
-1300.05,0.888125,0.768005,1,3,0,1301.43,24.014,177.8
-1299.78,0.946815,0.768005,2,3,0,1300.63,24.6125,177.835
-1300.02,0.952863,0.768005,1,3,0,1300.16,25.228,177.846
-1300.57,0.781539,0.768005,2,3,0,1302.08,23.8935,177.954
-1301.92,0.798941,0.768005,2,3,0,1303.03,26.6159,177.869
-1300.01,0.998925,0.768005,3,11,0,1301.73,24.3596,177.786
-1300.53,0.867666,0.768005,2,7,0,1301.24,23.4653,177.875
-1300.16,0.796672,0.768005,3,15,0,1304.16,24.9359,177.78
-1299.8,1,0.768005,2,7,0,1300.12,24.5393,177.887
-1300.24,0.930199,0.768005,2,3,0,1300.38,23.9004,177.918
-1300.35,0.987021,0.768005,2,7,0,1300.81,23.9013,177.766
-1300.55,0.942565,0.768005,2,3,0,1301.16,23.5641,177.781
-1300.45,0.97189,0.768005,2,3,0,1301.19,24.5307,177.739
-1300.08,1,0.768005,2,3,0,1300.6,23.8182,177.856
-1302.2,0.761973,0.768005,2,3,0,1302.99,22.6207,177.825
-1302.03,0.988386,0.768005,3,7,0,1302.64,26.6519,177.907
-1301.67,0.954698,0.768005,2,3,0,1303.45,25.7479,178.019
-1300.1,1,0.768005,2,3,0,1301.77,25.3468,177.87
-1301.09,0.899647,0.768005,2,7,0,1301.56,25.2789,177.72
-1303.65,0.853021,0.768005,2,3,0,1303.68,25.5257,177.608
-1299.89,0.989712,0.768005,2,7,0,1303.91,24.3681,177.805
-1300.88,0.756635,0.768005,2,3,0,1302.13,24.2439,177.999
-1300.09,0.99318,0.768005,2,3,0,1301,24.4548,177.937
-1300.11,0.984072,0.768005,3,11,0,1300.45,25.1735,177.916
-1301.99,0.735055,0.768005,2,3,0,1303.44,24.9949,178.066
-1299.9,0.988842,0.768005,3,11,0,1302.06,24.2187,177.811
-1302.03,0.812455,0.768005,2,3,0,1302.32,23.3584,177.676
-1301.84,1,0.768005,1,1,0,1302.31,23.4142,177.683
-1300.63,0.945206,0.768005,2,3,0,1302.83,25.6015,177.942
-1300.87,0.994551,0.768005,2,3,0,1301.05,25.3898,177.985
-1301.44,0.953166,0.768005,2,3,0,1301.95,24.5441,178.039
-1300.01,0.985491,0.768005,2,3,0,1301.91,24.3172,177.921
-1300.1,0.97972,0.768005,4,31,0,1300.41,24.3512,177.774
-1299.91,0.999245,0.768005,2,3,0,1300.28,24.3231,177.904
-1299.78,0.955409,0.768005,2,3,0,1300.32,24.4019,177.838
-1299.78,0.982421,0.768005,2,3,0,1299.95,24.3509,177.842
-1300.01,0.930539,0.768005,1,3,0,1300.31,25.1723,177.835
-1299.81,0.998014,0.768005,2,3,0,1300.05,24.8474,177.866
-1302.31,0.827621,0.768005,2,7,0,1302.34,23.2058,177.673
-1302.4,0.976833,0.768005,1,1,0,1302.83,23.2686,177.662
-1301.94,1,0.768005,2,3,0,1302.57,23.3977,177.679
-1300.14,1,0.768005,2,3,0,1302.01,24.0799,177.922
-1300.33,0.961888,0.768005,1,1,0,1300.37,23.8339,177.921
-1299.88,0.918023,0.768005,1,3,0,1301.2,24.6475,177.807
-1302.19,0.77802,0.768005,5,51,0,1303.1,25.0445,178.075
-1301.86,0.913088,0.768005,2,7,0,1304.14,22.8603,177.909
-1301.15,0.842121,0.768005,2,3,0,1304.73,24.7041,178.023
-1300.09,0.997087,0.768005,4,23,0,1301.04,24.794,177.781
-1300.09,0.972995,0.768005,2,3,0,1300.51,25.2323,177.823
-1299.88,0.91234,0.768005,3,7,0,1300.96,24.3538,177.9
-1300.3,0.957056,0.768005,3,7,0,1300.51,24.5389,177.752
-1299.95,1,0.768005,2,3,0,1300.27,24.3015,177.796
-1300.95,0.874591,0.768005,2,3,0,1301.22,24.587,178.011
-1300.53,1,0.768005,2,3,0,1300.97,24.8909,177.979
-1300.59,0.97761,0.768005,2,3,0,1301.06,24.6461,177.985
-1302.7,0.792,0.768005,2,3,0,1303.43,22.9874,178.003
-1302.22,0.995725,0.768005,2,7,0,1302.93,26.6249,177.8
-1300.46,0.849681,0.768005,2,3,0,1304.87,24.8233,177.974
-1300.42,0.999822,0.768005,3,11,0,1300.53,24.1446,177.746
-1299.77,0.982425,0.768005,4,23,0,1300.76,24.6758,177.846
-1299.87,0.965944,0.768005,2,3,0,1300.11,24.2773,177.815
-1300.16,0.961752,0.768005,2,3,0,1300.3,24.7716,177.772
-1300.44,0.956675,0.768005,2,3,0,1300.88,23.8284,177.761
-1300.2,0.784251,0.768005,1,3,0,1302.72,24.4067,177.948
-1299.95,0.993824,0.768005,2,3,0,1300.31,24.5223,177.918
-1299.9,0.944678,0.768005,1,3,0,1300.53,24.9155,177.824
-1299.85,0.777247,0.768005,2,3,0,1302.18,24.7604,177.822
-1300.88,0.728512,0.768005,1,3,0,1302.15,23.4498,177.93
-1300.58,0.997816,0.768005,2,7,0,1301.2,24.0747,177.968
-1300.85,0.883897,0.768005,3,15,0,1302.26,25.6582,177.775
-1300.76,1,0.768005,2,3,0,1300.99,25.5796,177.775
-1301.65,0.850813,0.768005,3,7,0,1302.96,26.3931,177.929
-1300.81,1,0.768005,1,1,0,1301.55,25.9157,177.906
-1299.77,0.951719,0.768005,2,3,0,1301.53,24.4412,177.871
-1299.9,0.977375,0.768005,2,3,0,1300,24.0497,177.842
-1301.32,0.802278,0.768005,2,3,0,1301.68,23.52,177.979
-1302.37,0.955927,0.768005,2,3,0,1302.75,25.4085,177.656
-1303.49,0.747451,0.768005,1,1,0,1303.92,25.1589,177.598
-1301.3,0.999814,0.768005,2,7,0,1304.68,26.1972,177.925
-1300.14,0.991226,0.768005,3,7,0,1301.43,23.7839,177.873
-1300.09,0.887868,0.768005,1,3,0,1301.26,24.9954,177.795
-1300.23,0.990897,0.768005,2,3,0,1300.28,24.928,177.771
-1300.32,0.989609,0.768005,2,7,0,1300.61,23.5849,177.853
-1299.78,0.991384,0.768005,2,3,0,1300.47,24.4052,177.873
-1300.76,0.907465,0.768005,2,3,0,1300.82,23.4504,177.771
-1300,1,0.768005,5,31,0,1300.74,24.4966,177.785
-1300.19,0.779545,0.768005,2,7,0,1302.27,25.4416,177.873
-1299.94,0.961889,0.768005,4,15,0,1300.77,24.8457,177.911
-1300.03,0.95139,0.768005,2,3,0,1300.49,24.7712,177.788
-1300.51,0.962491,0.768005,2,3,0,1300.67,23.4539,177.825
-1299.91,0.866424,0.768005,2,3,0,1302.08,24.6659,177.803
-1301.4,0.578712,0.768005,1,3,0,1303.91,23.6603,177.998
-1301.2,0.988761,0.768005,2,7,0,1302.3,26.2182,177.865
-1299.79,0.956879,0.768005,1,3,0,1301.62,24.7447,177.875
-1300.04,0.929901,0.768005,2,3,0,1300.45,23.868,177.833
-1300.95,0.90723,0.768005,2,3,0,1301.27,23.5869,177.734
-1299.89,0.970873,0.768005,2,3,0,1301.36,24.6469,177.806
-1300.26,0.838019,0.768005,2,3,0,1301.46,25.0716,177.945
-1300.52,0.953036,0.768005,2,3,0,1300.94,25.7404,177.882
-1301.3,0.903046,0.768005,2,3,0,1301.99,26.1205,177.943
-1302.39,0.960843,0.768005,2,7,0,1302.45,22.8516,177.712
-1301.38,0.880267,0.768005,2,3,0,1304.21,23.1691,177.747
-1300.4,0.960114,0.768005,2,3,0,1302.35,25.644,177.875
-1300.44,0.968714,0.768005,2,3,0,1301.13,25.0817,177.76
-1301.4,0.932816,0.768005,2,3,0,1301.76,22.954,177.82
-1301.24,0.985442,0.768005,3,11,0,1301.89,23.0814,177.888
-1300.1,1,0.768005,2,3,0,1301.21,25.28,177.895
-1299.89,0.994622,0.768005,3,15,0,1300.33,24.5861,177.908
-1301.05,0.762133,0.768005,1,3,0,1302.83,23.2829,177.765
-1300.71,0.997395,0.768005,3,15,0,1301.42,23.342,177.81
-1300.87,0.997011,0.768005,5,31,0,1300.94,25.9865,177.894
-1302.56,0.803272,0.768005,2,3,0,1303.79,22.4936,177.819
-1300.62,0.814752,0.768005,2,3,0,1306.11,25.3409,177.762
-1300.22,1,0.768005,2,3,0,1300.74,23.8194,177.903
-1300.13,1,0.768005,1,1,0,1300.26,23.867,177.893
-1300.71,0.964543,0.768005,2,3,0,1300.72,23.4239,177.902
-1300.64,1,0.768005,1,1,0,1300.85,23.4985,177.908
-1300.48,0.951797,0.768005,2,3,0,1301.79,25.4604,177.94
-1300.2,0.802292,0.768005,1,3,0,1303.11,23.7789,177.806
-1301.32,0.903127,0.768005,2,3,0,1301.53,23.6476,177.7
-1302.93,0.564283,0.768005,3,15,0,1306.16,24.726,178.108
-1300.32,1,0.768005,2,3,0,1303.11,23.8438,177.921
-1300.38,0.992948,0.768005,3,15,0,1300.61,25.6205,177.854
-1300.18,0.990735,0.768005,2,7,0,1300.81,24.493,177.763
-1300.02,1,0.768005,3,7,0,1300.18,24.6309,177.784
# 
#  Elapsed Time: 0.025376 seconds (Warm-up)
#                0.046086 seconds (Sampling)
#                0.071462 seconds (Total)
# 
