# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 2159223482
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.8,0.994355,0.816185,2,3,0,1299.81,24.6139,177.828
-1300.64,0.883344,0.816185,2,3,0,1300.83,24.3708,177.723
-1300.32,0.985504,0.816185,2,3,0,1301.26,25.5584,177.849
-1300.74,0.978526,0.816185,2,3,0,1300.77,25.9126,177.865
-1299.98,0.987795,0.816185,2,7,0,1300.89,25.0487,177.82
-1300.12,0.985862,0.816185,2,7,0,1300.23,23.7708,177.86
-1300.34,0.985487,0.816185,2,3,0,1300.4,23.6516,177.889
-1300.14,0.978417,0.816185,3,11,0,1300.94,24.5608,177.944
-1300.44,0.977626,0.816185,2,3,0,1300.59,25.172,177.959
-1301.15,0.802438,0.816185,3,7,0,1303.65,25.2555,178.012
-1300.88,0.98294,0.816185,2,3,0,1301.81,24.2808,178
-1300.22,0.995848,0.816185,2,3,0,1301.08,24.8401,177.95
-1301.38,0.726074,0.816185,1,3,0,1303.56,25.7602,177.74
-1299.95,0.967541,0.816185,2,3,0,1301.96,24.2393,177.799
-1299.75,0.953072,0.816185,2,3,0,1300.42,24.4758,177.855
-1300.85,0.898918,0.816185,2,3,0,1300.88,23.4954,177.753
-1300.62,0.930726,0.816185,2,3,0,1301.84,23.4466,177.892
-1300.35,0.741888,0.816185,2,7,0,1303.02,25.5665,177.84
-1300.23,1,0.816185,2,3,0,1300.48,25.458,177.887
-1300.39,0.994029,0.816185,3,15,0,1300.56,23.5288,177.851
-1300.03,0.972215,0.816185,2,3,0,1300.77,24.1111,177.909
-1299.96,0.998276,0.816185,2,7,0,1300.15,25.1399,177.881
-1301.95,0.805832,0.816185,2,3,0,1302.3,26.2724,177.759
-1300.53,1,0.816185,2,3,0,1302.05,23.4248,177.841
-1300.26,0.981983,0.816185,3,11,0,1301.09,25.2816,177.8
-1300.18,0.958983,0.816185,2,3,0,1300.85,24.541,177.764
-1300.17,0.913455,0.816185,2,7,0,1301.01,23.7273,177.863
-1299.76,1,0.816185,2,3,0,1300.1,24.6316,177.846
-1299.92,0.983149,0.816185,2,3,0,1299.92,24.0522,177.831
-1301.33,0.861205,0.816185,2,3,0,1301.62,24.6652,177.681
-1303.58,0.851163,0.816185,2,3,0,1303.67,25.0475,177.591
-1301.9,1,0.816185,2,3,0,1303.43,25.2783,177.672
-1301.27,0.976093,0.816185,2,3,0,1302.83,24.9729,178.028
-1300.69,1,0.816185,1,1,0,1301.21,24.8227,177.992
-1300.53,0.966385,0.816185,3,15,0,1301.42,23.5375,177.9
-1300.95,0.944599,0.816185,2,3,0,1301.96,23.4182,177.753
-1300.09,0.995167,0.816185,2,3,0,1301.08,25.1833,177.911
-1299.76,0.985898,0.816185,1,3,0,1300.27,24.5371,177.864
-1299.95,0.866609,0.816185,2,3,0,1300.94,23.9764,177.845
-1300.14,0.980447,0.816185,2,3,0,1300.3,24.4478,177.768
-1300.79,0.926622,0.816185,2,7,0,1301.25,25.9433,177.858
-1301.91,0.869029,0.816185,2,7,0,1303.17,24.1412,177.65
-1299.92,1,0.816185,2,3,0,1302.02,24.0729,177.824
-1299.85,0.950219,0.816185,1,3,0,1300.43,24.6959,177.9
-1300.95,0.828845,0.816185,3,7,0,1302.14,25.35,177.994
-1301.11,0.9772,0.816185,1,1,0,1301.22,25.5139,177.996
-1300.7,1,0.816185,2,3,0,1301.38,24.6825,177.994
-1301.28,0.776383,0.816185,1,3,0,1305.88,23.3645,177.729
-1300.28,0.968953,0.816185,2,3,0,1301.78,23.6189,177.847
-1299.88,1,0.816185,2,3,0,1300.3,24.5072,177.805
-1300.42,0.895623,0.816185,2,3,0,1300.94,25.3659,177.942
-1300.29,0.927362,0.816185,3,11,0,1301.48,24.4259,177.753
-1301.4,0.856354,0.816185,2,7,0,1302.16,26.2568,177.822
-1301.02,1,0.816185,2,3,0,1301.85,25.6362,177.756
-1300.11,0.995312,0.816185,2,7,0,1301.2,25.3522,177.865
-1300.37,0.962086,0.816185,3,11,0,1300.75,25.604,177.886
-1303.71,0.75888,0.816185,2,7,0,1303.9,22.1672,177.871
-1300.68,1,0.816185,2,3,0,1303.51,25.8319,177.901
-1301.38,0.955651,0.816185,4,27,0,1301.79,23.1373,177.754
-1300.5,1,0.816185,2,3,0,1301.63,25.6906,177.897
-1301.93,0.823901,0.816185,2,3,0,1302.78,26.4063,177.784
-1300.82,0.955015,0.816185,2,3,0,1303.7,24.4787,177.71
-1300.12,1,0.816185,2,3,0,1300.98,23.9099,177.8
-1299.97,0.991865,0.816185,2,3,0,1300.31,24.6513,177.793
-1300.71,0.888908,0.816185,4,27,0,1301.2,25.1485,177.985
-1300.72,0.999975,0.816185,2,3,0,1300.88,24.8719,177.994
-1301.06,0.981973,0.816185,2,3,0,1301.35,25.6179,177.984
-1301.04,0.996388,0.816185,3,15,0,1301.16,23.7218,177.715
-1301.06,0.990318,0.816185,4,23,0,1301.37,23.7221,177.714
-1302.63,0.753112,0.816185,2,7,0,1304.22,26.7982,177.795
-1301.58,0.909649,0.816185,2,7,0,1304.62,23.6704,177.682
-1300.53,1,0.816185,2,3,0,1301.45,24.1896,177.734
-1300.53,0.762952,0.816185,1,1,0,1301.5,24.1896,177.734
-1300.91,0.91681,0.816185,3,11,0,1301.96,24.0658,177.709
-1300.39,1,0.816185,1,1,0,1300.84,23.9799,177.755
-1300.31,0.995383,0.816185,4,31,0,1300.53,24.6288,177.961
-1300.14,1,0.816185,2,3,0,1300.42,25.0434,177.931
-1300.41,0.963367,0.816185,3,15,0,1300.74,25.3323,177.785
-1300.97,0.971757,0.816185,2,3,0,1301.17,25.9771,177.818
-1300.23,0.98668,0.816185,2,3,0,1301.33,25.3721,177.909
-1300.79,0.96229,0.816185,2,3,0,1300.92,23.5323,177.755
-1300.38,1,0.816185,1,1,0,1300.76,23.8698,177.765
-1300.57,0.887566,0.816185,3,11,0,1301.66,25.2113,177.757
-1300.9,0.928752,0.816185,1,1,0,1301,25.2296,177.731
-1301.08,0.925534,0.816185,2,3,0,1301.89,24.7024,178.019
-1302.34,0.901712,0.816185,2,3,0,1302.95,24.7046,178.083
-1301.41,1,0.816185,1,1,0,1302.26,24.7728,178.038
-1299.77,0.945493,0.816185,1,3,0,1302.41,24.4808,177.875
-1299.98,0.968467,0.816185,2,3,0,1300.03,23.961,177.869
-1300.1,0.944571,0.816185,2,3,0,1300.78,24.8665,177.784
-1300.6,0.923726,0.816185,2,3,0,1300.91,23.9709,177.963
-1300,0.879153,0.816185,1,3,0,1301.95,25.1503,177.831
-1300.05,0.998415,0.816185,2,7,0,1300.07,24.0044,177.899
-1301.64,0.794216,0.816185,2,3,0,1302.37,22.8547,177.809
-1301.78,0.973757,0.816185,2,7,0,1302.46,22.8455,177.89
-1302.12,0.870818,0.816185,2,3,0,1304.74,23.6102,177.655
-1302.2,0.998811,0.816185,2,3,0,1302.65,23.4608,177.659
-1300.59,0.989969,0.816185,3,15,0,1302.6,24.9291,177.982
-1299.82,1,0.816185,2,3,0,1300.55,24.2086,177.844
-1300.22,0.870549,0.816185,1,3,0,1300.94,25.4717,177.856
-1300.47,0.962225,0.816185,1,1,0,1300.51,25.7033,177.871
-1300.31,0.99689,0.816185,4,19,0,1300.65,24.8485,177.96
-1299.83,0.993751,0.816185,2,3,0,1300.42,24.3001,177.823
-1300.22,0.952198,0.816185,2,3,0,1300.3,24.5887,177.952
-1300.61,0.85034,0.816185,2,3,0,1302.33,25.5666,177.79
-1300.43,0.980328,0.816185,2,3,0,1301.24,25.5528,177.917
-1300.25,0.972434,0.816185,2,3,0,1300.88,25.4701,177.891
-1300.95,0.907642,0.816185,2,3,0,1301.44,23.1891,177.814
-1301.1,0.997256,0.816185,2,3,0,1301.41,23.3044,177.755
-1300.2,0.991656,0.816185,3,15,0,1301.23,25.3053,177.915
-1300.84,0.954283,0.816185,3,15,0,1301.03,25.0453,177.725
-1301.2,0.952507,0.816185,2,3,0,1301.73,23.6127,177.979
-1299.82,0.968513,0.816185,1,3,0,1301.32,24.3625,177.886
-1299.8,0.999539,0.816185,3,11,0,1299.85,24.6559,177.829
-1300.58,0.925936,0.816185,2,3,0,1300.62,23.5118,177.786
-1299.93,0.988598,0.816185,2,3,0,1300.75,24.4318,177.797
-1300.1,0.973515,0.816185,3,11,0,1300.23,24.514,177.938
-1299.93,0.999532,0.816185,4,27,0,1300.1,24.2087,177.805
-1299.95,0.988464,0.816185,2,3,0,1300.12,23.9748,177.851
-1300.72,0.91112,0.816185,2,7,0,1300.8,25.6701,177.792
-1301.6,0.778059,0.816185,3,15,0,1303.35,24.3006,177.664
-1300.7,1,0.816185,2,3,0,1302.3,23.3163,177.833
-1300.56,1,0.816185,2,7,0,1300.74,25.7589,177.89
-1302.06,0.860989,0.816185,2,3,0,1302.85,22.8358,177.745
-1299.76,0.881919,0.816185,1,3,0,1303.51,24.6503,177.868
-1300.44,0.879988,0.816185,1,3,0,1300.88,24.847,177.972
-1300.08,0.994208,0.816185,4,15,0,1300.5,24.6022,177.776
-1300.03,0.997398,0.816185,2,7,0,1300.33,25.1755,177.898
-1300.03,0.999893,0.816185,4,15,0,1300.06,25.1725,177.898
-1301.26,0.883445,0.816185,2,3,0,1301.37,23.9218,178.008
-1300.41,0.957617,0.816185,3,11,0,1301.65,24.8511,177.75
-1301.57,0.92284,0.816185,2,3,0,1301.57,25.0203,177.679
-1300.07,0.966083,0.816185,2,3,0,1302.02,24.021,177.795
-1300.39,0.945917,0.816185,2,7,0,1300.76,23.7031,177.91
-1300.3,0.938908,0.816185,3,15,0,1301.27,24.7559,177.757
-1301.88,0.712817,0.816185,2,3,0,1303.55,23.9912,177.654
-1300.08,1,0.816185,2,3,0,1302.01,24.7783,177.781
-1299.83,0.948814,0.816185,1,3,0,1300.65,24.4992,177.896
-1300.15,0.97345,0.816185,2,3,0,1300.2,25.0441,177.932
-1300.54,0.950474,0.816185,2,3,0,1300.94,23.6363,177.771
-1301.13,0.764945,0.816185,4,19,0,1303.05,23.4926,177.961
-1301.72,0.816626,0.816185,2,3,0,1303.67,23.2614,177.977
-1301.11,1,0.816185,2,7,0,1302.05,24.0765,178.006
-1299.77,0.95077,0.816185,1,3,0,1301.66,24.4023,177.869
-1299.79,0.997523,0.816185,2,3,0,1299.82,24.5626,177.828
-1301.09,0.69273,0.816185,1,3,0,1302.25,23.5658,177.966
-1301.56,0.966193,0.816185,3,15,0,1302.42,26.4271,177.87
-1303.41,0.827052,0.816185,2,3,0,1304.94,26.503,178.059
-1302.48,1,0.816185,2,3,0,1303.66,25.5981,178.072
-1302.12,1,0.816185,1,1,0,1302.63,25.682,178.05
-1299.83,0.96583,0.816185,3,15,0,1302.58,24.2281,177.869
-1302.22,0.7639,0.816185,2,3,0,1302.24,26.4131,177.758
-1300.08,0.856877,0.816185,2,3,0,1304.04,24.0225,177.792
-1299.88,0.984233,0.816185,4,27,0,1300.32,25.018,177.872
-1305.5,0.578,0.816185,2,3,0,1305.58,22.3291,178.047
-1301.86,1,0.816185,2,3,0,1305.87,25.8146,178.026
-1302.27,0.884568,0.816185,2,7,0,1303.93,22.6471,177.887
-1302.29,0.995523,0.816185,3,11,0,1303.82,25.4603,178.068
-1301.58,1,0.816185,1,1,0,1302.29,25.5019,178.028
-1301.31,1,0.816185,1,1,0,1301.67,25.5171,178.01
-1300.52,0.975919,0.816185,2,3,0,1301.76,25.5338,177.936
-1300.08,0.742064,0.816185,5,63,0,1304.82,24.7436,177.78
-1300.39,0.944027,0.816185,2,3,0,1300.73,24.0228,177.947
-1300.65,0.962624,0.816185,1,1,0,1300.7,23.9989,177.969
-1300.12,0.83116,0.816185,2,7,0,1302.28,25.308,177.833
-1300.99,0.858903,0.816185,4,19,0,1302.01,23.9884,177.706
-1301.15,0.87996,0.816185,2,7,0,1302.66,26.0315,177.802
-1299.92,0.753452,0.816185,2,3,0,1304.18,24.0461,177.872
-1299.78,0.970797,0.816185,2,3,0,1300.22,24.7797,177.864
-1300.19,0.909348,0.816185,2,3,0,1300.65,24.8837,177.945
-1301.81,0.896915,0.816185,4,15,0,1302,25.15,178.054
-1299.87,1,0.816185,2,3,0,1301.69,24.1049,177.863
-1300.01,0.924017,0.816185,1,3,0,1300.5,24.9349,177.802
-1300.24,0.978966,0.816185,2,7,0,1300.49,25.269,177.927
-1299.81,1,0.816185,2,3,0,1300.24,24.8433,177.85
-1299.85,0.931471,0.816185,2,3,0,1300.43,24.9155,177.878
-1300.37,0.920609,0.816185,2,3,0,1300.53,25.5617,177.83
-1300.03,0.988874,0.816185,2,3,0,1300.64,24.1675,177.914
-1300.19,0.977072,0.816185,2,3,0,1300.32,24.913,177.775
-1300.6,0.95846,0.816185,4,23,0,1300.96,25.4527,177.955
-1300.55,0.973687,0.816185,2,3,0,1301.19,25.1897,177.969
-1300.09,0.992191,0.816185,2,7,0,1300.87,23.8523,177.816
-1300.47,0.838783,0.816185,2,3,0,1301.55,24.0335,177.956
-1299.93,0.934633,0.816185,2,3,0,1301.37,25.0168,177.893
-1300.61,0.80519,0.816185,2,3,0,1301.48,23.612,177.925
-1300.45,1,0.816185,1,1,0,1300.67,23.7188,177.921
-1301.22,0.858246,0.816185,2,3,0,1302.23,23.6404,177.984
-1300.82,0.702793,0.816185,1,3,0,1304.98,25.9359,177.839
-1301.5,0.959463,0.816185,2,3,0,1301.62,26.1778,177.787
-1300.1,1,0.816185,2,3,0,1301.55,25.3383,177.876
-1300.13,0.997019,0.816185,3,11,0,1300.33,23.8435,177.808
-1300.47,0.940929,0.816185,2,7,0,1300.9,24.3399,177.971
-1299.78,0.940326,0.816185,1,3,0,1301.2,24.5922,177.834
-1300.21,0.869151,0.816185,2,3,0,1300.95,25.3749,177.906
-1300.28,0.969024,0.816185,3,11,0,1300.83,23.9569,177.77
-1299.93,1,0.816185,2,3,0,1300.4,24.0405,177.873
-1299.77,0.997322,0.816185,2,3,0,1299.97,24.4169,177.843
-1299.77,0.999679,0.816185,4,23,0,1299.78,24.4972,177.871
-1300.16,0.952828,0.816185,2,3,0,1300.22,23.8658,177.9
-1299.76,1,0.816185,2,3,0,1300.09,24.6439,177.852
-1299.76,0.99976,0.816185,2,3,0,1299.76,24.5028,177.867
-1300.28,0.955459,0.816185,2,3,0,1300.28,24.2679,177.756
-1300.1,0.995311,0.816185,3,11,0,1300.56,24.3424,177.774
-1300.5,0.786771,0.816185,2,3,0,1302.22,25.6838,177.901
-1300.06,0.995188,0.816185,2,3,0,1300.7,24.8563,177.93
-1300.93,0.916963,0.816185,2,3,0,1301.16,25.6242,177.762
-1307.51,0.456216,0.816185,2,7,0,1308.68,23.6092,178.222
-1301.63,0.921781,0.816185,2,3,0,1308.26,23.7033,178.015
-1300.09,0.987238,0.816185,2,7,0,1301.64,24.3454,177.775
-1300.39,0.92359,0.816185,2,3,0,1300.85,25.4635,177.806
-1301.13,0.929888,0.816185,2,3,0,1301.73,25.7937,177.973
-1301.46,0.98379,0.816185,5,31,0,1301.79,24.5345,177.672
-1301.39,0.995278,0.816185,4,31,0,1301.86,25.2494,178.028
-1301.75,0.958616,0.816185,1,1,0,1301.85,25.4878,178.039
-1300.98,0.987508,0.816185,2,3,0,1302.3,24.6229,178.012
-1301.61,0.97268,0.816185,2,3,0,1301.86,25.3722,178.036
-1302.28,0.933448,0.816185,1,1,0,1302.32,25.5678,178.064
-1300.32,0.993757,0.816185,4,31,0,1302.08,23.6811,177.798
-1299.84,0.934943,0.816185,1,3,0,1301.12,24.6182,177.898
-1300.42,0.93601,0.816185,2,3,0,1300.55,23.5063,177.843
-1300.31,1,0.816185,1,1,0,1300.48,23.5988,177.854
-1300,0.935038,0.816185,2,3,0,1301.21,24.8004,177.794
-1302.47,0.618787,0.816185,1,3,0,1303.86,26.8374,177.832
-1300.56,1,0.816185,2,3,0,1302.58,24.4017,177.98
-1300.26,1,0.816185,2,3,0,1300.68,24.5018,177.755
-1299.93,0.885797,0.816185,1,3,0,1301.39,24.8507,177.909
-1300.38,0.787361,0.816185,2,3,0,1302.06,25.6074,177.888
-1300.08,1,0.816185,1,1,0,1300.35,25.3195,177.872
-1300.84,0.90381,0.816185,2,3,0,1301.26,24.649,177.711
-1301.6,0.920675,0.816185,2,3,0,1302.56,23.2577,177.715
-1300.22,0.876365,0.816185,2,3,0,1303.24,25.3011,177.92
-1300.22,0.933315,0.816185,2,7,0,1301.28,24.3186,177.761
-1301.49,0.822929,0.816185,2,7,0,1301.91,24.0695,178.029
-1302.18,0.989919,0.816185,2,3,0,1302.55,24.7342,178.076
-1301.31,0.953319,0.816185,2,3,0,1303.2,26.0786,177.791
-1300.07,0.995349,0.816185,2,7,0,1301.25,23.8306,177.833
-1299.85,0.993313,0.816185,2,3,0,1300.21,24.9212,177.839
-1299.89,0.99416,0.816185,2,3,0,1299.99,24.9486,177.89
-1300.15,0.965575,0.816185,2,3,0,1300.24,23.9887,177.914
-1300.95,0.90651,0.816185,2,3,0,1301.49,23.1679,177.838
-1302.99,0.799269,0.816185,3,7,0,1303.41,27.1108,177.897
-1303.22,0.975706,0.816185,3,15,0,1304.48,22.3201,177.877
-1300.28,1,0.816185,2,3,0,1303.56,24.6123,177.959
-1299.99,0.989607,0.816185,2,3,0,1300.47,24.2086,177.91
-1300.43,0.969116,0.816185,2,3,0,1300.51,24.2728,177.965
-1301.32,0.94153,0.816185,2,3,0,1301.36,23.7336,177.999
-1299.88,0.890633,0.816185,1,3,0,1302.94,24.4657,177.805
-1300.28,0.806746,0.816185,1,3,0,1301.55,24.77,177.958
-1301.37,0.869739,0.816185,2,3,0,1301.74,23.7513,178.003
-1300.67,1,0.816185,1,1,0,1301.32,23.852,177.96
-1301.89,0.887446,0.816185,2,7,0,1302.35,26.601,177.867
-1301.57,1,0.816185,2,3,0,1302.32,26.2755,177.8
# 
#  Elapsed Time: 0.025476 seconds (Warm-up)
#                0.0364 seconds (Sampling)
#                0.061876 seconds (Total)
# 
