# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 2159453322
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.831,1,0.661644,2,7,0,751.76,154.21,5.93316,0.373633,5.28701
-748.803,0.97538,0.661644,3,7,0,751.179,154.844,5.71833,-0.305864,5.07363
-748.265,1,0.661644,3,7,0,749.208,154.33,5.97058,0.040695,5.04542
-749.868,0.709938,0.661644,2,3,0,750.86,154.612,6.0863,0.183865,4.83194
-749.503,0.94807,0.661644,2,3,0,751.086,154.196,5.85547,-0.0428552,5.26965
-756.212,0.21905,0.661644,1,3,0,758.169,153.807,5.81029,-0.241617,4.94426
-748.619,1,0.661644,2,3,0,754.241,154.413,5.783,-0.0924523,4.94634
-750.177,0.880013,0.661644,2,3,0,750.812,154.54,6.12671,0.213776,5.38731
-750.357,0.898615,0.661644,2,3,0,752.423,154.133,6.08074,0.384054,5.28769
-749.225,0.918422,0.661644,3,7,0,754.424,154.301,5.47984,0.160042,4.94889
-748.896,0.960775,0.661644,3,7,0,750.619,154.426,5.48482,0.131003,5.19834
-747.913,0.911849,0.661644,3,7,0,749.974,154.637,5.72412,0.0473295,5.05958
-748.393,0.912141,0.661644,3,7,0,749.455,154.78,6.12756,-0.0984263,5.05265
-748.819,0.861561,0.661644,3,7,0,749.928,154.411,5.55354,-0.0706767,5.08371
-749.601,0.935587,0.661644,3,11,0,750.556,154.838,6.13714,-0.376049,5.08709
-748.643,0.972649,0.661644,3,7,0,751.846,155.007,5.75023,-0.166365,5.19743
-747.891,0.939008,0.661644,2,7,0,749.296,154.588,5.88633,0.0807614,5.09462
-748.54,0.921325,0.661644,3,7,0,749.274,154.923,5.62093,-0.0985658,5.10407
-748.574,0.897511,0.661644,3,7,0,750.162,154.756,5.85397,0.0166358,5.29402
-749.483,0.985374,0.661644,3,7,0,749.658,154.848,5.77914,-0.25844,4.81293
-748.589,0.988651,0.661644,3,7,0,749.936,154.236,5.90032,0.102931,4.9562
-748.822,0.733164,0.661644,3,7,0,751.167,154.804,5.58649,-0.224754,5.00811
-748.186,0.946638,0.661644,3,7,0,749.602,154.423,5.94027,0.0411099,5.20403
-748.995,0.907333,0.661644,2,3,0,749.543,154.455,5.50152,0.19388,5.1944
-747.919,0.88427,0.661644,3,7,0,750.409,154.788,5.92907,-0.0823307,5.09079
-748.034,0.922656,0.661644,2,3,0,748.665,154.482,5.88784,-0.0695999,5.04261
-748.078,0.972212,0.661644,2,3,0,748.439,154.444,5.76612,0.15563,5.02536
-750.834,0.643828,0.661644,2,3,0,751.692,154.302,5.47675,0.326639,4.80909
-749.479,0.550076,0.661644,2,3,0,755.16,154.763,5.63108,0.0153058,4.7951
-750.384,0.934468,0.661644,3,7,0,750.889,154.906,5.48212,0.0560911,4.85637
-750.228,0.867163,0.661644,3,7,0,754.794,154.777,6.05008,-0.0783645,5.4959
-750.234,0.971858,0.661644,2,7,0,751.564,155.083,6.11272,-0.157022,5.3915
-749.202,0.960656,0.661644,3,7,0,751.469,154.247,5.82665,-0.0618544,5.23391
-748.921,1,0.661644,2,3,0,749.788,154.653,5.90918,0.206627,5.20004
-748.575,0.981177,0.661644,3,7,0,749.379,154.209,5.84675,0.048305,5.10176
-749.407,0.963027,0.661644,2,7,0,750.005,154.677,6.24595,0.0523509,5.25342
-749.48,0.966127,0.661644,2,7,0,750.994,154.895,5.51865,-0.288575,5.18503
-749.338,0.986625,0.661644,3,7,0,750.751,154.292,6.14926,0.210282,4.95391
-752.675,0.577505,0.661644,2,5,0,755.12,154.676,5.17808,-0.0892281,5.50769
-748.789,0.972898,0.661644,2,3,0,753.543,154.483,5.8135,0.167559,4.85766
-748.54,0.995962,0.661644,3,7,0,749.543,154.879,5.63039,-0.151389,5.18154
-749.795,0.824207,0.661644,3,7,0,750.417,154.948,6.14187,0.0668632,4.99773
-751.567,0.920499,0.661644,2,3,0,752.617,154.657,5.37105,-0.351868,4.9721
-748.707,0.970101,0.661644,3,7,0,752.942,154.626,5.77159,0.213243,5.14617
-749.847,0.739555,0.661644,2,3,0,750.649,154.361,5.96149,-0.236826,5.05429
-748.266,0.991343,0.661644,1,3,0,750.72,154.731,5.75699,-0.150912,5.21671
-749.243,0.948735,0.661644,3,7,0,749.493,155.178,5.86612,-0.209508,5.20491
-749.189,0.85557,0.661644,2,3,0,750.987,154.592,5.98343,-0.247134,5.25884
-749.127,0.855051,0.661644,2,3,0,751.355,155.094,6.06626,-0.186287,5.19545
-750.517,0.806073,0.661644,2,3,0,753.137,155.295,5.71948,-0.486807,5.08653
-749.816,0.86922,0.661644,3,7,0,752.73,154.141,6.11009,0.0423672,5.26354
-748.209,0.982936,0.661644,2,7,0,750.342,154.818,5.7134,-0.0468782,4.98105
-752.378,0.621215,0.661644,2,3,0,753.466,154.448,5.41047,-0.0110941,5.62009
-748.775,1,0.661644,2,3,0,752.591,154.501,5.75743,0.192952,4.88862
-749.825,0.779647,0.661644,3,7,0,751.092,154.292,6.18075,-0.0926211,5.22472
-751.295,0.94901,0.661644,2,3,0,752.526,154.827,6.53041,-0.0229452,5.05638
-750.391,1,0.661644,2,3,0,751.464,154.866,6.44791,-0.120523,5.11645
-749.637,1,0.661644,3,7,0,750.911,154.962,5.48648,-0.299573,5.08657
-748.154,0.998067,0.661644,2,3,0,750.046,154.622,6.03258,0.0206274,4.98162
-748.967,0.909274,0.661644,2,7,0,750.233,154.807,6.14596,-0.236904,4.96746
-748.018,0.991148,0.661644,2,3,0,749.373,154.614,5.67474,0.033835,5.14348
-748.221,0.774476,0.661644,2,7,0,749.32,154.802,5.97033,-0.0166286,4.98316
-748.589,0.979498,0.661644,2,7,0,749.232,154.233,5.83235,0.105782,5.21891
-751.84,0.504109,0.661644,2,3,0,754.92,154.484,6.43797,0.300095,5.02418
-749.391,1,0.661644,2,7,0,753.08,154.798,5.64333,-0.345969,5.07607
-751.913,0.924613,0.661644,2,3,0,752.537,155.378,5.41141,-0.350144,5.27336
-749.271,1,0.661644,3,7,0,751.894,154.129,5.72893,0.364873,5.12758
-749.665,0.970474,0.661644,2,3,0,750.17,154.116,5.4989,0.285492,5.20688
-748.768,0.903215,0.661644,2,3,0,750.872,154.199,5.94539,0.154636,4.95525
-749.896,0.82002,0.661644,2,7,0,750.586,153.964,5.76995,0.0921776,5.05639
-750.955,0.965462,0.661644,2,3,0,751.181,154.274,5.80741,0.529473,5.15201
-750.626,1,0.661644,2,3,0,751.742,153.831,6.03321,0.244881,5.16363
-748.649,1,0.661644,3,7,0,750.471,154.805,5.56353,-0.164661,5.01828
-753.158,0.57627,0.661644,2,7,0,754.656,154.835,5.36023,-0.202964,4.64506
-749.057,0.528256,0.661644,3,7,0,756.721,154.645,6.07603,-0.271646,5.04302
-749.057,0.257909,0.661644,1,1,0,752.028,154.645,6.07603,-0.271646,5.04302
-751.04,0.912663,0.661644,3,7,0,752.849,154.082,5.84112,0.524165,4.94267
-749.209,0.940111,0.661644,3,7,0,753.806,154.794,5.93941,-0.196192,5.37363
-748.665,0.940893,0.661644,3,7,0,749.784,154.513,5.78837,0.0550651,4.83218
-749.25,0.973534,0.661644,2,3,0,749.352,154.426,5.76249,0.118051,4.78229
-749.751,0.993736,0.661644,3,7,0,750.008,154.874,5.982,-0.260734,5.40848
-749.201,0.919983,0.661644,3,7,0,751.444,154.563,5.38653,0.0538945,5.02505
-751.705,0.764724,0.661644,3,7,0,756.337,154.948,6.21285,-0.235108,5.56031
-751.096,0.989222,0.661644,3,7,0,753.097,154.618,5.46479,0.0511211,4.697
-749.025,0.909699,0.661644,2,3,0,752.347,154.293,5.62596,0.0688737,4.8871
-748.859,0.829633,0.661644,3,7,0,750.691,154.773,6.15825,-0.114353,5.24882
-747.956,0.947381,0.661644,3,7,0,749.537,154.505,5.71067,0.0449891,5.00695
-749.785,0.860942,0.661644,2,3,0,749.953,154.32,5.4241,0.175027,4.89382
-752.306,0.908762,0.661644,3,7,0,752.909,155.053,6.49325,-0.355456,5.38586
-752.223,0.877119,0.661644,2,7,0,757.508,155.585,6.0066,-0.518592,5.30578
-749.279,0.880949,0.661644,3,7,0,754.518,154.419,5.71695,0.34421,5.15419
-748.87,0.955147,0.661644,2,3,0,749.609,154.144,5.66924,0.213485,5.16873
-749.295,0.861491,0.661644,3,7,0,750.526,154.526,5.68222,0.239281,5.30725
-749.021,0.771161,0.661644,2,7,0,752.091,154.878,5.967,-0.0856862,4.8351
-749.084,0.785724,0.661644,2,3,0,751.198,154.622,5.63852,-0.257928,5.08898
-751.03,0.931672,0.661644,2,3,0,751.577,155.039,5.40301,-0.0619077,4.85304
-749.507,0.91894,0.661644,2,3,0,754.908,154.69,5.45271,0.157856,5.20051
-748.71,0.789462,0.661644,2,7,0,751.598,154.924,5.94254,-0.294737,5.1857
-748.727,1,0.661644,2,3,0,748.91,155.018,5.85356,-0.27505,5.18985
-748.383,0.932308,0.661644,3,7,0,749.431,154.25,5.92446,0.172459,5.05153
-749.047,0.761805,0.661644,3,7,0,750.279,155.048,5.90956,-0.125083,4.91149
-748.734,0.989472,0.661644,3,7,0,749.555,154.244,5.82249,0.118255,5.26587
-748.128,0.981257,0.661644,2,7,0,750.056,154.524,5.97604,-0.0532206,5.17986
-748.537,0.966928,0.661644,2,3,0,748.771,154.805,5.59221,-0.0954526,4.96827
-750.259,0.848824,0.661644,2,3,0,750.906,154.998,5.34609,-0.205193,5.04488
-750.322,0.973815,0.661644,3,7,0,751.817,154.268,6.26329,0.216774,5.31486
-748.707,0.901802,0.661644,2,7,0,752.259,154.535,5.84993,0.242618,5.16461
-748.151,0.868994,0.661644,2,7,0,749.832,154.693,5.76616,-0.0335817,4.91982
-749.366,0.901919,0.661644,2,3,0,749.623,154.635,5.63924,0.031689,4.78182
-748.391,0.981578,0.661644,3,7,0,749.95,154.766,5.95662,0.0215928,4.93412
-748.647,0.884489,0.661644,3,7,0,749.802,154.35,5.5383,0.170401,5.10259
-749.946,0.521779,0.661644,3,7,0,752.643,154.405,5.73159,-0.206686,4.88806
-749.187,0.836949,0.661644,2,3,0,751.826,154.584,5.75228,0.156784,5.36042
-749.672,0.933172,0.661644,1,1,0,749.767,154.632,5.69779,0.165092,5.40017
-750.427,0.91014,0.661644,2,3,0,751.175,154.483,5.61371,-0.0353143,5.5057
-748.528,0.908269,0.661644,2,3,0,753.267,154.696,6.00023,-0.169812,5.24757
-752.712,0.744251,0.661644,2,3,0,753.318,155.241,6.00838,-0.50246,5.55965
-751.461,0.98156,0.661644,3,7,0,754.516,155.544,5.89593,-0.406146,5.00345
-751.66,0.885611,0.661644,3,7,0,755.184,154.003,5.8051,0.61425,5.17333
-750.897,0.823836,0.661644,2,7,0,755.115,154.287,6.41073,0.174601,4.96914
-752.042,0.928531,0.661644,3,7,0,753.851,155.069,5.32875,-0.132673,5.46406
-749.602,1,0.661644,2,3,0,752.395,154.652,5.76837,-0.255188,5.35772
-749.27,0.896296,0.661644,2,3,0,751.606,155.178,5.69802,-0.236877,5.05938
-749.195,0.971677,0.661644,2,7,0,751.167,154.361,5.83488,0.0432468,4.79699
-750.378,0.73685,0.661644,3,7,0,753.541,154.282,5.49065,0.43321,5.12123
-748.579,0.84533,0.661644,3,7,0,752.297,154.961,5.81816,-0.287995,5.04949
-750.729,0.601964,0.661644,3,7,0,751.895,155.224,5.57466,-0.0315437,5.19826
-750.745,0.999559,0.661644,2,7,0,751.95,155.036,5.87394,-0.545257,5.2038
-750.253,1,0.661644,3,7,0,751.437,155.164,5.6383,-0.448653,5.17915
-750.406,0.916642,0.661644,2,3,0,751.781,155.122,5.70787,-0.437441,5.31539
-750.133,0.991315,0.661644,3,7,0,751.908,154.081,5.9733,0.267265,4.8327
-751.796,0.792744,0.661644,3,7,0,754.844,153.94,5.86955,0.560263,5.35331
-750.964,0.915842,0.661644,3,7,0,753.786,153.931,5.53816,0.13407,4.91647
-751.815,0.9164,0.661644,3,7,0,752.501,153.774,5.60612,0.152918,4.94711
-749.58,1,0.661644,1,1,0,751.217,153.982,5.69753,0.259426,4.98916
-749.988,0.992992,0.661644,2,3,0,750.532,154.125,5.61598,0.442693,5.09066
-749.07,0.904042,0.661644,2,7,0,751.776,154.612,5.56718,-0.210722,5.1595
-749.054,0.790246,0.661644,1,3,0,752.699,154.728,6.12993,-0.17799,5.28782
-748.015,0.99407,0.661644,2,7,0,749.47,154.468,5.82952,0.149848,5.09918
-749.638,0.857046,0.661644,3,7,0,749.746,154.155,5.50273,0.0873106,5.22676
-749.178,0.888822,0.661644,3,7,0,751.065,154.536,6.03259,-0.246291,5.01999
-749.444,0.959481,0.661644,2,3,0,749.994,154.718,5.96129,0.241959,5.07142
-748.512,0.958476,0.661644,2,7,0,750.384,154.579,6.07078,4.68797e-05,4.91038
-750.276,0.846175,0.661644,3,7,0,751.57,153.896,5.5626,0.35416,5.06947
-750.156,0.915796,0.661644,3,7,0,751.497,154.246,5.91293,0.460295,5.10655
-750.335,0.934889,0.661644,2,3,0,751.137,153.915,5.84868,0.0747854,5.09198
-748.938,1,0.661644,2,3,0,750.413,154.162,5.81358,0.0214197,5.1231
-748.985,0.951059,0.661644,3,7,0,750.946,154.708,5.50673,-0.0305178,4.9124
-749.37,0.923937,0.661644,3,7,0,750.763,154.372,6.07642,0.240762,5.28553
-750.323,0.60673,0.661644,3,7,0,753.78,154.986,5.8042,-0.497569,5.19441
-749.382,1,0.661644,3,7,0,750.479,155.218,5.99415,-0.225289,5.06619
-748.06,0.983753,0.661644,2,7,0,749.663,154.725,5.69363,-0.119762,5.03445
-749.378,0.909145,0.661644,2,3,0,749.761,154.268,6.16854,0.216797,4.9872
-749.053,0.894435,0.661644,3,7,0,751.798,155.067,6.03685,-0.199487,5.22882
-748.17,0.991864,0.661644,2,7,0,749.502,154.486,5.79491,-0.0968404,5.02494
-748.17,0.706584,0.661644,2,7,0,752.83,154.486,5.79491,-0.0968404,5.02494
-749.876,0.807528,0.661644,2,3,0,750.376,154.928,5.84714,0.0239853,5.40467
-748.739,0.735582,0.661644,2,7,0,752.215,154.905,6.07732,-0.0321337,4.99891
-748.906,1,0.661644,3,7,0,749.374,154.496,5.86257,0.202161,5.30047
-750.036,0.829392,0.661644,2,3,0,751.887,154.596,6.35955,-0.158337,5.23053
-750.669,0.919658,0.661644,3,7,0,751.289,154.921,5.36275,0.0575162,4.94088
-749.731,0.993812,0.661644,3,7,0,753.311,154.987,5.4595,-0.153357,5.25446
-750.033,0.991943,0.661644,3,7,0,750.397,154.957,5.46304,-0.0715142,5.32785
-749.004,0.988675,0.661644,3,7,0,750.896,154.354,6.11716,-0.0330629,5.21827
-753.854,0.522026,0.661644,3,7,0,755.033,154.61,6.29695,0.496513,5.16805
-749.661,1,0.661644,3,7,0,753.679,154.229,5.99101,-0.0809415,4.93435
-749.946,0.982921,0.661644,3,11,0,751.515,155,5.6253,-0.313259,5.34588
-750.984,0.94238,0.661644,3,7,0,751.433,155.114,5.51754,-0.158352,5.4331
-751.799,0.880574,0.661644,2,3,0,752.518,154.884,5.39698,-0.344464,5.44293
-751.126,1,0.661644,2,3,0,751.935,154.928,5.42595,-0.237854,5.44879
-751.231,0.989394,0.661644,3,7,0,751.692,154.306,6.18503,0.252263,4.75139
-749.831,0.84191,0.661644,2,3,0,753.738,154.523,6.28486,0.0219268,4.87418
-749.865,0.914908,0.661644,3,7,0,751.352,154.853,5.5333,-0.0881967,5.39598
-748.933,0.980367,0.661644,2,7,0,750.496,154.509,5.49424,-0.0622313,5.19859
-747.979,1,0.661644,2,3,0,749.164,154.604,6.01691,-0.00916039,5.11694
-748.494,0.928061,0.661644,3,7,0,749.066,154.541,5.63154,0.176833,5.01306
-748.16,0.917482,0.661644,2,3,0,748.9,154.335,5.74348,0.0416557,5.07409
-750.406,0.5972,0.661644,2,3,0,751.802,154.11,6.01104,-0.0684557,5.2711
-750.532,0.831995,0.661644,3,15,0,754.518,154.567,5.29862,-0.151436,4.97669
-749.758,0.984172,0.661644,2,7,0,751.986,154.445,5.74797,0.377569,4.99454
-749.439,0.613868,0.661644,3,7,0,758.094,154.77,5.47075,-0.230438,5.19079
-749.218,0.971845,0.661644,3,7,0,750.268,154.73,6.04414,0.106208,4.87758
-748.402,1,0.661644,3,7,0,750.033,154.332,5.96815,0.0781979,5.20394
-750.028,0.875196,0.661644,2,3,0,750.329,154.228,6.12684,0.371171,5.03736
-748.381,0.975045,0.661644,2,3,0,750.313,154.349,6.03163,0.134397,5.13063
-750.984,0.893955,0.661644,2,7,0,751.366,153.833,5.95817,0.421414,5.28344
-747.991,1,0.661644,3,7,0,751.204,154.747,5.91992,-0.0800872,4.97547
-747.945,0.95975,0.661644,3,7,0,748.408,154.41,5.81396,0.0319036,5.04124
-749.368,0.830053,0.661644,2,3,0,749.78,154.792,5.98175,0.0897463,4.84911
-749.762,0.993551,0.661644,3,7,0,750.17,154.328,5.49465,-0.0672734,5.26553
-749.296,0.993896,0.661644,3,7,0,751.114,155.101,5.58847,-0.191589,5.15518
-749.648,0.916029,0.661644,3,7,0,751.664,154.362,5.96095,0.153561,4.76921
-750.075,0.879195,0.661644,2,3,0,750.821,154.57,6.0857,0.236268,4.84547
-750.051,0.970754,0.661644,4,15,0,751.224,154.708,5.65406,-0.282881,5.38065
-749.42,0.985289,0.661644,3,7,0,751.056,154.796,6.10877,-0.11865,4.81123
-748.615,0.910563,0.661644,2,7,0,751.399,154.181,5.70298,0.212885,5.06562
-749.003,0.950784,0.661644,2,3,0,749.43,154.423,5.48947,0.202871,5.0111
-748.676,0.915603,0.661644,2,3,0,749.715,154.233,5.96908,0.0231544,5.06604
-750.337,0.676522,0.661644,2,3,0,751.429,155.077,5.78698,0.0747473,4.93191
-749.023,0.814522,0.661644,2,3,0,752.193,154.635,6.04037,-0.201112,5.2873
-749.64,0.979519,0.661644,2,3,0,750.409,155.243,5.81381,-0.219512,4.9733
-749.392,0.880457,0.661644,2,3,0,752.064,154.969,6.17539,-0.0564881,4.96754
-747.908,0.859661,0.661644,2,3,0,750.958,154.443,5.90823,0.0616258,5.10366
-748.839,0.85221,0.661644,3,7,0,749.118,154.569,6.09806,0.184201,5.10252
-749.876,0.622688,0.661644,2,3,0,752.443,154.748,5.55656,0.0103985,4.77668
-748.244,0.857654,0.661644,3,7,0,752.127,154.551,5.80682,-0.150206,5.12617
-747.807,0.988777,0.661644,2,3,0,748.255,154.722,5.87441,-0.0581686,5.09826
-748.263,0.91701,0.661644,2,3,0,748.721,154.65,6.06399,0.0497703,5.13706
-750.061,0.876385,0.661644,2,5,0,750.363,154.158,6.2196,0.141318,5.27553
-751.735,0.618321,0.661644,3,7,0,755.421,154.543,6.01621,-0.330351,4.75209
-750.084,1,0.661644,3,7,0,752.871,155.048,6.09847,-0.0486321,5.34582
-753.596,0.790024,0.661644,2,3,0,755.506,154.284,5.95151,-0.317631,4.74374
-749.813,0.96109,0.661644,3,7,0,754.355,154.564,5.99968,0.174433,4.78183
-749.413,0.816195,0.661644,2,3,0,751.759,154.776,5.74457,0.20418,4.98027
-748.54,0.999205,0.661644,3,7,0,749.982,154.699,5.97384,-0.0607636,5.30058
-747.813,0.99233,0.661644,2,3,0,748.738,154.622,5.76471,-0.0231089,5.11882
-748.421,0.935843,0.661644,2,3,0,748.497,154.554,5.54804,-0.020534,5.14916
-748.323,1,0.661644,3,7,0,748.535,154.528,6.11463,-0.0156145,5.0394
-750.931,0.852669,0.661644,2,3,0,751.773,154.015,5.51739,0.458881,4.94002
-752.963,0.62355,0.661644,1,1,0,753.037,154.078,5.51468,0.604631,4.86918
-748.528,1,0.661644,2,3,0,753.323,154.366,5.91086,0.0314324,5.26438
-748.057,0.968605,0.661644,2,7,0,749.529,154.697,6.01296,-0.00147954,5.13127
-749.067,0.790475,0.661644,3,7,0,752.193,154.576,5.43347,0.110972,5.01542
-749.272,0.740353,0.661644,2,7,0,751.39,154.535,6.18566,0.172474,4.97757
-751.412,0.976237,0.661644,3,7,0,752.3,153.775,5.55687,0.395052,5.30263
-751.407,1,0.661644,2,3,0,751.745,153.813,5.60174,0.473768,5.30933
-747.912,0.978599,0.661644,3,7,0,752.839,154.472,5.89038,0.100799,5.04731
-748.659,0.757178,0.661644,2,7,0,749.735,154.47,5.80853,-0.113259,4.91116
-749.297,0.992288,0.661644,3,7,0,750.143,154.279,5.6202,0.346373,5.02402
-749.264,0.957608,0.661644,3,7,0,750.744,155.216,5.86483,-0.298347,5.11516
-749.097,0.873493,0.661644,2,7,0,750.842,154.373,6.00582,-0.0823432,4.89822
-748.853,0.771027,0.661644,2,3,0,752.829,154.843,6.03393,0.0514148,4.96875
-750.908,0.799416,0.661644,2,7,0,753.28,154.102,5.28438,0.330448,5.17789
-750.275,0.90881,0.661644,3,7,0,752.988,154.73,6.35148,-0.161003,5.32911
-750.275,0.613549,0.661644,2,7,0,754.827,154.73,6.35148,-0.161003,5.32911
-751.352,0.934601,0.661644,2,7,0,752.668,154.636,6.57465,-0.0775772,5.13638
-748.497,0.895704,0.661644,3,7,0,756.754,154.349,5.92454,-0.000927238,5.22512
-749.764,0.956941,0.661644,3,7,0,750.242,154.879,5.8437,-0.0637191,5.44758
-749.888,0.89257,0.661644,3,7,0,751.453,154.632,5.94298,0.231252,4.83538
-750.152,0.732112,0.661644,3,7,0,753.968,154.919,5.33535,-0.173802,5.20087
-752.112,0.759512,0.661644,2,3,0,752.93,154.604,5.2067,-0.286845,5.06256
-752.082,0.999169,0.661644,4,15,0,753.086,154.549,5.21986,-0.280322,5.14114
-750.569,1,0.661644,2,3,0,752.425,154.643,6.14148,0.307174,4.99679
-749.763,1,0.661644,2,3,0,750.825,154.197,5.6196,-0.0822381,5.05338
-748.923,0.972598,0.661644,3,7,0,752.679,154.172,5.82985,0.26604,5.21845
-748.02,0.969445,0.661644,3,7,0,749.892,154.718,5.71124,0.00305186,5.00953
-749.37,0.74347,0.661644,2,3,0,750.894,154.733,5.45257,-0.0745128,5.28526
-750.657,0.937665,0.661644,2,3,0,750.804,154.876,5.27841,-0.113249,5.28163
-751.183,0.939697,0.661644,1,1,0,751.414,154.987,5.26633,-0.124709,5.31166
-748.3,1,0.661644,2,3,0,751.637,154.468,5.84674,-0.0383595,4.91661
-748.602,0.883359,0.661644,3,7,0,750.394,154.663,5.62785,-0.161565,5.20737
-750.604,0.837051,0.661644,2,3,0,751.399,155.057,5.48813,-0.253628,4.84022
-749.551,0.96128,0.661644,3,7,0,751.912,155.071,6.18709,-0.258205,5.2241
-748.47,1,0.661644,2,3,0,749.619,154.792,6.03156,-0.207653,5.19046
-750.927,0.650831,0.661644,2,3,0,752.097,154.827,5.50771,-0.389543,5.32978
-749.795,0.991832,0.661644,3,7,0,752.98,154.934,6.24952,-0.1983,4.89426
-749.354,0.960273,0.661644,2,3,0,750.918,155.077,6.16846,-0.254628,5.17431
-749.378,0.9527,0.661644,2,3,0,750.457,154.71,6.31638,-0.155598,5.08459
-748.498,1,0.661644,3,7,0,749.654,154.401,5.55018,0.0954824,5.14321
-748.083,0.963454,0.661644,2,7,0,748.937,154.726,5.89393,0.0623097,5.05029
-747.976,0.969821,0.661644,2,3,0,748.316,154.579,5.73367,-0.0681759,5.14292
-748.177,0.981259,0.661644,2,7,0,748.455,154.441,5.632,0.114016,5.10791
-748.509,0.959197,0.661644,3,7,0,748.819,154.2,5.92594,0.147733,5.05747
-747.823,0.948952,0.661644,3,7,0,749.448,154.687,5.79547,-0.089536,5.07907
-748.048,0.943722,0.661644,3,7,0,748.734,154.351,5.81765,0.137832,5.06947
-752.297,0.496105,0.661644,2,3,0,756.083,155.384,5.88119,-0.236913,4.74694
-752.485,0.968886,0.661644,2,3,0,754.089,155.076,5.88387,-0.548167,4.76284
-751.066,1,0.661644,2,3,0,753.008,155.007,6.04402,-0.517708,4.90919
-749.521,0.851544,0.661644,3,7,0,753.299,155.119,5.62473,-0.257745,5.24178
-749.033,0.95594,0.661644,3,7,0,750.935,154.68,6.09447,-0.0581137,4.83865
-752.678,0.701232,0.661644,3,7,0,753.669,153.698,5.49652,0.282973,5.39689
-750.235,0.866577,0.661644,2,7,0,757.779,154.821,6.39038,-0.229644,5.22307
-749.87,0.983187,0.661644,3,7,0,750.802,154.575,5.37614,0.199641,4.98932
-748.915,1,0.661644,3,7,0,750.182,154.867,6.11724,-0.0230985,5.22089
-751.105,0.674772,0.661644,2,3,0,753.807,154.195,6.32098,0.0111727,5.352
-753.136,0.663737,0.661644,1,1,0,753.307,154.07,6.46635,-0.0633151,5.32988
-748.402,0.901231,0.661644,2,7,0,754.325,154.649,5.94587,-0.0214075,4.87385
-750.085,0.823924,0.661644,2,7,0,751.234,154.847,5.76531,-0.156286,5.48637
-749.577,0.930287,0.661644,3,7,0,751.622,155.045,6.03403,-0.0872513,5.31802
-750.868,0.547722,0.661644,2,3,0,752.806,154.593,6.22497,-0.368759,5.22543
-753.843,0.661063,0.661644,3,7,0,756.509,155.696,5.92543,-0.176373,5.08216
-753.855,1,0.661644,3,7,0,756.2,154.052,6.16117,-0.198589,5.48794
-751.634,0.972742,0.661644,3,7,0,754.557,154.708,6.33817,0.188124,5.40267
-749.697,1,0.661644,2,3,0,752.597,154.582,5.96209,0.0319994,5.46186
-749.131,0.998178,0.661644,3,7,0,751.23,154.684,5.40054,-0.0120323,5.14064
-749.503,0.877642,0.661644,3,7,0,752.036,154.846,6.01497,0.0298449,5.36541
-749.257,0.945455,0.661644,3,7,0,751.054,154.456,6.25773,0.0432721,4.97302
-748.785,0.85574,0.661644,3,7,0,751.061,154.547,5.82993,0.144943,5.31752
-751.001,0.927527,0.661644,3,15,0,751.417,153.884,5.86925,0.269199,4.83032
-748.342,0.998714,0.661644,2,3,0,751.763,154.574,5.91854,0.163079,5.16247
-748.023,0.921309,0.661644,2,3,0,748.977,154.483,5.89127,0.113085,4.99257
-748.63,0.955784,0.661644,2,7,0,749.443,154.997,5.77506,-0.26217,5.01373
-750.362,0.59783,0.661644,2,3,0,753.658,154.664,5.40371,-0.237922,5.28946
-748.661,0.975601,0.661644,3,7,0,751.962,154.289,5.94938,-0.033926,5.13864
-748.458,0.969415,0.661644,2,7,0,750.136,154.526,5.9407,-0.124314,4.93759
-748.7,0.705723,0.661644,2,3,0,751.476,154.758,5.57629,-0.201194,5.04583
-749.534,0.9303,0.661644,3,7,0,750.565,154.212,5.78861,0.410303,5.0642
-750.077,0.93612,0.661644,2,3,0,751.121,154.099,5.43232,0.323626,5.01669
-750.143,0.920278,0.661644,2,3,0,751.53,154.157,5.71331,0.453975,5.23208
-748.64,0.954252,0.661644,2,3,0,751.009,154.183,5.66785,0.163918,5.10979
-749.725,0.801739,0.661644,2,3,0,751.076,154.051,5.92992,0.11814,4.90979
-749.566,0.988771,0.661644,3,7,0,751.427,155.273,5.85669,-0.299893,5.05025
-749.115,0.914229,0.661644,2,7,0,752.754,154.051,5.70555,0.194082,5.13237
