# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 2159453330
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-750.23,0.857287,0.541709,2,3,0,750.393,154.674,5.89335,-0.404774,4.9757
-750.107,0.730874,0.541709,3,15,0,754.353,154.776,5.82462,0.0202715,5.49294
-750.184,1,0.541709,2,3,0,750.33,154.776,5.84548,-0.0131246,5.50935
-750.78,0.950399,0.541709,3,7,0,751.53,154.929,5.94475,0.0390481,4.72694
-754.249,0.876734,0.541709,2,3,0,755.34,154.396,5.55379,-0.218717,4.59339
-753.628,0.98109,0.541709,3,7,0,756.695,155.416,6.1946,-0.0420161,5.42661
-753.162,0.913675,0.541709,3,7,0,757.648,155.307,5.76626,-0.722432,5.00774
-748.879,1,0.541709,3,7,0,753.995,154.955,5.72784,-0.263007,5.23699
-748.134,0.978685,0.541709,2,7,0,750.476,154.437,5.78586,0.126221,5.19312
-748.196,0.980389,0.541709,3,7,0,748.907,154.549,5.75808,-0.0166168,4.91125
-750.657,0.731703,0.541709,2,7,0,751.318,155.087,5.7919,0.12942,5.02228
-749.161,1,0.541709,2,3,0,751.435,154.221,5.8382,-0.0678359,5.14947
-748.214,0.958944,0.541709,2,3,0,749.895,154.505,5.69779,-0.094362,5.09894
-748.6,0.977155,0.541709,3,7,0,749.937,155.02,5.9148,-0.276246,5.06324
-749.201,0.907332,0.541709,2,3,0,749.598,154.906,5.89993,-0.371042,4.98683
-749.531,0.995354,0.541709,3,7,0,750.598,153.969,5.7776,0.333523,5.083
-750.219,0.883286,0.541709,3,15,0,753.101,154.883,6.37629,-0.090102,4.96166
-750.368,0.998136,0.541709,3,7,0,751.989,154.669,5.30077,-0.128968,4.94229
-751.028,0.929147,0.541709,3,7,0,751.856,154.228,6.37176,-0.0438574,5.25128
-749.083,0.992571,0.541709,3,7,0,752.089,154.94,5.60007,-0.0714755,5.25833
-750.299,0.933595,0.541709,3,7,0,752.479,154.527,6.37629,0.15105,5.00448
-750.107,1,0.541709,3,7,0,751.261,154.964,5.36253,-0.229119,5.06165
-748.28,0.988958,0.541709,2,7,0,750.895,154.462,5.64171,0.156896,5.13176
-750.595,0.859861,0.541709,3,7,0,751.358,153.937,5.85816,0.129174,4.87913
-750.315,0.991231,0.541709,4,23,0,751.881,154.739,5.8146,-0.398448,5.31948
-751.089,0.913297,0.541709,3,15,0,752.624,155.198,6.23091,-0.0299844,5.21294
-751.923,0.929224,0.541709,2,3,0,753.249,154.581,6.2994,-0.362097,5.38269
-749.803,0.998358,0.541709,2,3,0,752.208,154.837,6.19535,-0.268517,5.32734
-750.021,0.8263,0.541709,3,15,0,752.247,154.575,5.51267,0.255122,4.8896
-747.846,0.924636,0.541709,3,7,0,751.548,154.628,5.93305,-0.00832553,5.01802
-749.299,0.871932,0.541709,3,7,0,750.159,154.076,5.8889,0.233311,4.93398
-749.183,0.570269,0.541709,3,7,0,753.769,154.096,5.87664,0.186029,5.25093
-750.026,0.933141,0.541709,3,7,0,751.667,154.528,5.35098,0.139173,5.30068
-752.508,0.713167,0.541709,3,7,0,754.134,154.251,6.09095,-0.326382,4.95682
-751.648,1,0.541709,2,7,0,753.213,154.885,5.53854,0.30385,5.0435
-752.145,0.941274,0.541709,4,23,0,754.885,154.185,5.39685,0.556196,5.02582
-749.885,0.999488,0.541709,3,7,0,753.8,154.124,5.65249,0.432614,5.16558
-748.88,0.949879,0.541709,3,7,0,752.007,154.128,5.67928,0.193922,5.01527
-749.089,0.942927,0.541709,4,23,0,750.685,154.743,6.01572,-0.326237,5.13436
-751.094,0.926294,0.541709,3,7,0,752.125,155.21,5.87902,-0.224619,4.74298
-748.544,1,0.541709,3,7,0,751.408,154.665,5.6501,-0.198324,5.03916
-751.547,0.813323,0.541709,3,7,0,754.639,153.72,5.99188,0.220467,5.03093
-748.457,1,0.541709,2,3,0,751.591,154.326,5.87864,0.205855,5.19703
-750.096,0.921991,0.541709,3,7,0,751.199,154.99,5.38092,-0.208917,5.20694
-749.762,0.878613,0.541709,3,7,0,753.239,154.603,6.29478,0.14824,5.02795
-751.796,0.867001,0.541709,3,7,0,754.564,155.096,6.08829,-0.366348,5.54808
-748.546,0.9995,0.541709,3,7,0,752.652,154.555,5.50691,0.0422511,5.14221
-750.264,0.940463,0.541709,2,7,0,750.668,154.358,5.36982,0.277651,5.28126
-749.874,0.989761,0.541709,3,7,0,751.793,154.614,6.34787,-0.113239,5.2529
-750.844,0.968125,0.541709,2,3,0,751.19,154.749,6.4612,-0.113933,5.30623
-750.701,0.96094,0.541709,3,7,0,752.928,154.689,5.26129,0.168261,5.19554
-752.121,0.997643,0.541709,3,7,0,753.69,155.155,6.31227,-0.515246,4.89554
-751.421,0.986259,0.541709,2,3,0,753.086,155.393,6.20527,-0.279717,4.94572
-749.958,0.977523,0.541709,3,7,0,752.882,154.949,6.15277,-0.150314,4.80813
-749.851,0.938445,0.541709,3,7,0,752.723,154.695,5.61622,-0.135299,5.43711
-752.098,0.882914,0.541709,1,3,0,753.378,154.805,5.50951,-0.121627,5.62791
-749.075,0.992179,0.541709,2,3,0,752.564,154.883,5.59539,-0.0988125,5.29471
-748.331,0.946618,0.541709,3,7,0,750.07,154.819,5.86784,-0.0910825,4.90646
-748.435,0.932932,0.541709,3,7,0,750.015,154.455,6.06231,0.136747,5.00679
-749.064,0.968929,0.541709,2,7,0,749.776,154.732,5.49847,-0.109787,5.25389
-749.374,0.99528,0.541709,3,7,0,750.325,154.959,6.24435,-0.190944,5.19331
-750.122,0.909535,0.541709,3,7,0,750.823,155.048,6.24856,-0.0243108,5.147
-751.718,0.949027,0.541709,3,7,0,754.843,154.118,6.46278,0.215396,5.03391
-749.599,0.979692,0.541709,3,7,0,753.017,154.891,5.5055,-0.269738,5.23874
-749.316,0.916395,0.541709,3,7,0,751.399,154.792,6.30298,-0.153196,5.04985
-751.61,0.929932,0.541709,3,7,0,752.114,154.206,5.27052,0.362798,5.34447
-748.396,0.884757,0.541709,3,7,0,753.8,154.497,5.89454,0.0888313,5.27537
-751.269,0.732657,0.541709,2,7,0,751.94,154.162,5.88211,-0.234174,5.1018
-747.916,0.895719,0.541709,2,3,0,752.54,154.603,5.94332,-0.0164524,5.16064
-749.205,0.906664,0.541709,3,7,0,749.689,154.371,5.71351,0.0422188,5.37523
-748.775,0.993043,0.541709,3,7,0,749.611,154.676,5.83776,-0.183972,4.86505
-751.754,0.659408,0.541709,2,3,0,752.136,154.391,5.78988,-0.323935,4.84169
-749.763,0.987973,0.541709,2,7,0,753.413,154.559,5.41881,0.0748106,4.85814
-750.943,0.748716,0.541709,3,7,0,754.604,154.918,5.34818,-0.331426,5.25624
-749.787,1,0.541709,3,7,0,751.676,154.198,6.09675,0.357282,5.04113
-750.269,0.92834,0.541709,3,15,0,753.697,155.124,6.22513,-0.416291,5.03125
-748.027,0.826589,0.541709,2,3,0,751.916,154.729,5.95018,-0.161409,5.08666
-748.92,0.900565,0.541709,3,7,0,751.701,154.211,5.54361,0.181871,5.05625
-749.852,0.954107,0.541709,3,7,0,750.928,154.381,5.58163,0.235923,4.80916
-749.875,0.972445,0.541709,3,7,0,751.467,154.878,6.10121,-0.22104,5.40935
-752.018,0.771397,0.541709,2,3,0,752.567,155.337,6.01613,-0.0485715,5.38029
-751.257,1,0.541709,2,3,0,753.421,155.257,6.18329,-0.353764,5.40815
-749.654,0.979235,0.541709,3,7,0,754.074,154.23,5.738,0.244357,5.38404
-750.436,0.977933,0.541709,2,3,0,750.666,154.107,5.80242,0.280614,5.44441
-751.168,0.950653,0.541709,3,7,0,752.382,154.479,5.44791,0.326442,5.41433
-750.903,0.959287,0.541709,3,7,0,754.287,154.704,5.55322,-0.338164,4.84223
-750.356,0.759679,0.541709,2,3,0,754.748,154.996,5.66095,0.0373709,4.82289
-748.481,0.905866,0.541709,3,7,0,752.156,154.566,5.84012,-0.0682368,4.86456
-748.625,0.928939,0.541709,3,7,0,750.18,154.517,5.88293,0.0548643,5.32718
-748.751,0.989323,0.541709,3,7,0,749.554,154.632,5.92849,0.00567823,4.82163
-748.786,0.999941,0.541709,3,7,0,749.359,154.704,5.82543,-0.0297398,5.35515
-748.374,0.921644,0.541709,3,15,0,750.123,154.323,5.83086,0.236987,5.07726
-751.485,0.863673,0.541709,2,7,0,752.223,154.812,5.28616,-0.188725,4.82898
-748.525,1,0.541709,2,7,0,751.546,154.858,5.59136,-0.161026,5.07401
-752.438,0.674153,0.541709,3,7,0,753.126,154.968,5.29176,0.206998,5.03529
-749.715,0.993416,0.541709,3,15,0,753.868,154.276,6.1083,0.225783,5.33188
-749.059,0.998971,0.541709,3,7,0,750.772,154.227,5.75955,0.20433,4.87205
-748.791,0.94096,0.541709,3,7,0,750.405,154.619,5.46668,0.080948,5.08446
-749.425,0.935318,0.541709,3,7,0,751.098,154.864,6.27955,-0.0307986,5.11973
-749.115,0.953758,0.541709,3,7,0,750.911,154.544,5.54831,0.0647076,4.85219
-749.235,0.997656,0.541709,3,7,0,750.337,154.815,6.00128,-0.130695,5.38224
-750.924,0.905129,0.541709,3,7,0,753.318,155.191,5.89412,-0.215333,4.74951
-748.359,1,0.541709,2,3,0,750.96,154.592,5.953,-0.183828,5.03702
-753.766,0.728133,0.541709,2,3,0,754.753,155.081,6.68116,-0.048552,5.09752
-752.536,0.908587,0.541709,2,3,0,756.018,155.153,6.56416,-0.212965,4.98427
-749.219,1,0.541709,2,3,0,752.533,154.84,6.11122,-0.331027,5.0268
-749.202,0.978216,0.541709,3,7,0,750.931,154.027,5.71144,0.194121,5.0962
-749.545,0.951577,0.541709,3,7,0,751.157,154.309,5.62831,0.0631963,5.38266
-748.629,0.915548,0.541709,3,15,0,751.014,154.864,5.95856,0.0562154,5.12294
-748.735,0.926585,0.541709,3,15,0,751.119,154.565,6.06524,0.187087,5.11005
-749.514,0.938133,0.541709,3,7,0,753.62,155.25,5.77327,-0.287389,5.14593
-749.753,0.95043,0.541709,3,7,0,750.569,154.799,5.88126,-0.395512,5.24841
-749.142,1,0.541709,3,7,0,750.146,155.128,5.92115,-0.125488,4.99687
-749.333,0.89373,0.541709,3,7,0,751.522,154.253,5.59343,0.0756287,4.87603
-749.657,0.939903,0.541709,3,7,0,751.739,154.83,6.18405,-0.234341,5.33297
-749.161,0.946864,0.541709,3,7,0,751.963,154.527,6.15329,0.150525,4.92994
-750.117,0.971413,0.541709,2,3,0,750.608,154.357,6.2934,0.182128,4.92749
-747.774,1,0.541709,2,3,0,750.055,154.562,5.80983,-0.0107559,5.1005
-748.269,0.964326,0.541709,2,7,0,748.639,154.953,5.89739,-0.119998,5.11465
-748.032,0.899533,0.541709,2,7,0,749.675,154.443,5.68459,0.105215,5.08167
-749.071,0.799012,0.541709,3,7,0,752.205,154.875,6.05584,-0.337234,5.15302
-749.245,0.994421,0.541709,3,7,0,750.283,154.366,5.53097,0.268027,5.21666
-750.07,0.953318,0.541709,2,3,0,750.41,154.277,5.42931,0.347134,5.2082
-749.305,0.885711,0.541709,3,7,0,752.667,154.227,5.57253,-0.0158495,5.15929
-750.083,0.831422,0.541709,2,3,0,751.667,155.046,5.73763,0.111476,5.08614
-749.728,0.88809,0.541709,2,3,0,752.42,154.308,5.59119,-0.0821009,4.89876
-748.544,0.979677,0.541709,3,7,0,751.926,154.895,6.06233,-0.227688,5.144
-748.988,0.983069,0.541709,3,7,0,749.726,155.061,5.67232,-0.24568,5.00089
-750.879,0.950984,0.541709,3,7,0,751.488,155.312,5.96312,-0.377279,4.84238
-752.857,0.694873,0.541709,2,3,0,753.898,155.463,6.04307,-0.155686,4.83395
-749.09,1,0.541709,3,7,0,753.896,154.582,6.07757,-0.234969,5.19146
-751.653,0.930714,0.541709,3,7,0,753.103,154.351,6.40051,0.278517,4.90621
-749.221,0.997109,0.541709,2,3,0,752.615,154.511,6.1785,0.189739,5.00718
-749.442,0.972584,0.541709,3,7,0,750.141,154.649,5.36752,-0.0758207,5.17336
-748.724,0.999024,0.541709,3,7,0,749.865,154.567,6.1749,-0.061787,4.97384
-749.513,0.853931,0.541709,3,7,0,751.622,154,5.78477,0.328392,5.19269
-748.894,0.926407,0.541709,2,7,0,751.621,154.307,6.04386,-0.0535739,5.01906
-749.146,0.999568,0.541709,3,7,0,749.415,154.557,5.61344,0.256406,5.186
-748.556,0.99359,0.541709,2,7,0,750.428,154.795,5.65271,-0.184619,5.20862
-750.099,0.921726,0.541709,2,3,0,750.532,154.828,5.60015,-0.0343172,5.4546
-749.364,0.904678,0.541709,3,7,0,751.789,154.64,5.95294,-0.279291,4.90317
-748.419,0.976554,0.541709,3,7,0,750.241,154.402,5.79998,-0.0779892,5.17095
-747.974,0.998844,0.541709,3,7,0,748.726,154.535,5.74901,0.10407,5.01743
-749.117,0.783384,0.541709,2,7,0,750.741,154.74,6.10059,-0.302509,5.13918
-748.95,0.856108,0.541709,4,23,0,751.337,154.269,5.50016,0.144353,5.14144
-749.688,0.975868,0.541709,3,7,0,750.612,154.688,6.14159,-0.0317888,4.78559
-748.123,0.945023,0.541709,2,3,0,750.578,154.876,5.91269,-0.178995,5.04108
-748.449,0.947517,0.541709,3,7,0,749.516,154.951,5.77407,-0.225194,5.158
-748.766,0.983247,0.541709,2,3,0,748.858,154.945,5.79848,-0.301668,5.18424
-751.8,0.732482,0.541709,3,7,0,754.829,155.274,5.82317,-0.00263577,5.39789
-751.25,1,0.541709,3,7,0,752.985,154.775,5.70137,-0.415172,5.42665
-749.774,0.926539,0.541709,3,7,0,753.921,154.889,5.59188,0.0522614,5.34099
-749.274,0.996488,0.541709,3,7,0,750.79,154.488,6.25813,-0.0745082,4.99689
-748.925,0.918172,0.541709,3,7,0,752.419,154.355,5.57126,0.244926,5.19266
-750.154,0.916933,0.541709,3,7,0,751.358,154.142,5.69235,0.26064,4.79065
-749.595,0.934683,0.541709,3,7,0,753.066,154.891,6.24027,-0.208749,4.91104
-752.397,0.800168,0.541709,3,7,0,754.936,154.468,6.15617,0.146344,5.65035
-751.467,0.996065,0.541709,3,7,0,753.391,154.769,5.51942,0.0630978,4.67759
-751.43,1,0.541709,3,7,0,752.196,154.883,6.27471,-0.173852,5.52236
-748.701,0.802975,0.541709,3,7,0,754.359,154.391,5.80248,-0.103052,4.96132
-748.765,0.981259,0.541709,2,7,0,750.22,154.817,5.65612,0.000846777,5.26967
-748.412,0.863876,0.541709,3,7,0,754.798,154.538,6.06634,0.133866,5.05194
-748.393,0.990174,0.541709,3,15,0,748.796,154.87,5.63221,-0.151198,5.10265
-749.145,0.862413,0.541709,2,3,0,749.635,155.01,5.722,0.00649413,5.00198
-749.076,0.995458,0.541709,3,7,0,750.763,154.845,5.52933,0.0629312,5.07379
-749.386,0.980642,0.541709,3,7,0,750.806,154.771,6.24541,0.0692375,5.11248
-749.136,0.905437,0.541709,3,7,0,751.734,154.865,5.65145,0.103404,4.9997
-748.458,1,0.541709,2,3,0,749.24,154.832,5.73523,0.0589095,5.0496
-749.992,0.963089,0.541709,3,15,0,750.113,154.658,6.21236,-0.328903,5.05646
-749.293,1,0.541709,3,7,0,750.876,154.558,5.63872,0.293562,5.07265
-749.195,0.839381,0.541709,2,3,0,753.157,154.05,5.8386,0.27915,5.00412
-749.89,0.909387,0.541709,3,7,0,750.514,154.371,5.65377,0.412314,5.07634
-751.412,0.735953,0.541709,2,3,0,754.67,154.125,5.51029,-0.0842676,4.88891
-753.746,0.951033,0.541709,3,7,0,757.488,155.48,6.13705,-0.270051,5.57194
-750.217,0.883561,0.541709,3,7,0,757.455,154.712,5.32047,-0.135664,4.94235
-749.66,0.951228,0.541709,3,7,0,751.895,154.438,5.44264,-0.132843,5.05281
-748.364,1,0.541709,3,7,0,750.027,154.444,5.69849,0.213929,5.09087
-750.698,0.79948,0.541709,3,15,0,752.283,154.417,5.19835,0.163982,5.17611
-748.457,0.996328,0.541709,2,3,0,751.055,154.343,5.75962,0.196928,5.21333
-748.85,0.929992,0.541709,3,7,0,750.645,154.865,6.1099,-0.145518,4.91571
-750.814,0.683523,0.541709,2,3,0,751.658,154.588,6.18561,-0.315646,4.86835
-748.807,0.807362,0.541709,2,7,0,753.264,154.855,5.97787,-0.0180956,4.88578
-750.025,0.90604,0.541709,2,3,0,751.145,154.454,6.21119,-0.0767471,4.82746
-748.6,1,0.541709,2,3,0,750.156,154.761,5.95742,0.0233176,4.89041
-749.198,0.971779,0.541709,3,7,0,751.067,154.085,5.69845,0.294663,5.18795
-749.26,0.931541,0.541709,4,23,0,751.634,154.228,5.86231,0.358733,5.18579
-747.876,1,0.541709,3,7,0,749.677,154.729,5.89536,-0.103875,5.02478
-749.108,0.87693,0.541709,2,7,0,749.435,154.532,5.92504,-0.24927,5.18311
-749.303,0.983438,0.541709,3,7,0,750.271,155.035,5.70548,-0.112823,4.88471
-749.303,0.864475,0.541709,1,1,0,749.977,155.035,5.70548,-0.112823,4.88471
-748.248,0.999947,0.541709,3,7,0,750.739,154.322,5.87889,0.0925214,4.97381
-749.925,0.780786,0.541709,2,3,0,751.422,154.602,6.32112,0.120853,4.9752
-749.931,0.988868,0.541709,3,7,0,752.076,155.151,5.62579,-0.38903,5.19696
-748.736,0.973765,0.541709,3,7,0,751.033,154.661,5.89054,0.0839843,5.31532
-750.057,0.955292,0.541709,3,7,0,750.929,154.214,5.32787,0.193789,5.1642
-752.022,0.877272,0.541709,3,7,0,754.527,154.22,6.29994,0.10313,4.73175
-749.381,0.959294,0.541709,3,7,0,753.986,154.69,5.61382,0.179129,4.90307
-749.104,0.992187,0.541709,3,7,0,750.568,154.537,5.87273,-0.142821,5.34794
-750.388,0.875209,0.541709,3,7,0,753.751,155.041,6.2694,0.00600485,5.13674
-751.056,0.980464,0.541709,3,15,0,752.535,154.377,6.45187,-0.0852861,5.00222
-750.645,0.982465,0.541709,3,7,0,752.426,154.627,5.34815,0.251793,5.25132
-752.828,0.963063,0.541709,3,7,0,755.446,155.206,5.90414,-0.686404,5.35002
-749.991,0.973437,0.541709,3,7,0,754.533,155.139,5.74486,-0.409643,5.27781
-748.815,0.992668,0.541709,3,7,0,751.069,154.306,6.00999,0.165763,4.9154
-748.715,0.977959,0.541709,3,7,0,750.103,154.841,5.6614,-0.123995,5.27512
-750.186,0.951569,0.541709,2,7,0,750.38,154.654,5.63773,-0.152901,5.47233
-748.698,1,0.541709,2,3,0,750.346,154.636,5.88128,0.0121161,5.34302
-748.22,0.96907,0.541709,2,7,0,749.425,154.839,5.90675,0.00922296,5.10578
-750.611,0.845673,0.541709,2,3,0,751.044,154.785,5.71819,-0.47206,5.09439
-748.533,0.900981,0.541709,2,3,0,752.291,154.625,5.90934,0.184149,5.02864
-748.356,0.998889,0.541709,2,7,0,749.128,154.461,5.80183,0.218662,5.02895
-748.995,0.976051,0.541709,3,7,0,749.398,154.428,5.64018,-0.0483459,4.87363
-749.044,1,0.541709,3,7,0,749.377,154.668,6.02316,0.10191,5.31629
-748.477,0.971243,0.541709,2,7,0,751.024,154.551,5.911,0.118747,4.89443
-748.957,0.946663,0.541709,4,23,0,751.499,154.679,5.69187,0.041415,5.35071
-748.996,0.969451,0.541709,3,7,0,750.384,154.157,5.91204,0.243288,4.94996
-748.824,0.896085,0.541709,3,7,0,753.763,154.539,5.63821,0.091274,5.31641
-749.307,0.991498,0.541709,3,7,0,749.543,154.499,5.73452,0.133207,5.39991
-748.329,0.899144,0.541709,3,7,0,750.92,154.791,5.61172,-0.0322914,5.02725
-749.13,0.842281,0.541709,2,3,0,750.245,154.637,5.64035,-0.249502,4.98169
-749.7,0.913689,0.541709,2,7,0,753.183,154.449,5.90282,0.186422,5.42907
-748.387,0.95539,0.541709,3,7,0,751.702,154.731,6.03466,0.0519986,4.99953
-748.708,0.999523,0.541709,3,7,0,748.92,154.274,5.58317,0.097776,5.16881
-749.236,0.899464,0.541709,4,23,0,750.109,154.187,5.68321,-0.00555808,5.19793
-749.991,0.948889,0.541709,3,7,0,751.614,155.067,5.95714,-0.112856,5.39969
-748.751,0.949384,0.541709,3,11,0,751.423,154.969,5.78198,-0.0363305,4.96173
-748.414,0.992874,0.541709,3,15,0,749.748,154.289,5.7874,0.0886413,4.95126
-756.576,0.522083,0.541709,2,3,0,758.078,153.761,6.25206,0.0966267,4.65266
-751.354,1,0.541709,2,3,0,757.818,154.553,5.98696,0.455945,5.09373
-751.828,0.959667,0.541709,2,7,0,752.841,154.103,5.93604,-0.188656,4.91965
-751.816,1,0.541709,2,7,0,752.486,154.705,5.9236,0.415143,4.98094
-749.559,1,0.541709,3,7,0,752.887,154.03,5.63685,0.192294,5.2271
-750.232,0.957783,0.541709,3,7,0,751.054,154.912,6.04627,-0.455674,4.96834
-748.268,1,0.541709,3,7,0,750.581,154.578,5.76929,0.157554,4.99748
-749.768,0.843687,0.541709,2,7,0,751.047,154.611,6.08234,0.275885,5.1879
-748.661,1,0.541709,2,3,0,750.145,154.371,5.89534,0.189738,5.26735
-748.662,0.96931,0.541709,3,7,0,750.055,154.97,5.85894,-0.139375,4.91609
-755.693,0.45688,0.541709,2,3,0,759.128,155.375,5.89419,-0.0559087,4.60073
-753.766,1,0.541709,3,7,0,758.543,154.944,5.47679,-0.653906,5.18454
-751.872,1,0.541709,3,7,0,754.456,153.819,6.22882,0.159485,5.03994
-749.872,0.998727,0.541709,3,7,0,753.105,154.723,5.3426,-0.144609,5.20772
-749.124,0.965271,0.541709,3,7,0,751.048,154.418,5.69061,-0.11514,5.28343
-748.361,0.990641,0.541709,3,7,0,750.409,154.592,6.00958,-0.147136,4.98494
-749.907,0.871933,0.541709,3,7,0,751.283,154.027,5.60557,0.0927792,5.21397
-749.481,0.978098,0.541709,3,7,0,751.387,155.15,5.94058,-0.0726809,5.16979
-749.079,0.986858,0.541709,3,7,0,751.195,154.3,5.69012,0.333929,5.02407
-748.901,0.991899,0.541709,3,15,0,750.085,155.049,5.86591,-0.338377,5.11526
-748.446,0.994343,0.541709,3,7,0,749.539,154.408,5.81196,0.188239,5.23042
-748.132,0.992599,0.541709,3,15,0,749.203,154.708,5.65722,-0.0529013,5.1659
-748.215,0.954837,0.541709,2,7,0,748.968,154.843,5.98425,-0.10648,4.97877
-749.585,0.921826,0.541709,3,7,0,750.222,154.359,6.01246,0.0111884,5.40196
-749.088,1,0.541709,3,7,0,749.769,154.528,6.037,0.0568463,5.36114
-748.954,0.960487,0.541709,3,7,0,749.861,154.726,5.84086,0.143872,5.27208
-748.734,0.987623,0.541709,2,7,0,750.432,154.459,5.66205,0.161067,5.28094
-748.653,0.996911,0.541709,3,7,0,749.126,154.844,5.98959,-0.08044,4.88437
-750.194,0.937087,0.541709,2,3,0,750.4,154.744,6.21416,-0.122344,4.77623
-749.849,0.907104,0.541709,3,7,0,752.434,154.688,6.22033,0.194289,5.07504
-751.964,0.826179,0.541709,3,7,0,755.396,154.784,5.40787,0.343218,5.20926
-755.379,0.950355,0.541709,3,7,0,758.286,153.507,5.392,0.309871,5.50749
-751.417,0.987633,0.541709,3,7,0,757.321,155.273,6.1731,-0.513993,4.92619
-749.449,0.980095,0.541709,3,7,0,752.984,154.35,5.97441,0.296735,5.29366
-750.622,0.960112,0.541709,2,3,0,750.968,154.249,6.0477,0.4217,5.30571
-749.3,1,0.541709,2,3,0,750.929,154.073,5.75816,0.137268,5.23833
-751.675,0.895624,0.541709,3,15,0,753.067,154.102,5.71302,0.609285,5.08972
-749.969,0.992049,0.541709,3,15,0,753.749,155.25,6.15131,-0.326435,5.05688
-749.021,0.993289,0.541709,3,7,0,751.106,154.634,6.19233,-0.181352,5.18188
-753.246,0.806277,0.541709,2,3,0,753.92,154.443,6.71478,0.106897,5.19742
-748.693,0.973077,0.541709,2,7,0,754.647,154.467,5.62082,0.110723,4.89015
-749.077,0.961634,0.541709,3,7,0,749.311,154.705,6.06063,-0.263239,5.24058
-749.226,0.914858,0.541709,2,7,0,751.153,154.797,5.70334,0.185526,5.08006
-749.028,0.957796,0.541709,3,7,0,751.275,154.73,6.01177,-0.0370213,4.81336
-749.128,0.954883,0.541709,3,7,0,750.675,155.007,5.80462,-0.353529,4.98308
-749.52,0.953996,0.541709,3,7,0,751.639,155.213,5.79105,-0.355515,5.17483
-748.012,0.997676,0.541709,3,7,0,749.958,154.661,5.64852,-0.0270921,5.08522
-748.092,0.948444,0.541709,2,7,0,750.032,154.6,5.82212,-0.0346378,4.91944
-748.092,0.569687,0.541709,1,3,0,751.777,154.6,5.82212,-0.0346378,4.91944
-748.214,0.992768,0.541709,3,7,0,748.702,154.488,5.94075,0.0277513,5.23449
-749.403,0.924562,0.541709,3,7,0,750.033,155.002,5.71573,-0.127597,5.34703
-750.437,0.911721,0.541709,3,7,0,754.015,155.104,5.92247,-0.510131,4.97792
-749.435,0.877384,0.541709,4,23,0,752.317,154.531,5.90813,0.315766,5.00209
-750.108,0.981894,0.541709,2,7,0,751.662,154.28,6.00742,0.359552,4.88224
-749.968,1,0.541709,3,7,0,750.464,155.171,5.66575,-0.167861,5.31389
-749.974,0.988171,0.541709,3,7,0,751.616,154.427,6.34282,-0.101767,5.06532
-748.872,0.799093,0.541709,1,3,0,752.609,154.755,6.12001,0.0877224,5.14119
-748.835,0.927196,0.541709,2,3,0,750.044,154.891,5.9648,0.0475934,5.19081
-749.547,0.961453,0.541709,2,7,0,751.623,154.481,5.41684,0.129082,5.28664
-751.338,0.936222,0.541709,3,7,0,752.684,154.61,5.36518,-0.13728,5.47483
-749.114,0.999618,0.541709,2,3,0,751.39,154.584,5.61579,-0.0900128,5.34148
-748.986,0.960533,0.541709,3,7,0,750.432,154.168,6.04573,0.101522,5.02617
-748.492,0.999995,0.541709,3,7,0,749.663,154.999,5.87542,-0.108956,5.01297
-753.053,0.573451,0.541709,3,7,0,753.756,153.992,5.66944,-0.215804,5.23751
-750.297,0.995418,0.541709,2,7,0,753.878,154.356,5.80642,0.387111,5.35415
-748.521,0.979973,0.541709,3,7,0,751.277,154.805,5.8341,-0.138167,4.87482
-748.683,0.960468,0.541709,3,7,0,749.783,154.506,6.18324,-0.0288568,5.14646
-749.152,0.956098,0.541709,3,7,0,750.721,155.033,5.99051,-0.132521,4.89643
-749.809,0.866094,0.541709,3,7,0,753.491,154.581,5.81184,0.241006,5.38211
-748.133,0.993042,0.541709,3,7,0,751.076,154.59,5.83973,0.0204029,4.91005
-748.083,0.998987,0.541709,3,7,0,748.276,154.656,5.88698,-0.040231,4.92328
-749.754,0.891298,0.541709,2,3,0,750.155,154.973,5.55905,-0.096959,4.8521
-749.884,1,0.541709,3,7,0,750.454,154.841,5.46227,-0.0617035,4.84558
-750.389,0.853963,0.541709,3,7,0,752.112,154.682,5.64322,-0.397875,5.02656
-750.406,0.980268,0.541709,3,7,0,751.958,154.103,6.01009,-0.0957889,5.17895
-749.013,0.932307,0.541709,2,7,0,752.81,154.187,6.06542,0.235675,5.10096
