# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = weights_1.data.R
# init = 2 (Default)
# random
#   seed = 2159453317
# output
#   file = weights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-748.724,0.957253,0.626286,3,7,0,750.777,154.487,5.77045,0.073144,5.33745
-750.562,0.739056,0.626286,3,7,0,753.474,154.968,6.10939,0.065868,5.37334
-754.679,0.84789,0.626286,2,3,0,755.714,154.573,6.78691,-0.227502,5.34761
-751.992,1,0.626286,3,7,0,757.621,155.266,5.43291,-0.43891,4.91443
-749.866,1,0.626286,3,7,0,752.227,154.162,6.23542,0.197455,5.18381
-750.632,0.750453,0.626286,2,7,0,753.727,154.238,6.14155,-0.13675,5.30768
-748.295,0.980596,0.626286,2,7,0,751.731,154.398,5.82589,-0.0295172,5.19772
-748.079,0.924788,0.626286,3,7,0,749.551,154.84,5.84058,-0.0661096,4.99373
-749.158,0.9156,0.626286,3,7,0,749.966,154.843,6.07007,-0.341856,5.14546
-748.11,0.972983,0.626286,3,7,0,749.75,154.523,5.66875,0.116442,5.033
-749.044,0.857807,0.626286,3,7,0,750.193,154.971,5.65412,0.0094908,5.02092
-749.831,0.969926,0.626286,2,7,0,751.949,154.108,5.43025,0.279032,5.12096
-748.922,0.976764,0.626286,2,3,0,750.71,154.244,5.63377,0.292942,5.14228
-748.48,0.896177,0.626286,2,7,0,750.21,154.548,6.14737,-0.0600484,5.04533
-748.632,0.988511,0.626286,3,7,0,749.15,154.88,5.6163,-0.121429,4.96219
-750.062,0.932112,0.626286,3,7,0,751.016,155.078,6.17496,-0.416204,5.00467
-752.246,0.829331,0.626286,2,3,0,753.277,155.104,6.22071,-0.397533,4.72511
-750.374,1,0.626286,3,7,0,753.738,154.968,6.08198,-0.20088,5.46605
-752.281,0.614945,0.626286,3,7,0,757.272,153.91,5.61944,0.241968,5.54697
-751.41,0.995697,0.626286,3,7,0,752.923,154.856,6.15918,-0.362345,4.74699
-748.97,0.998162,0.626286,2,7,0,751.98,154.714,6.17312,-0.0301192,4.90997
-750.779,0.870719,0.626286,2,7,0,751.553,154.722,6.38485,-0.317261,5.01026
-750.262,0.956446,0.626286,3,7,0,752.213,154.783,5.37614,0.168167,5.06134
-750.009,1,0.626286,3,7,0,751.389,154.029,6.16896,0.171417,5.06795
-750.148,0.963659,0.626286,3,7,0,752.33,154.786,5.64127,0.0740718,4.75707
-750.011,0.992971,0.626286,2,3,0,751.532,154.231,5.84228,-0.00274524,4.78691
-749.313,0.853235,0.626286,2,3,0,751.57,154.892,5.67021,0.127515,5.11918
-748.334,0.940622,0.626286,2,7,0,750.055,154.497,5.73954,0.120439,5.24334
-751.285,0.778349,0.626286,2,7,0,752.674,154.48,5.89668,-0.178926,4.67253
-749.806,0.55546,0.626286,2,3,0,754.891,154.885,5.74067,0.141645,4.90213
-750.132,0.888949,0.626286,2,3,0,751.338,154.58,5.91166,-0.378134,5.11157
-754.587,0.830123,0.626286,3,7,0,756.213,153.944,5.93357,-0.0292639,4.63951
-750.326,1,0.626286,2,3,0,753.709,154.13,5.8505,0.13639,4.76031
-748.67,0.98678,0.626286,2,7,0,751.463,155.08,5.92046,-0.203083,5.11059
-750.82,0.746966,0.626286,2,7,0,752.274,155.132,5.40322,-0.0731954,5.25244
-749.972,0.988097,0.626286,2,7,0,751.641,154.441,5.46186,-0.109526,5.31573
-749.387,0.920734,0.626286,3,15,0,751.909,154.716,5.40012,0.0887723,5.12375
-749.651,0.966527,0.626286,3,7,0,750.586,154.739,6.25516,0.117761,5.06194
-751.13,0.945999,0.626286,3,7,0,751.986,154.318,5.42786,-0.0313387,5.45713
-749.697,0.959231,0.626286,3,7,0,752.957,154.464,6.14139,-0.238178,5.13064
-748.693,1,0.626286,2,3,0,749.706,154.764,6.1173,0.0474312,5.14701
-749.029,0.986275,0.626286,2,7,0,749.775,154.564,6.16059,0.0787027,5.26935
-748.83,0.986972,0.626286,3,7,0,750.072,154.726,5.70348,-0.169168,5.30642
-749.087,0.976001,0.626286,3,7,0,749.683,154.93,5.99669,-0.0280352,5.29067
-748.713,1,0.626286,3,7,0,749.498,154.307,5.99891,-0.018352,4.97935
-749.089,0.747771,0.626286,2,3,0,751.076,154.306,6.09132,-0.073463,5.10677
-749.021,0.990213,0.626286,2,7,0,750.056,154.502,6.2396,-0.0223866,5.00011
-747.818,0.9646,0.626286,3,7,0,751.467,154.697,5.78386,-0.0767061,5.08498
-750.112,0.81172,0.626286,2,7,0,751.17,154.367,5.7007,0.360676,5.35003
-749.731,0.992044,0.626286,3,7,0,751.345,155.092,6.00239,-0.114511,4.86333
-748.956,1,0.626286,3,7,0,750.822,154.724,5.56371,-0.0846543,5.29636
-748.907,0.991105,0.626286,2,7,0,749.431,154.909,5.59201,-0.117668,5.24271
-747.944,0.917134,0.626286,3,7,0,751.334,154.655,5.83418,0.0731786,5.04456
-748.599,0.894547,0.626286,2,3,0,749.099,154.455,6.05514,-0.0356932,5.23929
-748.235,1,0.626286,3,7,0,748.852,154.477,5.74567,0.191099,5.04583
-748.235,0.603858,0.626286,2,3,0,753.459,154.477,5.74567,0.191099,5.04583
-748.218,0.843831,0.626286,3,7,0,749.399,154.487,5.92474,-0.0425382,5.21716
-748.534,0.987551,0.626286,3,7,0,749.337,154.989,6.01342,-0.199493,5.0282
-748.844,0.984189,0.626286,3,7,0,749.431,154.625,6.23569,-0.094132,5.07897
-751.458,0.848901,0.626286,3,7,0,753.214,154.24,6.34593,-0.0013491,5.40932
-749.085,0.95955,0.626286,2,7,0,752.476,155.118,5.76129,-0.109816,5.14444
-748.029,1,0.626286,2,3,0,749.541,154.862,5.89623,-0.0886644,5.06359
-750.063,0.847827,0.626286,2,3,0,750.398,154.487,5.69535,-0.0339191,5.48702
-747.996,0.990397,0.626286,2,3,0,750.359,154.568,5.82336,0.125202,5.06149
-751.194,0.711954,0.626286,2,3,0,752.444,155.04,5.4908,-0.144069,4.75699
-749.73,1,0.626286,3,7,0,751.636,155.033,5.49517,-0.131224,4.9444
-749.49,1,0.626286,3,7,0,750.08,155.028,5.48043,-0.138045,5.04284
-749.86,0.956792,0.626286,3,7,0,750.447,154.375,6.23909,-0.151071,5.10605
-749.388,1,0.626286,2,3,0,750.108,154.446,6.17321,-0.172552,5.05788
-748.544,0.971544,0.626286,3,7,0,750.442,154.569,5.50351,0.0232253,5.1346
-750.405,0.835657,0.626286,3,7,0,752.097,155.064,6.00126,-0.508234,5.21603
-748.741,0.997878,0.626286,3,7,0,750.939,154.805,6.1017,0.0405725,5.0177
-749.009,0.986321,0.626286,3,7,0,749.942,155.068,5.75774,-0.290449,5.2032
-749.003,0.873792,0.626286,3,7,0,751.625,154.379,5.81722,-0.0780079,4.87673
-748.067,0.936623,0.626286,3,15,0,750.596,154.729,5.73352,-0.0592797,4.96195
-748.067,0.358532,0.626286,2,7,0,755.357,154.729,5.73352,-0.0592797,4.96195
-748.494,0.860132,0.626286,2,7,0,749.044,154.398,5.87673,-0.109777,5.09621
-748.337,0.924723,0.626286,2,7,0,750.532,154.633,5.57868,-0.00256799,4.98573
-748.489,0.976788,0.626286,2,3,0,748.808,154.666,5.5572,-0.0763503,4.98703
-748.348,0.859346,0.626286,3,7,0,750.942,154.534,5.74205,-0.0373003,5.26286
-749.564,0.930727,0.626286,2,7,0,750.255,154.122,5.89195,0.208434,5.33989
-750.224,0.754296,0.626286,2,3,0,751.726,153.915,5.93209,0.116136,5.17288
-749.006,0.990141,0.626286,3,7,0,751.49,154.77,5.50162,-0.140474,4.95984
-750.412,0.930024,0.626286,2,7,0,751.258,154.99,5.39242,-0.303192,4.9981
-750.84,0.609486,0.626286,3,7,0,758.363,154.177,5.40352,0.25388,4.82779
-749.03,0.922525,0.626286,3,7,0,754.215,154.274,5.8504,0.15878,5.33168
-749.965,0.889711,0.626286,2,7,0,753.097,154.065,5.84499,0.451807,5.13444
-748.877,0.885773,0.626286,2,7,0,751.036,154.48,5.93618,0.273806,5.13891
-748.39,0.926431,0.626286,2,3,0,749.703,154.554,5.88786,0.163782,5.20392
-749.48,0.90455,0.626286,2,7,0,750.628,154.546,5.57987,0.110042,4.80257
-748.77,0.95338,0.626286,2,7,0,750.596,154.863,5.87669,-0.222013,5.29082
-748.738,0.913316,0.626286,3,7,0,750.099,154.333,5.6029,0.0965345,4.92649
-749.646,0.96412,0.626286,3,7,0,750.516,154.124,6.01501,0.372547,5.0602
-750.575,0.940115,0.626286,3,7,0,751.044,155.412,5.69799,-0.327681,5.11868
-749.715,1,0.626286,3,7,0,751.253,154.324,6.01799,0.381314,5.08667
-750.731,0.801281,0.626286,3,15,0,753.161,155.346,5.5514,-0.278012,5.04513
-749.608,0.949781,0.626286,3,7,0,753.809,154.694,6.16977,0.158527,5.24558
-748.556,0.999696,0.626286,2,7,0,750.182,154.236,5.69073,0.058478,5.06647
-748.156,0.997719,0.626286,3,7,0,748.789,154.688,5.89849,-0.194091,5.09412
-750.251,0.823746,0.626286,3,7,0,751.098,154.491,6.20494,0.157374,5.40152
-748.638,0.829848,0.626286,2,3,0,754.127,154.777,5.7885,0.111604,5.19214
-748.108,0.980904,0.626286,2,7,0,748.963,154.474,5.7229,0.104905,5.18352
-748.026,0.603164,0.626286,2,3,0,751.892,154.367,5.77582,0.085989,5.03202
-748.421,0.958647,0.626286,3,7,0,748.804,154.295,5.83403,0.241055,5.05601
-752.034,0.885271,0.626286,3,7,0,752.65,155.379,6.12307,-0.637548,5.09363
-748.385,1,0.626286,2,3,0,752.088,154.928,5.9734,-0.222911,5.13838
-747.834,0.946591,0.626286,3,7,0,749.922,154.603,5.7406,0.0331209,5.06526
-748.149,0.95777,0.626286,3,7,0,748.777,154.654,6.00596,-0.115549,4.98328
-748.953,0.952122,0.626286,2,7,0,749.172,154.681,5.94917,0.00131955,4.80552
-748.047,0.979108,0.626286,3,7,0,749.567,154.703,5.87901,-0.176609,5.0744
-749.808,0.858634,0.626286,2,3,0,750.469,154.649,5.64766,-0.0720293,5.4569
-748.757,0.99487,0.626286,3,7,0,750.757,154.441,5.49313,0.156544,5.05931
-749.417,0.72729,0.626286,2,3,0,751.352,154.148,5.74086,0.0111778,4.94709
-750.256,0.989741,0.626286,3,7,0,751.021,154.788,5.95969,-0.429128,5.27449
-752.38,0.856378,0.626286,3,7,0,757.408,154.385,5.01953,0.17849,5.14662
-751.419,0.978269,0.626286,3,7,0,753.964,154.54,6.45787,0.21171,5.24511
-750.244,0.655419,0.626286,3,7,0,760.334,154.905,5.64889,0.17391,4.93591
-750.133,0.883333,0.626286,2,3,0,752.603,154.62,5.42347,-0.0644256,4.81536
-750.725,0.955016,0.626286,2,7,0,751.422,154.659,5.395,0.116462,4.79549
-750.343,0.980413,0.626286,3,7,0,752.534,154.379,5.73509,-0.0522703,4.72039
-753.101,0.855847,0.626286,2,3,0,753.939,154.453,5.53244,-0.197353,4.63165
-748.847,0.990886,0.626286,2,3,0,753.569,154.785,5.77476,-0.0370501,4.82717
-749.989,0.826217,0.626286,2,3,0,750.755,154.45,5.67888,-0.11751,4.77388
-753.684,0.656321,0.626286,2,3,0,756.833,154.586,5.27758,0.187159,4.6464
-749.944,0.739835,0.626286,3,7,0,757.521,154.27,5.69869,-0.0586497,5.37511
-749.958,0.976732,0.626286,3,7,0,751.344,154.856,6.01084,0.0955631,5.3748
-748.419,1,0.626286,2,3,0,750.049,154.758,5.9211,0.0329062,5.2409
-750.158,0.782358,0.626286,2,3,0,752.427,154.813,5.56423,-0.188408,4.77174
-750.037,0.981272,0.626286,3,7,0,752.96,154.524,6.10513,-0.0338359,5.45937
-750.11,0.899058,0.626286,2,7,0,753.776,154.812,5.93765,-0.340718,4.80935
-749.707,0.885032,0.626286,2,7,0,753.819,154.485,5.79305,0.106611,5.46154
-749.221,0.99253,0.626286,3,7,0,750.382,154.735,6.07033,-0.0968896,4.8099
-749.705,0.978916,0.626286,3,7,0,750.328,154.216,5.4734,0.133719,5.29307
-749.927,0.883011,0.626286,2,7,0,754.021,155.246,6.11237,-0.200009,5.16482
-751.836,0.909751,0.626286,2,3,0,752.595,154.709,6.21456,-0.403594,4.81629
-755.427,0.87668,0.626286,3,7,0,758.094,154.274,5.00284,0.550542,5.34573
-752.305,1,0.626286,3,7,0,757.472,153.59,5.68469,0.465748,4.99747
-749.135,1,0.626286,2,3,0,752.574,154.376,5.77027,0.307155,5.24536
-749.101,0.975717,0.626286,3,7,0,749.971,154.956,5.74862,-0.363782,5.09209
-749.881,0.963179,0.626286,3,7,0,751.033,154.385,6.16392,0.262958,4.91045
-749.905,1,0.626286,3,7,0,750.717,155.105,5.69611,-0.162707,5.36458
-748.289,0.985638,0.626286,2,7,0,750.373,154.394,5.71781,-0.0423745,5.11601
-748.096,0.997064,0.626286,3,7,0,748.469,154.507,5.75222,-0.0515085,5.17848
-749.544,0.926724,0.626286,2,3,0,749.725,154.803,5.83824,-0.0466153,4.74923
-749.402,1,0.626286,1,1,0,749.696,154.78,5.8301,-0.0487689,4.75771
-749.897,0.985905,0.626286,3,7,0,750.123,154.78,5.90451,0.00638047,4.72656
-748.965,0.821574,0.626286,3,7,0,751.963,154.679,5.99861,-0.291992,5.14715
-748.935,0.967298,0.626286,3,7,0,749.649,154.309,5.70452,-0.0837063,5.0266
-748.23,0.998479,0.626286,2,7,0,749.26,154.37,5.88642,-0.0136682,5.00322
-748.209,0.99703,0.626286,2,7,0,748.404,154.382,5.88918,-0.0372344,5.04964
-748.974,0.950793,0.626286,2,3,0,749.036,154.802,5.96172,0.107827,4.94132
-748.436,0.849228,0.626286,2,3,0,751.173,154.609,5.86522,-0.155075,4.9207
-748.502,0.993413,0.626286,3,7,0,749.324,154.434,5.77348,0.172775,4.90945
-748.64,0.919417,0.626286,2,3,0,749.515,154.671,5.69732,0.0624489,4.87474
-748.64,0.981187,0.626286,3,7,0,749.714,154.705,5.59112,-0.188064,5.13881
-749.259,0.74343,0.626286,3,7,0,754.619,154.583,6.25745,-0.00654817,5.24798
-752.157,0.857463,0.626286,2,7,0,753.793,154.514,6.41687,0.113545,5.50446
-751.397,0.957871,0.626286,3,7,0,754.525,154.002,5.79385,0.0578586,5.46886
-752.138,0.98161,0.626286,2,7,0,753.408,154.971,5.9856,0.0454621,4.65483
-750.741,1,0.626286,1,1,0,752.256,154.984,5.99039,0.00601195,4.74691
-749.42,0.802155,0.626286,3,7,0,753.593,154.72,5.64749,0.12724,5.3443
-749.692,0.986573,0.626286,3,7,0,751.183,154.657,6.02709,0.138189,4.80354
-748.992,0.84549,0.626286,2,7,0,752.221,154.743,5.78667,0.068058,5.3393
-749.617,0.975563,0.626286,2,7,0,750.293,154.858,5.63887,-0.149061,5.40223
-750.51,0.922746,0.626286,3,7,0,752.5,155.088,6.36763,-0.185497,5.01882
-750.549,0.938551,0.626286,3,7,0,753.385,154.038,5.5177,0.171093,4.86171
-749.116,1,0.626286,3,7,0,751.506,154.477,6.14728,0.133575,5.2701
-747.873,1,0.626286,2,3,0,749.138,154.496,5.79251,0.0450419,5.14244
-748.681,0.84368,0.626286,2,7,0,751.155,154.605,6.10805,-0.178749,5.14808
-748.986,0.988714,0.626286,3,7,0,749.392,155.071,5.63949,-0.14414,5.07265
-748.959,0.949843,0.626286,3,7,0,750.169,154.708,6.03623,-0.247159,5.25051
-748.421,0.979552,0.626286,2,7,0,751.111,154.478,6.04468,0.0329518,5.23086
-748.233,0.9835,0.626286,3,7,0,749.215,154.912,5.89038,-0.19731,5.01773
-748.256,0.989844,0.626286,3,7,0,748.642,154.316,5.8199,0.195175,5.02941
-749.084,0.797582,0.626286,3,15,0,750.954,154.862,6.16722,-0.143375,4.91446
-748.704,0.970014,0.626286,2,3,0,749.597,154.663,6.0037,-0.220293,4.95145
-749.293,0.947474,0.626286,2,3,0,750.139,154.861,5.93695,-0.159071,4.79159
-750.507,0.825476,0.626286,2,3,0,750.878,154.708,5.98474,-0.325928,4.78625
-752.884,0.738742,0.626286,3,7,0,755.645,154.225,5.69958,-0.237617,5.52197
-752.035,0.979893,0.626286,2,3,0,755.362,155.122,5.50872,0.0661301,5.42653
-749.51,0.985658,0.626286,3,7,0,753.315,154.953,6.01659,-0.234504,4.8195
-748.616,0.930937,0.626286,3,7,0,751.327,154.56,5.82581,-0.159981,4.91558
-749.323,0.991652,0.626286,2,3,0,749.71,154.984,5.83846,-0.135845,4.82157
-747.839,0.687982,0.626286,2,3,0,752.4,154.55,5.84693,0.0537185,5.01179
-748.584,0.94772,0.626286,2,3,0,748.619,154.291,5.90349,0.106466,4.91428
-750.355,0.862072,0.626286,2,3,0,751.176,154.35,5.85022,0.0884476,4.6889
-749.221,1,0.626286,2,5,0,750.9,154.975,5.85414,-0.185128,5.35198
-750.421,0.940952,0.626286,2,3,0,750.838,154.972,5.95757,-0.151291,5.49732
-748.989,1,0.626286,2,3,0,750.518,154.712,5.83945,-0.146033,5.36615
-750.188,0.881513,0.626286,2,3,0,751.562,154.595,5.49222,0.0790148,5.44232
-751.141,0.854566,0.626286,2,3,0,751.824,154.313,5.37118,-0.021036,5.4242
-751.339,0.939356,0.626286,3,7,0,753.051,154.712,5.28726,0.27085,5.10922
-751.462,0.931633,0.626286,3,7,0,753.159,154.451,6.33622,-0.286635,4.97889
-750.734,0.979448,0.626286,3,7,0,753.797,154.056,5.74765,-0.0107864,5.36553
-749.479,1,0.626286,2,3,0,751.056,154.245,5.83126,0.17059,5.38839
-748.584,0.829075,0.626286,3,7,0,751.895,154.746,5.81905,-0.112437,4.8519
-748.116,0.972235,0.626286,2,7,0,749.387,154.399,5.90488,0.027825,5.17346
-749.347,0.920215,0.626286,2,7,0,749.655,154.902,5.67354,-0.0753849,4.82211
-748.494,0.785485,0.626286,2,3,0,750.91,154.804,5.75677,0.0816197,5.01569
-748.443,0.960541,0.626286,2,7,0,750.543,154.363,5.6927,0.198381,4.97633
-747.84,0.9368,0.626286,3,7,0,750.317,154.761,5.86541,-0.0651163,5.07668
-750.568,0.661626,0.626286,2,3,0,751.676,154.945,5.93112,0.0753461,4.78058
-751.117,0.99197,0.626286,3,7,0,753.864,155.186,5.686,-0.545521,4.99667
-748.115,0.990863,0.626286,3,7,0,752.546,154.528,5.78015,0.116886,5.19126
-748.786,0.896683,0.626286,3,7,0,749.514,154.259,5.53908,0.153728,5.07156
-748.61,0.937262,0.626286,3,7,0,749.735,154.714,6.08561,-0.0118506,5.25094
-749.546,0.95316,0.626286,3,7,0,750.424,154.894,5.47083,-0.273913,5.07174
-748.346,0.89196,0.626286,2,3,0,750.894,154.966,5.79311,-0.118537,5.02829
-750.675,0.523766,0.626286,2,3,0,752.611,154.472,5.67745,-0.269023,4.84501
-751.181,0.885057,0.626286,3,7,0,753.685,153.969,5.69091,0.349032,5.45589
-748.961,0.990769,0.626286,3,7,0,751.959,154.586,5.51383,0.120989,5.23969
-749.375,0.986833,0.626286,3,7,0,750.547,154.94,6.18814,-0.140973,4.91301
-748.922,0.888179,0.626286,3,7,0,751.599,154.974,6.0941,-0.0829051,5.188
-751.331,0.876636,0.626286,2,7,0,753.448,154.009,6.06547,0.221972,5.47342
-750.841,0.963677,0.626286,3,7,0,752.979,154.891,5.45017,-0.385175,4.95309
-750.268,1,0.626286,2,3,0,751.968,155.295,5.61747,-0.377631,5.09106
-750.479,0.922163,0.626286,3,7,0,752.825,154.859,6.36864,-0.231778,4.90553
-751.245,0.894492,0.626286,3,7,0,753.439,154.386,5.13442,0.166501,5.16256
-748.913,0.992239,0.626286,2,7,0,751.929,154.759,6.14954,-0.106961,4.90291
-749.407,0.882949,0.626286,2,7,0,751.926,154.491,5.37398,0.16227,5.10869
-749.182,0.946773,0.626286,3,7,0,751.156,154.324,6.22358,0.0351993,5.10374
-749.839,0.934228,0.626286,2,3,0,750.135,154.203,6.16607,-0.0556154,5.12434
-750.006,1,0.626286,3,7,0,751.016,154.912,5.56748,-0.399553,5.07145
-749.198,0.964434,0.626286,3,7,0,751.523,154.03,5.76427,0.194676,5.16293
-748.72,0.928534,0.626286,2,7,0,750.125,154.36,5.92681,0.264368,5.17538
-748.715,0.845114,0.626286,3,15,0,750.406,154.961,5.91747,0.00325427,5.05713
-748.865,0.84811,0.626286,2,7,0,752.461,154.447,6.14628,0.00238994,5.24217
-748.642,0.65455,0.626286,2,3,0,752.701,154.661,6.11382,0.0582962,4.96082
-748.631,0.991449,0.626286,2,3,0,749,154.481,6.0882,-0.000602039,4.91831
-750.265,0.882612,0.626286,3,7,0,752.242,154.245,5.46696,0.32734,5.32445
-749.322,1,0.626286,3,7,0,751.245,154.143,6.0356,0.196978,5.25566
-750.4,0.921204,0.626286,3,7,0,752.492,154.582,6.43944,0.0681379,5.17623
-748.876,0.98887,0.626286,2,7,0,750.843,154.608,5.51478,-0.0677632,4.93322
-750.874,0.474322,0.626286,2,3,0,752.378,154.952,5.66518,0.229654,5.02963
-749.072,0.878793,0.626286,3,7,0,753.938,154.401,6.08487,-0.0553062,5.27984
-748.871,1,0.626286,3,7,0,749.433,154.511,5.50722,0.130115,4.95528
-748.289,0.917078,0.626286,2,7,0,749.686,154.592,5.85553,0.172341,5.10506
-748.584,0.615185,0.626286,3,11,0,752.279,154.377,5.77631,-0.089302,5.16576
-747.992,0.964912,0.626286,1,3,0,749.498,154.429,5.89078,0.0246746,5.00094
-748.064,0.844206,0.626286,2,3,0,749.171,154.565,5.89414,0.134495,5.06818
-747.969,0.959676,0.626286,3,15,0,748.754,154.673,5.78544,-0.137757,5.0997
-748.026,0.945345,0.626286,2,7,0,749.697,154.483,5.98966,0.0350167,5.13884
-749.67,0.697367,0.626286,3,15,0,752.435,154.806,5.47017,-0.0161517,5.33146
-748.81,0.999117,0.626286,2,3,0,749.905,154.744,5.63161,-0.104692,5.30197
-751.629,0.87787,0.626286,3,7,0,752.86,153.773,5.92304,0.557984,5.17248
-748.908,0.957206,0.626286,3,7,0,752.657,154.96,5.62742,-0.062819,5.20784
-748.401,0.933522,0.626286,3,7,0,749.412,154.689,6.04281,0.0673341,4.98882
-748.187,1,0.626286,3,7,0,748.721,154.781,5.64585,-0.119699,5.09437
-751.825,0.747754,0.626286,2,3,0,752.165,154.831,5.19958,0.029107,4.87538
-752.62,0.981957,0.626286,3,7,0,753.896,154.668,6.54652,0.108773,5.41309
-751.939,0.976046,0.626286,2,7,0,754.169,154.446,6.22503,-0.167268,5.54662
-753.226,0.99125,0.626286,2,3,0,753.556,154.551,6.29103,-0.18282,5.66083
-748.766,1,0.626286,2,3,0,754.022,154.677,5.61091,-0.0191748,5.3013
-748.084,0.98462,0.626286,2,7,0,749.369,154.5,5.66706,0.0174668,5.15893
-748.022,0.840139,0.626286,2,7,0,749.408,154.851,5.78232,-0.12956,5.07825
-748.039,0.979389,0.626286,3,7,0,748.394,154.353,5.89035,0.100134,5.07903
-748.499,0.84018,0.626286,1,3,0,749.379,154.388,5.83198,-0.104135,5.08834
-747.959,0.995788,0.626286,3,7,0,748.631,154.424,5.81549,-0.00262369,5.07078
-747.825,1,0.626286,2,3,0,747.97,154.496,5.8476,-0.00723953,5.08635
-748.101,0.960304,0.626286,2,7,0,748.553,154.571,5.7461,-0.112098,5.13718
-750.572,0.8061,0.626286,2,3,0,751.261,154.931,5.48077,-0.271061,4.82727
-748.568,0.947202,0.626286,2,3,0,751.768,154.723,5.91213,-0.0748188,5.31506
-748.808,0.934933,0.626286,2,7,0,749.896,154.939,5.6081,-0.0378272,5.02647
-749.313,0.996757,0.626286,3,7,0,750.36,154.125,5.52729,0.143374,5.11634
-749.139,0.943755,0.626286,3,15,0,750.04,155.126,6.06294,-0.186376,5.05077
-749.892,0.901642,0.626286,3,7,0,751.118,154.327,5.66604,-0.11679,5.34138
-749.603,1,0.626286,3,7,0,750.51,155.143,5.82422,-0.071917,4.95171
-750.492,0.930438,0.626286,2,3,0,750.74,155.212,5.78235,-0.0355135,4.93061
-749.536,0.810291,0.626286,2,3,0,753.693,154.877,6.26004,-0.0879006,4.93704
-747.941,0.965066,0.626286,2,3,0,750.294,154.496,5.9402,-0.0317436,5.04737
-750.231,0.865019,0.626286,2,3,0,750.41,154.641,5.25536,0.0953577,5.05998
-749.55,0.655761,0.626286,1,3,0,754.237,154.23,5.62963,-0.0652068,5.21348
-750.013,0.971269,0.626286,2,7,0,752.615,155.254,5.89251,-0.313805,5.30685
-750.443,0.960121,0.626286,2,3,0,750.648,155.327,5.90036,-0.235192,5.30826
-749.001,0.932062,0.626286,3,7,0,752.892,154.21,5.74524,0.167007,5.29363
-748.202,0.894131,0.626286,3,15,0,750.256,154.635,6.07766,0.0328432,5.09634
-748.333,0.954824,0.626286,2,3,0,748.594,154.532,6.09857,-0.0709998,5.06173
-750.18,0.738884,0.626286,3,7,0,754.038,154.347,5.452,0.367111,5.20904
-751.22,0.993412,0.626286,3,15,0,751.846,154.097,5.31124,0.308472,5.33224
-749.614,0.998324,0.626286,2,3,0,751.922,154.243,5.39469,0.187448,5.17975
-748.899,0.898332,0.626286,3,7,0,751.985,154.977,5.94265,-0.313675,4.96817
-748.145,0.968275,0.626286,3,7,0,750.499,154.71,5.83674,-0.0290215,5.23742
-748.257,0.986067,0.626286,2,7,0,748.576,154.513,5.69471,0.00220582,4.92452
-748.714,0.795916,0.626286,2,7,0,749.848,154.27,5.85601,-0.0474234,5.07069
-748.583,0.88593,0.626286,1,3,0,750.911,154.63,5.7089,0.0812156,4.87855
-748.074,0.995419,0.626286,2,3,0,748.761,154.547,5.97296,-0.0963654,5.10897
-748.319,0.692391,0.626286,3,11,0,751.468,154.676,5.69682,0.0952651,5.18165
-750.171,0.865375,0.626286,2,7,0,751.009,155.028,5.46119,-0.128253,5.31866
-748.401,0.99626,0.626286,2,7,0,750.388,154.523,6.08993,-0.0970896,5.09337
-749.504,0.942888,0.626286,3,7,0,750.024,154.641,5.48447,0.172289,5.2592
-747.814,0.932203,0.626286,2,7,0,752.435,154.572,5.79972,-0.0422879,5.03664
-750.261,0.785382,0.626286,2,3,0,750.63,155.181,5.52197,-0.0968606,5.02348
-749.569,0.882217,0.626286,2,3,0,751.116,154.843,5.47998,-0.278063,5.03522
-748.267,0.989821,0.626286,2,7,0,750.201,154.79,6.03075,-0.170641,5.1539
-751.766,0.827714,0.626286,3,7,0,752.366,155.243,5.61562,-0.339457,4.75675
-750.007,0.960965,0.626286,3,7,0,753.753,153.953,6.02048,0.326298,5.02045
-749.358,0.980394,0.626286,3,7,0,751.732,154.291,5.5159,0.127082,5.29764
-748.668,0.945237,0.626286,3,7,0,750.322,154.803,6.00707,-0.278099,5.01347
-749.189,0.919658,0.626286,3,7,0,750.59,154.669,6.00318,0.196984,5.23477
-749.408,0.943144,0.626286,3,7,0,750.538,154.602,5.99936,-0.236937,4.86973
-749.872,0.817045,0.626286,2,7,0,752.459,154.55,5.88485,0.320555,4.91455
-748.766,0.972371,0.626286,3,7,0,750.523,154.279,5.9817,0.165466,4.92182
