# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 1228873084
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1301.93,0.936701,0.794797,2,7,0,1302.99,22.7584,177.793
-1299.93,1,0.794797,2,3,0,1301.79,24.4795,177.797
-1299.84,1,0.794797,2,3,0,1299.95,24.3191,177.888
-1299.81,0.998988,0.794797,3,11,0,1299.89,24.7519,177.834
-1300.65,0.920808,0.794797,2,3,0,1300.7,25.8143,177.899
-1299.84,0.909859,0.794797,1,3,0,1301.85,24.2539,177.882
-1299.85,0.960957,0.794797,2,7,0,1300.18,24.7938,177.822
-1300.39,0.888377,0.794797,2,3,0,1301.06,25.5,177.919
-1302.73,0.80391,0.794797,2,3,0,1303.28,25.9098,177.671
-1302.29,1,0.794797,2,7,0,1303.17,24.264,178.075
-1300.87,0.959211,0.794797,2,7,0,1303.22,23.2394,177.812
-1299.8,1,0.794797,2,3,0,1300.78,24.3143,177.871
-1299.98,0.943374,0.794797,2,3,0,1300.39,24.0905,177.804
-1300.03,0.903785,0.794797,3,15,0,1300.86,25.2353,177.882
-1299.83,1,0.794797,2,3,0,1300.08,24.57,177.816
-1300.07,0.904122,0.794797,1,3,0,1300.54,24.0818,177.913
-1301.66,0.875038,0.794797,2,3,0,1301.76,23.5353,177.685
-1302.43,0.933586,0.794797,4,31,0,1303.66,26.1153,178.038
-1300.47,1,0.794797,2,3,0,1302.47,25.5125,177.931
-1300.3,0.979562,0.794797,2,3,0,1300.87,25.4284,177.915
-1299.78,1,0.794797,2,3,0,1300.24,24.6645,177.838
-1302.1,0.741061,0.794797,2,3,0,1302.4,23.2073,177.685
-1301.55,1,0.794797,1,1,0,1302.17,23.2501,177.72
-1299.85,0.987404,0.794797,4,15,0,1301.85,24.1437,177.856
-1300.97,0.664342,0.794797,2,3,0,1302.75,24.6294,178.012
-1299.85,0.994863,0.794797,2,7,0,1300.8,24.4996,177.812
-1300.49,0.795965,0.794797,1,3,0,1301.34,23.9483,177.951
-1300.59,0.772715,0.794797,1,3,0,1303.34,25.6203,177.801
-1300.6,0.881183,0.794797,3,11,0,1302.31,24.9185,177.984
-1300.45,0.984392,0.794797,2,7,0,1301.29,25.2686,177.773
-1300.67,0.954034,0.794797,1,1,0,1300.76,25.3591,177.76
-1300.8,0.971524,0.794797,1,1,0,1300.95,25.3908,177.751
-1299.95,0.947658,0.794797,4,19,0,1301.73,23.9819,177.84
-1302.32,0.720745,0.794797,2,7,0,1303.22,25.0682,177.643
-1301.26,0.99707,0.794797,2,7,0,1302.61,24.2576,178.023
-1301.26,0.895851,0.794797,1,1,0,1302,24.2576,178.023
-1302.1,0.902058,0.794797,2,3,0,1302.63,25.3156,177.664
-1300.46,0.820682,0.794797,2,7,0,1304.68,23.4913,177.865
-1299.75,0.963639,0.794797,1,3,0,1300.93,24.5896,177.853
-1300.24,0.909127,0.794797,1,3,0,1300.65,25.3879,177.91
-1299.86,0.951158,0.794797,2,3,0,1300.87,24.8321,177.823
-1299.95,0.826438,0.794797,2,3,0,1301.43,25.1122,177.882
-1300.17,0.987332,0.794797,2,3,0,1300.19,23.7799,177.812
-1299.79,0.957446,0.794797,4,31,0,1300.75,24.5615,177.828
-1300.24,0.922128,0.794797,4,15,0,1300.64,23.8963,177.78
-1299.88,0.995601,0.794797,4,15,0,1300.32,24.7961,177.902
-1300.51,0.941126,0.794797,2,3,0,1300.58,25.7314,177.853
-1300.33,0.977607,0.794797,2,7,0,1300.97,23.6013,177.822
-1300.87,0.958358,0.794797,2,3,0,1301.02,23.6153,177.737
-1300.43,0.870818,0.794797,2,3,0,1302.18,25.0899,177.761
-1300.23,0.772118,0.794797,2,7,0,1302.24,24.079,177.934
-1300.71,0.933532,0.794797,2,3,0,1301.29,23.3095,177.851
-1301.43,0.888924,0.794797,2,3,0,1302.21,26.3031,177.831
-1301.22,1,0.794797,1,1,0,1301.57,26.2266,177.859
-1300.51,1,0.794797,2,3,0,1301.62,24.8311,177.978
-1300.5,0.982684,0.794797,2,3,0,1300.9,24.7438,177.738
-1300.12,1,0.794797,2,7,0,1300.63,23.8141,177.877
-1300.04,1,0.794797,1,1,0,1300.13,23.8785,177.867
-1300.94,0.932869,0.794797,4,31,0,1301.12,26.0319,177.897
-1300.1,1,0.794797,2,3,0,1301.09,23.849,177.816
-1299.77,0.94562,0.794797,2,3,0,1300.63,24.7403,177.86
-1299.8,0.997404,0.794797,2,3,0,1299.81,24.806,177.876
-1299.93,0.985091,0.794797,2,7,0,1299.97,24.671,177.8
-1300.32,0.969765,0.794797,3,11,0,1300.5,23.6244,177.814
-1299.77,0.925081,0.794797,2,3,0,1301.12,24.7092,177.855
-1301.7,0.666084,0.794797,1,3,0,1303.24,25.9077,178.008
-1301.37,0.982803,0.794797,4,15,0,1302.08,23.2436,177.736
-1300.71,0.916042,0.794797,5,31,0,1302.53,23.6126,177.937
-1300.04,1,0.794797,3,11,0,1300.64,25.1604,177.903
-1300.7,0.932892,0.794797,2,3,0,1301,23.4841,177.773
-1302,0.808422,0.794797,3,15,0,1302.69,25.4575,178.054
-1302.21,0.976445,0.794797,1,1,0,1302.43,25.6035,178.059
-1300.54,0.942592,0.794797,3,15,0,1303.73,25.1617,177.756
-1301.5,0.847391,0.794797,2,3,0,1302.99,25.7897,178.004
-1300.67,0.998709,0.794797,4,31,0,1301.49,23.482,177.909
-1300.93,0.957995,0.794797,2,7,0,1301.73,25.8208,177.948
-1300.59,0.988054,0.794797,2,7,0,1301.57,24.119,177.971
-1300,0.994715,0.794797,2,7,0,1300.74,23.9361,177.827
-1299.85,1,0.794797,2,3,0,1300.03,24.16,177.863
-1300.08,0.893685,0.794797,1,3,0,1300.74,25.1561,177.814
-1301.12,0.906385,0.794797,2,3,0,1301.53,26.1656,177.858
-1301.68,0.973854,0.794797,2,3,0,1301.74,26.4584,177.84
-1300.79,1,0.794797,2,3,0,1301.55,25.9473,177.862
-1301.33,0.908435,0.794797,2,7,0,1302.12,25.7903,177.991
-1300.48,0.992986,0.794797,4,31,0,1301.56,24.6373,177.976
-1300.93,0.849483,0.794797,2,7,0,1302.34,26.0203,177.899
-1300.71,1,0.794797,2,3,0,1300.99,25.8906,177.878
-1299.8,0.748348,0.794797,2,3,0,1303.54,24.8141,177.844
-1300.14,0.944433,0.794797,2,3,0,1300.27,24.6333,177.771
-1300.14,0.997245,0.794797,3,11,0,1300.43,24.4935,177.942
-1300.01,1,0.794797,1,1,0,1300.14,24.6376,177.927
-1299.81,1,0.794797,2,3,0,1300.04,24.4205,177.885
-1300.14,0.933256,0.794797,2,3,0,1300.53,23.9291,177.793
-1299.81,0.993164,0.794797,2,3,0,1300.29,24.5535,177.823
-1300.92,0.694454,0.794797,1,3,0,1302.27,24.5416,178.008
-1301.06,0.914526,0.794797,2,7,0,1302.62,23.6442,177.719
-1300.44,1,0.794797,2,3,0,1301.42,23.6041,177.899
-1300.73,0.967708,0.794797,3,15,0,1301.11,24.4461,177.716
-1300.81,0.98203,0.794797,2,3,0,1301.42,25.3706,177.981
-1300.53,0.991573,0.794797,3,11,0,1301.28,23.7524,177.758
-1300.28,0.985864,0.794797,2,3,0,1300.93,25.4482,177.907
-1300.29,0.999021,0.794797,2,7,0,1300.44,25.2335,177.938
-1299.79,0.937101,0.794797,1,3,0,1301.06,24.338,177.838
-1300.85,0.728455,0.794797,1,3,0,1302.17,25.0093,178
-1300.86,0.861326,0.794797,2,7,0,1303.14,23.3087,177.787
-1300.08,0.750394,0.794797,4,15,0,1304.15,25.2461,177.898
-1300.17,0.87052,0.794797,1,3,0,1301.66,23.7708,177.881
-1300.33,0.971836,0.794797,2,3,0,1300.59,25.3086,177.793
-1300.34,0.990343,0.794797,2,7,0,1300.61,24.9224,177.759
-1300.36,0.987721,0.794797,2,7,0,1301.09,23.9487,177.761
-1301.21,0.530682,0.794797,2,3,0,1304.24,24.1845,178.017
-1300.3,1,0.794797,2,3,0,1301.25,24.7682,177.96
-1299.8,0.957167,0.794797,1,3,0,1300.82,24.641,177.83
-1300.46,0.88056,0.794797,2,3,0,1301.06,25.6911,177.878
-1300.04,1,0.794797,2,3,0,1300.6,24.8305,177.928
-1300.22,0.927464,0.794797,2,3,0,1300.95,25.4015,177.829
-1299.99,0.939302,0.794797,2,7,0,1300.77,24.7535,177.923
-1299.96,0.98956,0.794797,2,3,0,1300.18,24.9119,177.912
-1299.86,0.954346,0.794797,2,3,0,1300.5,24.9725,177.868
-1299.79,0.857342,0.794797,2,3,0,1301.18,24.4273,177.829
-1300.55,0.79784,0.794797,2,7,0,1301.43,24.4639,177.981
-1301.05,0.935085,0.794797,1,1,0,1301.07,24.4835,178.016
-1301.62,0.954327,0.794797,2,3,0,1302.35,25.8763,177.734
-1300.8,1,0.794797,2,3,0,1301.95,24.9992,177.725
-1300.8,0.887945,0.794797,1,1,0,1301.32,24.9992,177.725
-1299.88,0.934161,0.794797,1,3,0,1301.34,24.9382,177.889
-1299.92,0.986406,0.794797,3,11,0,1300.08,24.0137,177.844
-1299.78,0.964779,0.794797,2,3,0,1300.29,24.4986,177.833
-1301.31,0.847653,0.794797,2,3,0,1301.33,23.247,177.939
-1302.03,0.876446,0.794797,1,1,0,1302.18,22.8809,177.933
-1300.45,1,0.794797,2,3,0,1302.08,23.8853,177.941
-1300.73,0.844175,0.794797,2,3,0,1302.74,24.4461,177.717
-1300.07,1,0.794797,2,3,0,1300.64,24.6996,177.78
-1299.78,1,0.794797,2,3,0,1300.02,24.4136,177.874
-1299.92,0.971435,0.794797,4,31,0,1300.15,24.0847,177.823
-1301.5,0.651013,0.794797,1,3,0,1302.8,25.5554,177.712
-1301.5,0.6592,0.794797,1,1,0,1302.74,25.5554,177.712
-1302.01,0.950813,0.794797,2,3,0,1302.96,22.7936,177.906
-1302.22,0.724843,0.794797,2,3,0,1306.29,24.3365,177.634
-1300.02,1,0.794797,2,3,0,1302.46,23.887,177.837
-1300.73,0.814058,0.794797,2,3,0,1301.61,25.1976,177.984
-1302.11,0.877084,0.794797,2,7,0,1302.53,24.2395,177.639
-1301.3,1,0.794797,2,3,0,1302.44,24.2516,178.025
-1300.45,1,0.794797,2,3,0,1301.7,23.7742,177.929
-1299.96,1,0.794797,2,3,0,1300.53,24.4274,177.917
-1300.92,0.814473,0.794797,2,3,0,1302.15,23.4738,177.749
-1300.26,0.951353,0.794797,2,3,0,1301.48,23.8047,177.789
-1300.49,0.989321,0.794797,2,3,0,1300.55,23.5241,177.801
-1301.12,0.950845,0.794797,2,3,0,1301.32,23.1051,177.869
-1301.5,0.985136,0.794797,5,31,0,1301.81,26.2965,177.815
-1300.26,0.988636,0.794797,2,7,0,1301.56,24.4255,177.954
-1299.89,0.930842,0.794797,1,3,0,1301.04,24.5109,177.804
-1300.01,0.900847,0.794797,1,3,0,1300.7,24.9348,177.92
-1300.58,0.917009,0.794797,2,3,0,1301.23,23.7204,177.756
-1299.85,0.999964,0.794797,3,7,0,1300.59,24.1658,177.839
-1299.76,0.987445,0.794797,1,3,0,1299.98,24.6542,177.86
-1300,0.931416,0.794797,2,3,0,1300.34,24.9244,177.918
-1300.31,0.982526,0.794797,2,3,0,1300.34,25.2917,177.934
-1300.14,0.938557,0.794797,3,15,0,1301.31,24.9142,177.782
-1300.47,0.739356,0.794797,2,7,0,1302.1,24.8282,177.974
-1300.19,1,0.794797,1,1,0,1300.44,24.7515,177.949
-1300.79,0.916181,0.794797,2,3,0,1301.4,25.8312,177.925
-1300,0.784418,0.794797,2,7,0,1303.6,24.1787,177.794
-1299.96,0.986054,0.794797,2,7,0,1300.2,23.9571,177.859
-1300.27,0.868684,0.794797,2,3,0,1301.25,25.0741,177.777
-1300.2,1,0.794797,2,3,0,1300.62,25.4003,177.898
-1300.96,0.939005,0.794797,2,3,0,1301.08,25.6579,177.972
-1299.83,1,0.794797,2,3,0,1300.83,24.9086,177.852
-1299.96,0.937127,0.794797,1,3,0,1300.48,24.0027,177.874
-1300,0.996926,0.794797,3,15,0,1300.09,25.1458,177.832
-1300.1,0.962701,0.794797,2,3,0,1300.43,24.4172,177.937
-1300.16,0.989925,0.794797,2,7,0,1300.48,23.7495,177.828
-1300.02,1,0.794797,2,3,0,1300.15,23.9222,177.822
-1299.96,0.971393,0.794797,3,11,0,1300.34,25.1552,177.868
-1299.78,0.937339,0.794797,2,3,0,1300.52,24.492,177.834
-1299.88,0.961585,0.794797,1,3,0,1300.04,24.3635,177.9
-1299.93,0.950104,0.794797,1,3,0,1300.4,24.9054,177.814
-1302.06,0.703042,0.794797,2,3,0,1302.73,26.2611,177.748
-1300.74,1,0.794797,2,3,0,1302.35,25.3214,177.979
-1300.8,0.969089,0.794797,2,7,0,1301.61,25.9565,177.881
-1301.16,0.796012,0.794797,2,3,0,1303.01,24.8323,178.023
-1301.49,0.923641,0.794797,2,3,0,1302.57,24.1439,178.031
-1301.42,0.954147,0.794797,2,7,0,1303.2,26.2961,177.831
-1301.31,1,0.794797,1,1,0,1301.6,26.2231,177.828
-1300.01,1,0.794797,2,3,0,1301.34,25.2061,177.847
-1300.03,0.957423,0.794797,2,7,0,1300.57,24.6107,177.931
-1301.28,0.891375,0.794797,2,7,0,1301.3,24.8856,177.69
-1300.82,1,0.794797,2,3,0,1301.33,24.9572,177.721
-1299.86,0.906051,0.794797,2,3,0,1301.48,24.1578,177.87
-1299.82,0.972689,0.794797,1,3,0,1300.16,24.8346,177.879
-1302.21,0.598125,0.794797,2,3,0,1303.76,23.8499,178.055
-1301.52,1,0.794797,1,1,0,1302.24,23.858,178.019
-1299.91,0.871481,0.794797,1,3,0,1303.27,24.7407,177.806
-1299.85,0.965408,0.794797,1,3,0,1300.24,24.1608,177.865
-1301.57,0.602321,0.794797,1,3,0,1303.64,26.0439,177.759
-1300.14,1,0.794797,2,3,0,1301.58,25.2738,177.908
-1300.19,0.99892,0.794797,4,15,0,1300.2,25.2103,177.926
-1301.77,0.883163,0.794797,2,3,0,1302.06,25.2608,177.678
-1301.18,1,0.794797,1,1,0,1301.84,25.2809,177.714
-1302.08,0.961015,0.794797,2,3,0,1302.86,22.9196,177.947
-1301.65,0.999589,0.794797,3,15,0,1302.35,23.1449,177.953
-1300.51,1,0.794797,2,3,0,1301.99,23.4547,177.822
-1300.5,0.994855,0.794797,4,31,0,1300.69,25.3809,177.95
-1301.03,0.90878,0.794797,2,3,0,1302.18,23.5193,177.733
-1299.84,1,0.794797,2,3,0,1301.05,24.8869,177.841
-1300,0.929866,0.794797,1,3,0,1300.35,24.528,177.926
-1299.78,0.977037,0.794797,1,3,0,1300.24,24.416,177.838
-1299.78,0.998458,0.794797,2,7,0,1299.8,24.4335,177.876
-1300.88,0.886245,0.794797,2,3,0,1300.93,25.2855,177.991
-1300.23,1,0.794797,2,3,0,1300.98,25.3772,177.908
-1301.57,0.8953,0.794797,2,7,0,1301.87,25.2673,178.038
-1300.78,0.989829,0.794797,4,23,0,1301.76,23.2708,177.854
-1302.65,0.683346,0.794797,3,11,0,1305.05,25.5727,178.081
-1300.74,0.991164,0.794797,2,3,0,1303.39,23.4548,177.774
-1299.9,1,0.794797,2,3,0,1300.74,24.1028,177.878
-1300.29,0.958544,0.794797,2,7,0,1300.36,25.2054,177.786
-1300.06,0.992282,0.794797,2,3,0,1300.37,24.1734,177.918
-1300.48,0.969404,0.794797,2,7,0,1300.57,24.3422,177.736
-1302.6,0.698046,0.794797,2,3,0,1302.99,24.9169,178.094
-1302.76,0.89801,0.794797,2,7,0,1305.52,22.5932,177.93
-1302.25,1,0.794797,2,3,0,1303.38,23.1121,177.992
-1302.64,0.981404,0.794797,2,3,0,1303.86,24.084,177.617
-1302.22,1,0.794797,1,1,0,1303.09,24.2208,177.635
-1300.27,1,0.794797,2,3,0,1302.71,25.212,177.789
-1300.23,0.995648,0.794797,2,7,0,1300.58,25.1909,177.933
-1299.8,0.9651,0.794797,2,3,0,1300.71,24.8136,177.852
-1301.26,0.769375,0.794797,1,3,0,1301.77,25.9174,177.768
-1300.05,1,0.794797,2,7,0,1301.14,24.0936,177.909
-1300.03,0.998475,0.794797,3,11,0,1300.15,24.8556,177.925
-1300.27,0.988061,0.794797,2,3,0,1300.27,24.9107,177.954
-1300.3,0.9953,0.794797,3,11,0,1300.4,24.2148,177.754
-1303.92,0.673066,0.794797,2,3,0,1304.68,22.1634,177.749
-1300.1,1,0.794797,2,3,0,1303.82,24.065,177.915
-1299.84,1,0.794797,2,3,0,1300.17,24.5824,177.899
-1299.91,0.98872,0.794797,4,23,0,1300.03,24.173,177.812
-1299.79,0.978531,0.794797,2,3,0,1300.08,24.4038,177.879
-1299.95,0.959564,0.794797,2,3,0,1300.2,24.5844,177.794
-1300.61,0.946826,0.794797,2,3,0,1300.78,23.3943,177.819
-1301.45,0.963311,0.794797,4,23,0,1301.46,26.1592,177.955
-1301.79,0.914171,0.794797,2,3,0,1303.25,22.7785,177.827
-1300.51,0.984197,0.794797,3,11,0,1302.48,24.4308,177.976
-1300.53,0.872005,0.794797,1,3,0,1302.5,23.4542,177.817
-1300.51,0.978571,0.794797,4,23,0,1300.98,23.4928,177.807
-1300.93,0.977122,0.794797,2,3,0,1300.98,23.189,177.826
-1300.91,1,0.794797,4,15,0,1300.95,23.1999,177.822
-1303.73,0.370726,0.794797,2,3,0,1308.27,23.7327,178.112
-1300.32,1,0.794797,2,3,0,1303.45,25.4693,177.91
-1300.45,0.956588,0.794797,3,15,0,1300.97,25.4988,177.802
-1300.47,0.928,0.794797,5,31,0,1302.03,25.5948,177.817
-1300.02,0.992849,0.794797,2,3,0,1300.6,25.1836,177.892
-1300.04,0.985199,0.794797,2,7,0,1300.28,24.3939,177.929
# 
#  Elapsed Time: 0.025374 seconds (Warm-up)
#                0.043893 seconds (Sampling)
#                0.069267 seconds (Total)
# 
