# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 1229008162
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.469,0.904781,0.588514,3,7,0,750.235,154.382,5.50866,0.282583,4.96118
-748.965,0.877072,0.588514,3,7,0,754.179,154.732,6.02487,0.095977,5.27508
-749.588,0.9653,0.588514,3,7,0,750.784,154.481,6.32093,0.0988657,5.03188
-748.495,0.961948,0.588514,3,7,0,750.693,154.773,5.86643,0.00581197,4.88635
-748.314,0.829063,0.588514,2,3,0,750.589,154.617,5.78651,-0.192301,5.06164
-748.091,0.995521,0.588514,2,7,0,748.86,154.539,5.72782,-0.0789571,5.00245
-748.772,0.939608,0.588514,3,7,0,748.976,154.52,5.66524,-0.180665,5.03962
-749.46,0.928052,0.588514,3,7,0,750.642,154.62,5.67107,0.290534,5.05
-748.57,1,0.588514,2,3,0,749.717,154.345,5.75238,-0.00592432,5.23641
-752.67,0.794062,0.588514,2,7,0,754.557,155.237,6.41209,-0.392777,5.44507
-753.056,0.92732,0.588514,3,7,0,754.984,154.595,5.40419,0.367796,4.75985
-749.014,1,0.588514,2,3,0,753.999,154.281,6.0303,-0.0685333,5.07241
-748.244,1,0.588514,2,3,0,749.092,154.361,5.91863,-0.0167331,5.03667
-747.984,0.977413,0.588514,3,7,0,749.351,154.483,5.84506,-0.0321204,5.15647
-750.378,0.756151,0.588514,2,3,0,752.218,154.458,6.1151,0.173212,4.7534
-751.007,0.990968,0.588514,3,7,0,753.161,154.392,5.63035,0.122545,5.56638
-747.923,0.992822,0.588514,3,7,0,751.076,154.741,5.96833,-0.0943074,5.05697
-748.018,0.710355,0.588514,2,3,0,750.579,154.756,5.80719,-0.165981,5.03706
-749.452,0.857586,0.588514,2,3,0,751.436,155.104,5.83545,-0.338843,4.91574
-750.188,0.853876,0.588514,3,7,0,752.892,154.231,5.70212,0.251185,5.44617
-749.43,0.999835,0.588514,3,7,0,751.033,154.823,6.03981,-0.171404,4.79622
-749.037,0.965546,0.588514,2,7,0,750.572,154.506,5.77028,-0.0398271,4.79942
-749.139,0.971354,0.588514,3,7,0,750.848,154.679,5.39868,-0.0262599,5.14234
-749.896,0.942977,0.588514,3,7,0,751.219,154.721,6.21203,0.0182448,4.82192
-750.149,0.908673,0.588514,3,7,0,751.866,155.04,6.15826,0.0025176,4.9413
-751.176,0.99463,0.588514,3,7,0,751.795,154.575,5.43555,0.347259,5.32698
-750.661,1,0.588514,2,3,0,752.073,154.356,5.31757,0.145054,5.36992
-751.784,0.910788,0.588514,2,3,0,752.146,154.568,5.22748,0.22703,5.39082
-753.954,0.910328,0.588514,3,7,0,755.138,154.712,6.732,-0.119483,4.89498
-748.937,0.973504,0.588514,3,7,0,755.246,154.882,6.03965,-0.161864,5.30557
-748.755,0.997508,0.588514,2,3,0,749.269,154.855,6.14161,-0.184962,5.19184
-750.136,0.746418,0.588514,2,7,0,751.901,154.423,6.00277,-0.266216,5.26081
-748.755,0.908328,0.588514,3,7,0,753.352,154.866,5.95775,0.0762316,5.05852
-748.073,0.999331,0.588514,2,7,0,748.838,154.366,5.84247,0.0156138,5.05518
-748.878,0.927829,0.588514,2,3,0,749.333,154.508,5.99792,0.169333,4.88747
-748.998,0.815124,0.588514,3,7,0,753.542,154.896,5.8006,-0.195098,5.33359
-748.586,0.993393,0.588514,3,7,0,749.506,154.256,5.7696,0.229283,4.97344
-749.02,0.981948,0.588514,3,7,0,749.485,155.029,5.84048,-0.260685,5.27209
-749.992,0.963525,0.588514,3,7,0,750.871,155.092,6.15413,-0.415494,5.00498
-750.817,0.962503,0.588514,3,7,0,752.411,155.154,5.65291,-0.327907,4.79486
-750.618,0.981989,0.588514,3,7,0,752.606,154.739,5.89854,-0.0235422,5.55799
-749.943,0.98188,0.588514,3,7,0,752.376,154.559,5.93857,0.0292657,4.70418
-749.806,1,0.588514,3,7,0,750.637,154.373,5.87545,0.0937971,4.7312
-750.613,0.872693,0.588514,3,7,0,752.276,154.951,5.92446,0.00747877,5.4863
-750.551,0.987872,0.588514,3,7,0,751.194,154.757,5.75738,0.168799,4.75135
-752.225,0.995842,0.588514,3,7,0,754.43,153.675,5.6166,0.424093,5.36819
-749.905,0.991934,0.588514,3,7,0,753.471,154.294,5.61313,0.392736,4.9599
-749.616,0.956775,0.588514,3,7,0,751.433,155.108,6.07422,-0.340873,5.26008
-750.016,0.911263,0.588514,3,7,0,752.687,153.862,5.77414,0.316231,5.09015
-749.032,0.980203,0.588514,3,7,0,751.641,155.101,5.69555,-0.263533,5.15088
-750.819,0.849793,0.588514,2,3,0,751.151,154.826,5.40721,-0.378612,5.16255
-750.593,0.93995,0.588514,3,7,0,752.582,154.644,6.08104,0.282349,4.87886
-752.768,0.979214,0.588514,3,7,0,754.873,155.076,6.12827,-0.683429,5.2045
-748.209,1,0.588514,2,7,0,753.091,154.852,5.92652,-0.113242,5.19651
-748.03,0.957821,0.588514,3,7,0,748.603,154.695,5.78441,0.0341364,4.97816
-748.034,0.963843,0.588514,2,5,0,748.459,154.663,5.95105,-0.131496,5.1419
-747.747,1,0.588514,2,7,0,748.118,154.599,5.82445,-0.0175943,5.08046
-749.416,0.869754,0.588514,2,3,0,749.744,154.546,6.14774,0.204286,4.94996
-749.777,0.914923,0.588514,3,7,0,750.776,154.688,5.99426,0.270373,5.00933
-748.441,0.891503,0.588514,2,7,0,751.171,154.432,6.09867,-0.00321891,5.02351
-748.315,0.952886,0.588514,3,7,0,750.798,154.397,5.63607,0.0662685,5.17784
-748.184,0.890362,0.588514,2,7,0,749.516,154.511,5.87293,0.178444,5.0771
-748.555,0.934867,0.588514,3,7,0,749.791,154.544,6.06652,-0.113328,4.95709
-748.971,0.908614,0.588514,3,7,0,750.7,154.569,5.78873,-0.171341,4.86612
-748.659,0.988413,0.588514,2,7,0,749.715,154.565,5.80484,-0.211839,5.00455
-749.008,0.977546,0.588514,2,7,0,750.495,154.63,6.00869,-0.177721,4.86069
-749.724,0.926789,0.588514,2,3,0,750.199,154.859,6.05659,0.0580106,4.84172
-749.704,1,0.588514,3,7,0,750.433,154.691,6.1182,0.116455,4.83898
-753.225,0.799082,0.588514,3,7,0,754.833,154.985,6.0408,-0.664135,5.37919
-750.544,1,0.588514,2,3,0,753.477,155.197,6.26281,-0.339935,5.26064
-749.065,1,0.588514,3,7,0,750.862,154.482,5.4911,0.112292,4.91624
-747.786,1,0.588514,2,3,0,749.135,154.666,5.81698,-0.0732009,5.06963
-749.215,0.81159,0.588514,2,7,0,752.335,154.839,6.06413,-0.354209,5.1193
-749.727,0.964823,0.588514,3,7,0,750.959,154.864,5.7226,0.00609385,4.77806
-749.352,1,0.588514,1,1,0,749.814,154.861,5.70806,-0.00768688,4.8155
-749.271,0.881751,0.588514,2,7,0,750.88,154.545,5.56194,-0.12603,4.88305
-752.335,0.842859,0.588514,3,7,0,753.497,154.205,6.50428,-0.0457375,5.29954
-752.171,0.987458,0.588514,2,3,0,752.925,154.195,6.42254,-0.0943471,5.32704
-752.279,0.779647,0.588514,2,3,0,754.722,154.99,6.17721,0.259518,5.11814
-752.546,0.990464,0.588514,3,15,0,753.759,154.342,5.52999,-0.317002,5.39211
-753.316,0.973798,0.588514,3,7,0,757.145,153.535,5.95639,0.445368,4.91759
-751.572,1,0.588514,2,3,0,754.194,154.226,5.96886,0.548519,4.99278
-749.759,1,0.588514,2,3,0,752.094,154.039,5.70616,0.0528702,5.00278
-748.308,0.993728,0.588514,3,7,0,750.703,154.604,5.78832,-0.00686274,5.27886
-752.595,0.626397,0.588514,2,3,0,753.258,154.188,5.92783,-0.329862,5.25383
-748.33,1,0.588514,2,3,0,752.61,154.577,5.89391,-0.0670274,5.26885
-749.357,0.810685,0.588514,2,3,0,751.595,154.726,6.21837,0.0826761,5.21148
-750.596,0.950311,0.588514,3,7,0,752.3,155.011,5.97959,-0.532871,5.1692
-749.71,0.919558,0.588514,2,3,0,752.333,155.089,6.03299,-0.108036,4.8792
-749.334,0.980826,0.588514,2,7,0,751.182,154.156,5.57557,0.0877119,5.21868
-748.914,0.970302,0.588514,3,15,0,749.842,154.338,5.55548,0.232851,5.18773
-750.326,0.89477,0.588514,3,7,0,751.33,155.264,6.06124,-0.267944,4.89497
-749.679,0.99374,0.588514,3,7,0,751.49,154.198,5.90767,0.172808,5.3927
-749.361,0.995952,0.588514,3,7,0,750.46,154.983,5.94511,-0.275431,4.8488
-753.344,0.77193,0.588514,2,3,0,754.103,155.223,6.27897,-0.59,4.82339
-751.325,0.85935,0.588514,2,7,0,757.699,154.361,5.65571,0.386286,5.47872
-748.439,0.999515,0.588514,2,7,0,751.889,154.692,5.82046,-0.234738,5.14544
-747.958,0.831924,0.588514,2,3,0,749.989,154.749,5.89955,0.00256006,5.03081
-749.646,0.828784,0.588514,2,7,0,749.733,154.481,6.0817,-0.2624,5.06576
-748.427,0.99685,0.588514,3,15,0,749.94,154.339,5.61139,0.173098,5.10382
-750.988,0.87457,0.588514,3,7,0,751.698,153.889,5.74274,0.474598,4.92203
-749.371,0.99464,0.588514,3,7,0,752.489,154.317,6.24894,0.144246,5.12086
-751.731,0.838879,0.588514,3,7,0,752.895,155.373,5.54579,-0.226196,4.88676
-750.199,1,0.588514,3,7,0,752.451,154.322,6.36398,0.0122344,5.19357
-747.833,0.916814,0.588514,3,7,0,753.649,154.61,5.92377,-0.023844,5.01663
-748.555,0.875856,0.588514,2,3,0,748.791,154.446,6.01575,-0.108792,5.00582
-749.406,0.981639,0.588514,3,7,0,750.623,154.149,5.51395,0.271384,5.172
-750.39,0.90142,0.588514,3,7,0,751.79,153.989,5.80191,0.244837,4.82394
-749.995,0.914612,0.588514,3,7,0,751.749,154.973,5.84551,0.102585,5.30678
-748.829,0.841182,0.588514,3,7,0,754.066,154.791,5.88161,-0.268266,4.91598
-750.284,0.921211,0.588514,3,15,0,751.248,155.178,6.15781,-0.142478,5.29089
-750.047,0.849583,0.588514,2,3,0,752.428,155.094,5.95895,0.00186815,5.29852
-750.7,0.839277,0.588514,3,7,0,753.156,155.028,5.60142,-0.491777,5.16814
-748.962,1,0.588514,2,3,0,751.07,155.12,5.99384,-0.169942,5.08585
-748.833,0.966533,0.588514,3,7,0,750.414,154.487,5.70526,-0.12586,4.90918
-749.858,0.874847,0.588514,3,7,0,751.19,155.134,5.52096,-0.111074,5.15428
-749.845,1,0.588514,3,7,0,750.797,154.143,6.11892,0.323976,4.99333
-748.268,1,0.588514,2,3,0,750.011,154.467,6.00447,0.154265,5.10839
-753.139,0.741198,0.588514,3,7,0,753.779,154.261,6.09404,-0.00555708,4.58245
-751.257,0.945327,0.588514,3,7,0,757.161,155.177,5.84015,-0.49686,5.40735
-751.641,0.989009,0.588514,3,7,0,753.512,153.803,5.67188,0.393176,4.842
-750.191,1,0.588514,3,7,0,752.913,154.995,5.83929,-0.40574,5.36172
-749.469,0.996859,0.588514,3,7,0,750.906,154.25,5.93778,0.101955,4.80931
-749.204,0.949474,0.588514,3,7,0,751.286,154.899,5.46843,-0.0603447,5.02399
-749.719,0.817099,0.588514,3,7,0,752.96,155.282,5.99233,-0.261901,5.15546
-750.78,0.950506,0.588514,3,7,0,753.577,154.021,5.55703,0.501652,5.04435
-751.184,0.804832,0.588514,3,7,0,753.507,154.228,5.92311,0.51424,4.94712
-748.815,1,0.588514,3,7,0,752.097,154.727,5.48987,-0.134687,5.10954
-750.382,0.843337,0.588514,2,7,0,751.927,154.45,6.35317,0.109185,4.89938
-750.063,1,0.588514,2,3,0,750.498,154.433,6.34254,0.0681545,4.92964
-749.527,0.86013,0.588514,3,7,0,752.594,154.864,6.06227,-0.23833,5.36899
-750.01,0.936575,0.588514,3,7,0,752.033,154.596,5.30227,0.00262061,5.25612
-751.059,0.864467,0.588514,3,7,0,754.088,154.346,5.5724,-0.0404169,4.70873
-752.404,0.922923,0.588514,3,7,0,753.115,154.671,6.07517,0.322447,5.51784
-750.256,1,0.588514,2,3,0,752.724,154.377,6.06014,0.175068,5.46276
-748.587,1,0.588514,3,7,0,750.699,154.376,5.52948,0.122406,5.11074
-750.364,0.635272,0.588514,3,7,0,752.391,154.82,5.88237,0.263604,4.98094
-750.714,0.986293,0.588514,3,7,0,752.087,154.887,5.84992,0.250053,5.26389
-749.54,0.897169,0.588514,2,7,0,753.71,154.679,5.66396,-0.0263688,5.43267
-748.509,0.910877,0.588514,2,3,0,751.024,154.485,5.72685,-0.0940138,5.23183
-748.997,0.977988,0.588514,3,7,0,749.67,154.708,6.13845,0.042611,5.26685
-752.666,0.715182,0.588514,2,3,0,753.421,154.196,6.08771,-0.328267,5.07069
-749.168,0.984259,0.588514,2,7,0,753.086,154.576,5.96749,0.155601,5.34354
-750.815,0.787006,0.588514,2,7,0,752.967,155.126,6.136,0.0579093,5.18336
-749.344,1,0.588514,2,3,0,751.506,154.842,6.27984,-0.171642,5.18961
-748.579,0.960077,0.588514,3,7,0,752.066,154.341,5.78143,0.139069,5.2749
-748.663,0.99802,0.588514,3,7,0,749.254,154.288,6.03105,0.211281,5.03827
-747.908,0.958965,0.588514,2,7,0,749.243,154.614,5.97975,-0.0657393,5.06118
-749.328,0.726461,0.588514,3,7,0,750.654,154.145,5.81299,-0.00766538,4.9923
-748.438,0.995345,0.588514,2,7,0,749.847,154.659,5.56851,0.0649676,5.14724
-748.405,0.999721,0.588514,3,7,0,748.926,154.692,6.11495,-0.0505925,4.97909
-747.99,0.97545,0.588514,3,7,0,749.249,154.527,5.74219,0.114537,5.02946
-748.138,0.977444,0.588514,3,7,0,748.311,154.5,5.73476,0.144876,4.99841
-748.539,0.93114,0.588514,2,7,0,749.778,154.534,6.0031,0.168343,4.97374
-749.448,0.914944,0.588514,3,7,0,750.765,154.592,5.73448,-0.207868,5.35142
-749.31,0.983533,0.588514,3,7,0,751.605,154.496,5.42837,0.207643,5.06684
-751.478,0.925935,0.588514,3,7,0,751.698,154.808,6.57724,-0.111336,5.17644
-748.8,0.969469,0.588514,3,7,0,753.061,154.211,5.59954,0.132198,5.15999
-748.876,0.681202,0.588514,2,7,0,752.858,154.577,6.05618,-0.0340756,5.3286
-749.402,0.97728,0.588514,3,7,0,750.157,154.857,5.89245,-0.269964,4.82266
-748.897,0.966929,0.588514,3,7,0,751.43,154.38,5.71514,0.224993,4.88934
-752.131,0.866319,0.588514,3,7,0,753.969,155.111,6.48751,-0.452577,5.04367
-752.055,0.89338,0.588514,3,7,0,757.212,153.817,5.42795,0.481618,5.32272
-752.569,0.698951,0.588514,2,3,0,754.856,154.209,5.5147,0.625645,5.20449
-748.61,1,0.588514,2,7,0,752.238,154.2,5.7026,0.193544,5.15997
-748.985,0.917938,0.588514,3,7,0,750.191,154.718,6.21821,-0.199908,5.0721
-748.6,0.935219,0.588514,3,7,0,750.569,154.427,5.71684,0.222258,5.21444
-748.61,0.888545,0.588514,2,7,0,750.492,154.269,5.76356,-0.0177047,5.10995
-748.828,0.671812,0.588514,3,7,0,756.757,154.213,5.90155,0.165066,5.25686
-749.891,0.826303,0.588514,2,3,0,750.792,154.02,5.97207,0.0372596,5.13314
-750.234,0.959612,0.588514,3,7,0,753.719,154.595,5.44252,-0.273811,5.15439
-751.511,0.835085,0.588514,2,7,0,753.075,155.113,5.88695,0.177776,5.22422
-749.908,0.967422,0.588514,2,7,0,752.772,154.42,6.18701,-0.149374,4.90505
-749.519,1,0.588514,2,7,0,750.347,154.649,6.2204,-0.127205,4.86803
-748.747,0.978706,0.588514,3,7,0,750.902,154.681,5.49812,-0.123961,5.08823
-748.759,0.979085,0.588514,3,7,0,750.708,154.675,6.18878,-0.161622,5.11773
-748.245,0.94348,0.588514,3,7,0,751.57,154.318,5.73195,0.0368176,5.06108
-748.845,0.962329,0.588514,3,7,0,749.227,154.732,5.51396,0.0862179,5.07036
-748.694,0.717091,0.588514,2,7,0,752.051,154.256,5.87726,0.161299,5.25688
-748.66,0.89443,0.588514,3,7,0,750.086,154.766,5.5862,0.0260855,5.21208
-750.214,0.773976,0.588514,2,3,0,751.967,154.605,5.49045,-0.169034,5.3923
-751.451,0.988756,0.588514,3,7,0,753.058,153.929,5.78682,0.457878,4.82216
-751.102,0.878641,0.588514,2,7,0,756.751,155.354,6.11478,-0.538215,5.09169
-748.836,1,0.588514,2,3,0,751.116,155.032,6.07328,-0.260766,5.08598
-749.029,0.881117,0.588514,2,7,0,750.825,154.348,5.93786,-0.0885475,5.26047
-748.438,0.922337,0.588514,2,5,0,750.626,154.612,5.83925,-0.122311,4.89031
-748.051,1,0.588514,2,3,0,748.67,154.826,5.77864,-0.0384984,5.03295
-750.154,0.678667,0.588514,3,15,0,753.335,153.914,5.84699,0.113679,5.161
-752.08,0.960955,0.588514,2,3,0,752.496,154.215,5.8991,0.591169,5.28989
-751.288,0.96955,0.588514,3,7,0,756.158,155.373,5.52208,-0.420133,5.03682
-750.766,0.819797,0.588514,3,7,0,753.93,153.818,5.9094,0.146577,5.11494
-749.729,0.992136,0.588514,2,7,0,751.276,154.997,5.80088,0.104217,5.00537
-749.734,0.921866,0.588514,3,7,0,751.931,154.613,5.80065,0.298523,5.26368
-748.279,0.977069,0.588514,3,15,0,750.106,154.639,5.90131,-0.112923,4.91033
-750.985,0.835614,0.588514,3,7,0,751.797,155.461,5.78247,-0.30279,5.24085
-748.604,0.993129,0.588514,3,7,0,751.291,154.348,6.09117,0.0870358,4.99305
-748.779,0.917301,0.588514,3,7,0,750.364,154.884,5.83243,-0.0119455,5.28095
-749.331,0.986153,0.588514,3,7,0,749.837,154.301,6.15849,0.00589324,4.9413
-752.125,0.832451,0.588514,3,7,0,753.031,154.509,5.54707,0.441025,5.42541
-751.339,0.96418,0.588514,3,7,0,754.339,155.095,5.98859,0.073295,4.82981
-752.468,0.995948,0.588514,3,7,0,754.661,153.872,5.56443,0.526354,5.44941
-748.731,0.985394,0.588514,2,7,0,753.192,154.467,5.78732,0.208325,5.26861
-749.195,0.916568,0.588514,3,7,0,749.81,154.7,5.87688,-0.307949,4.94393
-748.884,0.985977,0.588514,3,7,0,751.041,154.33,5.94285,-0.0327227,5.27022
-750.2,0.816936,0.588514,2,7,0,752.958,154.716,6.18534,0.0502474,5.42269
-749.668,0.98407,0.588514,2,3,0,750.994,154.834,6.05084,0.0961164,5.32681
-749.913,0.864117,0.588514,3,7,0,751.985,155.014,5.60031,-0.148085,4.82397
-750.936,0.511738,0.588514,2,7,0,756.222,154.539,5.84076,-0.410591,5.02398
-749.69,0.96081,0.588514,3,7,0,753.779,154.372,5.58354,0.294619,5.31921
-749.668,0.995621,0.588514,3,7,0,750.306,154.241,5.4899,0.273638,5.27062
-750.665,0.95508,0.588514,3,7,0,751.476,155.088,6.21043,-0.398548,4.88541
-753.826,0.817575,0.588514,3,7,0,755.333,154.334,5.39579,0.259218,5.7124
-749.678,0.960424,0.588514,3,7,0,756.141,154.028,6.07818,0.174484,5.16701
-749.241,0.997708,0.588514,3,7,0,750.639,154.987,5.49749,-0.188409,5.09857
-748.789,0.906854,0.588514,2,7,0,750.855,154.221,6.03029,0.122913,5.18552
-748.408,1,0.588514,3,7,0,749.11,154.326,5.852,0.234451,5.02872
-749.806,0.786673,0.588514,3,15,0,751.247,155.201,5.60449,-0.138921,5.10197
-748.591,0.99012,0.588514,3,7,0,750.421,154.359,6.11738,0.0909277,5.04548
-748.411,0.995321,0.588514,2,3,0,748.714,154.45,6.06507,0.144789,5.0484
-748.77,0.974559,0.588514,3,7,0,750.131,154.478,5.49147,0.156487,5.11011
-748.821,1,0.588514,3,7,0,749.433,154.365,5.53348,0.204529,5.0124
-748.987,0.965446,0.588514,3,7,0,749.952,154.615,6.2579,-0.0772549,5.14597
-749.772,0.983486,0.588514,3,7,0,750.47,154.289,5.36077,0.179813,4.99738
-749.289,0.983384,0.588514,3,7,0,750.884,154.773,6.25507,-0.231161,5.14772
-748.565,0.952954,0.588514,3,7,0,751.23,154.296,5.5818,0.111087,5.04213
-749.722,0.881689,0.588514,3,7,0,751.854,155.129,6.18996,-0.344891,5.12505
-748.63,0.976867,0.588514,3,7,0,751.272,154.35,5.77543,0.0772915,4.87532
-748.91,0.854331,0.588514,2,3,0,750.166,154.401,5.86628,-0.112385,4.91222
-749.185,0.9766,0.588514,2,7,0,750.021,154.708,5.99824,0.153721,4.90481
-748.871,0.988408,0.588514,3,7,0,750.648,154.712,5.48002,-0.137502,5.09746
-749.226,0.950254,0.588514,3,7,0,751.056,155.077,6.06722,-0.216215,4.93865
-749.456,0.983035,0.588514,2,3,0,749.827,155.001,6.02636,-0.332351,4.89988
-749.462,0.832962,0.588514,3,15,0,751.659,154.205,5.99945,0.0413426,5.31585
-749.864,0.992651,0.588514,3,7,0,751.706,154.265,5.64639,0.406438,5.22775
-749.585,0.889036,0.588514,3,11,0,751.743,155.112,6.0807,-0.333221,4.94223
-748.703,0.992485,0.588514,3,7,0,750.663,154.196,5.68298,0.244032,5.0377
-750.295,0.874587,0.588514,3,7,0,751.45,154.492,5.40557,-0.0339064,4.81965
-750.711,0.996438,0.588514,3,7,0,751.615,154.907,6.11598,-0.0929907,5.50421
-748.403,0.990036,0.588514,3,7,0,751.538,154.337,5.82665,0.119084,5.24119
-749.894,0.863928,0.588514,2,7,0,752.178,155.155,6.19586,-0.135767,5.08044
-748.573,1,0.588514,3,7,0,750.033,154.244,5.68264,0.0588357,5.03002
-750.216,0.937092,0.588514,3,7,0,750.853,154.752,5.87603,0.145373,5.44687
-748.125,1,0.588514,2,7,0,750.934,154.766,5.98474,-0.179398,5.09004
-751.013,0.864523,0.588514,2,3,0,751.26,155.2,6.35459,-0.363971,5.00435
-748.611,0.928763,0.588514,3,7,0,754.29,154.58,5.71445,0.109408,4.87668
-749.092,0.976376,0.588514,3,7,0,749.883,154.887,5.87511,-0.0806407,5.35999
-751.645,0.725293,0.588514,2,7,0,753.913,153.998,5.55076,0.12186,5.47683
-748.38,0.985541,0.588514,3,7,0,752.826,154.345,6.04566,0.120986,5.10234
-751.256,0.778304,0.588514,2,3,0,751.747,154.567,6.12757,0.334849,4.85475
-751.827,0.923273,0.588514,2,7,0,754.68,154.038,6.31487,0.300727,4.87477
-748.856,1,0.588514,3,7,0,751.881,154.855,5.5643,-0.175195,5.2081
-748.393,0.99826,0.588514,3,7,0,749.565,154.416,6.01712,0.112285,5.20491
-748.971,0.961846,0.588514,3,7,0,749.862,155.007,5.83557,-0.303921,5.23503
-748.307,0.998897,0.588514,3,7,0,749.466,154.425,5.95623,0.045315,4.92661
-748.783,0.870529,0.588514,3,7,0,749.692,154.692,5.95267,-0.221795,5.26651
-750.145,0.964478,0.588514,3,7,0,751.251,154.269,5.54133,0.390319,5.26862
-752.518,0.850573,0.588514,2,3,0,753.212,154.245,5.5786,0.621921,5.23434
-750.993,1,0.588514,2,3,0,752.763,153.776,5.60078,0.292131,5.2279
-749.933,0.927589,0.588514,2,7,0,754.003,154.986,5.70554,0.132826,5.04807
-749.469,0.860238,0.588514,2,3,0,752.646,155.159,5.69368,-0.120367,5.18532
-750.495,0.918328,0.588514,3,7,0,752.955,154.338,6.13207,0.404432,5.18884
-749.765,0.908151,0.588514,3,15,0,752.387,154.696,5.45964,-0.248965,4.99193
-749.604,0.942865,0.588514,3,7,0,753.177,154.377,6.25685,-0.0531009,5.21651
-749.651,0.962851,0.588514,3,7,0,751.232,154.898,5.47736,-0.0638798,5.30281
-749.651,0.772248,0.588514,2,7,0,752.388,154.898,5.47736,-0.0638798,5.30281
-749.78,0.997132,0.588514,3,7,0,750.559,154.508,6.36283,-0.015324,5.00799
-750.463,0.983807,0.588514,3,7,0,750.936,154.938,5.31777,-0.245255,5.1683
-753.671,0.691864,0.588514,3,7,0,756.375,153.774,6.32775,0.0442427,5.04241
-751.513,1,0.588514,2,3,0,755.213,154.06,6.23517,0.407228,4.92268
-749.01,0.983221,0.588514,3,7,0,753.197,154.301,5.71676,0.113503,4.84537
-748.757,0.789452,0.588514,3,15,0,751.746,154.8,6.16138,-0.0878329,4.96142
-749.951,0.946669,0.588514,3,7,0,750.918,155.248,6.1483,-0.338289,5.07769
-751.485,0.947434,0.588514,2,3,0,751.885,155.402,6.05239,-0.554189,4.982
-753.686,0.493966,0.588514,2,3,0,755.591,155.698,6.05729,-0.258491,4.99834
-750.231,0.993923,0.588514,3,7,0,755.313,154.706,5.82611,0.313847,5.23482
-751.67,0.882259,0.588514,2,7,0,756.941,155.396,6.01373,-0.308989,5.43619
-750.939,0.966167,0.588514,3,7,0,753.385,154.488,5.80898,0.362307,4.79592
-749.152,1,0.588514,3,7,0,752.906,154.584,6.27375,-0.0612391,5.00114
-749.943,0.924794,0.588514,2,7,0,751.458,154.384,5.35374,0.237241,5.2186
-751.897,0.951365,0.588514,3,7,0,753.495,153.792,5.42667,0.467489,4.98925
-752.131,0.853829,0.588514,2,3,0,754.422,153.919,5.4219,0.280251,4.79969
-749.032,0.896992,0.588514,3,7,0,754.323,154.857,5.56003,-0.00132779,5.23857
-751.921,0.86606,0.588514,3,7,0,752.957,153.878,6.27697,0.144313,5.27816
-751.945,0.927561,0.588514,2,3,0,754.028,153.898,6.20899,0.240156,5.40964
-751.536,0.913873,0.588514,3,7,0,753.796,154.709,6.19236,0.306788,5.32932
-751.158,1,0.588514,3,7,0,752.895,154.735,5.75495,-0.501945,5.13779
-752.538,0.947247,0.588514,3,7,0,754.239,153.624,5.94223,0.1741,5.19258
-751.199,0.995486,0.588514,3,7,0,754.792,155.283,5.98375,-0.0769292,5.36041
-748.9,0.929544,0.588514,2,3,0,751.997,155.085,5.87477,-0.13454,5.19488
-748.885,0.990067,0.588514,3,7,0,749.716,154.438,5.74328,0.277104,4.96912
-749.327,0.931176,0.588514,3,7,0,750.768,154.678,5.37773,0.0138971,5.01742
-748.488,0.999949,0.588514,3,7,0,749.95,154.199,5.80924,0.215515,5.07807
-747.881,0.99315,0.588514,2,7,0,748.754,154.704,5.95095,-0.0240265,5.1005
-748.053,0.949035,0.588514,2,5,0,748.629,154.747,5.79785,0.0474491,5.0643
-749.325,0.814119,0.588514,3,7,0,754.054,154.977,6.01986,-0.244378,4.85477
-751.019,0.891859,0.588514,2,3,0,751.357,154.977,6.11844,-0.404783,4.79378
-748.323,0.992228,0.588514,3,7,0,752.528,154.383,5.63103,0.151747,5.13714
-748.922,0.91978,0.588514,3,7,0,749.692,154.357,6.05363,-0.00717412,4.90541
-750.671,0.944794,0.588514,3,7,0,752.958,153.878,5.81469,0.498543,5.11832
-749.707,0.846233,0.588514,3,7,0,753.999,155.204,5.66754,-0.121023,5.0929
-748.732,0.997493,0.588514,3,7,0,750.126,154.249,5.89459,-0.0207915,5.14251
-749.439,0.967251,0.588514,2,7,0,750.411,154.616,5.66281,0.0460677,5.41814
-750.023,0.955026,0.588514,3,7,0,751.872,154.22,5.42341,0.289799,5.26607
-750.231,0.983705,0.588514,3,7,0,751.607,154.853,6.32332,-0.260544,4.91335
