# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 1228873093
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1303.1,0.823237,0.940976,2,3,0,1304.27,23.7004,177.606
-1306.1,0.334052,0.940976,2,3,0,1308.17,23.4375,178.175
-1299.94,1,0.940976,2,3,0,1304.93,25.1298,177.871
-1300.08,0.964054,0.940976,2,3,0,1300.35,24.7603,177.781
-1300.12,0.988116,0.940976,1,1,0,1300.2,24.8074,177.778
-1299.9,1,0.940976,2,3,0,1300.14,24.0875,177.874
-1301.65,0.779752,0.940976,2,3,0,1301.91,24.9766,178.049
-1300.7,1,0.940976,2,3,0,1302.03,25.7588,177.812
-1300.16,1,0.940976,2,3,0,1300.68,25.4043,177.878
-1300.75,0.900567,0.940976,2,3,0,1301.09,24.6949,177.997
-1302.53,0.888032,0.940976,2,7,0,1302.71,23.4466,177.643
-1302.53,0.674249,0.940976,1,1,0,1303.82,23.4466,177.643
-1300.72,1,0.940976,2,3,0,1302.11,23.4983,177.768
-1300.88,0.958052,0.940976,2,3,0,1301.4,24.2115,177.708
-1299.93,1,0.940976,2,3,0,1300.96,24.0056,177.851
-1300.15,0.892706,0.940976,2,3,0,1300.8,25.4011,177.873
-1300.45,0.948511,0.940976,2,3,0,1300.84,25.2729,177.953
-1299.76,1,0.940976,2,3,0,1300.35,24.4435,177.862
-1299.76,0.405793,0.940976,1,3,0,1305.15,24.4435,177.862
-1300.38,0.885258,0.940976,1,3,0,1300.58,23.5626,177.869
-1300.28,0.820976,0.940976,1,3,0,1302.19,25.4354,177.821
-1300.69,0.860023,0.940976,2,3,0,1301.35,25.4927,177.96
-1300.04,1,0.940976,2,3,0,1300.81,25.1633,177.824
-1300.32,0.848323,0.940976,1,3,0,1301.47,23.6325,177.879
-1299.94,0.944069,0.940976,2,3,0,1301.09,24.8805,177.811
-1299.99,0.996297,0.940976,2,7,0,1300.07,24.0301,177.891
-1301.12,0.895792,0.940976,2,7,0,1301.33,25.6954,177.982
-1300.17,1,0.940976,2,3,0,1301.15,23.8167,177.804
-1300.99,0.872852,0.940976,2,3,0,1301.35,25.7289,177.967
-1301.51,0.967646,0.940976,2,3,0,1301.61,23.1906,177.732
-1300.57,0.982602,0.940976,3,11,0,1301.89,24.0206,177.736
-1300.02,0.988199,0.940976,2,3,0,1300.85,23.8792,177.85
-1299.98,0.994678,0.940976,2,3,0,1300.18,24.7727,177.796
-1299.95,0.998561,0.940976,2,3,0,1300.07,24.8544,177.913
-1299.88,0.949801,0.940976,1,3,0,1300.47,24.1519,177.824
-1299.92,0.941188,0.940976,1,3,0,1300.34,24.6219,177.914
-1300.96,0.860893,0.940976,2,3,0,1301.03,25.8957,177.8
-1300.53,0.780979,0.940976,1,3,0,1303.66,23.6186,177.915
-1300.53,1,0.940976,2,3,0,1301.08,24.0312,177.739
-1302.38,0.54934,0.940976,1,1,0,1302.48,24.3386,177.627
-1300.49,1,0.940976,2,3,0,1302.55,25.3181,177.774
-1299.91,0.987385,0.940976,2,3,0,1300.69,25.068,177.871
-1300.13,0.920181,0.940976,2,3,0,1300.41,24.5016,177.942
-1299.94,0.944889,0.940976,2,3,0,1300.48,25.1183,177.856
-1299.92,0.947248,0.940976,2,7,0,1300.4,24.1972,177.895
-1300.16,0.983327,0.940976,2,3,0,1300.16,24.0927,177.926
-1301.88,0.726507,0.940976,2,3,0,1303.09,22.8381,177.767
-1300.87,1,0.940976,1,1,0,1301.72,23.3028,177.786
-1300.14,0.944054,0.940976,2,3,0,1301.47,24.2425,177.771
-1302.03,0.769909,0.940976,2,3,0,1302.56,22.8191,177.753
-1299.89,0.997074,0.940976,2,3,0,1302.1,24.0794,177.839
-1299.89,0.849545,0.940976,1,3,0,1301.12,24.0794,177.839
-1301.06,0.71051,0.940976,2,3,0,1301.79,25.3063,177.724
-1300.46,0.970224,0.940976,2,3,0,1301.87,25.6668,177.894
-1300.81,0.945691,0.940976,1,1,0,1300.85,25.9079,177.908
-1301,0.990803,0.940976,2,7,0,1301.21,23.1699,177.81
-1300.57,1,0.940976,1,1,0,1300.98,23.458,177.803
-1301.12,0.785194,0.940976,2,3,0,1302.54,25.4487,177.731
-1301.41,0.975369,0.940976,2,3,0,1301.62,23.92,178.017
-1300.68,1,0.940976,2,3,0,1301.68,25.8233,177.834
-1301.79,0.77168,0.940976,2,3,0,1302.75,26.0327,178.003
-1301.43,1,0.940976,1,1,0,1301.9,25.7898,177.998
-1300.83,1,0.940976,1,1,0,1301.39,25.6576,177.958
-1300.44,0.973926,0.940976,2,3,0,1301.19,23.5037,177.826
-1300.03,0.909675,0.940976,2,3,0,1301.49,25.1979,177.892
-1299.85,0.877433,0.940976,2,3,0,1301.26,24.8451,177.891
-1300.11,0.905706,0.940976,1,3,0,1300.62,24.3095,177.774
-1301.86,0.81924,0.940976,2,3,0,1302.14,26.5268,177.923
-1303.04,0.83886,0.940976,1,1,0,1303.15,26.9401,177.973
-1299.79,1,0.940976,2,3,0,1302.57,24.6094,177.884
-1300.26,0.921388,0.940976,1,3,0,1300.34,24.7326,177.956
-1300.01,1,0.940976,2,3,0,1300.39,24.2299,177.915
-1299.88,0.989202,0.940976,2,3,0,1300.17,24.7112,177.904
-1302.44,0.773792,0.940976,2,3,0,1302.59,22.5986,177.771
-1302.69,0.951291,0.940976,1,1,0,1303.17,22.5894,177.743
-1301.27,0.877404,0.940976,3,11,0,1304.45,26.0696,177.949
-1300.92,1,0.940976,2,7,0,1301.27,23.2951,177.78
-1301.74,0.840476,0.940976,1,1,0,1301.82,23.0514,177.733
-1300.82,0.974149,0.940976,2,3,0,1302.32,23.3263,177.893
-1300.59,0.952678,0.940976,2,3,0,1301.73,25.7972,177.874
-1300.43,1,0.940976,2,3,0,1300.67,25.6466,177.845
-1300.29,0.940472,0.940976,3,11,0,1301.25,23.8954,177.924
-1299.79,1,0.940976,2,3,0,1300.33,24.58,177.882
-1299.89,0.962942,0.940976,1,3,0,1300.06,24.4287,177.805
-1299.86,0.964012,0.940976,2,3,0,1300.29,24.2353,177.885
-1299.77,0.989013,0.940976,1,3,0,1299.95,24.69,177.851
-1300.18,0.831298,0.940976,2,3,0,1301,24.872,177.945
-1300.07,0.931694,0.940976,2,3,0,1300.93,24.0369,177.793
-1300.1,0.983443,0.940976,2,3,0,1300.38,23.9531,177.901
-1300.26,0.982969,0.940976,2,3,0,1300.58,25.5029,177.852
-1300.17,0.863372,0.940976,1,3,0,1301.8,23.7767,177.813
-1301.56,0.829344,0.940976,2,3,0,1301.86,26.3997,177.844
-1301.68,0.921927,0.940976,2,7,0,1302.97,24.851,178.052
-1300.86,1,0.940976,2,3,0,1301.71,24.4223,178.002
-1303.1,0.746335,0.940976,2,7,0,1303.89,22.8535,178.007
-1306.27,0.477283,0.940976,1,1,0,1306.52,21.9878,178.021
-1305.35,1,0.940976,1,1,0,1307.13,22.0709,177.99
-1300.34,1,0.940976,2,3,0,1304.69,24.6131,177.75
-1300.9,0.944179,0.940976,3,11,0,1301.39,23.2004,177.843
-1301.61,0.897949,0.940976,3,15,0,1302.41,26.2877,177.95
-1301.74,0.979303,0.940976,1,1,0,1302.01,26.3904,177.945
-1302,0.986275,0.940976,2,7,0,1302.11,22.7888,177.766
-1302.15,0.954526,0.940976,2,3,0,1303.1,23.5091,177.659
-1302.4,0.937884,0.940976,2,3,0,1303.37,24.2575,177.626
-1302.03,1,0.940976,2,7,0,1302.55,24.5585,178.068
-1300.07,0.994936,0.940976,2,3,0,1302.15,23.8226,177.855
-1301.51,0.664011,0.940976,1,3,0,1303.1,24.6454,178.043
-1300.52,0.975481,0.940976,2,7,0,1301.69,25.6287,177.815
-1300.24,0.910828,0.940976,2,3,0,1301.32,24.9207,177.95
-1301.16,0.815138,0.940976,2,3,0,1303.45,23.7801,177.703
-1300.66,1,0.940976,1,1,0,1301.14,23.7361,177.746
-1299.8,0.97993,0.940976,2,3,0,1300.81,24.3252,177.832
-1301.53,0.786248,0.940976,3,7,0,1301.86,23.1311,177.739
-1300.9,1,0.940976,1,1,0,1301.52,23.5013,177.748
-1300.03,0.9901,0.940976,2,3,0,1301.14,23.8799,177.865
-1300.95,0.818482,0.940976,2,3,0,1301.4,24.1262,177.704
-1301.98,0.717114,0.940976,1,1,0,1302.16,24.1366,177.646
-1300.52,1,0.940976,2,3,0,1302.21,23.5744,177.905
-1300.47,0.98861,0.940976,2,3,0,1301.01,23.5837,177.792
-1301.12,0.924414,0.940976,2,3,0,1301.36,25.8593,177.964
-1300.49,0.983393,0.940976,2,7,0,1301.64,24.1053,177.962
-1300.66,0.962856,0.940976,1,1,0,1300.78,23.9045,177.963
-1301.41,0.950757,0.940976,2,3,0,1302.04,23.4349,177.711
-1300.08,0.998294,0.940976,2,3,0,1301.66,23.8293,177.864
-1299.8,0.772995,0.940976,2,3,0,1302.65,24.6489,177.887
-1302.74,0.68862,0.940976,2,3,0,1303.89,25.1482,177.628
-1301,1,0.940976,1,1,0,1302.42,25.402,177.736
-1300.76,0.919319,0.940976,2,3,0,1302.17,24.3923,177.995
-1300.14,0.98811,0.940976,2,3,0,1301.06,25.0549,177.931
-1300.13,0.989802,0.940976,3,11,0,1300.43,25.2634,177.821
-1299.84,0.986136,0.940976,2,3,0,1300.26,24.9446,177.854
-1300.07,0.957286,0.940976,2,3,0,1300.13,24.4701,177.934
-1300,0.995124,0.940976,2,3,0,1300.16,24.5868,177.787
-1300.32,0.972229,0.940976,2,3,0,1300.34,24.5292,177.75
-1300.53,0.635591,0.940976,2,3,0,1302.95,25.2731,177.765
-1300.15,1,0.940976,2,3,0,1300.58,24.7036,177.945
-1301.97,0.758785,0.940976,2,3,0,1302.46,23.4216,178.011
-1301.19,0.9521,0.940976,2,3,0,1302.41,26.1489,177.828
-1299.97,1,0.940976,2,3,0,1301.09,23.9487,177.837
-1299.91,0.940521,0.940976,2,3,0,1300.48,24.9911,177.892
-1299.86,0.991542,0.940976,2,3,0,1300.03,24.9116,177.886
-1299.95,0.987685,0.940976,2,7,0,1300.04,24.6369,177.795
-1300.4,0.927324,0.940976,2,3,0,1300.43,24.6718,177.97
-1300.18,1,0.940976,1,1,0,1300.4,24.5618,177.948
-1299.81,0.996712,0.940976,2,3,0,1300.15,24.2979,177.834
-1299.89,0.778489,0.940976,2,3,0,1301.61,24.5804,177.908
-1299.88,0.952758,0.940976,2,3,0,1300.37,24.4727,177.806
-1299.98,0.989359,0.940976,2,3,0,1300.09,24.9047,177.916
-1300.07,0.982119,0.940976,2,3,0,1300.19,24.794,177.785
-1299.95,1,0.940976,2,3,0,1300.13,24.0089,177.872
-1299.94,0.988201,0.940976,2,3,0,1300.11,24.163,177.807
-1299.8,0.968826,0.940976,2,3,0,1300.26,24.5596,177.888
-1299.79,0.997481,0.940976,3,15,0,1299.85,24.3883,177.833
-1302.54,0.495444,0.940976,2,3,0,1304.35,26.75,177.794
-1300.67,1,0.940976,2,3,0,1302.95,25.469,177.96
-1300.03,0.993461,0.940976,2,3,0,1300.87,24.4695,177.929
-1299.88,1,0.940976,2,3,0,1300.09,24.1941,177.887
-1300.66,0.856742,0.940976,1,3,0,1300.98,24.5763,177.99
-1300.38,0.98836,0.940976,2,3,0,1300.79,25.0423,177.763
-1299.9,1,0.940976,2,3,0,1300.34,24.5005,177.802
-1300.76,0.913143,0.940976,2,7,0,1300.83,25.7076,177.944
-1300.74,1,0.940976,2,3,0,1300.95,25.518,177.963
-1300.26,0.932101,0.940976,2,3,0,1301.42,25.3554,177.81
-1301.11,0.94767,0.940976,2,3,0,1301.21,26.0948,177.825
-1299.9,1,0.940976,2,3,0,1300.97,24.6757,177.91
-1299.89,0.920041,0.940976,3,11,0,1300.72,25.0455,177.866
-1299.93,0.991694,0.940976,2,3,0,1300.03,24.0959,177.816
-1299.89,0.592361,0.940976,3,7,0,1303.83,24.0843,177.834
-1299.96,0.987905,0.940976,2,3,0,1300.04,24.3522,177.794
-1299.77,1,0.940976,2,3,0,1299.92,24.4812,177.871
-1299.77,0.771174,0.940976,2,3,0,1301.7,24.4812,177.871
-1300.32,0.892355,0.940976,1,3,0,1300.61,23.5991,177.827
-1300,0.973605,0.940976,2,3,0,1300.63,23.9577,177.821
-1300.24,0.870459,0.940976,1,3,0,1300.96,25.1706,177.79
-1300.9,0.93564,0.940976,2,3,0,1301.35,25.8845,177.933
-1300.03,1,0.940976,2,3,0,1300.91,24.3563,177.783
-1300.36,0.983356,0.940976,3,11,0,1300.37,23.9569,177.76
-1301.09,0.618882,0.940976,2,3,0,1303.32,25.6906,177.756
-1299.99,0.982417,0.940976,2,3,0,1301.21,23.916,177.842
-1300.93,0.866691,0.940976,2,3,0,1301.17,25.0961,178.003
-1301.74,0.69693,0.940976,1,3,0,1305.06,24.8009,177.662
-1300.51,1,0.940976,2,7,0,1302.05,23.5164,177.889
-1299.98,0.799269,0.940976,2,3,0,1302.82,24.68,177.792
-1300.23,0.82847,0.940976,2,3,0,1301.36,24.0656,177.932
-1299.94,0.884297,0.940976,2,3,0,1301.35,24.696,177.798
-1299.8,0.989333,0.940976,2,3,0,1300.05,24.8337,177.85
-1301.9,0.820805,0.940976,2,3,0,1301.92,22.75,177.804
-1302.17,0.982855,0.940976,2,3,0,1302.53,22.6631,177.79
-1302.17,0.95597,0.940976,1,1,0,1302.76,22.6631,177.79
-1304.18,0.654677,0.940976,1,1,0,1304.3,22.0685,177.76
-1300.17,0.961545,0.940976,2,3,0,1304.71,24.0248,177.921
-1300.16,0.946715,0.940976,2,7,0,1300.83,25.1283,177.928
-1300.04,0.98922,0.940976,2,7,0,1300.43,24.0297,177.901
-1299.96,0.995334,0.940976,2,3,0,1300.22,24.0964,177.809
-1303.04,0.616051,0.940976,2,3,0,1303.74,22.3392,177.814
-1303.9,0.554814,0.940976,3,11,0,1308.26,26.4953,177.666
-1303.4,1,0.940976,2,3,0,1304.94,22.8573,178.024
-1302.67,0.966915,0.940976,2,3,0,1305.82,25.1695,178.094
-1302.12,0.970119,0.940976,2,3,0,1303.56,25.4091,177.668
-1300.4,1,0.940976,2,3,0,1301.83,24.7634,177.969
-1300.02,0.925533,0.940976,1,3,0,1301.34,23.8852,177.837
-1300.28,0.880543,0.940976,3,11,0,1300.95,25.5085,177.887
-1301.14,0.916235,0.940976,2,3,0,1301.39,23.2615,177.758
-1300.49,1,0.940976,1,1,0,1301.04,23.5233,177.801
-1299.96,0.977212,0.940976,3,11,0,1300.76,24.3966,177.792
-1300.37,0.932745,0.940976,2,3,0,1300.63,25.1942,177.775
-1300.75,0.951635,0.940976,2,3,0,1301.03,24.9267,177.995
-1301.26,0.926579,0.940976,1,1,0,1301.32,24.783,178.029
-1301.68,0.954822,0.940976,2,7,0,1302.65,26.4084,177.818
-1300.61,1,0.940976,2,3,0,1302.04,24.8732,177.985
-1300.16,0.914818,0.940976,2,7,0,1301.81,23.7301,177.857
-1300.85,0.753314,0.940976,1,3,0,1302.43,24.9991,178
-1301.6,0.901069,0.940976,1,1,0,1301.63,25.2564,178.04
-1299.93,0.99057,0.940976,2,7,0,1301.29,24.5446,177.796
-1302.92,0.579091,0.940976,2,3,0,1304.41,26.7709,177.76
-1302.47,1,0.940976,1,1,0,1303.23,26.7059,177.791
-1303.37,0.763061,0.940976,1,1,0,1303.81,26.7286,177.721
-1303.37,0.473328,0.940976,1,1,0,1305.9,26.7286,177.721
-1300.04,0.744089,0.940976,2,3,0,1305.99,24.9179,177.796
-1300.54,0.956325,0.940976,2,3,0,1300.61,24.703,177.734
-1300.52,0.986524,0.940976,3,15,0,1301.09,23.9253,177.952
-1300.42,0.978298,0.940976,2,3,0,1301.31,25.6208,177.838
-1300.17,1,0.940976,2,3,0,1300.43,23.8108,177.891
-1300.95,0.945335,0.940976,2,3,0,1301.07,23.1738,177.854
-1300.58,1,0.940976,2,3,0,1301.51,24.8282,177.734
-1300.55,1,0.940976,2,7,0,1300.57,24.2009,177.973
-1300.09,0.885283,0.940976,2,7,0,1301.64,24.3735,177.775
-1301.49,0.668244,0.940976,2,7,0,1303.69,26.3372,177.916
-1299.97,0.988073,0.940976,2,3,0,1301.72,25.1248,177.835
-1300.44,0.844819,0.940976,2,3,0,1300.94,25.0933,177.963
-1299.87,0.995748,0.940976,2,3,0,1300.52,24.4596,177.902
-1300.9,0.911035,0.940976,2,3,0,1300.95,24.8783,177.713
-1300.73,1,0.940976,1,1,0,1301.11,24.6587,177.719
-1300.04,0.711631,0.940976,2,3,0,1302.78,24.3083,177.783
-1299.83,1,0.940976,2,3,0,1300,24.2871,177.825
-1300.68,0.833942,0.940976,2,3,0,1300.95,23.402,177.89
-1300.62,0.89339,0.940976,2,3,0,1302.08,23.8442,177.954
-1300.07,0.958082,0.940976,2,3,0,1301.1,23.8214,177.852
-1300.73,0.738093,0.940976,2,7,0,1302.31,25.6586,177.789
-1299.96,1,0.940976,2,3,0,1300.63,24.6005,177.921
-1299.92,0.785326,0.940976,2,3,0,1301.92,24.1011,177.819
-1302.87,0.501079,0.940976,2,3,0,1303.97,25.7443,177.652
-1300.45,1,0.940976,1,1,0,1302.19,25.2413,177.771
-1300.58,0.896489,0.940976,3,11,0,1301.58,25.3398,177.962
-1300.14,1,0.940976,2,3,0,1300.86,23.8386,177.888
-1299.93,1,0.940976,2,3,0,1300.25,24.2428,177.803
-1299.8,1,0.940976,2,3,0,1299.96,24.2643,177.858
-1300.22,0.952822,0.940976,2,7,0,1300.23,25.4663,177.855
-1299.84,0.976154,0.940976,2,7,0,1300.58,24.4866,177.814
-1299.87,0.995347,0.940976,2,3,0,1299.9,24.4207,177.902
-1300.34,0.933219,0.940976,1,3,0,1300.36,24.3798,177.961
-1300.79,0.950348,0.940976,2,3,0,1301.37,23.4168,177.912
-1300.19,0.935143,0.940976,2,3,0,1301.55,24.1214,177.932
# 
#  Elapsed Time: 0.025551 seconds (Warm-up)
#                0.035201 seconds (Sampling)
#                0.060752 seconds (Total)
# 
