# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 1229008178
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-752.186,0.694657,0.651173,3,7,0,754.867,154.452,5.79264,-0.452604,5.0733
-749.429,1,0.651173,2,3,0,751.984,154.729,5.96748,-0.366939,5.05781
-750.048,0.983453,0.651173,3,15,0,751.186,154.845,5.82673,0.0410804,4.74598
-749.127,0.986494,0.651173,3,7,0,751.828,154.775,6.13566,0.0723885,5.22673
-749.129,0.983259,0.651173,3,7,0,750.02,154.596,5.94881,0.0984198,5.37329
-749.129,0.799475,0.651173,2,7,0,751.755,154.596,5.94881,0.0984198,5.37329
-747.989,0.986958,0.651173,3,7,0,749.449,154.739,5.71351,-0.0168634,5.12104
-750.094,0.609458,0.651173,1,3,0,750.548,155.015,5.7958,0.132534,5.0259
-748.867,0.888954,0.651173,3,7,0,753.075,154.116,5.83894,0.194285,5.18668
-749.32,0.81469,0.651173,2,7,0,752.305,154.72,5.98497,-0.31511,5.25248
-751.011,0.915921,0.651173,2,7,0,752.03,154.683,6.51559,-0.0108275,5.22303
-749.172,0.996056,0.651173,2,7,0,751.404,154.846,5.5128,-0.235958,5.16027
-749.228,0.96229,0.651173,3,7,0,749.937,154.786,6.16923,0.0739602,4.98459
-750.475,0.744288,0.651173,3,15,0,753.725,154.979,5.51529,0.120231,5.23387
-752.117,0.935364,0.651173,2,3,0,752.946,154.343,5.34644,-0.130847,5.46364
-749.073,1,0.651173,3,7,0,752.392,154.924,5.89631,-0.0276385,5.31589
-749.77,0.94317,0.651173,2,3,0,750.174,154.683,5.93793,-0.336721,5.2988
-750.073,1,0.651173,2,3,0,750.411,154.698,5.92636,-0.314366,5.38782
-750.748,0.964154,0.651173,3,7,0,752.843,155.176,6.29006,-0.203384,5.29889
-752.927,0.941782,0.651173,3,7,0,754.483,155.327,5.76189,-0.479392,5.57017
-751.612,0.920784,0.651173,3,7,0,758.153,154.045,5.21271,0.35215,5.09747
-752.692,0.799223,0.651173,2,3,0,756.83,153.866,5.31761,0.538511,5.30249
-751.709,1,0.651173,3,7,0,753.312,155.358,5.77003,-0.588963,4.97099
-751.44,0.98546,0.651173,2,3,0,753.219,155.393,6.17667,-0.449319,4.93769
-752.267,0.863129,0.651173,3,7,0,754.499,155.389,6.09486,-0.425401,4.7824
-750.256,1,0.651173,2,3,0,752.205,155.281,5.97835,-0.404803,4.93531
-749.527,0.962692,0.651173,2,3,0,750.894,155.135,6.02211,-0.317482,4.92689
-749.489,0.866451,0.651173,2,3,0,751.033,155.202,5.74459,-0.189198,4.98762
-748.834,0.87479,0.651173,3,7,0,750.814,154.571,5.81587,-0.180553,5.27881
-748.066,0.980653,0.651173,3,15,0,749.975,154.758,5.70212,0.00526187,5.05604
-752.395,0.448075,0.651173,2,3,0,753.529,155.315,5.70084,0.0932888,5.15244
-749.146,0.937678,0.651173,2,7,0,753.791,154.307,6.1717,0.044145,4.97556
-749.799,0.925043,0.651173,2,7,0,751.726,154.942,6.0683,-0.234095,4.79928
-751.058,0.804042,0.651173,3,7,0,753.296,154.032,5.88806,0.367994,5.45508
-748.506,0.97698,0.651173,2,7,0,752.189,154.999,5.85904,-0.26354,5.09574
-748.08,0.973319,0.651173,3,7,0,749.127,154.339,5.85975,0.0807765,5.02954
-749.453,0.841279,0.651173,3,7,0,751.155,154.712,5.77629,-0.0598552,5.43923
-750.412,0.916715,0.651173,2,7,0,752.44,153.908,6.03859,0.396416,5.11452
-749.149,0.998356,0.651173,3,7,0,751.227,154.863,5.46818,-0.166006,5.02951
-751.513,0.846043,0.651173,2,3,0,752.396,154.792,5.14098,-0.173596,5.12931
-750.1,0.908992,0.651173,3,7,0,754.216,154.151,6.2742,0.100615,5.04199
-749.929,0.893924,0.651173,3,7,0,752.365,154.943,5.44054,0.0556227,5.07966
-750.343,1,0.651173,3,7,0,752.13,154.215,6.20295,0.369901,5.10366
-749.468,1,0.651173,3,7,0,751.033,154.093,5.50584,0.19745,5.11227
-749.682,0.807067,0.651173,2,3,0,751.606,154.308,5.42165,-0.024424,5.17076
-750.456,0.99067,0.651173,3,7,0,751.858,154.091,6.13843,0.414033,5.13479
-748.888,0.95083,0.651173,2,7,0,752.087,154.639,6.20556,0.0450703,4.9945
-748.131,0.743253,0.651173,2,7,0,751.024,154.38,5.79382,0.0870019,5.18771
-748.695,0.876859,0.651173,2,3,0,748.888,154.611,5.79129,0.216944,5.15502
-749.132,0.852963,0.651173,1,3,0,751.77,154.284,5.72878,0.226725,4.85934
-748.5,0.878357,0.651173,3,7,0,751.545,154.519,6.11497,0.0350484,4.96493
-748.347,0.99437,0.651173,2,7,0,749.171,154.387,5.99679,0.15224,4.99585
-750.468,0.894403,0.651173,2,3,0,750.732,154.003,6.02376,0.34913,4.88845
-748.46,0.838327,0.651173,2,3,0,752.305,154.64,5.97512,0.0290692,5.27848
-748.72,0.833292,0.651173,2,7,0,749.832,154.854,5.71519,0.0845205,5.10015
-747.904,0.991064,0.651173,2,7,0,749.388,154.581,5.84654,0.0306111,4.97215
-748.885,0.840224,0.651173,3,7,0,751.283,154.765,6.09045,-0.135702,5.2988
-749.908,0.972543,0.651173,3,7,0,750.515,154.818,6.36159,-0.237919,5.06268
-750.64,0.974067,0.651173,2,3,0,750.946,154.784,6.48834,-0.148894,5.07638
-749.154,0.655837,0.651173,3,7,0,756.371,154.537,5.5045,-0.0338016,4.88761
-750.31,0.861193,0.651173,3,7,0,752.544,155.071,5.9006,-0.152257,5.4546
-748.561,0.982715,0.651173,2,3,0,750.919,154.702,5.95541,-0.256744,5.04469
-750.241,0.920292,0.651173,2,3,0,750.847,154.702,6.00335,0.0816919,4.72214
-749.213,0.9603,0.651173,3,7,0,751.806,154.782,5.84767,0.0681496,4.82391
-749.754,0.945571,0.651173,2,7,0,750.557,154.527,5.8044,-0.173474,5.4104
-754.575,0.716257,0.651173,2,3,0,754.777,155.159,5.64822,-0.017778,5.74647
-748.594,1,0.651173,2,7,0,754.885,154.485,6.07849,0.0030484,5.24902
-749.356,0.978613,0.651173,3,7,0,749.799,154.955,5.58307,-0.300728,4.98309
-750.155,0.941447,0.651173,3,7,0,751.224,154.222,5.33295,0.139644,4.98746
-748.206,1,0.651173,2,3,0,750.094,154.551,5.6736,0.115078,4.98631
-747.932,0.843823,0.651173,3,7,0,750.035,154.74,5.79724,-0.0122178,5.00764
-749.578,0.856258,0.651173,2,7,0,750.041,154.85,5.94735,-0.416019,5.13536
-749.455,0.974147,0.651173,2,7,0,750.781,154.879,5.80706,-0.0375784,5.40162
-748.397,0.994423,0.651173,3,7,0,750.022,154.569,6.02609,0.00120115,4.90691
-752.481,0.772628,0.651173,3,7,0,753.153,154.732,6.47002,-0.15804,4.74831
-750.467,0.562387,0.651173,2,7,0,757.562,154.057,5.7751,-0.0655959,4.99986
-752.891,0.866764,0.651173,2,7,0,754.363,153.866,5.79828,-0.124033,5.22276
-749.362,0.972253,0.651173,2,7,0,753.423,154.115,5.64456,0.180796,5.27165
-748.885,0.888515,0.651173,3,7,0,750.554,155.055,6.03522,-0.208077,4.98663
-748.233,1,0.651173,2,3,0,748.964,154.924,5.91086,-0.185013,5.02433
-748.621,0.897936,0.651173,2,3,0,749.672,154.89,6.00934,-0.209408,5.23322
-750.278,0.769311,0.651173,2,3,0,751.87,155.116,5.74188,-0.149299,5.41802
-750.297,0.982482,0.651173,3,7,0,751.594,154.306,5.58538,0.293038,5.4173
-748.94,1,0.651173,3,7,0,750.841,154.803,5.97565,-0.0924202,4.82393
-749.66,0.891859,0.651173,3,7,0,751.436,154.714,5.48506,-0.0105195,5.36627
-748.515,0.991267,0.651173,2,7,0,749.993,154.356,5.75061,0.063717,5.26457
-748.715,0.884244,0.651173,3,7,0,749.642,154.888,5.96233,-0.0351323,4.90774
-752.522,0.805947,0.651173,2,3,0,753.155,154.967,5.41618,-0.40154,4.77635
-752.425,1,0.651173,2,3,0,753.413,155.188,5.35756,-0.359659,4.83322
-751.336,0.940842,0.651173,2,3,0,754.363,154.972,5.69915,-0.500504,4.87173
-750.463,1,0.651173,2,3,0,752.177,155.299,5.82722,-0.181319,4.90151
-751.439,0.971579,0.651173,3,7,0,753.525,154.513,6.48315,-0.18665,4.97296
-749.02,1,0.651173,3,7,0,751.775,154.539,5.64073,0.242884,5.21466
-751.239,0.650235,0.651173,3,7,0,755.002,154.739,5.98925,0.365036,5.03865
-750.996,0.938617,0.651173,3,7,0,753.834,155.289,5.94796,-0.101893,5.35251
-750.341,0.983859,0.651173,2,7,0,751.678,154.782,5.73194,-0.352749,5.39171
-749.705,0.873196,0.651173,2,3,0,752.523,154.762,5.58073,-0.345873,5.07219
-749.711,0.916916,0.651173,2,3,0,751.991,155.09,5.74875,-0.274857,4.84837
-747.994,0.911746,0.651173,2,3,0,750.883,154.618,5.9223,-0.12655,5.04147
-749.111,0.775888,0.651173,1,3,0,749.641,154.475,5.71115,-0.215654,5.05729
-749.637,0.98465,0.651173,3,7,0,750.435,155.078,6.15933,-0.0722198,5.16774
-748.483,1,0.651173,2,3,0,749.945,154.523,5.69475,-0.147952,5.13561
-748.537,0.975128,0.651173,3,7,0,749.566,154.296,5.9671,0.215166,5.1509
-748.685,0.987795,0.651173,3,7,0,749.134,154.994,5.8605,-0.224558,4.93919
-748.04,0.93664,0.651173,2,7,0,751.482,154.592,5.94227,0.0317809,4.95607
-748.416,0.781144,0.651173,3,7,0,750.384,154.57,5.91615,-0.107738,4.90236
-748.511,0.979916,0.651173,3,15,0,749.007,154.814,5.83518,-0.0687303,4.87426
-748.491,0.808241,0.651173,2,7,0,751.733,154.839,5.66643,-0.039799,5.21641
-750.426,0.865944,0.651173,2,3,0,751.221,154.877,6.0692,-0.310605,5.44505
-748.734,1,0.651173,2,3,0,750.69,155.083,5.8659,-0.274449,5.08013
-751.704,0.745375,0.651173,2,3,0,752.762,155.216,5.53405,-0.427694,5.41565
-750.095,0.898174,0.651173,3,7,0,754.45,155.193,5.98271,-0.424168,5.27937
-749.045,0.987718,0.651173,3,7,0,751.261,154.2,5.93046,0.211251,4.90341
-750.407,0.82484,0.651173,2,3,0,751.056,154.329,5.75747,0.364605,4.81165
-748.741,0.992031,0.651173,2,7,0,751.203,154.381,5.97882,-0.120694,5.10545
-750.992,0.863307,0.651173,2,3,0,752.289,154.088,5.91227,0.544803,5.06989
-749.672,1,0.651173,2,3,0,751.304,153.967,5.84744,0.189655,4.97898
-749.691,0.916841,0.651173,3,7,0,751.23,154.494,5.96133,0.274994,5.3347
-749.479,0.999933,0.651173,2,3,0,750.589,154.421,6.15398,0.0404598,5.35
-749.752,0.92644,0.651173,2,7,0,751.546,154.879,6.14309,-0.0165125,5.35756
-748.115,1,0.651173,2,3,0,749.629,154.71,6.01686,-0.1086,5.16142
-749.783,0.694803,0.651173,2,3,0,752.108,154.768,5.73966,-0.211359,4.76264
-749.611,0.937479,0.651173,3,7,0,752.11,154.437,5.9673,-0.0184599,5.43207
-751.751,0.815509,0.651173,2,7,0,753.573,154.525,6.30115,0.212012,5.48645
-751.006,0.96268,0.651173,3,7,0,753.677,154.793,6.42433,0.0228151,5.32541
-749.99,0.967079,0.651173,3,7,0,753.299,155.004,6.09476,-0.457556,5.12311
-751.021,0.785122,0.651173,3,7,0,753.436,153.789,5.5737,0.345029,4.98962
-758.348,0.385593,0.651173,3,15,0,760.59,154.498,5.748,0.816398,5.02027
-751.046,1,0.651173,2,3,0,758.304,154.485,5.69109,0.440668,4.92753
-753.35,0.936223,0.651173,2,3,0,754.259,153.567,5.41561,0.291436,5.1909
-749.656,1,0.651173,2,7,0,753.549,154.623,5.62642,0.293685,5.01979
-748.072,0.987185,0.651173,3,15,0,750.923,154.796,5.85689,-0.176546,5.14123
-747.86,0.960736,0.651173,3,7,0,748.483,154.586,5.85261,0.0771201,5.05361
-748.501,0.834313,0.651173,3,7,0,751.269,154.939,6.06919,-0.189667,5.08383
-748.343,0.853583,0.651173,2,7,0,750.098,154.274,5.92565,0.173604,5.12034
-749.846,0.744088,0.651173,2,3,0,750.445,154.025,5.83654,0.0658043,5.2489
-751.071,0.945201,0.651173,2,3,0,752.042,154.636,5.85285,0.232594,4.70907
-752.961,0.91734,0.651173,3,7,0,755.009,154.385,5.43878,0.1228,5.68315
-752.484,0.846094,0.651173,2,7,0,756.633,154.533,5.77293,0.401672,5.54732
-750.673,0.95004,0.651173,3,7,0,754.591,154.024,6.22423,0.0542588,5.1488
-750.23,0.986828,0.651173,3,15,0,752.803,154.572,5.28886,-0.125399,5.15452
-749.898,1,0.651173,3,7,0,751.612,155.181,6.13666,-0.244233,4.94019
-749.28,1,0.651173,3,7,0,750.375,155.068,5.84905,-0.397433,5.12464
-748.469,0.799579,0.651173,3,7,0,750.875,154.935,5.97229,-0.149387,5.20537
-748.479,0.968353,0.651173,3,7,0,749.439,154.419,6.12021,0.0136527,5.07848
-748.016,0.997056,0.651173,3,7,0,748.681,154.616,5.95455,-0.118445,5.11971
-749.209,0.878722,0.651173,3,7,0,750.138,154.71,6.10497,-0.299361,5.02405
-750.382,0.920913,0.651173,3,7,0,750.546,154.713,6.09342,-0.412753,4.99256
-749.71,0.999507,0.651173,3,7,0,750.999,154.175,5.54939,0.0324016,5.26247
-749.326,1,0.651173,2,7,0,750.094,154.56,5.55501,0.251995,5.19954
-749.864,0.961955,0.651173,2,3,0,750.86,154.255,5.35784,0.230045,5.17599
-749.263,0.913378,0.651173,3,7,0,752.208,154.936,5.92602,-0.24679,4.83512
-748.164,0.971866,0.651173,3,7,0,750.39,154.342,5.90008,0.0369636,5.02105
-749.432,0.722158,0.651173,1,3,0,751.103,154.303,5.88359,-0.117562,5.27139
-748.798,0.983757,0.651173,3,7,0,750.419,154.289,5.70933,0.0641479,4.89639
-748.924,0.791281,0.651173,3,7,0,751.331,154.741,5.60196,-0.193712,5.25246
-749.116,0.960467,0.651173,3,7,0,751.176,154.628,5.44151,-0.0584466,5.22128
-747.79,0.999119,0.651173,2,3,0,749.151,154.594,5.88679,0.0337514,5.08352
-748.926,0.838291,0.651173,2,7,0,750.675,154.613,6.14586,-0.137068,5.25092
-750.296,0.917161,0.651173,2,3,0,750.56,154.484,6.34807,-0.157925,5.23848
-753.16,0.780697,0.651173,3,15,0,756.071,153.788,5.29591,0.126082,5.02411
-751.739,1,0.651173,3,7,0,753.18,153.954,5.27128,0.159924,5.04258
-748.596,1,0.651173,2,3,0,751.366,154.407,5.7328,0.266132,5.05799
-748.542,0.968203,0.651173,2,7,0,749.959,154.752,5.65123,-0.119658,5.2525
-749.122,0.920359,0.651173,2,7,0,750.416,154.544,6.11222,0.134032,4.88951
-748.678,0.93753,0.651173,3,7,0,751.95,154.633,5.51779,0.105699,5.04937
-749.867,0.961326,0.651173,3,7,0,750.775,154.846,5.4607,-0.224034,5.30203
-750.888,0.833711,0.651173,3,7,0,752.503,154.438,6.26884,0.302977,4.91746
-751.302,0.986703,0.651173,3,7,0,752.84,153.838,6.1962,0.201615,5.1203
-750.094,0.981977,0.651173,3,7,0,752.707,155.157,5.54613,-0.376393,5.07782
-748.19,0.910204,0.651173,2,7,0,751.327,154.312,5.8682,0.173475,5.08631
-748.631,0.865797,0.651173,3,7,0,749.788,154.902,5.88399,-0.14869,4.88572
-748.366,0.945029,0.651173,2,3,0,749.671,154.824,6.00422,-0.231427,5.04136
-748.571,0.804343,0.651173,2,3,0,750.817,154.711,5.9521,-0.0985233,4.85795
-752.199,0.535652,0.651173,2,3,0,754.129,154.351,5.57788,-0.173624,4.70314
-750.14,0.990556,0.651173,2,3,0,754.508,155.221,5.78503,-0.0363527,5.14778
-751.501,0.907178,0.651173,3,7,0,754.514,154.543,5.45987,0.421104,4.97929
-750.042,0.996303,0.651173,3,7,0,752.393,155.099,5.96347,-0.236856,4.79718
-748.957,0.9362,0.651173,3,7,0,752.912,154.375,6.0772,0.226732,5.19689
-748.711,0.938995,0.651173,2,3,0,749.497,154.248,5.96055,0.0897508,5.22951
-749.704,0.762039,0.651173,3,15,0,753.233,154.779,6.18797,-0.260422,4.8819
-751.092,0.548977,0.651173,2,3,0,754.568,154.656,5.90374,-0.472493,5.20625
-750.013,0.990441,0.651173,3,7,0,751.527,153.914,5.7112,0.160347,5.05213
-749.414,1,0.651173,3,7,0,750.975,154.623,6.05093,0.230563,4.96155
-749.414,0.838707,0.651173,1,1,0,750.323,154.623,6.05093,0.230563,4.96155
-749.931,0.991664,0.651173,3,7,0,750.988,154.927,5.7237,-0.447129,5.06941
-748.356,1,0.651173,2,3,0,750.306,154.805,6.07088,-0.0459407,5.15553
-748.057,0.945108,0.651173,2,3,0,748.931,154.663,5.82212,-0.165624,5.06236
-747.96,0.969076,0.651173,3,7,0,748.5,154.432,5.81228,0.111984,5.13094
-749.473,0.756156,0.651173,3,7,0,751.47,154.959,5.83665,-0.121774,5.39296
-750.087,0.937487,0.651173,3,7,0,751.244,154.34,6.03076,-0.057192,4.77831
-752.866,0.655228,0.651173,3,11,0,754.78,154.196,5.50133,0.0600492,5.65182
-748.515,1,0.651173,2,7,0,752.671,154.579,5.87538,0.155881,5.24049
-749.457,0.940836,0.651173,2,7,0,750.281,154.577,5.86447,0.0652556,5.43917
-748.828,0.785177,0.651173,2,3,0,752.059,154.489,5.82127,-0.0697737,5.33272
-748.421,0.991575,0.651173,2,7,0,749.249,154.534,5.78925,0.209392,5.13675
-748.25,0.919942,0.651173,2,7,0,749.411,154.414,5.64745,0.00122667,5.12608
-749.985,0.822879,0.651173,2,3,0,750.682,154.493,5.34826,-0.0319213,4.92175
-751.501,0.925342,0.651173,3,7,0,752.858,154.875,5.95461,-0.0614873,5.6153
-749.274,0.993885,0.651173,2,3,0,752.358,154.874,5.80674,-0.0232469,5.37368
-749.033,0.935354,0.651173,3,7,0,751.789,154.677,6.09904,0.151962,5.18624
-748.822,0.948578,0.651173,3,7,0,750.697,154.358,5.50205,0.13024,5.00227
-749.06,0.994857,0.651173,3,7,0,749.573,154.219,5.5841,0.284276,5.02471
-749.178,0.831317,0.651173,2,7,0,751.645,154.534,5.86333,-0.214433,4.89881
-748.369,0.992509,0.651173,2,7,0,750.304,154.808,5.88294,-0.259476,5.09067
-747.894,0.995679,0.651173,2,7,0,748.797,154.561,5.95901,0.0502863,5.06061
-751.015,0.745681,0.651173,2,3,0,751.531,154.332,6.02127,0.306896,4.73786
-750.022,0.996185,0.651173,3,7,0,752.048,154.841,5.60856,-0.065242,5.44921
-750.25,0.978869,0.651173,3,7,0,751.714,154.822,6.16371,-0.050173,4.76054
-750.351,0.990167,0.651173,3,7,0,752.525,154.897,5.63791,-0.151736,5.48265
-749.986,1,0.651173,3,7,0,751.54,154.761,5.86543,-0.0340106,5.49444
-749.765,0.826425,0.651173,3,7,0,752.503,154.637,6.28909,-0.122403,4.893
-748.084,0.965876,0.651173,2,3,0,750.46,154.826,5.94774,-0.077059,5.15175
-747.887,0.967709,0.651173,2,7,0,748.461,154.44,5.87254,0.0234252,5.08167
-748.2,0.979573,0.651173,2,3,0,748.353,154.34,5.91344,0.0487181,5.15388
-748.906,0.923861,0.651173,2,3,0,749.507,154.314,5.50323,0.131078,4.99888
-749.296,0.669231,0.651173,3,7,0,755.749,154.852,6.16251,-0.0183248,5.27938
-749.233,0.994135,0.651173,2,7,0,749.977,154.711,5.95263,-0.273659,5.30133
-749.398,0.913148,0.651173,2,3,0,750.841,154.749,6.19612,-0.296997,5.13533
-748.822,1,0.651173,1,1,0,749.33,154.8,6.11781,-0.259885,5.14164
-749.884,0.896068,0.651173,2,7,0,750.729,154.877,6.37355,-0.117673,5.14553
-750.626,0.981361,0.651173,3,7,0,751.471,154.861,5.33661,-0.308929,5.10257
-749.294,0.936147,0.651173,2,3,0,751.898,155.033,6.15715,-0.139523,5.20938
-752.149,0.851033,0.651173,3,7,0,753.475,153.653,5.60258,0.317266,4.95975
-748.914,1,0.651173,3,7,0,753.404,154.586,5.94116,-0.20156,5.27314
-750.622,0.962459,0.651173,3,7,0,751.381,155.398,6.11604,-0.348915,5.12714
-750.429,0.992502,0.651173,3,7,0,751.893,154.826,6.26472,-0.357235,4.93227
-748.888,1,0.651173,2,3,0,751.224,154.922,5.67132,-0.00982893,4.94614
-748.368,0.867621,0.651173,2,7,0,750.232,154.461,5.79315,-0.0992166,4.97583
-748.959,0.954479,0.651173,3,7,0,749.564,154.485,6.11603,0.214845,5.08052
-752.565,0.610712,0.651173,2,3,0,752.931,154.787,6.18323,0.384154,5.17094
-748.495,1,0.651173,2,7,0,752.99,154.606,6.11942,0.07402,5.01596
-749.042,0.845354,0.651173,2,3,0,750.578,154.511,6.16105,-0.0581777,5.27401
-748.902,0.994372,0.651173,3,7,0,749.834,154.462,5.75492,-0.00363531,5.35428
-748.841,1,0.651173,3,7,0,749.309,154.622,5.79315,0.0551684,4.81446
-751.398,0.720943,0.651173,3,7,0,753.457,154.846,6.47809,0.0697779,5.19258
-748.678,0.941123,0.651173,2,3,0,752.723,154.484,6.17295,-0.0448894,5.04306
-749.029,0.897803,0.651173,2,7,0,750.011,155.049,5.78933,-0.029228,5.0309
-749.151,0.937162,0.651173,2,3,0,751.175,155.027,6.15525,-0.130304,5.03143
-750.191,0.992737,0.651173,3,7,0,750.961,154.258,5.43967,0.364376,5.22885
-749.1,0.965212,0.651173,2,7,0,751.968,154.951,5.96227,-0.360161,5.18307
-748.817,1,0.651173,2,3,0,749.197,154.866,5.98103,-0.316904,5.15718
-750.217,0.917006,0.651173,2,3,0,750.387,155.175,6.26168,-0.20294,5.02237
-749.434,0.968076,0.651173,2,3,0,750.931,154.975,6.18757,-0.287306,4.96604
-752.46,0.767096,0.651173,3,7,0,754.777,154.065,5.11079,0.365534,5.15852
-752.654,0.98646,0.651173,2,7,0,753.221,154.152,5.0474,0.295226,5.17384
-750.356,0.78314,0.651173,2,3,0,755.696,154.546,5.51785,0.35614,5.2088
-750.064,0.99429,0.651173,4,19,0,750.829,155.223,6.04056,-0.0796908,5.12157
-751.086,0.776101,0.651173,3,7,0,753.823,154.745,5.68363,0.369694,5.08244
-748.774,0.96,0.651173,3,7,0,752.673,155.086,5.96178,-0.191478,5.1433
-749.669,0.986601,0.651173,3,7,0,749.899,155.049,5.80718,-0.366886,5.30557
-751.059,0.666177,0.651173,3,7,0,755.725,154.095,5.36012,0.376974,4.93397
-749.616,0.971628,0.651173,2,3,0,751.863,154.167,5.66874,0.400405,5.02083
-750.92,0.700553,0.651173,3,15,0,753.694,155.295,5.89925,-0.0686718,5.2975
-749.46,0.935464,0.651173,2,7,0,753.459,154.208,5.85385,0.103717,4.81984
-750.956,0.60486,0.651173,3,7,0,754.013,155.149,5.37716,-0.115595,5.26136
-751.082,0.902911,0.651173,3,7,0,755.434,154.088,6.29238,0.12892,4.8969
-749.106,0.800931,0.651173,2,3,0,754.203,154.56,6.03347,0.243764,5.16508
-749.177,0.961148,0.651173,3,7,0,750.896,154.679,5.41896,-0.0430237,5.20807
-748.448,0.963311,0.651173,2,7,0,750.289,154.346,6.0317,0.0450985,4.99028
-748.411,0.923245,0.651173,2,3,0,749.787,154.509,5.89644,0.163632,4.93751
-749.034,0.836567,0.651173,3,15,0,750.77,154.416,6.09119,-0.10872,4.95651
-749.003,0.989023,0.651173,3,7,0,750.34,154.597,6.0247,-0.0235186,5.36225
-749.137,0.869687,0.651173,3,7,0,751.517,155.05,6.04472,-0.333591,5.1737
-752.356,0.903317,0.651173,2,7,0,752.448,155.513,6.1792,-0.599171,5.06356
-753.241,0.927538,0.651173,1,1,0,753.325,155.526,6.2631,-0.654086,5.03931
-748.22,1,0.651173,3,7,0,753.103,154.829,5.66449,-0.128518,5.11633
-748.35,0.887916,0.651173,2,3,0,750.499,154.697,5.83504,-0.00469905,4.87943
-748.89,0.923909,0.651173,3,7,0,750.023,154.768,5.53933,-0.07508,4.918
-748.827,0.97704,0.651173,3,7,0,749.722,154.385,6.13914,0.0387359,5.21386
-749.295,0.959938,0.651173,3,7,0,750.824,154.677,5.50632,-0.10858,5.30911
-748.318,0.884654,0.651173,2,3,0,750.744,154.9,5.67797,-0.124413,5.04524
-747.984,0.992383,0.651173,3,7,0,748.669,154.531,6.01076,0.00525846,5.10306
-748.34,0.971178,0.651173,2,7,0,748.818,154.978,5.92842,-0.162012,5.11286
-750.356,0.81196,0.651173,2,3,0,750.825,154.607,5.42602,-0.283707,5.12662
-750.959,0.991505,0.651173,3,7,0,752.778,153.915,6.21832,0.209334,5.2002
-750.17,0.984819,0.651173,2,7,0,752.682,154.234,6.17867,0.0968318,5.37348
-748.676,0.963156,0.651173,2,7,0,750.916,154.944,5.60836,-0.111316,5.02606
-748.175,0.963164,0.651173,3,7,0,750.413,154.642,5.93138,0.0685987,4.95343
-749.21,0.817227,0.651173,2,7,0,749.622,154.334,5.81906,-0.161585,5.119
-749.547,0.949668,0.651173,2,5,0,750.189,154.24,5.87555,-0.128188,5.02602
-750.681,0.975144,0.651173,2,7,0,751.184,154.594,6.207,0.283982,4.93522
-750.033,0.89333,0.651173,2,7,0,753.64,154.858,6.39462,-0.18218,5.04702
-749.172,0.807137,0.651173,2,3,0,753.242,154.935,6.21578,-0.247479,5.05623
-748.195,0.901426,0.651173,1,3,0,750.681,154.908,5.89988,-0.0735004,5.04977
-749.199,0.919158,0.651173,3,7,0,751.08,154.716,5.4693,0.0812806,5.22009
-747.984,0.983444,0.651173,2,7,0,750.013,154.585,5.65777,-0.00553423,5.04417
-748.712,0.745778,0.651173,3,7,0,754.133,154.984,5.87824,-0.296634,4.99664
-748.772,0.982002,0.651173,3,7,0,749.267,154.178,5.67151,0.233442,5.01765
-747.95,0.96418,0.651173,2,3,0,749.278,154.611,5.76713,0.0578161,4.99088
-748.91,0.957226,0.651173,3,7,0,749.125,154.828,5.65593,-0.215472,5.26957
-750.198,0.892486,0.651173,2,7,0,752.639,154.549,5.59895,-0.02263,5.4885
-748.43,0.998306,0.651173,3,7,0,750.609,154.744,5.55811,-0.00466836,5.05839
-748.893,0.902268,0.651173,3,7,0,750.13,154.699,5.95042,-0.193734,4.85742
-750.602,0.788138,0.651173,2,3,0,753.137,155.059,5.55554,-0.272584,4.80639
-750.604,0.990595,0.651173,3,7,0,751.419,154.845,5.46829,-0.302149,4.85831
-750.57,1,0.651173,3,7,0,752.577,155.222,5.65026,-0.387724,4.89123
-748.74,0.914728,0.651173,2,7,0,752.102,154.483,5.78019,-0.115312,4.89464
-749.275,0.838944,0.651173,2,3,0,752.022,155.129,6.00958,-0.26434,4.94805
-748.323,0.87727,0.651173,3,7,0,752.129,154.453,5.73385,0.0734746,5.25276
-751.622,0.801681,0.651173,2,3,0,752.442,154.236,6.07505,0.405469,4.7821
-751.621,0.928929,0.651173,3,7,0,753.949,154.753,5.5833,0.00777576,5.61135
-750.67,1,0.651173,3,7,0,752.56,154.806,5.59587,-0.19027,5.50518
