# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 1229008170
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-753.849,0.650907,0.634972,2,3,0,758.595,154.747,6.26176,0.137637,5.69857
-750.577,1,0.634972,2,7,0,754.217,154.67,5.48846,-0.280442,4.86624
-751.062,0.994414,0.634972,3,7,0,752.729,155.388,6.20175,-0.270514,5.20287
-748.644,0.704964,0.634972,3,7,0,759.165,154.688,5.52378,-0.129446,5.09944
-750.362,0.882091,0.634972,3,7,0,752.475,154.883,6.08222,-0.475029,5.16128
-750.364,0.755744,0.634972,3,7,0,755.586,154.746,5.89047,0.0830546,4.70723
-749.251,1,0.634972,2,7,0,751.203,154.765,5.87286,-0.299999,4.8882
-748.531,0.99266,0.634972,2,3,0,749.727,154.889,6.05806,-0.205331,4.99083
-749.598,0.920374,0.634972,3,7,0,750.001,154.316,5.61935,0.339936,5.26792
-748.677,1,0.634972,2,3,0,749.837,154.319,5.71651,0.277151,5.14654
-750.661,0.878562,0.634972,3,7,0,752.771,155.356,5.58952,-0.372557,5.08586
-749.442,0.987789,0.634972,3,7,0,751.244,153.99,5.88627,0.313122,5.11369
-751.671,0.818589,0.634972,3,7,0,753.983,155.227,5.78019,-0.427717,5.49492
-753.12,0.962253,0.634972,2,3,0,753.294,155.435,5.79703,-0.462481,5.56287
-750.561,0.973605,0.634972,2,7,0,754.314,154.909,6.34457,-0.276614,5.32565
-750.878,1,0.634972,3,7,0,751.449,154.907,6.26441,-0.262483,5.44234
-749.622,0.9555,0.634972,2,7,0,752.977,154.218,5.75638,0.276446,4.8303
-749.477,0.860707,0.634972,2,7,0,752.111,154.981,6.08438,-0.307127,5.29551
-748.553,0.995184,0.634972,3,7,0,749.851,154.948,5.65464,-0.154589,5.0167
-748.048,0.993268,0.634972,2,3,0,748.823,154.694,5.95382,-0.128424,4.99076
-748.988,0.922685,0.634972,3,7,0,749.72,154.317,5.68531,0.324821,5.05215
-749.29,0.981655,0.634972,2,3,0,749.898,154.072,6.01869,0.168776,5.16952
-748.907,0.973277,0.634972,3,7,0,751.022,154.33,5.54579,0.241277,5.02527
-748.955,0.976847,0.634972,3,7,0,750.393,155.105,5.96461,-0.272051,5.17674
-750.436,0.881129,0.634972,2,3,0,750.733,155.099,6.30258,-0.27769,5.28459
-748.618,0.882637,0.634972,3,7,0,752.664,154.848,6.05088,-0.268836,5.06253
-747.98,1,0.634972,2,3,0,748.689,154.786,5.73473,-0.0929655,5.11123
-748.534,0.94513,0.634972,3,7,0,748.885,154.647,5.92849,-0.0546077,4.85052
-749.343,0.735148,0.634972,2,7,0,751.982,155.075,6.06291,-0.0533956,5.04161
-748.309,0.875005,0.634972,2,3,0,750.695,154.852,5.90197,0.0224199,5.06635
-748.106,0.985366,0.634972,2,7,0,748.762,154.543,6.01002,0.0247625,5.17708
-749.934,0.832014,0.634972,2,7,0,752.682,154.604,5.8288,0.045976,5.49536
-750.859,0.889279,0.634972,3,7,0,753.022,155.133,5.93553,-0.176713,4.73403
-749.703,1,0.634972,2,3,0,751.664,155.132,6.09056,-0.175296,4.91507
-749.643,0.909875,0.634972,3,7,0,751.32,154.806,5.69251,-0.291529,5.34705
-751.454,0.829838,0.634972,2,3,0,752.782,154.936,6.47347,-0.0994977,5.34111
-749.986,0.96586,0.634972,3,7,0,753.534,155.076,5.82307,-0.468149,5.0023
-751.478,0.611529,0.634972,2,3,0,753.015,155.491,6.02713,-0.285612,4.96791
-754.758,0.712974,0.634972,3,7,0,756.035,154.409,5.76724,0.714763,5.1815
-753.652,0.971553,0.634972,2,7,0,756.718,154.173,6.10106,-0.346963,4.96315
-751.19,0.99731,0.634972,3,7,0,754.985,154.256,5.46872,0.451076,5.32972
-749.15,0.986896,0.634972,3,7,0,752.926,154.663,5.77767,-0.282755,5.23888
-749.697,0.909185,0.634972,3,7,0,751.813,154.27,5.51507,0.342931,4.98712
-748.949,0.997395,0.634972,3,7,0,750.551,154.778,6.06107,-0.247915,5.25504
-748.949,0.468325,0.634972,2,3,0,754.028,154.778,6.06107,-0.247915,5.25504
-751.658,0.951346,0.634972,3,7,0,752.784,154.005,5.54129,0.40922,4.78866
-748.771,1,0.634972,3,7,0,752.548,154.504,5.83879,0.0555775,4.81717
-748.4,0.976887,0.634972,2,7,0,749.458,154.677,5.54647,0.0237694,5.07323
-749.802,0.92651,0.634972,3,15,0,750.375,154.255,6.10751,0.354943,5.04191
-749.855,0.72336,0.634972,3,7,0,752.521,154.646,5.64565,-0.340878,5.17847
-751.597,0.727299,0.634972,3,7,0,755.367,153.993,5.82787,-0.0936292,4.93522
-751.175,1,0.634972,2,7,0,752,154.916,5.93551,0.272067,5.22812
-749.107,1,0.634972,2,3,0,751.596,154.412,6.20042,-0.0191549,5.21372
-749.055,0.963752,0.634972,2,3,0,750.024,154.711,6.2126,0.0584104,5.16422
-749.484,0.960537,0.634972,3,7,0,751.184,153.979,5.78948,0.209602,5.18602
-750.419,0.676533,0.634972,2,7,0,754.272,154.738,5.61226,0.146438,4.76625
-748.733,1,0.634972,3,7,0,751.147,154.395,5.80646,-0.0933379,5.23793
-748.175,0.990289,0.634972,3,7,0,749.365,154.681,5.80974,-0.0952143,5.23764
-749.289,0.946708,0.634972,3,7,0,749.854,154.138,6.02014,0.234983,4.94738
-751.362,0.909808,0.634972,3,7,0,751.963,155.378,5.68436,-0.317837,5.39118
-750.109,1,0.634972,3,7,0,752.09,154.338,6.06056,-0.00896218,4.76439
-750.26,0.89827,0.634972,2,7,0,753.443,154.266,5.89587,0.348453,4.81362
-751.98,0.667654,0.634972,3,7,0,754.324,154.068,5.67956,0.131127,5.58428
-752.827,0.783402,0.634972,2,7,0,758.003,155.091,6.58882,-0.109904,4.98162
-752.347,0.991702,0.634972,3,7,0,754.282,154.292,6.50109,0.313625,5.0079
-750.246,0.980183,0.634972,3,7,0,753.889,154.073,5.48782,0.188829,5.31976
-750.208,0.995185,0.634972,2,7,0,751.234,154.003,5.92606,0.389981,5.28742
-748.064,0.976451,0.634972,2,7,0,751.05,154.757,5.96769,-0.146725,5.0105
-748.569,0.958836,0.634972,3,7,0,748.997,154.388,5.56219,0.181858,5.05647
-748.889,0.89343,0.634972,2,5,0,749.781,154.374,6.09122,-0.0889509,5.13641
-748.905,0.909632,0.634972,2,3,0,750.256,154.631,5.63516,0.217488,5.09084
-749.498,0.978012,0.634972,2,3,0,750.026,154.245,5.78273,-0.00852232,4.84586
-750.186,0.989104,0.634972,2,3,0,751.06,154.613,5.6488,0.15304,4.74041
-749.923,0.742835,0.634972,2,7,0,755.788,154.036,5.91058,0.253589,4.86519
-749.774,0.954723,0.634972,3,7,0,751.53,154.61,5.68926,0.213591,5.38044
-749.542,0.976178,0.634972,3,7,0,752.249,154.04,5.86966,0.0846898,5.20955
-749.876,0.892469,0.634972,2,3,0,751.537,154.131,5.52315,0.095206,5.28449
-749.34,0.985675,0.634972,2,7,0,750.728,154.285,5.57918,-0.0434688,5.22929
-749.049,0.984575,0.634972,2,7,0,750.994,155.017,5.62221,-0.119897,4.96646
-748.819,0.998456,0.634972,3,7,0,749.489,154.617,6.12204,-0.130562,5.25206
-749.311,0.731047,0.634972,2,3,0,752.897,154.974,5.67803,0.0670656,5.12006
-748.2,0.885851,0.634972,2,3,0,751.058,154.822,5.96119,-0.205534,5.03913
-748.026,0.925675,0.634972,3,7,0,750.33,154.552,6.03611,-0.0143263,5.07426
-750.397,0.923654,0.634972,3,7,0,750.75,153.894,5.54159,0.368167,5.15952
-748.375,1,0.634972,3,7,0,750.572,154.522,5.99726,0.122268,4.95019
-748.617,0.975768,0.634972,3,7,0,749.277,154.646,6.07538,-0.104486,5.26106
-748.617,0.724989,0.634972,2,3,0,750.815,154.646,6.07538,-0.104486,5.26106
-749.851,0.786476,0.634972,2,3,0,751.016,154.236,5.93243,-0.152346,5.18328
-748.395,0.994752,0.634972,2,7,0,749.75,154.814,5.90584,0.0138646,5.21636
-749.027,0.983628,0.634972,3,7,0,749.506,154.414,5.84356,-0.0439226,5.34852
-749.409,0.944122,0.634972,2,7,0,750.706,155.117,6.00224,-0.154473,5.26991
-751.945,0.755818,0.634972,2,3,0,753.056,155.19,5.30359,-0.133696,5.33646
-753.026,0.985434,0.634972,3,7,0,754.047,154.968,6.49196,-0.477153,4.91165
-754.48,1,0.634972,3,7,0,755.83,153.891,5.13379,0.623895,5.26692
-748.919,0.799642,0.634972,2,3,0,757.33,154.399,5.98579,0.094576,5.33171
-750.047,0.819716,0.634972,2,3,0,751.081,154.587,5.72726,0.223255,5.42309
-749.39,0.990375,0.634972,3,7,0,750.839,154.659,5.94881,-0.189677,4.79876
-748.217,1,0.634972,2,3,0,749.7,154.638,6.08402,-0.0219176,5.00549
-752.049,0.794253,0.634972,3,7,0,753.98,153.673,5.50632,0.363006,5.26453
-749.9,0.986516,0.634972,3,7,0,753.226,154.511,6.1296,0.254498,4.90024
-749.34,1,0.634972,3,7,0,750.861,154.647,5.50296,0.0264032,5.33425
-748.777,0.991128,0.634972,2,7,0,749.869,154.381,5.85703,0.156085,5.31444
-750.029,0.869274,0.634972,3,7,0,751.709,155.074,5.46595,-0.295627,5.01346
-749.656,0.998151,0.634972,3,7,0,750.512,154.399,6.26227,0.169439,5.22959
-748.904,0.900633,0.634972,2,3,0,751.401,154.743,5.94008,0.156945,5.19487
-750.285,0.738296,0.634972,1,1,0,750.35,154.845,6.04874,0.223073,5.19646
-752.019,0.860533,0.634972,2,3,0,755.247,154.969,6.07622,-0.374052,4.67581
-747.964,0.588731,0.634972,3,11,0,756.56,154.597,5.66254,-0.0152367,5.08733
-748.368,0.942466,0.634972,2,7,0,749.354,154.663,5.69228,-0.069131,4.90303
-750.146,0.713721,0.634972,2,3,0,753.233,154.738,6.10297,-0.11159,4.72978
-748.745,0.993825,0.634972,3,7,0,752.329,154.446,6.07283,0.115489,5.25853
-748.537,0.970387,0.634972,3,7,0,749.512,154.532,5.77697,0.140398,5.27581
-748.154,0.731095,0.634972,2,5,0,750.735,154.521,5.77281,-0.0790991,4.96853
-748.846,0.896423,0.634972,2,7,0,749.937,154.745,6.01843,-0.26062,5.22519
-747.973,0.884805,0.634972,2,3,0,749.997,154.712,5.88744,0.0221364,5.14785
-749.247,0.806865,0.634972,2,7,0,750.5,154.939,5.77295,-0.323158,4.90851
-748.003,1,0.634972,2,3,0,749.407,154.776,5.74151,-0.135336,5.09664
-748.189,0.926921,0.634972,3,7,0,748.966,154.453,5.90963,-0.0522787,4.97731
-748.843,0.974332,0.634972,3,15,0,749.252,154.816,5.83863,-0.307615,5.19846
-749.997,0.905178,0.634972,2,3,0,750.694,155.053,6.0232,-0.106297,5.39121
-749.678,0.966626,0.634972,3,7,0,751.304,154.275,6.09754,0.199988,4.84966
-748.046,0.9982,0.634972,2,3,0,749.84,154.552,5.97781,0.0685402,4.99611
-748.103,0.942646,0.634972,3,15,0,748.833,154.39,5.72346,0.0370131,5.01346
-748.342,0.993273,0.634972,3,7,0,748.486,154.55,5.88661,0.116744,5.24525
-752.752,0.674776,0.634972,2,7,0,754.257,154.634,6.05887,-0.563316,5.18201
-752.013,0.986093,0.634972,3,11,0,753.531,155.29,5.99973,0.0730274,5.18811
-752.421,1,0.634972,2,3,0,753.107,154.682,5.83458,-0.560127,5.25
-749.795,0.978591,0.634972,2,7,0,752.295,155.097,5.79904,-0.0192975,5.28632
-749.986,0.914519,0.634972,2,7,0,752.582,154.989,5.73758,0.14297,5.06929
-748.015,0.993331,0.634972,1,3,0,749.76,154.824,5.83885,-0.0288273,5.06201
-748.851,0.841914,0.634972,2,7,0,750.859,154.569,5.44605,0.0415731,5.1524
-748.03,0.964223,0.634972,3,7,0,750.031,154.848,5.80159,-0.147091,5.04925
-749.07,0.941539,0.634972,2,3,0,749.181,155.066,6.07741,-0.289676,5.16194
-748.796,0.952592,0.634972,3,7,0,750.845,154.853,5.71643,-0.276706,4.97113
-748.796,0.558882,0.634972,2,3,0,753.13,154.853,5.71643,-0.276706,4.97113
-748.662,0.940283,0.634972,3,7,0,749.697,154.92,5.93052,-0.0748307,5.25855
-751.555,0.424768,0.634972,2,3,0,754.785,154.361,6.12202,-0.34922,5.12012
-749.752,0.984933,0.634972,3,15,0,753.166,154.417,6.27906,0.214203,5.07783
-748.848,0.68539,0.634972,3,7,0,754.91,154.396,5.83923,0.0235279,4.83194
-748.341,0.927609,0.634972,2,7,0,750.224,154.919,5.72849,-0.120405,4.99665
-748.341,0.482208,0.634972,2,7,0,753.994,154.919,5.72849,-0.120405,4.99665
-750.456,0.749173,0.634972,2,7,0,751.422,155.321,6.1437,-0.219925,5.16857
-749.251,0.913016,0.634972,2,3,0,751.2,155.081,5.8747,-0.366199,5.20357
-749.88,0.791276,0.634972,3,7,0,753.368,154.151,6.02459,0.406212,5.08818
-750.83,0.821597,0.634972,3,7,0,752.374,154.165,6.16331,0.441385,5.04767
-752.165,0.944789,0.634972,2,3,0,753.262,153.837,5.27738,0.300959,5.25298
-750.028,0.938116,0.634972,2,3,0,754.151,154.374,5.79059,0.308483,5.40139
-750.424,0.971934,0.634972,2,7,0,751.779,154.563,6.00839,-0.156628,4.71403
-748.328,1,0.634972,2,3,0,751.419,154.685,5.64839,0.0901157,5.022
-750.142,0.856482,0.634972,2,3,0,750.676,154.869,5.35544,0.0472122,5.00978
-750.265,1,0.634972,2,3,0,751.118,154.744,5.29549,-0.0974231,4.95083
-751.122,0.67598,0.634972,2,7,0,754.396,154.528,6.00687,-0.419778,5.06776
-748.244,0.999235,0.634972,2,7,0,751.389,154.622,5.68558,0.110545,4.99574
-748.819,0.787487,0.634972,2,7,0,750.079,154.365,5.8691,-0.0885638,4.93472
-748.885,1,0.634972,3,7,0,749.163,154.427,5.71898,-0.122722,5.23864
-749.803,0.922394,0.634972,3,7,0,750.878,154.226,6.06054,-0.0506917,4.90447
-750.052,0.988546,0.634972,2,3,0,750.542,154.275,6.18409,-0.073533,4.92247
-749.153,1,0.634972,2,3,0,750.573,154.808,5.56563,0.0690696,4.93409
-749.863,0.948795,0.634972,2,3,0,750.831,154.345,5.51417,-0.0228924,4.84672
-749.707,1,0.634972,3,7,0,750.392,154.474,6.13544,0.198394,5.33788
-749.2,1,0.634972,3,7,0,750.645,154.557,5.54653,0.151988,4.88185
-748.804,0.920943,0.634972,2,3,0,750.262,154.53,5.80305,0.169286,4.86516
-749.872,0.820024,0.634972,2,3,0,751.007,154.488,6.11073,0.154327,4.79443
-749.142,0.953043,0.634972,2,7,0,751.139,154.529,5.98164,-0.223939,4.94531
-751.744,0.756275,0.634972,2,3,0,753.239,154.686,6.11151,-0.0672437,4.61194
-750.08,0.920459,0.634972,2,3,0,753.727,154.858,5.30057,-0.102744,5.06891
-748.836,0.993393,0.634972,2,7,0,751.143,154.399,5.9958,0.0340565,4.85723
-750.021,0.633051,0.634972,3,7,0,752.883,154.209,5.95135,0.278839,5.39974
-748.815,0.997358,0.634972,3,7,0,750.293,155.047,5.84172,-0.235062,4.94951
-748.202,0.881225,0.634972,2,3,0,749.912,154.718,6.02528,-0.148152,5.15524
-748.039,0.963756,0.634972,3,7,0,748.98,154.37,5.82285,0.0983048,5.14262
-748.433,0.952222,0.634972,2,7,0,748.685,154.692,5.61516,0.0942315,5.12783
-749.943,0.906626,0.634972,3,7,0,750.469,154.954,6.3043,-0.0287857,5.06191
-749.366,0.86354,0.634972,2,3,0,752.181,154.642,5.60255,-0.27787,5.15518
-750.902,0.954618,0.634972,2,3,0,752.154,155.482,5.95372,-0.404364,5.06175
-751.578,0.803301,0.634972,2,7,0,754.671,155.312,6.31753,-0.14659,5.06873
-750.898,0.979828,0.634972,3,15,0,752.367,154.439,5.67112,0.477564,5.15917
-749.698,0.94321,0.634972,2,7,0,752.505,154.574,5.70189,-0.31779,5.14247
-748.786,1,0.634972,2,3,0,749.733,155.039,5.75008,-0.071165,5.10662
-751.579,0.902067,0.634972,2,7,0,752.493,153.973,5.90226,0.201608,5.51797
-750.562,0.985821,0.634972,3,7,0,752.584,154.619,5.70976,0.235518,4.75446
-749.723,0.746929,0.634972,2,3,0,752.535,154.36,5.58631,-0.0691855,4.84965
-748.821,0.649182,0.634972,2,7,0,753.76,154.579,5.8689,0.222613,5.21512
-750.012,0.818197,0.634972,2,3,0,752.117,154.466,5.4643,-0.0939377,4.85383
-749.847,0.946571,0.634972,3,11,0,751.684,154.707,6.1905,0.193924,5.1852
-748.368,0.949905,0.634972,2,7,0,753.085,154.942,5.81037,-0.115638,5.18395
-749.186,0.839506,0.634972,3,11,0,750.544,154.305,5.47148,0.0352986,5.16648
-753.078,0.681507,0.634972,3,7,0,754.88,154.118,6.40989,0.324485,5.48186
-751.304,0.962653,0.634972,2,3,0,754.159,154.072,6.20799,0.365078,5.36511
-749.01,1,0.634972,3,7,0,751.607,154.55,5.46169,-0.0166258,5.22764
-749.247,0.97766,0.634972,3,7,0,750.779,154.275,5.80204,0.348792,4.97042
-747.944,1,0.634972,2,3,0,749.271,154.43,5.76725,0.112785,5.08973
-748.971,0.847775,0.634972,3,7,0,750.092,154.865,5.53079,-0.151724,5.21349
-748.861,0.992232,0.634972,2,7,0,749.354,154.964,5.68536,-0.145718,5.259
-752.369,0.793464,0.634972,2,3,0,752.908,154.979,6.33872,-0.352334,5.52767
-750.444,0.974557,0.634972,2,3,0,753.494,155.021,5.85827,0.0225004,5.42105
-748.568,0.979969,0.634972,2,7,0,752.007,155,5.77554,-0.170997,5.1908
-748.659,0.985576,0.634972,3,7,0,749.225,155.023,5.79623,-0.221327,4.977
-748.718,0.996634,0.634972,2,3,0,748.834,154.986,5.71781,-0.241725,4.98293
-748.571,0.985924,0.634972,3,7,0,749.757,154.913,6.06418,-0.180875,5.18591
-748.797,0.881303,0.634972,3,7,0,750.947,154.401,5.72725,0.206256,5.28316
-748.262,0.939505,0.634972,2,7,0,749.767,154.676,5.82101,-0.14344,4.92784
-747.895,0.999723,0.634972,3,7,0,748.462,154.456,5.75272,0.0502102,5.04193
-747.783,1,0.634972,3,7,0,747.929,154.604,5.83265,0.0108429,5.02295
-747.783,0.465869,0.634972,2,3,0,752.423,154.604,5.83265,0.0108429,5.02295
-748.873,0.757148,0.634972,3,7,0,751.493,154.675,5.53084,-0.0118247,5.26853
-748.865,0.956833,0.634972,3,7,0,750.195,154.95,6.03919,-0.294193,5.18536
-749.651,0.768416,0.634972,3,7,0,751.98,154.718,5.65308,-0.0527064,4.7518
-749.272,0.692026,0.634972,3,15,0,752.925,154.88,6.23505,-0.187323,5.22187
-751.064,0.842288,0.634972,3,15,0,751.6,154.974,6.4287,-0.00875585,5.18675
-749.246,0.978266,0.634972,3,7,0,751.844,154.211,5.46963,0.185033,5.04669
-750.015,0.742806,0.634972,2,3,0,753.606,154.099,5.54361,0.417936,5.10881
-748.615,0.959195,0.634972,2,3,0,750.557,154.425,5.69811,0.258403,5.05122
-749.466,0.985178,0.634972,3,7,0,749.809,154.261,5.93609,0.0577323,5.37498
-749.878,1,0.634972,3,7,0,750.355,155.123,5.7726,-0.245131,4.83004
-752.862,0.821077,0.634972,2,7,0,755.486,155.364,5.82032,-0.610996,4.82516
-749.01,0.894199,0.634972,2,3,0,755.124,155.122,5.93676,-0.234077,4.9785
-750.287,0.683313,0.634972,2,3,0,751.123,154.881,5.94175,-0.464287,4.9617
-750.37,1,0.634972,2,3,0,751.461,155.172,6.29523,-0.23485,5.01356
-749.338,0.961172,0.634972,2,3,0,751.153,155.104,6.14269,-0.285079,5.14702
-750.681,0.768898,0.634972,2,3,0,751.639,154.797,6.34633,-0.373962,5.07604
-749.611,0.849082,0.634972,2,3,0,752.327,154.973,6.2655,-0.0674932,5.12446
-748.418,0.936928,0.634972,2,7,0,750.595,154.885,5.71192,-0.00108651,5.07067
-748.432,0.995987,0.634972,3,7,0,748.777,154.64,5.74811,0.149799,5.18317
-748.422,0.939218,0.634972,2,7,0,749.256,154.576,6.1238,0.0726067,5.07412
-748.389,0.852325,0.634972,3,7,0,750.291,154.219,5.83433,0.145314,5.03766
-748.548,0.950122,0.634972,3,7,0,749.231,154.823,5.5841,-0.162082,5.1335
-748.488,0.846941,0.634972,3,7,0,750.292,154.783,5.88053,0.105688,5.05986
-750.244,0.970062,0.634972,3,7,0,750.52,153.844,5.89495,0.229464,5.12448
-749.792,0.999065,0.634972,3,7,0,750.781,154.194,5.53445,0.389627,5.12843
-749.243,0.842434,0.634972,3,7,0,752.456,154.381,6.12474,-0.138194,5.10372
-749.012,1,0.634972,2,7,0,750.27,155.13,5.74835,-0.157146,5.12314
-749.514,0.929187,0.634972,3,7,0,750.532,154.241,6.24295,0.136988,5.06341
-749.837,0.984485,0.634972,3,7,0,751.01,154.199,5.55371,0.268137,4.86203
-753.403,0.886514,0.634972,3,7,0,754.243,153.876,5.91834,0.443125,5.61719
-748.051,0.979235,0.634972,2,7,0,754.327,154.557,5.76364,0.0535094,5.20634
-748.051,0.558703,0.634972,2,3,0,754.254,154.557,5.76364,0.0535094,5.20634
-749.295,0.808208,0.634972,2,3,0,749.592,154.722,5.82712,0.192562,5.27493
-748.94,0.996184,0.634972,2,7,0,749.66,154.609,5.92354,-0.276077,5.12173
-748.694,0.930656,0.634972,2,7,0,751.854,154.448,6.18594,0.0295458,5.08413
-748.263,0.968215,0.634972,3,7,0,750.754,154.727,6.00075,-0.159525,5.18858
-748.653,0.917067,0.634972,3,7,0,750.592,154.261,5.59949,0.210606,5.09231
-749.121,0.907763,0.634972,3,7,0,750.53,154.691,6.29179,-0.0804116,5.10548
-747.972,0.913827,0.634972,2,3,0,750.428,154.731,5.8257,-0.106723,4.97715
-749.559,0.844228,0.634972,2,7,0,751.417,153.954,5.78497,0.243182,5.17202
-749.107,0.968599,0.634972,3,7,0,751.842,154.249,5.75404,0.342266,5.00395
-751.398,0.653736,0.634972,2,3,0,752.719,154.333,6.38705,0.328604,5.02943
-750.138,1,0.634972,2,3,0,752.086,154.162,6.27053,0.119751,4.98801
-751.295,0.858055,0.634972,3,7,0,752.991,154.275,5.37113,0.3929,5.35359
-749.356,1,0.634972,2,3,0,751.894,154.038,5.99546,0.150848,5.09347
-750.976,0.898125,0.634972,2,3,0,752.073,154.271,5.52473,0.391264,4.82761
-748.475,0.975718,0.634972,3,7,0,751.672,154.417,5.8044,0.230256,5.17985
-750.593,0.843821,0.634972,2,3,0,751.245,154.27,6.26834,0.152984,4.83799
-754.542,0.778737,0.634972,2,3,0,755.397,154.401,6.62779,0.0409075,4.74218
-748.452,1,0.634972,2,5,0,754.862,154.549,5.78534,-0.00575273,5.30197
-752.173,0.716251,0.634972,3,7,0,752.515,154.424,5.19749,-0.140225,5.35801
-748.484,0.970433,0.634972,3,7,0,752.575,154.76,5.71444,-0.196186,5.21545
-748.428,0.971966,0.634972,3,7,0,749.912,154.386,5.93166,0.159998,5.22534
-750.667,0.808027,0.634972,2,3,0,752.273,154.191,6.03623,0.280951,5.45315
-752.719,0.886584,0.634972,2,7,0,755.054,153.996,5.89192,0.59913,5.43736
-751.071,0.992206,0.634972,3,7,0,754.136,154.04,6.06096,0.316935,5.43708
-748.771,1,0.634972,3,7,0,752.436,154.72,6.083,-0.0135154,5.28561
-749.657,0.937028,0.634972,2,3,0,749.893,154.612,6.28315,-0.0612841,5.30529
-751.149,0.905475,0.634972,3,15,0,751.763,154.055,5.34038,0.12344,4.93579
-750.758,0.914181,0.634972,3,7,0,756.009,154.78,6.25785,-0.421849,5.19085
-749.224,0.84632,0.634972,2,3,0,752.829,155.037,5.68677,-0.0204411,4.99918
-750.179,0.963358,0.634972,2,3,0,750.774,154.685,6.14737,-0.33718,4.91397
-748.071,0.984987,0.634972,3,7,0,750.877,154.599,5.84316,-0.0435487,5.22581
-749.61,0.919785,0.634972,3,7,0,749.817,154.482,5.42352,0.136077,5.30277
-749.635,0.822147,0.634972,3,15,0,752.203,154.361,5.79213,-0.178637,4.9234
-748.748,1,0.634972,2,7,0,750.738,154.311,5.98324,0.245462,5.18033
-749.861,0.813748,0.634972,4,15,0,751.125,154.543,6.01438,-0.317967,5.20026
-749.931,0.991784,0.634972,3,15,0,750.825,154.643,5.69845,0.289299,5.28537
-749.913,0.992148,0.634972,3,11,0,750.877,154.001,6.01492,0.0741486,5.07753
-748.247,1,0.634972,2,3,0,750.053,154.264,5.79631,0.0988248,5.07993
-748.913,0.811357,0.634972,2,7,0,751.848,154.548,5.72262,0.0742762,5.35924
-749.407,0.969951,0.634972,3,7,0,750.018,154.434,6.11111,0.117367,4.83311
-752.012,0.931452,0.634972,3,7,0,752.999,155.372,5.60561,-0.561963,5.29211
-752.762,0.833735,0.634972,2,3,0,754.615,155.476,5.41069,-0.24669,5.30468
-750.55,0.941097,0.634972,2,3,0,754.073,155.167,5.58763,-0.464289,5.1706
-751.099,0.857856,0.634972,2,3,0,752.874,154.994,6.11175,-0.554859,5.14835
-751.11,0.954658,0.634972,3,7,0,753.463,155.219,5.45376,-0.12825,5.3095
-749.404,1,0.634972,2,3,0,751.774,155.166,5.82982,-0.171976,5.25032
-748.535,0.96776,0.634972,3,7,0,750.718,154.976,5.97073,-0.222315,4.99134
-750.196,0.869606,0.634972,2,3,0,750.519,155.047,5.75834,-0.49124,5.15069
-750.531,0.828769,0.634972,3,15,0,754.21,155.326,5.6241,-0.236718,4.98047
-750.825,0.79131,0.634972,2,3,0,752.781,154.57,5.96243,-0.386624,5.30794
-751.967,0.930085,0.634972,3,7,0,753.925,155.404,5.68097,-0.199302,5.42219
-749.693,1,0.634972,2,3,0,752.274,154.75,5.63497,-0.231592,5.3765
-752.371,0.724476,0.634972,2,3,0,752.879,155.095,5.6723,0.130383,5.48128
-755.23,0.658464,0.634972,2,3,0,759.671,155.508,5.39383,-0.035002,5.45076
-750.689,0.99379,0.634972,2,3,0,756.06,154.439,6.18491,-0.30306,5.16695
-748.215,1,0.634972,2,3,0,750.584,154.882,5.8033,-0.0839523,4.98011
-749.037,0.840555,0.634972,3,7,0,750.384,154.615,6.01866,-0.249446,5.21823
-750.361,0.926148,0.634972,2,3,0,751.31,154.586,6.18714,-0.108717,5.4568
-750.195,0.978172,0.634972,2,7,0,751.189,154.672,5.98827,0.00802877,5.50891
-749.896,0.905016,0.634972,2,3,0,751.576,154.911,5.73048,0.0987313,5.34596
-749.8,0.993786,0.634972,2,7,0,750.634,154.469,5.85242,-0.147162,5.41515
-748.685,1,0.634972,2,3,0,750,154.816,6.03525,0.0323018,5.21155
-748.898,0.885196,0.634972,3,7,0,751.973,154.837,5.70856,0.0810385,5.22853
-749.321,0.936871,0.634972,2,7,0,751.179,155.223,5.89848,-0.312897,5.12113
-748.86,0.998355,0.634972,3,7,0,750.088,154.869,5.84022,-0.223322,4.86771
-749.067,0.943986,0.634972,3,7,0,750.068,154.32,5.84826,0.331316,5.18163
