# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 3342498819
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.707,1,0.893916,1,1,0,892.487,7.80363,155.247
-892.061,0.697377,0.893916,2,7,0,894.523,8.27045,154.413
-891.418,0.960564,0.893916,4,19,0,892.839,8.06102,154.241
-890.523,1,0.893916,2,3,0,891.36,7.73369,154.518
-890.523,0.754666,0.893916,1,3,0,892.302,7.73369,154.518
-890.532,0.998186,0.893916,3,11,0,890.556,7.72373,154.708
-890.553,0.984044,0.893916,1,3,0,890.653,7.73217,154.473
-890.549,0.91069,0.893916,2,3,0,891.236,7.8334,154.629
-891.005,0.925343,0.893916,2,5,0,891.125,7.78141,155.02
-890.589,1,0.893916,2,3,0,890.962,7.64883,154.496
-890.73,0.985247,0.893916,2,3,0,890.782,7.94471,154.59
-890.517,0.938606,0.893916,2,3,0,891.305,7.75059,154.683
-890.871,0.937466,0.893916,2,3,0,890.955,7.61071,154.902
-890.878,0.956525,0.893916,2,3,0,891.48,7.81919,154.261
-891.524,0.773178,0.893916,2,3,0,892.882,7.35195,154.731
-892.467,0.812357,0.893916,1,1,0,892.516,7.2246,154.852
-891.073,0.970067,0.893916,2,7,0,893.033,7.67256,155.033
-891.346,0.969693,0.893916,2,3,0,891.512,7.93223,154.127
-893.689,0.827606,0.893916,2,7,0,893.786,7.19523,155.201
-893.689,0.577096,0.893916,1,1,0,895.553,7.19523,155.201
-891.835,1,0.893916,2,3,0,893.512,7.48437,155.148
-891.047,1,0.893916,2,3,0,891.862,7.45753,154.72
-890.725,1,0.893916,2,3,0,891.079,7.56691,154.495
-890.636,0.997837,0.893916,2,3,0,890.775,7.88288,154.698
-890.681,0.996115,0.893916,2,3,0,890.729,7.84099,154.816
-890.833,0.871443,0.893916,2,3,0,891.933,7.9401,154.405
-891.263,0.975145,0.893916,2,3,0,891.265,8.04545,154.298
-890.832,1,0.893916,1,1,0,891.186,7.94954,154.426
-890.812,0.865148,0.893916,2,7,0,892.537,7.90619,154.845
-894.144,0.726058,0.893916,2,3,0,894.448,7.01818,154.691
-890.975,0.997179,0.893916,2,7,0,893.615,8.03461,154.652
-890.592,0.999151,0.893916,2,7,0,890.945,7.62998,154.68
-890.647,0.814745,0.893916,2,3,0,892.044,7.85095,154.439
-890.799,0.979911,0.893916,2,3,0,890.938,7.95705,154.729
-890.983,0.971776,0.893916,2,3,0,891.169,7.48405,154.457
-890.511,1,0.893916,2,3,0,890.943,7.70782,154.646
-890.504,0.997663,0.893916,1,3,0,890.53,7.76048,154.579
-892.421,0.785957,0.893916,2,3,0,892.691,7.63538,155.389
-892.886,0.90612,0.893916,1,1,0,893.246,7.69201,155.499
-893.804,0.827176,0.893916,1,1,0,894.171,7.76147,155.669
-891.01,1,0.893916,2,3,0,893.93,7.99088,154.853
-891.598,0.903741,0.893916,1,1,0,891.604,8.12291,154.951
-891.834,0.984523,0.893916,2,3,0,892.124,7.37332,154.225
-891.478,0.988733,0.893916,3,11,0,892.234,8.04149,155.03
-892.612,0.944235,0.893916,2,3,0,892.661,8.25857,155.133
-890.976,0.9592,0.893916,2,3,0,893.18,8.00243,154.415
-890.95,0.961115,0.893916,2,3,0,891.525,7.89682,154.273
-890.674,0.99616,0.893916,2,7,0,891.016,7.57474,154.64
-890.563,0.975111,0.893916,2,7,0,890.9,7.79689,154.733
-890.772,0.923153,0.893916,1,3,0,891.089,7.70316,154.308
-890.743,0.957515,0.893916,2,3,0,891.226,7.61857,154.383
-890.732,0.981423,0.893916,2,3,0,891.028,7.54749,154.621
-892.345,0.773585,0.893916,2,3,0,893.146,7.40175,154.017
-891.472,1,0.893916,2,3,0,892.205,7.46948,154.204
-890.888,1,0.893916,2,3,0,891.707,7.50472,154.719
-891.001,0.976977,0.893916,2,3,0,891.256,8.02788,154.745
-890.928,0.838023,0.893916,2,7,0,892.518,7.52019,154.406
-890.982,0.988171,0.893916,3,11,0,891.258,8.03048,154.512
-892.372,0.845899,0.893916,2,3,0,892.614,8.13774,153.985
-890.965,0.991538,0.893916,2,3,0,892.779,7.52057,154.377
-891.233,0.8621,0.893916,2,3,0,892.192,8.00831,154.96
-890.502,0.729442,0.893916,2,3,0,893.868,7.72971,154.586
-890.502,0.936108,0.893916,1,3,0,890.828,7.72971,154.586
-890.965,0.895288,0.893916,1,3,0,891.185,7.93079,154.299
-890.643,0.995696,0.893916,2,3,0,891.164,7.68331,154.403
-892.364,0.820645,0.893916,2,3,0,892.431,8.33448,154.747
-890.781,1,0.893916,2,3,0,892.336,7.80286,154.307
-892.275,0.817311,0.893916,2,3,0,892.478,7.57837,153.881
-891.889,0.998014,0.893916,3,11,0,893.122,7.31627,154.346
-891.04,1,0.893916,2,3,0,892.19,7.67066,155.019
-891.087,0.723246,0.893916,2,3,0,893.846,7.6699,154.175
-891.055,0.999832,0.893916,2,7,0,891.336,7.71796,155.039
-891.194,0.884535,0.893916,2,3,0,892.761,7.57933,154.189
-891.026,0.84301,0.893916,1,3,0,892.906,7.9479,154.929
-891.511,0.964366,0.893916,2,3,0,891.671,7.8258,155.188
-891.936,0.913151,0.893916,1,1,0,892.057,7.83454,155.302
-890.859,1,0.893916,2,3,0,891.915,7.65385,154.929
-890.971,0.844548,0.893916,2,7,0,892.013,7.76126,154.206
-890.921,0.943749,0.893916,2,3,0,891.665,7.53249,154.385
-890.714,0.918375,0.893916,2,3,0,891.788,7.83234,154.849
-890.602,1,0.893916,1,1,0,890.697,7.83163,154.747
-891.549,0.81769,0.893916,2,3,0,892.204,7.97169,154.085
-890.648,0.997772,0.893916,2,7,0,891.39,7.63083,154.763
-890.574,0.936092,0.893916,2,3,0,891.242,7.71193,154.453
-891.778,0.881759,0.893916,2,3,0,891.902,7.3128,154.771
-891.28,0.816782,0.893916,2,3,0,894.018,7.84695,154.106
-891.342,0.912574,0.893916,2,7,0,892.877,7.99099,155.032
-892.907,0.833364,0.893916,2,7,0,893.288,8.01834,153.755
-892.266,0.733108,0.893916,1,3,0,898.218,7.34247,155.083
-891.895,1,0.893916,2,7,0,892.581,8.08711,154.08
-891.759,0.888644,0.893916,3,15,0,893.57,8.16524,154.945
-891.255,0.988431,0.893916,2,3,0,892.266,8.08115,154.388
-892.105,0.880703,0.893916,2,3,0,892.881,8.26732,154.856
-891.173,0.750642,0.893916,1,3,0,895.285,7.42361,154.71
-891.27,0.979796,0.893916,1,1,0,891.378,7.40386,154.727
-890.852,0.927655,0.893916,2,3,0,892.183,7.97248,154.464
-893.637,0.560263,0.893916,2,3,0,894.921,8.3521,155.302
-894.2,0.957422,0.893916,2,3,0,895.019,7.20889,153.871
-891.116,1,0.893916,2,3,0,894.905,8.01297,154.33
-891.3,0.936521,0.893916,2,3,0,892.02,8.09205,154.383
-891.591,0.583433,0.893916,2,3,0,897.027,7.6706,155.202
-890.844,0.947701,0.893916,2,3,0,892.183,7.51335,154.69
-890.607,0.873654,0.893916,2,3,0,891.947,7.87399,154.551
-890.539,0.996125,0.893916,2,3,0,890.654,7.66375,154.634
-890.505,0.973401,0.893916,2,3,0,890.757,7.73079,154.567
-890.572,0.979441,0.893916,1,3,0,890.636,7.81133,154.732
-891.254,0.878371,0.893916,2,3,0,891.474,7.48456,154.936
-890.848,1,0.893916,2,3,0,891.303,7.75478,154.262
-892.763,0.801096,0.893916,2,3,0,892.863,7.27679,155.113
-890.883,1,0.893916,2,3,0,892.459,7.98,154.449
-891.515,0.925371,0.893916,2,3,0,891.902,7.42574,154.258
-891.75,0.97956,0.893916,2,3,0,891.938,7.43366,154.153
-895.019,0.694068,0.893916,2,3,0,896.587,7.14537,155.392
-892.493,1,0.893916,1,1,0,894.563,7.23833,154.918
-891.87,1,0.893916,1,1,0,892.508,7.3189,154.862
-893.623,0.64175,0.893916,1,1,0,893.72,7.20377,155.202
-891.36,1,0.893916,2,3,0,893.851,7.67617,155.135
-891.326,0.999998,0.893916,2,3,0,891.645,7.65762,154.095
-890.542,1,0.893916,2,3,0,891.202,7.71051,154.717
-890.501,0.999173,0.893916,1,3,0,890.548,7.75243,154.618
-890.555,0.986382,0.893916,1,3,0,890.596,7.65054,154.564
-891.611,0.887803,0.893916,2,7,0,891.618,8.19938,154.61
-891.242,0.952778,0.893916,2,3,0,892.364,8.10371,154.719
-891.41,0.95575,0.893916,2,3,0,892.002,7.79213,154.051
-891.738,0.91929,0.893916,2,3,0,892.945,7.35586,154.309
-890.684,1,0.893916,2,3,0,891.579,7.91787,154.668
-892.775,0.599427,0.893916,1,3,0,894.052,7.44499,155.342
-891.207,1,0.893916,2,7,0,892.534,7.96872,154.217
-890.714,0.914765,0.893916,2,3,0,891.735,7.86065,154.824
-891.592,0.781983,0.893916,2,3,0,892.685,7.35094,154.792
-891.551,0.998484,0.893916,2,7,0,891.636,8.16727,154.429
-891.024,1,0.893916,2,3,0,891.616,7.48565,154.798
-891.024,0.530558,0.893916,1,3,0,895.005,7.48565,154.798
-891.755,0.876857,0.893916,2,3,0,891.986,8.05779,154.095
-890.707,1,0.893916,2,3,0,891.586,7.76537,154.871
-891.493,0.915858,0.893916,2,7,0,891.497,7.76399,154.024
-893.852,0.81082,0.893916,2,3,0,894.524,8.20628,153.689
-891.126,0.999061,0.893916,2,3,0,894.493,7.67663,154.158
-894.087,0.488322,0.893916,2,3,0,896.885,8.54715,154.217
-892.118,1,0.893916,2,3,0,894.837,7.87121,155.339
-892.662,0.94327,0.893916,2,3,0,893.694,7.44683,153.892
-892.037,1,0.893916,2,3,0,892.772,7.4211,154.078
-891.352,1,0.893916,2,3,0,892.137,7.86969,155.124
-890.797,0.889419,0.893916,1,3,0,892.426,7.78272,154.292
-893.165,0.685425,0.893916,2,3,0,894.368,7.87078,153.656
-890.952,1,0.893916,2,3,0,893.178,7.49592,154.763
-890.804,0.979728,0.893916,2,3,0,891.352,7.9284,154.409
-890.933,0.973054,0.893916,1,1,0,890.972,7.92267,154.308
-890.541,0.705515,0.893916,2,3,0,893.786,7.82588,154.588
-890.981,0.807385,0.893916,2,3,0,892.451,7.46431,154.61
-891.588,0.923397,0.893916,2,3,0,891.846,8.15244,154.872
-891.224,0.949997,0.893916,2,3,0,892.372,7.99008,154.98
-891.23,0.927856,0.893916,2,3,0,892.236,7.71941,154.11
-891.373,0.733251,0.893916,2,7,0,893.494,7.83786,155.142
-891.023,0.903455,0.893916,1,3,0,892.719,7.46021,154.513
-890.664,1,0.893916,3,11,0,891.027,7.85413,154.426
-890.735,0.96498,0.893916,2,3,0,891.043,7.64414,154.849
-890.886,0.921173,0.893916,2,7,0,891.61,7.99333,154.492
-890.802,0.805319,0.893916,2,3,0,892.946,7.90339,154.842
-891.258,0.953141,0.893916,2,7,0,891.356,7.42252,154.416
-891.634,0.920679,0.893916,1,1,0,891.71,7.35981,154.356
-891.696,0.884666,0.893916,2,7,0,893.077,7.75833,153.967
-892.052,0.822398,0.893916,2,7,0,894.844,8.2111,154.992
-892.038,0.996838,0.893916,2,7,0,892.252,7.34768,154.197
-892.038,0.741963,0.893916,2,3,0,895,7.34768,154.197
-892.679,0.880797,0.893916,1,1,0,892.933,7.21714,154.277
-892.005,1,0.893916,2,3,0,893.266,7.2998,154.875
-891.314,1,0.893916,2,3,0,892.176,7.5318,155.024
-891.178,0.815174,0.893916,2,7,0,893.254,8.09562,154.613
-891.716,0.911292,0.893916,2,3,0,892.503,7.30852,154.576
-891.516,0.882864,0.893916,2,3,0,893.278,7.34848,154.518
-891.036,0.935548,0.893916,2,3,0,892.316,8.05148,154.673
-890.791,1,0.893916,1,1,0,891.001,7.97039,154.632
-890.791,0.999554,0.893916,2,7,0,890.809,7.52478,154.587
-890.66,0.864216,0.893916,2,3,0,891.936,7.90865,154.569
-890.574,0.86746,0.893916,2,3,0,891.832,7.8231,154.493
-890.793,0.837213,0.893916,2,3,0,892.157,7.54375,154.736
-890.523,1,0.893916,2,3,0,890.778,7.79195,154.663
-892.063,0.841101,0.893916,2,3,0,892.217,7.29319,154.885
-891.385,0.997282,0.893916,2,3,0,892.579,7.4343,154.303
-891.633,0.974627,0.893916,2,3,0,891.932,7.53928,154.073
-891.598,1,0.893916,2,3,0,891.763,7.92048,155.179
-891.959,0.986998,0.893916,2,3,0,892.516,8.20846,154.949
-891.68,1,0.893916,1,1,0,892.077,8.11506,155.007
-890.616,1,0.893916,2,3,0,891.635,7.87495,154.532
-890.616,0.593053,0.893916,1,3,0,893.808,7.87495,154.532
-890.513,0.986516,0.893916,2,3,0,890.756,7.70251,154.642
-891.09,0.89547,0.893916,1,3,0,891.23,7.48527,154.845
-892.361,0.861454,0.893916,2,7,0,892.557,8.22656,154.119
-890.715,0.966449,0.893916,1,3,0,892.336,7.87996,154.412
-891.365,0.947494,0.893916,2,3,0,891.419,7.64426,155.124
-894.877,0.605457,0.893916,2,3,0,896.197,8.4396,155.487
-890.752,0.803232,0.893916,1,3,0,898.403,7.54076,154.573
-890.904,0.973146,0.893916,2,3,0,891.111,8.01183,154.578
-891.06,0.955292,0.893916,2,3,0,891.502,8.01594,154.838
-892.487,0.872582,0.893916,2,3,0,892.765,8.36341,154.628
-891.899,1,0.893916,2,3,0,892.857,8.18725,154.246
-891.011,0.779142,0.893916,2,7,0,894.378,7.45672,154.577
-891.137,0.714849,0.893916,2,7,0,893.389,8.07723,154.509
-890.851,0.862633,0.893916,1,3,0,892.644,7.51053,154.526
-890.767,0.994405,0.893916,2,3,0,891.074,7.6694,154.325
-890.615,1,0.893916,2,3,0,890.786,7.77573,154.413
-890.651,0.962056,0.893916,2,7,0,891.084,7.86829,154.753
-890.888,0.908176,0.893916,1,3,0,891.62,7.49805,154.527
-891.088,0.959931,0.893916,1,1,0,891.12,7.44591,154.494
-890.781,0.960067,0.893916,2,3,0,891.524,7.53566,154.527
-890.875,0.967338,0.893916,2,7,0,891.18,7.87021,154.291
-891.001,0.991316,0.893916,2,3,0,891.078,7.55329,154.909
-891.52,0.943288,0.893916,2,3,0,891.892,7.34421,154.561
-893.125,0.903865,0.893916,2,3,0,893.131,7.1258,154.464
-892.098,0.906782,0.893916,3,15,0,894.652,7.47826,155.214
# 
#  Elapsed Time: 0.026962 seconds (Warm-up)
#                0.032153 seconds (Sampling)
#                0.059115 seconds (Total)
# 
