# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 3342498807
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.688,0.965527,0.926773,2,7,0,891.07,7.92518,154.613
-890.667,0.979537,0.926773,2,3,0,890.937,7.90699,154.678
-890.869,0.969709,0.926773,2,3,0,891.006,7.6161,154.906
-891.229,0.920502,0.926773,1,1,0,891.252,7.57707,155.035
-890.884,0.984832,0.926773,2,3,0,891.621,7.93395,154.859
-891.728,0.918908,0.926773,2,7,0,891.768,7.41806,154.185
-892.402,0.921761,0.926773,2,7,0,893.141,7.76277,155.413
-892.293,1,0.926773,1,1,0,892.723,7.8281,155.387
-892.187,0.94657,0.926773,2,3,0,893.87,8.29094,154.819
-892.501,0.929994,0.926773,2,3,0,893.695,7.24275,154.274
-891.614,1,0.926773,2,3,0,892.966,7.35842,154.838
-894.64,0.713313,0.926773,2,7,0,894.9,8.6636,154.697
-891.04,0.993735,0.926773,2,7,0,893.998,7.49322,154.829
-890.73,1,0.926773,1,1,0,890.986,7.55954,154.699
-891.68,0.888475,0.926773,2,7,0,891.709,8.12078,154.217
-891.987,0.889273,0.926773,2,3,0,893.361,7.54912,155.244
-892.005,1,0.926773,2,7,0,892.026,7.9495,153.933
-890.704,1,0.926773,2,3,0,891.923,7.89166,154.773
-892.049,0.804569,0.926773,1,3,0,892.259,7.96415,155.285
-890.628,0.949412,0.926773,2,3,0,892.708,7.60167,154.661
-890.657,0.993598,0.926773,2,3,0,890.71,7.9059,154.655
-890.734,0.920717,0.926773,2,3,0,891.435,7.61038,154.4
-890.725,0.927638,0.926773,1,3,0,891.384,7.80457,154.871
-892.948,0.696896,0.926773,2,3,0,893.403,8.38805,154.961
-894.416,0.780314,0.926773,1,1,0,894.547,8.56601,155.091
-892.204,1,0.926773,2,3,0,895.899,8.2234,154.179
-893.192,0.846052,0.926773,1,1,0,893.303,8.31932,153.992
-891.084,0.861579,0.926773,2,3,0,895.099,7.49987,154.34
-891.678,0.868384,0.926773,2,3,0,892.564,7.89724,153.999
-890.94,0.844562,0.926773,1,3,0,893.123,7.92578,154.906
-892.295,0.758102,0.926773,2,3,0,893.087,7.46179,155.248
-892.73,0.982568,0.926773,2,3,0,893.135,8.05321,153.816
-892.737,0.80383,0.926773,2,3,0,895.647,7.29024,154.08
-890.949,0.911886,0.926773,2,3,0,893.739,7.49301,154.75
-892.593,0.7024,0.926773,2,3,0,893.777,7.83915,155.45
-892.18,0.980012,0.926773,3,11,0,893.764,7.86429,153.858
-890.856,0.998482,0.926773,2,3,0,892.134,7.53197,154.772
-890.772,0.927671,0.926773,2,3,0,891.64,7.90071,154.392
-890.753,0.984549,0.926773,2,3,0,891.058,7.66097,154.339
-890.654,1,0.926773,2,3,0,890.793,7.60689,154.487
-890.828,0.710898,0.926773,2,3,0,893.425,7.89177,154.874
-891.035,0.8816,0.926773,2,3,0,892.212,7.52796,154.321
-890.51,1,0.926773,2,3,0,890.995,7.72186,154.657
-890.512,0.999487,0.926773,2,3,0,890.517,7.73804,154.541
-890.874,0.954413,0.926773,2,3,0,890.903,7.98839,154.723
-890.526,0.993332,0.926773,1,3,0,890.941,7.78417,154.531
-891.864,0.845129,0.926773,2,3,0,892.106,7.35759,154.246
-891.475,0.895022,0.926773,2,3,0,893.403,7.41386,154.909
-890.947,0.796296,0.926773,1,3,0,893.133,7.96104,154.353
-890.892,1,0.926773,2,3,0,891.005,7.92057,154.331
-891.243,0.934701,0.926773,1,1,0,891.277,7.91819,154.157
-892.964,0.722215,0.926773,2,3,0,893.855,8.4093,154.888
-891.622,1,0.926773,2,3,0,893.212,7.39233,154.934
-891.92,0.979225,0.926773,2,3,0,892.761,7.3088,154.354
-893.022,0.763139,0.926773,1,1,0,893.211,7.13939,154.448
-894.04,0.829537,0.926773,2,3,0,894.983,8.48871,155.159
-892.904,1,0.926773,1,1,0,894.088,8.26776,155.217
-892.601,1,0.926773,1,1,0,893.154,8.19508,155.228
-892.624,0.962253,0.926773,2,3,0,893.663,7.19065,154.427
-893.24,0.808272,0.926773,4,23,0,895.623,7.35436,153.866
-893.778,0.864975,0.926773,1,1,0,894.344,7.3221,153.797
-893.378,0.980444,0.926773,2,7,0,896.253,7.40174,155.423
-892.778,0.974724,0.926773,2,3,0,894.205,8.07355,153.819
-895.93,0.674139,0.926773,2,3,0,897.398,8.77355,154.205
-894.122,1,0.926773,2,3,0,896.486,8.5953,154.742
-891.637,0.9889,0.926773,2,3,0,894.909,7.93349,154.03
-891.947,0.893688,0.926773,2,3,0,893.274,8.20755,154.27
-891.419,1,0.926773,2,3,0,892.098,7.39173,154.816
-891.015,1,0.926773,2,3,0,891.579,7.87853,154.227
-891.112,0.985813,0.926773,2,3,0,891.39,7.45139,154.769
-892.721,0.891927,0.926773,2,3,0,892.721,7.21305,154.938
-892.067,0.98511,0.926773,2,3,0,894.12,7.37972,154.129
-891.746,1,0.926773,1,1,0,892.212,7.41346,154.185
-890.585,0.957219,0.926773,2,3,0,892.163,7.69816,154.764
-890.644,0.720023,0.926773,2,3,0,893.413,7.75565,154.385
-890.76,0.931686,0.926773,2,3,0,891.222,7.83339,154.879
-890.524,1,0.926773,2,3,0,890.762,7.80679,154.59
-892.366,0.670001,0.926773,1,3,0,892.946,8.32898,154.788
-891.23,1,0.926773,2,3,0,892.212,8.06311,154.856
-890.522,0.971733,0.926773,2,3,0,891.5,7.69046,154.653
-890.735,0.956499,0.926773,1,3,0,890.798,7.56558,154.484
-891.655,0.694001,0.926773,1,3,0,893.099,8.2073,154.657
-891.468,0.911954,0.926773,2,3,0,893.275,7.38016,154.811
-891.858,0.948593,0.926773,2,3,0,892.563,7.84592,153.933
-892.263,0.939172,0.926773,4,19,0,893.34,8.26657,154.96
-894.12,0.821968,0.926773,2,3,0,895.38,7.94106,153.504
-891.173,0.957393,0.926773,2,3,0,894.778,7.42068,154.521
-890.84,0.96131,0.926773,2,3,0,891.662,7.66698,154.926
-891.523,0.786397,0.926773,2,3,0,892.594,8.00761,154.126
-890.584,0.780825,0.926773,2,3,0,893.836,7.64234,154.696
-890.751,0.925174,0.926773,1,3,0,891.148,7.93629,154.488
-890.572,1,0.926773,2,7,0,890.747,7.64407,154.537
-892.954,0.738363,0.926773,2,3,0,893.021,8.39323,154.27
-893.568,0.814466,0.926773,2,3,0,896.53,7.67131,153.598
-891.893,1,0.926773,2,7,0,893.727,7.56202,155.229
-891.594,1,0.926773,2,3,0,892.177,7.79492,155.217
-890.96,0.997861,0.926773,2,7,0,891.667,7.55414,154.325
-892.169,0.892934,0.926773,2,3,0,892.299,7.57964,153.904
-891.707,1,0.926773,1,1,0,892.238,7.58533,154.018
-891.959,0.94239,0.926773,1,1,0,892.174,7.57399,153.958
-890.722,0.918483,0.926773,2,3,0,892.545,7.93495,154.538
-890.658,0.983346,0.926773,2,3,0,890.94,7.88902,154.72
-890.826,0.833042,0.926773,2,3,0,892.378,7.60539,154.341
-890.999,0.965929,0.926773,2,3,0,891.222,7.96211,154.894
-891.386,0.91949,0.926773,2,3,0,892.025,7.65148,155.134
-891.386,0.580698,0.926773,1,3,0,894.745,7.65148,155.134
-894.628,0.774488,0.926773,2,3,0,895.334,7.25725,153.725
-891.683,1,0.926773,2,3,0,894.587,7.70849,155.236
-891.333,0.958671,0.926773,2,3,0,892.582,7.38764,154.498
-890.557,1,0.926773,2,3,0,891.275,7.76236,154.743
-891.04,0.921814,0.926773,1,3,0,891.095,7.86172,155.008
-891.766,0.815608,0.926773,2,3,0,892.734,7.45227,155.089
-891.266,1,0.926773,1,1,0,891.775,7.45341,154.884
-890.82,0.995189,0.926773,2,3,0,891.567,7.62637,154.325
-890.65,0.848834,0.926773,2,3,0,892.2,7.89025,154.702
-891.109,0.924315,0.926773,2,3,0,891.3,7.7879,155.06
-891.109,0.593609,0.926773,1,3,0,894.432,7.7879,155.06
-891.443,0.94828,0.926773,2,3,0,891.761,7.77774,154.039
-891.252,0.937145,0.926773,2,3,0,892.402,7.96908,154.197
-892.229,0.914619,0.926773,2,3,0,892.583,7.708,153.844
-891.761,1,0.926773,2,3,0,892.441,7.56173,154.018
-893.355,0.555425,0.926773,2,3,0,897.204,7.12166,154.33
-893.106,1,0.926773,1,1,0,893.872,7.15562,154.306
-892.446,1,0.926773,1,1,0,893.339,7.28116,154.192
-891.152,0.929408,0.926773,2,3,0,893.378,7.88304,154.17
-890.86,0.987187,0.926773,2,3,0,891.492,7.99261,154.673
-892.223,0.859205,0.926773,2,3,0,892.612,7.68008,155.361
-891.626,1,0.926773,2,3,0,892.687,8.124,154.251
-891.599,0.998795,0.926773,2,7,0,891.873,7.44353,155.018
-893.061,0.827632,0.926773,2,7,0,894.322,7.43964,153.815
-894.514,0.670303,0.926773,1,1,0,894.898,7.30398,153.689
-894.62,1,0.926773,2,7,0,895.098,8.22161,155.663
-892.894,1,0.926773,1,1,0,894.412,8.11209,155.394
-891.626,1,0.926773,2,3,0,893.305,7.32803,154.518
-891.166,1,0.926773,2,3,0,891.77,8.02551,154.893
-890.905,0.822849,0.926773,2,3,0,892.984,7.71625,154.238
-891.792,0.702598,0.926773,2,7,0,893.328,8.20674,154.844
-892.852,0.902955,0.926773,2,7,0,893.665,7.28102,155.146
-890.751,1,0.926773,2,3,0,892.931,7.9057,154.795
-891.116,0.832331,0.926773,2,3,0,891.888,7.44653,154.754
-890.551,1,0.926773,2,3,0,891.107,7.79022,154.72
-890.879,0.803881,0.926773,2,3,0,892.209,7.76858,154.248
-892.166,0.790864,0.926773,2,3,0,892.532,8.28363,154.835
-892.034,0.981,0.926773,2,3,0,892.887,7.29073,154.86
-891.957,0.994417,0.926773,2,7,0,892.923,7.31847,154.302
-890.822,0.968248,0.926773,2,3,0,892.468,7.61457,154.878
-890.822,0.437884,0.926773,1,3,0,895.383,7.61457,154.878
-890.807,1,0.926773,2,7,0,890.841,7.85914,154.323
-890.725,0.972624,0.926773,2,7,0,891.146,7.58389,154.451
-893.423,0.594481,0.926773,1,3,0,893.855,7.09132,154.725
-891.432,1,0.926773,1,1,0,892.942,7.36119,154.653
-890.896,0.957076,0.926773,2,3,0,892.012,7.6986,154.966
-891.361,0.941596,0.926773,2,7,0,891.588,8.09772,154.352
-890.89,0.851668,0.926773,2,7,0,892.692,7.63209,154.93
-891.073,0.983727,0.926773,2,3,0,891.288,7.64111,154.194
-890.907,0.949477,0.926773,2,3,0,891.713,7.79359,154.974
-894.678,0.741076,0.926773,2,3,0,894.985,7.16781,153.845
-891.907,1,0.926773,2,7,0,894.756,7.78327,155.3
-892.363,0.901645,0.926773,1,1,0,892.555,7.73329,155.402
-892.472,0.992754,0.926773,2,3,0,892.833,7.73782,155.425
-890.565,0.985592,0.926773,2,3,0,892.575,7.69572,154.739
-891.751,0.848872,0.926773,2,3,0,892.005,7.90279,155.233
-892.295,0.969337,0.926773,2,3,0,892.409,7.96897,155.345
-893.16,0.859763,0.926773,1,1,0,893.292,8.02562,155.508
-890.518,1,0.926773,2,3,0,892.691,7.71091,154.54
-890.668,0.973906,0.926773,2,3,0,890.744,7.6228,154.441
-891.079,0.966773,0.926773,2,3,0,891.099,7.46874,154.416
-891.994,0.851606,0.926773,2,3,0,892.89,7.52125,155.225
-890.514,0.975447,0.926773,1,3,0,892.097,7.76745,154.668
-890.661,0.974883,0.926773,2,3,0,890.691,7.9014,154.687
-892.242,0.755771,0.926773,2,3,0,892.708,7.95518,155.338
-891.673,1,0.926773,2,3,0,892.899,8.18237,154.837
-891.731,0.989183,0.926773,1,1,0,891.943,8.19465,154.839
-892.091,0.799605,0.926773,2,3,0,893.866,7.6166,155.308
-891.527,1,0.926773,1,1,0,892.073,7.64454,155.173
-894.762,0.670894,0.926773,2,3,0,895.415,7.31454,153.637
-891.41,1,0.926773,2,3,0,894.288,7.77672,155.164
-892.035,0.876597,0.926773,1,1,0,892.099,7.75596,155.33
-893.089,0.855528,0.926773,2,3,0,893.72,7.86934,153.669
-891.368,1,0.926773,2,3,0,893.334,8.09527,154.874
-890.858,1,0.926773,2,3,0,891.46,7.99251,154.545
-891.153,0.92026,0.926773,2,3,0,891.739,8.08334,154.523
-891.181,0.996283,0.926773,2,3,0,891.634,7.44987,154.821
-891.544,0.93899,0.926773,2,3,0,891.862,8.15812,154.398
-891.319,1,0.926773,1,1,0,891.625,8.07815,154.332
-895.489,0.638123,0.926773,2,3,0,895.613,7.3726,155.733
-891.263,1,0.926773,2,3,0,894.666,7.83518,154.108
-891.479,0.887274,0.926773,2,3,0,892.57,7.83327,155.177
-891.232,0.994098,0.926773,2,3,0,891.735,7.64589,154.132
-891.413,0.957013,0.926773,1,1,0,891.538,7.60385,154.094
-891.461,0.985929,0.926773,1,1,0,891.664,7.56395,154.106
-890.586,1,0.926773,2,3,0,891.485,7.84308,154.508
-891.161,0.939099,0.926773,2,3,0,891.232,7.43508,154.458
-890.731,1,0.926773,2,3,0,891.13,7.8848,154.809
-890.609,0.931482,0.926773,2,3,0,891.351,7.72967,154.414
-890.854,0.909389,0.926773,2,3,0,891.312,7.84905,154.924
-890.915,0.957238,0.926773,2,3,0,891.403,7.60769,154.923
-890.756,0.989424,0.926773,2,3,0,891.187,7.56695,154.456
-890.785,0.992657,0.926773,2,3,0,890.916,7.82663,154.898
-890.989,0.954166,0.926773,2,3,0,891.348,8.03782,154.664
-894.687,0.768762,0.926773,2,3,0,894.865,7.11112,153.949
-890.613,1,0.926773,2,3,0,894.878,7.66663,154.769
-890.662,0.98165,0.926773,2,7,0,890.816,7.58933,154.524
-890.611,0.958781,0.926773,1,3,0,890.998,7.82317,154.767
-890.611,0.85071,0.926773,1,3,0,891.511,7.82317,154.767
-891.02,0.924624,0.926773,2,3,0,891.185,7.60976,154.975
-891.069,0.933924,0.926773,2,3,0,892.001,7.82562,154.178
-890.793,1,0.926773,1,1,0,891.024,7.80301,154.3
-890.842,0.802036,0.926773,2,3,0,892.643,7.61088,154.886
-893.658,0.72737,0.926773,2,3,0,893.823,7.80052,153.565
-891.797,1,0.926773,1,1,0,893.335,7.72193,153.944
# 
#  Elapsed Time: 0.02627 seconds (Warm-up)
#                0.033889 seconds (Sampling)
#                0.060159 seconds (Total)
# 
