# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 3342498812
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.774,0.841363,0.902274,2,3,0,891.975,8.09467,154.135
-891.309,0.839359,0.902274,2,7,0,893.446,7.88543,155.101
-890.571,1,0.902274,2,3,0,891.235,7.6406,154.551
-892.191,0.721043,0.902274,1,3,0,892.376,7.392,154.073
-893.493,0.690555,0.902274,1,1,0,893.745,7.36711,153.801
-893.053,1,0.902274,2,3,0,894.521,7.64841,155.518
-892.387,1,0.902274,1,1,0,893.258,7.5885,155.361
-891.486,1,0.902274,1,1,0,892.255,7.6654,155.17
-890.521,0.981712,0.902274,1,3,0,891.598,7.80331,154.602
-890.521,0.724928,0.902274,1,3,0,892.245,7.80331,154.602
-891.941,0.710685,0.902274,1,3,0,892.352,7.81855,153.907
-892.133,0.864501,0.902274,2,3,0,894.204,8.00584,155.281
-891.029,0.847005,0.902274,1,3,0,894.023,7.47488,154.441
-891.172,0.874255,0.902274,2,3,0,892.04,7.82346,154.137
-890.698,0.963778,0.902274,2,3,0,891.504,7.57877,154.498
-890.707,0.995061,0.902274,2,3,0,890.836,7.92381,154.518
-890.69,0.674517,0.902274,2,3,0,893.778,7.72512,154.859
-891.079,0.825633,0.902274,2,3,0,892.055,7.94789,154.256
-890.59,0.950486,0.902274,1,3,0,891.558,7.62771,154.668
-891.024,0.594264,0.902274,2,3,0,893.975,8.0165,154.408
-891.067,0.955535,0.902274,2,3,0,891.683,7.61976,154.21
-890.835,0.877406,0.902274,1,3,0,892.056,7.83855,154.921
-891.199,0.939871,0.902274,2,3,0,891.519,7.40927,154.611
-892.853,0.890795,0.902274,2,3,0,892.871,7.1639,154.794
-891.451,1,0.902274,1,1,0,892.553,7.371,154.757
-891.168,0.724921,0.902274,2,3,0,894.464,8.03298,154.334
-890.821,0.98193,0.902274,2,3,0,891.491,7.9606,154.747
-890.991,0.89369,0.902274,2,3,0,892.08,7.47197,154.497
-890.856,0.903009,0.902274,2,3,0,891.949,7.97906,154.733
-891.824,0.933324,0.902274,2,3,0,891.928,7.425,154.14
-891.824,0.541616,0.902274,1,1,0,893.5,7.425,154.14
-894.252,0.508462,0.902274,1,1,0,894.312,7.27905,153.763
-893.646,1,0.902274,2,3,0,894.341,8.19798,155.49
-892.646,1,0.902274,2,3,0,894.687,7.19181,154.403
-890.557,1,0.902274,2,3,0,892.688,7.67004,154.699
-890.519,0.789766,0.902274,2,3,0,892.418,7.69508,154.561
-890.519,0.620423,0.902274,1,3,0,892.988,7.69508,154.561
-890.705,0.781235,0.902274,2,3,0,892.089,7.89582,154.766
-891.991,0.840283,0.902274,2,3,0,892.048,7.26547,154.548
-891.026,0.978756,0.902274,2,3,0,892.515,7.75836,155.03
-891.026,0.477541,0.902274,2,3,0,895.822,7.75836,155.03
-890.611,0.951409,0.902274,1,3,0,891.394,7.83584,154.461
-890.611,0.74725,0.902274,1,3,0,891.995,7.83584,154.461
-890.608,0.988346,0.902274,2,7,0,890.761,7.6626,154.453
-890.96,0.879369,0.902274,2,3,0,891.413,8.01888,154.489
-890.739,0.976704,0.902274,2,3,0,891.273,7.83874,154.352
-890.769,0.961239,0.902274,2,3,0,891.164,7.73719,154.909
-892.056,0.759536,0.902274,2,3,0,892.668,7.2808,154.834
-890.851,1,0.902274,2,3,0,892.151,7.64932,154.922
-894.307,0.576332,0.902274,2,3,0,894.798,8.54127,155.12
-892.629,1,0.902274,2,3,0,895.939,7.40472,155.268
-894.323,0.848925,0.902274,2,3,0,895.456,8.62587,154.563
-892.935,1,0.902274,2,3,0,894.99,7.14297,154.513
-890.92,1,0.902274,2,7,0,892.639,7.96068,154.842
-890.929,0.953463,0.902274,2,3,0,891.522,7.71066,154.984
-891.817,0.922179,0.902274,2,7,0,891.862,7.6477,153.958
-892.808,0.62812,0.902274,2,3,0,896.09,7.4915,155.388
-891.225,1,0.902274,1,1,0,892.409,7.57317,155.03
-890.666,1,0.902274,2,3,0,891.185,7.67707,154.389
-891.319,0.842999,0.902274,2,3,0,892.03,7.71784,154.081
-893.725,0.673585,0.902274,2,3,0,894.697,7.08706,154.903
-890.916,1,0.902274,2,3,0,893.254,8.0169,154.617
-891.19,0.905775,0.902274,2,3,0,892.101,7.41217,154.571
-891.515,0.96181,0.902274,2,3,0,891.706,8.17469,154.684
-890.851,0.984475,0.902274,2,3,0,891.834,7.88664,154.32
-890.797,1,0.902274,2,3,0,890.893,7.85932,154.329
-891.291,0.816221,0.902274,1,3,0,892.202,7.88037,155.098
-892.068,0.883717,0.902274,2,3,0,892.36,7.97462,153.93
-891.374,0.829378,0.902274,2,3,0,893.347,8.11268,154.829
-891.224,1,0.902274,2,3,0,891.531,7.99784,154.97
-891.041,0.983871,0.902274,2,3,0,891.594,7.45073,154.664
-890.631,0.990372,0.902274,2,3,0,891.18,7.67431,154.419
-891.25,0.895906,0.902274,2,3,0,891.444,8.07797,154.383
-890.895,0.96501,0.902274,2,3,0,891.758,7.79519,154.245
-890.763,0.680459,0.902274,2,3,0,894.029,7.79993,154.897
-890.793,0.758955,0.902274,2,3,0,893.096,7.96431,154.526
-890.793,0.74031,0.902274,1,3,0,892.639,7.96431,154.526
-890.712,0.994458,0.902274,2,3,0,890.872,7.55887,154.558
-890.584,0.997202,0.902274,2,3,0,890.79,7.71132,154.443
-891.515,0.834553,0.902274,1,3,0,891.577,7.55343,154.098
-895.23,0.608598,0.902274,2,7,0,895.326,8.24067,155.756
-891.401,1,0.902274,2,3,0,895.495,8.15108,154.573
-890.549,0.984083,0.902274,1,3,0,891.408,7.83005,154.565
-890.541,0.917853,0.902274,2,3,0,891.139,7.68816,154.695
-890.932,0.882818,0.902274,1,3,0,891.331,8.00882,154.487
-892.15,0.769883,0.902274,2,3,0,892.792,7.49706,153.967
-892.87,0.827922,0.902274,1,1,0,893.234,7.33743,153.97
-892.26,0.96404,0.902274,2,3,0,894.106,8.06178,155.273
-892.777,0.912322,0.902274,1,1,0,892.994,8.12784,155.351
-890.839,1,0.902274,2,3,0,892.554,7.51829,154.507
-890.826,1,0.902274,2,7,0,890.928,7.97033,154.722
-892.021,0.88865,0.902274,2,3,0,892.234,7.56537,153.948
-892.562,0.935417,0.902274,2,3,0,893.697,8.18431,155.23
-893.702,0.870572,0.902274,2,3,0,894.994,8.54468,154.573
-893.678,0.941915,0.902274,2,3,0,896.261,7.79936,155.651
-894.074,0.847775,0.902274,2,3,0,895.618,7.64578,153.525
-890.654,1,0.902274,2,3,0,893.586,7.74284,154.836
-890.674,0.998289,0.902274,2,3,0,890.742,7.7866,154.369
-891.025,0.954208,0.902274,2,3,0,891.234,8.05169,154.62
-892.62,0.861821,0.902274,2,3,0,893.032,7.35963,155.21
-891.635,1,0.902274,2,7,0,892.743,7.79452,153.985
-893.157,0.85817,0.902274,2,3,0,894.064,8.32847,154.02
-890.668,1,0.902274,2,3,0,892.821,7.81779,154.824
-891.601,0.842148,0.902274,1,3,0,891.668,7.73505,155.218
-891.133,1,0.902274,2,3,0,891.886,7.99076,154.931
-891.491,0.974289,0.902274,2,3,0,891.59,7.94941,155.126
-893.315,0.774178,0.902274,2,3,0,894.032,7.10315,154.481
-893.315,0.499626,0.902274,1,1,0,895.57,7.10315,154.481
-893.496,1,0.902274,2,7,0,893.535,8.50907,154.758
-892.298,0.957599,0.902274,2,3,0,894.048,7.25294,154.87
-891.444,1,0.902274,2,3,0,892.444,8.16182,154.592
-890.981,0.965555,0.902274,2,3,0,892.099,7.79457,154.206
-890.909,0.942643,0.902274,2,3,0,891.67,7.90417,154.302
-890.67,0.962659,0.902274,2,3,0,891.155,7.88397,154.748
-890.85,0.919484,0.902274,2,3,0,891.523,7.52013,154.483
-891.375,0.556523,0.902274,2,3,0,894.665,8.10807,154.844
-892.196,0.921082,0.902274,2,3,0,892.585,7.23635,154.68
-891.792,0.971685,0.902274,2,3,0,892.665,8.22365,154.766
-891.026,0.943468,0.902274,2,3,0,892.71,7.45203,154.592
-890.602,0.978423,0.902274,2,3,0,891.228,7.62877,154.516
-890.536,0.863938,0.902274,2,3,0,891.663,7.8034,154.679
-890.645,0.974235,0.902274,2,3,0,890.714,7.6399,154.772
-890.865,0.962651,0.902274,2,3,0,890.963,7.65155,154.282
-891.841,0.812462,0.902274,2,3,0,892.774,8.17534,154.249
-893.009,0.925699,0.902274,2,3,0,893.467,8.0168,153.733
-892.374,0.94158,0.902274,2,3,0,895.101,7.84764,155.402
-890.787,0.844216,0.902274,2,3,0,893.359,7.53794,154.504
-893.951,0.547142,0.902274,2,3,0,895.259,7.83752,153.518
-891.205,0.756892,0.902274,1,3,0,895.899,8.05418,154.859
-890.63,0.998605,0.902274,2,7,0,891.136,7.59588,154.615
-891.132,0.867325,0.902274,2,3,0,891.411,7.68344,154.153
-891.319,0.981705,0.902274,3,11,0,891.723,7.65633,155.114
-891.311,1,0.902274,2,7,0,891.314,7.84347,154.094
-891.749,0.70881,0.902274,2,3,0,894.306,7.58517,155.205
-891.522,1,0.902274,1,1,0,891.899,7.57837,155.135
-891.462,0.951534,0.902274,2,3,0,892.28,7.89234,154.063
-893.037,0.711071,0.902274,1,1,0,893.044,7.95015,153.699
-890.914,0.770422,0.902274,2,3,0,894.604,7.49452,154.711
-892.1,0.71489,0.902274,2,3,0,892.825,7.97814,155.29
-890.982,0.971635,0.902274,2,7,0,892.563,7.46981,154.687
-891.111,0.991289,0.902274,2,3,0,891.17,8.06908,154.505
-890.957,0.876911,0.902274,2,7,0,892.229,7.56786,154.308
-890.536,0.996865,0.902274,1,3,0,890.932,7.73922,154.495
-892.006,0.748221,0.902274,2,3,0,892.385,7.28666,154.385
-891.783,0.971081,0.902274,2,3,0,892.631,8.03302,155.155
-890.715,1,0.902274,2,3,0,891.779,7.93656,154.644
-890.715,0.998273,0.902274,2,7,0,890.791,7.55762,154.556
-890.713,0.969031,0.902274,2,3,0,891.051,7.68168,154.353
-890.705,0.940507,0.902274,2,3,0,891.314,7.71676,154.867
-890.7,0.950278,0.902274,1,3,0,891.14,7.91073,154.487
-891.438,0.906197,0.902274,2,3,0,891.713,7.44065,154.265
-890.613,0.985769,0.902274,2,3,0,891.59,7.6471,154.746
-890.562,1,0.902274,2,7,0,890.623,7.7503,154.461
-893.719,0.650553,0.902274,2,3,0,894.605,7.08972,154.298
-893.329,0.934524,0.902274,2,3,0,894.934,8.30129,155.293
-891.976,1,0.902274,1,1,0,893.123,8.15591,155.066
-890.928,0.85848,0.902274,1,3,0,893.742,7.61936,154.273
-890.65,0.978956,0.902274,2,3,0,891.184,7.85303,154.439
-890.941,0.973941,0.902274,2,3,0,891.004,8.01729,154.514
-893.001,0.664642,0.902274,2,3,0,893.665,7.89924,153.692
-890.702,0.983096,0.902274,1,3,0,892.682,7.77972,154.348
-890.545,0.985376,0.902274,1,3,0,890.82,7.81282,154.684
-891.565,0.789911,0.902274,1,3,0,891.834,7.61265,155.169
-893.76,0.862085,0.902274,2,3,0,893.979,7.67013,153.568
-891.606,0.628321,0.902274,1,3,0,897.458,7.92912,155.177
-892.936,0.810644,0.902274,2,3,0,893.174,7.81212,153.693
-891.737,0.791035,0.902274,2,3,0,895.891,7.38523,154.97
-890.572,0.973781,0.902274,1,3,0,892.003,7.80514,154.738
-890.689,0.984594,0.902274,2,3,0,890.743,7.69785,154.851
-890.841,0.986135,0.902274,2,3,0,890.941,7.97385,154.483
-891.244,0.966428,0.902274,2,3,0,891.37,7.93438,154.169
-892.183,0.902634,0.902274,2,7,0,892.858,8.25504,154.949
-893.266,0.828495,0.902274,1,1,0,893.354,8.38065,155.127
-890.539,1,0.902274,2,3,0,892.976,7.75731,154.721
-890.535,0.99837,0.902274,2,3,0,890.574,7.66551,154.61
-893.134,0.572668,0.902274,1,3,0,893.615,7.31894,153.934
-892.889,1,0.902274,2,3,0,893.851,8.20213,155.303
-891.028,0.985131,0.902274,2,7,0,892.573,7.50277,154.37
-890.508,1,0.902274,2,3,0,890.996,7.77457,154.581
-890.53,0.939998,0.902274,2,3,0,890.941,7.67495,154.638
-890.559,0.69646,0.902274,2,3,0,893.417,7.68491,154.491
-890.6,0.99075,0.902274,1,1,0,890.608,7.65106,154.476
-890.58,1,0.902274,2,3,0,890.635,7.81138,154.742
-890.507,0.802331,0.902274,2,3,0,892.103,7.77231,154.581
-890.507,0.723523,0.902274,1,3,0,892.212,7.77231,154.581
-892.645,0.745825,0.902274,2,3,0,892.948,7.85524,155.459
-891.211,0.904312,0.902274,2,3,0,893.842,7.96245,155.005
-893.719,0.807723,0.902274,2,7,0,893.743,7.37332,153.753
-890.894,1,0.902274,2,3,0,893.484,8.00173,154.694
-891.298,0.905371,0.902274,2,3,0,891.751,7.63156,155.096
-892.138,0.810396,0.902274,2,3,0,893.378,7.24858,154.49
-891.496,1,0.902274,2,3,0,892.387,8.16739,154.503
-891.457,1,0.902274,2,3,0,891.798,8.14573,154.783
-890.838,0.817531,0.902274,2,3,0,893.426,7.66566,154.288
-890.81,1,0.902274,2,3,0,890.902,7.78477,154.928
-890.837,0.898335,0.902274,2,7,0,891.582,7.82534,154.285
-891.093,0.899545,0.902274,2,3,0,891.836,7.56208,154.248
-893.05,0.698766,0.902274,2,3,0,893.989,7.21757,155.072
-890.563,1,0.902274,2,3,0,892.887,7.72432,154.462
-891.085,0.903766,0.902274,1,3,0,891.126,7.78312,154.161
-890.818,0.904965,0.902274,1,3,0,891.899,7.88681,154.873
-891.047,0.954852,0.902274,1,1,0,891.069,7.94082,154.948
-891.266,0.877726,0.902274,2,7,0,892.315,7.45923,154.896
-891.455,0.726231,0.902274,2,7,0,893.383,7.82869,154.043
-891.284,0.997433,0.902274,2,7,0,891.995,7.52909,154.203
-890.953,0.980894,0.902274,2,3,0,891.788,7.98539,154.394
-891.212,0.947742,0.902274,2,7,0,891.676,7.47404,154.315
-891.813,0.912732,0.902274,2,3,0,892.068,8.22834,154.764
-891.98,0.990239,0.902274,2,3,0,892.187,8.26925,154.702
# 
#  Elapsed Time: 0.027444 seconds (Warm-up)
#                0.03256 seconds (Sampling)
#                0.060004 seconds (Total)
# 
