# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 3342938199
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.253,1,0.760118,2,3,0,748.636,154.808,0.897827,5.05063
-746.174,0.953393,0.760118,3,7,0,747.076,154.416,0.913304,5.11005
-747.729,0.867087,0.760118,2,3,0,747.891,154.354,0.928925,5.40581
-748.636,0.932815,0.760118,3,7,0,749.861,154.792,0.914978,5.53728
-748.064,0.976942,0.760118,3,7,0,750.085,154.873,0.978486,5.19872
-747.355,1,0.760118,2,3,0,748.067,154.876,0.960547,5.15119
-749.181,0.863009,0.760118,2,3,0,749.865,154.776,1.00543,5.00091
-747.419,1,0.760118,2,3,0,749.027,154.742,0.974285,5.1099
-747.681,0.978223,0.760118,3,7,0,748.787,154.714,0.965369,4.88559
-749.683,0.871372,0.760118,3,11,0,750.838,154.265,0.802303,5.19938
-751.79,0.756973,0.760118,1,1,0,751.924,154.092,0.783922,5.23538
-747.223,1,0.760118,2,3,0,752.574,154.5,0.839014,5.07515
-747.606,0.954594,0.760118,2,3,0,748.636,154.848,0.853888,5.29798
-746.808,1,0.760118,2,3,0,747.527,154.81,0.871859,5.23164
-746.968,0.984123,0.760118,3,7,0,747.591,154.358,0.939974,4.94144
-746.093,1,0.760118,2,3,0,746.957,154.65,0.882264,5.10152
-747.468,0.837134,0.760118,3,7,0,748.562,154.692,0.903154,5.42911
-746.801,0.996575,0.760118,4,23,0,748.012,154.558,0.951212,4.95127
-746.76,0.999845,0.760118,3,7,0,747.524,154.583,0.934073,5.29994
-745.982,0.917703,0.760118,1,3,0,747.86,154.542,0.893322,5.06875
-747.144,0.741887,0.760118,2,3,0,749.108,154.587,0.895644,4.79667
-748.417,0.927324,0.760118,3,7,0,748.747,154.44,0.911368,4.69523
-748.681,0.992975,0.760118,3,7,0,749.65,154.766,0.896146,5.54762
-747.649,1,0.760118,3,7,0,749.548,154.4,0.957867,4.87902
-746.429,0.986702,0.760118,2,3,0,748.02,154.543,0.946528,5.09017
-746.426,0.995523,0.760118,3,7,0,746.821,154.65,0.863657,5.09228
-747.777,0.860401,0.760118,2,3,0,748.273,154.917,0.848613,4.96606
-746.85,0.977778,0.760118,2,3,0,748.52,154.537,0.848492,5.09523
-747.16,0.979313,0.760118,3,7,0,747.947,154.616,0.950238,4.87497
-746.101,0.953364,0.760118,2,3,0,747.888,154.548,0.881088,5.07117
-746.534,0.821316,0.760118,1,3,0,747.973,154.835,0.931612,5.13429
-746.77,0.966143,0.760118,2,3,0,747.279,154.531,0.877369,4.87921
-746.804,0.991738,0.760118,3,7,0,747.367,154.637,0.935153,5.30333
-748.953,0.81519,0.760118,2,3,0,749.552,154.451,0.857068,5.52572
-747.624,0.94384,0.760118,2,3,0,750.45,154.561,0.897496,4.7475
-746.99,0.874533,0.760118,2,7,0,749.75,154.317,0.892568,5.28375
-750.781,0.628233,0.760118,2,3,0,752.513,153.828,0.850189,5.09872
-747.607,1,0.760118,2,3,0,751.684,154.991,0.862947,5.00418
-747.541,0.98796,0.760118,4,23,0,748.388,154.168,0.91432,5.26136
-749.939,0.828395,0.760118,3,7,0,750.822,153.845,0.879905,5.1809
-747.192,0.995575,0.760118,2,7,0,750.311,154.371,0.90105,5.35556
-746.492,0.991691,0.760118,2,7,0,747.515,154.314,0.905697,5.13005
-748.481,0.809017,0.760118,3,7,0,749.788,155.026,0.933786,4.83056
-749.237,0.965493,0.760118,3,7,0,750.391,155.033,0.980355,4.94624
-747.112,0.898071,0.760118,2,3,0,751.96,154.669,0.897114,4.80382
-747.649,0.966559,0.760118,2,3,0,748.08,154.88,0.881729,4.82545
-746.403,0.944562,0.760118,2,3,0,748.807,154.45,0.939393,5.09183
-746.152,0.996553,0.760118,3,7,0,746.557,154.548,0.919783,4.97599
-746.52,0.971295,0.760118,5,39,0,746.687,154.318,0.897734,5.15012
-747.306,0.918558,0.760118,5,51,0,748.117,154.824,0.845473,5.04938
-746.917,0.947617,0.760118,2,3,0,748.183,154.818,0.856692,5.08037
-746.906,0.997303,0.760118,4,19,0,747.219,154.452,0.955687,5.1857
-747.084,0.974672,0.760118,4,31,0,747.999,154.895,0.905286,4.89167
-746.681,1,0.760118,2,3,0,747.107,154.818,0.917159,4.92034
-746.82,0.955028,0.760118,3,7,0,747.76,154.367,0.893204,5.28279
-748.417,0.885736,0.760118,3,7,0,749.003,154.061,0.92353,5.29731
-747.219,0.978398,0.760118,2,3,0,749.165,154.368,0.957071,5.212
-746.715,1,0.760118,2,3,0,747.21,154.414,0.948194,5.14309
-746.122,1,0.760118,2,3,0,746.798,154.449,0.917308,5.10925
-747.351,0.874462,0.760118,2,3,0,747.581,154.204,0.918028,4.94297
-749.713,0.847637,0.760118,2,3,0,750.065,154.04,0.891392,4.78073
-747.944,1,0.760118,3,7,0,749.736,155.007,0.895007,5.35761
-746.422,0.998731,0.760118,4,23,0,748.121,154.576,0.863587,5.11608
-746.076,0.941855,0.760118,2,3,0,747.173,154.51,0.906109,4.994
-746.827,0.617186,0.760118,3,7,0,751.118,154.784,0.903942,5.31234
-746.293,0.755121,0.760118,3,7,0,751.006,154.594,0.912374,4.92168
-746.415,0.953539,0.760118,3,7,0,747.04,154.602,0.898723,5.27358
-746.484,0.909102,0.760118,2,3,0,747.757,154.483,0.945362,5.11858
-747.989,0.867237,0.760118,2,3,0,748.475,154.148,0.95377,5.15619
-747.649,0.998867,0.760118,5,51,0,748.572,154.247,0.96056,5.14557
-747.457,0.981826,0.760118,5,59,0,748.853,154.444,0.971913,5.19231
-745.961,0.93685,0.760118,1,3,0,748.424,154.647,0.913898,5.07221
-746.343,0.962339,0.760118,2,3,0,746.387,154.818,0.920378,5.04413
-746.386,0.932927,0.760118,3,7,0,747.45,154.384,0.88789,5.15899
-746.754,0.778099,0.760118,3,7,0,749.33,154.397,0.913698,4.89052
-746.302,1,0.760118,2,3,0,746.734,154.714,0.892412,5.21765
-746.242,0.771833,0.760118,4,23,0,750.018,154.695,0.909451,4.94758
-747.321,0.831288,0.760118,2,3,0,748.347,154.308,0.893929,4.85466
-747.207,0.991547,0.760118,3,7,0,748.159,154.866,0.920134,5.32796
-746.285,0.996446,0.760118,2,3,0,747.388,154.367,0.901339,5.09192
-749.622,0.722678,0.760118,2,3,0,749.949,153.895,0.938899,5.19415
-750.878,0.940387,0.760118,2,3,0,751.925,153.743,0.891415,5.15299
-747.543,1,0.760118,2,3,0,751.029,155.028,0.915615,5.25817
-746.618,0.999175,0.760118,2,3,0,747.837,154.745,0.924456,5.26825
-747.092,0.91364,0.760118,4,31,0,748.297,154.367,0.877287,4.88541
-748.123,0.883199,0.760118,2,3,0,749.217,154.73,0.893747,4.71691
-746.708,1,0.760118,2,3,0,748.239,154.79,0.91049,4.89227
-746.735,0.999799,0.760118,3,15,0,746.992,154.395,0.897618,5.28556
-746.724,0.995056,0.760118,3,7,0,747.317,154.596,0.911178,4.84717
-749.148,0.643097,0.760118,2,3,0,750.877,154.039,0.926063,4.85146
-748.936,0.87043,0.760118,2,3,0,751.731,154.937,0.928313,5.51091
-746.016,1,0.760118,2,3,0,748.642,154.567,0.922633,5.07374
-747.463,0.764976,0.760118,3,11,0,749.124,155.065,0.917765,5.12893
-747.425,0.995594,0.760118,4,27,0,748.273,155.061,0.916569,5.08527
-747.38,0.999942,0.760118,3,7,0,748.338,154.975,0.883655,4.93617
-747.576,0.988627,0.760118,2,3,0,747.89,154.999,0.901921,4.89926
-748.738,0.900766,0.760118,3,7,0,750.241,154.797,0.831606,5.39381
-747.835,0.993503,0.760118,3,7,0,748.736,154.761,0.834974,5.26635
-749.18,0.923635,0.760118,2,3,0,749.942,154.789,0.847268,5.51372
-751.424,0.920873,0.760118,2,7,0,751.841,154.23,0.954955,4.60947
-749.573,1,0.760118,1,1,0,751.363,154.236,0.937149,4.69631
-748.013,0.998111,0.760118,4,31,0,749.89,154.962,0.864609,5.3397
-746.193,0.981167,0.760118,2,3,0,748.465,154.524,0.93305,5.1137
-747.697,0.857279,0.760118,2,3,0,747.959,154.634,0.982144,5.02364
-750.762,0.644692,0.760118,2,3,0,753.144,154.882,0.991487,4.73893
-753.849,0.726444,0.760118,4,19,0,758.437,154.153,0.981988,4.57083
-749.583,1,0.760118,2,3,0,753.498,154.446,0.978497,4.74258
-746.33,1,0.760118,2,3,0,749.415,154.585,0.880953,4.95049
-747.446,0.636392,0.760118,2,3,0,751.662,154.467,0.945653,4.83484
-749.959,0.825705,0.760118,3,7,0,750.918,154.975,0.919191,5.60451
-749.706,0.943281,0.760118,2,7,0,752.677,155.321,0.933499,5.09362
-745.962,0.828297,0.760118,1,3,0,752.509,154.568,0.906887,5.12965
-745.962,0.797977,0.760118,2,3,0,747.956,154.568,0.906887,5.12965
-747.75,0.855281,0.760118,2,3,0,747.777,154.899,0.949808,4.88602
-747.193,1,0.760118,5,47,0,748.462,154.26,0.876612,5.23846
-747.05,0.965344,0.760118,6,83,0,748.532,154.939,0.925522,4.96956
-746.483,1,0.760118,3,7,0,747.102,154.418,0.898065,5.2422
-746.033,0.954827,0.760118,2,3,0,747.106,154.646,0.920985,5.12185
-746.398,0.933523,0.760118,4,31,0,746.952,154.859,0.901976,5.11019
-746.232,0.942441,0.760118,2,3,0,747.251,154.621,0.922536,5.21047
-747.644,0.859408,0.760118,2,3,0,748.27,154.699,0.892053,4.75567
-747.249,0.92154,0.760118,2,3,0,748.954,154.805,0.877176,4.85099
-746.046,1,0.760118,3,7,0,747.207,154.507,0.889472,5.08702
-746.039,0.985474,0.760118,3,7,0,746.257,154.683,0.920514,5.08287
-746.839,0.884991,0.760118,2,3,0,747.39,154.563,0.851978,5.00047
-747.943,0.930456,0.760118,2,3,0,748.232,154.571,0.84468,4.83546
-747.081,1,0.760118,4,23,0,747.915,154.561,0.875972,4.83416
-746.951,0.944562,0.760118,3,7,0,748.358,154.621,0.874775,5.33004
-746.094,0.951189,0.760118,2,3,0,747.771,154.726,0.890628,5.07781
-748.156,0.573015,0.760118,1,3,0,751.491,154.078,0.938848,5.03162
-748.55,0.926962,0.760118,3,15,0,750.927,155.162,0.87657,5.25117
-746.976,0.999017,0.760118,3,7,0,748.771,154.238,0.92609,5.15782
-746.552,0.970238,0.760118,2,3,0,747.849,154.711,0.890108,4.8992
-747.154,0.87814,0.760118,3,7,0,748.36,154.47,0.966287,5.16493
-747.259,0.872461,0.760118,4,31,0,749.982,154.801,0.852911,4.95234
-747.192,0.923358,0.760118,2,3,0,748.555,154.871,0.856686,5.01159
-749.035,0.837994,0.760118,2,3,0,749.984,154.566,1.00638,5.25136
-748.28,0.981863,0.760118,7,151,0,750.854,154.061,0.943176,5.11213
-751.994,0.824731,0.760118,3,7,0,753.339,154.208,0.928983,5.76205
-746.242,1,0.760118,2,3,0,751.552,154.386,0.906387,5.04787
-746.99,0.937269,0.760118,2,3,0,747.212,154.894,0.888526,4.92379
-746.272,0.968726,0.760118,4,19,0,747.773,154.766,0.907002,5.19087
-746.894,0.958605,0.760118,2,3,0,746.977,154.428,0.903366,4.85169
-749.752,0.73785,0.760118,2,3,0,750.623,154.559,0.951254,4.63723
-749.752,0.479339,0.760118,1,1,0,753.07,154.559,0.951254,4.63723
-748.584,1,0.760118,3,7,0,750.17,154.407,0.873718,5.5111
-748.044,0.990742,0.760118,3,15,0,750.327,154.761,0.933746,4.75005
-747.002,0.999784,0.760118,4,23,0,748.593,154.589,0.944067,5.31214
-749.053,0.818762,0.760118,2,3,0,750,154.722,0.802961,5.03948
-747.378,0.994858,0.760118,5,47,0,750.219,154.927,0.946088,5.23283
-747.932,0.958081,0.760118,3,7,0,749.099,154.729,0.925827,4.74192
-746.826,0.988759,0.760118,2,3,0,748.767,154.315,0.90475,5.25448
-748.244,0.889299,0.760118,2,3,0,748.836,154.392,0.912287,5.4952
-748.046,1,0.760118,2,7,0,748.712,154.366,0.938584,5.43342
-747.456,1,0.760118,3,7,0,748.685,154.938,0.862038,4.97218
-747.856,0.93549,0.760118,1,1,0,747.999,154.984,0.856455,4.9697
-747.856,0.928305,0.760118,1,1,0,748.42,154.984,0.856455,4.9697
-747.816,1,0.760118,3,15,0,747.937,154.201,0.954111,5.21125
-746.751,0.996142,0.760118,5,55,0,748.139,154.259,0.918433,5.10401
-747.233,0.962121,0.760118,3,7,0,747.925,154.683,0.864617,4.85307
-748.787,0.754485,0.760118,3,7,0,751.237,154.878,0.871902,5.5034
-748.867,0.991043,0.760118,3,7,0,750.502,154.313,0.882893,4.70656
-746.607,1,0.760118,2,3,0,749.13,154.809,0.887768,4.94034
-748.027,0.69449,0.760118,2,3,0,750.412,154.772,0.98008,5.26035
-746.034,0.996659,0.760118,4,23,0,747.864,154.692,0.891697,5.08793
-746.681,0.941171,0.760118,2,3,0,746.775,154.373,0.874444,4.98338
-748.785,0.792242,0.760118,2,3,0,749.639,153.964,0.89087,5.03666
-746.177,1,0.760118,2,3,0,748.573,154.532,0.923979,5.17848
-747.14,0.89857,0.760118,2,3,0,747.619,154.834,0.89276,4.85242
-747.916,0.92673,0.760118,3,7,0,748.867,154.082,0.907248,5.22795
-747.144,0.999049,0.760118,3,7,0,748.445,154.986,0.928148,5.15411
-746.965,0.948898,0.760118,7,159,0,748.722,154.949,0.878607,5.07831
-752.853,0.627053,0.760118,2,3,0,753.993,154.332,0.81535,4.60642
-747.812,0.885221,0.760118,2,3,0,755.225,154.781,0.978529,5.20667
-748.714,0.962777,0.760118,5,43,0,749.184,154.635,0.808053,5.01846
-746.238,1,0.760118,3,7,0,748.696,154.767,0.894952,5.00188
-746.044,0.996402,0.760118,2,3,0,746.366,154.555,0.922034,5.12667
-746.917,0.927138,0.760118,3,7,0,747.032,154.252,0.909224,4.97774
-747.216,0.98444,0.760118,2,3,0,747.588,154.311,0.932301,4.89912
-746.186,1,0.760118,2,3,0,747.299,154.64,0.907042,4.94641
-746.124,0.899524,0.760118,2,3,0,747.317,154.671,0.927435,5.04019
-747.882,0.84481,0.760118,2,3,0,748.104,155.052,0.882997,4.93085
-746.05,1,0.760118,2,3,0,747.722,154.68,0.90451,5.15849
-747.709,0.863341,0.760118,2,3,0,747.775,154.797,0.839392,5.25367
-747.732,0.955856,0.760118,4,23,0,749.395,154.686,0.883367,5.4481
-747.645,0.97387,0.760118,2,3,0,749.001,154.545,0.957114,5.36541
-747.51,1,0.760118,3,7,0,748.373,154.645,0.854427,4.84946
-746.526,0.997451,0.760118,3,7,0,747.955,154.648,0.949795,5.12576
-746.197,0.995172,0.760118,6,103,0,746.8,154.504,0.929433,5.14228
-747.798,0.855689,0.760118,2,3,0,747.982,154.916,0.957337,5.28022
-747.803,0.992658,0.760118,6,91,0,749.19,155.043,0.886238,5.28409
-748.169,0.947817,0.760118,1,1,0,748.35,155.124,0.887785,5.25628
-747.001,0.989829,0.760118,3,11,0,748.79,154.402,0.920378,4.85711
-746.076,0.835971,0.760118,3,7,0,749.167,154.692,0.920259,5.03585
-748.26,0.817291,0.760118,3,7,0,748.505,154.84,0.972503,4.89116
-746.139,1,0.760118,2,3,0,748.21,154.543,0.921674,4.9885
-748.648,0.658214,0.760118,2,3,0,750.209,154.244,0.986786,5.10706
-747.123,0.997593,0.760118,3,7,0,748.649,154.884,0.859788,5.02857
-747.282,0.92427,0.760118,3,7,0,749.032,154.322,0.952837,5.2198
-746.675,0.82955,0.760118,3,7,0,749.987,154.784,0.86647,5.00559
-746.852,0.987588,0.760118,3,7,0,747.519,154.375,0.947767,5.01642
-746.278,1,0.760118,2,3,0,747.027,154.416,0.924262,5.1292
-746.591,0.894124,0.760118,2,3,0,747.637,154.491,0.884837,5.27539
-748.722,0.81614,0.760118,2,3,0,749.665,154.662,0.827565,5.40066
-746.726,0.989297,0.760118,2,3,0,749.166,154.778,0.950317,5.09804
-746.239,0.999639,0.760118,6,79,0,746.85,154.589,0.937582,5.04788
-747.241,0.865636,0.760118,2,3,0,747.891,154.367,0.886503,5.34855
-746.041,0.862773,0.760118,1,3,0,749.155,154.724,0.910387,5.07116
-746.519,0.927707,0.760118,3,7,0,747.04,154.445,0.913081,4.91045
-747.08,0.81809,0.760118,2,3,0,748.683,154.257,0.869024,5.11498
-746.919,0.99206,0.760118,7,179,0,747.675,154.634,0.846069,5.11401
-746.557,1,0.760118,2,3,0,747.029,154.636,0.859765,5.03
-752.042,0.56102,0.760118,2,3,0,752.715,155.162,0.915001,5.70354
-752.109,0.903822,0.760118,2,3,0,755.712,155.343,0.972317,5.46629
-753.874,0.920727,0.760118,2,3,0,754.642,155.583,0.969555,5.34829
-746.63,1,0.760118,2,3,0,753.197,154.528,0.92684,5.28785
-747.428,0.960314,0.760118,3,7,0,747.686,154.597,0.897688,4.76535
-747.626,0.930658,0.760118,3,7,0,749.068,154.11,0.902846,5.18576
-748.637,0.895074,0.760118,2,7,0,750.036,154.909,0.833823,5.33295
-748.482,0.946353,0.760118,3,15,0,751.468,154.517,0.985367,5.34229
-749.881,0.873037,0.760118,2,3,0,751.535,154.015,0.9403,5.44709
-747.533,1,0.760118,2,3,0,749.981,154.823,0.86401,4.85901
-748.021,0.919008,0.760118,2,3,0,749.527,154.236,0.867117,4.86313
-747.358,0.994674,0.760118,3,7,0,749.386,154.957,0.949502,5.10262
-747.381,0.998399,0.760118,3,15,0,748.054,154.217,0.864422,5.06905
-746.671,0.980981,0.760118,2,3,0,747.9,154.307,0.894252,5.1933
-746.137,1,0.760118,2,3,0,746.77,154.517,0.929167,5.10598
-747.253,0.886322,0.760118,2,3,0,747.489,154.51,0.963326,4.94403
-746.646,1,0.760118,3,7,0,747.572,154.683,0.856818,5.05449
-746.572,0.977791,0.760118,4,19,0,747.522,154.76,0.885544,4.92411
-747.046,0.853199,0.760118,2,3,0,748.777,154.326,0.945941,4.98863
-747.343,0.990465,0.760118,5,39,0,748.034,154.905,0.912527,4.86086
-747.338,1,0.760118,3,7,0,747.559,154.262,0.897233,5.31476
-746.181,0.966014,0.760118,2,7,0,748.174,154.42,0.893984,5.05471
-746.278,0.907589,0.760118,3,7,0,747.512,154.78,0.917002,5.16482
-747.272,0.862632,0.760118,2,7,0,748.313,154.945,0.918722,4.91055
-746.784,0.951426,0.760118,2,3,0,748.115,154.914,0.887559,5.00779
-747.445,0.928291,0.760118,2,7,0,748.258,154.964,0.951496,5.11025
-749.076,0.91514,0.760118,2,3,0,749.202,155.182,0.956466,5.03786
-750.737,0.882069,0.760118,2,7,0,752.911,155.239,0.910943,4.75475
-749.093,0.943919,0.760118,2,3,0,753.665,155.15,0.854869,5.29522
-748.018,0.998966,0.760118,6,67,0,749.725,154.746,0.832093,5.29023
-747.961,0.927818,0.760118,2,7,0,749.739,154.235,0.968915,5.1176
-746.996,0.983612,0.760118,3,7,0,749.142,154.741,0.885134,5.33896
-747.62,0.929893,0.760118,2,3,0,748.356,154.81,0.839792,5.2214
-746.986,0.903175,0.760118,6,75,0,749.646,154.356,0.952216,5.0398
-747.615,0.847371,0.760118,6,75,0,750.031,154.26,0.949332,4.93834
-747.583,0.957094,0.760118,3,7,0,748.992,154.938,0.863344,5.26985
-747.506,0.946557,0.760118,2,3,0,748.943,155.053,0.890034,5.01244
-746.638,0.978917,0.760118,2,3,0,748.114,154.684,0.870883,4.93142
-746.097,0.945364,0.760118,2,3,0,747.456,154.632,0.926787,5.03243
-746.295,0.867725,0.760118,3,15,0,747.734,154.801,0.917393,5.02534
-746.223,0.99819,0.760118,6,67,0,746.484,154.688,0.89053,5.20008
-746.223,0.753135,0.760118,2,3,0,749.321,154.688,0.89053,5.20008
-746.755,0.788801,0.760118,1,3,0,749.174,154.515,0.918912,4.85687
-747.115,0.979737,0.760118,2,3,0,747.288,154.551,0.940977,4.8494
-748.009,0.54707,0.760118,2,3,0,753.102,154.599,0.821553,5.01353
-748.748,0.88307,0.760118,3,7,0,751.609,154.756,0.92005,5.55249
-746.693,0.986918,0.760118,2,3,0,749.234,154.773,0.892731,5.28452
-747.022,0.980569,0.760118,6,75,0,747.399,154.94,0.913054,5.23845
-746.237,0.994972,0.760118,2,3,0,747.305,154.396,0.902528,5.13661
-746.439,0.904343,0.760118,2,3,0,747.466,154.546,0.898222,5.27479
-748.362,0.859449,0.760118,3,7,0,748.703,155.177,0.924365,5.17802
-747.978,0.945534,0.760118,3,7,0,750.694,154.227,0.926146,4.83414
-747.064,0.99624,0.760118,3,7,0,748.925,154.426,0.960177,5.01624
-746.657,1,0.760118,3,7,0,747.603,154.725,0.924258,5.28399
-746.913,0.864513,0.760118,2,3,0,748.688,154.514,0.957153,4.97899
-747.061,0.991863,0.760118,3,7,0,747.885,154.499,0.963852,5.18001
-750.885,0.663447,0.760118,2,3,0,752.006,154.669,1.03363,5.00009
-746.599,1,0.760118,2,3,0,750.728,154.695,0.938054,5.23795
-748.369,0.864992,0.760118,2,7,0,748.991,154.986,0.958034,4.89648
-747.397,0.610445,0.760118,2,3,0,755.204,154.163,0.91638,4.99233
-747.861,0.958522,0.760118,3,7,0,749.111,154.528,0.849639,5.38231
-748.03,0.997348,0.760118,3,15,0,749.176,154.216,0.853708,5.27696
-748.472,0.964188,0.760118,4,23,0,749.497,154.171,0.852084,5.31368
-747.504,0.910648,0.760118,3,11,0,751.141,154.976,0.859138,5.07364
-746.28,1,0.760118,2,3,0,747.659,154.526,0.874169,5.02077
-746.067,0.996167,0.760118,2,3,0,746.437,154.658,0.910541,5.17159
-746.183,0.987285,0.760118,3,7,0,746.32,154.587,0.929745,5.16319
-750.894,0.61404,0.760118,2,3,0,751.147,154.708,0.829476,5.63963
-750.552,1,0.760118,3,7,0,753.908,153.97,0.953239,4.82844
-750.067,1,0.760118,3,7,0,751.837,155.201,0.856118,5.41149
-746.33,0.989554,0.760118,3,7,0,749.792,154.801,0.925965,5.08663
-746.129,0.994946,0.760118,2,3,0,746.57,154.557,0.885927,5.16493
-747.569,0.871075,0.760118,2,3,0,747.716,154.119,0.922327,5.1303
-747.974,0.81419,0.760118,3,7,0,751.448,154.427,0.861536,5.41855
-747.091,0.971457,0.760118,2,3,0,748.863,154.779,0.962413,5.06336
-747.28,0.928602,0.760118,2,3,0,748.332,154.722,0.971575,5.11139
-748.913,0.859386,0.760118,2,3,0,749.9,154.524,0.835201,4.77575
-747.404,0.990758,0.760118,5,39,0,750.333,154.804,0.840058,5.1017
-747.316,0.927628,0.760118,2,3,0,748.764,154.85,0.856175,4.95328
-746.721,1,0.760118,3,7,0,747.523,154.77,0.885308,4.90037
-746.831,0.994676,0.760118,2,3,0,746.941,154.757,0.88882,4.87
-746.201,0.992415,0.760118,2,3,0,747.087,154.478,0.896458,5.19182
-747.903,0.822548,0.760118,3,7,0,748.834,154.846,0.96756,4.92269
-747.106,0.751101,0.760118,3,7,0,751.83,154.813,0.849676,5.10891
-746.411,0.916415,0.760118,2,3,0,748.479,154.398,0.877885,5.05808
-746.762,0.958121,0.760118,2,3,0,747.218,154.304,0.929468,5.01055
-747.4,0.898359,0.760118,1,1,0,747.433,154.243,0.941357,4.96285
-747.209,0.974854,0.760118,7,207,0,748.581,154.956,0.934152,4.98451
-747.438,0.952904,0.760118,3,7,0,748.813,154.644,0.848219,5.3085
-748.876,0.852706,0.760118,2,3,0,750.12,154.885,0.996725,5.16791
-747.183,0.994115,0.760118,6,99,0,749.762,154.959,0.868757,5.102
-746.43,1,0.760118,2,3,0,747.329,154.335,0.909692,5.13557
-746.663,0.973195,0.760118,2,3,0,747.048,154.463,0.923793,5.28424
-747.074,0.972967,0.760118,3,11,0,747.561,154.645,0.952317,5.28767
-748.531,0.902473,0.760118,3,7,0,749.328,154.239,0.947158,4.81052
-749.051,0.861559,0.760118,4,27,0,752.272,154.198,0.946202,4.77879
-749.147,0.87136,0.760118,3,7,0,753.239,154.943,0.814589,5.21872
-747.004,0.994623,0.760118,3,7,0,748.902,154.384,0.955397,5.02907
-746.405,1,0.760118,2,3,0,747.202,154.456,0.925931,4.95729
-747.43,0.896145,0.760118,2,3,0,747.892,154.654,0.959993,5.31572
-747.552,0.992265,0.760118,3,7,0,748.066,154.534,0.848895,4.87127
-746.751,0.838585,0.760118,2,3,0,750.084,154.854,0.893918,5.24957
-746.232,1,0.760118,2,3,0,746.959,154.658,0.932677,5.01194
-747.577,0.832007,0.760118,2,3,0,748.219,154.855,0.870658,5.35489
# 
#  Elapsed Time: 0.221384 seconds (Warm-up)
#                0.309275 seconds (Sampling)
#                0.530659 seconds (Total)
# 
