# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 1475098500
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.61,0.854247,0.958059,2,3,0,1302.44,23.412,177.81
-1300.48,0.970884,0.958059,2,3,0,1301.13,25.0393,177.969
-1300.6,0.968702,0.958059,2,3,0,1300.96,23.6717,177.759
-1300.17,1,0.958059,2,3,0,1300.63,24.331,177.765
-1300.83,0.843949,0.958059,2,3,0,1301.25,23.2368,177.841
-1299.88,0.930267,0.958059,2,3,0,1301.31,24.7852,177.902
-1300.74,0.790816,0.958059,1,3,0,1301.67,24.0083,177.723
-1300.66,0.971831,0.958059,2,3,0,1301.15,24.6969,177.991
-1302.4,0.595824,0.958059,1,3,0,1304.97,26.1962,177.716
-1301.5,0.724017,0.958059,2,3,0,1304.6,22.9727,177.781
-1300.68,1,0.958059,1,1,0,1301.39,23.4995,177.773
-1300.3,0.885055,0.958059,2,3,0,1301.65,24.0167,177.937
-1300.28,0.892562,0.958059,2,3,0,1301.32,25.2575,177.794
-1300.21,0.950739,0.958059,2,3,0,1300.93,23.9058,177.784
-1300.46,0.944927,0.958059,1,1,0,1300.51,23.7126,177.772
-1301.45,0.787279,0.958059,1,1,0,1301.48,23.1199,177.75
-1301.06,0.639339,0.958059,2,3,0,1305.03,23.1874,177.893
-1300.43,1,0.958059,2,3,0,1301.3,23.6661,177.782
-1300.16,1,0.958059,1,1,0,1300.41,23.8757,177.796
-1299.96,0.99367,0.958059,2,3,0,1300.35,25.005,177.82
-1300.1,0.961614,0.958059,2,3,0,1300.38,24.2673,177.931
-1300.8,0.773656,0.958059,1,3,0,1301.96,25.4043,177.752
-1304.84,0.436549,0.958059,2,3,0,1307.13,27.7968,177.935
-1300.89,1,0.958059,2,3,0,1304.33,23.7225,177.966
-1299.85,1,0.958059,1,3,0,1300.87,24.1407,177.858
-1299.83,0.908773,0.958059,2,3,0,1300.48,24.9268,177.862
-1299.86,0.998251,0.958059,2,3,0,1299.88,24.1275,177.844
-1299.96,0.9388,0.958059,1,3,0,1300.35,25.1028,177.89
-1300.32,0.938593,0.958059,2,3,0,1300.55,24.4316,177.749
-1300.5,0.987549,0.958059,2,3,0,1300.85,24.7821,177.978
-1301.04,0.924298,0.958059,1,1,0,1301.06,24.9757,178.013
-1300.51,0.961586,0.958059,2,3,0,1301.71,25.266,177.961
-1300.62,0.890606,0.958059,2,3,0,1301.83,24.0132,177.733
-1300.65,0.908844,0.958059,2,3,0,1301.85,23.3726,177.87
-1300.79,0.962053,0.958059,1,1,0,1301,23.288,177.871
-1300.76,1,0.958059,2,3,0,1301.04,25.922,177.857
-1300.3,0.993204,0.958059,2,3,0,1301.17,24.6921,177.961
-1300.6,0.624021,0.958059,2,3,0,1304.09,24.8826,177.736
-1300.58,1,0.958059,2,3,0,1300.89,25.3036,177.763
-1300.6,0.699163,0.958059,1,3,0,1302.66,24.6722,177.986
-1300.94,0.943456,0.958059,1,1,0,1301.01,24.502,178.009
-1300.99,0.959875,0.958059,2,3,0,1301.76,23.5187,177.951
-1300.29,1,0.958059,1,1,0,1300.84,23.9795,177.933
-1300.28,0.87606,0.958059,2,3,0,1301.44,25.2895,177.797
-1300.91,0.76859,0.958059,1,3,0,1302.29,23.2388,177.882
-1300.12,0.938009,0.958059,2,3,0,1301.53,24.1918,177.775
-1302.5,0.602114,0.958059,2,3,0,1302.94,25.6658,177.665
-1300.61,1,0.958059,1,1,0,1302,25.3539,177.765
-1300.34,1,0.958059,2,3,0,1300.72,25.4993,177.823
-1300.52,0.964127,0.958059,1,1,0,1300.64,25.722,177.845
-1299.92,0.9592,0.958059,1,3,0,1300.98,24.2577,177.805
-1300.13,0.869547,0.958059,1,3,0,1300.87,24.6486,177.943
-1299.99,1,0.958059,2,3,0,1300.14,24.8674,177.918
-1303.34,0.672125,0.958059,2,3,0,1303.58,25.4893,178.113
-1302.84,1,0.958059,1,1,0,1303.57,25.1285,178.102
-1300.85,0.994902,0.958059,2,3,0,1302.95,25.1867,177.731
-1300.13,1,0.958059,1,1,0,1300.67,24.9087,177.782
-1303.03,0.576863,0.958059,2,3,0,1303.68,22.3588,177.793
-1301.06,1,0.958059,2,3,0,1303.22,23.9215,177.703
-1301.06,1,0.958059,2,7,0,1301.12,25.2443,178.007
-1301.63,0.96648,0.958059,2,3,0,1302.07,24.0441,177.666
-1300.89,0.97469,0.958059,2,3,0,1302.61,24.997,178.003
-1300.23,0.972278,0.958059,2,3,0,1301.32,25.4539,177.892
-1301.52,0.911912,0.958059,2,3,0,1301.74,23.4648,177.7
-1300.18,0.984094,0.958059,2,3,0,1301.97,23.9607,177.916
-1300.18,0.748687,0.958059,2,3,0,1301.99,23.9607,177.916
-1302.96,0.624375,0.958059,2,3,0,1304.09,24.1148,178.098
-1300.39,0.908876,0.958059,1,3,0,1302.88,24.2285,177.959
-1301.69,0.91437,0.958059,2,3,0,1301.69,23.574,178.008
-1301.85,1,0.958059,2,3,0,1302.75,24.8185,178.061
-1300.97,1,0.958059,1,1,0,1301.78,24.5618,178.011
-1301.14,0.985529,0.958059,2,7,0,1301.21,24.5599,177.691
-1300.66,1,0.958059,2,3,0,1301.62,25.5152,177.777
-1300.13,0.87378,0.958059,1,3,0,1301.59,24.6374,177.943
-1300.37,0.878776,0.958059,1,3,0,1301.11,25.5232,177.821
-1301.14,0.843521,0.958059,1,1,0,1301.21,26.1457,177.837
-1301.05,0.84905,0.958059,2,3,0,1302.71,23.7174,177.714
-1300.19,0.998068,0.958059,2,3,0,1301.42,23.9845,177.92
-1300.34,0.897863,0.958059,2,3,0,1301.34,24.6874,177.751
-1299.95,1,0.958059,1,1,0,1300.24,24.5852,177.795
-1300.35,0.891316,0.958059,2,3,0,1300.84,25.5846,177.847
-1300.35,0.448376,0.958059,2,3,0,1305.64,25.5846,177.847
-1299.86,0.996392,0.958059,2,3,0,1300.42,24.7391,177.9
-1299.92,0.974425,0.958059,2,3,0,1300.07,24.1753,177.894
-1300.15,0.918268,0.958059,2,3,0,1300.48,25.1886,177.921
-1299.78,0.965056,0.958059,1,3,0,1300.46,24.3951,177.835
-1299.78,1,0.958059,2,7,0,1299.78,24.6952,177.877
-1300.85,0.777934,0.958059,1,3,0,1301.47,23.969,177.716
-1300.22,1,0.958059,1,1,0,1300.72,24.0209,177.773
-1300.22,0.849033,0.958059,1,1,0,1300.73,24.0209,177.773
-1300.73,0.930758,0.958059,2,3,0,1301.05,25.8826,177.894
-1300.56,1,0.958059,1,1,0,1300.85,25.779,177.869
-1300.33,1,0.958059,1,1,0,1300.6,25.5747,177.858
-1301.66,0.90713,0.958059,2,3,0,1301.75,26.1979,177.774
-1300.19,1,0.958059,2,3,0,1301.28,23.8221,177.896
-1300.14,0.995883,0.958059,2,3,0,1300.51,25.1436,177.802
-1300.08,0.917837,0.958059,1,3,0,1300.89,24.081,177.913
-1301.06,0.934653,0.958059,2,3,0,1301.13,24.5704,177.695
-1300.78,0.965674,0.958059,2,3,0,1301.82,24.659,177.999
-1300.6,0.971439,0.958059,2,7,0,1301.37,25.7164,177.82
-1300.31,0.88917,0.958059,1,3,0,1301.61,24.6218,177.962
-1300.89,0.90554,0.958059,2,3,0,1301.47,25.7902,177.947
-1301.65,0.868534,0.958059,1,1,0,1301.72,26.1687,177.975
-1303.84,0.787821,0.958059,2,7,0,1305.12,23.8269,177.575
-1300.29,1,0.958059,2,3,0,1303.89,25.2799,177.933
-1299.79,0.991107,0.958059,1,3,0,1300.29,24.7948,177.87
-1299.87,0.954452,0.958059,2,3,0,1300.19,24.1822,177.823
-1300.99,0.70488,0.958059,1,3,0,1301.8,26.0321,177.831
-1300.28,1,0.958059,2,3,0,1301.1,25.1483,177.782
-1300.46,0.972428,0.958059,2,3,0,1300.74,24.7273,177.975
-1299.79,0.998084,0.958059,2,7,0,1300.33,24.4926,177.827
-1300.63,0.780985,0.958059,1,3,0,1301.08,23.757,177.946
-1300.86,0.940922,0.958059,2,3,0,1301.23,25.3931,177.746
-1301.31,0.772334,0.958059,2,3,0,1302.92,23.1698,177.755
-1301.12,0.920904,0.958059,2,7,0,1302.38,26.0296,177.806
-1302.67,0.754396,0.958059,2,3,0,1303.66,24.9394,178.097
-1301.08,0.972597,0.958059,2,3,0,1303.05,23.649,177.717
-1301.08,0.920606,0.958059,1,1,0,1301.62,23.649,177.717
-1300.12,0.857471,0.958059,2,3,0,1302.36,25.3672,177.866
-1301.17,0.696844,0.958059,1,3,0,1302.43,23.2286,177.921
-1302.45,0.577705,0.958059,2,3,0,1305.73,26.861,177.905
-1303.51,0.788464,0.958059,1,1,0,1303.95,27.3119,177.848
-1301.89,1,0.958059,1,1,0,1303.42,26.575,177.909
-1300.25,0.993578,0.958059,2,3,0,1302.54,25.0323,177.776
-1300.15,0.896816,0.958059,2,3,0,1300.86,23.7386,177.836
-1301.09,0.791454,0.958059,2,3,0,1301.44,25.7246,177.759
-1300.56,0.829181,0.958059,2,3,0,1303.59,23.521,177.901
-1300.66,0.984703,0.958059,2,3,0,1301.04,25.8375,177.848
-1303.62,0.527725,0.958059,2,3,0,1305.56,26.3684,178.081
-1300.29,0.897315,0.958059,1,3,0,1304.21,24.3731,177.956
-1300.15,0.981723,0.958059,2,7,0,1300.67,24.8723,177.778
-1300.75,0.916914,0.958059,2,3,0,1300.96,23.3039,177.867
-1300.35,1,0.958059,2,3,0,1300.78,25.3425,177.793
-1300.46,0.976853,0.958059,1,1,0,1300.59,25.4902,177.8
-1300.48,0.99533,0.958059,2,3,0,1300.66,23.7523,177.93
-1300.78,0.848829,0.958059,2,3,0,1301.83,25.446,177.973
-1300.33,0.85119,0.958059,1,3,0,1302.73,23.6117,177.817
-1300.12,0.987362,0.958059,2,3,0,1300.51,25.0076,177.932
-1299.88,0.951852,0.958059,1,3,0,1300.59,24.0763,177.848
-1300.56,0.78413,0.958059,1,3,0,1301.36,25.7682,177.882
-1300.98,0.971851,0.958059,2,3,0,1301.07,26.0636,177.893
-1300.44,1,0.958059,2,3,0,1300.96,25.5411,177.922
-1301.23,0.823407,0.958059,2,3,0,1302.43,25.7862,177.754
-1299.8,0.973251,0.958059,1,3,0,1301.39,24.6293,177.887
-1301.07,0.832407,0.958059,2,3,0,1301.36,25.5495,177.742
-1300.03,1,0.958059,2,3,0,1301.24,25.2159,177.887
-1300.01,0.805945,0.958059,2,3,0,1301.74,24.0859,177.799
-1300.49,0.794029,0.958059,1,3,0,1301.49,24.1831,177.967
-1300.68,0.962259,0.958059,2,7,0,1301.08,23.5263,177.92
-1299.99,1,0.958059,2,3,0,1300.51,25.1282,177.831
-1299.89,1,0.958059,2,3,0,1300.02,25.0381,177.868
-1299.87,0.987754,0.958059,2,3,0,1300.05,24.5881,177.809
-1299.9,0.996949,0.958059,2,3,0,1299.92,24.5877,177.802
-1301.06,0.661132,0.958059,1,3,0,1302.59,25.3194,178.004
-1300.81,0.94736,0.958059,2,3,0,1302.13,25.8126,177.806
-1300.2,0.873478,0.958059,2,3,0,1302.05,24.5696,177.762
-1300.86,0.588824,0.958059,1,3,0,1303,24.586,178.004
-1300.4,1,0.958059,2,3,0,1300.93,24.6926,177.746
-1300.4,0.839882,0.958059,1,1,0,1300.96,24.6926,177.746
-1301.55,0.568629,0.958059,2,3,0,1303.53,26.3468,177.822
-1301.39,0.977766,0.958059,2,3,0,1302.31,23.1726,177.934
-1300.08,1,0.958059,2,3,0,1301.1,24.1468,177.919
-1301.68,0.843075,0.958059,2,3,0,1301.88,26.2595,177.963
-1300.53,0.987139,0.958059,2,3,0,1302.21,24.6256,177.981
-1300.92,0.940652,0.958059,1,1,0,1300.96,24.5768,178.008
-1300.93,0.853109,0.958059,2,7,0,1302.33,23.2436,177.794
-1300.81,0.771127,0.958059,2,3,0,1303.2,25.6712,177.954
-1300.04,0.999929,0.958059,2,7,0,1300.76,23.8973,177.873
-1299.98,0.933409,0.958059,2,3,0,1300.58,24.2127,177.908
-1300.59,0.951024,0.958059,2,3,0,1300.6,25.3978,177.771
-1301.08,0.920177,0.958059,2,3,0,1301.81,23.1751,177.788
-1299.89,0.994998,0.958059,2,3,0,1301.23,24.582,177.909
-1300.13,0.976035,0.958059,2,7,0,1300.17,24.855,177.78
-1301.66,0.800912,0.958059,2,3,0,1302.01,25.7608,178.017
-1301.2,1,0.958059,1,1,0,1301.73,25.3175,178.013
-1300.35,0.965543,0.958059,2,3,0,1301.62,24.1,177.754
-1301.03,0.89958,0.958059,2,3,0,1301.24,25.211,178.006
-1300.66,0.75379,0.958059,1,3,0,1303.88,23.423,177.793
-1299.93,0.957073,0.958059,2,3,0,1301.06,24.2523,177.803
-1302.26,0.71875,0.958059,2,7,0,1302.44,23.3216,177.666
-1299.86,0.98232,0.958059,2,3,0,1302.52,24.9585,177.848
-1307.1,0.306653,0.958059,2,3,0,1307.46,26.5076,178.202
-1304.29,1,0.958059,1,1,0,1306.82,25.9026,178.135
-1300.22,0.912332,0.958059,2,3,0,1305.64,24.1597,177.939
-1299.89,0.942866,0.958059,1,3,0,1300.72,24.7651,177.811
-1299.89,0.95057,0.958059,2,3,0,1300.35,24.169,177.884
-1300.74,0.85002,0.958059,1,3,0,1300.85,23.8854,177.968
-1299.83,1,0.958059,2,3,0,1300.56,24.7585,177.825
-1299.77,0.807726,0.958059,2,3,0,1301.25,24.5224,177.873
-1302.21,0.598876,0.958059,1,3,0,1303.13,23.346,177.666
-1303.28,0.457373,0.958059,2,3,0,1306.22,22.4774,177.946
-1303.64,1,0.958059,2,3,0,1305.32,27.3638,177.916
-1299.98,1,0.958059,2,3,0,1303.02,24.188,177.907
-1301.73,0.792302,0.958059,2,3,0,1302.12,24.7466,178.055
-1301.44,0.895538,0.958059,2,3,0,1303.7,24.5731,177.674
-1300.8,0.805068,0.958059,2,3,0,1303.46,25.9257,177.899
-1300.3,0.986855,0.958059,2,3,0,1301.48,25.0252,177.77
-1300.25,0.993001,0.958059,2,7,0,1300.56,25.4341,177.828
-1299.84,1,0.958059,2,3,0,1300.26,24.853,177.885
-1299.84,0.866362,0.958059,1,3,0,1300.64,24.853,177.885
-1300.43,0.944099,0.958059,2,3,0,1300.45,23.6254,177.789
-1300.62,0.959215,0.958059,1,1,0,1300.75,23.6738,177.757
-1301.49,0.761204,0.958059,2,3,0,1302.21,26.3804,177.856
-1301.58,0.970039,0.958059,2,3,0,1302.61,23.1653,177.95
-1300.09,1,0.958059,2,3,0,1301.33,24.3423,177.933
-1300,0.779649,0.958059,2,3,0,1301.9,24.9031,177.802
-1299.91,0.844904,0.958059,2,3,0,1301.4,24.0841,177.876
-1299.85,1,0.958059,2,3,0,1299.94,24.1434,177.844
-1300.24,0.92005,0.958059,2,3,0,1300.28,25.463,177.84
-1300.26,0.994724,0.958059,2,3,0,1300.61,23.8445,177.913
-1301.96,0.84989,0.958059,2,3,0,1302.13,26.4246,177.964
-1301.25,0.945262,0.958059,2,3,0,1303.62,25.23,177.707
-1301.49,0.996706,0.958059,2,3,0,1301.56,24.0294,178.027
-1300.85,0.791841,0.958059,2,7,0,1304.43,25.8489,177.806
-1302.67,0.623797,0.958059,2,3,0,1304.57,23.882,178.077
-1301.03,1,0.958059,2,3,0,1302.52,23.9323,177.994
-1300.64,0.965816,0.958059,2,3,0,1301.51,24.1606,177.726
-1300.63,1,0.958059,2,3,0,1300.91,24.9326,177.986
-1300.36,0.957759,0.958059,2,7,0,1301.28,23.5849,177.874
-1300.33,1,0.958059,2,3,0,1300.53,23.5747,177.84
-1299.78,0.999146,0.958059,2,3,0,1300.31,24.7121,177.875
-1299.83,0.978026,0.958059,1,3,0,1299.95,24.5406,177.816
-1299.89,0.948879,0.958059,1,3,0,1300.19,24.7084,177.907
-1303.03,0.693167,0.958059,2,3,0,1303.93,25.4401,177.628
-1300.65,0.89055,0.958059,2,3,0,1304.32,25.7612,177.915
-1301.09,0.926264,0.958059,2,3,0,1302.07,23.1451,177.797
-1302.78,0.853373,0.958059,2,3,0,1303.41,23.79,177.617
-1301.12,1,0.958059,2,7,0,1302.93,24.1629,178.011
-1300.05,1,0.958059,2,3,0,1301.13,25.173,177.902
-1300.44,0.868337,0.958059,2,3,0,1301.03,25.5595,177.814
-1299.95,0.944888,0.958059,1,3,0,1300.91,24.4752,177.918
-1300.02,0.982459,0.958059,2,3,0,1300.16,25.2307,177.852
-1300.42,0.963815,0.958059,2,3,0,1300.52,24.1916,177.96
-1300.36,0.993098,0.958059,2,3,0,1300.88,25.4145,177.928
-1300.14,1,0.958059,2,3,0,1300.66,25.3289,177.833
-1300.11,0.954869,0.958059,2,3,0,1300.69,23.9573,177.903
-1299.82,1,0.958059,2,3,0,1300.11,24.852,177.877
-1300.03,0.779219,0.958059,2,3,0,1302.09,23.8768,177.863
-1300.11,0.981913,0.958059,2,3,0,1300.37,24.1578,177.778
-1300.68,0.858181,0.958059,2,3,0,1301.27,25.8298,177.835
-1299.81,0.998883,0.958059,1,3,0,1300.55,24.8503,177.853
-1300.46,0.870551,0.958059,2,3,0,1300.87,25.5657,177.812
-1300.02,0.919128,0.958059,2,3,0,1301.22,25.1765,177.831
-1300.01,0.931502,0.958059,2,3,0,1300.7,24.1051,177.904
-1299.89,1,0.958059,1,1,0,1300,24.2076,177.89
-1299.88,0.969448,0.958059,2,3,0,1300.18,24.2907,177.895
-1300.04,0.932687,0.958059,2,3,0,1300.35,25.255,177.852
-1300.09,0.944598,0.958059,2,3,0,1300.61,24.058,177.913
-1302.12,0.785955,0.958059,2,3,0,1302.27,26.6866,177.914
-1302.69,0.954278,0.958059,2,3,0,1303.05,22.4746,177.791
-1304.55,0.684459,0.958059,2,3,0,1306.52,27.3101,177.734
-1302.54,1,0.958059,1,1,0,1304.35,26.7197,177.787
# 
#  Elapsed Time: 0.02608 seconds (Warm-up)
#                0.034125 seconds (Sampling)
#                0.060205 seconds (Total)
# 
