# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 1475325218
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.164,0.539392,0.674533,4,15,0,754.17,154.851,5.64215,0.0401958,5.29309
-750.975,0.899634,0.674533,2,7,0,751.892,154.716,5.86054,-0.485263,5.20575
-751.912,0.846254,0.674533,3,7,0,755.784,153.988,5.32476,0.136476,4.89097
-750.067,1,0.674533,3,7,0,753.346,154.593,6.3008,-0.123239,5.33779
-749.264,0.955748,0.674533,3,7,0,752.549,154.453,5.60235,0.0940685,4.81379
-749.329,0.848873,0.674533,3,7,0,751.506,154.571,6.12867,-0.218257,4.94592
-750.404,0.942534,0.674533,3,7,0,751.466,154.083,5.43239,0.0790889,5.24017
-751.785,0.836361,0.674533,2,3,0,754.833,154.229,5.46953,0.520748,4.94236
-749.986,0.744511,0.674533,3,7,0,755.281,154.41,6.24526,-0.171897,5.19718
-750.504,0.921583,0.674533,2,7,0,751.708,154.365,6.06538,-0.28244,5.09383
-749.415,1,0.674533,1,1,0,750.518,154.484,6.00758,-0.257225,5.0558
-750.077,0.963175,0.674533,2,3,0,750.965,155.218,5.64309,-0.139804,4.95955
-749.63,0.993695,0.674533,3,7,0,751.425,154.663,6.18584,-0.208248,4.8742
-749.698,0.924981,0.674533,3,7,0,752.131,155.183,6.09151,-0.235021,5.24561
-750.781,0.856448,0.674533,2,3,0,753.132,154.742,6.10074,-0.241902,4.71724
-750.401,0.901364,0.674533,3,7,0,753.491,154.824,5.48966,0.176275,4.92044
-748.82,0.98941,0.674533,3,15,0,751.297,154.817,5.83459,0.0189429,4.86225
-749.077,0.998624,0.674533,3,7,0,749.41,154.285,5.82622,0.155266,5.34425
-749.371,0.935596,0.674533,3,7,0,750.641,154.464,5.78885,-0.140719,4.83274
-747.851,0.956876,0.674533,3,15,0,751.299,154.565,5.86382,-0.00963243,5.15552
-747.895,0.843393,0.674533,2,3,0,749.136,154.725,5.87715,-0.0427798,4.99413
-748.417,0.96786,0.674533,2,7,0,748.565,154.637,5.56398,-0.0530893,4.99009
-748.205,0.854413,0.674533,2,7,0,751.183,154.741,5.85586,-0.0799136,5.24623
-750.793,0.880111,0.674533,3,7,0,751.83,154.193,5.77985,0.208754,5.52254
-748.397,1,0.674533,2,3,0,750.9,154.416,5.89145,0.0208395,5.26136
-749.049,0.88589,0.674533,3,11,0,750.085,154.277,5.69415,0.322027,4.99492
-748.146,0.983555,0.674533,3,7,0,749.894,154.729,5.98688,-0.180271,5.08895
-748.054,0.988076,0.674533,3,15,0,748.368,154.498,5.69255,0.12613,5.08453
-750.091,0.551833,0.674533,2,3,0,753.146,154.233,6.30957,0.0715989,5.20446
-749.084,1,0.674533,2,3,0,750.287,154.243,6.1071,0.118817,5.22458
-749.07,1,0.674533,3,7,0,750.057,154.278,5.52906,0.220143,4.97421
-748.101,0.993674,0.674533,2,7,0,749.562,154.533,5.67238,-0.0467094,5.14287
-749.943,0.922115,0.674533,2,7,0,751.487,155.198,6.15384,-0.367037,5.18641
-748.483,0.803601,0.674533,2,3,0,755.264,154.865,5.72269,-0.0647837,5.23581
-748.359,0.958924,0.674533,3,7,0,749.326,154.254,5.78408,0.136087,4.99742
-750.938,0.896019,0.674533,3,7,0,751.269,154.211,6.21255,0.292331,5.39625
-752.444,0.831761,0.674533,3,7,0,754.217,154.393,5.50098,-0.25047,4.76784
-751.602,0.867591,0.674533,4,15,0,755.363,154.102,6.01953,-0.200512,5.05015
-747.883,0.829341,0.674533,2,3,0,753.523,154.639,5.7182,0.0236094,5.05492
-749.437,0.896151,0.674533,3,7,0,750.431,154.769,5.83562,-0.0638552,5.43422
-750.381,0.963172,0.674533,2,3,0,750.519,154.873,5.7343,-0.0618593,5.50899
-749.529,0.938915,0.674533,3,7,0,752.971,154.678,6.09471,-0.205368,4.8299
-750.098,0.946743,0.674533,3,7,0,751.604,154.681,6.30926,0.162746,5.08949
-749.541,0.990307,0.674533,2,7,0,750.927,154.136,6.0965,0.0419639,5.00971
-750.358,0.873121,0.674533,3,7,0,751.592,154.528,5.60842,0.334157,5.33772
-749.505,0.983226,0.674533,3,7,0,751.419,155.179,5.86863,-0.0982181,5.17985
-748.189,0.955127,0.674533,3,7,0,750.97,154.569,5.91728,0.0643574,4.92239
-749.522,0.859493,0.674533,2,3,0,749.918,154.549,5.98484,0.245506,4.8788
-749.649,0.969042,0.674533,3,7,0,751.237,154.729,5.49627,-0.284173,5.04993
-750.23,0.806412,0.674533,3,7,0,752.712,154.299,6.12144,0.36709,5.25301
-751.338,0.87206,0.674533,3,7,0,754.293,154.51,6.20583,0.113992,4.69208
-749.442,0.810489,0.674533,2,3,0,754.057,154.966,5.85715,0.0456073,5.28538
-749.232,0.990173,0.674533,2,7,0,750.002,154.59,5.76017,-0.277026,5.19909
-749.114,0.991114,0.674533,3,7,0,749.857,154.265,5.6318,-0.0574787,5.09651
-752.031,0.923048,0.674533,3,7,0,753.329,155.574,5.9038,-0.254475,5.24475
-749.964,0.989588,0.674533,3,7,0,753.163,154.071,5.84521,0.45213,5.06917
-749.333,0.926266,0.674533,2,3,0,750.749,154.01,5.85871,0.239683,5.00134
-751.36,0.680138,0.674533,3,7,0,753.411,155.037,5.43039,-0.456024,5.24147
-750.575,1,0.674533,2,3,0,751.675,155.193,5.54344,-0.43498,5.16795
-748.046,0.998164,0.674533,2,7,0,750.965,154.734,5.75294,-0.0698781,5.19025
-748.764,0.784729,0.674533,2,3,0,750.912,154.803,6.07916,0.0603298,5.01513
-748.594,0.980888,0.674533,2,5,0,749.64,154.556,5.53031,-0.0579796,5.16148
-750.278,0.921112,0.674533,3,7,0,752.15,153.935,6.12411,0.249561,5.08152
-750.409,0.944144,0.674533,2,3,0,751.896,153.861,5.82737,0.361479,4.95732
-751.488,0.920838,0.674533,2,3,0,751.675,153.704,5.78336,0.280483,4.96388
-749.591,1,0.674533,2,3,0,751.888,154.487,5.68435,0.357537,5.10284
-749.18,1,0.674533,2,3,0,749.727,154.16,5.90716,-0.0145752,5.0551
-750.018,0.846204,0.674533,3,11,0,752.7,155.193,5.73403,-0.0352442,5.04408
-748.595,1,0.674533,2,3,0,750.226,154.907,5.66951,-0.234788,5.02609
-748.603,0.999551,0.674533,3,7,0,748.723,154.245,6.02052,0.155192,5.1373
-749.122,0.789306,0.674533,2,7,0,751.497,155.01,5.69918,-0.274672,5.25208
-748.975,0.975133,0.674533,2,7,0,749.795,154.946,5.55045,-0.0963902,5.17953
-748.963,0.894328,0.674533,3,7,0,752.004,154.297,6.05783,0.0595296,4.91185
-749.179,0.996314,0.674533,3,7,0,749.29,154.304,6.09646,0.0611909,4.89235
-748.883,0.951097,0.674533,3,7,0,751.355,154.508,5.86153,-0.145451,4.87891
-748.445,1,0.674533,2,7,0,749.055,154.634,5.77686,0.174383,5.13771
-749.092,0.981348,0.674533,2,3,0,749.372,154.254,5.52386,0.0326929,5.12528
-749.268,0.906785,0.674533,3,11,0,751.521,154.477,6.07475,0.279743,5.07696
-748.417,1,0.674533,3,7,0,749.825,154.908,5.81719,0.00227349,5.06748
-750.909,0.775365,0.674533,2,7,0,751.722,153.95,5.83291,-0.0342711,5.09029
-747.911,1,0.674533,2,7,0,751.331,154.678,5.701,-0.0344183,5.04643
-748.235,0.819935,0.674533,2,3,0,749.754,154.845,5.83364,-0.159986,4.95209
-748.464,0.886795,0.674533,2,7,0,751.329,154.552,5.90553,0.115251,4.8933
-749.509,0.748096,0.674533,3,7,0,753.187,154.805,5.8351,-0.151167,4.7561
-748.006,0.921095,0.674533,3,15,0,750.697,154.417,5.91527,0.0915236,5.1351
-748.536,0.784107,0.674533,2,7,0,750.293,154.723,5.86874,-0.0897695,4.85136
-748.786,0.944185,0.674533,3,7,0,749.835,154.494,5.7356,0.0546125,4.82509
-748.693,0.980987,0.674533,3,7,0,749.951,154.791,6.13766,-0.177464,5.19373
-750.382,0.867777,0.674533,2,3,0,751.588,154.894,5.86701,-0.160903,4.69317
-750.512,0.954825,0.674533,3,7,0,752.554,154.78,5.88757,-0.12351,5.54488
-751.798,0.914751,0.674533,2,3,0,752.373,154.525,5.98945,-0.164089,5.6198
-750.265,0.888837,0.674533,3,7,0,757.318,154.441,5.39566,0.192011,4.84685
-748.474,0.999356,0.674533,2,3,0,750.57,154.293,5.90405,0.110288,5.22545
-753.549,0.549951,0.674533,2,3,0,754.186,153.774,6.2242,0.0349884,5.36341
-749.858,0.960052,0.674533,3,7,0,754.448,155.066,5.53361,-0.195395,4.90411
-749.849,0.998754,0.674533,3,7,0,750.723,154.697,6.2806,-0.220497,5.27762
-750.114,0.780514,0.674533,3,7,0,753.971,154.564,5.36946,0.258284,5.14215
-750.129,0.95912,0.674533,3,7,0,752.179,153.849,5.77525,0.288431,5.16232
-752.244,0.423608,0.674533,3,11,0,760.859,155.355,6.03379,-0.215688,5.50928
-750.061,0.988471,0.674533,3,7,0,753.112,154.364,6.02196,-0.157191,4.84568
-748.4,1,0.674533,2,3,0,750.174,154.46,6.02289,-0.0890733,5.02067
-750.428,0.929541,0.674533,3,7,0,751.471,154.333,5.42866,0.290133,4.86073
-751.996,0.706711,0.674533,3,7,0,754.675,154.307,5.92149,-0.167287,5.56448
-750.311,1,0.674533,2,7,0,752.394,155.137,5.98588,-0.0272853,4.88978
-751.167,0.996558,0.674533,3,7,0,752.13,154.841,5.52511,-0.471216,5.17503
-752.256,0.856992,0.674533,2,3,0,754.992,155.221,5.37834,-0.380532,5.40968
-752.332,0.962329,0.674533,2,3,0,754.079,155.312,5.43788,-0.536181,5.24893
-749.916,0.999223,0.674533,2,3,0,753.157,155.252,6.12584,-0.345554,5.14384
-748.781,0.993454,0.674533,3,7,0,750.879,154.171,5.65581,0.240392,5.11376
-750.427,0.886764,0.674533,2,3,0,750.7,154.18,5.52362,0.24104,5.41628
-747.95,0.98763,0.674533,2,7,0,750.827,154.835,5.84512,-0.1071,5.08208
-748.812,0.892754,0.674533,3,7,0,749.347,154.6,6.22066,-0.0565933,5.16261
-749.376,0.854853,0.674533,2,7,0,750.39,154.998,6.05442,0.00625901,4.97879
-750.955,0.94556,0.674533,3,7,0,752.486,154.807,5.6389,0.164794,5.47253
-748.995,1,0.674533,2,3,0,751.185,154.665,5.79651,0.0143895,5.38249
-749.877,0.886122,0.674533,4,15,0,750.594,154.846,5.9706,0.118445,5.35834
-750.471,0.977805,0.674533,3,7,0,752.481,155.042,5.47497,0.0105419,4.93327
-750.105,1,0.674533,3,7,0,751.78,154.792,6.23481,0.0552951,5.34504
-750.894,0.659432,0.674533,3,15,0,755.244,154.399,5.35866,0.393823,5.07857
-749.15,0.991466,0.674533,3,15,0,751.396,155.126,5.73385,-0.299785,5.01369
-748.217,0.951154,0.674533,3,7,0,750.369,154.643,5.77092,-0.0660789,4.90603
-748.377,0.972034,0.674533,2,3,0,748.569,154.703,5.79445,0.0294931,4.89212
-748.531,0.997273,0.674533,3,7,0,748.842,154.593,6.09263,-0.118476,5.20024
-749.246,0.887702,0.674533,2,7,0,750.769,154.362,5.45534,-0.027098,5.12239
-755.656,0.548967,0.674533,2,3,0,758.251,154.92,5.34588,-0.117917,5.83291
-753.454,0.981042,0.674533,3,7,0,758.591,154.946,5.83374,-0.233896,5.76068
-749.894,0.957707,0.674533,2,5,0,754.115,154.353,5.71811,0.147291,4.73841
-749.894,0.821309,0.674533,1,1,0,750.997,154.353,5.71811,0.147291,4.73841
-749.5,0.782734,0.674533,2,7,0,752.994,155.026,6.055,-0.0227795,5.25126
-752.21,0.842282,0.674533,3,7,0,753.235,154.908,5.33406,-0.466675,5.04683
-752.545,0.990914,0.674533,3,7,0,755.409,154.529,6.03476,0.324251,5.59564
-750.886,0.89222,0.674533,2,7,0,755.345,154.586,5.92749,-0.228026,4.70191
-751.358,0.772674,0.674533,3,7,0,755.874,155.248,5.74321,-0.548798,4.92958
-748.751,0.985141,0.674533,2,3,0,751.949,154.942,5.92832,-0.15133,5.28156
-750.345,0.77971,0.674533,2,3,0,752.106,155.106,5.5647,-0.431368,5.03397
-748.736,0.852045,0.674533,2,3,0,752.04,155.067,5.91687,-0.153982,5.16627
-753.849,0.859463,0.674533,3,7,0,756.55,155.706,6.04298,-0.72808,5.12464
-750.24,0.976668,0.674533,2,7,0,755.218,155.184,6.11792,-0.285921,4.87202
-751.558,0.894716,0.674533,3,7,0,752.452,154.181,6.12605,0.496136,5.29469
-750.719,0.967281,0.674533,3,7,0,754.689,155.293,5.55788,-0.28635,4.94159
-748.224,0.997707,0.674533,2,3,0,751.054,154.84,5.86705,-0.110005,4.93922
-750.827,0.772903,0.674533,2,3,0,751.251,154.492,6.16661,-0.117467,4.72908
-749.586,1,0.674533,3,7,0,751.62,154.367,6.01328,0.0488086,4.77853
-750.73,0.502088,0.674533,2,7,0,755.531,154.882,6.16085,-0.0607026,5.49017
-750.38,0.990082,0.674533,3,7,0,752.204,155.168,5.73443,-0.473357,4.96683
-748.523,0.995942,0.674533,2,7,0,750.96,154.59,5.81717,0.107469,5.28625
-749.26,0.9808,0.674533,3,7,0,749.695,154.78,5.61411,-0.204044,4.86267
-751.721,0.879903,0.674533,2,7,0,752.208,154.483,6.46289,0.13087,5.39872
-751.01,0.996213,0.674533,3,7,0,753.838,154.827,5.98872,-0.0931034,5.57876
-750.77,0.989537,0.674533,2,3,0,751.461,154.903,5.94044,-0.00606854,5.52651
-750.374,0.971765,0.674533,3,7,0,753.147,153.949,6.10435,0.246109,4.96851
-748.862,0.851285,0.674533,3,7,0,751.912,154.514,5.65223,0.161933,5.29467
-749.872,0.978765,0.674533,3,7,0,750.18,154.454,5.57788,0.104023,5.43891
-749.411,0.985026,0.674533,2,7,0,750.476,154.478,5.68642,-0.0415905,5.40371
-748.309,0.989292,0.674533,2,7,0,749.641,154.533,5.81793,-0.07586,5.24735
-748.656,0.949227,0.674533,3,7,0,749.912,154.607,6.06795,0.101071,4.93485
-749.436,0.779317,0.674533,2,7,0,751.374,154.517,6.16551,-0.209707,4.99808
-750.285,0.998104,0.674533,3,7,0,750.958,154.182,5.43898,0.40306,5.14239
-749.006,0.996136,0.674533,2,3,0,750.783,154.275,5.53353,0.218691,5.19028
-749.463,0.971936,0.674533,3,7,0,750.395,154.875,6.17542,-0.252657,4.90001
-752.095,0.622414,0.674533,3,15,0,755.23,154.629,5.43229,0.433797,5.22637
-751.439,0.829503,0.674533,2,3,0,758.941,154.078,5.69955,0.526533,4.88092
-749.044,1,0.674533,2,3,0,751.759,154.144,5.78855,0.311331,4.996
-750.297,0.76398,0.674533,3,7,0,751.744,154.779,5.95055,-0.446028,5.23013
-749.63,0.979206,0.674533,3,7,0,752.38,154.734,5.69221,0.149955,4.83158
-749.811,0.868877,0.674533,2,3,0,750.881,154.181,5.90137,-0.115526,5.05488
-749.371,0.913522,0.674533,3,7,0,752.99,154.377,6.09695,0.0330033,5.35039
-749.331,0.986704,0.674533,3,7,0,750.088,154.402,5.95243,-0.0793786,5.35773
-749.24,0.969706,0.674533,2,7,0,751.276,154.777,6.21485,-0.19685,4.93781
-748.962,0.883599,0.674533,3,7,0,750.975,154.234,5.77223,0.125901,5.30234
-748.503,0.970127,0.674533,3,7,0,749.927,154.811,5.68572,-0.00460438,5.23089
-748.747,0.972639,0.674533,3,7,0,749.728,154.603,5.51458,0.0087117,4.94094
-748.722,0.995796,0.674533,3,7,0,749.156,154.363,6.05378,0.0493055,5.25071
-748.907,0.817531,0.674533,2,3,0,750.56,154.767,6.04172,0.124922,5.15579
-750.404,0.87157,0.674533,2,3,0,750.777,154.17,5.84218,-0.117268,5.3091
-750.635,0.862647,0.674533,2,3,0,752.479,154.93,6.0495,0.202814,5.02139
-748.092,0.785904,0.674533,2,3,0,752.137,154.448,5.84278,-0.0236601,4.97376
-752.286,0.506361,0.674533,2,3,0,753.113,153.964,5.92017,-0.121786,4.93491
-750.017,1,0.674533,2,3,0,752.346,154.149,5.81535,-0.110684,5.04522
-748.955,0.792045,0.674533,1,3,0,753.059,154.516,5.60999,0.250343,5.01653
-750.541,0.873098,0.674533,3,7,0,750.76,154.659,5.59218,0.355936,5.09229
-750.479,0.857737,0.674533,2,3,0,753.575,154.079,6.02015,0.0186506,5.35274
-750.648,0.990827,0.674533,3,7,0,751.99,154.433,5.55864,0.334914,4.82148
-749.44,0.766933,0.674533,2,3,0,754.878,154.244,5.54913,-0.0285595,5.00448
-748.396,0.994953,0.674533,3,7,0,749.953,154.593,6.02531,-0.112887,5.2183
-748.489,0.945136,0.674533,2,7,0,751.362,154.335,5.80869,0.130257,5.25801
-748.489,0.645201,0.674533,2,3,0,754.314,154.335,5.80869,0.130257,5.25801
-750.008,0.830806,0.674533,3,7,0,751.474,154.195,5.49958,0.220434,5.35252
-752.505,0.779359,0.674533,2,3,0,754.988,153.999,5.28282,0.464706,4.904
-756.345,0.679717,0.674533,3,7,0,757.543,154.421,5.2472,0.582885,4.77792
-752.71,1,0.674533,2,3,0,758.248,153.871,5.36543,0.232481,4.81766
-753.291,0.8954,0.674533,3,7,0,758.878,154.962,6.03305,-0.455384,5.65015
-749.577,0.960258,0.674533,2,3,0,754.609,155.004,5.99182,-0.252368,5.36723
-749.456,0.937508,0.674533,2,7,0,750.648,155.167,5.85194,-0.151434,5.25058
-749.638,0.8357,0.674533,3,7,0,752.361,154.479,5.53019,0.305665,5.20953
-750.31,0.846455,0.674533,2,3,0,753.091,153.969,5.66356,0.190401,4.88024
-750.364,0.895041,0.674533,3,7,0,753.987,154.956,5.85889,-0.417877,5.37333
-751.276,0.982563,0.674533,2,3,0,751.989,155.292,5.92143,-0.454459,5.4181
-754.606,0.81371,0.674533,2,7,0,759.944,155.888,5.98595,-0.666578,5.13672
-750.403,0.995961,0.674533,3,7,0,754.804,155.388,5.79245,-0.418116,5.13512
-750.536,0.928231,0.674533,3,7,0,751.428,154.071,5.93558,0.458992,4.94001
-749.762,0.995089,0.674533,2,3,0,751.226,154.036,5.98569,0.216639,4.91157
-748.353,0.994099,0.674533,3,7,0,750.37,154.711,5.98228,0.034481,5.22559
-748.699,0.932214,0.674533,2,3,0,749.429,154.504,5.52625,-0.0787671,5.08731
-750.784,0.918546,0.674533,3,7,0,751.378,154.618,5.45104,0.103124,4.7416
-748.539,1,0.674533,2,3,0,751.338,154.346,5.65486,0.149902,5.22601
-749.839,0.907598,0.674533,3,7,0,750.449,154.882,6.02034,-0.402888,4.93453
-749.476,1,0.674533,3,7,0,750.006,154.033,5.70576,0.128024,5.20036
-752.321,0.809432,0.674533,2,3,0,753.554,153.723,5.86007,0.269097,5.44505
-756.672,0.765739,0.674533,2,3,0,758.782,153.544,6.29618,0.17164,5.57256
-752.231,1,0.674533,2,3,0,757.193,154.013,6.32019,0.22317,5.44419
-750.325,0.965143,0.674533,2,7,0,754.725,154.504,6.17969,0.0784337,5.4553
-748.486,0.900855,0.674533,3,15,0,752.428,154.529,5.82517,0.0335891,4.85212
-748.836,0.95954,0.674533,3,7,0,750.003,154.805,5.67454,-0.0525757,4.85729
-748.918,0.992687,0.674533,2,7,0,749.208,154.776,5.72946,0.013799,4.83899
-748.154,0.997521,0.674533,3,7,0,749.603,154.575,5.87872,0.0850143,4.93557
-749.222,0.891245,0.674533,3,11,0,749.566,154.392,5.83684,-0.100993,5.32771
-748.873,1,0.674533,3,7,0,749.374,154.351,5.86575,-0.0273998,5.29898
-749.204,0.983472,0.674533,3,7,0,750.047,154.3,6.19618,0.169225,5.14989
-750.603,0.914864,0.674533,3,7,0,751.968,154.008,5.36501,0.240429,5.18738
-750.098,0.987081,0.674533,2,7,0,751.306,154.261,5.37724,0.23479,5.2811
-748.806,0.99994,0.674533,3,7,0,750.429,154.528,6.10277,-0.0152731,4.88483
-752.551,0.457067,0.674533,3,11,0,756.794,154.936,5.16071,0.0458241,4.90707
-748.611,1,0.674533,2,3,0,752.811,154.503,5.58848,0.0670887,5.25544
-750.474,0.920505,0.674533,3,7,0,750.866,155.016,6.19047,-0.451943,4.97965
-750.929,0.999095,0.674533,3,7,0,751.95,155.301,6.06004,-0.47439,4.91664
-748.056,0.997924,0.674533,3,7,0,751.705,154.4,5.93729,0.125343,5.07944
-749.878,0.760457,0.674533,2,5,0,750.699,154.864,5.48326,0.0958704,5.2577
-750.251,0.936549,0.674533,2,7,0,752.243,154.468,5.46991,0.281702,5.34136
-748.299,1,0.674533,2,3,0,750.407,154.296,5.85973,0.205584,5.09911
-749.816,0.891407,0.674533,2,3,0,749.96,154.115,5.92638,0.184884,4.82795
-749.448,0.966598,0.674533,2,3,0,750.814,154.52,5.75951,0.26528,4.87005
-748.85,0.838033,0.674533,3,15,0,752.288,154.378,6.00345,-0.0721136,4.9314
-748.888,0.945106,0.674533,3,15,0,750.06,154.403,5.8463,0.0905925,4.81998
-748.755,0.943091,0.674533,2,7,0,750.341,155.049,5.94987,-0.260349,5.17524
-751.227,0.921821,0.674533,3,7,0,751.351,155.252,6.3822,-0.370724,5.15114
-748.418,1,0.674533,3,7,0,751.489,154.482,5.54505,0.0975126,5.11435
-748.135,0.969703,0.674533,3,7,0,749.414,154.895,5.81944,-0.166116,5.12081
-748.168,0.925087,0.674533,3,7,0,749.533,154.36,5.95663,0.0654923,5.14097
-749.705,0.92486,0.674533,3,7,0,750.098,154.126,5.59426,0.398342,5.10114
-749.77,0.968486,0.674533,3,7,0,750.72,155.139,6.12949,-0.23239,4.92115
-750.469,0.889686,0.674533,3,7,0,752.859,155.156,5.71595,-0.271857,4.79559
-750.833,0.91533,0.674533,3,7,0,753.146,155.119,5.97489,-0.437866,5.41206
-749.073,1,0.674533,3,7,0,751.631,154.797,5.72768,-0.120203,4.80955
-749.441,0.946645,0.674533,3,7,0,750.315,154.291,5.78831,0.0445672,5.38894
-748.142,1,0.674533,3,7,0,749.766,154.82,5.95828,-0.0236908,5.12875
-753.511,0.579843,0.674533,2,3,0,755.069,154.045,6.57335,0.114396,5.35612
-750.002,0.994527,0.674533,2,7,0,754.686,154.783,6.24865,-0.0918533,5.3816
-752.323,0.885726,0.674533,2,3,0,752.768,154.743,6.51973,-0.157248,5.46059
-752.063,0.940276,0.674533,3,7,0,755.512,154.864,5.27168,0.0798345,4.81737
-751.703,0.91832,0.674533,2,3,0,755.232,154.567,5.57913,-0.162888,4.65487
-749.001,1,0.674533,2,7,0,752.545,154.428,5.74953,0.237098,4.88121
-748.129,0.979637,0.674533,3,7,0,749.603,154.84,5.89651,-0.0772719,5.17876
-748.882,0.859849,0.674533,2,7,0,750.47,154.715,5.90168,0.183758,5.16855
-750.839,0.854081,0.674533,3,7,0,753.654,155.088,6.3327,-0.0430016,5.02368
-750.403,0.850287,0.674533,2,3,0,753.361,154.411,5.56979,-0.202444,4.88429
-747.93,0.876652,0.674533,2,7,0,752.747,154.577,5.7836,0.0140765,5.18268
-750.142,0.599722,0.674533,2,3,0,751.212,154.988,5.90891,0.141932,5.22383
-753.337,0.849772,0.674533,2,3,0,754.603,153.903,6.05372,-0.0194866,4.77595
-748.181,1,0.674533,2,3,0,753.306,154.482,6.01852,0.102495,5.01515
-748.257,0.960422,0.674533,3,15,0,748.773,154.785,5.80414,-0.0625772,5.24304
-749.472,0.77553,0.674533,2,3,0,752.484,154.81,6.22392,-0.289645,5.18575
-750.048,0.985048,0.674533,3,7,0,751.266,155.06,6.29287,-0.310394,5.01553
-751.437,0.906416,0.674533,3,7,0,752.431,154.78,6.46337,-0.364882,5.11667
-749.822,1,0.674533,3,7,0,752.391,154.774,5.30978,-0.0321174,5.10932
-747.941,0.987359,0.674533,2,3,0,750.199,154.636,5.98942,0.0084743,5.03359
-750.928,0.835094,0.674533,2,7,0,751.192,154.795,6.5227,-0.127965,5.08718
-748.847,0.976022,0.674533,3,7,0,753.188,154.221,5.77992,0.201131,5.26538
-750.287,0.911504,0.674533,3,7,0,750.889,154.56,5.35628,0.166678,5.33023
-749.282,1,0.674533,2,3,0,750.745,154.272,5.49341,0.0283013,5.19099
-748.257,0.849871,0.674533,3,15,0,751.362,154.724,5.77702,-0.198605,5.00225
-750.339,0.892586,0.674533,3,15,0,750.505,154.933,5.48607,-0.0026576,4.83632
-748.821,1,0.674533,2,7,0,751.155,154.217,5.76572,0.0475386,4.94901
-749.246,0.831372,0.674533,3,7,0,751.112,154.561,5.88353,-0.262225,5.23583
-749.854,0.991674,0.674533,3,11,0,750.53,155.035,6.23718,-0.0446361,5.12555
-749.198,0.92247,0.674533,2,7,0,752.401,154.598,5.7689,0.193225,5.32855
-748.12,0.927782,0.674533,3,11,0,750.317,154.461,5.7703,0.140215,4.98008
-748.014,0.988235,0.674533,3,7,0,748.494,154.731,5.94789,-0.108247,5.16685
-747.985,0.975975,0.674533,3,7,0,748.846,154.479,5.79883,0.140963,5.06373
-748.392,0.874187,0.674533,2,7,0,749.798,154.524,5.58406,-0.0702919,5.07561
-749.987,0.827441,0.674533,2,3,0,751.117,154.713,5.28727,0.042459,5.14359
-749.119,0.955576,0.674533,3,7,0,751.882,154.922,6.21584,-0.216414,5.02631
-750.299,0.833817,0.674533,2,7,0,752.781,154.753,6.36099,0.0906085,5.01779
-750.057,0.999588,0.674533,3,7,0,752.185,153.988,6.09044,0.146933,5.01377
-755.22,0.696437,0.674533,2,3,0,756.208,154.194,5.28262,0.586086,5.58362
-749.125,1,0.674533,2,3,0,754.962,154.068,5.64776,0.233797,5.11751
-748.518,0.909674,0.674533,3,7,0,750.34,154.34,5.91243,-0.00302567,4.94014
-751.797,0.732279,0.674533,2,7,0,753.703,154.466,6.30447,-0.147803,5.51085
-748.373,1,0.674533,2,7,0,752.081,154.645,5.70138,0.0934188,5.22262
-748.029,1,0.674533,3,7,0,748.565,154.686,5.68947,-0.102902,5.11613
-750.436,0.674076,0.674533,2,3,0,752.319,155.103,5.7908,-0.365096,5.41271
-749.714,0.947692,0.674533,3,7,0,753.125,155.202,6.14665,-0.244944,5.04737
-751.073,0.838369,0.674533,2,3,0,752.641,155.046,6.42804,-0.363185,5.19692
-749.959,1,0.674533,3,7,0,752.036,155.021,5.4021,-0.176553,5.02108
-749.98,0.998243,0.674533,3,7,0,751.057,154.365,6.28002,0.0989354,5.31195
-749.321,0.97902,0.674533,2,3,0,750.677,154.299,6.24064,0.0801424,5.12845
-748.907,0.996585,0.674533,3,7,0,749.724,154.84,5.48105,-0.114776,5.08979
-747.898,0.876721,0.674533,2,3,0,750.188,154.567,5.7058,0.0247819,5.11851
-747.872,0.992095,0.674533,3,7,0,748.096,154.678,5.80321,-0.0573162,4.99096
-748.135,0.970184,0.674533,2,7,0,748.308,154.542,6.0435,-0.0556178,5.03377
-748.637,0.958552,0.674533,3,7,0,748.935,154.835,5.6439,-0.0116681,5.22809
-749.181,0.909618,0.674533,3,7,0,750.703,154.07,5.78557,0.252717,5.21948
-749.046,0.974361,0.674533,2,3,0,750.056,154.207,5.62794,0.315312,5.10141
