# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 1475098506
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1302.11,0.851286,0.909207,2,3,0,1302.43,24.1897,178.065
-1300.99,1,0.909207,2,3,0,1302.19,23.9361,177.991
-1301.31,0.955537,0.909207,1,1,0,1301.43,23.899,178.009
-1302.1,0.905417,0.909207,2,3,0,1303.39,24.4721,177.64
-1300.88,0.997839,0.909207,4,23,0,1302.16,23.4031,177.764
-1303.96,0.598283,0.909207,2,3,0,1305.14,27.3266,177.785
-1300.93,0.969137,0.909207,2,7,0,1304.03,23.1953,177.817
-1300.87,0.979412,0.909207,2,3,0,1301.91,24.8272,177.714
-1301.56,0.951879,0.909207,2,7,0,1302.13,22.9514,177.895
-1301.35,1,0.909207,2,7,0,1301.57,26.131,177.796
-1300.52,1,0.909207,2,3,0,1301.67,24.7004,177.98
-1300.5,0.98058,0.909207,2,3,0,1301.09,25.5813,177.925
-1300.29,0.908382,0.909207,2,3,0,1302,24.7809,177.759
-1300.46,0.933966,0.909207,2,3,0,1301.22,25.6542,177.836
-1300.01,0.994703,0.909207,2,7,0,1300.47,23.8949,177.857
-1300.5,0.897008,0.909207,2,3,0,1300.94,24.0414,177.959
-1301.24,0.917376,0.909207,2,3,0,1302,23.0705,177.883
-1300.9,0.994185,0.909207,2,3,0,1301.86,26.0091,177.894
-1299.84,0.920411,0.909207,2,7,0,1302.02,24.3541,177.817
-1300.56,0.801824,0.909207,1,3,0,1301.68,25.6967,177.911
-1300.12,0.964028,0.909207,2,3,0,1301.18,24.4337,177.939
-1299.85,0.958248,0.909207,1,3,0,1300.61,24.2239,177.827
-1301.37,0.820168,0.909207,2,3,0,1301.52,26.2068,177.811
-1301.34,0.953928,0.909207,2,3,0,1302.39,24.4107,178.031
-1300.77,0.999358,0.909207,3,15,0,1301.51,24.3207,177.714
-1300.07,0.998294,0.909207,4,23,0,1300.83,23.8789,177.881
-1300.42,0.951798,0.909207,2,3,0,1300.8,24.5473,177.971
-1299.95,0.682104,0.909207,3,15,0,1304.95,24.2424,177.8
-1299.91,0.922888,0.909207,1,3,0,1300.65,24.7335,177.91
-1300.55,0.922737,0.909207,2,3,0,1300.69,25.7431,177.893
-1300.26,1,0.909207,2,3,0,1300.72,25.1726,177.938
-1300.28,0.971485,0.909207,2,3,0,1300.93,24.2541,177.756
-1301.12,0.891817,0.909207,2,3,0,1301.73,23.1223,177.8
-1299.85,1,0.909207,2,7,0,1300.94,24.884,177.887
-1301.01,0.893162,0.909207,2,3,0,1301.18,24.9715,177.709
-1300.85,1,0.909207,1,1,0,1301.21,24.7485,177.713
-1301.26,0.957761,0.909207,2,3,0,1302.22,23.0297,177.811
-1300.69,0.984643,0.909207,2,3,0,1301.91,24.0657,177.725
-1300.64,0.917471,0.909207,3,15,0,1301.92,23.3703,177.82
-1300.88,0.886882,0.909207,3,15,0,1302.04,25.597,177.97
-1300.95,0.988844,0.909207,4,19,0,1301.3,23.8365,177.715
-1300.07,0.973729,0.909207,2,7,0,1301.37,25.1796,177.82
-1299.86,0.960949,0.909207,2,3,0,1300.35,24.7204,177.9
-1299.8,0.978026,0.909207,2,7,0,1300.06,24.6837,177.83
-1302.33,0.662759,0.909207,2,3,0,1303.06,24.066,177.631
-1302.19,1,0.909207,3,11,0,1303.03,26.3636,177.995
-1301.11,1,0.909207,1,1,0,1302.07,25.7115,177.98
-1301.28,0.982416,0.909207,1,1,0,1301.43,25.6832,177.996
-1302.15,0.9364,0.909207,2,3,0,1303.08,23.3236,177.672
-1300.12,0.892219,0.909207,2,3,0,1303.09,24.2612,177.773
-1299.89,0.939812,0.909207,2,3,0,1300.53,24.1478,177.883
-1300.74,0.820173,0.909207,1,3,0,1301.67,25.2425,177.983
-1300.83,0.965725,0.909207,2,7,0,1301.56,24.1251,177.99
-1301.13,0.95508,0.909207,2,3,0,1302.01,23.5134,177.725
-1299.78,0.907271,0.909207,1,3,0,1302.07,24.6241,177.877
-1299.92,0.933089,0.909207,2,3,0,1300.36,25.0676,177.877
-1300.3,0.941141,0.909207,3,15,0,1300.68,24.5828,177.961
-1303.47,0.764732,0.909207,2,3,0,1303.84,22.6455,177.67
-1302.96,1,0.909207,1,1,0,1303.85,22.6587,177.702
-1299.96,0.99742,0.909207,2,3,0,1303.05,24.1608,177.803
-1299.81,0.988095,0.909207,2,3,0,1300.11,24.8074,177.881
-1299.83,0.97852,0.909207,1,3,0,1300.01,24.2268,177.869
-1300.46,0.83534,0.909207,1,3,0,1301.29,25.4952,177.932
-1299.98,0.807067,0.909207,3,7,0,1302.73,25.129,177.889
-1299.98,0.62488,0.909207,1,3,0,1302.98,25.129,177.889
-1300.78,0.749381,0.909207,2,3,0,1301.99,23.4499,177.918
-1300.37,0.953184,0.909207,2,3,0,1301.46,25.1516,177.771
-1302.67,0.792285,0.909207,2,3,0,1303.22,22.5752,177.749
-1300.08,0.966252,0.909207,2,3,0,1303.07,23.8462,177.874
-1300.11,0.81804,0.909207,2,3,0,1302.24,24.398,177.772
-1300.59,0.947905,0.909207,2,3,0,1300.9,23.385,177.843
-1300.49,0.883368,0.909207,2,3,0,1302.27,25.6805,177.838
-1300.53,0.999247,0.909207,2,3,0,1300.66,25.7469,177.858
-1300.06,1,0.909207,2,3,0,1300.58,23.8374,177.839
-1300.5,0.971939,0.909207,2,3,0,1300.55,23.5447,177.793
-1300.21,0.882836,0.909207,2,7,0,1301.61,25.0633,177.784
-1300.53,0.814887,0.909207,1,3,0,1302.12,23.5253,177.895
-1300.52,0.747086,0.909207,2,7,0,1303,25.6852,177.906
-1302.42,0.753881,0.909207,2,3,0,1303.39,26.1259,177.707
-1302.25,1,0.909207,2,7,0,1302.39,23.2216,178.006
-1300.36,0.913967,0.909207,2,3,0,1303.18,23.76,177.915
-1301.21,0.949854,0.909207,2,3,0,1301.26,23.5038,177.969
-1301.89,0.85345,0.909207,1,1,0,1302.12,23.0457,177.956
-1300.46,0.941772,0.909207,2,3,0,1303.06,24.9017,177.972
-1300.33,1,0.909207,1,1,0,1300.49,24.8175,177.962
-1300.48,0.977321,0.909207,1,1,0,1300.54,24.6254,177.976
-1300.03,1,0.909207,2,3,0,1300.59,25.2526,177.871
-1301.33,0.858908,0.909207,2,3,0,1301.48,24.6455,178.034
-1301.88,0.980392,0.909207,2,3,0,1302.18,25.3914,178.05
-1302.86,0.893476,0.909207,1,1,0,1302.92,25.804,178.081
-1302.98,0.961659,0.909207,3,15,0,1303.7,23.626,177.614
-1302.1,1,0.909207,1,1,0,1303.09,23.5889,177.657
-1302.27,1,0.909207,2,3,0,1303.44,22.6595,177.773
-1300.82,1,0.909207,2,3,0,1302.13,23.2458,177.84
-1300.27,0.969069,0.909207,2,3,0,1301.44,24.3228,177.952
-1300.29,0.980057,0.909207,2,3,0,1300.74,24.8323,177.958
-1300.68,0.823236,0.909207,1,3,0,1303.26,23.6899,177.749
-1302.47,0.742274,0.909207,2,7,0,1303.73,22.6331,177.911
-1300.11,1,0.909207,2,3,0,1302.31,25.1422,177.919
-1299.93,0.941677,0.909207,3,15,0,1300.84,24.4573,177.797
-1300.32,0.910439,0.909207,2,3,0,1300.77,24.9653,177.764
-1301.12,0.813361,0.909207,2,3,0,1302.24,23.5792,177.72
-1300.3,0.696368,0.909207,2,3,0,1304.8,24.75,177.96
-1300.19,0.854017,0.909207,1,3,0,1302.14,24.0152,177.777
-1301.65,0.697501,0.909207,2,3,0,1302.48,22.9249,177.9
-1303.01,0.714368,0.909207,2,3,0,1306.35,27.0189,177.809
-1300.11,0.854873,0.909207,2,3,0,1305.02,24.5877,177.94
-1299.94,0.99481,0.909207,2,3,0,1300.24,24.9341,177.905
-1300.56,0.90994,0.909207,2,3,0,1300.73,23.6027,177.917
-1299.92,1,0.909207,2,7,0,1300.5,25.0791,177.874
-1300.06,0.983724,0.909207,2,3,0,1300.22,23.9217,177.811
-1299.82,0.676935,0.909207,2,3,0,1303.72,24.7778,177.887
-1299.78,0.976863,0.909207,2,3,0,1300.05,24.4773,177.877
-1300.01,0.976221,0.909207,2,3,0,1300.03,25.1614,177.894
-1300.25,0.968649,0.909207,2,3,0,1300.43,24.1487,177.942
-1300.26,0.995016,0.909207,2,7,0,1300.6,25.4453,177.903
-1300.14,0.974599,0.909207,2,3,0,1300.67,25.3883,177.854
-1300.08,0.9989,0.909207,2,7,0,1300.31,23.9741,177.901
-1302.39,0.796113,0.909207,2,7,0,1302.51,26.6858,177.959
-1301.94,0.999137,0.909207,2,3,0,1303.74,24.4735,178.063
-1300.8,0.838961,0.909207,2,3,0,1304.04,25.9206,177.901
-1300.5,1,0.909207,2,3,0,1301.24,25.1556,177.966
-1300.72,0.963277,0.909207,2,7,0,1301.25,25.8726,177.896
-1299.76,0.852046,0.909207,2,3,0,1302.31,24.565,177.844
-1300.19,0.902576,0.909207,1,3,0,1300.57,25.2918,177.915
-1299.76,0.985548,0.909207,1,3,0,1300.33,24.6334,177.863
-1301.71,0.647046,0.909207,1,3,0,1302.53,26.1059,177.755
-1302.5,0.969206,0.909207,2,3,0,1303.59,26.8989,177.887
-1301.79,1,0.909207,2,3,0,1302.63,26.5323,177.848
-1301.25,0.942332,0.909207,2,3,0,1303.12,25.7086,177.992
-1302.87,0.755543,0.909207,2,3,0,1304.6,23.9329,178.088
-1300.09,0.97776,0.909207,2,7,0,1302.49,24.7793,177.78
-1300.58,0.920571,0.909207,2,3,0,1300.71,23.9038,177.956
-1300.7,0.88386,0.909207,2,7,0,1302.48,23.5299,177.766
-1300.29,0.956291,0.909207,2,3,0,1301.36,23.7222,177.897
-1300.47,0.932592,0.909207,2,3,0,1301.22,24.1095,177.961
-1299.88,1,0.909207,2,3,0,1300.51,24.6851,177.905
-1300.42,0.945093,0.909207,2,3,0,1300.52,23.5834,177.801
-1301.73,0.885493,0.909207,2,3,0,1301.88,22.8119,177.856
-1301.1,1,0.909207,3,11,0,1301.89,26.0822,177.919
-1300.86,0.626797,0.909207,2,7,0,1306.48,23.2475,177.811
-1300.35,0.99766,0.909207,2,3,0,1301.37,23.7576,177.913
-1299.93,1,0.909207,2,3,0,1300.32,24.0163,177.863
-1299.93,0.970406,0.909207,2,7,0,1300.22,24.4584,177.796
-1300.48,0.878969,0.909207,2,3,0,1301.15,25.6718,177.836
-1300.55,0.942126,0.909207,2,3,0,1301.51,24.4236,177.73
-1300.32,1,0.909207,2,3,0,1300.86,25.0902,177.772
-1300.45,0.914673,0.909207,2,7,0,1301.45,23.7094,177.773
-1301.59,0.794337,0.909207,2,3,0,1302.32,24.3278,178.043
-1301.12,0.975079,0.909207,2,3,0,1302.42,25.0031,178.018
-1300.41,0.804909,0.909207,2,3,0,1303.78,23.5137,177.842
-1300.61,0.975182,0.909207,2,7,0,1301.1,24.8619,177.734
-1300.86,0.963548,0.909207,2,3,0,1301.26,23.4207,177.923
-1300.24,0.731222,0.909207,2,3,0,1304.19,24.9228,177.77
-1299.76,0.984801,0.909207,1,3,0,1300.38,24.6784,177.865
-1300.14,0.856131,0.909207,2,3,0,1301.04,25.3307,177.896
-1299.91,1,0.909207,2,3,0,1300.22,24.4608,177.911
-1300.44,0.952051,0.909207,2,3,0,1300.57,25.3423,177.947
-1300.23,0.99917,0.909207,2,7,0,1300.5,23.8043,177.794
-1299.93,0.998268,0.909207,3,7,0,1300.24,25.0291,177.893
-1302,0.836189,0.909207,2,3,0,1302.33,24.6474,177.647
-1301.08,1,0.909207,2,3,0,1302.33,23.6417,177.973
-1300.68,0.88781,0.909207,2,3,0,1303.13,25.607,177.947
-1301.07,0.92276,0.909207,2,3,0,1301.88,25.8077,177.966
-1300.17,0.985119,0.909207,3,11,0,1301.53,24.079,177.926
-1301.09,0.927069,0.909207,2,3,0,1301.19,23.3201,177.93
-1302.33,0.880433,0.909207,2,3,0,1302.85,26.804,177.851
-1302.33,0.753688,0.909207,1,1,0,1304.01,26.804,177.851
-1301.31,0.98069,0.909207,4,19,0,1303.21,26.1655,177.81
-1300.95,1,0.909207,2,3,0,1301.39,25.9049,177.803
-1300.38,1,0.909207,2,3,0,1301.17,23.8708,177.932
-1300.55,0.983453,0.909207,3,11,0,1301.12,24.3869,177.73
-1300.26,0.965919,0.909207,3,11,0,1301.28,23.7318,177.801
-1300.52,0.979498,0.909207,2,3,0,1300.68,23.4377,177.851
-1300.62,0.938953,0.909207,2,3,0,1301.57,24.2526,177.98
-1300.68,0.963816,0.909207,2,3,0,1301.41,24.6155,177.992
-1301.04,0.958104,0.909207,2,3,0,1301.47,24.8211,177.702
-1301.02,0.985311,0.909207,2,3,0,1301.82,23.7768,177.981
-1305.39,0.630263,0.909207,2,7,0,1305.83,27.9197,177.805
-1304.58,1,0.909207,1,1,0,1305.82,27.6848,177.827
-1299.84,1,0.909207,2,3,0,1304.06,24.4615,177.814
-1300.11,0.953602,0.909207,2,3,0,1300.32,25.0936,177.923
-1300.31,0.977435,0.909207,2,3,0,1300.54,23.7454,177.789
-1299.8,0.768791,0.909207,2,3,0,1302.6,24.5794,177.888
-1300.92,0.765588,0.909207,1,3,0,1301.62,26.0027,177.839
-1300.91,0.977285,0.909207,2,3,0,1301.86,25.2536,177.996
-1300.89,0.997786,0.909207,3,11,0,1300.97,25.1703,177.997
-1302.69,0.824782,0.909207,2,3,0,1303.5,26.578,178.006
-1301.35,1,0.909207,2,3,0,1302.57,25.7581,177.995
-1301.02,0.881122,0.909207,2,7,0,1303.87,23.5527,177.958
-1301.02,0.863984,0.909207,1,1,0,1301.79,23.5527,177.958
-1300.83,1,0.909207,1,1,0,1301.14,23.6749,177.956
-1300.78,0.974298,0.909207,2,7,0,1301.76,23.6691,177.741
-1300.88,0.987986,0.909207,2,3,0,1301.11,23.9035,177.717
-1300.55,0.725744,0.909207,2,7,0,1304.11,24.4449,177.98
-1300.33,0.984807,0.909207,3,11,0,1301.11,24.268,177.751
-1300.54,0.98503,0.909207,3,11,0,1300.77,24.5275,177.981
-1300.42,0.991626,0.909207,2,3,0,1301.01,25.5586,177.913
-1301.25,0.906977,0.909207,2,3,0,1301.7,26.122,177.808
-1300.13,0.923179,0.909207,2,3,0,1302.73,24.1237,177.778
-1299.98,0.994996,0.909207,2,7,0,1300.25,24.6192,177.924
-1300.37,0.82652,0.909207,2,3,0,1301.58,25.4883,177.813
-1300.67,0.858391,0.909207,2,7,0,1302.56,24.9423,177.988
-1299.79,0.953,0.909207,1,3,0,1301.3,24.3022,177.863
-1300.09,0.906428,0.909207,1,3,0,1300.44,25.0755,177.801
-1300.07,1,0.909207,2,7,0,1300.09,24.0462,177.908
-1299.88,0.984688,0.909207,2,3,0,1300.28,25.0112,177.848
-1301.62,0.797369,0.909207,2,3,0,1302.09,26.0066,177.749
-1301.6,0.975138,0.909207,2,3,0,1302.42,23.0302,177.925
-1300.5,0.785524,0.909207,3,11,0,1304.24,25.6315,177.819
-1300,0.872507,0.909207,2,7,0,1301.75,23.9047,177.851
-1301.08,0.859016,0.909207,2,3,0,1301.45,23.6088,177.72
-1302.11,0.932694,0.909207,2,3,0,1302.13,25.798,178.042
-1302.66,0.873515,0.909207,2,7,0,1304.65,26.9654,177.897
-1302.81,0.996817,0.909207,3,7,0,1302.84,27.0297,177.899
-1300.01,1,0.909207,2,3,0,1302.77,24.9851,177.806
-1302.42,0.747066,0.909207,2,3,0,1302.82,26.8267,177.917
-1301.13,1,0.909207,2,3,0,1303.07,24.409,178.019
-1301.02,0.986806,0.909207,2,7,0,1301.45,25.0536,178.01
-1302.14,0.94861,0.909207,2,3,0,1302.19,24.8528,178.074
-1302.94,0.900942,0.909207,2,3,0,1304.3,26.0931,178.067
-1302.09,1,0.909207,2,3,0,1303.15,26.2294,178.004
-1303.27,0.829675,0.909207,1,1,0,1303.44,26.9467,177.994
-1305.01,0.776841,0.909207,1,1,0,1305.14,27.6656,177.998
-1301.53,1,0.909207,2,3,0,1305.72,23.7426,177.682
-1300.88,1,0.909207,2,3,0,1301.73,25.2872,177.992
-1300.15,0.990002,0.909207,2,7,0,1301,24.4243,177.767
-1299.79,0.949108,0.909207,1,3,0,1300.57,24.6125,177.884
-1299.77,0.999371,0.909207,2,3,0,1299.81,24.3698,177.862
-1300.04,0.834215,0.909207,2,3,0,1301.16,25.2084,177.833
-1300.29,0.941661,0.909207,2,3,0,1300.77,24.5656,177.753
-1300.47,0.960878,0.909207,1,1,0,1300.56,24.4504,177.736
-1301.26,0.834188,0.909207,1,1,0,1301.33,24.1724,177.684
-1301.71,0.97532,0.909207,2,7,0,1301.98,25.4266,178.039
-1300.39,0.986626,0.909207,2,3,0,1302.02,25.5662,177.907
-1299.83,0.924035,0.909207,1,3,0,1301.22,24.3715,177.818
-1299.91,0.850998,0.909207,2,3,0,1301.28,24.0419,177.836
-1300.04,0.962737,0.909207,2,3,0,1300.26,24.1007,177.909
-1299.92,0.94446,0.909207,1,3,0,1300.61,25.0844,177.852
-1300.43,0.94051,0.909207,2,3,0,1300.54,24.7513,177.972
-1300.75,0.960951,0.909207,1,1,0,1300.78,24.9188,177.995
-1301.02,0.953774,0.909207,3,11,0,1301.66,23.8627,177.988
-1301.15,0.968249,0.909207,1,1,0,1301.35,23.7072,177.985
-1300.46,0.953985,0.909207,2,3,0,1301.7,25.0682,177.757
-1301.6,0.790052,0.909207,2,3,0,1302.78,23.2156,177.72
-1301.23,0.733036,0.909207,2,3,0,1304.17,25.2552,177.71
-1301.06,0.960051,0.909207,2,3,0,1302.61,26.114,177.895
-1300.71,0.996024,0.909207,2,7,0,1301.48,23.4398,177.905
-1301.47,0.941468,0.909207,2,3,0,1302.03,26.3301,177.914
-1300.42,0.96755,0.909207,2,3,0,1302.19,23.6141,177.793
-1299.81,0.9985,0.909207,3,15,0,1300.39,24.6198,177.889
-1301.77,0.66621,0.909207,1,3,0,1303.5,23.2,177.709
-1301.29,1,0.909207,1,1,0,1301.85,23.2549,177.743
-1301.56,0.928323,0.909207,3,11,0,1302.63,22.9227,177.883
-1300.19,0.811354,0.909207,1,3,0,1303.58,25.1104,177.934
# 
#  Elapsed Time: 0.024534 seconds (Warm-up)
#                0.037362 seconds (Sampling)
#                0.061896 seconds (Total)
# 
