# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 1475098500
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.84,0.994384,0.95849,2,3,0,1300.41,24.9415,177.862
-1299.77,0.86994,0.95849,2,3,0,1300.81,24.5547,177.874
-1300.03,0.762112,0.95849,2,3,0,1302.01,24.0576,177.798
-1300.77,0.6664,0.95849,2,3,0,1302.69,24.8387,177.721
-1300.22,0.889493,0.95849,2,3,0,1301.6,23.6855,177.829
-1300.13,1,0.95849,2,3,0,1300.29,23.8938,177.799
-1300.56,0.885271,0.95849,2,3,0,1300.95,24.7806,177.734
-1301.24,0.804919,0.95849,1,1,0,1301.39,24.7204,177.688
-1301.16,1,0.95849,2,3,0,1301.72,24.1075,178.011
-1300.3,0.855504,0.95849,1,3,0,1302.6,23.8108,177.782
-1300.7,0.973511,0.95849,2,3,0,1300.75,23.4659,177.777
-1300.11,0.829771,0.95849,1,3,0,1302.22,25.3568,177.859
-1299.96,0.986614,0.95849,2,3,0,1300.34,24.3287,177.794
-1300.31,0.866102,0.95849,2,3,0,1300.83,23.868,177.923
-1300.57,0.758055,0.95849,2,3,0,1302.85,25.7509,177.84
-1300.51,0.983837,0.95849,2,3,0,1300.85,23.6927,177.925
-1299.95,0.974919,0.95849,2,3,0,1300.83,24.6071,177.919
-1300.19,0.966832,0.95849,2,3,0,1300.36,25.4378,177.87
-1300.59,0.819979,0.95849,2,3,0,1301.31,24.5586,177.985
-1300.32,0.852906,0.95849,1,3,0,1302.19,24.4235,177.75
-1301,0.858748,0.95849,2,3,0,1301.65,23.1539,177.822
-1300.86,0.824737,0.95849,2,3,0,1303.24,23.2256,177.851
-1299.97,1,0.95849,2,3,0,1300.85,24.1475,177.802
-1299.94,0.975542,0.95849,2,7,0,1300.19,25.0886,177.839
-1300.6,0.784907,0.95849,1,3,0,1301.5,23.6245,177.926
-1301.41,0.914826,0.95849,2,3,0,1302.16,23.6535,177.694
-1300.47,1,0.95849,2,7,0,1301.41,24.612,177.976
-1300.32,1,0.95849,1,1,0,1300.52,24.6051,177.963
-1299.85,0.949955,0.95849,1,3,0,1300.74,24.7866,177.823
-1300.35,0.910692,0.95849,1,3,0,1300.35,25.1295,177.772
-1299.78,0.981921,0.95849,1,3,0,1300.49,24.3323,177.86
-1301.69,0.682877,0.95849,1,3,0,1302.22,22.8554,177.793
-1300.43,1,0.95849,2,3,0,1302.01,25.3233,177.782
-1300.83,0.887866,0.95849,2,3,0,1301.91,25.9793,177.875
-1301.9,0.596135,0.95849,2,3,0,1304.63,23.5008,178.014
-1300.11,1,0.95849,2,3,0,1301.59,24.5761,177.772
-1300.29,0.989755,0.95849,3,15,0,1300.43,25.5398,177.855
-1300.72,0.94211,0.95849,2,3,0,1301.11,23.3028,177.844
-1303.06,0.572534,0.95849,1,1,0,1303.06,22.333,177.838
-1301.93,1,0.95849,2,3,0,1303.65,26.6026,177.848
-1300.97,1,0.95849,1,1,0,1301.88,25.9804,177.819
-1300.19,1,0.95849,2,3,0,1300.85,25.4415,177.872
-1300.19,0.575772,0.95849,1,3,0,1303.87,25.4415,177.872
-1299.95,0.924233,0.95849,1,3,0,1300.95,23.991,177.866
-1300.62,0.912142,0.95849,2,3,0,1300.7,23.7223,177.941
-1300.25,0.999142,0.95849,2,3,0,1300.93,24.1076,177.764
-1300.04,0.862081,0.95849,1,3,0,1301.29,24.9515,177.922
-1299.92,0.926072,0.95849,2,3,0,1300.76,24.1705,177.811
-1300.3,0.929947,0.95849,2,3,0,1300.62,23.5976,177.849
-1300.23,0.947627,0.95849,2,3,0,1300.94,24.5941,177.759
-1300,0.897691,0.95849,1,3,0,1300.96,24.906,177.918
-1299.92,0.944182,0.95849,1,3,0,1300.53,24.4658,177.797
-1300.57,0.68837,0.95849,2,3,0,1301.43,24.0789,177.968
-1301.14,0.8757,0.95849,1,1,0,1301.24,23.6609,177.98
-1301.16,0.992111,0.95849,2,3,0,1301.2,25.5839,177.739
-1301.88,0.964731,0.95849,2,3,0,1302.4,22.7749,177.876
-1300.64,1,0.95849,2,3,0,1301.63,23.4011,177.88
-1300.66,0.990123,0.95849,2,3,0,1301.15,25.0154,177.737
-1300.56,1,0.95849,1,1,0,1300.84,24.9235,177.74
-1300.72,0.971331,0.95849,2,7,0,1301.53,24.7289,177.995
-1301.47,0.915134,0.95849,2,3,0,1301.66,24.02,177.675
-1300.83,1,0.95849,1,1,0,1301.45,23.9471,177.719
-1300.41,0.809257,0.95849,2,3,0,1302.2,25.6092,177.835
-1302.93,0.853829,0.95849,2,3,0,1302.97,22.5438,177.932
-1300.34,0.81161,0.95849,2,3,0,1304.95,23.5756,177.835
-1300.21,1,0.95849,2,3,0,1300.46,23.8824,177.787
-1300.28,0.826117,0.95849,2,3,0,1301.54,24.4641,177.754
-1301.41,0.879101,0.95849,2,3,0,1301.52,25.0062,177.686
-1303.61,0.444426,0.95849,1,1,0,1303.94,24.9693,177.588
-1299.86,1,0.95849,1,3,0,1302.62,24.6003,177.811
-1300.34,0.834748,0.95849,1,3,0,1301.03,25.0257,177.956
-1299.95,0.913454,0.95849,2,7,0,1301.15,23.9839,177.836
-1300.1,0.975212,0.95849,2,3,0,1300.21,25.3128,177.885
-1299.89,1,0.95849,1,1,0,1300.06,25.0033,177.881
-1299.78,0.981827,0.95849,2,3,0,1300.08,24.342,177.856
-1300.22,0.784389,0.95849,2,3,0,1301.45,25.4513,177.886
-1300.41,0.940895,0.95849,2,3,0,1301,23.5382,177.819
-1300.68,0.761428,0.95849,2,7,0,1302.45,24.6665,177.992
-1299.97,1,0.95849,2,3,0,1300.81,24.1658,177.902
-1299.97,0.450708,0.95849,1,3,0,1303.91,24.1658,177.902
-1299.97,0.822452,0.95849,1,3,0,1301.31,24.1658,177.902
-1299.92,0.980685,0.95849,2,3,0,1300.2,24.9944,177.827
-1299.98,0.949437,0.95849,2,3,0,1300.33,24.131,177.902
-1300.22,0.804385,0.95849,2,3,0,1301.75,25.2972,177.92
-1299.86,0.918456,0.95849,2,3,0,1301.01,24.1366,177.867
-1299.83,0.920618,0.95849,2,3,0,1300.49,24.9169,177.861
-1301.56,0.687179,0.95849,1,3,0,1301.79,25.7871,177.729
-1300.76,1,0.95849,2,3,0,1302.16,25.4471,177.971
-1306.46,0.563839,0.95849,2,3,0,1307.59,28.021,177.739
-1302.28,1,0.95849,1,1,0,1305.6,26.7229,177.822
-1300.84,0.943965,0.95849,2,7,0,1302.83,23.3549,177.78
-1300.16,0.968623,0.95849,2,3,0,1301.31,24.1786,177.933
-1300.18,0.999581,0.95849,2,3,0,1300.29,24.6988,177.767
-1300.58,0.88859,0.95849,1,1,0,1300.65,24.6115,177.729
-1299.9,0.964376,0.95849,2,3,0,1300.96,25.0543,177.865
-1299.9,0.637963,0.95849,1,3,0,1302,25.0543,177.865
-1302.33,0.648545,0.95849,1,3,0,1302.99,26.6048,177.97
-1301.43,1,0.95849,2,3,0,1302.29,26.0491,177.97
-1301.33,0.964518,0.95849,2,7,0,1302.71,25.0116,177.691
-1299.99,0.897514,0.95849,2,3,0,1302.31,25.1941,177.868
-1299.86,0.996481,0.95849,2,3,0,1300,24.1534,177.834
-1300.87,0.858637,0.95849,2,3,0,1301.27,23.2731,177.798
-1301.21,0.976088,0.95849,2,3,0,1301.37,23.1469,177.774
-1301.61,0.956528,0.95849,2,7,0,1302.13,26.1667,177.971
-1299.79,1,0.95849,2,3,0,1301.33,24.3906,177.877
-1299.79,0.9808,0.95849,2,3,0,1299.98,24.5211,177.827
-1300.24,0.922167,0.95849,2,3,0,1300.38,23.7707,177.797
-1299.77,0.964789,0.95849,1,3,0,1300.51,24.7024,177.863
-1302.92,0.511501,0.95849,1,3,0,1303.46,24.5668,177.606
-1300.89,1,0.95849,2,3,0,1302.51,24.8156,178.006
-1299.88,1,0.95849,2,3,0,1300.9,24.092,177.858
-1303.28,0.505414,0.95849,1,3,0,1303.68,22.3924,177.92
-1303.76,0.680455,0.95849,2,3,0,1309.19,24.6788,178.138
-1300.63,0.876011,0.95849,1,3,0,1303.63,24.6541,177.988
-1300.68,0.992895,0.95849,2,7,0,1300.69,24.4535,177.72
-1300.8,0.95513,0.95849,2,3,0,1301.28,24.736,178
-1300.55,0.930806,0.95849,2,3,0,1301.76,24.6988,177.733
-1301.5,0.733033,0.95849,1,1,0,1301.62,24.6696,177.672
-1301.4,0.985045,0.95849,2,7,0,1302.61,25.9931,177.975
-1301.31,1,0.95849,2,3,0,1301.87,26.2643,177.901
-1299.96,1,0.95849,2,3,0,1301.14,24.1967,177.904
-1300.19,0.982287,0.95849,2,3,0,1300.22,23.8577,177.903
-1300.22,0.936548,0.95849,2,3,0,1300.95,24.3251,177.947
-1300.38,0.85457,0.95849,2,3,0,1301.69,24.538,177.744
-1300.26,1,0.95849,2,3,0,1300.51,24.7691,177.956
-1299.97,0.991478,0.95849,2,3,0,1300.45,25.1509,177.882
-1299.93,0.982154,0.95849,2,3,0,1300.21,25.0126,177.827
-1299.84,0.99813,0.95849,2,3,0,1299.94,24.1727,177.858
-1300.32,0.845311,0.95849,1,3,0,1300.8,25.3013,177.793
-1300.04,0.989189,0.95849,2,3,0,1300.46,23.8572,177.841
-1300.46,0.969077,0.95849,2,3,0,1300.47,23.4774,177.852
-1302.81,0.601726,0.95849,2,3,0,1304.52,23.721,178.075
-1300.1,0.821873,0.95849,1,3,0,1304.51,25.3151,177.841
-1300.43,0.953909,0.95849,2,3,0,1300.74,25.0488,177.964
-1299.78,0.931767,0.95849,2,3,0,1301.17,24.4429,177.833
-1300.48,0.839655,0.95849,2,3,0,1300.98,25.1019,177.757
-1300.4,0.8053,0.95849,1,3,0,1302.03,23.8775,177.935
-1301.84,0.628702,0.95849,2,3,0,1304.68,26.1325,177.996
-1302.92,0.859789,0.95849,1,1,0,1303.09,26.2092,178.058
-1300.26,1,0.95849,2,3,0,1302.7,24.9026,177.767
-1301.27,0.683069,0.95849,2,3,0,1303.56,25.364,178.016
-1301.88,0.911792,0.95849,1,1,0,1301.99,25.718,178.034
-1300.53,1,0.95849,2,3,0,1302.32,23.6691,177.924
-1301.23,0.888396,0.95849,2,3,0,1302.19,23.413,177.727
-1302.49,0.572956,0.95849,2,3,0,1305.02,22.8014,177.957
-1301.37,1,0.95849,1,1,0,1302.43,23.3373,177.96
-1301.52,0.980953,0.95849,2,3,0,1301.96,25.4143,177.702
-1299.94,0.907653,0.95849,1,3,0,1302,24.8263,177.912
-1299.79,0.860315,0.95849,2,3,0,1301.12,24.3554,177.834
-1300.32,0.699144,0.95849,2,3,0,1301.82,24.8687,177.96
-1300.12,0.914985,0.95849,1,3,0,1301.35,23.7694,177.838
-1299.99,0.921858,0.95849,1,3,0,1300.93,25.016,177.908
-1299.79,0.979629,0.95849,2,3,0,1300.22,24.3525,177.837
-1299.77,0.804251,0.95849,2,3,0,1301.4,24.4341,177.843
-1299.9,0.960485,0.95849,2,3,0,1299.96,24.2372,177.895
-1301.32,0.828256,0.95849,2,3,0,1301.6,24.9794,178.03
-1301.63,0.970642,0.95849,2,3,0,1302.2,25.0507,177.676
-1302.58,0.903698,0.95849,2,3,0,1303.25,24.4122,177.619
-1299.9,1,0.95849,2,3,0,1302.88,24.7022,177.909
-1301.8,0.79934,0.95849,2,3,0,1302.04,26.0782,177.744
-1301.43,1,0.95849,1,1,0,1302.03,26.1526,177.79
-1301.48,0.965832,0.95849,2,7,0,1302.58,24.8997,178.041
-1300.39,0.968593,0.95849,2,3,0,1302.01,24.5741,177.969
-1300.25,1,0.95849,2,3,0,1300.68,25.4675,177.839
-1301.76,0.870321,0.95849,2,3,0,1301.97,26.5104,177.906
-1300.86,1,0.95849,2,3,0,1302.05,25.8344,177.803
-1301.22,0.905756,0.95849,2,3,0,1302.52,26.1177,177.932
-1300.54,0.800815,0.95849,1,3,0,1303.58,23.5953,177.913
-1301.87,0.877723,0.95849,2,3,0,1302.15,26.5577,177.911
-1300.24,0.975016,0.95849,2,3,0,1302.5,25.1194,177.785
-1300.87,0.959797,0.95849,2,3,0,1301.06,23.2179,177.852
-1299.77,0.985961,0.95849,1,3,0,1300.93,24.4294,177.843
-1299.91,0.777861,0.95849,2,3,0,1301.49,24.5132,177.912
-1300.02,0.977178,0.95849,2,3,0,1300.24,24.3505,177.784
-1300.11,0.995763,0.95849,2,3,0,1300.19,24.0355,177.786
-1300.12,0.973726,0.95849,2,3,0,1300.48,23.9556,177.906
-1300.36,0.939099,0.95849,2,3,0,1300.96,25.6032,177.859
-1300.41,0.95203,0.95849,2,3,0,1301.02,23.537,177.869
-1300.65,0.725402,0.95849,2,3,0,1302.89,25.6983,177.929
-1299.89,0.998461,0.95849,2,7,0,1300.58,24.4222,177.805
-1301.2,0.609702,0.95849,2,3,0,1303.08,25.5226,177.731
-1299.9,1,0.95849,1,3,0,1300.94,24.7101,177.808
-1300.08,0.785066,0.95849,2,3,0,1301.47,24.6775,177.937
-1300.93,0.883378,0.95849,2,3,0,1301.33,23.2097,177.808
-1300.92,0.964201,0.95849,2,3,0,1301.76,25.8515,177.796
-1301.62,0.932541,0.95849,2,3,0,1301.88,25.758,177.722
-1300.75,1,0.95849,2,3,0,1301.91,23.3166,177.873
-1300.09,1,0.95849,1,1,0,1300.59,23.8071,177.858
-1300.06,0.974513,0.95849,2,3,0,1300.37,24.2774,177.78
-1300.06,0.672364,0.95849,1,3,0,1302.42,24.2774,177.78
-1300.53,0.930469,0.95849,2,7,0,1300.81,23.6481,177.921
-1300.55,1,0.95849,2,3,0,1300.78,25.6542,177.815
-1300.92,0.900056,0.95849,1,1,0,1301.06,25.7034,177.773
-1300.05,0.937609,0.95849,2,3,0,1301.51,23.9682,177.805
-1300.22,0.942009,0.95849,2,7,0,1300.57,25.3689,177.821
-1299.79,1,0.95849,2,3,0,1300.14,24.458,177.88
-1300.07,0.944132,0.95849,2,3,0,1300.2,23.8178,177.85
-1300.12,0.738048,0.95849,2,3,0,1302.7,24.9928,177.932
-1300.08,0.693109,0.95849,2,3,0,1303.19,25.2127,177.823
-1299.77,0.989517,0.95849,2,3,0,1300.15,24.7152,177.849
-1299.84,0.974407,0.95849,1,3,0,1299.93,24.2704,177.882
-1300.67,0.85374,0.95849,2,3,0,1301.12,23.792,177.954
-1300.57,1,0.95849,1,1,0,1300.81,23.831,177.948
-1302.88,0.852486,0.95849,2,3,0,1302.92,26.0085,177.672
-1299.95,0.944524,0.95849,2,3,0,1303.52,23.9711,177.842
-1300.14,0.921772,0.95849,2,3,0,1300.58,25.2825,177.906
-1300.07,0.91029,0.95849,1,3,0,1301.02,23.8683,177.877
-1300.13,0.886411,0.95849,2,7,0,1301.01,25.2397,177.911
-1300.51,0.86721,0.95849,2,3,0,1301.11,24.049,177.961
-1300.76,0.853252,0.95849,2,3,0,1302.19,24.7715,177.72
-1300.02,1,0.95849,2,3,0,1300.7,24.1257,177.795
-1300.02,0.662218,0.95849,2,7,0,1302.45,24.1257,177.795
-1299.99,0.885125,0.95849,2,7,0,1300.82,24.9166,177.917
-1300.02,0.755007,0.95849,2,3,0,1303.07,23.9428,177.882
-1300.16,0.942496,0.95849,2,7,0,1300.68,24.8646,177.942
-1300.89,0.922207,0.95849,2,7,0,1301.06,23.4255,177.758
-1300.71,0.768824,0.95849,2,3,0,1302.29,23.7396,177.953
-1301.32,0.769247,0.95849,2,3,0,1303.24,23.0022,177.811
-1300.76,0.952783,0.95849,2,3,0,1302.33,23.7594,177.959
-1301.03,0.821083,0.95849,2,3,0,1303.03,23.5401,177.958
-1300.39,0.993268,0.95849,2,7,0,1301.5,23.5748,177.812
-1300.66,0.805223,0.95849,2,7,0,1301.91,25.2099,177.748
-1300.2,1,0.95849,2,7,0,1300.71,24.7808,177.949
-1300.42,0.98558,0.95849,2,3,0,1300.47,24.5795,177.971
-1300.86,0.97089,0.95849,2,3,0,1300.94,24.1829,177.995
-1300,0.994484,0.95849,2,7,0,1300.69,25.0795,177.819
-1300.14,0.895423,0.95849,1,3,0,1300.83,24.1604,177.929
-1300.06,0.967996,0.95849,2,3,0,1300.68,25.2388,177.834
-1302.12,0.662146,0.95849,2,3,0,1302.23,24.4578,178.071
-1302.03,0.955979,0.95849,2,7,0,1302.41,24.9757,177.654
-1301.21,1,0.95849,2,3,0,1302.21,23.3876,177.953
-1300.71,0.909348,0.95849,2,3,0,1302.24,23.6184,177.754
-1300.04,0.915395,0.95849,2,3,0,1301.35,25.0492,177.808
-1300.26,0.819089,0.95849,2,3,0,1301.41,24.0218,177.932
-1301.08,0.891671,0.95849,2,3,0,1301.11,25.0645,177.709
-1302.39,0.880123,0.95849,2,3,0,1302.63,25.1948,177.645
-1302.22,1,0.95849,2,3,0,1302.93,23.6307,178.042
-1302.11,1,0.95849,2,3,0,1302.79,25.3818,177.667
-1300.96,0.689189,0.95849,2,3,0,1304.5,25.6312,177.973
-1300,0.998083,0.95849,2,7,0,1300.82,24.2929,177.789
-1301.28,0.747363,0.95849,2,3,0,1301.78,26.2533,177.849
-1302.53,0.800922,0.95849,2,7,0,1303.45,24.3893,178.088
-1302,1,0.95849,1,1,0,1302.77,24.0986,178.056
-1300.1,0.946057,0.95849,2,3,0,1302.49,24,177.908
-1299.94,0.981413,0.95849,2,3,0,1300.37,24.6975,177.917
-1300.31,0.885873,0.95849,2,3,0,1300.85,23.6078,177.866
-1299.87,0.922574,0.95849,1,3,0,1300.91,25,177.857
-1300.25,0.761584,0.95849,2,3,0,1302.02,23.789,177.903
-1299.96,0.965857,0.95849,2,3,0,1300.64,24.4689,177.919
-1299.98,0.944443,0.95849,1,3,0,1300.51,24.3165,177.791
-1301.59,0.591674,0.95849,2,3,0,1303.31,26.436,177.889
-1300.8,1,0.95849,2,3,0,1301.55,25.9457,177.852
-1300.55,0.893334,0.95849,2,3,0,1302.09,23.5071,177.895
# 
#  Elapsed Time: 0.025415 seconds (Warm-up)
#                0.034196 seconds (Sampling)
#                0.059611 seconds (Total)
# 
