# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 1475325203
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-748.5,0.996005,0.0083316,4,23,0,748.707,155.023,5.908,-0.226161,5.11912
-748.314,0.981349,0.0083316,5,63,0,750.979,154.485,6.05464,-0.0529573,5.00693
-748.372,0.951703,0.0083316,5,39,0,749.378,154.893,5.98245,-0.0553361,4.9998
-749.736,0.95018,0.0083316,6,67,0,750.916,154.728,5.52003,-0.308129,5.15197
-750.104,0.926669,0.0083316,3,15,0,751.215,155.088,5.50442,-0.134366,5.29831
-748.866,0.827825,0.0083316,5,59,0,752.716,154.267,5.73218,0.199515,5.28127
-749.656,0.93906,0.0083316,5,55,0,751.31,154.962,6.0246,-0.348007,4.87758
-748.353,0.92712,0.0083316,4,31,0,753.128,154.579,5.91349,-0.117785,4.91944
-749.107,0.910962,0.0083316,5,63,0,749.98,154.587,5.97762,0.253216,5.02276
-752.054,0.718946,0.0083316,3,15,0,753.237,154.068,5.9652,0.0540235,5.5684
-748.26,0.997542,0.0083316,4,31,0,753.474,154.516,6.04419,-0.0887644,5.05394
-749.827,0.775684,0.0083316,4,27,0,752.616,154.621,5.91094,-0.25537,5.38695
-748.494,0.979786,0.0083316,3,15,0,750.248,154.702,5.90324,-0.241458,5.16624
-748.246,0.993541,0.0083316,5,51,0,749.657,154.594,5.62863,0.0886252,5.00074
-749.06,0.802591,0.0083316,2,3,0,749.991,154.365,5.63802,0.0410005,5.32845
-749.251,0.756285,0.0083316,2,7,0,754.315,154.667,5.63953,0.183542,4.90456
-748.81,0.9954,0.0083316,4,31,0,749.982,154.758,5.55343,0.0789583,5.01199
-749.349,0.917586,0.0083316,2,7,0,750.097,154.556,5.5584,0.0929574,4.82344
-749.523,0.926296,0.0083316,2,7,0,752.26,155.048,5.54939,-0.240431,5.23512
-749.221,0.999706,0.0083316,4,31,0,749.782,154.922,5.54299,-0.249021,5.19687
-750.825,0.702393,0.0083316,3,11,0,752.591,154.111,5.51551,-0.0699344,4.99331
-750.118,0.998873,0.0083316,5,47,0,751.859,154.222,5.77086,-0.119718,4.90302
-749.609,0.694792,0.0083316,4,31,0,754.38,154.231,5.8471,0.00114855,5.36199
-748.252,0.987834,0.0083316,5,47,0,750.577,154.767,5.90271,-0.146621,5.22986
-750.382,0.833953,0.0083316,3,7,0,752.109,154.236,5.92725,0.276173,5.45582
-752.177,0.813631,0.0083316,4,31,0,753.465,154.26,5.89739,-0.245395,4.78747
-750.367,1,0.0083316,2,3,0,753.188,155.095,5.88971,0.0614901,5.28612
-748.455,0.985602,0.0083316,2,7,0,750.446,154.658,5.88468,-0.100718,5.29333
-749.691,0.961608,0.0083316,5,35,0,750.948,154.584,6.12434,-0.0373556,4.77642
-751.517,0.9595,0.0083316,5,39,0,752.879,154.677,6.31421,-0.244551,4.76381
-751.406,0.837947,0.0083316,2,7,0,754.457,154.904,6.30971,0.176163,5.04381
-749.413,0.995566,0.0083316,3,11,0,752.125,154.67,6.31822,0.0153376,5.04301
-749.286,0.969202,0.0083316,4,23,0,750.172,154.863,6.24132,-0.185416,5.2235
-751.485,0.636163,0.0083316,2,3,0,752.624,155.377,6.24217,-0.175355,5.08193
-748.992,0.955083,0.0083316,5,39,0,752.343,155.074,6.05531,-0.145743,5.0242
-748.598,0.899039,0.0083316,5,63,0,752.139,154.952,5.72718,-0.241249,4.99654
-749.55,0.844445,0.0083316,3,7,0,750.441,154.699,5.72099,-0.191299,5.40352
-749.74,0.927059,0.0083316,5,35,0,751.727,154.97,5.4404,-0.00710616,5.09079
-748.57,0.970514,0.0083316,5,47,0,751.81,154.712,5.69411,-0.0966174,4.87535
-748.074,0.991463,0.0083316,2,3,0,748.716,154.775,5.69752,-0.0567952,5.14248
-750.142,0.802549,0.0083316,2,3,0,751.216,154.903,5.69834,-0.354173,4.83466
-749.608,0.995108,0.0083316,3,7,0,750.553,154.379,5.69451,0.263915,5.36938
-750.061,0.997635,0.0083316,5,39,0,752.685,154.844,5.30468,-0.139639,5.1262
-750.402,0.957607,0.0083316,3,15,0,750.943,154.347,5.27598,0.138559,4.95234
-751.241,0.934308,0.0083316,3,11,0,752.113,154.722,5.21742,-0.067297,5.35793
-751.247,0.96773,0.0083316,4,27,0,753.49,154.822,5.17582,-0.143943,5.22533
-751.642,0.950456,0.0083316,3,15,0,752.089,154.724,5.15462,0.136663,5.00271
-751.828,0.933322,0.0083316,2,7,0,752.893,154.408,5.13598,-0.0914043,5.18576
-752.199,0.964454,0.0083316,2,3,0,752.573,154.814,5.13254,0.0849977,5.32609
-749.927,0.919735,0.0083316,5,39,0,754.813,154.902,5.57098,-0.0670511,5.40392
-750.161,0.898667,0.0083316,5,47,0,752.272,153.877,5.80075,0.177459,5.04413
-748.139,0.975691,0.0083316,2,3,0,750.494,154.34,5.80396,0.130563,5.15465
-749.664,0.933846,0.0083316,5,63,0,751.738,155.118,5.60116,-0.24449,4.93397
-750.456,0.89821,0.0083316,5,59,0,752.95,153.981,5.95727,0.298471,5.36646
-749.126,0.955502,0.0083316,3,7,0,751.411,154.337,5.97182,0.0776726,4.8273
-749.633,0.981768,0.0083316,6,71,0,750.551,154.932,5.54151,-0.114952,5.33873
-748.855,0.998981,0.0083316,6,79,0,750.128,154.951,5.84691,-0.179942,4.87233
-749.147,0.999375,0.0083316,5,63,0,750.159,155.017,5.65417,-0.232735,4.92786
-748.634,1,0.0083316,3,7,0,749.41,154.295,5.64394,0.122398,5.22502
-751.03,0.886123,0.0083316,5,63,0,753.025,154.636,5.73835,-0.30629,5.48124
-749.563,0.990889,0.0083316,4,31,0,751.729,154.605,5.6559,-0.197956,4.83363
-748.558,1,0.0083316,2,3,0,749.557,154.952,5.6513,-0.135272,5.0246
-748.68,0.862586,0.0083316,6,79,0,752.076,154.331,5.99829,-0.0557701,5.14801
-748.653,0.992837,0.0083316,3,7,0,749.303,154.419,5.984,0.23219,5.0046
-749.649,0.849541,0.0083316,2,3,0,751.057,154.129,5.98126,0.28713,4.89256
-749.489,0.981254,0.0083316,5,51,0,751.229,154.689,5.74639,-0.0195214,5.44139
-750.702,0.941894,0.0083316,5,55,0,751.99,154.996,5.92348,-0.369466,5.46286
-750.922,0.988248,0.0083316,5,39,0,753.361,155.112,6.1569,-0.369648,4.807
-751.568,0.984202,0.0083316,3,7,0,753.256,155.201,6.15589,-0.464819,5.42542
-749.172,0.999784,0.0083316,3,7,0,751.755,154.813,6.16283,-0.29593,5.1432
-749.424,0.980815,0.0083316,4,31,0,750.412,154.47,6.2541,-0.0364618,4.93469
-749.37,0.81266,0.0083316,3,15,0,751.14,154.405,6.22144,-0.107524,5.11762
-748.365,0.996889,0.0083316,5,39,0,750.139,154.438,6.07813,0.106614,5.03571
-750.003,0.861083,0.0083316,2,7,0,750.712,154.549,6.08748,-0.0746599,4.74274
-748.631,0.983016,0.0083316,6,69,0,750.926,154.307,5.59483,0.0409004,5.02649
-750.674,0.874583,0.0083316,5,35,0,751.74,154.923,5.31624,0.0693486,5.1524
-750.065,0.995904,0.0083316,2,7,0,751.199,154.715,5.32317,0.119632,5.17819
-750.277,0.999056,0.0083316,4,19,0,750.612,154.379,5.26899,-0.00147109,5.10288
-754.165,0.824727,0.0083316,5,43,0,755.738,154.377,5.06766,-0.253896,5.17812
-752.325,0.951631,0.0083316,5,47,0,756.374,153.675,5.43883,0.297601,5.23197
-751.729,0.975127,0.0083316,3,15,0,753.328,154.61,5.44101,-0.350033,4.89055
-752.03,0.846705,0.0083316,2,3,0,753.395,155.375,5.43276,-0.15748,5.26859
-751.06,0.983857,0.0083316,4,19,0,752.873,154.918,5.45849,0.202409,5.22918
-750.266,0.98659,0.0083316,3,9,0,751.801,154.336,5.44723,0.0340561,5.39494
-750.956,0.987665,0.0083316,3,15,0,751.826,154.352,5.47696,0.307215,4.78474
-748.727,1,0.0083316,6,87,0,752.035,154.606,5.78833,-0.0356421,5.3483
-748.312,0.473604,0.0083316,2,3,0,756.386,154.885,5.7874,-0.00715002,5.11155
-753.005,0.994623,0.0083316,6,95,0,754.294,154.343,4.96969,0.152502,5.22258
-752.907,0.841992,0.0083316,4,23,0,756.247,154.733,5.06339,-0.264799,5.12448
-751.265,0.993853,0.0083316,5,35,0,753.636,154.77,5.30206,-0.335629,5.07637
-752.121,0.937166,0.0083316,5,47,0,753.503,155.332,5.42222,-0.376331,4.90122
-749.808,0.902815,0.0083316,3,7,0,754.975,154.861,5.41331,0.0731927,5.04236
-750.119,0.957306,0.0083316,4,23,0,751.78,154.04,5.48985,0.123304,5.21522
-749.265,0.984565,0.0083316,3,7,0,752.669,154.304,5.48289,0.0180575,5.19693
-749.633,0.873712,0.0083316,6,71,0,752.044,154.957,5.81754,0.130396,5.03265
-749.238,0.653669,0.0083316,5,35,0,757.575,155.06,5.61248,-0.190365,5.22598
-748.774,0.688389,0.0083316,2,5,0,752.019,154.333,5.60883,-0.0291146,5.01612
-748.146,0.855141,0.0083316,4,19,0,750.942,154.61,5.7051,0.1117,5.1366
-751.055,0.800731,0.0083316,3,7,0,752.815,154.813,5.70783,-0.32616,4.72564
-750.309,1,0.0083316,2,3,0,751.512,155.119,5.70644,-0.30635,4.81031
-750.309,0.70206,0.0083316,4,23,0,753.986,154.785,5.7545,0.287594,5.20835
-750.835,0.932251,0.0083316,2,7,0,754.177,154.422,5.7542,-0.303401,4.90499
-748.888,1,0.0083316,2,3,0,750.625,154.767,5.75661,-0.286782,4.96498
-748.406,0.961897,0.0083316,2,3,0,749.329,154.725,5.76237,-0.23713,5.08309
-747.806,0.925765,0.0083316,6,95,0,751.567,154.637,5.84432,0.0259423,5.11043
-748.324,0.824633,0.0083316,5,35,0,750.221,154.845,5.72339,0.011369,5.12747
-748.508,0.97705,0.0083316,6,75,0,749.447,154.584,6.13456,0.0833045,5.09773
-748.839,0.921863,0.0083316,3,15,0,749.476,154.339,6.15048,0.0179911,5.12867
-748.99,0.738262,0.0083316,5,43,0,752.772,155.086,5.75487,-0.152185,5.21249
-749.682,0.810846,0.0083316,2,3,0,751.905,154.705,5.755,-0.362041,5.21117
-747.981,0.978795,0.0083316,3,7,0,750.197,154.545,5.75023,0.117238,5.0544
-747.954,0.640457,0.0083316,2,7,0,751.208,154.545,5.73509,0.029796,5.16947
-749.242,0.950874,0.0083316,3,15,0,750.374,154.248,5.74558,0.348584,4.97474
-748.675,0.999597,0.0083316,3,7,0,749.592,154.291,5.75653,0.261949,5.19161
-748.65,0.999577,0.0083316,4,23,0,749.005,154.883,5.80554,-0.28603,5.18122
-748.684,0.959424,0.0083316,5,63,0,750.448,154.888,5.97479,-0.273745,4.96653
-748.168,0.996665,0.0083316,3,7,0,748.927,154.674,5.98756,-0.01603,5.21383
-748.09,0.905676,0.0083316,4,19,0,749.963,154.769,6.0192,-0.047767,5.11893
-748.477,0.899842,0.0083316,1,3,0,749.508,154.596,6.0181,-0.0955066,4.90734
-749.443,0.856516,0.0083316,3,11,0,750.381,154.433,6.04473,-0.201292,5.22357
-751.571,0.860448,0.0083316,2,7,0,752.545,154.905,6.04023,0.124932,5.51246
-750.679,1,0.0083316,2,7,0,752.241,154.453,6.04737,-0.268466,4.85
-748.262,0.983737,0.0083316,2,3,0,751.202,154.8,6.04236,-0.182622,5.05321
-751.778,0.584968,0.0083316,2,7,0,753.89,155.026,6.03372,0.237807,5.2036
-749.9,0.98931,0.0083316,4,19,0,752.229,155.161,5.9675,-0.113464,5.3092
-751.431,0.922006,0.0083316,2,3,0,752.445,154.673,5.96839,-0.501156,5.20286
-749.994,0.999986,0.0083316,3,15,0,752.036,153.931,5.94035,0.272755,4.96442
-748.368,0.995106,0.0083316,3,11,0,750.271,154.471,5.95071,0.139721,5.22332
-751.857,0.722148,0.0083316,5,47,0,755.255,155.517,5.57507,-0.29993,5.06012
-749.844,1,0.0083316,2,3,0,752.057,155.135,5.56773,-0.332272,5.00708
-750.076,0.998735,0.0083316,5,35,0,750.766,154.036,5.48241,0.341779,5.01927
-750.072,0.92203,0.0083316,2,3,0,751.367,154.261,5.4846,0.394433,5.0472
-751.524,0.926342,0.0083316,2,3,0,753.243,153.999,5.48041,0.557407,5.1605
-749.977,0.924464,0.0083316,2,7,0,754.51,154.556,5.47684,0.100958,5.40572
-749.229,0.931679,0.0083316,4,31,0,752.345,154.899,5.53409,-0.177184,5.25892
-749.345,0.917208,0.0083316,2,7,0,751.092,154.718,5.54382,0.117661,5.28859
-749.549,0.95168,0.0083316,2,7,0,750.561,154.401,5.53796,-0.158371,5.04689
-748.521,0.808842,0.0083316,6,83,0,755.518,154.449,6.10829,0.0389316,5.1905
-748.912,0.94871,0.0083316,6,79,0,749.633,154.928,5.76304,-0.103094,4.86379
-750.017,0.941977,0.0083316,4,31,0,751.944,154.802,5.78467,-0.426197,5.21364
-749.622,0.798235,0.0083316,4,19,0,752.177,154.373,5.8034,0.393955,5.04003
-748.025,0.994989,0.0083316,3,15,0,750.135,154.501,5.77819,0.0212747,5.1994
-748.025,0.790522,0.0083316,2,3,0,751.052,154.501,5.77819,0.0212747,5.1994
-749.036,0.963251,0.0083316,6,79,0,749.634,154.337,6.14307,0.201223,5.16432
-749.608,0.862585,0.0083316,2,7,0,751.815,155.034,6.13379,-0.0876769,5.27629
-749.429,1,0.0083316,2,7,0,750.177,154.149,6.12562,0.0813767,5.01717
-750.822,0.990158,0.0083316,5,39,0,753.28,154.618,6.40489,0.183334,5.0461
-750.306,0.976695,0.0083316,4,23,0,751.776,154.392,6.41544,0.0963499,5.07381
-752.226,0.773694,0.0083316,6,83,0,754.972,153.936,5.30977,0.250549,4.86311
-753.241,0.917638,0.0083316,3,11,0,755.408,154.853,5.31443,0.152622,4.72383
-751.197,0.999664,0.0083316,4,23,0,754.378,154.932,5.47534,0.0339052,5.46635
-748.72,0.975606,0.0083316,4,27,0,752.72,154.579,5.56946,-0.109199,5.21405
-749.268,0.854676,0.0083316,6,71,0,753.774,154.537,6.20913,-0.143152,4.96131
-749.863,0.898563,0.0083316,2,7,0,750.957,154.954,6.20605,-0.164627,4.85336
-748.816,0.884311,0.0083316,2,3,0,751.196,154.66,6.19206,-0.169769,5.10827
-749.23,0.83284,0.0083316,4,19,0,751.491,154.68,6.15799,-0.239641,5.22709
-748.524,1,0.0083316,4,23,0,749.458,154.697,6.09306,0.028578,5.20369
-751.951,0.67786,0.0083316,5,47,0,754.073,155.102,5.8329,0.228203,5.15239
-749.52,0.863609,0.0083316,2,7,0,755.567,155.09,5.82158,-0.107648,5.31767
-749.455,0.936659,0.0083316,4,31,0,751.837,154.085,5.92341,0.0208954,5.07419
-750.687,0.866785,0.0083316,2,7,0,752.18,155.222,5.9227,-0.0997112,4.84606
-750.038,0.996859,0.0083316,4,19,0,751.231,154.829,5.8753,0.196226,5.31304
-749.627,0.985147,0.0083316,5,57,0,751.23,154.475,5.76683,-0.214936,5.31397
-749.094,0.996434,0.0083316,6,87,0,751.752,154.898,5.60707,0.0648479,5.03433
-747.904,0.92784,0.0083316,5,63,0,750.663,154.764,5.85851,-0.0300627,5.02681
-748.525,0.894912,0.0083316,2,7,0,749.207,154.873,5.87014,0.00586693,5.21232
-750.041,0.849897,0.0083316,2,7,0,751.091,154.496,5.86028,-0.166183,4.76011
-748.225,1,0.0083316,2,3,0,750.092,154.86,5.85383,-0.13193,4.95065
-749.204,0.911248,0.0083316,6,81,0,750.856,154.669,5.97287,-0.239695,5.31548
-750.993,0.922284,0.0083316,5,51,0,752.322,154.821,5.80484,-0.323924,5.51532
-752.166,0.866358,0.0083316,3,7,0,753.201,153.977,5.83256,0.0360441,4.73726
-749.745,0.998843,0.0083316,5,47,0,752.978,154.823,5.76839,-0.179818,5.44525
-749.292,0.981378,0.0083316,4,23,0,750.689,154.605,5.73784,0.145756,4.80782
-749.041,0.98034,0.0083316,5,51,0,750.299,154.604,5.94266,-0.0967904,4.80141
-749.498,0.964844,0.0083316,6,79,0,751.619,154.403,5.35876,0.0601318,5.16625
-749.169,0.914339,0.0083316,4,19,0,750.226,154.496,5.38494,0.0368004,5.08284
-749.766,0.858944,0.0083316,2,7,0,751.37,154.942,5.38495,-0.0612246,5.1075
-752.381,0.855473,0.0083316,6,71,0,754.8,154.293,6.42486,-0.120993,5.42329
-751.288,0.985524,0.0083316,3,7,0,753.109,155.152,6.42981,-0.166764,5.20936
-753.52,0.869388,0.0083316,5,35,0,754.937,155.091,6.50448,0.0699744,5.34993
-752.333,0.819014,0.0083316,3,11,0,756.687,154.299,6.50274,0.0730492,5.42334
-753.375,0.897105,0.0083316,4,15,0,755.422,154.998,6.58521,0.0695576,5.01766
-751.335,0.983829,0.0083316,4,23,0,754.768,154.162,6.38549,-0.012824,4.99299
-749.008,0.699136,0.0083316,6,67,0,755.691,155.106,5.891,-0.324835,5.02318
-750.477,0.77117,0.0083316,4,31,0,752.223,153.968,5.82314,0.189805,4.83503
-750.654,0.963108,0.0083316,3,15,0,751.624,154.447,5.83578,-0.317006,4.92028
-748.426,1,0.0083316,2,3,0,750.948,154.81,5.83141,-0.174447,4.90856
-749.011,0.827819,0.0083316,2,7,0,750.114,154.353,5.84016,-0.13219,4.9821
-749.143,1,0.0083316,3,7,0,749.565,154.603,5.83194,0.268823,5.17646
-748.341,0.995377,0.0083316,3,7,0,749.684,154.641,5.83735,0.156747,5.0262
-748.64,0.959795,0.0083316,6,67,0,749.853,154.69,6.03331,-0.0580034,5.29834
-748.171,0.95792,0.0083316,5,47,0,750.822,154.737,5.84004,-0.0888165,5.23768
-748.165,0.99576,0.0083316,3,7,0,748.353,154.732,5.84215,-0.131522,4.93416
-748.396,0.921112,0.0083316,2,7,0,749.09,154.843,5.84189,0.044218,5.14125
-750.961,0.867444,0.0083316,3,15,0,751.655,154.176,5.85424,0.0857087,5.53001
-750.461,0.728761,0.0083316,2,3,0,755.051,154.704,5.85637,0.29818,5.32553
-751.946,0.873498,0.0083316,3,11,0,753.72,154.425,5.83147,-0.351354,4.83105
-749.519,1,0.0083316,4,23,0,751.572,154.715,5.78522,0.229926,4.93164
-749.895,0.748957,0.0083316,5,59,0,754.94,154.204,5.44639,0.280319,4.94051
-749.631,0.917821,0.0083316,3,7,0,751.947,154.801,5.46867,-0.259546,5.20376
-749.312,0.944935,0.0083316,3,7,0,751.168,154.346,5.47326,0.195316,4.93748
-749.794,0.863803,0.0083316,6,95,0,751.393,154.721,6.00291,-0.35414,5.2804
-748.694,0.857963,0.0083316,2,7,0,752.596,154.546,6.00379,0.204479,5.01077
-750.069,0.866574,0.0083316,3,15,0,750.283,153.938,5.99666,0.126128,5.10653
-749.198,0.989131,0.0083316,3,9,0,751.146,155.027,6.00321,0.00103267,5.07246
-749.902,0.972793,0.0083316,5,39,0,751.07,155.3,6.04677,-0.257539,5.12695
-748.522,1,0.0083316,3,15,0,749.884,154.64,6.03938,-0.207245,5.05182
-748.661,0.995275,0.0083316,3,7,0,748.964,154.236,6.02844,0.18918,5.08308
-750.271,0.809052,0.0083316,2,3,0,750.904,153.928,6.0202,0.287137,4.95443
-749.176,0.908594,0.0083316,2,3,0,751.361,154.179,6.02924,0.204218,4.93519
-748.923,0.953411,0.0083316,5,59,0,751.689,154.61,5.7944,-0.226768,4.92252
-748.686,0.962752,0.0083316,3,15,0,750.061,154.371,5.8341,0.14156,5.3035
-748.665,0.993041,0.0083316,5,55,0,750.345,154.963,5.98263,-0.298589,5.07856
-749.624,0.614313,0.0083316,5,59,0,755.199,155.114,6.20145,-0.182439,5.03436
-749.714,0.989729,0.0083316,3,7,0,750.591,154.157,6.20142,0.0863719,5.17451
-749.865,0.920244,0.0083316,4,27,0,751.688,154.7,6.13903,-0.260942,5.35192
-748.831,1,0.0083316,4,19,0,750.305,154.268,6.09924,0.182961,5.11765
-750.301,0.86592,0.0083316,6,95,0,752.557,155.058,5.38157,-0.152831,4.99649
-749.922,0.998217,0.0083316,5,63,0,752.317,154.729,5.30381,0.0183287,5.18486
-749.877,0.842624,0.0083316,3,15,0,753.399,154.472,5.28822,0.0605533,5.04071
-752.4,0.686947,0.0083316,4,19,0,753.394,155.092,5.25053,0.0514106,5.29371
-748.221,0.988211,0.0083316,6,87,0,753.171,154.563,6.06086,0.00766129,5.17655
-750.649,0.806629,0.0083316,4,23,0,752.078,154.662,5.95594,-0.236287,5.50803
-748.41,0.883508,0.0083316,3,15,0,752.324,154.397,6.00599,0.0249253,4.94648
-748.634,0.964672,0.0083316,5,51,0,750.651,155.035,5.94696,-0.177234,5.17322
-748.892,0.863351,0.0083316,5,55,0,751.95,154.105,5.84477,0.147935,5.16497
-748.424,0.994898,0.0083316,3,11,0,749.236,154.942,5.84612,-0.0343076,5.11886
-750.211,0.933336,0.0083316,5,39,0,751.229,154.452,5.89612,0.33172,4.83458
-749.528,1,0.0083316,3,7,0,751.659,154.364,5.91005,0.231889,5.38243
-749.336,0.979074,0.0083316,4,31,0,750.899,154.768,5.82703,-0.182229,5.40041
-748.315,0.919169,0.0083316,2,7,0,751.54,154.831,5.82602,-0.248442,5.07113
-748.959,0.966843,0.0083316,2,3,0,749.018,155.133,5.82016,-0.289751,5.12212
-748.814,0.998737,0.0083316,6,79,0,750.398,155.001,5.6524,-0.197491,4.98981
-748.731,0.936033,0.0083316,4,15,0,751.969,154.702,5.66559,-0.0284145,4.85272
-749.893,0.836369,0.0083316,2,3,0,750.188,154.995,5.66867,0.00726985,4.85287
-750.531,0.653348,0.0083316,2,3,0,755.075,154.715,5.68873,0.0756939,4.69251
-750.655,0.999355,0.0083316,2,7,0,751.299,154.682,5.69451,0.0510378,4.66812
-748.313,1,0.0083316,2,3,0,750.914,154.577,5.69601,-0.0483237,5.24463
-748.732,0.915147,0.0083316,5,59,0,751.522,154.47,6.01792,-0.0878684,5.26165
-750.146,0.893773,0.0083316,2,3,0,750.487,154.855,6.01065,0.0888867,5.4081
-749.709,0.95974,0.0083316,2,7,0,752.234,154.024,6.01557,0.265016,5.23512
-750.029,0.99215,0.0083316,3,7,0,750.858,153.95,6.01299,0.363449,5.11984
-748.767,0.927054,0.0083316,3,7,0,751.838,154.666,5.99891,-0.197317,5.26707
-749.339,0.84542,0.0083316,3,7,0,755.952,154.73,5.99237,-0.300014,4.90271
-751.264,0.888601,0.0083316,2,3,0,751.985,154.795,6.00039,-0.347856,4.71726
-749.056,0.86218,0.0083316,5,63,0,753.968,155.05,5.76085,-0.348235,5.119
-748.206,0.971602,0.0083316,5,63,0,749.809,154.83,5.91735,-0.0837056,5.20782
-749.676,0.77802,0.0083316,2,7,0,752.045,154.595,5.91951,0.318535,5.02899
-750.613,0.923011,0.0083316,5,63,0,753.527,153.789,5.66898,0.37707,5.09223
-749.125,1,0.0083316,2,3,0,750.918,154.101,5.67325,0.308816,5.11933
-747.947,0.946381,0.0083316,4,23,0,751.364,154.505,5.77443,0.0167352,5.17218
-748.307,0.967736,0.0083316,5,59,0,748.717,154.319,5.85626,0.0681284,4.96066
-747.893,0.999806,0.0083316,6,75,0,748.685,154.646,5.91116,-0.11222,5.06279
-748.416,0.973123,0.0083316,6,71,0,749.148,154.66,5.54566,-0.0779585,5.08376
-748.008,0.975893,0.0083316,5,39,0,749.571,154.671,5.66947,-0.0791558,5.07605
-751.228,0.607306,0.0083316,5,51,0,754.137,154.118,5.7635,-0.101387,5.40126
-749.594,0.974569,0.0083316,5,59,0,756.811,154.732,6.10734,0.195677,5.0134
-749.09,0.870526,0.0083316,4,19,0,751.658,154.761,6.04822,-0.231601,5.30323
-749.416,0.993158,0.0083316,6,87,0,750.114,154.365,5.55954,0.153781,4.83694
-751.03,0.869102,0.0083316,6,83,0,752.217,155.308,6.01594,-0.311008,5.41286
-748.067,0.995998,0.0083316,5,43,0,750.993,154.744,5.90201,0.0231301,5.15524
-750.369,0.87639,0.0083316,3,7,0,751.132,154.802,5.9012,-0.356874,5.41528
-749.754,0.663253,0.0083316,4,31,0,757.305,154.366,6.0067,0.0673147,5.43524
-750.523,0.992697,0.0083316,6,95,0,752.011,154.502,5.54049,0.198238,5.46901
-749.797,0.942651,0.0083316,6,75,0,752.884,154.38,5.91508,0.368414,5.26308
-748.751,0.971308,0.0083316,5,63,0,752.437,154.456,5.97654,0.181936,4.90446
-750.793,0.616868,0.0083316,2,7,0,752.562,153.837,5.97151,0.169919,4.9953
-750.598,1,0.0083316,5,47,0,751.919,153.821,5.79394,0.245822,4.96852
-750.676,0.891654,0.0083316,3,11,0,753.009,155.396,5.80649,-0.415379,5.25547
-750.045,0.979108,0.0083316,5,47,0,753.103,154.89,5.5525,-0.325151,4.89566
-749.938,0.911558,0.0083316,4,23,0,752.527,155.087,5.51727,-0.174196,5.28462
-750.475,0.945743,0.0083316,4,19,0,751.825,154.46,5.53542,-0.0938825,4.76106
-748.025,0.99196,0.0083316,5,47,0,751.257,154.444,5.76648,0.125617,5.14547
-748.202,0.946316,0.0083316,2,7,0,749.044,154.87,5.76682,-0.0672245,5.16126
-750.506,0.900187,0.0083316,5,39,0,750.921,155.27,5.58095,-0.210144,5.27503
-749.475,0.99829,0.0083316,4,23,0,751.417,154.262,5.50427,0.0178211,5.24175
-749.769,0.971546,0.0083316,2,7,0,750.619,154.33,5.50602,-0.0993235,5.22956
-750.466,0.927259,0.0083316,2,7,0,750.827,154.182,5.51002,-0.0999661,5.17333
-748.871,0.988657,0.0083316,2,7,0,750.922,154.792,5.5048,-0.142867,5.00643
-751.314,0.998514,0.0083316,6,95,0,753.64,154.398,6.51491,0.137224,5.04969
-752.969,0.875638,0.0083316,3,7,0,753.702,154.946,6.50083,-0.531095,5.16006
-752.704,0.919384,0.0083316,3,15,0,754.692,153.971,6.48088,0.0904932,5.19803
-752.149,0.991161,0.0083316,2,7,0,753.635,155.221,6.47774,-0.143596,5.05354
-753.793,0.898443,0.0083316,2,7,0,756.075,155.273,6.48473,-0.337134,5.52242
-751.232,0.995503,0.0083316,3,7,0,753.8,154.743,6.48209,-0.292305,5.03559
-755.536,0.633565,0.0083316,2,3,0,756.826,155.101,6.49499,-0.16041,5.72897
-753.363,0.979519,0.0083316,2,7,0,756.092,154.622,6.49243,-0.135672,5.59254
-750.986,0.977905,0.0083316,2,7,0,753.836,154.407,6.49835,-0.0155048,5.16982
-750.912,0.944726,0.0083316,2,3,0,751.539,154.732,6.49825,0.0229363,5.15879
-751.114,0.997191,0.0083316,4,23,0,751.455,154.793,6.54458,-0.13455,5.11815
-750.551,0.983421,0.0083316,4,31,0,751.825,154.473,6.46768,0.0490205,5.10002
-751.924,0.935692,0.0083316,3,7,0,752.106,155.235,6.49262,-0.348372,5.15239
-748.811,0.992698,0.0083316,5,51,0,755.429,154.858,6.17663,-0.116904,5.17705
-749.96,0.934384,0.0083316,5,35,0,750.333,154.25,6.24851,-0.0022649,5.23864
-749.936,0.782658,0.0083316,2,7,0,752.155,154.841,6.25363,0.0769016,5.22172
