# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 1273738711
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1300.33,0.942976,0.753852,2,3,0,1300.47,25.404,177.806
-1301.99,0.853491,0.753852,4,19,0,1302.58,22.9326,177.942
-1301.76,1,0.753852,4,27,0,1302.01,23.0771,177.95
-1300.75,1,0.753852,2,3,0,1301.67,23.6412,177.945
-1300.34,0.890382,0.753852,3,13,0,1302.96,24.5345,177.748
-1300.83,0.899521,0.753852,1,1,0,1300.89,24.7928,177.715
-1300.57,0.887647,0.753852,2,3,0,1302.21,24.2058,177.731
-1299.77,1,0.753852,3,7,0,1300.46,24.6941,177.851
-1299.98,0.978444,0.753852,2,3,0,1300.01,24.4438,177.789
-1300.24,0.933124,0.753852,3,15,0,1301.18,25.0012,177.946
-1300.6,0.965181,0.753852,2,3,0,1300.89,25.616,177.935
-1300.45,0.953368,0.753852,2,5,0,1301.32,23.6219,177.787
-1299.94,0.998097,0.753852,2,3,0,1300.57,24.5545,177.795
-1300.79,0.934216,0.753852,2,3,0,1300.96,23.3586,177.787
-1302.91,0.690621,0.753852,3,7,0,1304.26,25.3326,178.1
-1299.87,0.998924,0.753852,2,3,0,1302.82,24.2375,177.818
-1300.25,0.876275,0.753852,1,3,0,1301.2,25.4165,177.824
-1301.24,0.890056,0.753852,2,3,0,1301.6,23.693,177.99
-1300.25,0.971236,0.753852,2,3,0,1301.94,24.858,177.953
-1300.02,0.959124,0.753852,4,17,0,1301.09,24.5393,177.783
-1301.31,0.917673,0.753852,3,7,0,1301.34,26.2249,177.829
-1300.17,0.997734,0.753852,2,3,0,1301.43,24.4123,177.944
-1300.6,0.954438,0.753852,2,3,0,1300.88,25.7407,177.827
-1301.59,0.906028,0.753852,3,11,0,1302.19,25.103,178.043
-1300.65,0.994064,0.753852,4,27,0,1301.91,23.3857,177.875
-1300.54,1,0.753852,2,3,0,1300.79,23.424,177.836
-1299.86,0.999734,0.753852,3,7,0,1300.56,24.2864,177.889
-1300.34,0.905859,0.753852,2,3,0,1301.12,24.3377,177.749
-1299.82,1,0.753852,2,3,0,1300.28,24.2366,177.866
-1300.12,0.906483,0.753852,2,3,0,1300.68,24.6045,177.942
-1300.52,0.843166,0.753852,1,3,0,1302.45,23.472,177.812
-1299.79,0.946092,0.753852,2,3,0,1301.21,24.4526,177.879
-1300.15,0.959044,0.753852,3,7,0,1300.4,25.2628,177.912
-1299.91,0.957169,0.753852,2,3,0,1300.74,24.7645,177.91
-1301.96,0.701596,0.753852,2,3,0,1303.43,23.29,177.996
-1304.78,0.879775,0.753852,3,7,0,1306.34,26.3081,178.134
-1300.91,1,0.753852,2,3,0,1305.68,23.2659,177.89
-1299.92,0.968059,0.753852,3,7,0,1301.51,25.0664,177.845
-1300.93,0.736596,0.753852,1,3,0,1303.11,23.3714,177.922
-1299.92,0.995096,0.753852,2,3,0,1301.08,24.2445,177.9
-1300.66,0.868152,0.753852,1,3,0,1301.78,23.6386,177.756
-1300,0.97052,0.753852,2,3,0,1301.04,23.917,177.866
-1300.32,0.972332,0.753852,2,3,0,1300.44,23.848,177.922
-1299.97,0.993738,0.753852,3,7,0,1300.49,25.1667,177.858
-1299.81,0.949582,0.753852,1,3,0,1300.59,24.2182,177.854
-1300.04,0.980512,0.753852,3,7,0,1300.09,23.8679,177.864
-1299.91,0.948442,0.753852,2,3,0,1300.7,24.1861,177.812
-1300.5,0.94017,0.753852,2,3,0,1300.71,25.7261,177.865
-1300.33,1,0.753852,1,1,0,1300.51,25.5821,177.858
-1300.52,0.973795,0.753852,2,3,0,1300.9,25.6337,177.919
-1300.25,1,0.753852,2,3,0,1300.75,25.4955,177.849
-1300.15,0.984492,0.753852,2,3,0,1300.54,25.3705,177.843
-1300.05,1,0.753852,3,7,0,1300.15,25.2644,177.848
-1300.24,0.962571,0.753852,2,3,0,1300.55,24.9978,177.775
-1302.11,0.83848,0.753852,2,3,0,1303.01,26.4204,177.769
-1302.11,0.805087,0.753852,1,1,0,1303.19,26.4204,177.769
-1302.91,0.925988,0.753852,2,7,0,1303.73,23.6456,178.075
-1299.95,1,0.753852,2,3,0,1302.75,23.9743,177.838
-1300.64,0.9185,0.753852,2,7,0,1300.87,24.1555,177.977
-1300.65,0.998331,0.753852,3,7,0,1301.07,25.6687,177.802
-1302.13,0.828102,0.753852,2,3,0,1303.02,26.402,177.764
-1300.39,1,0.753852,2,3,0,1302.2,25.441,177.929
-1300.66,0.97339,0.753852,3,7,0,1301.04,25.3854,177.966
-1300.63,0.989125,0.753852,3,7,0,1301.3,25.3662,177.764
-1299.8,1,0.753852,2,3,0,1300.64,24.5537,177.824
-1300.34,0.953993,0.753852,3,7,0,1300.47,23.85,177.771
-1301.17,0.921853,0.753852,2,3,0,1301.59,23.0662,177.86
-1300.71,1,0.753852,3,7,0,1301.51,24.9228,177.992
-1301.37,0.945595,0.753852,2,7,0,1302.15,26.0229,177.968
-1301.62,0.821034,0.753852,2,3,0,1304.6,24.1775,178.04
-1301.43,0.983891,0.753852,3,7,0,1301.92,23.833,178.012
-1300.59,0.998798,0.753852,2,7,0,1301.91,25.6547,177.927
-1300.29,0.988483,0.753852,3,7,0,1300.9,23.7099,177.799
-1299.79,0.955212,0.753852,2,3,0,1300.88,24.297,177.851
-1300.11,0.90968,0.753852,1,3,0,1300.76,24.9881,177.93
-1302.83,0.808777,0.753852,3,7,0,1302.92,23.9907,178.089
-1302.43,1,0.753852,1,1,0,1302.98,23.9981,178.072
-1304.77,0.889308,0.753852,3,7,0,1305.78,25.0011,177.55
-1299.9,0.820766,0.753852,2,3,0,1307.03,24.1012,177.877
-1300.09,0.95536,0.753852,2,3,0,1300.52,24.4408,177.774
-1301.08,0.902222,0.753852,2,3,0,1301.5,26.137,177.858
-1299.91,0.99609,0.753852,2,3,0,1301.2,24.2458,177.898
-1299.8,0.871498,0.753852,3,7,0,1301.74,24.5024,177.885
-1300.36,0.894848,0.753852,1,3,0,1300.97,25.4873,177.917
-1300.85,0.976627,0.753852,2,3,0,1300.89,25.9403,177.909
-1300.15,1,0.753852,2,3,0,1301.03,24.5772,177.945
-1300.38,0.97476,0.753852,2,3,0,1300.64,25.0221,177.961
-1299.89,0.933022,0.753852,1,3,0,1301.43,24.0879,177.866
-1299.77,1,0.753852,2,3,0,1299.89,24.5905,177.874
-1300.79,0.920089,0.753852,2,3,0,1300.8,23.997,177.72
-1299.88,1,0.753852,2,3,0,1300.84,25.0268,177.87
-1300.1,0.90168,0.753852,1,3,0,1300.96,23.9581,177.902
-1300.29,0.971516,0.753852,2,3,0,1300.6,25.5469,177.872
-1300.02,0.999829,0.753852,2,3,0,1300.45,24.4827,177.927
-1299.83,1,0.753852,2,3,0,1300.06,24.2461,177.831
-1301.07,0.88733,0.753852,2,3,0,1301.13,23.1807,177.893
-1300.07,1,0.753852,3,7,0,1301.15,23.9525,177.802
-1300.05,1,0.753852,3,7,0,1300.09,25.1151,177.909
-1299.99,1,0.753852,2,3,0,1300.06,24.9922,177.911
-1300.21,0.984223,0.753852,2,3,0,1300.27,24.8459,177.949
-1300.69,0.969584,0.753852,2,3,0,1300.8,24.2371,177.72
-1300.29,0.921923,0.753852,2,3,0,1301.7,23.6202,177.859
-1299.9,0.995326,0.753852,2,3,0,1300.38,24.1336,177.822
-1300.59,0.900714,0.753852,2,3,0,1300.89,23.4195,177.872
-1300.76,0.950919,0.753852,4,23,0,1301.49,25.8565,177.824
-1300.87,0.971379,0.753852,2,7,0,1301.74,25.2024,177.731
-1300.48,1,0.753852,1,1,0,1300.86,25.2469,177.768
-1299.94,1,0.753852,2,3,0,1300.52,24.0192,177.87
-1300.65,0.944154,0.753852,2,3,0,1300.75,23.7812,177.743
-1303.5,0.811466,0.753852,3,7,0,1303.52,26.2231,178.086
-1300.94,0.998447,0.753852,3,15,0,1304.11,24.9117,177.711
-1300.12,1,0.753852,2,3,0,1301.37,25.3054,177.833
-1300.07,0.882685,0.753852,1,3,0,1301.35,24.3341,177.93
-1299.79,0.955673,0.753852,2,3,0,1300.58,24.5645,177.883
-1301.1,0.875171,0.753852,2,3,0,1301.18,23.203,177.905
-1301.38,0.894372,0.753852,2,3,0,1302.75,23.1663,177.931
-1300.54,0.965686,0.753852,2,3,0,1302.04,23.9447,177.956
-1301.48,0.881978,0.753852,3,7,0,1302.59,24.759,177.675
-1306.46,0.586414,0.753852,3,7,0,1306.46,24.7449,178.221
-1306.17,0.911725,0.753852,2,7,0,1308.1,23.635,178.187
-1305.85,0.901882,0.753852,3,7,0,1308.05,25.9013,177.551
-1300.23,1,0.753852,2,3,0,1305.02,23.9295,177.92
-1300.82,0.852251,0.753852,2,3,0,1302.93,24.4757,177.71
-1300.82,0.590906,0.753852,1,1,0,1302.5,24.4757,177.71
-1300.01,1,0.753852,2,3,0,1301.07,25.2086,177.845
-1300.34,0.831725,0.753852,1,3,0,1301.68,24.221,177.955
-1300.28,0.916722,0.753852,3,7,0,1301.42,24.0637,177.938
-1299.75,0.958332,0.753852,2,3,0,1300.8,24.5521,177.861
-1302.64,0.794291,0.753852,3,7,0,1302.87,26.9644,177.882
-1299.81,0.99041,0.753852,3,7,0,1302.54,24.8408,177.847
-1300.33,0.892605,0.753852,1,3,0,1300.86,25.1728,177.948
-1299.93,1,0.753852,2,7,0,1300.38,25.0873,177.882
-1300.39,0.865005,0.753852,2,3,0,1301.81,23.9379,177.758
-1300.49,0.937184,0.753852,2,3,0,1301.05,24.3985,177.974
-1300.19,0.991894,0.753852,2,7,0,1300.9,23.7108,177.863
-1300.54,0.978526,0.753852,2,3,0,1300.72,23.4952,177.799
-1301.26,0.893016,0.753852,3,11,0,1302.13,23.2221,177.929
-1300.67,0.988742,0.753852,3,11,0,1302.33,25.724,177.808
-1300.14,0.968172,0.753852,2,3,0,1301.19,25.2524,177.912
-1301.92,0.865217,0.753852,2,3,0,1302.06,26.4328,177.958
-1300.91,1,0.753852,2,3,0,1301.86,25.977,177.91
-1300.86,0.986393,0.753852,3,11,0,1301.66,24.9993,178.001
-1300.68,1,0.753852,1,1,0,1300.91,25.0783,177.985
-1301.23,0.942886,0.753852,1,1,0,1301.24,25.1163,178.022
-1300.11,0.981585,0.753852,3,7,0,1301.67,24.583,177.773
-1300.43,0.931736,0.753852,3,11,0,1301.44,23.8094,177.931
-1301.21,0.894957,0.753852,2,3,0,1301.86,23.5129,177.969
-1300.75,0.985619,0.753852,2,3,0,1301.93,24.6365,177.997
-1301.53,0.965849,0.753852,2,3,0,1301.72,25.1933,178.038
-1300.23,0.996564,0.753852,2,3,0,1301.66,24.7466,177.954
-1300.39,0.989384,0.753852,3,7,0,1300.72,23.7946,177.772
-1300.14,0.991748,0.753852,2,3,0,1300.63,23.7489,177.841
-1300.3,0.963902,0.753852,3,7,0,1300.78,25.3184,177.799
-1300.33,0.99739,0.753852,3,7,0,1300.4,25.2163,177.782
-1300.69,0.969963,0.753852,2,7,0,1301.03,24.7318,177.993
-1300.75,0.874824,0.753852,2,3,0,1302.53,25.9109,177.889
-1302.97,0.792677,0.753852,3,7,0,1303.9,25.7837,177.651
-1299.82,1,0.753852,2,3,0,1302.49,24.756,177.888
-1299.82,0.975587,0.753852,3,7,0,1300.2,24.6123,177.893
-1300.63,0.930777,0.753852,2,3,0,1300.66,25.409,177.961
-1300.9,0.989135,0.753852,2,3,0,1301.12,25.8909,177.931
-1300.79,0.992951,0.753852,3,7,0,1301.52,23.4175,177.773
-1299.82,0.907049,0.753852,3,7,0,1301.93,24.8897,177.853
-1300.55,0.858986,0.753852,2,3,0,1301.36,25.7656,177.878
-1300.08,0.992638,0.753852,2,3,0,1300.7,25.2831,177.841
-1299.95,0.999441,0.753852,3,7,0,1300.08,25.0929,177.835
-1299.93,1,0.753852,1,1,0,1299.97,25.0572,177.836
-1299.79,0.96452,0.753852,1,3,0,1300.32,24.3391,177.872
-1300.07,0.977221,0.753852,2,3,0,1300.11,23.8365,177.832
-1299.87,0.996659,0.753852,2,3,0,1300.13,24.1158,177.835
-1300.77,0.90536,0.753852,3,7,0,1301.27,25.5848,177.959
-1300.78,0.942527,0.753852,2,7,0,1302.18,23.4541,177.918
-1301.28,0.893944,0.753852,2,3,0,1302.33,23.1373,177.913
-1300.73,1,0.753852,3,7,0,1301.31,23.8205,177.962
-1301.06,0.950934,0.753852,1,1,0,1301.12,23.6543,177.973
-1300.4,0.980176,0.753852,2,3,0,1301.44,25.5678,177.826
-1299.75,0.999632,0.753852,3,7,0,1300.31,24.5832,177.86
-1299.84,0.989383,0.753852,3,7,0,1299.9,24.9265,177.873
-1299.93,0.99201,0.753852,2,3,0,1299.97,25.1016,177.848
-1299.87,1,0.753852,1,1,0,1299.93,24.9819,177.846
-1302.83,0.809095,0.753852,3,7,0,1303.23,26.8999,177.96
-1302.42,1,0.753852,1,1,0,1302.96,26.6962,177.959
-1302.36,0.991791,0.753852,2,7,0,1302.82,26.4676,177.995
-1300.34,1,0.753852,2,3,0,1302.37,25.5824,177.883
-1300.71,0.959192,0.753852,2,3,0,1301.07,25.7236,177.934
-1300.61,1,0.753852,3,7,0,1300.81,23.4678,177.792
-1301.28,0.968944,0.753852,2,3,0,1301.31,23.0407,177.798
-1301.53,0.995458,0.753852,3,7,0,1301.74,26.3614,177.916
-1300.46,0.766294,0.753852,2,3,0,1305,25.1372,177.762
-1300.33,1,0.753852,3,11,0,1300.76,23.7879,177.915
-1300.55,0.963509,0.753852,3,15,0,1301.44,23.7587,177.756
-1299.98,0.837939,0.753852,1,3,0,1302.45,24.6085,177.924
-1300.05,0.982923,0.753852,2,3,0,1300.26,24.2449,177.923
-1300.2,0.920985,0.753852,1,3,0,1301.21,23.8168,177.797
-1300.63,0.92846,0.753852,2,3,0,1301.01,23.6255,177.93
-1299.95,0.992448,0.753852,3,7,0,1300.69,25.0169,177.823
-1300.26,0.932428,0.753852,2,3,0,1300.85,25.3244,177.924
-1299.9,0.989586,0.753852,4,19,0,1300.63,24.3983,177.905
-1300.59,0.845207,0.753852,2,3,0,1302.12,24.9517,177.739
-1301.69,0.900394,0.753852,2,3,0,1302.17,22.9914,177.925
-1299.99,1,0.753852,2,3,0,1301.72,24.4625,177.923
-1300.45,0.956528,0.753852,2,3,0,1300.81,25.1843,177.96
-1301.24,0.79233,0.753852,2,3,0,1303.12,23.8076,177.999
-1303.33,0.896753,0.753852,2,7,0,1304.13,24.8181,178.123
-1302.57,1,0.753852,1,1,0,1303.35,24.9696,178.092
-1300.94,0.995473,0.753852,2,3,0,1302.84,25.2479,177.998
-1300.54,0.994784,0.753852,3,7,0,1300.97,24.9835,177.976
-1300.47,0.986023,0.753852,4,23,0,1300.99,25.6919,177.852
-1301.14,0.804513,0.753852,2,3,0,1303.26,25.8739,177.965
-1302.25,0.898444,0.753852,2,3,0,1303.02,26.7702,177.899
-1301.56,0.99995,0.753852,3,7,0,1303.27,22.8818,177.855
-1303.8,0.802228,0.753852,3,7,0,1304.79,27.3477,177.81
-1300.35,0.994195,0.753852,3,7,0,1303.97,23.5764,177.826
-1300.35,0.999851,0.753852,3,7,0,1300.45,25.5984,177.877
-1299.95,0.914116,0.753852,2,3,0,1301.42,25.0999,177.839
-1299.98,0.987946,0.753852,2,3,0,1300.14,24.0633,177.893
-1300.64,0.937645,0.753852,2,3,0,1300.88,24.1014,177.974
-1300.68,0.958092,0.753852,3,11,0,1302.21,25.4986,177.773
-1302.47,0.799978,0.753852,2,3,0,1303.25,25.0285,178.087
-1300.29,1,0.753852,2,3,0,1302.51,24.1467,177.945
-1301.05,0.823252,0.753852,1,3,0,1303.77,24.0687,177.699
-1301.23,0.963904,0.753852,1,1,0,1301.43,24.0156,177.689
-1301.77,0.901994,0.753852,2,3,0,1303.26,22.9168,177.758
-1299.82,1,0.753852,2,3,0,1301.54,24.215,177.853
-1300.21,0.959261,0.753852,2,3,0,1300.31,25.0753,177.939
-1300.08,1,0.753852,2,3,0,1300.33,24.6409,177.937
-1300.63,0.966685,0.753852,2,7,0,1300.83,25.612,177.939
-1300.47,0.987355,0.753852,2,3,0,1301.07,24.8763,177.973
-1301.13,0.967177,0.753852,2,3,0,1301.23,25.353,178.007
-1299.8,1,0.753852,2,3,0,1300.97,24.7308,177.881
-1301,0.892101,0.753852,2,3,0,1301.07,23.2807,177.911
-1302.16,0.824714,0.753852,2,3,0,1303.49,22.9093,177.952
-1299.97,0.944772,0.753852,3,15,0,1303.2,25.1009,177.891
-1300.24,0.889955,0.753852,2,3,0,1301.19,25.3523,177.814
-1301.23,0.93286,0.753852,2,3,0,1301.53,25.9187,177.968
-1301.05,1,0.753852,2,3,0,1301.37,25.987,177.935
-1300.84,0.987303,0.753852,2,3,0,1301.74,24.8726,178.002
-1301.76,0.951155,0.753852,2,3,0,1301.87,24.4771,178.054
-1302.5,0.919723,0.753852,1,1,0,1302.58,24.1758,178.082
-1300.74,1,0.753852,2,3,0,1302.89,25.8602,177.906
-1303.23,0.818303,0.753852,2,3,0,1303.64,26.4764,178.052
-1301.27,1,0.753852,2,3,0,1303.31,26.0293,177.956
-1300.52,0.973868,0.753852,3,7,0,1302.11,23.5315,177.793
-1300.91,0.979613,0.753852,2,3,0,1300.98,23.502,177.747
-1300.58,0.933135,0.753852,3,7,0,1301.94,25.7524,177.902
-1300.54,0.971424,0.753852,3,11,0,1301.44,23.8469,177.947
-1300.08,0.999788,0.753852,2,3,0,1300.65,24.6802,177.778
-1300.69,0.930877,0.753852,2,3,0,1301,23.6761,177.943
-1300.45,1,0.753852,2,3,0,1300.82,23.5986,177.898
-1301.09,0.905701,0.753852,2,3,0,1301.93,25.6407,177.751
-1301.34,0.968199,0.753852,2,3,0,1302.38,26.2995,177.883
-1299.81,0.927519,0.753852,2,5,0,1302.52,24.7454,177.832
-1300.17,0.947661,0.753852,2,3,0,1300.42,25.2527,177.916
# 
#  Elapsed Time: 0.026139 seconds (Warm-up)
#                0.042192 seconds (Sampling)
#                0.068331 seconds (Total)
# 
