# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 1273738724
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-1299.87,0.925086,0.781664,1,3,0,1300.91,24.9956,177.872
-1300.25,0.962432,0.781664,2,7,0,1300.31,23.8433,177.912
-1300.83,0.952501,0.781664,2,3,0,1301.17,25.9383,177.904
-1299.81,0.938108,0.781664,3,15,0,1301.84,24.6769,177.889
-1299.81,0.822851,0.781664,1,3,0,1301.37,24.6769,177.889
-1299.87,0.990686,0.781664,4,23,0,1299.97,24.6436,177.811
-1299.79,1,0.781664,2,3,0,1299.88,24.2977,177.846
-1300.76,0.849191,0.781664,4,27,0,1301.77,23.7334,177.956
-1300.29,0.99663,0.781664,3,7,0,1301.01,24.6172,177.96
-1300.23,0.977403,0.781664,2,3,0,1300.68,24.7735,177.765
-1300.99,0.926951,0.781664,2,3,0,1301.27,23.3366,177.922
-1300.37,1,0.781664,2,3,0,1301.24,23.5474,177.839
-1299.99,0.979981,0.781664,2,3,0,1300.61,23.92,177.856
-1299.78,0.975984,0.781664,1,3,0,1300.26,24.6971,177.84
-1299.96,0.942385,0.781664,1,3,0,1300.31,24.6499,177.92
-1301.92,0.811926,0.781664,3,7,0,1303.28,23.513,177.671
-1300.57,1,0.781664,2,3,0,1302.08,24.8574,177.982
-1300.35,1,0.781664,1,1,0,1300.57,24.6914,177.965
-1299.86,0.945227,0.781664,2,3,0,1301,24.1332,177.859
-1301.4,0.877194,0.781664,3,7,0,1301.73,25.7631,177.998
-1301.78,0.976332,0.781664,2,3,0,1302.16,26.3406,177.96
-1301.5,1,0.781664,1,1,0,1301.91,26.0795,177.973
-1302.59,0.928834,0.781664,4,27,0,1303.36,22.4841,177.824
-1300.38,1,0.781664,2,3,0,1302.64,24.465,177.744
-1300.78,0.926465,0.781664,1,1,0,1300.81,24.4234,177.713
-1301.77,0.907024,0.781664,3,11,0,1302.55,26.4268,177.81
-1301.15,0.977629,0.781664,2,3,0,1302.7,23.1296,177.789
-1299.83,1,0.781664,2,3,0,1301.1,24.2101,177.866
-1299.99,0.919916,0.781664,1,3,0,1300.54,25.203,177.855
-1300.91,0.918747,0.781664,2,3,0,1301.12,25.8222,177.945
-1300.91,0.951755,0.781664,4,19,0,1302.49,24.1806,177.998
-1299.82,1,0.781664,2,3,0,1300.86,24.3858,177.822
-1299.85,0.93388,0.781664,3,15,0,1300.53,24.5191,177.813
-1300.91,0.904656,0.781664,2,3,0,1300.97,23.2111,177.814
-1300.12,1,0.781664,2,3,0,1301.25,24.4607,177.94
-1299.89,0.998492,0.781664,3,15,0,1300.12,24.6722,177.806
-1301.19,0.878727,0.781664,3,7,0,1301.32,24.5901,178.025
-1302.64,0.835248,0.781664,2,3,0,1303.7,26.1419,178.048
-1300.48,0.975249,0.781664,2,3,0,1303.07,23.4744,177.861
-1300.08,1,0.781664,3,15,0,1300.57,24.6355,177.937
-1301.02,0.915061,0.781664,2,7,0,1301.34,23.3486,177.928
-1301.07,0.954368,0.781664,2,3,0,1301.92,26.1293,177.889
-1299.98,0.968101,0.781664,2,3,0,1301.67,24.2659,177.913
-1299.99,0.912893,0.781664,2,7,0,1300.85,25.1358,177.832
-1300.21,0.964155,0.781664,2,3,0,1300.46,25.4506,177.851
-1300.23,0.883181,0.781664,2,7,0,1301.77,23.9265,177.779
-1300.98,0.849455,0.781664,2,3,0,1301.63,24.9408,177.71
-1301.71,0.914603,0.781664,3,7,0,1302.36,24.3554,178.049
-1300.23,0.999238,0.781664,2,3,0,1302.11,25.4702,177.849
-1300.54,0.986276,0.781664,2,3,0,1300.62,25.7534,177.883
-1299.93,0.978145,0.781664,4,19,0,1301.14,24.3642,177.798
-1301.37,0.837557,0.781664,2,3,0,1301.63,26.1354,177.795
-1300.61,1,0.781664,1,1,0,1301.26,25.6608,177.806
-1300.3,0.959735,0.781664,2,3,0,1301.22,25.1022,177.775
-1300.06,1,0.781664,1,1,0,1300.28,24.8552,177.789
-1300.64,0.835724,0.781664,3,15,0,1302.36,23.3892,177.81
-1300.83,0.94089,0.781664,3,7,0,1301.62,23.2501,177.82
-1300.54,0.982091,0.781664,3,7,0,1301.63,24.7134,177.981
-1300.19,0.997343,0.781664,3,7,0,1300.51,24.5222,177.949
-1300.94,0.926872,0.781664,2,3,0,1301.26,24.9135,177.712
-1300.17,1,0.781664,2,3,0,1301.23,23.8436,177.798
-1299.83,0.904786,0.781664,2,3,0,1301.23,24.3325,177.822
-1299.8,0.975065,0.781664,1,3,0,1300.11,24.7926,177.873
-1300.39,0.880559,0.781664,2,3,0,1300.99,23.6954,177.908
-1300.75,0.963303,0.781664,2,3,0,1301.19,25.7111,177.942
-1300.36,0.99713,0.781664,2,7,0,1301.06,24.161,177.954
-1300.74,0.980734,0.781664,2,3,0,1301.07,24.7895,177.996
-1303.7,0.793924,0.781664,2,3,0,1304.56,22.8773,177.63
-1301.59,0.838933,0.781664,2,3,0,1306.21,25.639,177.714
-1299.79,0.872168,0.781664,1,3,0,1302.91,24.3882,177.876
-1299.79,0.745892,0.781664,1,3,0,1301.8,24.3882,177.876
-1299.99,0.941576,0.781664,1,3,0,1300.31,25.1941,177.867
-1301.36,0.68374,0.781664,2,3,0,1303.38,24.0935,178.022
-1301.78,0.982853,0.781664,2,3,0,1301.86,23.9605,178.039
-1299.78,0.912906,0.781664,1,3,0,1302.96,24.4103,177.875
-1300.43,0.825863,0.781664,2,3,0,1301.73,25.0663,177.759
-1300.57,0.900152,0.781664,4,23,0,1301.86,25.6839,177.917
-1300.46,1,0.781664,2,3,0,1300.74,25.6973,177.875
-1300.62,0.992336,0.781664,2,7,0,1300.81,23.4565,177.894
-1300.82,0.988516,0.781664,3,7,0,1300.86,25.8575,177.813
-1300.39,1,0.781664,1,1,0,1300.8,25.4796,177.808
-1299.94,0.876557,0.781664,1,3,0,1301.66,24.0443,177.879
-1300.02,0.968752,0.781664,4,19,0,1300.43,24.5619,177.929
-1300.05,0.948031,0.781664,4,23,0,1300.93,24.6044,177.78
-1300.3,0.959471,0.781664,2,7,0,1300.53,24.0884,177.943
-1301.46,0.881853,0.781664,2,3,0,1301.77,26.2254,177.803
-1302.54,0.885276,0.781664,2,7,0,1304.1,22.5126,177.803
-1301,0.881999,0.781664,2,3,0,1304.13,23.1566,177.862
-1301.25,0.959802,0.781664,4,31,0,1302.33,25.136,177.702
-1299.87,1,0.781664,2,3,0,1301.07,24.0965,177.858
-1300.33,0.968314,0.781664,4,23,0,1300.44,25.3737,177.929
-1300.9,0.964855,0.781664,2,5,0,1300.95,23.4062,177.76
-1302.07,0.823595,0.781664,1,1,0,1302.08,22.8824,177.734
-1302.29,0.995308,0.781664,3,15,0,1302.39,26.4876,177.986
-1299.77,1,0.781664,2,3,0,1301.96,24.6825,177.873
-1299.77,0.8217,0.781664,1,3,0,1301.22,24.6825,177.873
-1300.02,0.952732,0.781664,2,3,0,1300.26,24.8286,177.926
-1299.97,0.908353,0.781664,1,3,0,1301.27,24.0714,177.809
-1299.82,0.944769,0.781664,1,3,0,1300.58,24.8209,177.881
-1300.25,0.839503,0.781664,2,3,0,1301.49,25.0062,177.774
-1299.87,0.945185,0.781664,1,3,0,1300.89,24.8842,177.892
-1300.14,0.978334,0.781664,2,3,0,1300.2,24.4767,177.942
-1299.79,0.83705,0.781664,3,15,0,1302.5,24.7013,177.838
-1300.12,0.921877,0.781664,2,3,0,1300.64,23.9463,177.794
-1300.06,0.932634,0.781664,2,7,0,1300.93,24.5086,177.934
-1300.09,0.989379,0.781664,2,3,0,1300.3,24.6503,177.938
-1299.92,0.958946,0.781664,2,3,0,1300.66,24.7148,177.913
-1300.04,0.917917,0.781664,1,3,0,1301.01,24.6871,177.784
-1300.35,0.980868,0.781664,2,3,0,1300.37,24.9479,177.76
-1300.19,0.957509,0.781664,2,3,0,1300.9,24.6211,177.765
-1300.96,0.932424,0.781664,2,3,0,1301.24,23.1771,177.821
-1303.25,0.61096,0.781664,2,3,0,1306.56,24.9854,177.602
-1300.88,1,0.781664,2,3,0,1303.6,24.602,178.006
-1301.42,0.978442,0.781664,2,3,0,1301.63,25.245,178.03
-1300.64,0.94369,0.781664,2,5,0,1302.23,24.0872,177.728
-1300.83,0.975228,0.781664,3,15,0,1301.4,24.8547,178.002
-1300.24,0.963859,0.781664,3,15,0,1301.62,25.4957,177.866
-1300.95,0.935039,0.781664,2,3,0,1301.31,25.7185,177.772
-1299.86,0.896621,0.781664,1,3,0,1302.32,24.1539,177.87
-1299.89,0.915831,0.781664,2,7,0,1300.78,24.4373,177.907
-1299.95,0.998574,0.781664,2,3,0,1299.99,24.6812,177.918
-1299.97,0.989152,0.781664,2,3,0,1300.13,24.1996,177.907
-1299.83,0.999136,0.781664,3,11,0,1300.03,24.8914,177.846
-1300.35,0.947609,0.781664,2,3,0,1300.41,24.7135,177.965
-1300.21,0.974719,0.781664,3,7,0,1300.89,24.2377,177.764
-1301.88,0.850419,0.781664,2,3,0,1301.94,25.0247,178.06
-1300.78,0.980258,0.781664,2,7,0,1302.53,23.5936,177.941
-1299.93,0.864561,0.781664,2,3,0,1302.31,24.7425,177.802
-1300.1,0.990318,0.781664,2,3,0,1300.12,24.9967,177.794
-1301.95,0.829127,0.781664,2,3,0,1302.35,26.339,177.977
-1303.3,0.829639,0.781664,1,1,0,1303.38,27.0645,177.973
-1305.1,0.798937,0.781664,1,1,0,1305.16,27.7401,177.989
-1305.68,0.917638,0.781664,1,1,0,1306.27,28.0391,177.962
-1301.34,1,0.781664,2,3,0,1306.73,24.11,177.681
-1300.17,1,0.781664,2,3,0,1301.44,24.1302,177.93
-1300.86,0.948371,0.781664,3,7,0,1301.06,24.92,177.717
-1300.03,0.968406,0.781664,2,3,0,1301.58,25.2483,177.856
-1300.22,0.976338,0.781664,3,11,0,1300.59,23.8179,177.794
-1301.01,0.869674,0.781664,2,3,0,1301.48,25.3844,177.733
-1302.67,0.840133,0.781664,2,3,0,1303.09,23.2456,178.032
-1299.78,0.890178,0.781664,2,3,0,1304.67,24.7672,177.863
-1300.39,0.935755,0.781664,2,3,0,1300.45,24.7167,177.747
-1299.91,0.883006,0.781664,1,3,0,1301.77,24.6463,177.912
-1300.74,0.904193,0.781664,3,7,0,1301.55,25.2205,177.984
-1301.54,0.866299,0.781664,2,7,0,1302.79,26.4077,177.891
-1301.48,0.8526,0.781664,2,7,0,1305.29,24.9791,177.682
-1301.82,0.98305,0.781664,3,7,0,1302.7,25.9665,177.73
-1300.02,0.999837,0.781664,2,7,0,1301.58,24.1243,177.908
-1299.97,1,0.781664,2,3,0,1300.04,24.2496,177.911
-1299.96,0.992511,0.781664,3,15,0,1300.19,24.8123,177.917
-1300.7,0.789048,0.781664,1,3,0,1302.72,23.3944,177.793
-1301.21,0.982551,0.781664,4,23,0,1301.24,26.1392,177.925
-1300.61,1,0.781664,1,1,0,1301.14,25.7514,177.909
-1300.29,1,0.781664,2,3,0,1300.58,25.4371,177.911
-1301.12,0.946934,0.781664,4,27,0,1301.49,25.6136,177.989
-1303.23,0.889678,0.781664,2,3,0,1304.33,24.7259,177.597
-1300.67,1,0.781664,2,3,0,1303.41,23.339,177.853
-1300.13,1,0.781664,2,3,0,1300.59,23.7635,177.833
-1300.51,0.971687,0.781664,2,3,0,1300.56,25.7324,177.876
-1300.16,0.979593,0.781664,3,7,0,1300.88,25.1137,177.795
-1299.93,1,0.781664,2,3,0,1300.22,24.3484,177.909
-1300.4,0.9642,0.781664,2,3,0,1300.5,24.7503,177.969
-1300.68,0.989941,0.781664,4,19,0,1300.75,24.5165,177.991
-1300.01,0.999188,0.781664,2,3,0,1300.71,24.6991,177.927
-1299.92,0.96209,0.781664,3,7,0,1300.6,24.18,177.81
-1300.15,0.944297,0.781664,2,3,0,1300.51,25.3962,177.875
-1300.15,0.900709,0.781664,2,3,0,1301.55,24.3554,177.768
-1300.3,0.990885,0.781664,2,3,0,1300.33,24.4043,177.752
-1301.42,0.840903,0.781664,2,3,0,1302.45,22.9757,177.797
-1300.37,1,0.781664,2,3,0,1301.66,23.5898,177.878
-1299.93,0.976445,0.781664,2,3,0,1300.71,25.089,177.876
-1300.34,0.936025,0.781664,4,19,0,1300.95,25.5886,177.872
-1300.43,0.958333,0.781664,2,3,0,1301,25.5595,177.817
-1301.18,0.61448,0.781664,1,3,0,1304.84,24.1328,178.013
-1300.28,0.851184,0.781664,3,7,0,1302.99,24.6301,177.756
-1299.95,1,0.781664,2,3,0,1300.46,24.9996,177.822
-1300.02,0.90836,0.781664,3,7,0,1300.94,24.4086,177.925
-1300.29,0.972221,0.781664,2,3,0,1300.46,24.5932,177.96
-1300.93,0.772076,0.781664,1,3,0,1304.39,23.5082,177.743
-1300.16,0.993449,0.781664,4,23,0,1301.2,24.7167,177.946
-1300,0.994303,0.781664,2,3,0,1300.34,25.1361,177.828
-1300.77,0.936199,0.781664,3,7,0,1300.9,24.731,177.718
-1300.04,0.980363,0.781664,2,3,0,1301.07,24.5652,177.931
-1300.09,0.983512,0.781664,2,3,0,1300.32,24.7046,177.777
-1300.18,0.943269,0.781664,2,7,0,1300.98,25.2316,177.921
-1299.95,0.886177,0.781664,1,3,0,1301.62,24.049,177.82
-1300.65,0.927286,0.781664,3,7,0,1300.93,23.3888,177.807
-1299.9,1,0.781664,2,3,0,1300.62,24.7369,177.808
-1300.08,0.970247,0.781664,4,21,0,1300.38,25.2834,177.887
-1300.5,0.943062,0.781664,2,3,0,1300.81,25.6807,177.835
-1301.56,0.922598,0.781664,2,3,0,1302,22.9143,177.793
-1302.49,0.950764,0.781664,2,3,0,1302.59,22.5825,177.771
-1302.63,1,0.781664,2,3,0,1303.54,23.0202,177.672
-1301.41,0.943945,0.781664,3,11,0,1304.43,22.9392,177.838
-1300.63,0.921839,0.781664,2,3,0,1302.53,23.5285,177.913
-1300.63,0.863737,0.781664,1,1,0,1301.31,23.5285,177.913
-1302.14,0.813833,0.781664,2,3,0,1303.26,23.4026,178.019
-1300.82,0.992935,0.781664,3,7,0,1302.3,25.948,177.846
-1299.79,0.924208,0.781664,1,3,0,1301.88,24.3006,177.846
-1299.85,0.969094,0.781664,2,3,0,1300.12,24.334,177.815
-1299.87,0.858494,0.781664,3,7,0,1301.37,24.8459,177.823
-1300.02,0.989117,0.781664,2,3,0,1300.07,25.1915,177.834
-1301.12,0.861941,0.781664,2,3,0,1301.56,25.1766,177.712
-1300.69,0.953515,0.781664,2,3,0,1302.12,23.6846,177.748
-1299.82,0.957508,0.781664,4,23,0,1301.33,24.4652,177.821
-1301.05,0.849047,0.781664,2,3,0,1301.17,25.9312,177.795
-1301.8,0.879961,0.781664,1,1,0,1301.86,26.2347,177.766
-1302.41,0.967908,0.781664,2,3,0,1302.59,26.4759,177.752
-1302.14,0.887978,0.781664,2,7,0,1304.28,24.3444,178.07
-1303.38,0.937632,0.781664,2,3,0,1304.23,25.4606,178.116
-1300.7,0.849034,0.781664,2,3,0,1305.89,25.6859,177.939
-1300.45,0.995077,0.781664,3,15,0,1301.1,24.104,177.958
-1300.27,1,0.781664,1,1,0,1300.46,24.3112,177.951
-1300.47,0.982248,0.781664,2,3,0,1300.78,24.9847,177.97
-1300.49,0.978204,0.781664,2,7,0,1301.08,25.6118,177.818
-1299.85,1,0.781664,2,3,0,1300.51,24.8758,177.832
-1300.74,0.824239,0.781664,2,7,0,1301.96,23.3378,177.802
-1301.41,0.855067,0.781664,2,3,0,1302.63,22.9416,177.833
-1300,0.987536,0.781664,2,3,0,1301.57,23.9222,177.835
-1302.06,0.788774,0.781664,2,3,0,1302.57,22.7097,177.879
-1301.68,0.992181,0.781664,3,15,0,1302.32,26.4793,177.852
-1300.56,0.991299,0.781664,3,7,0,1301.66,23.4047,177.849
-1300.42,1,0.781664,1,1,0,1300.61,23.5097,177.85
-1300.28,1,0.781664,3,7,0,1300.55,23.8352,177.914
-1299.8,0.954602,0.781664,1,3,0,1300.72,24.8152,177.873
-1300.37,0.889791,0.781664,1,3,0,1300.86,24.3649,177.963
-1300.56,0.977885,0.781664,1,1,0,1300.59,24.3306,177.978
-1300.44,1,0.781664,1,1,0,1300.6,24.4043,177.97
-1300.35,1,0.781664,3,7,0,1300.49,24.6014,177.748
-1300.16,0.987426,0.781664,2,3,0,1300.69,23.8892,177.795
-1301.63,0.841613,0.781664,2,3,0,1302.12,22.8491,177.821
-1300.76,0.980356,0.781664,4,27,0,1302.16,23.4358,177.774
-1300.87,0.866795,0.781664,3,11,0,1302.58,23.8542,177.721
-1300.17,0.997064,0.781664,2,3,0,1301.32,24.4778,177.946
-1301.81,0.87893,0.781664,2,3,0,1301.92,25.6701,178.033
-1301.78,0.997017,0.781664,3,7,0,1302.24,23.3692,177.691
-1302.05,0.951328,0.781664,1,1,0,1302.31,23.3011,177.679
-1300.79,1,0.781664,2,3,0,1302.88,23.5774,177.941
-1301.59,0.977399,0.781664,3,15,0,1302.04,25.2518,177.688
-1300.26,0.988386,0.781664,3,7,0,1302.04,25.5026,177.85
-1300.08,0.993828,0.781664,2,3,0,1300.49,23.8741,177.814
-1301.06,0.815934,0.781664,2,3,0,1301.93,26.1228,177.856
-1300.64,1,0.781664,1,1,0,1301.05,25.8169,177.845
-1301.53,0.931534,0.781664,3,7,0,1302.04,23.8579,178.02
-1300.73,0.998595,0.781664,4,27,0,1301.49,24.8213,177.723
-1301.95,0.816066,0.781664,4,21,0,1303.42,25.8286,178.031
-1302.9,0.902295,0.781664,1,1,0,1302.92,26.2139,178.056
-1301.45,0.958933,0.781664,2,3,0,1303.79,26.1884,177.95
-1300.37,1,0.781664,2,3,0,1301.73,23.6766,177.902
-1300.77,0.976444,0.781664,2,3,0,1300.8,23.4115,177.908
-1300.18,0.816658,0.781664,2,3,0,1303.11,24.4855,177.764
-1299.95,0.999319,0.781664,2,7,0,1300.29,23.9692,177.841
-1299.95,0.995283,0.781664,2,7,0,1300.09,24.9958,177.821
-1299.95,0.921537,0.781664,1,3,0,1300.72,24.4217,177.916
-1300.46,0.959723,0.781664,2,3,0,1300.62,24.7137,177.975
-1300.39,0.848402,0.781664,2,3,0,1302.81,25.3854,177.794
# 
#  Elapsed Time: 0.025234 seconds (Warm-up)
#                0.043988 seconds (Sampling)
#                0.069222 seconds (Total)
# 
