# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 1273962340
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b1,b2,sigma
-749.393,0.872781,0.645635,3,15,0,750.51,154.669,6.00556,0.225008,4.96386
-749.367,1,0.645635,3,7,0,750.378,154.993,5.56634,-0.00987894,5.18129
-748.884,1,0.645635,2,3,0,749.476,154.961,5.61846,-0.0244878,5.12308
-748.906,0.873692,0.645635,2,3,0,750.939,154.605,5.97137,-0.0844629,4.81916
-749.308,0.925789,0.645635,2,7,0,750.02,154.938,6.02021,-0.0706069,4.8451
-752.158,0.575617,0.645635,2,3,0,753.286,154.512,5.98077,-0.25702,4.6601
-748.374,0.947709,0.645635,2,3,0,754.692,154.709,6.09007,0.0385404,5.10217
-748.784,0.960204,0.645635,3,7,0,750.227,154.625,5.49146,0.0813383,5.00086
-749.354,0.969634,0.645635,3,7,0,750.256,154.228,5.81552,0.117212,4.82032
-751.132,0.855833,0.645635,2,3,0,752.119,154.298,6.00015,0.273124,4.70131
-751.023,1,0.645635,3,7,0,752.296,155.099,5.79274,-0.258208,5.52016
-750.359,1,0.645635,3,7,0,751.988,154.404,6.20483,-0.0125645,4.78105
-750.83,1,0.645635,3,7,0,751.347,154.392,5.36372,0.0459986,5.43385
-750.543,0.96878,0.645635,3,7,0,753.31,154.243,5.59081,0.355087,5.40575
-752.368,0.92005,0.645635,3,7,0,754.394,155.52,6.02558,-0.406354,4.84172
-750.385,1,0.645635,2,3,0,752.799,155.304,5.93705,-0.485287,5.03218
-748.813,0.922046,0.645635,2,7,0,753.441,154.856,6.14373,-0.248146,5.11771
-754.874,0.708539,0.645635,2,3,0,755.59,155.41,5.77367,-0.490312,4.6136
-749.291,1,0.645635,2,3,0,755.131,154.882,6.03266,-0.337282,4.93785
-748.834,0.901813,0.645635,3,7,0,751.183,154.373,6.17765,0.0584908,5.03307
-748.473,0.97962,0.645635,2,7,0,749.425,154.463,5.94968,0.0550829,4.88049
-748.102,0.987401,0.645635,2,7,0,748.741,154.518,5.79145,0.148091,5.0075
-748.029,0.897536,0.645635,3,7,0,750.164,154.784,5.87482,-0.178017,5.04774
-750.636,0.652426,0.645635,2,3,0,751.223,154.704,5.81496,-0.431263,4.94045
-749.418,0.862501,0.645635,2,3,0,753.535,154.891,5.59467,0.0222396,4.88728
-749.89,0.853227,0.645635,3,7,0,752.134,154.549,5.31249,0.138651,5.19424
-751.543,0.771255,0.645635,2,3,0,755.617,154.491,5.30399,0.149949,4.765
-751.768,0.991376,0.645635,3,7,0,753.382,154.446,6.50027,-0.102437,5.35191
-750.949,0.735618,0.645635,3,7,0,755.118,154.635,5.46616,-0.369561,5.10975
-751.372,1,0.645635,3,7,0,752.673,153.951,6.29848,0.105723,5.13021
-749.541,0.996019,0.645635,3,7,0,751.781,154.69,5.49813,0.211789,5.07817
-752.966,0.778543,0.645635,3,7,0,754.429,154.206,6.08935,-0.0132443,5.66357
-750.536,0.906092,0.645635,2,3,0,754.435,154.901,6.05058,0.217673,5.16396
-747.989,0.974701,0.645635,2,3,0,750.576,154.527,5.76126,-0.0246308,5.17591
-749.505,0.889555,0.645635,2,3,0,749.912,154.64,6.23807,0.0251629,5.30871
-749.363,0.998051,0.645635,3,7,0,750.182,154.447,5.58963,0.0156749,4.81208
-749.513,0.82882,0.645635,2,7,0,751.657,155.08,5.73494,-0.0613184,5.27895
-750.504,0.935846,0.645635,2,3,0,750.965,155.266,5.6563,-0.0843212,5.21227
-748.39,0.972591,0.645635,3,7,0,751.395,154.804,6.10865,-0.121896,5.13507
-748.993,0.956504,0.645635,3,7,0,749.487,154.731,5.44693,-0.111258,5.13201
-748.303,0.968246,0.645635,3,7,0,749.775,154.813,5.85832,-0.244239,5.04392
-751.037,0.67885,0.645635,2,3,0,751.667,155.335,5.95018,-0.0527473,5.07821
-750.897,0.948012,0.645635,3,15,0,753.268,154.362,5.49077,-0.232005,5.24786
-750.265,0.992706,0.645635,2,3,0,751.477,154.895,5.92447,0.221048,5.03687
-749.01,0.996704,0.645635,2,7,0,751.59,154.534,5.72485,0.274017,4.99989
-748.325,0.927432,0.645635,2,3,0,749.605,154.365,5.69019,0.191097,5.14344
-749.65,0.92955,0.645635,2,7,0,750.601,154.108,5.54734,0.346558,5.17488
-750.17,0.866679,0.645635,2,3,0,751.062,154.021,5.4697,0.204792,4.9775
-748.963,0.75838,0.645635,2,7,0,753.189,154.431,5.99778,-0.0377372,4.84975
-751.125,0.746153,0.645635,2,7,0,754.117,154.666,5.15437,-0.101387,5.13299
-748.5,0.949619,0.645635,2,3,0,752.138,154.494,5.62923,0.190692,5.01517
-748.064,0.991025,0.645635,3,7,0,749.012,154.482,5.99802,0.0413677,5.00375
-751.674,0.84876,0.645635,3,7,0,752.257,153.794,5.97106,0.515572,5.28778
-750.002,0.975386,0.645635,3,7,0,753.424,154.832,5.30747,-0.12907,5.12652
-749.936,0.963063,0.645635,3,7,0,751.459,154.374,6.28954,0.180579,4.95708
-748.379,0.925456,0.645635,3,7,0,750.924,154.948,5.8866,-0.22794,5.15091
-748.838,0.975177,0.645635,3,7,0,749.171,154.146,5.94108,0.172625,4.99462
-751.317,0.488893,0.645635,2,3,0,753.04,154.592,5.79641,0.451319,5.03432
-748.961,1,0.645635,2,3,0,750.901,154.131,5.78849,0.0716893,5.01487
-748.291,1,0.645635,2,3,0,749.033,154.271,5.8082,0.0589363,5.0985
-748.066,0.960889,0.645635,2,3,0,748.644,154.395,5.9632,0.0965253,5.06415
-748.758,0.892617,0.645635,3,7,0,749.146,154.906,5.70233,0.0308945,5.16843
-749.919,0.965603,0.645635,3,7,0,750.71,154.37,5.30773,0.0585112,5.17656
-750.198,0.807909,0.645635,3,7,0,752.325,154.779,5.97311,0.277326,5.10246
-749.184,0.980352,0.645635,2,7,0,751.255,154.368,6.07964,0.266481,5.19532
-749.362,0.918111,0.645635,3,7,0,751.155,155.132,5.62228,-0.133504,5.09859
-749.724,0.947482,0.645635,3,7,0,751.18,154.235,5.55339,-0.0244871,5.27041
-748.797,0.98836,0.645635,2,7,0,751.357,154.665,5.63177,-0.16096,5.262
-750.587,0.842068,0.645635,2,3,0,751.833,154.822,5.98958,-0.0470948,5.53446
-750.208,0.913545,0.645635,2,7,0,751.951,154.485,5.82353,-0.134786,5.47667
-749.837,0.859766,0.645635,3,7,0,752.904,153.982,5.6059,0.210428,4.98037
-750.488,0.949355,0.645635,2,3,0,750.805,153.978,5.52804,0.153441,4.93315
-750.063,0.887575,0.645635,2,3,0,751.98,154.064,5.61667,0.373778,4.91943
-750.465,0.869775,0.645635,3,7,0,754.035,155.261,5.84362,-0.463174,5.28393
-750.827,0.949235,0.645635,3,7,0,751.5,153.931,5.82388,0.331801,4.82293
-749.239,0.987075,0.645635,2,3,0,751.581,154.025,5.89512,0.255471,5.03786
-749.333,0.996742,0.645635,3,7,0,749.858,155.045,5.80823,-0.396056,5.16154
-751.89,0.460734,0.645635,2,3,0,753.792,155.441,5.78771,-0.154415,5.35742
-752.002,0.925917,0.645635,3,7,0,756.958,155.44,6.21414,-0.432667,5.35724
-748.214,0.950479,0.645635,2,3,0,752.599,154.556,5.82273,-0.118576,5.19269
-748.462,0.506966,0.645635,2,3,0,753.968,154.848,6.0869,-0.199533,5.04562
-748.436,0.60794,0.645635,3,7,0,751.293,154.831,5.62087,-0.00511203,5.10874
-748.816,0.986812,0.645635,3,7,0,749.771,154.269,5.98145,0.2776,5.07452
-752.339,0.630237,0.645635,2,3,0,754.102,153.966,6.1542,0.323509,5.51662
-748.956,0.998707,0.645635,3,7,0,753.18,154.52,5.56929,0.12559,5.29314
-751.113,0.885806,0.645635,2,3,0,751.266,154.521,5.45135,0.0552742,5.53149
-748.43,0.712916,0.645635,2,7,0,753.735,154.495,5.74652,0.0120356,4.87599
-749.753,0.541396,0.645635,1,3,0,752.507,154.277,5.75305,-0.168625,5.17006
-752.255,0.891278,0.645635,3,15,0,753.558,154.652,5.87489,0.326611,5.54996
-748.628,1,0.645635,2,3,0,752.267,154.542,5.85193,-0.186669,5.20009
-750.034,0.767056,0.645635,2,3,0,752.183,154.304,5.50903,0.381453,5.21719
-748.273,0.850299,0.645635,2,7,0,751.447,154.721,5.75549,0.0986413,5.13112
-748.141,0.957092,0.645635,3,7,0,749.714,154.766,5.76661,-0.0238817,5.20253
-748.24,0.99413,0.645635,3,7,0,748.508,154.781,5.64307,-0.0977687,5.15387
-750.539,0.838901,0.645635,2,3,0,751.426,154.818,6.10636,-0.112578,4.70528
-751.47,0.488351,0.645635,2,3,0,755.389,154.222,5.88437,-0.224861,4.87408
-748.518,0.994237,0.645635,2,7,0,752.909,154.459,5.61429,-0.0859541,5.08417
-749.147,0.888635,0.645635,2,3,0,750.597,154.421,5.49195,0.223341,4.98653
-749.921,0.955171,0.645635,3,7,0,751.651,155.19,6.15159,-0.353348,5.20853
-749.711,0.645778,0.645635,3,7,0,753.856,155.099,5.62938,-0.225419,4.88772
-750.521,0.847391,0.645635,2,7,0,752.437,154.708,5.48511,-0.0358922,4.73714
-749.891,0.839495,0.645635,3,7,0,754.095,154.236,5.91524,-0.056595,5.35984
-750.358,0.996403,0.645635,3,7,0,751.57,154.445,6.27474,0.128357,5.38211
-751.513,0.884534,0.645635,2,7,0,753.944,154.287,6.14608,0.444072,5.35117
-751.968,0.981337,0.645635,3,7,0,753.792,154.205,6.45484,0.244615,5.34091
-749.941,0.999597,0.645635,3,7,0,754.13,155.109,5.57027,-0.387367,5.11405
-752.586,0.859313,0.645635,2,7,0,754.154,154.465,6.62529,0.101588,5.3139
-750.054,0.960383,0.645635,2,7,0,754.144,154.476,5.25802,0.0573028,5.12244
-749.624,1,0.645635,3,7,0,750.487,154.63,6.35557,-0.0907925,5.02702
-750.68,0.960327,0.645635,3,7,0,751.584,154.92,6.34313,-0.196062,4.84762
-752.383,0.660599,0.645635,3,7,0,754.209,154.977,5.38256,0.231063,5.29344
-755.821,0.918138,0.645635,2,7,0,757.992,155.06,5.68595,-0.784672,4.89504
-753.114,0.931585,0.645635,3,7,0,757.677,153.623,5.90728,0.57246,5.38813
-750.956,0.9538,0.645635,3,7,0,755.812,155.136,5.66089,-0.508038,4.95256
-750.188,0.673126,0.645635,3,7,0,754.285,154.81,5.73548,-0.3221,4.79853
-748.478,0.724661,0.645635,3,7,0,752.673,154.903,6.04748,-0.205004,5.15437
-749.807,0.706201,0.645635,3,11,0,751.408,155.091,5.69799,0.0324034,5.05157
-749.302,0.896248,0.645635,2,7,0,751.488,154.733,5.89258,-0.16488,4.78029
-750.468,0.790085,0.645635,3,11,0,751.204,154.237,5.675,-0.10551,5.3747
-748.62,1,0.645635,2,7,0,750.496,154.905,5.71868,0.027431,5.07608
-748.219,0.933037,0.645635,3,7,0,750.318,154.664,5.82686,0.0499927,5.23687
-748.265,0.894698,0.645635,2,7,0,750.671,154.284,5.89664,0.105462,5.01588
-749.864,0.74586,0.645635,3,7,0,753.337,155.24,6.03089,-0.261136,5.26123
-749.465,0.91782,0.645635,3,7,0,751.39,154.068,5.73845,0.306537,4.93619
-749.398,0.919204,0.645635,3,7,0,750.999,154.685,5.48589,-0.0381819,5.33056
-748.697,0.981461,0.645635,2,7,0,749.922,154.651,5.56589,0.0905339,5.21873
-750.295,0.744256,0.645635,3,7,0,753.354,154.483,5.87415,0.415076,5.0329
-748.63,0.708841,0.645635,2,3,0,752.106,154.405,5.70512,0.196023,4.91774
-747.801,0.997879,0.645635,2,3,0,748.796,154.609,5.7663,-0.0383715,5.09424
-750.231,0.756607,0.645635,3,7,0,753.597,154.368,6.26703,0.0101588,5.36393
-748.752,0.921519,0.645635,3,7,0,751.626,154.769,5.78101,-0.293072,5.019
-749.473,0.915018,0.645635,2,3,0,751.251,155.161,5.81735,-0.385587,5.17917
-749.142,0.98683,0.645635,2,7,0,750.11,155.065,5.59766,-0.248291,5.07667
-749.23,0.983506,0.645635,2,7,0,750.483,154.037,5.84968,0.305888,5.05232
-749.26,0.936274,0.645635,3,7,0,751.108,154.779,6.29874,-0.0561492,5.08695
-749.558,0.919372,0.645635,3,7,0,751.631,154.763,5.35009,-0.00428088,5.12394
-748.609,0.938297,0.645635,3,7,0,751.457,154.385,5.56916,0.0250701,4.98697
-750.474,0.830026,0.645635,3,7,0,751.42,154.547,5.45247,0.150635,5.43944
-749.023,0.93432,0.645635,2,3,0,752.803,154.616,5.83002,0.15315,5.33199
-749.397,0.9537,0.645635,3,7,0,750.346,154.119,5.62461,0.0583129,5.0049
-751.308,0.768315,0.645635,3,7,0,752.205,154.471,5.95623,-0.407939,5.19277
-749.568,0.865084,0.645635,1,3,0,753.453,155.128,6.06076,-0.247215,5.28542
-748.152,0.97407,0.645635,2,7,0,749.996,154.472,5.79582,0.00865449,4.9285
-748.718,0.908441,0.645635,3,7,0,749.558,154.92,6.11853,-0.09763,5.01181
-749.311,0.902367,0.645635,2,7,0,751.299,154.422,5.44766,-0.0464441,5.19879
-749.091,0.955676,0.645635,2,3,0,750.504,154.611,5.51424,0.196171,5.1162
-748.726,0.736707,0.645635,2,3,0,751.847,154.18,5.63408,0.191665,5.07712
-748.111,0.974657,0.645635,3,7,0,749.198,154.673,5.88212,-0.153483,5.17262
-748.38,0.923995,0.645635,3,7,0,748.787,154.33,5.73871,-0.0131213,5.03297
-749.96,0.81645,0.645635,2,7,0,751.095,154.404,5.79373,-0.26293,5.00087
-754.072,0.926741,0.645635,2,3,0,754.349,155.399,6.56152,-0.185101,5.28763
-753.421,0.968062,0.645635,3,7,0,756.765,155.328,6.30891,-0.0888985,5.47702
-750.145,1,0.645635,2,3,0,753.54,154.918,6.18439,-0.432907,5.10702
-748.721,0.998311,0.645635,3,7,0,751.105,154.663,6.06158,0.109535,5.21812
-750.031,0.943893,0.645635,3,7,0,751.049,154.759,5.5963,0.0626696,4.76698
-752.802,0.738223,0.645635,3,7,0,756.983,155.303,6.06436,-0.154759,5.57242
-749.936,0.995874,0.645635,3,7,0,755.133,154.502,5.28901,-0.00664208,5.03561
-750.788,0.858041,0.645635,3,7,0,752.436,154.397,6.36216,-0.184721,5.04721
-752.299,0.981618,0.645635,3,7,0,753.954,155.653,5.97719,-0.379031,5.21416
-751.966,1,0.645635,3,7,0,753.861,155.259,6.0637,-0.502578,5.46341
-751.794,1,0.645635,3,7,0,752.233,155.349,6.03586,-0.442863,5.4535
-752.654,0.805838,0.645635,2,3,0,754.31,154.973,5.8844,-0.643247,5.33508
-753.339,0.915793,0.645635,3,7,0,755.834,155.202,6.36196,-0.0105134,5.47102
-757.099,0.535639,0.645635,1,1,0,757.216,155.445,6.45484,0.0423582,5.53797
-748.761,1,0.645635,2,3,0,756.32,154.756,6.13169,-0.209699,5.1857
-750.519,0.900847,0.645635,3,7,0,751.678,154.457,6.25498,0.204576,4.84379
-749.882,0.786873,0.645635,2,7,0,753.415,154.42,6.21772,-0.17358,4.98375
-749.711,0.975834,0.645635,3,7,0,750.938,155.134,5.55499,-0.115674,5.15733
-750.311,0.912662,0.645635,3,7,0,752.188,154.342,6.05971,0.411987,5.01794
-749.725,1,0.645635,2,3,0,751.632,154.067,6.09486,0.0839343,5.16178
-749.889,0.980271,0.645635,3,7,0,752.397,154.627,5.47884,-0.268115,5.0411
-749.838,0.995285,0.645635,3,7,0,751.46,154.421,6.3634,0.0479888,5.04905
-749.838,0.299513,0.645635,1,3,0,754.896,154.421,6.3634,0.0479888,5.04905
-749.557,0.978747,0.645635,2,3,0,750.556,154.591,6.33765,0.0357604,5.02757
-750.98,0.723074,0.645635,3,7,0,753.234,155.234,5.44482,-0.121495,5.23406
-750.733,0.999167,0.645635,3,7,0,753.082,154.905,5.74748,-0.474232,4.91591
-748.949,1,0.645635,3,7,0,750.77,155.116,5.89206,-0.184847,5.19018
-749.828,0.819928,0.645635,2,3,0,751.121,155.233,6.12625,-0.231071,5.16108
-749.232,0.899014,0.645635,3,7,0,751.605,154.261,5.48499,0.102479,4.97321
-750.64,0.548912,0.645635,3,7,0,754.279,153.984,6.20009,0.104141,5.04927
-750.246,0.976098,0.645635,2,7,0,753.56,154.358,5.42009,0.29724,5.30892
-753.067,0.708461,0.645635,2,3,0,753.639,154.55,5.51169,0.497073,5.41357
-754.519,0.975534,0.645635,3,7,0,755.764,154.735,5.40941,0.420663,5.54469
-749.415,0.944675,0.645635,3,15,0,755.635,155.055,6.19488,-0.121626,5.10449
-747.963,0.96639,0.645635,3,7,0,751.51,154.528,5.72522,0.101707,5.10855
-748.967,0.818612,0.645635,2,7,0,749.842,154.77,5.81584,-0.259392,4.88844
-748.839,0.977044,0.645635,3,7,0,751.108,154.607,5.88776,-0.156726,5.3182
-748.214,0.992148,0.645635,2,7,0,749.61,154.553,5.65965,0.100184,4.97867
-748.39,0.858828,0.645635,2,3,0,749.369,154.23,5.79076,0.0959088,5.11873
-749.074,0.934671,0.645635,3,7,0,749.4,154.796,5.70572,-0.291408,5.23858
-749.074,0.544494,0.645635,1,3,0,753.025,154.796,5.70572,-0.291408,5.23858
-749.983,0.957747,0.645635,2,7,0,750.509,154.91,5.56139,-0.202906,5.39488
-750.645,0.989407,0.645635,3,7,0,751.595,155.266,5.61005,-0.397522,5.28335
-747.894,1,0.645635,2,3,0,750.541,154.64,5.96232,-0.0732331,5.11299
-748.623,0.893696,0.645635,2,7,0,749.25,154.973,6.01909,-0.0960527,5.16237
-752.542,0.572663,0.645635,3,7,0,754.905,154.089,5.52134,-0.0135891,4.72533
-748.157,0.878173,0.645635,3,7,0,754.591,154.893,5.88032,-0.199233,5.08064
-749.738,0.902215,0.645635,3,7,0,750.583,154.802,5.41363,-0.148953,4.91931
-749.836,0.98551,0.645635,3,7,0,751.669,154.96,6.32146,-0.218084,5.19983
-754.36,0.787313,0.645635,3,7,0,755.651,154.439,5.0399,-0.0839985,5.52848
-751.338,0.990927,0.645635,2,7,0,755.889,154.44,6.373,0.282176,4.94363
-750.248,0.553608,0.645635,2,3,0,756.681,154.527,5.94271,0.356973,4.92567
-750.446,0.597947,0.645635,2,3,0,753.15,153.961,5.81392,0.0830599,4.91147
-749.794,1,0.645635,3,7,0,751.701,154.605,6.1441,0.264077,5.07281
-749.357,0.896266,0.645635,3,7,0,751.63,155.107,5.8817,-0.0391903,5.17585
-749.584,0.977115,0.645635,3,11,0,750.038,154.492,5.93176,-0.239044,5.28949
-749.741,0.94337,0.645635,3,7,0,752.459,154.375,5.60585,0.222033,4.8046
-748.272,0.994691,0.645635,2,7,0,750.308,154.874,5.93132,-0.223795,5.13152
-750.427,0.775186,0.645635,2,7,0,751.864,154.525,6.10362,0.237771,4.7992
-750.935,0.950874,0.645635,3,7,0,752.305,155.094,5.66579,0.00400413,5.42318
-751.678,0.981229,0.645635,3,11,0,752.612,154.602,5.44114,-0.256525,5.4759
-750.046,1,0.645635,3,7,0,752.339,154.464,5.45751,-0.12394,5.32392
-749.807,0.926422,0.645635,3,7,0,754.676,154.501,5.85488,-0.204211,5.38152
-748.998,0.985057,0.645635,2,3,0,750.31,154.954,5.95755,0.0451865,5.05103
-749.056,0.998416,0.645635,3,7,0,749.886,154.761,5.66185,0.17647,5.12063
-748.699,0.984664,0.645635,3,7,0,750.17,154.353,5.67179,-0.0598951,5.16915
-749.102,0.971774,0.645635,2,3,0,749.65,154.608,5.60112,0.134087,4.86751
-751.511,0.918682,0.645635,3,7,0,753.058,153.66,5.74519,0.454449,5.08352
-748.982,0.905068,0.645635,3,7,0,753.257,154.309,5.74294,0.10156,4.8417
-750.513,0.897904,0.645635,2,3,0,751.061,154.391,5.73545,-0.0158432,4.6891
-749.326,0.989132,0.645635,2,3,0,751.386,154.696,5.83997,0.0822411,4.78597
-751.255,0.75846,0.645635,2,3,0,752.619,154.322,5.94729,-0.147745,4.72662
-750.722,0.811768,0.645635,2,3,0,754.291,154.391,6.23364,0.207145,4.80188
-748.666,0.836193,0.645635,2,3,0,751.892,154.587,6.04142,0.174672,5.14456
-750.324,0.860924,0.645635,2,3,0,751.282,154.343,6.28312,0.280986,5.21648
-750.547,0.998062,0.645635,3,7,0,752.112,155.241,5.45706,-0.236494,5.07562
-751.543,0.950923,0.645635,2,3,0,752.207,155.227,5.36855,-0.205253,4.92666
-748.478,1,0.645635,2,3,0,751.412,154.756,5.8056,-0.251665,5.00767
-748.632,0.941318,0.645635,3,7,0,750.101,154.225,5.71103,0.0499986,5.13965
-748.179,0.977395,0.645635,3,7,0,749.601,154.625,5.77859,-0.11996,4.94959
-749.164,0.899583,0.645635,3,7,0,750.002,155.17,5.75744,-0.216186,5.02779
-748.849,0.95412,0.645635,3,7,0,750.836,154.294,5.79919,0.0047677,5.2753
-749.042,0.969424,0.645635,2,7,0,750.988,155.084,5.85167,-0.318353,5.20053
-750.402,0.835978,0.645635,3,7,0,752.102,154.504,5.9513,0.0356121,5.53546
-753.688,0.717361,0.645635,2,7,0,756.625,154.445,5.18994,0.0240316,4.67713
-750.298,0.993896,0.645635,3,7,0,755.269,155.025,5.4066,-0.012703,5.19734
-749.6,1,0.645635,3,7,0,751.245,154.101,5.71854,0.0853885,4.90016
-749.36,0.928711,0.645635,3,7,0,751.1,154.335,5.55574,0.309024,4.98097
-748.568,0.990113,0.645635,3,7,0,749.898,154.266,5.88068,0.215047,4.96684
-749.264,0.789404,0.645635,3,15,0,750.412,155.148,5.74885,-0.208956,5.22737
-748.607,0.958272,0.645635,3,7,0,750.088,154.475,5.71252,0.222641,4.96785
-749.266,0.975068,0.645635,2,7,0,750.003,154.851,6.10287,-0.34886,5.06104
-749.299,0.995019,0.645635,3,7,0,749.856,154.071,5.6343,0.150015,5.00977
-748.765,0.99851,0.645635,3,7,0,750.31,154.57,6.19549,-0.0142512,5.19283
-749.123,0.856112,0.645635,2,7,0,750.258,154.346,6.0026,-0.129247,5.18212
-748.894,1,0.645635,2,3,0,749.342,154.88,6.03809,0.0415116,5.183
-748.934,0.989322,0.645635,3,7,0,750.777,154.6,5.64502,0.217944,4.98515
-748.356,0.795847,0.645635,2,3,0,750.387,154.54,5.71916,0.194399,5.08897
-748.444,0.962337,0.645635,2,7,0,749.849,154.313,5.94129,0.184609,5.18233
-748.486,0.98848,0.645635,2,3,0,748.599,154.252,5.93382,0.126678,5.18351
-749.095,0.973985,0.645635,3,7,0,749.804,154.275,5.99255,0.284109,5.21847
-749.945,0.918283,0.645635,2,7,0,750.948,154.082,5.70315,0.443636,5.03482
-749.723,0.98026,0.645635,2,3,0,750.752,154.009,5.93428,0.375645,5.04979
-749.411,0.958962,0.645635,3,7,0,751.98,154.714,6.32037,-0.115013,5.01496
-748.827,0.97681,0.645635,2,7,0,750.368,154.361,5.48227,0.14661,5.09932
-749.383,0.977184,0.645635,3,7,0,749.931,154.933,6.21213,-0.310909,5.08984
-748.185,0.955601,0.645635,3,7,0,750.781,154.569,5.66434,0.0956652,4.98578
-748.304,0.989484,0.645635,3,7,0,748.736,154.787,5.87648,-0.1449,5.24363
-748.949,0.905287,0.645635,3,7,0,750.796,154.857,5.93731,-0.0575381,4.83703
-749.795,0.805182,0.645635,3,7,0,751.307,154.355,5.77338,0.125159,5.45669
-748.482,1,0.645635,3,7,0,750.106,154.418,6.04357,0.135277,4.96911
-752.938,0.733311,0.645635,2,7,0,754.886,155.149,5.92246,-0.439979,4.64359
-749.187,1,0.645635,2,3,0,753.323,155.078,6.07762,-0.257201,5.21894
-748.267,0.96135,0.645635,2,7,0,750.178,154.395,5.87883,-0.0657178,5.06876
-748.121,0.951339,0.645635,3,15,0,749.524,154.5,5.78315,-0.0589432,5.18596
-750.576,0.760863,0.645635,2,7,0,751.494,154.238,5.48062,0.00657162,5.39764
-753.894,0.707942,0.645635,2,7,0,756.59,153.65,5.50962,0.0528204,5.2121
-750.489,0.996094,0.645635,3,7,0,754.273,153.872,5.78511,0.144454,5.23326
-747.767,0.942384,0.645635,2,7,0,754.495,154.606,5.89437,0.00114121,5.06017
-749.273,0.817376,0.645635,2,7,0,752.507,154.216,6.08533,0.287761,5.13968
-752.261,0.696189,0.645635,2,7,0,753.374,154.348,6.40229,0.402202,5.0452
-752.107,0.786405,0.645635,3,7,0,756.721,153.925,5.19614,0.29153,5.15933
-749.804,0.993949,0.645635,2,7,0,752.661,154.512,5.32386,0.155919,5.02228
-748.854,0.962693,0.645635,3,7,0,751.733,154.685,5.60526,0.0721637,4.89068
-749.142,0.873096,0.645635,3,7,0,752.665,154.612,6.2391,0.0588333,5.20718
-748.317,0.951571,0.645635,3,7,0,751.404,154.883,5.89978,-0.0184562,5.14812
-748.317,0.648936,0.645635,1,3,0,749.951,154.883,5.89978,-0.0184562,5.14812
-748.777,0.85369,0.645635,2,3,0,750.136,154.644,5.7432,-0.191474,5.27194
-748.753,0.992359,0.645635,3,7,0,750.055,154.409,6.056,-0.00750703,4.90716
-749.026,0.988425,0.645635,3,7,0,750.017,154.74,5.93807,-0.0231734,5.37474
-748.229,1,0.645635,2,3,0,749.078,154.632,5.98806,-0.115404,5.20346
-749.299,0.847195,0.645635,3,7,0,753.458,154.455,5.59874,0.0169204,4.81352
-752.925,0.57845,0.645635,2,3,0,754.684,154.544,5.79007,0.315028,4.61597
-748.376,1,0.645635,2,7,0,753.403,154.652,6.00533,-0.171754,4.97656
-749.847,0.925962,0.645635,3,7,0,750.301,154.899,6.26821,-0.23488,4.90785
-749.572,0.810808,0.645635,3,7,0,753.832,154.123,5.79041,0.159433,5.34679
-750.886,0.949494,0.645635,2,3,0,751.406,154.152,5.82646,0.262263,5.51209
-748.781,0.599512,0.645635,2,7,0,755.203,154.646,6.22038,-0.0612233,5.01652
-748.422,0.962937,0.645635,3,7,0,749.959,154.711,5.59103,-0.14521,5.05445
-750.704,0.75168,0.645635,2,7,0,751.655,155.435,5.8571,-0.237038,5.13919
-751.939,0.840726,0.645635,2,3,0,754.256,154.734,5.87835,-0.457078,4.78994
-749.746,1,0.645635,3,7,0,752.663,155.098,5.73387,-0.395742,4.9521
-750.677,0.815598,0.645635,1,1,0,750.737,155.028,5.73996,-0.484024,4.91481
-748.4,1,0.645635,2,7,0,750.685,154.633,5.78198,0.167624,5.13987
-748.572,0.99097,0.645635,2,7,0,748.866,154.526,5.65997,-0.123622,5.2008
-748.526,1,0.645635,3,7,0,748.903,154.641,5.69512,0.136422,4.95169
-748.868,0.968549,0.645635,3,7,0,749.49,154.224,6.02954,0.0202655,5.11866
-748.501,0.964539,0.645635,3,15,0,749.869,154.741,5.83504,-0.246327,4.98388
-750.478,0.793463,0.645635,3,7,0,751.358,154.16,5.68716,0.00977474,5.42246
-751.894,0.685329,0.645635,2,3,0,759.496,154.718,5.12759,0.133435,5.26969
-750.734,0.984766,0.645635,3,7,0,754,154.743,6.48962,-0.103424,5.21988
-748.364,0.908864,0.645635,1,3,0,752.761,154.813,6.09793,-0.0615712,5.10266
-748.292,0.966892,0.645635,3,7,0,749.214,154.665,5.88318,-0.21337,5.08191
