# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 3633324231
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-747.219,0.992024,0.890211,2,3,0,748.029,154.589,0.844754,5.23856
-746.968,0.884882,0.890211,2,7,0,748.672,154.933,0.919521,5.22042
-747.124,0.953938,0.890211,2,3,0,747.768,154.247,0.890848,4.94424
-746.434,1,0.890211,2,7,0,747.309,154.632,0.935072,5.22143
-747.1,0.939476,0.890211,2,3,0,747.403,154.721,0.89637,4.81474
-747.301,0.959822,0.890211,1,1,0,747.502,154.705,0.897671,4.78779
-746.019,1,0.890211,2,3,0,747.218,154.535,0.920555,5.06623
-746.03,0.806031,0.890211,2,3,0,747.526,154.64,0.886573,5.07565
-746.443,0.959854,0.890211,2,3,0,746.451,154.426,0.936469,5.14204
-746.298,0.987736,0.890211,2,3,0,746.795,154.422,0.880772,5.0964
-748.626,0.802937,0.890211,2,3,0,749.004,154.603,0.962102,4.7499
-747.442,0.997302,0.890211,2,3,0,749.72,154.586,0.848495,5.3132
-746.551,0.935305,0.890211,2,3,0,748.614,154.562,0.951688,5.0679
-746.213,0.912687,0.890211,1,3,0,747.303,154.732,0.884024,5.13973
-746.163,0.956363,0.890211,2,7,0,746.656,154.475,0.886763,5.02482
-746.345,0.970796,0.890211,2,3,0,746.433,154.715,0.937711,5.04146
-747.36,0.831938,0.890211,2,3,0,748.172,155,0.878631,4.9984
-748.519,0.507275,0.890211,2,3,0,751.119,154.757,0.997809,5.12318
-749.709,0.890372,0.890211,2,7,0,751.137,154.454,0.85017,5.58429
-748.107,0.984241,0.890211,2,3,0,751.203,154.795,0.969098,4.8712
-747.3,0.99876,0.890211,2,3,0,749.397,154.39,0.846982,5.19888
-747.377,0.976608,0.890211,2,3,0,748.507,154.894,0.959208,5.05338
-746.214,0.95426,0.890211,2,3,0,747.79,154.489,0.914783,4.96597
-747.352,0.694935,0.890211,2,3,0,748.862,154.62,0.883205,5.40573
-746.87,0.98541,0.890211,2,3,0,748.257,154.667,0.927653,4.85261
-747.116,0.906226,0.890211,2,3,0,747.83,154.394,0.848144,5.10365
-747.319,0.934909,0.890211,2,3,0,748.467,154.798,0.962218,4.97777
-747.863,0.65983,0.890211,2,3,0,750.713,154.91,0.838045,5.13978
-747.433,1,0.890211,2,3,0,748.3,154.459,0.957646,4.88894
-746.994,0.928848,0.890211,2,3,0,748.933,154.746,0.855481,5.22362
-746.822,0.889014,0.890211,2,3,0,748.487,154.887,0.874462,5.02358
-746.033,1,0.890211,2,3,0,746.822,154.603,0.885244,5.07581
-746.262,0.982552,0.890211,2,3,0,746.279,154.637,0.871564,5.11452
-746.688,0.957813,0.890211,2,3,0,746.982,154.677,0.915672,5.31414
-746.726,0.967107,0.890211,2,3,0,747.41,154.292,0.929017,5.11833
-746.878,0.992457,0.890211,3,11,0,747.152,154.33,0.928942,5.2435
-746.398,0.935858,0.890211,2,3,0,747.656,154.404,0.931647,5.04615
-746.305,1,0.890211,2,3,0,746.642,154.365,0.897681,5.09654
-746.627,0.778639,0.890211,2,3,0,748.487,154.779,0.898728,5.27433
-746.455,1,0.890211,2,3,0,746.814,154.404,0.913365,4.94738
-746.455,0.727871,0.890211,1,3,0,748.497,154.404,0.913365,4.94738
-748.064,0.742385,0.890211,2,3,0,748.516,155.125,0.902443,4.97245
-746.576,1,0.890211,2,3,0,748.391,154.418,0.872613,4.98718
-747.372,0.900702,0.890211,2,3,0,748.001,154.443,0.841411,5.20415
-747.277,1,0.890211,2,3,0,747.467,154.743,0.968221,5.02004
-747.266,0.999049,0.890211,2,3,0,747.714,154.442,0.84039,5.09027
-746.895,0.771604,0.890211,1,3,0,749.666,154.592,0.960869,5.17545
-746.948,0.794671,0.890211,2,3,0,749.447,154.653,0.849688,4.99223
-746.5,0.821139,0.890211,1,3,0,748.548,154.554,0.94913,5.12063
-747.082,0.962073,0.890211,2,3,0,747.328,154.757,0.87461,4.86269
-747.671,0.640215,0.890211,2,7,0,750.24,154.092,0.906752,5.06633
-749.843,0.506354,0.890211,2,3,0,755,155.205,0.90266,4.80726
-749.79,1,0.890211,2,7,0,750.299,154.009,0.906597,5.46912
-746.331,1,0.890211,2,3,0,749.613,154.591,0.867012,5.0797
-746.576,0.872803,0.890211,2,3,0,747.605,154.529,0.858248,5.10417
-748.424,0.675815,0.890211,2,3,0,749.743,154.548,0.865486,4.72105
-749.221,0.868606,0.890211,2,3,0,750.518,154.744,0.950585,5.55786
-746.301,1,0.890211,2,3,0,749.097,154.666,0.880895,5.19987
-746.079,0.922219,0.890211,2,3,0,747.037,154.6,0.925893,5.03081
-746.756,0.832024,0.890211,2,3,0,747.346,154.812,0.92815,5.25506
-746.868,0.945353,0.890211,2,3,0,747.569,154.367,0.882658,4.91043
-748.308,0.714689,0.890211,2,3,0,749.855,154.929,0.885692,4.77302
-747.434,1,0.890211,2,3,0,749.239,154.255,0.92279,5.31498
-747.301,0.982545,0.890211,2,3,0,747.967,154.957,0.872916,4.9747
-746.759,0.851394,0.890211,2,3,0,748.84,154.508,0.870871,4.90715
-746.501,0.991067,0.890211,3,11,0,747.092,154.685,0.938178,5.21292
-746.747,0.8047,0.890211,2,3,0,749.116,154.517,0.875779,4.89017
-747.298,0.926044,0.890211,2,7,0,747.868,154.472,0.899009,5.40106
-751.934,0.398822,0.890211,2,3,0,753.932,154.367,0.768128,4.98572
-751.641,1,0.890211,2,3,0,752.595,154.802,1.04458,5.17794
-752.863,0.902963,0.890211,2,3,0,755.12,154.174,0.762417,5.2618
-752.918,0.975073,0.890211,2,7,0,755.193,154.594,0.747684,5.27386
-752.234,0.92546,0.890211,2,3,0,755.23,154.217,1.03987,5.31549
-746.503,1,0.890211,2,3,0,752.183,154.344,0.91761,5.17321
-746.723,0.813076,0.890211,2,3,0,748.586,154.917,0.891253,5.03026
-746.729,0.891027,0.890211,2,3,0,748.27,154.271,0.913935,5.02311
-746.323,0.932771,0.890211,2,3,0,747.491,154.374,0.908984,5.15106
-747.559,0.89742,0.890211,2,7,0,747.614,154.87,0.896586,4.81342
-746.19,1,0.890211,2,7,0,747.331,154.523,0.912494,5.20839
-746.184,0.998143,0.890211,2,7,0,746.279,154.608,0.903906,5.22114
-746.618,0.542049,0.890211,2,3,0,751.135,154.307,0.898884,5.18043
-747.813,0.774668,0.890211,2,3,0,748.98,154.672,0.867095,5.4303
-748.232,0.967997,0.890211,2,7,0,748.9,154.551,0.941741,4.73126
-746.459,0.714328,0.890211,1,3,0,751.025,154.576,0.911982,5.28145
-747.862,0.6113,0.890211,2,3,0,749.88,155.053,0.888544,4.92293
-748.531,0.918774,0.890211,2,3,0,749.606,154.151,0.93286,5.39299
-748.556,0.921977,0.890211,2,3,0,750.751,154.435,0.811631,5.12057
-748.884,0.719599,0.890211,2,3,0,752.591,154.79,1.00295,5.08823
-749.286,0.976506,0.890211,2,3,0,751.254,155.092,0.827157,5.14653
-748.234,1,0.890211,2,3,0,750.011,154.688,0.818592,5.21834
-752.416,0.727011,0.890211,2,7,0,752.831,154.876,1.05114,5.12618
-746.139,0.864643,0.890211,2,3,0,753.423,154.672,0.904588,4.96694
-746.176,0.880611,0.890211,2,3,0,747.08,154.478,0.905709,5.19027
-746.187,0.961199,0.890211,2,3,0,746.617,154.722,0.905099,4.97409
-746.87,0.90139,0.890211,2,7,0,747.027,154.238,0.890262,5.11702
-746.915,0.795736,0.890211,2,3,0,749.141,154.952,0.924013,5.04343
-746.184,1,0.890211,2,3,0,746.813,154.419,0.900711,5.02758
-746.798,0.824183,0.890211,2,3,0,747.703,154.522,0.888014,5.32611
-746.469,0.865899,0.890211,2,7,0,748.233,154.58,0.923508,4.90414
-747.255,0.799364,0.890211,2,3,0,748.015,154.242,0.945052,5.05788
-746.97,0.989584,0.890211,2,7,0,748.035,154.863,0.930314,5.26239
-746.445,0.852413,0.890211,1,3,0,748.635,154.347,0.887712,5.05565
-746.81,0.88062,0.890211,2,3,0,747.758,154.317,0.938834,5.04362
-747.45,0.847763,0.890211,2,3,0,748.836,154.183,0.902316,5.26438
-747.397,0.966752,0.890211,2,3,0,748.249,154.791,0.930451,4.82108
-746.847,0.919967,0.890211,2,3,0,748.718,154.959,0.908024,5.14159
-746.966,0.891734,0.890211,2,3,0,748.288,154.223,0.91309,5.16786
-747.742,0.758828,0.890211,2,3,0,749.268,154.581,0.984087,5.04121
-746.715,0.990081,0.890211,2,3,0,748.438,154.918,0.921524,5.05697
-747.99,0.80895,0.890211,2,7,0,749,154.563,0.97232,5.34808
-747.862,0.850673,0.890211,2,3,0,750.602,154.203,0.961012,5.09776
-748.524,0.90159,0.890211,2,3,0,749.257,155.203,0.884866,5.10707
-752.063,0.656408,0.890211,2,3,0,752.877,153.745,0.914968,5.47067
-752.635,0.969093,0.890211,3,15,0,756.083,155.389,0.886539,4.74462
-746.896,1,0.890211,2,3,0,752.996,154.293,0.899248,4.93459
-747.22,0.951982,0.890211,2,3,0,748.087,154.889,0.880803,4.89467
-746.837,0.960617,0.890211,2,3,0,748.182,154.541,0.941162,4.89421
-747.254,0.902507,0.890211,2,3,0,747.65,154.692,0.839392,5.16169
-746.623,0.995123,0.890211,2,3,0,747.308,154.593,0.950592,5.18079
-747.795,0.877357,0.890211,2,3,0,748.209,154.961,0.962191,5.1695
-748.095,0.970243,0.890211,2,3,0,749.064,154.619,0.817835,5.15597
-749.361,0.785846,0.890211,1,1,0,749.662,154.697,0.798472,5.24538
-746.9,1,0.890211,2,3,0,749.245,154.788,0.948591,5.21258
-746.025,0.955162,0.890211,1,3,0,747.316,154.543,0.891139,5.12679
-745.968,0.91644,0.890211,2,3,0,746.639,154.619,0.916689,5.06034
-747.125,0.810179,0.890211,2,3,0,747.65,154.913,0.928136,5.26208
-746.129,0.940277,0.890211,2,3,0,747.761,154.559,0.880138,5.12271
-746.457,0.951294,0.890211,2,3,0,746.702,154.851,0.900773,5.00497
-746.597,0.93979,0.890211,2,3,0,747.124,154.549,0.952716,5.12388
-747.548,0.721058,0.890211,2,3,0,749.174,154.994,0.890581,5.29281
-748.248,0.870823,0.890211,1,1,0,748.437,155.126,0.900855,5.2896
-748.586,0.972333,0.890211,2,3,0,749.052,155.189,0.921211,5.24459
-747.561,1,0.890211,2,3,0,748.672,154.978,0.943026,5.23731
-747.686,0.829618,0.890211,2,3,0,750.1,154.251,0.865762,4.90845
-747.761,1,0.890211,2,7,0,748.447,154.888,0.94794,5.3391
-748.641,0.856726,0.890211,1,1,0,748.805,154.882,0.966887,5.40084
-749.222,0.964601,0.890211,2,7,0,749.393,154.328,0.845521,4.75522
-746.964,0.867538,0.890211,2,3,0,750.769,154.494,0.957742,4.977
-747.676,0.788292,0.890211,2,7,0,749.642,154.324,0.932727,5.37822
-748.49,0.969052,0.890211,3,15,0,749.169,155.031,0.935971,4.83838
-748.316,0.943243,0.890211,2,7,0,750.426,154.73,0.830452,5.34116
-748.457,0.821203,0.890211,2,3,0,751.174,154.492,0.980163,4.85966
-751.204,0.455927,0.890211,1,1,0,751.616,154.407,1.02603,4.88761
-747.257,1,0.890211,2,3,0,750.774,154.47,0.839545,5.06653
-746.77,1,0.890211,2,3,0,747.255,154.458,0.854763,5.07904
-749.317,0.672318,0.890211,2,3,0,750.875,153.898,0.919171,5.18231
-748.285,1,0.890211,2,3,0,749.782,155.132,0.912492,4.93801
-749.007,0.947795,0.890211,2,3,0,750.043,154.017,0.874856,4.91938
-748.052,1,0.890211,2,3,0,749.528,154.118,0.930624,4.93946
-748.164,0.583571,0.890211,2,3,0,752.955,155.011,0.873352,5.35296
-747.345,0.739496,0.890211,2,7,0,751.396,154.425,0.849252,4.93937
-746.891,1,0.890211,1,1,0,747.416,154.521,0.861046,4.92403
-747.057,0.889825,0.890211,2,3,0,748.452,154.698,0.851611,5.23349
-746.628,0.99368,0.890211,2,3,0,747.614,154.891,0.92444,5.06126
-746.773,0.756117,0.890211,2,7,0,748.579,154.305,0.92083,5.21251
-746.772,0.998361,0.890211,3,11,0,747.286,154.46,0.947786,5.21411
-746.769,0.988908,0.890211,2,7,0,747.482,154.377,0.88281,4.92361
-746.635,1,0.890211,2,7,0,746.798,154.827,0.9276,5.21351
-746.597,0.950497,0.890211,2,7,0,747.34,154.611,0.880218,5.27966
-746.446,0.759235,0.890211,2,3,0,749.214,154.592,0.944637,5.1635
-746.873,0.976359,0.890211,2,3,0,746.979,154.645,0.948279,5.26517
-748.462,0.844844,0.890211,2,3,0,748.946,154.293,0.83001,5.27131
-746.477,0.934529,0.890211,2,3,0,749.245,154.727,0.866823,5.133
-745.959,0.986058,0.890211,1,3,0,746.627,154.637,0.909505,5.03959
-746.002,0.854287,0.890211,2,3,0,747.175,154.559,0.895569,5.02262
-746.002,0.587506,0.890211,1,3,0,748.734,154.559,0.895569,5.02262
-754.574,0.286479,0.890211,2,3,0,755.613,154.149,1.06184,5.40144
-746.199,0.946873,0.890211,1,3,0,754.871,154.611,0.930806,5.16366
-746.186,0.925335,0.890211,2,3,0,746.941,154.636,0.878927,5.01525
-746.916,0.421795,0.890211,2,3,0,752.373,154.545,0.910098,5.35853
-748.856,0.550948,0.890211,2,3,0,751.287,154.253,0.984281,4.95584
-746.142,1,0.890211,1,3,0,748.357,154.481,0.926257,5.07568
-746.339,0.967518,0.890211,2,3,0,746.59,154.468,0.909604,4.93606
-748.527,0.567547,0.890211,2,3,0,749.657,154.033,0.865204,5.14007
-747.072,0.935328,0.890211,2,3,0,749.808,154.624,0.852951,5.26213
-747.678,0.794101,0.890211,2,7,0,749.745,154.319,0.860575,4.87982
-747.255,0.985574,0.890211,2,3,0,748.568,154.891,0.948159,5.22571
-746.673,1,0.890211,1,1,0,747.187,154.816,0.930802,5.22173
-747.568,0.788323,0.890211,2,3,0,748.574,155.027,0.871812,5.0251
-747.345,1,0.890211,2,3,0,748.29,154.244,0.891749,5.29574
-747.064,0.924445,0.890211,2,3,0,748.465,154.631,0.847032,5.21194
-747.412,0.965383,0.890211,2,3,0,748.268,154.749,0.935952,5.37852
-746.326,0.970147,0.890211,2,3,0,747.868,154.757,0.933563,5.08813
-748.171,0.683254,0.890211,2,3,0,748.911,154.154,0.9351,4.88871
-748.202,0.944941,0.890211,2,3,0,749.75,155.033,0.879036,5.35407
-753.835,0.758746,0.890211,2,3,0,754.127,153.649,0.961943,4.91492
-746.914,1,0.890211,2,3,0,752.722,154.303,0.902417,4.92019
-746.384,0.969094,0.890211,2,3,0,747.459,154.686,0.875044,4.97879
-746.35,1,0.890211,2,3,0,746.684,154.814,0.907514,4.99649
-747.958,0.755136,0.890211,2,3,0,748.925,154.405,0.975544,4.93926
-746.22,1,0.890211,2,3,0,747.972,154.57,0.879701,4.99246
-747.552,0.758404,0.890211,2,3,0,748.621,154.907,0.880482,4.85641
-746.983,0.997793,0.890211,2,3,0,748.497,154.278,0.926054,5.22853
-749.23,0.64286,0.890211,2,3,0,750.265,154.074,0.834854,5.20083
-749.476,0.964645,0.890211,2,7,0,751.395,153.899,0.899591,4.99374
-750.609,0.765533,0.890211,1,1,0,751.349,153.797,0.928784,5.01903
-747.201,1,0.890211,2,3,0,750.741,154.341,0.955635,5.18765
-748.223,0.943079,0.890211,2,3,0,748.604,154.084,0.932774,5.26107
-746.34,0.975978,0.890211,2,3,0,748.593,154.461,0.902965,5.23099
-746.823,0.851177,0.890211,2,3,0,748.374,154.719,0.909543,4.84829
-750.05,0.653736,0.890211,2,3,0,750.426,154.302,0.941642,5.61715
-749.081,1,0.890211,2,3,0,750.486,154.815,0.875737,4.67946
-747.739,1,0.890211,2,3,0,749.094,154.576,0.900037,4.73544
-746.054,0.997904,0.890211,2,3,0,747.845,154.488,0.913202,5.03205
-746.465,0.871057,0.890211,2,3,0,746.81,154.672,0.871046,4.97174
-746.715,0.754402,0.890211,1,3,0,748.447,154.669,0.938941,5.26825
-746.517,0.997219,0.890211,2,3,0,747.147,154.805,0.874608,5.14107
-747.434,0.888212,0.890211,2,3,0,747.887,154.984,0.913492,5.28782
-747.945,0.911386,0.890211,2,3,0,748.755,154.358,0.851174,4.86042
-745.998,1,0.890211,2,3,0,747.783,154.563,0.918601,5.11528
-746.72,0.90626,0.890211,2,3,0,746.786,154.591,0.902367,4.84645
-748.632,0.781,0.890211,2,3,0,749.037,154.464,0.869227,5.51977
-747.343,0.953405,0.890211,2,3,0,749.915,154.956,0.891751,5.29019
-748.712,0.874709,0.890211,2,7,0,749.783,154.188,0.89371,5.46252
-746.799,0.952159,0.890211,2,7,0,749.528,154.279,0.91164,4.97786
-746.058,1,0.890211,2,3,0,746.821,154.554,0.923846,5.03896
-749.448,0.65675,0.890211,2,3,0,749.602,154.851,0.925664,5.59327
-746.804,1,0.890211,2,3,0,749.731,154.529,0.855736,5.20121
-748.075,0.697819,0.890211,2,3,0,749.81,154.165,0.887882,4.86424
-747.195,1,0.890211,2,3,0,748.481,155.015,0.887317,5.10052
-747.695,0.85415,0.890211,2,3,0,748.961,154.582,0.980525,4.99425
-748.51,0.955093,0.890211,2,3,0,749.518,154.783,0.843705,4.80371
-747.254,1,0.890211,2,7,0,748.758,154.703,0.964318,5.2373
-746.187,0.95757,0.890211,2,3,0,747.687,154.645,0.925794,5.17946
-746.177,0.937072,0.890211,2,3,0,746.811,154.513,0.882166,5.01698
-746.325,0.865598,0.890211,2,7,0,747.173,154.698,0.918184,5.22917
-746.283,0.929374,0.890211,2,3,0,747.124,154.772,0.904445,4.9775
-747.831,0.672924,0.890211,2,3,0,748.82,154.992,0.952321,5.23428
-748.289,0.961691,0.890211,2,3,0,748.689,155.114,0.948248,5.16297
-749.757,0.724261,0.890211,1,1,0,749.993,155.289,0.950955,5.16128
-747.768,1,0.890211,2,3,0,749.6,155.083,0.910387,5.23743
-748.025,0.922043,0.890211,2,3,0,748.733,154.041,0.9009,5.12725
-748.571,0.927776,0.890211,2,3,0,749.196,155.2,0.929132,5.07394
-746.541,0.969127,0.890211,2,3,0,749.377,154.574,0.949797,5.0277
-747.733,0.735734,0.890211,1,1,0,747.754,154.541,0.982175,5.01472
-746.8,0.92715,0.890211,2,3,0,748.706,154.355,0.899034,4.90442
-746.83,0.982883,0.890211,2,3,0,747.439,154.556,0.901709,5.34692
-747.099,0.974413,0.890211,2,3,0,747.665,154.917,0.915943,4.91286
-747.001,0.704599,0.890211,2,3,0,750.34,154.264,0.87928,5.19462
-747.832,0.955061,0.890211,2,3,0,747.941,154.156,0.882664,5.28827
-746.965,0.94163,0.890211,2,3,0,749.222,154.923,0.937953,5.05826
-746.879,0.537486,0.890211,2,3,0,753.791,154.255,0.886592,5.16308
-747.739,0.845477,0.890211,1,1,0,747.835,154.184,0.866404,5.23773
-746.681,0.998006,0.890211,2,7,0,747.791,154.828,0.934794,5.19321
-746.748,0.916405,0.890211,2,7,0,747.706,154.613,0.877698,5.3023
-746.853,0.99491,0.890211,2,3,0,747.239,154.595,0.917247,5.3466
-746.306,0.84152,0.890211,1,3,0,748.613,154.618,0.887957,4.93549
-747.014,0.917309,0.890211,2,7,0,747.154,154.559,0.913999,5.37205
-747.403,0.924171,0.890211,2,3,0,748.124,154.456,0.933202,4.80999
-747.403,0.200267,0.890211,2,3,0,753.613,154.456,0.933202,4.80999
-746.884,0.930316,0.890211,2,3,0,748.499,154.743,0.87095,5.28191
-746.381,0.99865,0.890211,2,7,0,746.976,154.482,0.940862,5.10716
-746.633,0.94232,0.890211,2,3,0,747.243,154.439,0.917242,5.27984
-746.213,0.993377,0.890211,2,7,0,746.757,154.628,0.920611,4.95667
-746.099,0.993139,0.890211,2,7,0,746.363,154.722,0.906744,5.15342
-746.154,0.932515,0.890211,2,3,0,746.699,154.413,0.903498,5.08827
-747.005,0.895458,0.890211,2,3,0,747.288,154.31,0.903195,5.28999
-746.675,1,0.890211,2,3,0,747.129,154.291,0.90013,5.17995
-746.707,0.894895,0.890211,2,3,0,748.257,154.649,0.948226,4.95706
-746.562,0.871637,0.890211,2,7,0,748.099,154.385,0.914951,5.23785
-746.433,1,0.890211,1,1,0,746.608,154.44,0.913713,5.23953
-746.348,0.962294,0.890211,2,3,0,746.966,154.415,0.89951,5.20397
-746.424,0.994576,0.890211,2,3,0,746.508,154.772,0.910347,4.94044
-748.111,0.811673,0.890211,2,3,0,748.772,154.176,0.901082,4.83859
-748.327,0.948074,0.890211,2,3,0,749.862,154.696,0.851439,5.44699
-747.243,1,0.890211,2,3,0,748.707,154.56,0.920844,4.79243
-748.819,0.780464,0.890211,2,3,0,749.433,154.698,0.913711,5.57098
-750.237,0.87324,0.890211,2,3,0,751.375,154.503,0.904632,4.56806
-748.099,1,0.890211,2,3,0,750.144,154.663,0.877348,4.72777
-746.88,1,0.890211,2,3,0,748.336,154.758,0.919126,5.32267
-746.265,0.961326,0.890211,2,3,0,747.584,154.432,0.887782,5.01005
-748.129,0.635764,0.890211,2,3,0,750.026,154.4,0.85265,4.81381
-748.715,0.873299,0.890211,2,3,0,749.747,155.056,0.934831,5.40526
-747.124,1,0.890211,2,3,0,748.741,154.274,0.902006,4.90537
-747.796,0.651048,0.890211,2,7,0,750.193,154.894,0.968205,5.00044
-752.073,0.555756,0.890211,2,3,0,752.362,154.17,0.772495,5.11899
-749.401,0.61839,0.890211,2,3,0,756.383,154.441,0.948821,4.66846
-747.695,1,0.890211,2,3,0,749.81,154.826,0.941334,4.82418
-747.28,0.984347,0.890211,2,3,0,748.658,154.883,0.868941,4.91834
-747.133,1,0.890211,2,3,0,748.04,154.211,0.913151,4.98133
-747.689,0.850205,0.890211,3,11,0,749.357,154.711,0.946118,5.40002
-750.558,0.513206,0.890211,2,3,0,753.53,155.024,1.00106,4.89641
-749.464,1,0.890211,2,3,0,752.142,154.576,0.859379,5.59227
-749.431,0.956598,0.890211,2,7,0,750.267,154.618,0.948881,4.65315
-746.34,1,0.890211,2,3,0,749.629,154.366,0.891431,5.07474
-746.208,0.94557,0.890211,2,3,0,746.911,154.464,0.893907,4.98469
-748.974,0.528079,0.890211,2,3,0,749.452,154.619,1.00397,5.27117
-748.945,0.95821,0.890211,2,3,0,750.13,154.379,0.807481,5.16867
-749.36,0.959759,0.890211,2,7,0,751.098,154.815,1.0012,4.93111
-746.952,1,0.890211,2,3,0,749.121,154.49,0.852519,4.98082
-748.404,0.900427,0.890211,2,3,0,748.946,154.434,0.81557,5.17557
-748.463,0.989337,0.890211,2,3,0,748.688,154.739,0.993041,4.98659
-747.278,1,0.890211,2,3,0,749.37,154.317,0.939331,4.907
-747.305,0.969348,0.890211,4,19,0,748.365,154.582,0.961029,4.90653
-747.286,0.867701,0.890211,2,3,0,749.136,154.991,0.935273,5.16028
-749.506,0.784366,0.890211,2,3,0,749.964,154.153,0.826125,5.32355
-749.506,0.744338,0.890211,1,1,0,751.258,154.153,0.826125,5.32355
-747.329,1,0.890211,2,3,0,750.405,155.004,0.873539,5.07949
-748.055,0.889351,0.890211,2,3,0,749.563,154.82,0.883804,4.7545
-748.475,0.769883,0.890211,3,15,0,750.688,154.958,0.968363,5.31521
-749.298,0.812317,0.890211,2,3,0,751.905,155.222,0.86104,5.24789
-746.275,0.913773,0.890211,2,3,0,750.044,154.812,0.903236,5.03005
-746.204,0.987493,0.890211,2,3,0,746.463,154.41,0.906374,5.14057
-747.518,0.740633,0.890211,2,3,0,748.012,154.487,0.975195,5.19785
-746.517,0.938351,0.890211,2,7,0,748.208,154.477,0.906035,4.89497
-746.539,0.932495,0.890211,3,11,0,747.297,154.765,0.935519,5.19719
-748.806,0.754495,0.890211,2,3,0,749.491,155.026,0.832606,5.23035
-746.542,0.977152,0.890211,2,7,0,748.685,154.456,0.920443,4.91139
-746.943,0.795658,0.890211,2,7,0,748.581,154.304,0.901644,5.27192
-747.255,0.867216,0.890211,2,3,0,748.54,154.41,0.856573,4.91861
-746.729,1,0.890211,2,3,0,747.371,154.337,0.873295,5.02383
-746.798,0.824168,0.890211,2,3,0,748.54,154.874,0.934192,5.18343
-747.233,0.938473,0.890211,2,3,0,747.95,154.223,0.938719,5.15172
-747.015,0.934103,0.890211,2,7,0,748.333,154.607,0.934847,5.34217
-746.443,0.991707,0.890211,2,3,0,747.464,154.466,0.883448,5.22784
-746.138,0.768812,0.890211,2,3,0,748.887,154.635,0.912963,5.19983
# 
#  Elapsed Time: 0.215512 seconds (Warm-up)
#                0.12313 seconds (Sampling)
#                0.338642 seconds (Total)
# 
