# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = weights_3.data.R
# init = 2 (Default)
# random
#   seed = 3633324223
# output
#   file = weights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.218,0.999796,0.824431,3,11,0,746.402,154.575,0.931798,5.16473
-746.163,0.998448,0.824431,5,35,0,746.421,154.73,0.889307,5.021
-749.335,0.671951,0.824431,2,3,0,749.834,155.1,0.973701,4.95979
-747.012,1,0.824431,2,3,0,749.926,154.364,0.884077,5.30341
-747.281,0.948246,0.824431,2,3,0,747.934,154.643,0.938919,4.8218
-747.315,0.930181,0.824431,2,3,0,748.951,154.634,0.859515,4.8545
-746.446,0.980719,0.824431,2,3,0,747.764,154.565,0.862301,5.09647
-746.813,0.915761,0.824431,2,3,0,747.712,154.774,0.948138,4.98515
-747.993,0.770291,0.824431,2,7,0,749.758,155.058,0.922941,5.30762
-748.718,0.967663,0.824431,3,11,0,750.147,154.714,0.810467,5.2374
-748.771,0.995934,0.824431,5,39,0,748.993,154.523,1.00354,5.19839
-750.341,0.833768,0.824431,2,3,0,752.34,154.581,0.808677,4.77093
-747.225,1,0.824431,2,3,0,751.197,154.338,0.952509,4.9723
-746.136,1,0.824431,2,3,0,747.265,154.439,0.897648,5.12823
-746.687,0.952055,0.824431,2,3,0,746.761,154.306,0.906497,5.2075
-748.222,0.789382,0.824431,2,3,0,749.074,154.484,0.907586,5.51193
-746.814,1,0.824431,2,3,0,748.337,154.669,0.892467,5.33497
-747.443,0.848902,0.824431,5,31,0,749.484,154.31,0.869047,4.88976
-746.831,0.998429,0.824431,4,19,0,747.902,154.522,0.93882,4.88991
-746.046,1,0.824431,2,3,0,746.742,154.632,0.913667,5.16466
-746.396,0.96789,0.824431,2,3,0,746.493,154.841,0.890846,5.05431
-746.314,0.893151,0.824431,4,27,0,747.961,154.833,0.899597,5.10552
-747.815,0.6058,0.824431,1,3,0,751.224,154.21,0.958319,5.03232
-748.089,0.973054,0.824431,3,11,0,749.33,154.918,0.847149,5.30678
-747.788,0.963096,0.824431,2,3,0,749.633,154.802,0.859111,4.83349
-746.391,1,0.824431,2,3,0,747.936,154.527,0.869893,5.16546
-746.297,0.985519,0.824431,2,7,0,746.799,154.629,0.922046,4.93856
-746.263,0.941161,0.824431,2,7,0,746.982,154.553,0.935471,5.1536
-747.559,0.736043,0.824431,2,3,0,748.708,154.8,0.947427,4.85022
-746.709,1,0.824431,2,3,0,747.96,154.904,0.913335,4.99332
-746.232,0.980459,0.824431,2,3,0,747.086,154.462,0.88344,5.14717
-747.392,0.753898,0.824431,2,7,0,749.582,154.47,0.961412,4.91452
-747.616,0.994957,0.824431,3,15,0,747.849,154.691,0.844131,5.31079
-748.463,0.887347,0.824431,2,3,0,749.736,154.984,0.832853,5.18426
-746.553,0.986341,0.824431,2,3,0,748.88,154.824,0.894458,4.95204
-747.316,0.844365,0.824431,2,3,0,748.783,154.181,0.93188,5.12878
-746.651,0.956997,0.824431,2,3,0,747.967,154.277,0.915862,5.08325
-747.451,0.947239,0.824431,2,3,0,747.605,154.187,0.919047,4.94353
-748.658,0.841516,0.824431,2,3,0,749.683,154.812,0.882667,5.52491
-747.022,0.888633,0.824431,6,67,0,751.765,154.669,0.9641,5.17136
-746.261,0.829097,0.824431,1,3,0,749.153,154.524,0.880515,5.18292
-748.103,0.857626,0.824431,2,3,0,748.271,154.478,0.935722,4.73936
-750.892,0.816429,0.824431,2,3,0,752.287,154.161,0.993416,4.8125
-747.511,1,0.824431,2,3,0,750.483,154.442,0.972543,5.00043
-746.865,0.882359,0.824431,2,3,0,749.614,154.915,0.909271,5.22781
-746.666,0.991734,0.824431,4,19,0,747.624,154.716,0.952759,5.07247
-747.548,0.923284,0.824431,2,3,0,748.217,154.808,0.854582,4.88984
-748.055,0.900477,0.824431,1,1,0,748.269,154.768,0.845521,4.84447
-748.483,0.781074,0.824431,2,3,0,751.704,154.952,0.914068,4.7589
-748.406,1,0.824431,1,1,0,748.966,154.938,0.919455,4.76244
-746.438,1,0.824431,2,3,0,748.515,154.599,0.921353,4.90517
-746.579,0.992043,0.824431,2,7,0,746.904,154.635,0.946538,4.97963
-746.116,0.95336,0.824431,2,3,0,747.281,154.46,0.896749,5.14133
-747.051,0.917847,0.824431,2,3,0,747.195,154.498,0.948843,4.8984
-747.713,0.896438,0.824431,2,3,0,748.885,154.17,0.948727,5.13737
-746.517,0.858987,0.824431,2,3,0,749.745,154.76,0.942564,5.05231
-750.854,0.653585,0.824431,2,3,0,751.529,154.052,1.00267,5.00945
-746.055,1,0.824431,2,3,0,750.413,154.48,0.916547,5.09455
-746.604,0.901754,0.824431,2,3,0,747.118,154.907,0.913883,5.0643
-747.096,0.79029,0.824431,2,3,0,749.435,154.301,0.948265,5.03544
-747.45,0.880811,0.824431,2,3,0,748.824,154.469,0.966273,4.9378
-746.656,0.997512,0.824431,5,47,0,747.847,154.895,0.901045,5.18568
-748.454,0.836805,0.824431,2,3,0,748.983,155.174,0.93564,5.08366
-747.422,0.927583,0.824431,2,3,0,750.042,154.906,0.863827,4.93384
-747.422,0.472518,0.824431,2,3,0,755.269,154.906,0.863827,4.93384
-747.098,0.980186,0.824431,4,19,0,748.291,154.282,0.945969,5.14011
-747.512,0.97637,0.824431,2,3,0,747.746,154.305,0.964015,5.05511
-748.633,0.951765,0.824431,4,23,0,749.228,154.602,1.00238,5.17589
-747.764,0.995636,0.824431,4,19,0,749.147,154.464,0.980869,5.19174
-747.511,0.972102,0.824431,4,19,0,748.36,154.731,0.838921,4.96983
-746.591,0.982409,0.824431,3,11,0,748.126,154.485,0.916627,4.88695
-748.407,0.855146,0.824431,3,11,0,748.679,154.088,0.880471,4.91056
-747.965,0.993942,0.824431,3,15,0,749.683,154.793,0.972201,5.30202
-747.025,1,0.824431,2,3,0,748.039,154.563,0.85232,4.94307
-746.634,0.968423,0.824431,2,7,0,747.71,154.493,0.862958,5.19021
-746.946,0.904867,0.824431,6,75,0,748.329,154.892,0.94349,5.12828
-747.625,0.936646,0.824431,2,3,0,748.218,154.772,0.95432,5.34659
-749.266,0.73991,0.824431,2,3,0,751.04,155,0.989139,4.98856
-746.41,1,0.824431,2,3,0,749.105,154.698,0.911283,5.25855
-746.496,0.929366,0.824431,2,3,0,747.478,154.812,0.875145,5.06192
-746.946,0.912813,0.824431,2,3,0,747.618,154.714,0.85861,4.93882
-747.586,0.945528,0.824431,4,23,0,748.37,154.564,0.837156,4.94001
-750.538,0.691957,0.824431,2,3,0,751.772,153.958,0.926071,5.50277
-747.613,0.996712,0.824431,5,35,0,750.914,154.633,0.87014,4.78575
-748.413,0.924204,0.824431,3,15,0,749.677,154.575,0.933012,5.5198
-748.758,0.981541,0.824431,2,7,0,750.206,154.342,0.844247,4.79971
-746.297,1,0.824431,2,3,0,748.628,154.83,0.901548,5.10273
-746.991,0.939743,0.824431,2,3,0,747.23,154.331,0.875616,4.93487
-746.414,0.819214,0.824431,1,3,0,749.201,154.587,0.924122,5.25461
-746.465,0.847042,0.824431,1,3,0,748.351,154.504,0.875014,4.95626
-746.869,0.893043,0.824431,2,3,0,747.821,154.612,0.853359,5.21094
-746.859,0.958645,0.824431,2,3,0,747.667,154.629,0.962123,5.11887
-745.988,1,0.824431,2,3,0,746.782,154.632,0.897112,5.02526
-746.984,0.737561,0.824431,1,3,0,748.143,154.452,0.901695,5.35226
-747.424,0.972659,0.824431,4,23,0,747.845,154.304,0.933305,5.32576
-747.271,0.972533,0.824431,3,11,0,748.393,154.44,0.969189,5.13548
-745.985,0.811393,0.824431,2,3,0,749.584,154.585,0.919873,5.08437
-749.332,0.486734,0.824431,2,3,0,752.104,154.278,0.984483,5.39189
-747.752,1,0.824431,2,3,0,749.277,154.844,0.8479,4.9129
-748.817,0.87217,0.824431,2,3,0,750.221,153.947,0.914666,5.14289
-750.753,0.883121,0.824431,2,3,0,751.901,153.902,0.953746,4.88634
-747.173,1,0.824431,2,3,0,751.927,154.681,0.87476,4.83087
-746.901,0.939269,0.824431,3,15,0,748.719,154.482,0.934469,5.30977
-747.843,0.627631,0.824431,2,3,0,751.684,155.09,0.911426,5.24602
-747.219,0.929593,0.824431,3,11,0,749.624,154.948,0.91216,5.27844
-749.3,0.829852,0.824431,2,3,0,749.88,153.936,0.896356,4.95381
-748.169,1,0.824431,2,7,0,749.131,155.139,0.920395,5.23086
-746.899,0.931977,0.824431,2,3,0,749.749,154.381,0.875951,4.91597
-746.752,0.99683,0.824431,3,15,0,747.486,154.912,0.917084,4.99876
-745.998,0.901593,0.824431,2,3,0,747.904,154.528,0.894545,5.1112
-746.967,0.860033,0.824431,2,3,0,747.46,154.599,0.85001,5.21216
-747.462,0.969657,0.824431,2,3,0,747.91,154.796,0.837911,5.09533
-746.014,1,0.824431,2,3,0,747.351,154.675,0.891641,5.0863
-747.19,0.732422,0.824431,1,3,0,748.305,154.378,0.896979,5.35648
-748.461,0.90142,0.824431,2,3,0,749.043,154.975,0.94804,4.83444
-749.096,0.891068,0.824431,2,3,0,750.986,154.123,0.828531,5.09854
-748.241,0.93932,0.824431,3,11,0,750.406,154.127,0.854043,5.03082
-746.241,0.997651,0.824431,3,15,0,748.238,154.658,0.935633,5.13021
-746.732,0.941344,0.824431,2,3,0,747.005,154.649,0.949791,5.21931
-746.086,0.980841,0.824431,2,3,0,747.084,154.47,0.89436,5.04127
-745.946,0.956796,0.824431,2,3,0,746.499,154.597,0.913872,5.06436
-746.782,0.835641,0.824431,1,3,0,747.349,154.379,0.932117,5.24661
-746.893,0.983589,0.824431,3,11,0,747.302,154.86,0.879343,4.94035
-746.453,0.9811,0.824431,4,27,0,747.713,154.541,0.935092,5.22313
-747.055,0.858316,0.824431,2,3,0,748.424,154.816,0.890888,4.85822
-746.638,0.990718,0.824431,2,3,0,747.357,154.479,0.891919,5.29357
-748.457,0.678221,0.824431,2,3,0,752.091,154.338,0.921535,4.7257
-748.9,0.908006,0.824431,1,1,0,749.344,154.26,0.925548,4.72326
-747.83,1,0.824431,2,3,0,750.084,155.117,0.889974,5.1321
-747.874,0.990924,0.824431,2,7,0,748.65,155.035,0.861373,5.01611
-749.18,0.903911,0.824431,2,7,0,750.541,154.904,0.886464,5.55334
-747.655,1,0.824431,2,3,0,750.062,154.986,0.930829,5.29891
-749.264,0.812436,0.824431,2,3,0,750.448,155.185,0.957901,4.99856
-746.945,0.994488,0.824431,4,23,0,749.87,154.56,0.948948,5.27873
-746.631,0.965894,0.824431,2,3,0,747.579,154.695,0.923768,5.28836
-747.638,0.894192,0.824431,2,3,0,748.256,154.886,0.957613,5.26864
-746.121,0.949093,0.824431,2,3,0,748.536,154.587,0.878633,5.09156
-746.321,0.813897,0.824431,2,3,0,748.169,154.544,0.868365,5.07914
-747.612,0.866465,0.824431,2,3,0,747.964,154.143,0.930192,5.19482
-747.61,0.954208,0.824431,4,23,0,749.26,154.655,0.856646,4.82866
-747.205,0.970719,0.824431,5,35,0,748.764,154.513,0.849715,4.93132
-747.811,0.956355,0.824431,2,3,0,748.477,154.556,0.874566,4.75673
-748.939,0.871712,0.824431,2,3,0,750.412,154.255,0.831237,5.34853
-748.359,0.982224,0.824431,3,15,0,750.354,154.331,0.845612,5.3796
-747.209,0.986521,0.824431,3,15,0,749.173,154.619,0.949719,5.32662
-747.548,0.986936,0.824431,2,3,0,747.756,154.732,0.961386,5.31281
-746.408,1,0.824431,2,3,0,747.721,154.355,0.921333,5.0564
-747.858,0.812384,0.824431,2,3,0,749.026,154.915,0.83885,5.07467
-747.096,0.91321,0.824431,2,3,0,749.117,154.811,0.858619,4.95861
-747.857,0.751206,0.824431,4,23,0,750.906,154.123,0.939587,5.18174
-746.719,0.993499,0.824431,4,31,0,748.399,154.421,0.86058,5.04541
-748.555,0.762444,0.824431,2,3,0,749.788,154.504,0.832661,4.82897
-747.158,0.904678,0.824431,2,3,0,750.229,154.625,0.96664,5.20484
-748.167,0.642931,0.824431,2,3,0,751.508,154.746,0.835416,5.34233
-747.229,0.999552,0.824431,4,19,0,748.275,154.853,0.896159,5.345
-747.325,0.948591,0.824431,2,3,0,748.453,154.901,0.864315,5.2497
-747.242,0.895065,0.824431,6,71,0,749.672,154.659,0.972304,5.06343
-746.609,0.982852,0.824431,2,3,0,747.756,154.715,0.937813,5.23419
-746.498,0.985635,0.824431,4,19,0,747.223,154.608,0.939689,5.21869
-746.741,0.781212,0.824431,3,15,0,749.731,154.455,0.948391,4.98521
-746.268,0.965954,0.824431,2,3,0,747.2,154.534,0.929085,5.19096
-747.389,0.695219,0.824431,1,3,0,749.616,154.802,0.897579,4.80392
-747.89,0.911344,0.824431,2,3,0,748.711,154.696,0.915024,5.47555
-748.551,0.957565,0.824431,2,3,0,749.666,154.713,0.861202,4.72746
-746.546,0.830171,0.824431,2,3,0,750.28,154.525,0.863545,5.17457
-746.981,0.770835,0.824431,2,3,0,749.307,154.222,0.916543,5.16493
-748.052,0.730017,0.824431,2,3,0,752.447,154.741,0.852885,4.80619
-747.255,0.978094,0.824431,2,3,0,748.762,154.274,0.937341,5.25394
-746.971,1,0.824431,1,1,0,747.298,154.313,0.93743,5.21682
-747.644,0.913344,0.824431,3,15,0,748.554,154.573,0.879023,4.76425
-748.278,0.963857,0.824431,2,3,0,748.89,154.569,0.889029,5.51881
-749.54,0.820054,0.824431,1,1,0,749.748,154.651,0.900958,5.64025
-746.742,0.940424,0.824431,2,3,0,750.411,154.832,0.927199,5.24066
-746.673,0.935376,0.824431,2,7,0,747.957,154.332,0.874389,5.11465
-750.453,0.680148,0.824431,2,3,0,751.194,153.833,0.947896,5.22455
-748.92,0.988497,0.824431,4,23,0,752.01,154.859,0.816092,5.2736
-747.431,0.810214,0.824431,4,15,0,752.381,154.496,0.976382,5.11305
-746.509,1,0.824431,2,3,0,747.866,154.364,0.901624,4.96109
-746.8,0.701758,0.824431,1,3,0,749.457,154.77,0.927714,5.28804
-746.445,0.996136,0.824431,2,3,0,747.215,154.421,0.919497,4.94935
-746.456,0.956232,0.824431,2,3,0,747.106,154.602,0.92964,4.92239
-747.948,0.753328,0.824431,2,3,0,748.97,154.511,0.892071,5.4817
-746.764,1,0.824431,2,3,0,748.411,154.752,0.914707,5.30917
-746.038,1,0.824431,2,3,0,746.704,154.479,0.908412,5.04494
-746.495,0.957165,0.824431,2,3,0,746.572,154.82,0.87719,5.05396
-746.071,0.9057,0.824431,1,3,0,747.572,154.454,0.908989,5.06084
-746.552,0.925286,0.824431,2,3,0,746.783,154.4,0.897338,4.92689
-747.114,0.929882,0.824431,2,3,0,747.797,154.466,0.843532,5.07384
-746.158,0.960085,0.824431,2,3,0,747.931,154.747,0.906804,5.16016
-746.003,0.948973,0.824431,1,3,0,746.672,154.515,0.901576,5.03068
-745.959,0.964513,0.824431,3,11,0,746.372,154.661,0.908817,5.10074
-746.726,0.825586,0.824431,1,3,0,747.511,154.395,0.891881,4.90199
-746.516,0.90529,0.824431,2,3,0,748.135,154.485,0.910851,5.27818
-747.136,0.943769,0.824431,2,3,0,747.461,154.773,0.869404,4.87667
-746.23,0.975844,0.824431,2,3,0,747.469,154.578,0.876608,5.00781
-746.609,0.950682,0.824431,2,3,0,746.914,154.611,0.855803,5.09736
-749.458,0.673264,0.824431,2,3,0,750.434,154.324,1.00489,5.26187
-748.24,0.989879,0.824431,2,7,0,749.438,154.895,0.836891,4.93771
-746.432,0.996451,0.824431,3,15,0,748.135,154.728,0.893967,4.92286
-746.316,0.908603,0.824431,2,7,0,747.356,154.698,0.880735,5.19235
-748.769,0.76511,0.824431,2,3,0,749.033,154.33,0.835558,4.84473
-748.459,0.97383,0.824431,4,23,0,749.789,154.518,0.811612,5.06306
-746.543,0.944003,0.824431,5,63,0,749.703,154.49,0.86661,5.18414
-747.024,0.964407,0.824431,2,3,0,747.262,154.47,0.84634,5.05678
-747.029,0.918219,0.824431,2,3,0,748.28,154.442,0.879166,4.85728
-746.852,0.974056,0.824431,2,3,0,747.539,154.793,0.898478,5.3109
-746.16,0.787016,0.824431,2,3,0,749.394,154.711,0.889617,5.1606
-746.621,0.948937,0.824431,2,3,0,746.839,154.882,0.88371,5.05285
-746.956,0.885175,0.824431,3,11,0,748.136,154.237,0.927026,5.1256
-747.666,0.937997,0.824431,4,31,0,748.242,154.263,0.928694,5.34971
-747.749,0.980904,0.824431,3,11,0,749.164,154.361,0.833378,5.09724
-747.371,0.995704,0.824431,5,35,0,748.174,154.878,0.961442,5.13348
-747.282,0.940505,0.824431,2,3,0,748.501,154.466,0.843572,5.21291
-747.441,0.990265,0.824431,2,3,0,747.733,154.422,0.854169,5.30683
-746.161,0.975954,0.824431,4,19,0,747.839,154.762,0.918692,5.09394
-746.605,0.933478,0.824431,3,11,0,746.898,154.812,0.908315,4.92383
-748.113,0.671815,0.824431,3,15,0,751.076,154.254,0.888028,5.41956
-748.632,0.981335,0.824431,4,23,0,749.515,154.834,0.968693,5.41262
-746.194,1,0.824431,2,3,0,748.533,154.668,0.919628,5.197
-746.194,0.614576,0.824431,1,3,0,750.209,154.668,0.919628,5.197
-748.452,0.793799,0.824431,2,3,0,748.652,154.083,0.950476,5.2231
-747.248,0.894027,0.824431,2,7,0,750.469,154.364,0.929153,4.8546
-747.572,0.978317,0.824431,3,11,0,748.476,154.308,0.909953,5.38251
-745.961,1,0.824431,2,3,0,747.339,154.67,0.908643,5.07811
-746.242,0.948639,0.824431,2,3,0,746.456,154.737,0.882194,5.13796
-746.602,0.930032,0.824431,4,31,0,747.241,154.528,0.945975,4.97544
-747.593,0.913353,0.824431,2,3,0,748.266,154.719,0.850055,4.87127
-746.676,1,0.824431,1,1,0,747.444,154.709,0.870694,4.9319
-747.242,0.940882,0.824431,2,7,0,747.731,154.818,0.893357,5.36058
-746.06,0.91846,0.824431,2,3,0,748.466,154.706,0.905228,5.0156
-747.53,0.633934,0.824431,1,3,0,749.521,154.436,0.897461,5.42256
-747.781,0.983201,0.824431,2,7,0,749.1,154.602,0.965047,4.85428
-746.205,1,0.824431,2,3,0,747.888,154.754,0.925256,5.08961
-746.322,0.851318,0.824431,1,3,0,747.762,154.398,0.884858,5.11747
-746.565,0.989051,0.824431,2,7,0,746.642,154.778,0.942375,5.0445
-748.364,0.82315,0.824431,2,3,0,748.993,154.832,0.985288,5.25106
-747.623,0.964283,0.824431,5,31,0,749.566,154.779,0.885451,5.41846
-747.803,0.990034,0.824431,2,7,0,747.864,154.415,0.929784,4.7716
-748.419,0.947139,0.824431,2,7,0,749.746,154.465,0.910159,5.52903
-747.247,0.998839,0.824431,2,7,0,749.142,154.33,0.852928,5.02491
-747.155,0.90237,0.824431,3,11,0,748.689,154.851,0.957956,5.07795
-746.952,0.96253,0.824431,2,3,0,748.201,154.914,0.890185,4.9482
-748.041,0.935357,0.824431,2,3,0,748.471,154.928,0.84702,4.93052
-746.351,1,0.824431,2,3,0,748.324,154.58,0.926719,4.93736
-747.491,0.851418,0.824431,2,3,0,748.08,154.582,0.886025,4.76914
-746.717,1,0.824431,2,3,0,747.875,154.513,0.865512,5.24017
-746.898,0.884787,0.824431,4,31,0,748.56,154.614,0.869964,5.30675
-748.369,0.917974,0.824431,3,15,0,748.653,154.291,0.843032,5.34531
-750.011,0.892947,0.824431,4,23,0,751.593,153.897,0.945032,5.29624
-746.549,1,0.824431,2,3,0,750.061,154.297,0.907434,5.11975
-746.209,0.879899,0.824431,2,3,0,747.967,154.669,0.929231,5.00311
-746.078,1,0.824431,2,3,0,746.265,154.655,0.926607,5.09348
-747.19,0.794241,0.824431,2,3,0,748.193,154.188,0.886359,5.14607
-746.85,0.981234,0.824431,2,3,0,747.921,154.51,0.852667,5.17894
-747.239,0.928439,0.824431,2,3,0,748.053,154.352,0.893962,5.35031
-746.79,0.868111,0.824431,2,3,0,749.134,154.363,0.879532,4.93905
-747.219,0.90318,0.824431,2,7,0,748.51,154.974,0.883724,5.22028
-746.303,0.802264,0.824431,1,3,0,749.792,154.421,0.903503,4.97235
-746.63,0.978986,0.824431,2,3,0,746.772,154.472,0.917257,4.88475
-748.13,0.847533,0.824431,2,3,0,748.527,154.29,0.884348,5.43519
-746.838,0.996542,0.824431,5,35,0,748.333,154.252,0.888531,5.04604
-746.177,0.858266,0.824431,1,3,0,748.497,154.705,0.919178,5.17633
-747.451,0.900935,0.824431,3,11,0,747.518,154.273,0.887617,4.86725
-746.747,1,0.824431,1,1,0,747.342,154.362,0.889469,4.9224
-746.879,0.99137,0.824431,2,3,0,747.051,154.409,0.879386,4.894
-746.529,0.93031,0.824431,2,3,0,748.154,154.717,0.88226,5.2506
-748.934,0.832325,0.824431,2,3,0,749.267,154.906,0.934271,4.72037
-746.296,0.98669,0.824431,2,3,0,749.36,154.517,0.897192,4.93195
-748.656,0.740492,0.824431,2,3,0,749.584,154.058,0.902497,4.87891
-748.341,0.977292,0.824431,3,11,0,749.562,155.075,0.906547,5.36587
-746.918,0.970817,0.824431,4,19,0,749.219,154.781,0.914435,4.85781
-746.871,0.996568,0.824431,3,15,0,747.538,154.363,0.895033,5.29272
-747.295,0.981997,0.824431,2,3,0,747.533,154.211,0.909104,5.26063
-746.745,0.999023,0.824431,3,11,0,747.461,154.411,0.8809,5.26692
-746.475,0.998637,0.824431,3,11,0,746.967,154.7,0.904846,5.27442
-746.512,0.870956,0.824431,2,7,0,748.377,154.31,0.900361,5.12764
-746.98,0.938342,0.824431,2,3,0,747.504,154.424,0.933922,5.30673
-746.851,0.986085,0.824431,3,11,0,747.756,154.701,0.877566,4.8732
-747.668,0.841774,0.824431,1,1,0,747.757,154.761,0.883078,4.7759
-746.516,1,0.824431,2,7,0,747.723,154.671,0.894213,5.28304
-747.161,0.93369,0.824431,2,7,0,747.418,154.508,0.8918,4.80458
-746.552,0.969943,0.824431,2,7,0,748.074,154.614,0.859031,5.04111
-746.755,0.973056,0.824431,3,11,0,747.347,154.649,0.852011,5.05245
-748.169,0.749538,0.824431,2,3,0,749.398,154.686,0.856819,4.77047
-746.606,1,0.824431,2,3,0,748.375,154.647,0.86852,5.23464
-746.786,0.994524,0.824431,2,7,0,746.871,154.536,0.938648,4.89453
-747.574,0.93032,0.824431,4,23,0,748.135,154.357,0.941699,5.35606
-748.957,0.822534,0.824431,1,1,0,748.963,154.282,0.952532,5.47732
-747.112,0.986226,0.824431,2,3,0,749.585,154.211,0.925875,5.1604
-748.452,0.882005,0.824431,2,3,0,749.158,155.047,0.914268,4.82339
-748.361,0.999248,0.824431,3,11,0,749.738,154.041,0.8747,5.03378
-747.69,1,0.824431,1,1,0,748.381,154.128,0.877898,5.03432
-748.194,0.977728,0.824431,2,7,0,748.705,155.173,0.899898,5.15059
-746.18,0.988834,0.824431,3,15,0,748.244,154.755,0.906987,5.00281
-747.637,0.853065,0.824431,2,7,0,748.104,154.587,0.95647,4.83406
-749.097,0.761405,0.824431,2,3,0,750.117,154.575,0.875336,5.58432
-747.161,0.972322,0.824431,3,11,0,749.452,154.455,0.912523,4.81132
-749.602,0.833598,0.824431,2,3,0,750.104,154.131,0.942121,4.75944
-746.488,1,0.824431,2,3,0,749.247,154.819,0.918061,5.203
-746.706,0.966899,0.824431,4,19,0,747.325,154.887,0.889218,5.19238
-746.77,0.953643,0.824431,4,19,0,747.597,154.251,0.91439,5.11757
-746.969,0.983666,0.824431,4,27,0,747.483,154.253,0.899741,4.96191
-746.629,0.802012,0.824431,2,3,0,749.243,154.605,0.947427,5.20981
-746.575,0.974707,0.824431,2,3,0,747.208,154.796,0.923371,5.23357
-746.902,0.980886,0.824431,3,15,0,747.351,154.753,0.950588,5.22242
-746.829,0.987945,0.824431,2,3,0,747.607,154.479,0.952647,4.9795
-748.659,0.896678,0.824431,4,19,0,748.791,154.499,0.964847,5.46627
-746.935,0.995958,0.824431,2,3,0,748.954,154.831,0.888173,4.8888
-747.22,0.965549,0.824431,3,11,0,748.257,154.392,0.916051,5.36422
-749.771,0.79698,0.824431,2,3,0,750.98,154.466,0.811079,5.43796
-748.175,0.984538,0.824431,2,7,0,749.979,154.78,0.950059,4.77996
-747.522,1,0.824431,2,3,0,748.236,154.352,0.873686,5.36013
-747.435,0.976226,0.824431,3,11,0,748.873,154.747,0.893352,4.78531
-747.235,0.964046,0.824431,4,19,0,748.788,154.405,0.919569,5.36797
-747.841,0.926099,0.824431,3,11,0,749.313,154.595,0.943305,4.76942
-746.91,1,0.824431,2,3,0,748.244,154.729,0.864149,5.26364
# 
#  Elapsed Time: 0.17419 seconds (Warm-up)
#                0.21362 seconds (Sampling)
#                0.38781 seconds (Total)
# 
