# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 3633283959
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.837,0.965979,0.804096,2,3,0,890.958,7.56655,154.827
-892.036,0.840604,0.804096,3,11,0,892.886,8.2835,154.647
-891.299,0.941558,0.804096,4,27,0,893.317,7.46295,154.921
-893.052,0.843183,0.804096,2,3,0,893.656,7.562,153.732
-894.473,0.848383,0.804096,2,7,0,896.095,8.52868,155.215
-891.535,0.990779,0.804096,2,3,0,894.989,7.96374,155.13
-890.615,0.986487,0.804096,3,7,0,891.545,7.84607,154.744
-890.81,0.917307,0.804096,1,3,0,891.493,7.52148,154.548
-892.268,0.761903,0.804096,2,3,0,892.892,7.53514,153.909
-892.521,0.955306,0.804096,3,15,0,893.504,7.25008,154.244
-891.578,0.991508,0.804096,2,3,0,893.02,7.87517,155.194
-891.246,1,0.804096,2,3,0,891.573,7.87298,155.085
-890.814,0.979901,0.804096,2,3,0,891.6,7.59377,154.85
-891.298,0.952177,0.804096,2,3,0,891.46,7.7358,154.086
-891.128,0.98711,0.804096,2,3,0,891.613,7.9475,154.982
-891.348,0.967941,0.804096,1,1,0,891.4,8.00829,155.015
-890.908,1,0.804096,2,3,0,891.384,7.64552,154.264
-890.773,0.999438,0.804096,2,7,0,891.119,7.95797,154.539
-890.897,0.979868,0.804096,2,7,0,891.153,7.74766,154.238
-891.368,0.915616,0.804096,1,1,0,891.377,7.77798,154.063
-891.584,0.979408,0.804096,3,11,0,892.159,7.9395,154.05
-890.519,1,0.804096,2,3,0,891.399,7.77229,154.677
-892.005,0.842693,0.804096,2,3,0,892.015,8.00583,153.968
-892.662,0.898234,0.804096,1,1,0,892.752,8.03124,153.817
-891.306,0.970638,0.804096,2,3,0,893.236,8.04384,154.271
-891.218,0.970053,0.804096,2,3,0,891.78,7.41257,154.708
-891.689,0.964986,0.804096,4,23,0,891.986,7.35672,154.333
-891.233,0.944296,0.804096,2,3,0,892.609,7.75918,154.106
-892.114,0.870238,0.804096,2,3,0,893.013,8.04339,153.967
-891.105,0.985352,0.804096,2,7,0,892.489,7.43342,154.558
-891.825,0.959156,0.804096,2,3,0,891.828,7.2963,154.497
-892.07,0.891548,0.804096,4,23,0,893.407,7.3918,155.102
-891.121,1,0.804096,3,11,0,892.066,8.07552,154.684
-893.593,0.632766,0.804096,2,3,0,895.18,8.20933,153.747
-892.354,0.815344,0.804096,2,3,0,897.076,7.29272,155.011
-891.08,1,0.804096,2,3,0,892.496,7.6657,154.18
-891.574,0.925832,0.804096,2,3,0,892.022,7.75134,155.212
-892.322,0.958529,0.804096,2,3,0,892.96,8.09849,155.257
-893.506,0.896831,0.804096,4,23,0,894.914,8.51803,154.625
-892.044,1,0.804096,2,3,0,893.482,8.2601,154.837
-891.21,1,0.804096,2,3,0,892.033,7.41091,154.53
-890.652,0.956964,0.804096,2,3,0,891.669,7.6947,154.822
-891.465,0.929884,0.804096,2,3,0,891.558,7.40405,154.33
-891.342,0.997051,0.804096,2,7,0,891.649,8.03093,154.982
-891.357,0.78475,0.804096,1,3,0,894.536,7.51295,154.192
-890.918,0.785082,0.804096,2,3,0,893.434,7.9228,154.896
-891.348,0.975467,0.804096,2,3,0,891.389,7.90203,155.106
-892.096,0.924269,0.804096,2,7,0,892.582,8.03974,153.969
-892.4,0.949774,0.804096,2,3,0,893.293,7.32193,155.088
-890.686,1,0.804096,2,3,0,892.296,7.91176,154.7
-892.572,0.715712,0.804096,1,3,0,893.26,7.96657,155.41
-891.232,0.995725,0.804096,2,3,0,892.91,8.07357,154.83
-890.788,0.986807,0.804096,2,3,0,891.455,7.88441,154.854
-890.72,0.937426,0.804096,2,3,0,891.551,7.90294,154.444
-891.884,0.884002,0.804096,2,3,0,892.186,7.43917,154.101
-891.32,0.982458,0.804096,3,15,0,892.933,7.64914,154.101
-891.247,0.984163,0.804096,2,3,0,891.68,7.68139,155.099
-891.613,0.761414,0.804096,2,7,0,894.924,8.18211,154.782
-891.133,0.995025,0.804096,4,19,0,891.891,7.513,154.291
-890.871,0.931063,0.804096,2,3,0,892.055,7.99935,154.65
-890.61,0.99924,0.804096,2,3,0,890.937,7.80265,154.782
-890.706,0.945924,0.804096,1,3,0,891.19,7.56968,154.515
-890.79,0.758038,0.804096,2,3,0,893.403,7.54036,154.72
-890.874,0.945047,0.804096,2,3,0,891.419,7.89341,154.312
-890.634,0.945742,0.804096,1,3,0,891.449,7.78552,154.812
-890.835,0.701076,0.804096,3,11,0,893.544,7.51041,154.64
-890.712,0.947992,0.804096,3,11,0,891.395,7.64225,154.831
-890.656,0.942663,0.804096,2,3,0,891.319,7.90201,154.54
-891.618,0.9038,0.804096,2,3,0,891.763,8.16006,154.87
-890.812,0.957045,0.804096,2,3,0,892.468,7.73705,154.281
-892.855,0.80159,0.804096,2,7,0,892.898,7.76992,155.504
-890.676,1,0.804096,2,3,0,892.481,7.68027,154.379
-890.5,0.889961,0.804096,2,3,0,891.64,7.74345,154.596
-890.771,0.914726,0.804096,2,3,0,891.215,7.92516,154.434
-890.977,0.959314,0.804096,2,3,0,891.276,7.84179,154.223
-893.481,0.752651,0.804096,2,3,0,894.439,8.36568,153.984
-890.855,1,0.804096,2,3,0,893.466,7.62748,154.304
-890.827,0.911595,0.804096,2,7,0,891.674,7.61257,154.878
-890.994,0.972946,0.804096,2,3,0,891.323,7.46359,154.548
-890.982,0.862819,0.804096,3,15,0,892.522,7.51154,154.383
-890.779,0.777638,0.804096,2,3,0,893.526,7.59436,154.825
-891.084,0.970474,0.804096,2,3,0,891.287,8.0568,154.482
-891.36,0.985149,0.804096,2,3,0,891.481,8.05398,154.26
-892.131,0.873915,0.804096,3,11,0,893.219,7.56706,155.291
-891.005,1,0.804096,2,3,0,891.999,7.73856,155.021
-892.546,0.860985,0.804096,2,3,0,893.022,8.05577,155.353
-891.181,0.974506,0.804096,2,7,0,892.592,7.7437,154.125
-890.693,1,0.804096,2,3,0,891.331,7.60625,154.442
-891.072,0.961435,0.804096,2,3,0,891.154,8.03599,154.797
-892.395,0.847148,0.804096,4,19,0,893.349,7.21533,154.744
-890.626,1,0.804096,2,3,0,892.405,7.62318,154.722
-891.484,0.763986,0.804096,1,3,0,892.831,8.13744,154.839
-891.872,0.981308,0.804096,2,3,0,891.937,8.18595,154.958
-891.517,1,0.804096,1,1,0,891.888,8.10805,154.938
-890.618,0.914838,0.804096,2,3,0,892.575,7.61459,154.688
-891.272,0.921919,0.804096,2,7,0,891.345,7.93966,154.162
-891.195,1,0.804096,2,3,0,891.36,7.90907,154.169
-891.466,0.949511,0.804096,1,1,0,891.542,7.87318,154.054
-892.408,0.924673,0.804096,2,7,0,893.117,8.32767,154.835
-891.826,1,0.804096,1,1,0,892.393,8.21119,154.854
-890.666,0.999488,0.804096,3,15,0,891.739,7.62611,154.438
-891.083,0.825106,0.804096,1,3,0,892.272,8.06331,154.692
-890.965,0.915617,0.804096,3,11,0,892.139,7.52201,154.838
-890.503,0.670146,0.804096,2,3,0,894.645,7.7598,154.629
-890.907,0.804613,0.804096,2,3,0,892.23,7.78485,154.237
-891.03,0.83074,0.804096,1,3,0,892.466,7.9111,154.969
-892.492,0.671547,0.804096,2,3,0,896.832,7.48018,153.9
-890.887,0.999893,0.804096,2,7,0,892.657,7.49766,154.531
-891.37,0.925569,0.804096,2,7,0,891.729,7.7578,155.151
-891.343,0.962919,0.804096,2,3,0,892.282,7.38621,154.717
-890.998,1,0.804096,2,3,0,891.626,7.5805,154.939
-890.888,0.962907,0.804096,2,3,0,891.713,7.67841,154.257
-891.144,0.985372,0.804096,2,3,0,891.334,7.50267,154.301
-890.908,1,0.804096,1,1,0,891.134,7.52083,154.42
-890.689,0.999907,0.804096,2,3,0,891.039,7.61135,154.774
-890.65,0.999872,0.804096,2,7,0,890.706,7.83121,154.415
-892.714,0.711717,0.804096,1,3,0,893.191,7.88406,153.746
-890.937,1,0.804096,2,3,0,892.703,8.02024,154.671
-890.804,0.938759,0.804096,2,3,0,891.761,7.67415,154.91
-891.122,0.969292,0.804096,2,3,0,891.268,7.98195,154.276
-891.252,0.99452,0.804096,2,3,0,891.507,8.10612,154.494
-891.517,0.987052,0.804096,2,3,0,891.662,8.17479,154.688
-891.33,0.974737,0.804096,2,3,0,892.189,8.02354,154.227
-890.954,0.813622,0.804096,1,3,0,893.57,7.51977,154.825
-890.987,0.994543,0.804096,2,7,0,891.175,7.61756,154.966
-891.301,0.931434,0.804096,2,3,0,891.985,7.74531,154.084
-890.644,1,0.804096,2,7,0,891.238,7.64099,154.772
-891.204,0.800442,0.804096,2,7,0,892.405,7.92086,154.174
-892.453,0.772847,0.804096,2,3,0,894.246,7.25687,154.958
-891.4,0.926253,0.804096,2,3,0,894.223,7.95863,154.128
-891.123,0.977313,0.804096,2,3,0,891.923,8.06406,154.461
-891.224,0.994224,0.804096,4,19,0,891.328,8.10734,154.632
-892.757,0.702524,0.804096,2,3,0,894.42,7.9297,153.749
-895.163,0.794514,0.804096,2,3,0,896.963,8.59058,153.924
-894.632,1,0.804096,1,1,0,895.499,8.53757,153.97
-895.38,0.905102,0.804096,1,1,0,895.84,8.51655,153.727
-892.749,1,0.804096,2,3,0,895.485,7.2535,155.059
-891.493,0.974104,0.804096,2,3,0,893.234,8.11119,154.298
-891.032,0.994099,0.804096,2,3,0,891.846,8.00162,154.848
-891.198,0.983261,0.804096,2,3,0,891.448,7.54304,154.222
-890.671,1,0.804096,2,3,0,891.289,7.89649,154.493
-890.584,0.998051,0.804096,2,3,0,890.762,7.75923,154.438
-890.846,0.926453,0.804096,2,3,0,891.318,7.97921,154.717
-890.592,1,0.804096,2,3,0,890.903,7.75489,154.784
-890.612,0.965322,0.804096,1,3,0,890.904,7.84491,154.472
-891.476,0.910191,0.804096,2,7,0,891.52,7.82594,155.177
-891.885,0.976928,0.804096,2,7,0,892.606,8.2427,154.449
-891.381,0.999945,0.804096,2,3,0,892.536,7.5623,154.135
-891.23,0.926628,0.804096,2,3,0,892.387,7.442,154.377
-890.555,1,0.804096,2,7,0,891.149,7.83945,154.587
-890.659,0.953529,0.804096,1,3,0,891.014,7.6029,154.723
-893.896,0.732908,0.804096,3,15,0,894.182,8.56933,154.533
-892.773,1,0.804096,1,1,0,893.843,8.40902,154.652
-891.486,1,0.804096,2,3,0,892.973,7.36838,154.778
-891.722,0.977898,0.804096,3,11,0,891.928,8.2091,154.45
-891.36,1,0.804096,1,1,0,891.711,8.12762,154.459
-890.956,1,0.804096,2,3,0,891.416,7.96312,154.349
-890.511,0.971811,0.804096,1,3,0,891.265,7.70372,154.579
-890.532,0.989775,0.804096,1,3,0,890.589,7.76385,154.707
-890.639,0.955615,0.804096,2,3,0,890.947,7.59127,154.582
-892.283,0.813176,0.804096,2,3,0,892.421,8.06407,155.277
-892.753,0.918528,0.804096,1,1,0,892.952,8.01711,155.426
-892.39,1,0.804096,1,1,0,892.904,8.03613,155.328
-892.987,0.868628,0.804096,2,7,0,895.062,7.18852,154.97
-892.497,0.980455,0.804096,2,3,0,894.679,7.49904,153.884
-890.807,0.987814,0.804096,3,11,0,892.668,7.52199,154.661
-890.589,0.832001,0.804096,2,3,0,892.532,7.65509,154.485
-892.509,0.744724,0.804096,2,3,0,892.786,7.91958,153.799
-891.044,1,0.804096,2,3,0,892.588,8.03102,154.784
-891.126,0.988243,0.804096,1,1,0,891.193,8.06641,154.746
-892.204,0.904447,0.804096,2,3,0,892.54,7.34965,154.136
-892.36,0.979157,0.804096,2,7,0,893.282,7.60165,153.85
-892.888,0.885707,0.804096,1,1,0,893.21,7.48346,153.814
-890.781,1,0.804096,2,3,0,892.755,7.96635,154.583
-890.766,0.891299,0.804096,3,11,0,891.877,7.70185,154.312
-891.018,0.965959,0.804096,2,3,0,891.157,7.76035,155.027
-891.266,0.9426,0.804096,4,31,0,891.918,8.11554,154.674
-890.54,0.928039,0.804096,2,3,0,892.156,7.75721,154.722
-891.026,0.948716,0.804096,2,3,0,891.08,8.02523,154.783
-890.586,0.921698,0.804096,1,3,0,891.856,7.6228,154.608
-891.149,0.911446,0.804096,2,3,0,891.277,7.7137,154.14
-890.514,1,0.804096,2,3,0,891.08,7.78949,154.581
-891.476,0.799967,0.804096,1,3,0,892.067,7.68598,155.173
-891.687,0.994805,0.804096,2,7,0,891.688,7.84053,153.978
-891.13,0.742196,0.804096,2,7,0,894.276,7.86673,155.043
-890.75,0.999423,0.804096,2,7,0,891.31,7.54245,154.648
-891.126,0.944287,0.804096,2,7,0,891.364,7.76906,154.144
-892.205,0.929116,0.804096,2,3,0,892.318,7.93325,153.875
-892.802,0.948002,0.804096,3,11,0,894.047,8.37844,154.907
-890.739,0.999396,0.804096,3,15,0,892.655,7.59013,154.786
-890.676,1,0.804096,1,1,0,890.747,7.59401,154.725
-890.773,0.987295,0.804096,2,3,0,890.92,7.93896,154.749
-892.316,0.871097,0.804096,2,7,0,892.421,7.46255,153.957
-890.817,0.975451,0.804096,2,3,0,892.972,7.87853,154.333
-892.172,0.866204,0.804096,2,3,0,892.422,8.29357,154.791
-891.991,0.995967,0.804096,3,11,0,892.896,7.41883,155.116
-890.881,0.99234,0.804096,4,19,0,892.215,7.94259,154.843
-890.829,0.969765,0.804096,2,7,0,891.432,7.78519,154.275
-890.656,0.982953,0.804096,2,3,0,891.07,7.65228,154.796
-890.688,0.997916,0.804096,2,3,0,890.71,7.65486,154.824
-890.512,0.907414,0.804096,2,3,0,891.517,7.70556,154.567
-890.604,0.931381,0.804096,3,15,0,891.17,7.86358,154.522
-891.095,0.867134,0.804096,1,3,0,892.05,7.49264,154.864
-893.035,0.777568,0.804096,2,3,0,893.773,8.44609,154.505
-891.452,0.969858,0.804096,2,3,0,893.594,8.15993,154.687
-890.831,1,0.804096,2,3,0,891.509,7.93936,154.808
-890.932,0.698513,0.804096,2,3,0,894.304,7.71809,154.987
-891.238,0.927262,0.804096,2,3,0,891.869,7.47386,154.909
-890.619,1,0.804096,2,3,0,891.287,7.60761,154.549
-890.605,0.99994,0.804096,3,11,0,890.622,7.87669,154.638
-891.539,0.905846,0.804096,2,3,0,891.664,7.6705,155.187
# 
#  Elapsed Time: 0.026651 seconds (Warm-up)
#                0.040497 seconds (Sampling)
#                0.067148 seconds (Total)
# 
