# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 3461681895
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-892.324,0.6732,0.946158,1,1,0,893.76,7.23619,154.813
-893.012,0.881739,0.946158,2,3,0,893.635,8.35361,154.127
-893.67,0.937378,0.946158,2,3,0,894.304,7.16338,155.127
-892.719,1,0.946158,2,3,0,894.428,8.40122,154.595
-891.428,0.989049,0.946158,2,3,0,892.768,7.42131,154.902
-891.817,0.944164,0.946158,2,3,0,892.27,8.2408,154.656
-893.05,0.770903,0.946158,2,3,0,894.652,8.13665,153.805
-891.072,0.982061,0.946158,2,3,0,892.62,7.72762,155.046
-891.122,0.996099,0.946158,2,3,0,891.438,7.84375,154.163
-891.5,0.975954,0.946158,2,3,0,891.695,7.4268,154.949
-891.541,0.983866,0.946158,2,3,0,891.869,8.01485,154.127
-891.425,1,0.946158,1,1,0,891.692,7.99288,154.149
-891.731,0.942575,0.946158,1,1,0,891.866,8.06516,154.113
-891.649,1,0.946158,2,3,0,891.938,8.06536,154.145
-891.019,0.96839,0.946158,2,3,0,892.201,8.0398,154.717
-892.779,0.685971,0.946158,2,3,0,893.433,7.81306,155.49
-890.53,0.977323,0.946158,2,3,0,892.891,7.67299,154.584
-890.708,0.890247,0.946158,2,3,0,891.319,7.93339,154.641
-891.549,0.751212,0.946158,1,3,0,892.651,7.3554,154.775
-890.874,0.833322,0.946158,1,3,0,892.909,7.99701,154.68
-890.548,0.60725,0.946158,2,3,0,894.694,7.78467,154.721
-890.57,0.756984,0.946158,2,3,0,892.364,7.7918,154.467
-892.205,0.802431,0.946158,2,3,0,892.441,7.6595,155.351
-891.395,1,0.946158,2,3,0,892.288,7.90403,155.122
-891.129,1,0.946158,1,1,0,891.454,7.81633,155.062
-891.5,0.964892,0.946158,2,3,0,891.74,7.61641,155.152
-891.015,1,0.946158,1,1,0,891.434,7.61794,154.979
-890.883,1,0.946158,2,3,0,891.239,8.00273,154.553
-891.021,0.879185,0.946158,2,3,0,891.682,7.71435,155.024
-891.513,0.961343,0.946158,2,3,0,891.597,7.60026,154.065
-890.909,1,0.946158,2,3,0,891.376,7.65564,154.258
-890.846,1,0.946158,1,1,0,890.97,7.65491,154.29
-890.863,0.980207,0.946158,2,3,0,891.262,7.98562,154.496
-890.608,0.996888,0.946158,2,3,0,890.962,7.68993,154.431
-890.536,1,0.946158,2,3,0,890.613,7.69716,154.697
-891.074,0.897523,0.946158,2,3,0,891.222,7.45434,154.472
-891,0.819846,0.946158,1,3,0,892.518,8.01655,154.783
-890.929,1,0.946158,2,3,0,891.074,7.50566,154.442
-891.172,0.789916,0.946158,1,3,0,892.598,8.08565,154.712
-891.431,0.851014,0.946158,2,3,0,893.258,7.35997,154.607
-894.443,0.293803,0.946158,2,3,0,897.059,7.93944,155.762
-891.509,1,0.946158,2,3,0,894.318,8.09399,154.253
-891.493,0.95725,0.946158,2,3,0,892.102,7.39926,154.884
-890.788,0.938559,0.946158,2,3,0,892.117,7.53793,154.503
-890.805,0.963286,0.946158,2,3,0,891.166,7.96976,154.685
-891.17,0.859616,0.946158,1,3,0,891.858,7.67638,154.142
-891.682,0.816591,0.946158,2,3,0,892.93,7.31433,154.636
-891.726,0.986352,0.946158,2,7,0,892.149,8.22358,154.609
-891.729,0.998099,0.946158,2,7,0,891.779,7.30573,154.611
-892.579,0.557428,0.946158,2,3,0,896.357,7.496,155.343
-890.946,0.986571,0.946158,2,3,0,892.988,7.54691,154.343
-890.697,1,0.946158,2,3,0,890.924,7.66137,154.376
-890.697,0.440772,0.946158,1,3,0,894.32,7.66137,154.376
-891.644,0.772096,0.946158,2,3,0,892.535,7.77743,155.231
-891.37,0.891818,0.946158,2,3,0,892.827,8.14261,154.555
-890.633,1,0.946158,2,3,0,891.226,7.61153,154.706
-890.656,0.927968,0.946158,2,3,0,891.145,7.86928,154.456
-890.839,0.971192,0.946158,2,3,0,890.988,7.88962,154.883
-893.171,0.834211,0.946158,2,3,0,893.231,7.21303,154.111
-894.485,0.707916,0.946158,1,1,0,894.993,7.05279,154.15
-892.163,1,0.946158,2,3,0,895.614,7.69664,153.861
-892.805,0.940382,0.946158,2,3,0,893.497,7.39312,153.916
-891.159,1,0.946158,2,3,0,892.919,8.08806,154.664
-891.891,0.866549,0.946158,1,1,0,891.905,8.25195,154.704
-890.87,0.887236,0.946158,2,3,0,893.416,7.51515,154.475
-890.5,0.993411,0.946158,1,3,0,890.916,7.74718,154.608
-892.176,0.765478,0.946158,2,3,0,892.532,7.95757,153.893
-890.756,0.898321,0.946158,1,3,0,893.053,7.54774,154.695
-890.909,0.955758,0.946158,2,3,0,891.166,8.00618,154.513
-890.648,1,0.946158,2,7,0,890.917,7.66245,154.798
-891.024,0.869418,0.946158,1,3,0,891.484,7.70997,154.188
-891.329,0.799928,0.946158,2,3,0,892.62,7.92609,155.084
-891.329,0.711103,0.946158,1,1,0,892.534,7.92609,155.084
-890.607,0.986898,0.946158,2,3,0,891.346,7.60933,154.593
-891.057,0.83901,0.946158,1,3,0,891.717,8.05227,154.501
-890.56,1,0.946158,2,3,0,890.949,7.64768,154.654
-891.266,0.875278,0.946158,2,3,0,891.599,7.59394,154.151
-891.32,0.993167,0.946158,2,3,0,891.507,7.82692,155.127
-892.621,0.879201,0.946158,2,3,0,892.843,8.07382,153.857
-891.064,1,0.946158,2,3,0,892.3,7.54534,154.931
-891.363,0.975824,0.946158,2,3,0,891.707,7.37577,154.55
-890.533,1,0.946158,2,3,0,891.346,7.76671,154.504
-890.542,0.995294,0.946158,2,3,0,890.58,7.82809,154.619
-892.102,0.786168,0.946158,2,3,0,892.591,7.46154,155.198
-891.605,1,0.946158,1,1,0,892.186,7.54825,155.138
-891.751,0.99581,0.946158,2,3,0,892.158,8.15905,154.26
-890.556,0.96014,0.946158,1,3,0,892.16,7.73799,154.745
-890.557,0.991314,0.946158,2,3,0,890.632,7.84189,154.616
-891.377,0.869301,0.946158,2,3,0,891.658,7.81005,155.15
-890.576,1,0.946158,2,3,0,891.377,7.8572,154.629
-891.211,0.87421,0.946158,2,3,0,891.336,7.88634,155.065
-890.596,0.962559,0.946158,2,3,0,891.593,7.63873,154.503
-890.925,0.883576,0.946158,1,3,0,891.402,8.01716,154.552
-891.203,0.772663,0.946158,2,3,0,893.319,7.45136,154.841
-890.705,0.969965,0.946158,2,3,0,891.511,7.67683,154.361
-890.849,0.926101,0.946158,2,3,0,891.34,7.87415,154.31
-890.758,0.943045,0.946158,2,3,0,891.416,7.70076,154.317
-890.52,0.996635,0.946158,1,3,0,890.789,7.80156,154.6
-890.626,0.967521,0.946158,1,3,0,890.708,7.6724,154.425
-890.836,0.964713,0.946158,2,3,0,890.889,7.67854,154.93
-891.129,0.919267,0.946158,2,3,0,891.615,8.03785,154.841
-891.103,0.918003,0.946158,2,3,0,892.123,7.79383,154.156
-892.007,0.792606,0.946158,2,3,0,892.982,8.27832,154.575
-892.797,0.951166,0.946158,2,3,0,893.231,8.29576,154.085
-892.335,0.983498,0.946158,2,3,0,894.096,8.01075,155.331
-891.28,1,0.946158,1,1,0,892.13,7.9779,155.02
-891.417,0.970163,0.946158,2,3,0,892.044,8.03934,154.209
-892.366,0.935648,0.946158,2,3,0,892.441,8.05014,153.903
-890.737,1,0.946158,2,3,0,892.285,7.90632,154.781
-890.573,1,0.946158,2,3,0,890.727,7.73694,154.449
-890.503,0.99781,0.946158,1,3,0,890.584,7.72989,154.633
-891.104,0.42812,0.946158,2,3,0,897.812,7.79781,155.056
-892.589,0.845395,0.946158,2,3,0,892.928,7.44891,155.305
-893.3,0.747524,0.946158,2,3,0,896.31,8.32045,155.255
-893.232,0.9986,0.946158,2,3,0,894.175,7.39301,153.825
-891.111,0.849908,0.946158,2,3,0,894.858,7.45677,154.786
-891.324,0.755641,0.946158,2,3,0,893.185,7.5077,155
-891.765,0.919308,0.946158,2,3,0,892.435,8.1391,154.211
-890.882,0.95479,0.946158,2,3,0,892.126,7.94317,154.843
-892.899,0.703918,0.946158,1,3,0,893.012,8.04533,155.442
-891.969,1,0.946158,1,1,0,892.898,8.11295,155.128
-894.203,0.785151,0.946158,2,3,0,895.062,7.6883,155.719
-891.646,1,0.946158,2,3,0,894.272,8.16796,154.349
-892.24,0.894235,0.946158,1,1,0,892.348,8.29583,154.373
-892.688,0.971395,0.946158,2,3,0,892.987,8.2986,154.134
-892.291,0.990558,0.946158,2,3,0,893.139,7.26992,154.924
-891.556,0.631227,0.946158,2,3,0,896.257,7.38534,154.883
-891.573,0.8308,0.946158,2,3,0,893.588,8.04816,155.061
-891.019,0.929193,0.946158,2,3,0,892.096,8.00227,154.377
-891.172,0.803843,0.946158,2,3,0,892.89,7.52152,154.952
-890.662,1,0.946158,2,3,0,891.135,7.7127,154.376
-890.95,0.927112,0.946158,1,1,0,890.961,7.73341,154.215
-890.896,0.904576,0.946158,1,3,0,891.791,7.90666,154.901
-891.857,0.880763,0.946158,2,3,0,892.211,8.10672,154.12
-891.695,0.96585,0.946158,2,3,0,892.878,8.09413,155.048
-890.942,0.853846,0.946158,2,3,0,892.479,7.87612,154.26
-892.335,0.806476,0.946158,1,3,0,892.339,7.97439,153.862
-890.63,1,0.946158,2,3,0,892.254,7.69586,154.407
-890.63,0.205712,0.946158,2,3,0,900.871,7.69586,154.407
-890.569,1,0.946158,1,1,0,890.627,7.7402,154.453
-891.028,0.656736,0.946158,2,3,0,893.213,7.9827,154.88
-891.703,0.861641,0.946158,1,1,0,891.73,8.03162,155.128
-891.891,0.978538,0.946158,2,3,0,892.214,7.89947,155.273
-891.127,0.868394,0.946158,2,3,0,893.358,7.85927,155.046
-892.314,0.725399,0.946158,2,3,0,893.275,8.3326,154.55
-891.651,1,0.946158,1,1,0,892.278,8.20258,154.51
-891.503,0.990023,0.946158,2,3,0,892.244,7.55404,155.111
-891.732,0.802974,0.946158,2,3,0,893.532,7.88772,153.98
-890.777,0.954732,0.946158,2,3,0,892.17,7.54198,154.505
-891.739,0.873794,0.946158,2,3,0,891.821,7.49262,154.084
-890.702,1,0.946158,2,3,0,891.695,7.927,154.667
-890.813,0.857745,0.946158,2,3,0,891.916,7.54757,154.444
-891.795,0.575021,0.946158,2,3,0,894.083,8.18869,154.905
-891.146,1,0.946158,2,3,0,891.687,8.06114,154.79
-891.958,0.475265,0.946158,2,3,0,898.804,7.46137,154.053
-890.998,0.861444,0.946158,2,3,0,893.049,8.03017,154.484
-891.531,0.796642,0.946158,2,3,0,892.312,7.85025,155.188
-891.459,0.992308,0.946158,2,3,0,892.328,7.7862,154.035
-892.966,0.908876,0.946158,2,3,0,893.281,8.12516,153.815
-892.315,1,0.946158,1,1,0,893.066,8.11113,153.973
-891.028,1,0.946158,2,3,0,892.565,7.99399,154.86
-891.859,0.816902,0.946158,2,3,0,892.993,7.54724,155.21
-891.487,1,0.946158,2,3,0,892.344,8.1622,154.481
-892.715,0.837957,0.946158,2,3,0,892.942,7.2289,154.984
-892.003,1,0.946158,2,3,0,893.13,8.01576,153.976
-891.518,1,0.946158,1,1,0,892.085,7.87913,154.04
-891.813,0.89519,0.946158,3,11,0,892.78,7.97217,155.213
-902.24,0.296747,0.946158,2,3,0,904.093,9.30037,155.397
-892.515,0.918492,0.946158,2,7,0,900.25,7.23426,154.296
-892.512,0.999659,0.946158,2,3,0,893.023,7.23784,154.285
-890.53,0.979406,0.946158,1,3,0,892.541,7.73268,154.506
-891.386,0.83214,0.946158,2,3,0,891.86,7.79756,154.059
-890.652,0.95062,0.946158,1,3,0,891.78,7.85235,154.777
-891.324,0.903364,0.946158,2,3,0,891.397,7.38402,154.549
-891.01,0.923361,0.946158,2,3,0,892.2,7.62232,154.98
-891.01,0.849159,0.946158,1,1,0,891.494,7.62232,154.98
-891.046,0.960288,0.946158,2,7,0,891.645,7.98116,154.895
-890.682,0.960891,0.946158,2,3,0,891.425,7.79527,154.367
-891.145,0.960774,0.946158,2,3,0,891.164,7.73345,154.138
-890.738,1,0.946158,1,1,0,891.067,7.80139,154.332
-890.65,1,0.946158,2,3,0,890.811,7.66695,154.409
-890.61,0.979571,0.946158,2,3,0,890.902,7.77392,154.796
-890.846,0.667576,0.946158,2,3,0,893.148,7.90285,154.34
-890.734,1,0.946158,2,3,0,890.965,7.54777,154.635
-890.69,0.99776,0.946158,2,3,0,890.803,7.92326,154.561
-890.766,0.980086,0.946158,2,3,0,890.968,7.54041,154.68
-891.887,0.853221,0.946158,2,7,0,891.952,8.17068,154.216
-890.569,0.989955,0.946158,1,3,0,891.821,7.85044,154.576
-891.577,0.757771,0.946158,1,3,0,892.073,7.54775,155.129
-892.559,0.88002,0.946158,2,3,0,892.887,8.30582,154.209
-892.533,0.928767,0.946158,2,7,0,894.319,7.76109,153.773
-890.739,0.853162,0.946158,2,3,0,893.232,7.54465,154.607
-891.25,0.815661,0.946158,2,3,0,891.779,7.76629,155.112
-890.567,0.972934,0.946158,1,3,0,891.439,7.82557,154.509
-891.656,0.763305,0.946158,1,3,0,891.997,7.5047,154.097
-890.858,1,0.946158,2,3,0,891.477,7.5397,154.42
-891.161,0.979854,0.946158,2,3,0,891.273,7.41841,154.628
-891.661,0.832279,0.946158,2,3,0,892.263,7.99853,154.069
-892.016,0.745493,0.946158,2,3,0,894.656,7.56756,153.948
-890.728,0.979871,0.946158,2,3,0,892.199,7.56799,154.725
-893.744,0.664733,0.946158,2,3,0,893.764,8.45719,154.09
-893.315,1,0.946158,1,1,0,894.146,8.33861,153.987
-891.907,1,0.946158,2,3,0,893.567,8.25933,154.637
-893.12,0.815359,0.946158,2,3,0,894.544,7.65427,155.532
-890.681,0.902516,0.946158,1,3,0,893.783,7.70809,154.363
-890.82,0.986139,0.946158,2,3,0,890.96,7.53413,154.473
-890.924,0.878908,0.946158,1,3,0,891.795,7.90425,154.92
-891.133,0.87456,0.946158,1,3,0,892.045,7.8033,154.146
-890.874,1,0.946158,1,1,0,891.123,7.84488,154.275
# 
#  Elapsed Time: 0.026236 seconds (Warm-up)
#                0.030725 seconds (Sampling)
#                0.056961 seconds (Total)
# 
