# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = heights_2.data.R
# init = 2 (Default)
# random
#   seed = 3633283952
# output
#   file = heights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-891.62,0.621731,0.828259,1,3,0,895.447,7.59028,154.04
-890.506,0.995075,0.828259,2,3,0,891.666,7.71081,154.602
-890.907,0.958454,0.828259,2,3,0,890.929,7.4895,154.666
-891.35,0.917487,0.828259,1,1,0,891.356,7.39547,154.772
-890.696,0.973951,0.828259,2,7,0,891.692,7.72875,154.864
-891.068,0.742948,0.828259,2,7,0,892.981,8.05613,154.504
-890.668,0.992667,0.828259,2,3,0,891.176,7.8804,154.752
-891.179,0.944407,0.828259,2,3,0,891.338,7.41888,154.688
-891.49,0.898142,0.828259,3,15,0,892.153,8.07677,154.983
-891.991,0.976935,0.828259,2,3,0,892.065,8.19261,155.003
-892.592,0.897269,0.828259,1,1,0,892.705,8.22972,155.175
-891.086,1,0.828259,2,3,0,892.772,8.05922,154.491
-890.92,1,0.828259,1,1,0,891.085,8.01231,154.528
-890.578,0.914989,0.828259,2,3,0,891.863,7.8514,154.666
-890.71,0.961821,0.828259,2,3,0,890.933,7.56231,154.542
-892.855,0.770079,0.828259,4,15,0,893.159,8.34189,155.051
-890.907,1,0.828259,2,3,0,892.651,7.76279,154.234
-891.441,0.969203,0.828259,2,3,0,891.632,7.96104,154.114
-891.194,1,0.828259,1,1,0,891.474,7.97413,154.23
-891.16,0.796329,0.828259,2,3,0,893.756,8.05836,154.811
-893.057,0.829866,0.828259,2,3,0,893.61,8.45327,154.614
-890.961,0.974576,0.828259,3,15,0,893.199,7.47037,154.631
-892.138,0.81736,0.828259,2,7,0,892.582,8.16523,154.1
-890.889,1,0.828259,2,3,0,892.15,8.00756,154.61
-891.371,0.9121,0.828259,2,3,0,891.814,7.81171,155.147
-891.569,0.917663,0.828259,3,15,0,892.924,7.6511,154.024
-890.858,0.925518,0.828259,2,7,0,892.363,7.99207,154.542
-890.6,0.915673,0.828259,2,3,0,891.553,7.65021,154.734
-890.976,0.960573,0.828259,2,3,0,891.048,7.54854,154.323
-891.431,0.942224,0.828259,2,3,0,891.617,7.99525,155.065
-890.538,0.938424,0.828259,2,3,0,892,7.66182,154.602
-892.373,0.675511,0.828259,2,3,0,892.672,8.04701,153.899
-892.019,1,0.828259,2,3,0,892.512,8.06754,154.017
-892.695,0.952862,0.828259,2,3,0,893.519,8.23746,155.197
-891.088,0.968669,0.828259,2,3,0,893.429,7.52901,154.921
-890.979,0.890407,0.828259,3,11,0,892.105,7.50924,154.821
-890.932,0.997903,0.828259,2,7,0,891.051,7.97152,154.383
-891.201,0.952165,0.828259,2,3,0,891.571,7.44167,154.812
-891.409,0.734485,0.828259,2,3,0,893.34,8.11759,154.372
-891.106,1,0.828259,2,3,0,891.77,7.91838,154.999
-890.96,0.997068,0.828259,3,11,0,891.185,7.70206,154.217
-891.703,0.82826,0.828259,1,1,0,891.737,7.62229,153.999
-892.008,0.764139,0.828259,2,3,0,894.176,7.70211,155.317
-890.569,0.938608,0.828259,1,3,0,892.415,7.81967,154.496
-890.623,0.961763,0.828259,1,3,0,890.894,7.65685,154.769
-891.255,0.81264,0.828259,2,3,0,892.091,7.89501,154.137
-890.987,0.880741,0.828259,1,3,0,892.596,7.71246,155.01
-891.206,0.934729,0.828259,2,3,0,891.858,7.59301,154.174
-891.289,0.980547,0.828259,2,3,0,891.793,8.11885,154.698
-890.892,0.956653,0.828259,2,3,0,891.785,7.87378,154.285
-891.447,0.793627,0.828259,1,3,0,892.537,7.91026,155.136
-893.249,0.767972,0.828259,4,15,0,894.581,7.10581,154.662
-892.119,0.845401,0.828259,2,3,0,895.497,7.61698,153.897
-892.222,0.995557,0.828259,2,3,0,892.751,7.46769,153.976
-892.78,0.863381,0.828259,1,1,0,893.096,7.42491,153.887
-892.699,1,0.828259,2,7,0,892.869,8.09663,155.359
-895.196,0.766962,0.828259,2,3,0,897.241,8.64564,155.162
-893.034,1,0.828259,1,1,0,894.949,8.36848,155.062
-894.43,0.759463,0.828259,2,3,0,895.816,7.55563,153.508
-894.295,0.996182,0.828259,2,3,0,895.223,7.77869,155.747
-891.526,0.990332,0.828259,2,7,0,893.863,7.55925,154.089
-890.879,1,0.828259,2,3,0,891.372,7.6069,154.309
-891.157,0.93314,0.828259,2,3,0,891.751,7.42383,154.525
-891.026,0.984023,0.828259,2,7,0,891.491,8.01857,154.803
-890.945,1,0.828259,1,1,0,891.063,8.00024,154.774
-891.512,0.953012,0.828259,3,7,0,891.634,8.16104,154.772
-893.997,0.582764,0.828259,2,3,0,895.364,7.85163,155.702
-894.654,0.900189,0.828259,2,3,0,895.575,7.93064,153.418
-896.322,0.638426,0.828259,1,1,0,896.987,7.84535,153.187
-893.302,1,0.828259,2,3,0,895.809,7.8019,153.626
-892.109,1,0.828259,2,3,0,893.631,7.4083,155.137
-891.344,0.998927,0.828259,3,15,0,891.961,8.10785,154.396
-891.188,0.986011,0.828259,3,15,0,891.654,7.59452,154.179
-891.382,0.825931,0.828259,2,3,0,892.9,7.65838,155.135
-891.166,0.873121,0.828259,2,3,0,892.851,7.83606,155.07
-890.581,1,0.828259,2,3,0,891.063,7.67804,154.469
-890.986,0.867458,0.828259,1,3,0,891.669,7.98207,154.852
-891.16,0.974341,0.828259,2,3,0,891.534,8.06838,154.436
-890.768,0.986245,0.828259,2,7,0,891.354,7.5544,154.475
-890.693,1,0.828259,2,7,0,890.755,7.90136,154.74
-890.941,0.974806,0.828259,2,3,0,891.055,7.70425,154.224
-891.599,0.848595,0.828259,1,1,0,891.625,7.72261,153.997
-891.524,0.974039,0.828259,2,7,0,892.805,8.12291,154.307
-890.903,1,0.828259,2,3,0,891.643,7.88269,154.927
-892.601,0.775416,0.828259,2,3,0,892.702,8.13275,153.914
-890.717,0.969166,0.828259,2,3,0,892.952,7.61876,154.403
-890.788,0.896673,0.828259,2,7,0,891.501,7.84445,154.889
-891.349,0.931639,0.828259,2,3,0,891.658,7.61135,155.101
-891.312,0.981512,0.828259,2,3,0,891.765,8.07718,154.334
-892.458,0.803802,0.828259,2,3,0,893.579,8.08927,153.911
-892.135,0.881417,0.828259,2,7,0,894.316,7.25199,154.466
-891.535,1,0.828259,1,1,0,892.077,7.34387,154.527
-891.369,1,0.828259,1,1,0,891.627,7.37316,154.64
-891.827,0.861924,0.828259,2,3,0,892.633,8.1322,155.044
-891.813,0.965536,0.828259,2,3,0,892.855,8.23103,154.469
-890.911,1,0.828259,2,3,0,891.936,7.68213,154.968
-890.68,0.961765,0.828259,2,7,0,891.325,7.91975,154.64
-891.65,0.764113,0.828259,1,3,0,893.506,7.32794,154.727
-891.986,0.945714,0.828259,1,1,0,892.138,7.265,154.576
-890.613,0.911593,0.828259,2,3,0,893.001,7.76665,154.8
-891.138,0.948501,0.828259,2,3,0,891.148,7.96556,154.247
-893.123,0.830768,0.828259,2,3,0,893.518,8.42585,154.924
-890.697,1,0.828259,2,3,0,892.945,7.92859,154.634
-892.272,0.850841,0.828259,2,3,0,892.528,7.34534,154.121
-890.675,0.958792,0.828259,2,3,0,892.746,7.83677,154.399
-892.336,0.700856,0.828259,1,3,0,892.715,7.58964,153.861
-892.032,0.83218,0.828259,2,3,0,896.205,7.49744,155.215
-893.993,0.592391,0.828259,1,1,0,894.103,7.39002,155.522
-892.036,1,0.828259,2,3,0,893.694,7.35948,155.036
-891.735,1,0.828259,2,3,0,892.901,8.22496,154.582
-891.12,1,0.828259,2,3,0,891.675,8.07348,154.696
-890.593,0.998413,0.828259,2,3,0,891.147,7.86297,154.666
-890.781,0.921353,0.828259,1,3,0,891.401,7.5315,154.66
-890.547,0.95625,0.828259,2,7,0,891.232,7.83272,154.624
-891.416,0.821028,0.828259,2,3,0,892.482,7.36352,154.577
-890.828,0.97868,0.828259,2,3,0,891.732,7.98541,154.609
-890.859,0.917791,0.828259,2,7,0,891.53,7.50116,154.598
-890.509,0.882401,0.828259,2,3,0,891.983,7.71395,154.568
-890.591,0.991964,0.828259,2,7,0,890.599,7.86856,154.591
-890.524,0.92185,0.828259,2,3,0,891.136,7.67915,154.593
-895.031,0.388619,0.828259,2,3,0,895.642,8.21933,153.478
-892.214,0.984951,0.828259,2,7,0,894.731,7.82533,155.37
-893.573,0.910417,0.828259,2,3,0,893.725,7.84806,155.633
-891.414,0.991747,0.828259,2,7,0,893.826,8.14681,154.494
-891.371,0.962059,0.828259,2,3,0,892.114,7.90701,155.112
-891.047,1,0.828259,1,1,0,891.364,7.85404,155.015
-891.283,0.932856,0.828259,2,3,0,891.969,8.12308,154.609
-891.516,0.982718,0.828259,2,3,0,891.771,8.10041,154.953
-891.677,0.865837,0.828259,2,7,0,892.96,8.05391,154.12
-890.926,1,0.828259,2,3,0,891.663,8.01593,154.538
-891.259,0.895406,0.828259,2,3,0,892.138,7.4019,154.699
-890.787,0.966757,0.828259,2,3,0,891.619,7.54071,154.718
-890.667,0.92624,0.828259,2,7,0,891.366,7.89749,154.501
-891.861,0.893119,0.828259,2,3,0,891.969,7.28619,154.541
-891.203,0.889838,0.828259,2,3,0,892.858,7.72673,154.119
-890.829,1,0.828259,2,3,0,891.292,7.9534,154.777
-891.24,0.932918,0.828259,2,3,0,891.462,7.96426,154.197
-890.869,0.996489,0.828259,3,11,0,891.308,7.51984,154.75
-892.738,0.463012,0.828259,2,3,0,894.542,7.8121,153.731
-891.093,1,0.828259,2,3,0,892.423,7.90047,154.207
-890.761,0.899679,0.828259,2,3,0,891.607,7.8822,154.837
-892.204,0.66355,0.828259,2,3,0,894.511,7.29602,154.251
-890.679,1,0.828259,3,7,0,892.115,7.62383,154.783
-891.173,0.909088,0.828259,2,3,0,891.281,7.64179,154.155
-893.014,0.718293,0.828259,1,3,0,893.857,8.02484,153.736
-891.844,1,0.828259,2,3,0,893.305,8.1957,154.299
-890.585,1,0.828259,2,3,0,891.841,7.78366,154.445
-892.37,0.718791,0.828259,2,3,0,893.022,7.40468,154.007
-891.706,1,0.828259,1,1,0,892.395,7.50146,154.085
-891.246,1,0.828259,1,1,0,891.697,7.57235,154.175
-891.278,0.919732,0.828259,2,3,0,892.189,7.97652,155.02
-891.244,0.810145,0.828259,1,3,0,893.33,7.62242,154.14
-890.719,1,0.828259,2,3,0,891.117,7.63899,154.379
-893.104,0.721783,0.828259,2,3,0,893.272,7.96424,155.523
-890.612,0.980487,0.828259,1,3,0,892.948,7.83781,154.752
-891.271,0.934159,0.828259,2,3,0,891.39,8.1195,154.633
-891.442,0.946989,0.828259,2,7,0,891.95,7.98815,155.076
-891.137,1,0.828259,1,1,0,891.442,7.94329,154.991
-891.323,0.975564,0.828259,3,11,0,891.631,7.97368,154.172
-891.184,1,0.828259,2,3,0,891.568,7.6474,155.064
-891.807,0.953015,0.828259,2,3,0,892.389,7.31147,154.421
-890.523,1,0.828259,2,3,0,891.738,7.68648,154.566
-891.281,0.861005,0.828259,2,3,0,891.533,7.46637,154.918
-893.417,0.780233,0.828259,2,3,0,894.4,7.10641,154.375
-892.199,1,0.828259,1,1,0,893.323,7.27151,154.327
-891.442,1,0.828259,1,1,0,892.103,7.35958,154.553
-891.733,0.827547,0.828259,2,3,0,892.668,7.53856,155.168
-891.789,0.99467,0.828259,2,3,0,892.083,7.54706,155.191
-891.512,0.984329,0.828259,3,11,0,892.486,7.92377,154.064
-891.866,0.797584,0.828259,2,3,0,893.674,7.82614,155.286
-893.917,0.594,0.828259,1,1,0,894.025,7.71322,155.68
-890.853,0.996155,0.828259,1,3,0,893.327,7.80393,154.945
-891.247,0.940217,0.828259,2,3,0,891.305,7.85472,154.12
-891.446,0.988894,0.828259,2,7,0,891.526,7.54801,155.087
-890.704,1,0.828259,2,3,0,891.443,7.60726,154.43
-890.769,0.994446,0.828259,2,3,0,890.896,7.61022,154.838
-891.941,0.843369,0.828259,2,3,0,892.505,8.2433,154.395
-890.99,1,0.828259,2,3,0,892.024,7.95999,154.322
-891.31,0.982341,0.828259,2,3,0,891.338,8.03617,154.257
-890.808,1,0.828259,2,3,0,891.337,7.83293,154.908
-890.568,1,0.828259,2,3,0,890.76,7.77535,154.461
-891.233,0.826947,0.828259,2,3,0,892.441,7.41278,154.73
-891.028,1,0.828259,2,3,0,891.264,7.47936,154.784
-892.378,0.802314,0.828259,2,3,0,893.104,7.5596,153.869
-892.326,0.858208,0.828259,3,15,0,894.845,8.17581,155.166
-891.315,1,0.828259,1,1,0,892.149,8.06522,154.908
-891.126,0.905649,0.828259,2,3,0,892.625,7.81054,154.151
-891.225,0.992603,0.828259,2,3,0,891.267,7.60967,155.057
-891.225,0.388031,0.828259,2,3,0,895.158,7.60967,155.057
-892.111,0.938067,0.828259,2,3,0,892.628,7.8786,155.335
-892.21,0.987122,0.828259,2,3,0,892.433,7.58822,153.89
-891.409,1,0.828259,2,3,0,892.229,7.48878,154.202
-891.142,0.993056,0.828259,3,11,0,891.739,8.08155,154.682
-890.573,0.942821,0.828259,2,3,0,891.77,7.69405,154.464
-891.096,0.855343,0.828259,1,3,0,891.471,7.64714,155.03
-891.166,0.921,0.828259,3,15,0,891.987,7.41869,154.654
-890.944,0.979791,0.828259,2,3,0,891.494,7.98972,154.801
-891.899,0.89588,0.828259,2,3,0,892.203,8.24903,154.473
-890.838,0.936541,0.828259,3,15,0,892.589,7.96437,154.457
-892.338,0.708135,0.828259,2,3,0,893.175,7.44465,153.97
-890.907,1,0.828259,2,3,0,892.335,7.73866,154.234
-891.228,0.904508,0.828259,2,3,0,892.004,7.5557,155.015
-891.178,0.840207,0.828259,2,3,0,892.229,7.53608,154.239
-894.636,0.350317,0.828259,2,3,0,896.666,7.35693,155.596
-890.596,0.861082,0.828259,1,3,0,895.79,7.86306,154.539
-891.028,0.957909,0.828259,2,3,0,891.105,8.05144,154.567
-890.791,0.984143,0.828259,2,3,0,891.274,7.95984,154.509
-891.152,0.923736,0.828259,2,7,0,891.505,7.50238,154.298
-890.824,0.990961,0.828259,2,7,0,891.347,7.98364,154.623
-891.1,0.960205,0.828259,2,3,0,891.424,7.43336,154.581
-892.647,0.590513,0.828259,2,7,0,894.729,7.87142,153.757
-891.279,0.772071,0.828259,2,3,0,894.835,7.55935,154.174
# 
#  Elapsed Time: 0.027304 seconds (Warm-up)
#                0.036028 seconds (Sampling)
#                0.063332 seconds (Total)
# 
