# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = heights_3.data.R
# init = 2 (Default)
# random
#   seed = 591787627
# output
#   file = heights_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.578,1,0.855088,1,3,0,893.874,7.67119,154.479
-890.627,0.968828,0.855088,2,3,0,890.841,7.86468,154.728
-890.647,0.736771,0.855088,2,3,0,893.061,7.78134,154.825
-894.232,0.464817,0.855088,2,3,0,895.202,7.00771,154.617
-891.536,1,0.855088,2,7,0,893.798,8.14612,154.362
-891.414,1,0.855088,2,3,0,891.79,7.37885,154.758
-895.818,0.562038,0.855088,2,7,0,895.872,8.71231,154.025
-892.669,1,0.855088,1,1,0,895.26,8.31868,154.19
-893.414,0.869235,0.855088,1,1,0,893.662,8.44564,154.202
-891.909,1,0.855088,1,1,0,893.228,8.2488,154.459
-890.654,1,0.855088,2,3,0,891.723,7.6625,154.803
-890.914,0.94045,0.855088,1,1,0,890.917,7.59828,154.914
-891.144,0.944658,0.855088,1,1,0,891.198,7.54311,154.966
-891.217,0.99812,0.855088,2,3,0,891.42,7.9428,154.187
-891.837,0.909444,0.855088,2,3,0,892.081,7.7271,155.279
-891.697,1,0.855088,2,3,0,891.862,7.79602,153.968
-890.599,1,0.855088,2,3,0,891.726,7.86693,154.545
-893.119,0.738288,0.855088,2,3,0,893.605,7.58661,153.707
-891.783,1,0.855088,1,1,0,892.881,7.70272,153.951
-891.617,0.867034,0.855088,2,7,0,893.735,7.99971,155.129
-891.289,0.978443,0.855088,2,3,0,891.943,7.79238,154.089
-893.412,0.716065,0.855088,2,3,0,894.485,8.42181,154.132
-892.139,0.988826,0.855088,2,7,0,894.145,7.72134,155.351
-890.562,0.949187,0.855088,1,3,0,892.507,7.84611,154.594
-892.824,0.589319,0.855088,1,3,0,893.759,7.88108,155.491
-892.77,0.931202,0.855088,2,3,0,893.879,7.94948,153.753
-891.224,1,0.855088,2,3,0,892.936,7.42585,154.779
-892.747,0.516167,0.855088,2,3,0,895.703,8.27408,154.062
-893,0.970991,0.855088,2,3,0,893.682,7.23556,155.098
-890.802,1,0.855088,2,3,0,892.656,7.8376,154.311
-890.802,0.499929,0.855088,1,3,0,894.62,7.8376,154.311
-890.915,0.988681,0.855088,2,3,0,891.092,7.49461,154.713
-890.817,1,0.855088,2,3,0,890.945,7.52388,154.695
-890.819,0.998151,0.855088,2,7,0,890.911,7.55152,154.783
-891.387,0.94018,0.855088,2,3,0,891.555,8.1183,154.822
-891.381,0.996277,0.855088,2,7,0,891.654,8.02735,155.006
-890.577,0.995969,0.855088,2,3,0,891.438,7.72561,154.767
-890.689,0.965163,0.855088,2,3,0,890.844,7.57622,154.691
-890.745,0.989372,0.855088,2,3,0,890.818,7.88153,154.389
-890.642,0.961208,0.855088,1,3,0,891.139,7.58984,154.631
-890.562,0.972952,0.855088,1,3,0,890.851,7.84545,154.629
-890.537,0.994148,0.855088,2,3,0,890.63,7.66342,154.614
-890.559,0.99772,0.855088,2,3,0,890.584,7.79955,154.724
-890.82,0.64493,0.855088,2,3,0,893.874,7.87545,154.885
-890.839,0.940042,0.855088,2,7,0,891.412,7.52123,154.718
-891.843,0.919307,0.855088,2,3,0,891.863,7.29026,154.683
-891.704,0.988938,0.855088,2,3,0,892.333,8.21835,154.575
-891.098,1,0.855088,1,1,0,891.623,8.0638,154.496
-890.648,0.959988,0.855088,2,3,0,891.39,7.69793,154.392
-890.679,0.978906,0.855088,2,3,0,890.899,7.57058,154.596
-891.06,0.810096,0.855088,2,3,0,891.751,7.96901,154.293
-891.797,0.867105,0.855088,1,1,0,891.813,8.04159,154.063
-890.592,1,0.855088,2,3,0,891.802,7.86796,154.636
-892.828,0.741544,0.855088,2,3,0,893.311,8.3859,154.322
-892.989,0.868524,0.855088,2,3,0,895.589,8.111,153.798
-892.372,1,0.855088,2,3,0,893.113,8.13766,153.985
-892.086,1,0.855088,1,1,0,892.557,8.13645,154.077
-891.044,0.987439,0.855088,2,3,0,892.495,7.66761,154.193
-891.703,0.902605,0.855088,2,3,0,892.343,7.35895,154.892
-890.692,0.944073,0.855088,2,3,0,892.229,7.57972,154.504
-890.639,0.956304,0.855088,2,7,0,891.035,7.88649,154.521
-890.793,0.660517,0.855088,2,3,0,893.878,7.84578,154.322
-890.632,0.991454,0.855088,2,3,0,890.941,7.62322,154.481
-892.171,0.717827,0.855088,2,3,0,892.677,7.8607,153.859
-890.819,0.881344,0.855088,2,3,0,893.057,7.51442,154.603
-890.882,0.985047,0.855088,1,1,0,890.949,7.49788,154.541
-891.336,0.633594,0.855088,2,3,0,894.233,8.09333,154.856
-891.138,1,0.855088,1,1,0,891.383,8.03054,154.864
-891.805,0.881308,0.855088,1,1,0,891.844,8.10458,155.078
-890.818,0.907094,0.855088,1,3,0,892.937,7.51865,154.665
-890.593,1,0.855088,2,7,0,890.778,7.86959,154.626
-891.967,0.776523,0.855088,2,3,0,892.286,8.13895,155.09
-891.967,0.876525,0.855088,1,1,0,892.677,8.13895,155.09
-891.477,1,0.855088,1,1,0,891.959,8.07191,154.984
-891.685,0.888233,0.855088,2,7,0,892.949,8.13514,154.243
-892.901,0.898066,0.855088,2,3,0,893.531,7.86793,153.705
-893.14,0.997906,0.855088,2,3,0,893.777,8.13812,153.785
-892.648,0.997031,0.855088,2,3,0,893.791,7.40829,155.277
-891.353,1,0.855088,1,1,0,892.365,7.58344,155.084
-890.994,0.921112,0.855088,2,3,0,892.187,8.02666,154.741
-890.509,0.757491,0.855088,2,3,0,893.242,7.70432,154.624
-890.509,0.821319,0.855088,1,3,0,891.424,7.70432,154.624
-891.107,0.920978,0.855088,2,3,0,891.185,7.83415,155.048
-891.333,0.950798,0.855088,1,1,0,891.419,7.78882,155.138
-890.532,1,0.855088,2,3,0,891.308,7.66967,154.621
-890.528,0.620052,0.855088,2,3,0,894.27,7.81097,154.584
-890.651,0.784682,0.855088,2,3,0,892.24,7.82409,154.408
-890.541,0.79413,0.855088,2,3,0,892.411,7.81658,154.549
-890.541,0.892857,0.855088,1,3,0,891.091,7.81658,154.549
-890.541,0.877937,0.855088,1,3,0,891.169,7.81658,154.549
-890.729,0.979128,0.855088,2,3,0,890.76,7.56845,154.485
-890.914,0.824618,0.855088,2,3,0,892.147,8.00968,154.523
-891.963,0.926854,0.855088,2,3,0,892.028,7.27485,154.491
-892.979,0.917012,0.855088,2,3,0,893.586,7.31747,153.972
-892.731,1,0.855088,2,3,0,894.258,8.18249,155.282
-890.665,0.951878,0.855088,2,3,0,893.384,7.62525,154.772
-890.567,1,0.855088,1,1,0,890.647,7.68743,154.735
-891.314,0.799699,0.855088,1,3,0,891.918,7.70784,154.084
-891.116,1,0.855088,2,3,0,891.408,7.8062,155.06
-891.213,0.985951,0.855088,2,3,0,891.499,7.65851,154.133
-891.085,1,0.855088,2,3,0,891.336,7.57443,154.239
-891.585,0.943172,0.855088,2,7,0,892.065,8.16017,154.37
-892.008,0.930576,0.855088,2,3,0,892.447,7.2715,154.464
-891.749,0.896514,0.855088,2,3,0,893.722,7.65207,155.238
-891.14,1,0.855088,1,1,0,891.671,7.62971,155.038
-891.745,0.911897,0.855088,2,3,0,891.924,7.75721,153.954
-891.536,0.990764,0.855088,4,19,0,892.558,7.33994,154.613
-890.541,0.959262,0.855088,1,3,0,891.805,7.79016,154.705
-890.601,0.980743,0.855088,2,3,0,890.717,7.61337,154.628
-890.611,0.988983,0.855088,2,7,0,890.758,7.88006,154.642
-891.723,0.794574,0.855088,1,3,0,892.068,7.93079,155.211
-890.867,0.950571,0.855088,2,3,0,892.281,7.80699,154.951
-890.546,0.990618,0.855088,2,3,0,890.953,7.77328,154.725
-892.675,0.611459,0.855088,1,3,0,893.288,7.22118,154.945
-890.507,0.956891,0.855088,1,3,0,892.936,7.77316,154.581
-890.522,0.902465,0.855088,2,3,0,891.245,7.73042,154.521
-890.654,0.806092,0.855088,2,3,0,891.999,7.90577,154.572
-891.097,0.922628,0.855088,2,3,0,891.305,7.84869,155.038
-891.215,0.968246,0.855088,2,3,0,891.551,7.9072,154.16
-890.829,0.992315,0.855088,2,3,0,891.497,7.5228,154.502
-891.336,0.88334,0.855088,1,1,0,891.348,7.40948,154.398
-891.336,0.75257,0.855088,2,3,0,893.509,7.40948,154.398
-891.295,1,0.855088,2,3,0,891.521,7.44403,154.331
-890.605,0.995404,0.855088,2,3,0,891.425,7.79225,154.43
-890.508,1,0.855088,2,3,0,890.597,7.7705,154.641
-892.479,0.634011,0.855088,1,3,0,893.159,8.26887,155.059
-892.388,1,0.855088,2,3,0,892.839,8.18948,155.167
-890.646,0.890102,0.855088,1,3,0,893.642,7.63086,154.452
-890.55,1,0.855088,1,1,0,890.624,7.6779,154.514
-890.73,0.900901,0.855088,2,3,0,891.262,7.86063,154.836
-890.688,0.952464,0.855088,2,7,0,891.126,7.56878,154.645
-891.299,0.845612,0.855088,2,3,0,891.825,7.5351,154.19
-891.673,0.888724,0.855088,2,3,0,892.613,7.34387,154.826
-891.681,0.98296,0.855088,2,3,0,892.197,8.04724,154.11
-891.868,0.882305,0.855088,2,3,0,893.435,7.62257,153.956
-894.018,0.686713,0.855088,2,3,0,894.944,8.58317,154.723
-895.931,0.707236,0.855088,1,1,0,896.253,8.81427,154.548
-892.041,0.987501,0.855088,2,7,0,896.781,7.88845,155.315
-891.513,1,0.855088,1,1,0,892.06,7.79135,155.193
-891.129,1,0.855088,2,3,0,891.486,7.78634,155.068
-891.823,0.860197,0.855088,1,1,0,891.846,7.76594,155.279
-894.644,0.801063,0.855088,2,3,0,894.974,8.12928,155.726
-893.513,1,0.855088,2,3,0,895.182,7.54543,153.658
-891.239,1,0.855088,2,7,0,893.044,7.92185,155.053
-890.884,0.897783,0.855088,2,7,0,892.194,7.49313,154.604
-890.992,0.852466,0.855088,2,7,0,891.967,7.94086,154.295
-895.824,0.576234,0.855088,2,3,0,896.985,8.75924,154.195
-892.088,0.998556,0.855088,2,3,0,896.206,7.74395,155.342
-892.273,0.971002,0.855088,3,15,0,893.474,7.41653,154.018
-890.884,0.822647,0.855088,2,3,0,893.615,8.00464,154.641
-891.224,0.909487,0.855088,2,3,0,891.882,8.06002,154.859
-891.375,0.964872,0.855088,2,3,0,891.8,7.44317,154.291
-890.898,0.88392,0.855088,2,3,0,892.5,7.58298,154.324
-890.794,0.843128,0.855088,2,3,0,892.338,7.94181,154.767
-890.87,0.984413,0.855088,2,3,0,891.02,7.54241,154.404
-892.247,0.835794,0.855088,2,7,0,892.329,8.02739,155.297
-890.67,0.992246,0.855088,2,3,0,892.353,7.65527,154.81
-890.687,0.964221,0.855088,2,3,0,891.069,7.80625,154.368
-891.974,0.866721,0.855088,2,3,0,892.188,7.28164,154.777
-890.706,1,0.855088,2,3,0,891.894,7.81442,154.359
-890.777,0.932447,0.855088,2,3,0,891.305,7.75395,154.914
-892.755,0.691764,0.855088,1,3,0,893.235,8.21881,155.243
-890.765,0.965206,0.855088,1,3,0,892.61,7.8431,154.875
-890.619,0.973105,0.855088,2,3,0,891.085,7.70751,154.412
-890.619,0.571485,0.855088,1,3,0,893.563,7.70751,154.412
-890.674,0.984292,0.855088,2,3,0,890.823,7.57678,154.657
-890.912,0.969095,0.855088,2,7,0,891.019,7.85589,154.262
-890.717,0.961225,0.855088,2,3,0,891.403,7.71761,154.875
-890.717,0.806661,0.855088,1,3,0,892.095,7.71761,154.875
-891.763,0.873926,0.855088,2,3,0,891.842,8.08687,154.129
-892.286,0.958132,0.855088,2,3,0,892.993,8.32886,154.575
-891.24,1,0.855088,2,3,0,892.236,8.08172,154.811
-890.709,1,0.855088,2,3,0,891.237,7.58778,154.751
-891.139,0.816965,0.855088,1,3,0,892.084,8.04601,154.386
-892.76,0.745672,0.855088,2,3,0,893.484,7.35339,153.975
-891.389,1,0.855088,2,7,0,892.589,7.93358,155.101
-890.52,0.984127,0.855088,1,3,0,891.473,7.80099,154.623
-890.52,0.694008,0.855088,2,3,0,893.034,7.80099,154.623
-891.608,0.862659,0.855088,2,3,0,891.754,8.02984,154.118
-891.176,1,0.855088,1,1,0,891.602,8.02063,154.305
-891.237,0.950567,0.855088,2,3,0,892.012,8.03426,154.921
-891.188,0.993161,0.855088,2,3,0,891.586,7.41266,154.642
-891.94,0.883048,0.855088,2,3,0,892.17,8.1656,154.181
-892.66,0.880763,0.855088,1,1,0,892.829,8.17409,153.943
-893.605,0.845548,0.855088,1,1,0,893.823,8.35088,153.92
-890.88,0.841422,0.855088,1,3,0,895.713,7.74702,154.966
-891.975,0.858655,0.855088,2,7,0,892.184,8.13975,154.122
-891.994,0.994378,0.855088,2,7,0,892.065,7.39801,155.087
-891.994,0.836914,0.855088,1,1,0,892.764,7.39801,155.087
-892.014,0.93989,0.855088,2,7,0,893.645,8.25136,154.367
-891.281,0.921368,0.855088,2,3,0,893.103,8.05368,154.304
-894.359,0.782668,0.855088,2,3,0,894.615,7.69576,155.744
-891.882,0.775315,0.855088,2,3,0,896.579,7.28795,154.489
-891.892,0.976864,0.855088,2,3,0,892.591,8.1891,154.254
-892.081,0.964412,0.855088,2,3,0,893.182,7.37583,154.131
-890.576,0.990997,0.855088,1,3,0,892.059,7.76613,154.448
-890.75,0.986499,0.855088,2,3,0,890.754,7.73546,154.315
-890.583,0.999932,0.855088,2,7,0,890.737,7.689,154.756
-891.062,0.904205,0.855088,2,3,0,891.42,7.47729,154.806
-890.928,1,0.855088,1,1,0,891.105,7.49944,154.749
-890.908,1,0.855088,2,3,0,890.93,7.99738,154.475
-891.119,0.97964,0.855088,2,3,0,891.262,7.43215,154.535
-890.813,0.948054,0.855088,2,3,0,891.69,7.67173,154.299
-890.762,0.977791,0.855088,2,3,0,891.183,7.87689,154.844
-890.617,0.866793,0.855088,2,3,0,891.883,7.75275,154.407
-890.681,0.841249,0.855088,2,3,0,892.062,7.72482,154.853
-891.332,0.784748,0.855088,1,3,0,892.296,7.67833,154.086
-891.332,0.905975,0.855088,1,1,0,891.784,7.67833,154.086
-892.957,0.728462,0.855088,2,3,0,894.432,8.09503,153.793
# 
#  Elapsed Time: 0.025053 seconds (Warm-up)
#                0.032137 seconds (Sampling)
#                0.05719 seconds (Total)
# 
