# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = heights_1.data.R
# init = 2 (Default)
# random
#   seed = 591787621
# output
#   file = heights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-892.028,0.879263,0.78727,2,3,0,892.144,7.49823,155.215
-890.695,1,0.78727,2,3,0,891.987,7.92631,154.647
-890.905,0.977299,0.78727,2,7,0,891.06,7.72165,154.237
-892.459,0.860097,0.78727,2,3,0,892.778,8.35719,154.672
-890.558,0.892952,0.78727,1,3,0,894.102,7.75381,154.466
-890.808,0.948368,0.78727,3,7,0,891.184,7.97732,154.593
-891.167,0.959683,0.78727,2,3,0,891.427,7.47346,154.869
-891.813,0.972409,0.78727,4,23,0,891.874,8.12701,155.047
-891.881,0.969398,0.78727,2,7,0,892.81,7.84733,153.928
-891.621,0.982088,0.78727,3,11,0,892.597,8.16347,154.353
-893.326,0.836167,0.78727,2,3,0,894.122,8.10245,153.718
-891.693,0.921827,0.78727,2,3,0,894.865,8.21638,154.582
-890.877,0.934451,0.78727,2,3,0,892.797,7.70751,154.253
-890.646,1,0.78727,2,3,0,890.979,7.61719,154.475
-891.246,0.914188,0.78727,2,3,0,891.465,7.68083,154.114
-890.93,0.973297,0.78727,2,3,0,891.88,7.48591,154.521
-890.599,0.997797,0.78727,5,47,0,890.987,7.6487,154.481
-890.923,0.960106,0.78727,2,3,0,891.014,7.69261,154.236
-890.503,0.98497,0.78727,1,3,0,891.091,7.71735,154.609
-891.792,0.745332,0.78727,2,3,0,892.948,8.06598,155.123
-890.725,0.833404,0.78727,2,3,0,893.814,7.56754,154.72
-891.893,0.879893,0.78727,2,3,0,892.157,7.28401,154.703
-891.165,0.96107,0.78727,2,3,0,892.8,8.06693,154.789
-892.377,0.926046,0.78727,3,7,0,892.392,7.36961,154.052
-890.8,1,0.78727,2,3,0,892.42,7.96622,154.521
-890.72,0.917593,0.78727,5,39,0,892.1,7.93907,154.575
-890.722,0.909202,0.78727,1,3,0,891.803,7.55598,154.548
-890.502,1,0.78727,2,3,0,890.692,7.73146,154.586
-890.946,0.909666,0.78727,1,3,0,891.384,8.01818,154.51
-890.756,0.91441,0.78727,4,15,0,892.091,7.80037,154.321
-891.246,0.796821,0.78727,2,7,0,892.779,7.87178,155.085
-892.944,0.881069,0.78727,2,3,0,893.473,8.42427,154.786
-891.544,0.840584,0.78727,2,3,0,895.744,7.93608,154.061
-891.972,0.916242,0.78727,2,7,0,893.4,8.11182,155.13
-890.782,0.88131,0.78727,2,3,0,893.558,7.53273,154.672
-891.227,0.944283,0.78727,2,3,0,891.48,7.80568,154.113
-891.622,0.978276,0.78727,2,3,0,891.657,7.81157,153.991
-892.453,0.968897,0.78727,3,15,0,893.084,8.31054,154.28
-892.554,0.925042,0.78727,2,7,0,894.053,7.42655,155.275
-891.063,1,0.78727,2,3,0,892.544,7.68768,155.034
-893.276,0.784497,0.78727,3,7,0,894.335,7.52189,153.714
-892.13,0.903243,0.78727,2,3,0,895.133,7.25342,154.461
-892.133,0.915145,0.78727,2,3,0,893.583,8.29542,154.488
-890.641,1,0.78727,2,3,0,892.024,7.83107,154.424
-890.641,0.858993,0.78727,1,3,0,892.216,7.83107,154.424
-891.175,0.90554,0.78727,2,3,0,891.746,7.41674,154.657
-891.173,0.769927,0.78727,1,3,0,893.764,7.95786,154.993
-895.522,0.696756,0.78727,3,7,0,896.038,8.17527,155.843
-894.295,1,0.78727,1,1,0,895.623,8.23426,155.592
-891.038,1,0.78727,2,3,0,894.355,7.79771,155.03
-893.136,0.831491,0.78727,2,3,0,893.615,8.25897,155.299
-892.934,1,0.78727,1,1,0,893.369,8.2408,155.266
-891.841,1,0.78727,2,3,0,893.285,7.92316,155.249
-892.735,0.951972,0.78727,2,3,0,892.82,7.86115,155.476
-890.814,0.994557,0.78727,2,7,0,892.513,7.74379,154.279
-891.098,0.978864,0.78727,2,3,0,891.176,7.89025,155.016
-891.095,0.97267,0.78727,2,3,0,891.741,7.54929,154.951
-892.03,0.935956,0.78727,2,3,0,892.392,7.43883,154.058
-891.442,0.988936,0.78727,3,15,0,893.038,7.75241,155.173
-891.302,0.993832,0.78727,3,11,0,892.026,8.10689,154.782
-891.462,0.961276,0.78727,2,3,0,892.185,7.38059,154.808
-891.045,1,0.78727,2,3,0,891.816,7.69555,154.183
-891.16,0.995136,0.78727,2,7,0,891.35,7.63748,155.05
-890.758,0.958428,0.78727,4,31,0,891.984,7.62351,154.845
-891.156,0.962483,0.78727,2,3,0,891.385,8.08779,154.657
-893.335,0.829552,0.78727,2,3,0,893.721,8.25837,155.353
-893.072,1,0.78727,2,3,0,893.825,8.07591,155.46
-891.56,0.962033,0.78727,2,3,0,893.738,7.98276,155.124
-891.042,0.990439,0.78727,2,3,0,891.81,7.84026,154.194
-891.942,0.921875,0.78727,2,3,0,892.345,7.37976,155.039
-891.618,0.997274,0.78727,3,7,0,892.168,7.52596,155.123
-890.909,0.99658,0.78727,2,7,0,891.951,7.94678,154.858
-890.657,0.993234,0.78727,2,3,0,891.014,7.85562,154.778
-891.172,0.855401,0.78727,4,15,0,892.585,7.82642,155.075
-890.844,0.995713,0.78727,4,19,0,891.449,7.99038,154.64
-893.087,0.782008,0.78727,2,3,0,893.295,7.93015,153.683
-890.75,1,0.78727,2,3,0,893.075,7.54537,154.541
-890.891,0.826984,0.78727,2,3,0,892.435,7.87318,154.285
-890.728,0.997241,0.78727,2,3,0,891.046,7.94327,154.583
-890.591,0.968096,0.78727,2,3,0,891.11,7.73998,154.43
-890.534,0.930892,0.78727,2,3,0,891.22,7.74457,154.498
-891.095,0.864554,0.78727,1,3,0,891.8,8.02209,154.851
-891.392,0.906352,0.78727,2,7,0,892.564,7.37215,154.687
-891.813,0.837773,0.78727,3,11,0,893.608,8.21684,154.822
-890.982,0.965164,0.78727,3,11,0,892.822,7.75376,154.201
-891.241,0.955304,0.78727,1,1,0,891.267,7.75051,154.104
-890.703,0.990872,0.78727,2,3,0,891.488,7.8988,154.456
-890.919,0.9282,0.78727,2,3,0,891.505,7.89722,154.924
-890.664,0.984434,0.78727,4,23,0,891.349,7.88832,154.731
-890.758,0.99124,0.78727,2,3,0,890.832,7.61445,154.377
-890.77,0.892596,0.78727,2,3,0,891.909,7.95142,154.703
-891.075,0.975267,0.78727,2,3,0,891.245,7.43989,154.635
-891.185,0.978929,0.78727,4,31,0,891.539,7.43277,154.443
-891.875,0.879814,0.78727,2,3,0,892.737,7.6846,153.932
-890.781,1,0.78727,2,3,0,891.939,7.83721,154.324
-891.017,0.862581,0.78727,3,7,0,892.515,8.02394,154.436
-891.438,0.948512,0.78727,2,3,0,891.863,8.13091,154.823
-891.492,0.998044,0.78727,2,3,0,891.629,8.16339,154.734
-892.118,0.959337,0.78727,4,19,0,892.728,7.3692,154.13
-891.533,0.95411,0.78727,2,3,0,893.272,7.90398,154.046
-891.533,0.992989,0.78727,3,11,0,892.096,7.61175,155.16
-890.922,0.99886,0.78727,2,7,0,891.812,8.00561,154.725
-891.375,0.946275,0.78727,2,3,0,891.686,8.10064,154.865
-893.126,0.87254,0.78727,3,15,0,893.679,8.33773,154.049
-892.526,1,0.78727,2,3,0,893.658,8.07161,153.879
-891.176,1,0.78727,2,3,0,892.765,8.09462,154.628
-890.836,0.996699,0.78727,5,39,0,891.276,7.9401,154.403
-890.582,0.990837,0.78727,2,3,0,891.003,7.62534,154.613
-890.803,0.898884,0.78727,1,3,0,891.593,7.96708,154.696
-890.593,0.933476,0.78727,1,3,0,891.573,7.63793,154.51
-890.913,0.919559,0.78727,2,3,0,891.372,7.98393,154.427
-890.599,0.997892,0.78727,2,3,0,890.953,7.83922,154.481
-890.536,0.99926,0.78727,2,3,0,890.631,7.7168,154.501
-891.124,0.854534,0.78727,2,3,0,891.845,7.7812,155.066
-891.33,0.995495,0.78727,3,7,0,891.68,7.53588,155.034
-891.382,0.991843,0.78727,1,1,0,891.521,7.50612,155.021
-890.536,0.917056,0.78727,1,3,0,892.239,7.80039,154.53
-890.917,0.918805,0.78727,2,3,0,891.311,7.94584,154.865
-891.529,0.922578,0.78727,2,3,0,892.015,8.17931,154.549
-890.658,0.962454,0.78727,2,3,0,892.193,7.81973,154.814
-892.44,0.691653,0.78727,3,7,0,895.117,7.20136,154.649
-893.665,0.812114,0.78727,1,1,0,893.724,7.06191,154.641
-890.559,0.908646,0.78727,2,3,0,894.86,7.65742,154.68
-891.621,0.726151,0.78727,1,3,0,893.019,7.94469,154.042
-890.794,0.872465,0.78727,2,3,0,893.227,7.53293,154.696
-891.509,0.921687,0.78727,2,3,0,891.807,8.12145,154.902
-891.251,0.975186,0.78727,3,7,0,892.028,8.10074,154.748
-890.845,0.982118,0.78727,3,11,0,891.796,7.71269,154.267
-890.954,0.982943,0.78727,2,3,0,891.155,7.59943,154.935
-890.726,0.98944,0.78727,3,7,0,891.152,7.55325,154.658
-890.756,0.885747,0.78727,2,3,0,891.913,7.73331,154.312
-890.573,0.947596,0.78727,1,3,0,891.234,7.74274,154.765
-890.825,0.976487,0.78727,2,7,0,890.912,7.90117,154.861
-891.466,0.93734,0.78727,2,3,0,891.675,8.08275,154.255
-890.668,0.999805,0.78727,2,3,0,891.487,7.8727,154.448
-890.842,0.851126,0.78727,4,15,0,892.535,7.50682,154.602
-890.997,0.986711,0.78727,5,31,0,891.118,7.98847,154.365
-891.239,0.968376,0.78727,3,15,0,891.619,8.09942,154.475
-890.884,1,0.78727,2,3,0,891.304,8.00018,154.683
-891.172,0.920869,0.78727,2,3,0,891.924,7.57807,154.199
-891.972,0.908149,0.78727,2,3,0,892.354,7.76234,155.316
-893.076,0.953725,0.78727,2,3,0,893.358,7.96708,155.516
-893.271,0.99347,0.78727,3,11,0,893.291,7.99615,155.543
-890.533,1,0.78727,2,3,0,892.836,7.81591,154.578
-890.884,0.956492,0.78727,2,3,0,890.923,7.76079,154.245
-890.797,0.922123,0.78727,2,3,0,891.877,7.97324,154.6
-890.724,0.992262,0.78727,2,3,0,890.962,7.91778,154.742
-894.653,0.681513,0.78727,2,3,0,894.736,8.64013,154.302
-892.414,0.984608,0.78727,3,15,0,894.503,7.25407,154.932
-891.21,0.998699,0.78727,5,39,0,892.551,7.59256,154.172
-890.866,0.826089,0.78727,1,3,0,893.153,7.85095,154.93
-891.06,0.918305,0.78727,3,15,0,892.184,8.06221,154.617
-890.979,0.991865,0.78727,4,31,0,891.337,7.91845,154.936
-891.422,0.929113,0.78727,2,3,0,891.96,7.63783,155.139
-892.43,0.871943,0.78727,2,3,0,893.351,7.66449,153.811
-892.895,0.927013,0.78727,2,7,0,894.949,7.39999,155.323
-890.888,0.988935,0.78727,2,3,0,893.165,7.49712,154.678
-890.656,0.921401,0.78727,2,3,0,891.724,7.84568,154.789
-890.866,0.953299,0.78727,4,23,0,891.347,7.96236,154.421
-890.547,0.994804,0.78727,2,3,0,890.938,7.65765,154.645
-890.874,0.90959,0.78727,1,3,0,891.355,7.89196,154.902
-890.986,0.992822,0.78727,2,7,0,891.162,7.76272,155.013
-892.037,0.86125,0.78727,2,3,0,892.772,7.4329,155.148
-890.567,1,0.78727,2,7,0,891.796,7.78589,154.467
-892.217,0.846637,0.78727,2,3,0,892.254,8.29091,154.845
-890.685,1,0.78727,2,3,0,892.118,7.89658,154.741
-891.818,0.845211,0.78727,2,3,0,892.621,7.29097,154.598
-891.696,0.998881,0.78727,6,63,0,891.974,7.31385,154.541
-890.897,0.981806,0.78727,6,63,0,892.121,7.51128,154.458
-891.536,0.888579,0.78727,2,3,0,892.042,7.7557,154.012
-891.129,0.955059,0.78727,2,3,0,892.413,7.54391,154.96
-890.608,0.999103,0.78727,2,3,0,891.211,7.77962,154.792
-891.102,0.921484,0.78727,3,15,0,891.677,7.44006,154.508
-891.394,0.949142,0.78727,1,1,0,891.446,7.40187,154.38
-892.058,0.915575,0.78727,2,3,0,892.831,7.34537,155.016
-891.874,1,0.78727,4,31,0,892.048,7.34405,154.937
-890.647,1,0.78727,2,3,0,891.87,7.86276,154.757
-890.62,0.969644,0.78727,3,7,0,890.974,7.60558,154.657
-891.398,0.902206,0.78727,2,3,0,891.521,7.56797,154.124
-890.762,1,0.78727,2,3,0,891.446,7.74904,154.308
-891.276,0.95252,0.78727,2,3,0,891.396,7.54695,155.025
-890.611,0.904656,0.78727,1,3,0,892.415,7.81996,154.443
-891.013,0.963238,0.78727,2,3,0,891.105,7.98394,154.345
-891.347,0.986229,0.78727,2,3,0,891.438,8.11789,154.43
-892.143,0.9279,0.78727,2,3,0,892.742,7.69368,155.346
-890.572,0.995525,0.78727,3,7,0,892,7.7385,154.45
-892.753,0.779938,0.78727,5,47,0,893.661,7.16997,154.751
-891.534,0.998159,0.78727,3,15,0,892.723,8.18161,154.571
-892.1,0.934363,0.78727,2,7,0,893.067,7.28886,154.321
-892.367,0.947877,0.78727,3,7,0,893.258,8.29864,154.922
-890.967,0.955323,0.78727,4,31,0,893.361,7.60734,154.264
-891.026,0.964619,0.78727,4,31,0,891.656,7.59709,154.967
-890.585,0.942316,0.78727,1,3,0,891.656,7.86422,154.619
-890.925,0.967635,0.78727,2,3,0,891.003,7.56471,154.881
-890.696,0.883164,0.78727,1,3,0,892.114,7.87769,154.427
-890.622,1,0.78727,1,1,0,890.693,7.83314,154.445
-890.913,0.894701,0.78727,1,3,0,891.65,7.76642,154.981
-891.548,0.95446,0.78727,3,15,0,891.947,7.5143,154.122
-891.291,0.971174,0.78727,2,3,0,892.275,7.38878,154.614
-891.473,0.971245,0.78727,1,1,0,891.55,7.35315,154.561
-891.478,0.944727,0.78727,2,3,0,892.468,7.61911,154.065
-892.265,0.966565,0.78727,3,11,0,892.619,8.19396,154.099
-890.96,0.959051,0.78727,2,3,0,893.03,8.01691,154.733
-891.413,0.950443,0.78727,2,3,0,891.738,8.13493,154.431
-893.458,0.842638,0.78727,2,7,0,894.257,7.63328,153.629
-892.522,1,0.78727,1,1,0,893.459,7.71931,153.78
-891.422,1,0.78727,2,3,0,892.471,7.61942,154.083
-891.194,0.972397,0.78727,4,19,0,892.33,8.09618,154.68
-891.001,0.930012,0.78727,3,7,0,892.287,7.46476,154.522
-890.862,0.981233,0.78727,3,7,0,891.339,7.50982,154.509
-891.11,0.964064,0.78727,4,19,0,891.458,7.85152,155.042
-891.367,0.961957,0.78727,5,31,0,891.975,8.09145,154.883
# 
#  Elapsed Time: 0.027054 seconds (Warm-up)
#                0.049218 seconds (Sampling)
#                0.076272 seconds (Total)
# 
