# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = weights_2.data.R
# init = 2 (Default)
# random
#   seed = 591737959
# output
#   file = weights_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.204,0.971525,0.749824,3,7,0,747.39,154.568,0.873842,5.07445
-747.015,0.924463,0.749824,3,7,0,747.531,154.924,0.937826,5.02748
-747.232,0.986066,0.749824,3,7,0,747.92,154.21,0.912286,5.24044
-752.658,0.584324,0.749824,2,3,0,754.233,155.331,1.00531,5.33513
-748.428,0.986586,0.749824,2,7,0,753.641,154.628,0.993847,5.25874
-746.836,0.967775,0.749824,2,3,0,749.74,154.581,0.860516,5.25267
-747.263,0.94635,0.749824,2,3,0,747.89,154.38,0.851867,5.22663
-748.392,0.889046,0.749824,3,7,0,749.604,154.662,0.990975,5.27766
-749.157,0.923494,0.749824,3,7,0,751.224,154.173,0.968591,4.86809
-747.217,0.979838,0.749824,2,3,0,750.376,154.605,0.891858,4.79148
-747.4,0.950447,0.749824,2,7,0,748.691,154.159,0.902513,4.98782
-747.792,0.874757,0.749824,2,3,0,749.269,154.216,0.903123,4.84883
-747.423,0.982383,0.749824,4,19,0,749.101,154.775,0.910582,4.79062
-746.281,0.909749,0.749824,2,3,0,748.709,154.809,0.893423,5.12019
-747.062,0.937991,0.749824,3,7,0,747.472,154.189,0.909522,5.08287
-746.926,0.856268,0.749824,3,7,0,749.444,154.496,0.853895,5.2132
-746.775,0.981354,0.749824,3,7,0,747.72,154.669,0.954107,4.9904
-746.166,0.984681,0.749824,3,7,0,747.214,154.515,0.893541,5.19112
-746.42,0.980198,0.749824,2,3,0,746.606,154.613,0.863113,5.08878
-746.162,0.991897,0.749824,2,3,0,746.614,154.504,0.924021,5.15886
-748.036,0.784374,0.749824,2,3,0,748.947,154.363,0.826551,5.08424
-746.673,0.98522,0.749824,2,3,0,748.767,154.915,0.920274,5.09377
-746.082,0.989943,0.749824,3,7,0,747.025,154.49,0.917423,5.02766
-747.192,0.894334,0.749824,3,7,0,747.688,154.992,0.929014,5.15821
-746.272,0.99707,0.749824,2,3,0,747.51,154.505,0.875156,5.13806
-746.891,0.842551,0.749824,3,7,0,748.669,154.796,0.856239,5.04812
-747.498,0.940244,0.749824,3,7,0,748.392,154.831,0.963419,5.23509
-747.595,0.95762,0.749824,2,3,0,748.764,154.472,0.96312,5.31512
-747.515,0.989869,0.749824,3,7,0,748.99,154.49,0.858308,4.84228
-748.513,0.951785,0.749824,2,3,0,749.124,154.231,0.847857,4.87725
-750.254,0.721399,0.749824,2,3,0,753.541,154.757,0.830429,4.69557
-746.86,1,0.749824,2,3,0,750.562,154.442,0.857879,5.1961
-746.06,1,0.749824,2,3,0,746.871,154.543,0.910666,4.99099
-747.289,0.837128,0.749824,2,3,0,748.016,154.334,0.955546,4.98395
-746.323,0.786215,0.749824,2,3,0,750.137,154.644,0.895592,5.24715
-746.957,0.944241,0.749824,2,3,0,747.324,154.469,0.942828,5.28875
-749.308,0.878788,0.749824,2,7,0,750.026,153.926,0.87052,5.14969
-750.19,0.976569,0.749824,2,3,0,750.739,153.833,0.889896,5.28211
-750.006,1,0.749824,1,1,0,750.587,153.862,0.885708,5.29673
-748.545,0.99937,0.749824,3,7,0,750.714,154.161,0.910863,5.42722
-747.958,0.99353,0.749824,3,7,0,750.469,154.955,0.88929,4.82114
-746.858,0.980899,0.749824,2,3,0,748.802,154.654,0.946492,4.91402
-747.406,0.974906,0.749824,3,7,0,747.557,154.479,0.957409,4.88606
-746.634,0.996178,0.749824,2,3,0,747.925,154.853,0.885643,5.19775
-746.236,0.991412,0.749824,3,7,0,747.061,154.405,0.890431,5.09747
-746.216,0.987296,0.749824,4,19,0,746.57,154.781,0.918661,5.05269
-747.069,0.925619,0.749824,2,3,0,747.242,154.85,0.943516,5.24248
-746.727,0.985414,0.749824,2,3,0,747.605,154.68,0.956661,5.07144
-747.154,0.935706,0.749824,3,7,0,748.214,154.249,0.932882,4.97861
-746.101,0.822879,0.749824,3,7,0,749.623,154.725,0.900086,5.01454
-747.462,0.605743,0.749824,3,7,0,751.712,154.586,0.835382,4.98877
-749.276,0.83655,0.749824,3,7,0,751.035,153.921,0.922584,5.0116
-747.241,1,0.749824,2,7,0,749.74,154.255,0.908878,5.29277
-746.2,1,0.749824,2,3,0,747.36,154.631,0.875493,5.04082
-750.129,0.698906,0.749824,2,3,0,750.431,155.228,0.835488,5.02738
-749.659,0.963783,0.749824,3,7,0,753.841,154.714,0.998243,4.83093
-747.17,1,0.749824,3,7,0,749.915,154.576,0.872976,5.36043
-747.444,0.987409,0.749824,3,7,0,748.458,154.151,0.929165,5.07989
-747.344,0.975647,0.749824,3,7,0,748.701,154.937,0.917524,5.30757
-746.924,0.996044,0.749824,3,7,0,748.022,154.286,0.87088,5.12448
-746.338,0.996887,0.749824,2,7,0,747.157,154.592,0.875565,5.19692
-748.828,0.806529,0.749824,2,3,0,749.143,154.496,0.850982,4.72965
-746.27,1,0.749824,2,3,0,748.844,154.525,0.929947,4.98339
-746.095,0.921526,0.749824,2,3,0,747.2,154.438,0.903732,5.07164
-747.373,0.887216,0.749824,2,3,0,747.556,154.73,0.972893,5.0528
-746.753,1,0.749824,2,3,0,747.364,154.743,0.953966,5.11775
-748.165,0.864867,0.749824,2,3,0,748.887,155.06,0.908423,4.86825
-746.338,1,0.749824,2,3,0,748.34,154.598,0.869332,5.02104
-747.092,0.926924,0.749824,2,3,0,747.401,154.745,0.888025,5.35721
-746.053,1,0.749824,2,3,0,747.054,154.651,0.92321,5.11757
-746.985,0.90348,0.749824,2,3,0,747.095,154.612,0.930489,4.83773
-749.296,0.770295,0.749824,2,3,0,750.526,154.927,0.833445,4.82701
-747.293,1,0.749824,2,3,0,749.503,154.84,0.884224,4.8464
-746.039,0.958311,0.749824,2,3,0,747.922,154.655,0.918774,5.02521
-746.905,0.903226,0.749824,2,3,0,747.059,154.593,0.929588,4.84655
-746.103,0.998879,0.749824,2,7,0,747.003,154.628,0.896443,4.97466
-746.482,0.971663,0.749824,3,7,0,746.655,154.875,0.911028,5.044
-746.453,0.998826,0.749824,3,7,0,746.874,154.393,0.876006,5.06077
-746.5,0.992049,0.749824,3,7,0,746.93,154.475,0.922906,5.25522
-747.586,0.912368,0.749824,2,3,0,748.068,154.279,0.957018,5.22868
-746.862,0.973152,0.749824,2,3,0,748.343,154.552,0.854215,4.97188
-746.57,0.798466,0.749824,2,3,0,749.564,154.467,0.935511,4.94696
-747.464,0.938561,0.749824,3,11,0,747.918,154.451,0.931886,5.39559
-749.067,0.930186,0.749824,2,3,0,749.651,155.129,0.8678,4.87262
-750.778,0.698312,0.749824,2,3,0,754.706,154.75,0.809976,4.7419
-748.92,1,0.749824,3,7,0,752.122,154.567,1.00705,5.1925
-746.78,0.946402,0.749824,2,3,0,750.576,154.263,0.891309,5.14935
-746.651,0.967856,0.749824,3,15,0,747.717,154.679,0.939577,4.92917
-747.093,0.967502,0.749824,3,7,0,747.468,154.684,0.885252,5.3666
-746.948,0.976365,0.749824,3,7,0,748.414,154.518,0.874825,4.86073
-747.495,0.930929,0.749824,3,7,0,748.712,154.875,0.875074,5.34237
-747.519,0.995186,0.749824,3,7,0,748.215,154.457,0.952128,4.8515
-747.48,0.999758,0.749824,2,7,0,747.854,154.487,0.9634,4.90545
-749.162,0.874745,0.749824,2,3,0,750.065,154.386,0.937444,4.6765
-749.527,0.93406,0.749824,1,1,0,750.028,154.32,0.936886,4.6682
-747.296,0.909159,0.749824,2,3,0,751.051,154.695,0.924304,4.7979
-747.591,0.912921,0.749824,2,3,0,748.738,154.286,0.898056,5.37285
-746.992,0.992129,0.749824,2,3,0,748.212,154.253,0.933572,5.14689
-747.028,0.989612,0.749824,3,7,0,747.756,154.96,0.883432,5.0176
-747.018,0.968504,0.749824,3,7,0,748.278,154.716,0.846131,5.05736
-747.546,0.923034,0.749824,4,23,0,748.705,154.726,0.90801,4.76495
-747.483,1,0.749824,3,7,0,747.822,154.686,0.930094,4.78489
-747.772,0.895821,0.749824,3,7,0,749.878,154.56,0.887594,5.46203
-746.534,1,0.749824,3,7,0,747.986,154.772,0.872264,5.17378
-747.219,0.972333,0.749824,2,7,0,747.283,154.248,0.940868,5.00841
-747.329,0.996665,0.749824,2,7,0,747.713,154.163,0.919326,5.0264
-748.734,0.859432,0.749824,3,7,0,750.353,155.011,0.829216,5.17298
-747.081,0.812022,0.749824,2,3,0,752.058,154.773,0.948544,4.92017
-746.73,0.810522,0.749824,2,3,0,749.935,154.789,0.862408,5.03436
-749.406,0.744552,0.749824,2,3,0,750.38,154.968,0.845877,4.7841
-746.243,1,0.749824,3,15,0,749.81,154.69,0.878218,5.14956
-746.657,0.847817,0.749824,2,3,0,748.163,154.877,0.887464,4.99681
-750.832,0.600028,0.749824,2,3,0,753.405,155.167,0.806939,5.20222
-747.821,0.956559,0.749824,3,15,0,752.853,154.416,0.95336,5.37869
-746.985,0.81942,0.749824,3,7,0,751.595,154.517,0.868937,4.8736
-746.928,0.999059,0.749824,3,7,0,747.647,154.837,0.933743,4.92493
-746.903,0.999748,0.749824,3,7,0,747.114,154.785,0.932627,4.89498
-746.775,0.938341,0.749824,3,7,0,748.39,154.269,0.912447,5.17962
-748.138,0.888248,0.749824,2,3,0,748.849,154.499,0.850388,4.79667
-747.026,0.907386,0.749824,4,23,0,750.029,154.717,0.956362,4.95523
-746.558,0.974746,0.749824,3,7,0,747.885,154.31,0.890244,5.1217
-746.796,0.974473,0.749824,3,7,0,747.215,154.279,0.90682,5.20845
-747.84,0.903594,0.749824,2,3,0,748.431,154.376,0.864247,5.39175
-749.195,0.947999,0.749824,3,7,0,749.535,154.519,0.849945,5.54144
-747.193,0.983608,0.749824,2,3,0,749.681,154.449,0.861076,5.30253
-747.247,0.994601,0.749824,3,7,0,748.141,154.979,0.936044,5.03063
-746.297,0.884706,0.749824,2,3,0,748.801,154.69,0.895955,5.23104
-748.674,0.802948,0.749824,2,3,0,748.927,155.017,0.961149,5.34123
-748.43,0.995321,0.749824,2,7,0,749.424,155.125,0.927192,5.30348
-748.747,0.928954,0.749824,2,3,0,750.369,155.221,0.879421,5.13786
-747.78,1,0.749824,2,3,0,748.934,155.112,0.908605,5.16855
-746.295,0.984635,0.749824,3,7,0,748.434,154.494,0.936312,5.04219
-747.193,0.846394,0.749824,3,7,0,748.438,154.806,0.874499,4.86649
-746.861,0.95089,0.749824,2,3,0,748.091,154.707,0.854406,4.9933
-746.543,0.97157,0.749824,2,3,0,747.385,154.628,0.949868,5.14601
-746.567,0.804302,0.749824,3,7,0,749.913,154.373,0.872365,5.07839
-746.068,0.980746,0.749824,2,3,0,746.994,154.721,0.893041,5.0942
-746.519,0.961771,0.749824,2,3,0,746.598,154.814,0.875165,5.13148
-746.987,0.912977,0.749824,3,7,0,748.111,154.261,0.879281,5.0037
-747.31,0.841773,0.749824,3,7,0,749.506,154.902,0.853885,5.13689
-746.36,0.994746,0.749824,2,3,0,747.631,154.755,0.879644,5.00513
-746.335,0.994805,0.749824,3,7,0,746.679,154.469,0.931633,5.17147
-746.4,0.997158,0.749824,2,3,0,746.486,154.509,0.941101,5.15086
-746.222,0.946091,0.749824,3,7,0,747.278,154.639,0.907417,5.228
-746.651,0.965161,0.749824,3,7,0,746.988,154.743,0.874951,4.93312
-747.149,0.741998,0.749824,2,3,0,750.036,154.245,0.868555,5.1215
-747.702,0.923473,0.749824,3,7,0,748.968,154.731,0.832841,4.98641
-746.833,0.965264,0.749824,3,7,0,749.172,154.667,0.900505,5.34382
-747.743,0.934471,0.749824,2,7,0,748.421,154.995,0.940439,5.27465
-746.516,0.99527,0.749824,2,3,0,748.231,154.586,0.886573,4.89504
-746.257,0.859122,0.749824,2,3,0,748.254,154.756,0.881921,5.11522
-746.215,0.998107,0.749824,3,7,0,746.532,154.435,0.905843,4.99099
-746.513,0.874893,0.749824,2,3,0,747.553,154.447,0.885235,5.24232
-748.677,0.633659,0.749824,2,3,0,751.324,154.241,0.963193,5.38132
-746.15,1,0.749824,2,3,0,748.649,154.748,0.899686,5.01317
-747.991,0.842531,0.749824,2,3,0,748.271,154.394,0.835478,4.93033
-747.461,0.959954,0.749824,3,7,0,749.927,154.943,0.893737,4.87418
-746.746,1,0.749824,2,3,0,748.031,154.611,0.926231,5.3159
-746.734,0.98237,0.749824,2,3,0,747.428,154.859,0.895667,5.24383
-746.743,0.988207,0.749824,3,7,0,747.579,154.335,0.870595,5.05359
-747.735,0.914362,0.749824,4,27,0,748.497,154.675,0.869911,5.42646
-747.88,0.956079,0.749824,2,3,0,749.238,154.341,0.850555,5.32973
-746.733,0.992137,0.749824,2,7,0,748.452,154.534,0.93151,5.29732
-748.753,0.850171,0.749824,2,7,0,749.507,154.729,0.853121,5.49639
-746.079,0.95058,0.749824,2,3,0,749.582,154.561,0.927634,5.06304
-747.788,0.824659,0.749824,2,3,0,748.167,154.997,0.860491,5.23427
-748.476,0.886799,0.749824,3,7,0,750.88,154.057,0.943058,5.00212
-747.006,0.830111,0.749824,2,3,0,751.584,154.675,0.956515,5.24123
-746.881,1,0.749824,3,7,0,747.493,154.543,0.855554,4.95744
-746.814,1,0.749824,3,7,0,747.191,154.638,0.955455,5.20089
-746.75,0.993276,0.749824,3,7,0,747.586,154.372,0.887753,4.9185
-746.819,0.777096,0.749824,2,3,0,749.629,154.545,0.960796,5.09024
-748.803,0.860394,0.749824,2,3,0,749.134,154.38,1.00001,5.16497
-747.696,0.984732,0.749824,3,7,0,750.517,154.667,0.972842,4.92262
-747.851,0.991776,0.749824,3,7,0,748.79,154.316,0.952681,4.86921
-747.311,0.897081,0.749824,3,11,0,750.718,154.743,0.867919,5.34865
-750.134,0.800952,0.749824,2,3,0,750.834,154.893,0.82396,5.50014
-747.451,1,0.749824,2,3,0,749.876,154.431,0.932483,4.80976
-746.646,1,0.749824,3,7,0,747.662,154.815,0.872473,5.17623
-749.778,0.769297,0.749824,2,3,0,750.229,155.265,0.865165,4.96189
-749.849,0.984862,0.749824,3,7,0,752.699,154.358,0.989053,4.79167
-750.513,0.848749,0.749824,3,7,0,752.908,154.842,0.812772,5.50845
-747.031,1,0.749824,2,3,0,750.676,154.652,0.84406,5.04198
-748.789,0.829454,0.749824,2,3,0,749.77,155.023,0.831013,5.03374
-748.207,0.971995,0.749824,3,7,0,750.542,154.541,0.904323,5.51634
-746.837,0.98098,0.749824,2,3,0,748.715,154.606,0.87655,5.31557
-747.199,0.971002,0.749824,3,7,0,748.032,154.383,0.955701,5.23033
-748.052,0.945978,0.749824,3,7,0,748.669,154.869,0.869675,4.79939
-747.299,0.91844,0.749824,2,3,0,749.507,154.833,0.91998,4.83369
-746.729,1,0.749824,2,7,0,747.419,154.504,0.875954,5.28326
-746.33,0.986157,0.749824,3,15,0,747.255,154.607,0.942927,5.07401
-747.103,0.92868,0.749824,2,3,0,747.457,154.984,0.903769,5.20615
-745.979,0.969584,0.749824,2,3,0,747.709,154.617,0.897306,5.13249
-747.458,0.732855,0.749824,1,3,0,749.255,154.695,0.973843,5.20069
-746.246,0.936389,0.749824,2,3,0,748.659,154.815,0.905614,5.08914
-746.274,0.870995,0.749824,2,3,0,747.766,154.714,0.893798,4.95508
-746.292,0.999864,0.749824,3,7,0,746.365,154.464,0.915344,5.21114
-747.458,0.785208,0.749824,2,3,0,749.255,154.223,0.89304,4.89899
-746.89,0.884245,0.749824,2,7,0,749.599,154.864,0.945162,5.04582
-747.752,0.918062,0.749824,3,7,0,748.669,154.758,0.844519,5.31862
-749.413,0.929873,0.749824,3,7,0,750.426,155.268,0.883393,5.28225
-748.805,1,0.749824,1,1,0,749.506,155.197,0.8881,5.28459
-750.035,0.881741,0.749824,3,7,0,752.284,154.958,0.915312,5.61994
-747.876,1,0.749824,3,7,0,751.44,154.831,0.979661,5.13735
-747.904,0.932039,0.749824,2,3,0,749.399,154.992,0.961996,5.08274
-749.263,0.892867,0.749824,2,7,0,750.963,154.137,0.84722,4.85623
-747.757,0.982846,0.749824,2,3,0,750.849,155.063,0.895153,5.26219
-747.608,0.968224,0.749824,2,3,0,749.047,154.94,0.870693,4.89966
-747.061,1,0.749824,2,3,0,747.815,154.959,0.877905,5.04013
-747.42,0.827896,0.749824,3,7,0,750.095,154.213,0.936449,5.22751
-746.839,0.986729,0.749824,3,15,0,747.884,154.817,0.888846,4.89637
-747.269,0.947486,0.749824,3,7,0,748.407,154.306,0.921423,5.32378
-746.411,1,0.749824,2,3,0,747.475,154.462,0.940776,5.06735
-747.876,0.853088,0.749824,2,3,0,748.344,154.314,0.886029,4.7933
-746.233,0.944074,0.749824,2,3,0,748.795,154.519,0.874177,5.07828
-750.768,0.700291,0.749824,2,3,0,751.106,155.323,0.927994,4.85334
-747.837,1,0.749824,2,3,0,751.157,154.108,0.875748,5.16919
-747.567,1,0.749824,3,7,0,748.337,154.105,0.904876,5.08573
-747.95,0.79452,0.749824,3,15,0,751.098,155.13,0.886049,5.11896
-747.944,0.995299,0.749824,2,7,0,748.434,155.138,0.906846,5.05788
-747.509,1,0.749824,3,7,0,748.855,154.254,0.891609,5.33363
-747.235,0.962843,0.749824,2,3,0,748.403,154.416,0.876365,5.34776
-746.328,1,0.749824,2,3,0,747.334,154.676,0.897574,4.92381
-745.94,1,0.749824,2,3,0,746.283,154.575,0.898227,5.09121
-746.104,0.953888,0.749824,1,3,0,746.403,154.672,0.922215,5.14875
-746.944,0.786973,0.749824,2,3,0,748.71,154.537,0.941232,4.87736
-746.445,1,0.749824,2,3,0,747.097,154.566,0.868425,5.18715
-747.516,0.679776,0.749824,2,3,0,750.956,154.479,0.891049,4.77206
-745.987,0.915163,0.749824,4,23,0,748.982,154.645,0.895856,5.12366
-745.987,0.666419,0.749824,1,3,0,750.093,154.645,0.895856,5.12366
-748.341,0.805758,0.749824,2,3,0,748.374,155.178,0.913675,5.20398
-748.026,0.999513,0.749824,3,7,0,749.036,154.073,0.903818,4.97462
-748.149,0.982524,0.749824,3,15,0,749.601,154.066,0.902429,5.26376
-746.706,1,0.749824,2,3,0,748.438,154.77,0.916583,4.88911
-746.107,1,0.749824,2,3,0,746.798,154.676,0.897,4.98537
-746.034,0.994905,0.749824,2,3,0,746.273,154.675,0.904759,5.15271
-748.123,0.700221,0.749824,3,7,0,750.612,154.391,0.96776,4.86497
-746.2,0.961456,0.749824,2,3,0,748.864,154.449,0.904775,4.98499
-746.557,0.979629,0.749824,2,7,0,746.58,154.817,0.915322,5.2306
-746.449,1,0.749824,2,3,0,746.675,154.735,0.90729,5.25661
-747.538,0.906514,0.749824,2,3,0,748.108,154.822,0.952281,5.31918
-747.563,0.966803,0.749824,3,7,0,748.697,154.838,0.970778,5.05811
-747.267,1,0.749824,3,7,0,748.218,154.238,0.864714,5.07157
-747.012,0.979591,0.749824,2,3,0,747.968,154.331,0.873522,5.25002
-746.763,1,0.749824,2,3,0,747.202,154.28,0.889637,5.17294
-746.891,0.841293,0.749824,2,3,0,749.133,154.265,0.929348,5.15487
-746.263,0.978189,0.749824,3,7,0,747.451,154.4,0.906077,5.00814
-746.152,0.872107,0.749824,1,3,0,747.722,154.741,0.903685,5.16357
-749.368,0.734521,0.749824,2,3,0,749.674,154.102,0.981843,5.22869
-748.414,0.949192,0.749824,3,7,0,751.692,154.959,0.878148,4.78969
-750.008,0.915177,0.749824,2,3,0,750.912,154.841,0.906249,4.6055
-749.471,0.885192,0.749824,3,7,0,754.083,154.773,1.00432,5.33556
-749.58,0.954357,0.749824,3,7,0,751.835,154.329,0.809092,4.92153
-750.342,0.952845,0.749824,3,7,0,751.502,154.969,1.01024,5.3125
-751.781,0.953328,0.749824,2,3,0,752.764,155.015,0.996654,5.57819
-747.257,0.99354,0.749824,2,3,0,752.285,154.806,0.913844,4.82183
-748.27,0.925603,0.749824,3,7,0,749.258,154.051,0.894421,5.26129
-745.985,0.879774,0.749824,1,3,0,750.236,154.532,0.903374,5.02986
-747.578,0.665661,0.749824,2,3,0,750.354,154.38,0.971492,5.02195
-748.839,0.940392,0.749824,3,7,0,749.947,155.026,0.833966,4.98403
-747.604,0.945405,0.749824,4,23,0,751.572,154.721,0.832211,5.18098
-746.585,0.928866,0.749824,3,7,0,749.648,154.812,0.937687,5.14743
-747.529,0.886446,0.749824,2,3,0,748.243,155.033,0.923577,4.97436
-750.129,0.766274,0.749824,2,3,0,751.518,155.19,0.985003,5.08357
-747.948,1,0.749824,2,3,0,751.007,154.813,0.975867,4.9603
-752.427,0.614081,0.749824,2,3,0,754.02,155.105,0.88039,5.75143
-748.836,1,0.749824,2,3,0,753.976,154.567,0.812169,5.30961
-748.01,0.999088,0.749824,3,7,0,749.67,154.851,0.860598,5.39143
-747.577,1,0.749824,2,3,0,748.303,154.955,0.875939,5.30288
-747.99,0.97567,0.749824,3,7,0,748.97,154.058,0.907059,5.02347
-750.909,0.795527,0.749824,2,3,0,752.539,155.308,0.980451,5.14714
-750.76,0.923117,0.749824,3,7,0,754.237,153.88,0.834929,5.16623
-750.533,1,0.749824,3,7,0,751.588,155.269,0.977509,5.0585
-748.91,0.983033,0.749824,3,7,0,753.24,154.384,0.870134,4.70001
-748.104,0.909354,0.749824,3,7,0,751.847,154.939,0.884491,5.41459
-747.734,1,0.749824,2,3,0,748.235,154.945,0.877392,5.34273
-746.684,1,0.749824,2,3,0,748.109,154.879,0.93297,5.09503
-746.441,0.981007,0.749824,3,7,0,747.363,154.793,0.883022,4.99202
-746.332,0.941169,0.749824,3,7,0,747.49,154.738,0.936135,5.09889
-747.234,0.855116,0.749824,3,7,0,748.227,154.579,0.864,5.34438
-747.024,0.99944,0.749824,3,7,0,747.873,154.509,0.94574,5.30062
-748.219,0.922067,0.749824,2,3,0,748.756,154.734,0.972321,5.36767
-746.315,1,0.749824,2,3,0,748.258,154.601,0.909383,5.25293
-746.159,0.870222,0.749824,3,7,0,748.421,154.542,0.893209,4.96763
-746.237,0.994797,0.749824,3,7,0,746.388,154.678,0.901051,5.22314
-746.914,0.942668,0.749824,2,3,0,747.22,154.846,0.923243,5.28013
-747.878,0.955749,0.749824,4,19,0,748.35,154.199,0.931773,5.32977
-748.582,0.976695,0.749824,2,3,0,748.864,154.034,0.921062,5.29752
-748.65,0.957714,0.749824,3,7,0,750.509,154.664,0.96386,5.47215
-748.085,0.979924,0.749824,3,7,0,750.539,154.872,0.831647,5.21003
-747.85,0.995984,0.749824,3,7,0,748.92,154.136,0.940349,5.00622
-748.59,0.91572,0.749824,2,3,0,749.906,154.038,0.935943,5.26304
-747.021,0.990851,0.749824,3,7,0,749.007,154.277,0.940851,5.14947
-747.02,0.971528,0.749824,3,7,0,748.044,154.914,0.867757,5.05474
-747.101,0.995197,0.749824,3,7,0,747.882,154.618,0.840521,5.10388
-746.801,0.832451,0.749824,2,3,0,749.798,154.746,0.907382,4.85864
-746.599,0.966843,0.749824,4,19,0,747.92,154.31,0.916316,5.0125
-750.118,0.727998,0.749824,2,3,0,750.828,155.226,0.831959,5.19223
-749.472,1,0.749824,1,1,0,750.351,155.149,0.838069,5.26166
-749.305,0.971116,0.749824,3,15,0,751.133,154.049,0.968143,4.99485
-749.863,0.983757,0.749824,3,7,0,750.322,155.207,0.835199,5.20527
-746.373,0.93454,0.749824,3,7,0,751.637,154.401,0.894482,4.97695
-746.211,0.772824,0.749824,3,7,0,749.336,154.679,0.902589,5.21643
-747.314,0.885843,0.749824,3,7,0,747.791,154.521,0.912026,4.78147
-746.279,0.910089,0.749824,2,3,0,748.817,154.803,0.899537,5.15146
-746.278,0.993676,0.749824,3,15,0,746.572,154.508,0.909493,4.93547
-746.379,0.80638,0.749824,1,3,0,748.309,154.719,0.893592,5.23831
-747.193,0.726776,0.749824,2,3,0,749.647,154.479,0.926043,5.37376
-746.703,0.994046,0.749824,2,7,0,747.667,154.404,0.947935,5.11306
-747.678,0.909228,0.749824,2,3,0,748.451,155.09,0.906506,5.01536
-748.446,0.882409,0.749824,2,3,0,749.843,155.134,0.949374,5.07835
-749.256,0.880765,0.749824,3,7,0,752.176,153.938,0.869391,5.18396
-751.092,0.773731,0.749824,1,1,0,751.195,153.759,0.865565,5.11989
-746.653,0.996877,0.749824,3,7,0,751.414,154.523,0.891875,4.87006
-746.691,0.996233,0.749824,4,19,0,746.991,154.715,0.939347,5.24825
-745.96,1,0.749824,2,3,0,746.624,154.575,0.909516,5.12645
# 
#  Elapsed Time: 0.211704 seconds (Warm-up)
#                0.170712 seconds (Sampling)
#                0.382416 seconds (Total)
# 
