# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = heights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = heights_4.data.R
# init = 2 (Default)
# random
#   seed = 591787635
# output
#   file = heights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,mu
-890.786,0.932857,0.933221,2,3,0,892.978,7.69602,154.91
-893.51,0.595385,0.933221,1,3,0,893.779,7.37588,155.422
-891.729,1,0.933221,1,1,0,893.114,7.50565,155.138
-890.682,0.98735,0.933221,2,3,0,891.845,7.58988,154.49
-890.682,0.535111,0.933221,1,3,0,893.614,7.58988,154.49
-890.56,0.990296,0.933221,2,3,0,890.822,7.81731,154.705
-892.502,0.680713,0.933221,2,3,0,892.942,8.07643,155.326
-892.285,0.996384,0.933221,2,3,0,892.837,7.55576,153.892
-891.329,0.894198,0.933221,2,3,0,893.809,8.04668,154.264
-892.476,0.797152,0.933221,1,1,0,892.482,8.14322,153.961
-890.915,0.928514,0.933221,2,3,0,893.117,7.54245,154.371
-890.509,0.997212,0.933221,2,7,0,890.96,7.72579,154.555
-892.46,0.741625,0.933221,2,3,0,892.836,7.83197,155.423
-892.047,0.985949,0.933221,2,7,0,894.024,7.37427,155.066
-892.596,0.91295,0.933221,2,3,0,894.016,7.27793,154.148
-892.885,0.989803,0.933221,2,3,0,893.099,8.32781,155.097
-892.001,0.737926,0.933221,2,3,0,896.448,7.66956,153.906
-890.55,1,0.933221,1,3,0,891.806,7.77571,154.483
-891.554,0.809526,0.933221,1,3,0,891.675,7.88676,154.032
-892.509,0.940039,0.933221,2,3,0,892.601,7.98932,153.829
-890.655,1,0.933221,2,3,0,892.436,7.73742,154.377
-892.611,0.703939,0.933221,2,3,0,893.293,8.13714,153.916
-893.078,0.953568,0.933221,1,1,0,893.402,8.2755,153.957
-892.631,0.940641,0.933221,2,3,0,894.059,7.3616,155.215
-890.991,0.918236,0.933221,2,7,0,893.55,7.97845,154.863
-890.743,0.969566,0.933221,3,11,0,891.435,7.63644,154.365
-890.695,0.933896,0.933221,1,3,0,891.292,7.82827,154.837
-892.508,0.81523,0.933221,2,3,0,892.767,8.36055,154.732
-891.442,0.921226,0.933221,3,11,0,893.445,7.35995,154.548
-891.406,1,0.933221,3,7,0,891.44,7.36538,154.581
-892.052,0.959472,0.933221,2,3,0,892.114,7.26128,154.72
-892.84,0.859121,0.933221,1,1,0,892.999,7.15141,154.562
-891.267,0.973282,0.933221,2,3,0,893.347,7.54371,154.193
-891.667,0.96288,0.933221,2,3,0,891.943,7.6783,153.988
-890.692,0.989327,0.933221,2,3,0,891.87,7.57197,154.679
-890.637,0.987452,0.933221,2,3,0,890.847,7.8402,154.776
-890.733,0.921792,0.933221,2,3,0,891.417,7.90088,154.427
-890.997,0.950174,0.933221,2,3,0,891.091,7.65818,154.995
-890.92,0.974487,0.933221,2,3,0,891.28,7.80524,154.236
-892.474,0.869341,0.933221,2,3,0,892.622,8.02267,153.857
-890.633,0.98535,0.933221,1,3,0,892.292,7.82866,154.429
-890.734,0.990884,0.933221,2,3,0,890.778,7.78787,154.883
-892.171,0.814147,0.933221,2,3,0,892.213,8.17619,154.105
-891.702,0.871163,0.933221,2,3,0,894.029,7.78549,153.966
-892.807,0.918458,0.933221,2,3,0,892.924,7.78348,153.717
-891.539,1,0.933221,1,1,0,892.554,7.79263,154.012
-891.687,0.980769,0.933221,2,3,0,892.08,7.87089,155.227
-890.637,0.985262,0.933221,2,3,0,891.588,7.62339,154.475
-890.659,0.968672,0.933221,2,3,0,890.889,7.83132,154.407
-891.975,0.760562,0.933221,2,3,0,892.83,8.19926,154.981
-891.987,0.997867,0.933221,2,3,0,892.245,8.18498,155.017
-891.748,0.975976,0.933221,3,15,0,892.44,7.30367,154.648
-891.521,0.996154,0.933221,3,11,0,891.856,8.17121,154.725
-892.011,0.900473,0.933221,2,3,0,892.889,7.8695,153.9
-894.823,0.772964,0.933221,2,3,0,896.359,8.65816,154.285
-890.881,0.872334,0.933221,2,3,0,896.98,7.49489,154.635
-890.665,0.99876,0.933221,3,11,0,890.887,7.57869,154.636
-892.457,0.56233,0.933221,1,3,0,895.006,8.30347,154.256
-893.344,0.924517,0.933221,2,3,0,894.348,7.3644,155.378
-890.64,1,0.933221,1,3,0,892.935,7.65789,154.787
-890.802,0.976394,0.933221,2,3,0,890.972,7.52187,154.573
-890.536,0.999675,0.933221,2,7,0,890.791,7.79594,154.524
-890.536,0.399632,0.933221,1,3,0,894.12,7.79594,154.524
-890.814,0.95008,0.933221,2,3,0,890.867,7.72106,154.281
-890.956,0.964221,0.933221,2,3,0,891.405,7.60816,154.944
-890.682,0.94662,0.933221,2,3,0,891.419,7.81598,154.836
-890.843,0.929397,0.933221,2,3,0,891.312,7.78535,154.945
-891.353,0.823912,0.933221,2,3,0,892.216,8.12749,154.467
-890.777,0.660562,0.933221,2,3,0,894.701,7.69546,154.904
-890.904,0.968658,0.933221,1,1,0,890.964,7.74441,154.977
-892.477,0.771845,0.933221,1,3,0,892.926,8.08254,155.314
-891.824,1,0.933221,3,11,0,892.651,7.72581,155.276
-891.775,1,0.933221,2,3,0,892.348,8.10145,154.144
-890.768,0.80728,0.933221,2,3,0,893.926,7.80356,154.898
-890.837,0.966187,0.933221,2,3,0,891.226,7.84665,154.297
-890.741,0.975937,0.933221,3,15,0,891.18,7.73461,154.893
-890.765,0.924874,0.933221,2,3,0,891.611,7.60145,154.387
-892.355,0.844167,0.933221,2,3,0,892.719,7.23672,154.837
-892.694,0.787609,0.933221,2,3,0,894.573,8.27554,155.131
-892.917,0.997637,0.933221,2,3,0,893.573,8.42778,154.716
-892.37,1,0.933221,2,3,0,893.033,8.34105,154.529
-890.765,1,0.933221,2,3,0,892.408,7.76283,154.306
-891.441,0.958976,0.933221,2,3,0,891.495,7.42586,154.919
-890.862,1,0.933221,2,3,0,891.326,7.54725,154.811
-891.123,0.920129,0.933221,2,7,0,891.603,8.05052,154.413
-891.549,0.906147,0.933221,2,3,0,892.108,8.06973,155.021
-891.264,1,0.933221,1,1,0,891.569,8.05098,154.906
-892.991,0.708207,0.933221,2,3,0,894.571,7.88795,155.522
-891.642,1,0.933221,2,3,0,892.91,8.03861,155.099
-892.439,0.831588,0.933221,1,1,0,892.551,8.01601,155.353
-894.388,0.686911,0.933221,1,1,0,894.47,8.14411,155.674
-891.25,1,0.933221,2,3,0,894.107,7.8283,155.103
-893.838,0.855217,0.933221,2,3,0,893.842,7.30748,153.804
-892.673,0.957084,0.933221,2,7,0,895.692,7.8874,153.755
-890.771,1,0.933221,2,3,0,892.372,7.89264,154.832
-893.444,0.73649,0.933221,2,3,0,893.693,7.83887,153.602
-893.617,0.992613,0.933221,1,1,0,894.3,7.92215,153.584
-891.501,0.914089,0.933221,2,3,0,894.169,7.37806,154.828
-891.28,0.862706,0.933221,2,3,0,892.424,7.5752,154.16
-891.28,0.895138,0.933221,1,1,0,891.704,7.5752,154.16
-891.156,1,0.933221,2,3,0,891.397,7.82584,155.07
-894.853,0.553097,0.933221,1,3,0,895.096,8.03145,155.801
-892.473,0.850811,0.933221,3,11,0,898.818,7.45862,153.924
-894.869,0.498351,0.933221,1,1,0,895.069,7.3833,153.557
-894.035,0.959863,0.933221,2,3,0,896.263,8.46799,155.206
-895.584,0.898345,0.933221,2,7,0,896.115,7.00966,153.985
-894.581,1,0.933221,1,1,0,896.261,7.15605,153.884
-894.432,1,0.933221,2,7,0,894.733,8.44088,155.376
-891.961,0.833033,0.933221,2,3,0,897.069,8.05756,154.026
-891.274,1,0.933221,2,3,0,892.332,7.75081,154.092
-890.97,0.975725,0.933221,2,3,0,891.674,7.47735,154.711
-891.042,0.99735,0.933221,3,7,0,891.056,8.04735,154.499
-891.378,0.982916,0.933221,2,3,0,891.4,8.1408,154.515
-890.729,0.998551,0.933221,3,11,0,891.332,7.60313,154.414
-891.271,0.862081,0.933221,2,7,0,891.983,7.9661,154.186
-892.233,0.826581,0.933221,1,1,0,892.251,8.07605,153.962
-891.271,0.773673,0.933221,2,7,0,894.559,7.7097,155.114
-892.36,0.91624,0.933221,2,3,0,892.436,7.60907,155.365
-892.116,0.968941,0.933221,2,3,0,892.924,7.86782,153.874
-890.59,0.937955,0.933221,2,3,0,892.399,7.62809,154.543
-890.553,1,0.933221,2,3,0,890.623,7.73109,154.74
-891.483,0.765774,0.933221,2,3,0,892.211,8.02742,154.164
-891.488,0.966899,0.933221,2,3,0,891.885,7.68841,155.177
-891.557,0.998559,0.933221,2,3,0,891.594,7.88366,154.03
-893.061,0.722159,0.933221,1,1,0,893.111,7.99398,153.711
-890.566,0.973253,0.933221,2,3,0,892.96,7.64099,154.646
-890.742,0.970291,0.933221,2,3,0,890.822,7.80044,154.329
-891.038,0.979154,0.933221,2,7,0,891.109,7.94385,154.941
-892.158,0.887225,0.933221,2,3,0,892.686,8.3066,154.613
-891.322,0.971075,0.933221,3,11,0,892.562,7.38289,154.639
-891.592,0.947063,0.933221,1,1,0,891.699,7.33558,154.506
-890.726,0.847171,0.933221,2,3,0,893.238,7.94151,154.569
-891.242,0.946864,0.933221,2,7,0,891.34,7.41102,154.732
-892.193,0.679103,0.933221,2,3,0,893.209,7.77085,153.845
-890.78,1,0.933221,2,3,0,892.313,7.55014,154.74
-894.366,0.41842,0.933221,2,3,0,895.028,7.62807,155.725
-895.589,0.970135,0.933221,2,3,0,898.466,7.00927,153.985
-891.736,0.932196,0.933221,2,3,0,896.522,7.43941,155.062
-891.897,1,0.933221,2,3,0,892.308,7.29752,154.795
-892.694,0.761931,0.933221,2,3,0,893.712,8.13706,153.894
-892.048,1,0.933221,1,1,0,892.742,8.16384,154.132
-892.202,0.990964,0.933221,2,7,0,892.369,7.34721,155.07
-891.087,0.925937,0.933221,2,3,0,893.093,7.58986,154.224
-891.95,0.920953,0.933221,2,3,0,892.073,7.86802,155.298
-890.953,1,0.933221,2,3,0,891.715,7.84227,154.978
-890.549,0.992521,0.933221,2,3,0,891.023,7.82735,154.555
-892.378,0.620765,0.933221,1,3,0,893.024,7.68753,155.397
-893.602,0.738017,0.933221,1,1,0,893.881,7.73621,155.633
-893.437,1,0.933221,2,3,0,894.403,7.61167,153.64
-890.813,0.879816,0.933221,1,3,0,894.44,7.66543,154.911
-891.109,0.934277,0.933221,2,7,0,891.74,8.01424,154.878
-890.777,1,0.933221,2,3,0,891.337,7.76828,154.913
-890.77,0.871052,0.933221,2,3,0,892.104,7.58809,154.402
-893.184,0.694234,0.933221,2,3,0,893.621,7.84345,155.564
-893.387,0.991264,0.933221,2,3,0,893.979,7.90077,155.593
-891.558,1,0.933221,1,1,0,893.044,7.79053,155.207
-891.927,0.903983,0.933221,1,1,0,892.133,7.73517,155.303
-892.042,0.9758,0.933221,2,7,0,892.527,7.57926,155.277
-891.25,0.776225,0.933221,2,3,0,893.811,7.41004,154.736
-890.639,0.997059,0.933221,3,11,0,891.253,7.71857,154.392
-890.638,0.982914,0.933221,2,3,0,890.848,7.8766,154.494
-891.695,0.881733,0.933221,2,3,0,891.946,8.1796,154.351
-890.522,0.779073,0.933221,2,3,0,893.961,7.77576,154.68
-891.27,0.84108,0.933221,1,3,0,891.428,7.62759,155.084
-891.27,0.787215,0.933221,1,1,0,892.009,7.62759,155.084
-891.965,0.973978,0.933221,3,11,0,892.055,7.39493,155.073
-890.824,0.848457,0.933221,2,3,0,894.073,7.8429,154.301
-890.831,0.999668,0.933221,2,3,0,890.911,7.63533,154.901
-890.758,1,0.933221,2,3,0,891.098,7.72063,154.312
-890.786,0.998772,0.933221,2,3,0,890.811,7.82022,154.902
-890.753,0.861456,0.933221,2,3,0,891.943,7.73714,154.313
-890.732,0.945175,0.933221,1,3,0,891.253,7.91149,154.766
-890.764,0.992097,0.933221,2,3,0,890.872,7.58259,154.417
-891.23,0.940236,0.933221,2,3,0,891.528,7.41961,154.759
-892.073,0.952059,0.933221,2,3,0,892.122,7.25328,154.666
-890.739,1,0.933221,2,3,0,892.185,7.70551,154.327
-890.879,0.983406,0.933221,2,3,0,891.108,8.00383,154.59
-893.826,0.725749,0.933221,2,3,0,894.583,7.30803,155.405
-890.828,1,0.933221,2,3,0,893.332,7.90195,154.351
-890.668,0.936824,0.933221,2,3,0,891.142,7.8219,154.821
-891.51,0.918427,0.933221,2,3,0,891.548,7.69443,154.027
-891.51,0.734658,0.933221,1,1,0,892.455,7.69443,154.027
-891.411,0.79787,0.933221,1,3,0,893.607,7.80155,155.162
-891.087,0.86447,0.933221,1,3,0,892.858,7.65955,154.18
-890.949,0.897096,0.933221,2,3,0,892.186,7.80946,154.989
-891.351,0.885224,0.933221,2,3,0,892.31,8.01061,154.201
-891.123,0.943878,0.933221,2,3,0,892.298,7.74927,155.067
-890.606,0.94624,0.933221,2,3,0,891.385,7.86481,154.522
-890.531,0.742921,0.933221,2,3,0,892.639,7.81206,154.64
-890.804,0.740693,0.933221,2,3,0,892.793,7.55263,154.44
-892.227,0.716928,0.933221,2,3,0,892.78,7.46881,155.238
-891.926,0.953717,0.933221,2,3,0,893.39,7.8085,153.91
-892.71,0.802712,0.933221,1,1,0,892.97,7.71407,153.743
-892.543,1,0.933221,2,3,0,893.182,7.76371,155.442
-893.176,0.939709,0.933221,2,3,0,895.044,7.46274,153.773
-891.145,1,0.933221,2,3,0,892.71,7.87205,155.047
-892.98,0.825688,0.933221,2,3,0,893.115,8.14224,153.827
-890.748,0.957232,0.933221,1,3,0,892.998,7.78985,154.322
-891.745,0.904047,0.933221,2,3,0,891.758,7.8893,155.237
-890.706,0.985264,0.933221,1,3,0,891.954,7.62309,154.806
-891.123,0.965014,0.933221,2,3,0,891.138,7.61508,155.022
-891.603,0.757211,0.933221,2,3,0,893.181,8.04883,154.142
-891.57,0.954826,0.933221,2,3,0,892.258,7.34837,154.761
-891.779,0.891702,0.933221,2,3,0,893.121,7.33818,154.338
-891.214,0.988439,0.933221,3,7,0,891.978,8.0302,154.914
-891.109,0.936737,0.933221,2,7,0,892.165,7.63497,155.029
-890.54,1,0.933221,2,3,0,891.091,7.82239,154.573
-890.565,0.805888,0.933221,2,3,0,891.986,7.65911,154.695
-892.563,0.553671,0.933221,1,3,0,894.063,8.08363,153.879
# 
#  Elapsed Time: 0.027477 seconds (Warm-up)
#                0.034005 seconds (Sampling)
#                0.061482 seconds (Total)
# 
