# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = weights_1.data.R
# init = 2 (Default)
# random
#   seed = 591737959
# output
#   file = weights_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-746.992,0.940002,0.720045,2,3,0,747.06,154.395,0.934657,5.29397
-747.87,0.937361,0.720045,2,3,0,748.581,154.672,0.986297,5.16662
-747.671,0.911679,0.720045,3,7,0,750.482,154.102,0.913279,5.17528
-746.02,1,0.720045,2,3,0,747.595,154.582,0.886899,5.06226
-748.255,0.81722,0.720045,2,3,0,748.381,154.011,0.905472,5.12729
-746.14,1,0.720045,2,3,0,748.167,154.594,0.914714,5.20078
-747.366,0.904969,0.720045,2,3,0,747.597,154.874,0.855417,4.96898
-748.177,0.888598,0.720045,1,1,0,748.205,154.939,0.842835,4.94453
-748.236,0.999934,0.720045,3,7,0,749.724,154.128,0.931785,5.32529
-751.742,0.788977,0.720045,3,7,0,753.455,154.538,0.830024,5.71657
-750.405,1,0.720045,3,7,0,753.632,154.808,0.998839,4.78209
-749.677,1,0.720045,2,3,0,750.923,154.648,1.00097,4.83779
-748.119,0.90685,0.720045,2,3,0,751.799,154.906,0.857299,5.36834
-748.281,0.990781,0.720045,3,7,0,749.96,154.155,0.88042,4.85797
-747.693,1,0.720045,2,3,0,748.338,154.206,0.893211,4.87672
-746.662,1,0.720045,2,3,0,747.696,154.33,0.885085,4.98647
-746.567,0.889346,0.720045,3,7,0,748.654,154.553,0.93371,4.9159
-746.49,0.926855,0.720045,2,7,0,747.861,154.565,0.870642,4.95751
-746.56,0.908495,0.720045,2,7,0,747.973,154.766,0.924091,4.929
-746.441,1,0.720045,1,1,0,746.596,154.774,0.917498,4.94682
-747.546,0.767459,0.720045,2,3,0,749.53,155.017,0.871239,5.19004
-746.608,0.99902,0.720045,3,7,0,747.841,154.634,0.876022,5.26785
-746.736,0.988914,0.720045,3,7,0,747.263,154.539,0.957288,5.12777
-748.115,0.930722,0.720045,2,3,0,748.199,154.573,0.822652,4.96697
-747.692,0.994365,0.720045,3,7,0,749.457,154.821,0.971366,5.22259
-746.176,1,0.720045,2,3,0,747.738,154.445,0.923607,5.08524
-749.035,0.760838,0.720045,2,3,0,749.475,155.223,0.932214,5.26135
-748.247,0.997983,0.720045,3,7,0,749.308,155.168,0.924783,5.13249
-746.808,0.99016,0.720045,2,3,0,749.049,154.495,0.866291,4.92105
-747.635,0.724785,0.720045,3,7,0,751.627,154.901,0.931992,5.3574
-748.135,0.93599,0.720045,2,3,0,749.225,154.619,0.905605,5.51049
-747.776,0.965653,0.720045,3,7,0,750.375,154.637,0.92084,4.73947
-747.905,0.985549,0.720045,3,7,0,748.736,154.705,0.927997,5.46408
-747.075,1,0.720045,2,3,0,748.155,154.645,0.898696,5.38149
-747.796,0.845395,0.720045,3,7,0,750.7,154.394,0.962846,4.88519
-747.641,1,0.720045,2,7,0,748.233,154.267,0.951917,4.94047
-748.184,0.972858,0.720045,3,7,0,749.647,155.08,0.891775,4.89404
-746.519,1,0.720045,3,7,0,748.524,154.472,0.916692,4.90402
-746.106,0.921619,0.720045,2,3,0,747.585,154.749,0.900916,5.04041
-746.946,0.910871,0.720045,3,7,0,747.565,154.833,0.858881,5.03718
-747.189,0.963028,0.720045,2,3,0,748.01,155.02,0.910236,5.04007
-746.782,0.995105,0.720045,3,7,0,748.027,154.339,0.908709,5.2633
-747.733,0.900718,0.720045,2,3,0,748.677,155.018,0.862031,5.02447
-747.382,1,0.720045,3,7,0,748.706,154.361,0.952012,5.28332
-746.207,0.973592,0.720045,3,7,0,748.155,154.522,0.890055,5.19924
-746.748,0.958788,0.720045,2,3,0,746.976,154.545,0.9063,4.84506
-746.638,0.95692,0.720045,3,7,0,747.814,154.896,0.908485,5.00088
-746.605,1,0.720045,1,1,0,746.715,154.895,0.908405,5.01315
-747.12,0.937007,0.720045,2,7,0,747.883,154.27,0.864158,5.08535
-747.563,0.944608,0.720045,1,1,0,747.604,154.206,0.859084,5.08173
-747.013,1,0.720045,2,3,0,747.769,154.381,0.852881,5.11508
-747.734,0.795483,0.720045,2,7,0,751.507,154.743,0.876421,4.77588
-747.569,0.935331,0.720045,3,7,0,749.515,154.509,0.930624,5.42251
-746.885,0.978496,0.720045,2,7,0,748.484,154.938,0.899978,4.98257
-749.911,0.757407,0.720045,2,3,0,750.672,155.087,0.816268,5.24668
-747.655,1,0.720045,2,3,0,750.438,154.895,0.875457,5.35787
-747.112,0.978747,0.720045,3,7,0,748.907,154.703,0.85321,4.93354
-746.794,0.958757,0.720045,3,7,0,748.435,154.508,0.853085,5.15558
-748.168,0.8436,0.720045,2,3,0,749.319,154.681,0.825465,4.93546
-746.245,0.935931,0.720045,2,3,0,749.357,154.706,0.931076,5.02271
-747.926,0.858157,0.720045,2,3,0,748.217,154.733,0.937513,5.4466
-747.906,0.992203,0.720045,3,7,0,749.096,154.735,0.909547,4.73352
-746.31,0.941406,0.720045,2,3,0,749.247,154.358,0.90331,5.08096
-747.988,0.865281,0.720045,2,3,0,748.245,154.222,0.966529,5.05182
-747.311,0.918381,0.720045,3,7,0,750.17,154.906,0.858931,4.99651
-750.354,0.784217,0.720045,3,7,0,751.399,154.703,0.990854,5.55174
-750.671,0.986849,0.720045,3,7,0,751.952,154.577,0.81248,4.72384
-747.631,0.982535,0.720045,2,7,0,751.871,154.56,0.905129,4.74518
-747.488,1,0.720045,3,7,0,747.925,154.617,0.909405,5.43746
-746.581,1,0.720045,3,7,0,747.794,154.586,0.867809,4.94791
-748.151,0.862083,0.720045,2,3,0,748.911,154.588,0.992668,5.04199
-748.546,0.972736,0.720045,3,7,0,750.173,155.062,0.866028,5.34883
-748.12,0.962539,0.720045,2,3,0,749.705,155.122,0.889823,5.25075
-747.934,1,0.720045,3,7,0,749.211,154.14,0.892756,4.90437
-748.129,0.905542,0.720045,2,7,0,750.239,154.898,0.97851,5.18402
-747.301,0.993366,0.720045,3,7,0,748.733,154.946,0.943426,4.998
-746.801,1,0.720045,3,7,0,747.74,154.288,0.89201,4.97602
-746.108,0.969184,0.720045,3,7,0,747.544,154.69,0.897357,4.99086
-746.708,0.942472,0.720045,2,3,0,746.918,154.777,0.941114,5.21125
-746.495,0.992281,0.720045,2,3,0,747.064,154.551,0.931211,5.25045
-746.488,0.945106,0.720045,3,7,0,747.819,154.774,0.880752,4.96967
-747.448,0.943115,0.720045,3,7,0,747.914,155.022,0.895312,5.24243
-746.005,1,0.720045,2,3,0,747.451,154.509,0.914673,5.06241
-748.072,0.871376,0.720045,3,7,0,748.109,154.178,0.94957,4.93776
-746.267,1,0.720045,2,3,0,748.067,154.531,0.932906,5.16823
-746.947,0.841027,0.720045,2,3,0,748.397,154.586,0.946201,4.89203
-748.577,0.806597,0.720045,3,7,0,750.508,155.13,0.854385,5.14614
-746.826,0.997728,0.720045,2,3,0,749.265,154.551,0.959026,5.02243
-746.477,0.987722,0.720045,3,7,0,747.393,154.752,0.868947,5.12838
-746.536,0.988883,0.720045,2,3,0,746.927,154.755,0.895911,5.26294
-748.33,0.904633,0.720045,3,7,0,748.72,154.69,0.813829,5.13815
-746.481,1,0.720045,3,7,0,748.153,154.518,0.946954,5.04903
-746.43,0.959361,0.720045,3,7,0,747.376,154.45,0.923972,5.22412
-746.075,0.999792,0.720045,2,3,0,746.543,154.746,0.901677,5.08065
-746.034,0.729136,0.720045,3,7,0,750.297,154.47,0.908126,5.08631
-745.99,0.96309,0.720045,3,7,0,746.604,154.628,0.918154,5.04899
-746.86,0.888257,0.720045,2,3,0,747.363,154.238,0.89996,5.03083
-746.042,1,0.720045,2,3,0,746.875,154.597,0.911891,4.99161
-746.643,0.955713,0.720045,3,7,0,746.764,154.805,0.943726,5.10342
-747.217,0.973436,0.720045,3,7,0,747.543,154.176,0.888048,5.12735
-746.259,0.977868,0.720045,2,3,0,747.732,154.417,0.917062,5.15879
-748.165,0.787738,0.720045,2,3,0,749.083,154.93,0.966381,5.28927
-749.317,0.948506,0.720045,2,3,0,749.746,154.974,0.997415,5.1837
-746.858,1,0.720045,2,3,0,749.446,154.559,0.854064,4.97306
-746.139,0.985526,0.720045,2,3,0,747.249,154.488,0.894608,4.99352
-746.496,0.966126,0.720045,3,7,0,746.745,154.684,0.878716,5.24187
-747.301,0.947367,0.720045,3,7,0,747.849,154.697,0.907806,4.78488
-746.26,1,0.720045,2,3,0,747.424,154.458,0.908382,4.96135
-746.719,0.826368,0.720045,3,7,0,749.046,154.861,0.907082,5.24384
-746.352,0.996011,0.720045,3,7,0,747.057,154.843,0.912975,5.09136
-746.809,0.960312,0.720045,2,7,0,747.233,154.476,0.926802,5.30988
-746.235,1,0.720045,2,3,0,746.979,154.519,0.935261,5.05222
-747.181,0.919334,0.720045,2,3,0,747.387,154.456,0.956946,4.93278
-746.62,0.984215,0.720045,2,3,0,747.694,154.74,0.941868,4.97534
-746.309,0.984263,0.720045,3,7,0,747.191,154.824,0.906156,5.13684
-746.182,0.98141,0.720045,2,3,0,746.736,154.654,0.923021,5.18643
-747.258,0.915166,0.720045,2,3,0,747.54,154.765,0.847966,4.96902
-745.961,0.940385,0.720045,2,3,0,748.224,154.642,0.909573,5.04122
-746.553,0.862225,0.720045,1,3,0,747.506,154.782,0.879418,5.21299
-746.954,0.98235,0.720045,2,3,0,747.043,154.843,0.862685,5.1854
-746.748,0.996902,0.720045,3,7,0,747.701,154.453,0.869781,4.93315
-746.917,0.947298,0.720045,3,7,0,748.003,154.652,0.867843,5.29982
-746.646,0.984699,0.720045,3,7,0,747.853,154.392,0.941599,5.02238
-748.108,0.870282,0.720045,2,3,0,748.644,154.465,0.988111,5.01535
-747.334,0.949643,0.720045,3,7,0,749.996,154.145,0.89845,5.13102
-746.502,0.829495,0.720045,2,3,0,749.819,154.627,0.895225,5.28695
-749.508,0.84722,0.720045,2,7,0,749.979,155.239,0.94229,4.95394
-746.231,1,0.720045,2,3,0,749.23,154.722,0.929044,5.13816
-746.249,0.996009,0.720045,3,7,0,746.536,154.531,0.901708,4.93593
-748.485,0.728876,0.720045,2,3,0,749.807,154.048,0.927313,5.28313
-749.118,0.927089,0.720045,3,7,0,751.535,155.065,0.848277,4.8781
-748.144,0.948926,0.720045,2,3,0,750.875,154.681,0.817404,5.08251
-747.833,0.953097,0.720045,2,3,0,749.373,154.56,0.825059,5.19213
-747.593,0.985832,0.720045,3,7,0,749.387,154.511,0.978553,5.01901
-750.162,0.875392,0.720045,3,7,0,750.838,155.164,0.821442,5.23469
-746.51,0.918538,0.720045,2,7,0,752.618,154.89,0.904257,5.06885
-746.01,0.994394,0.720045,3,7,0,746.715,154.644,0.894701,5.02376
-747.287,0.88826,0.720045,3,7,0,747.748,154.77,0.967924,5.15683
-749.236,0.870785,0.720045,3,7,0,750.429,154.169,0.862579,4.78219
-748.936,0.898696,0.720045,3,7,0,752.834,154.095,0.956752,5.32454
-747.197,0.989317,0.720045,3,7,0,749.105,154.889,0.86485,4.96426
-746.477,0.992277,0.720045,2,3,0,747.774,154.598,0.949271,5.07673
-747.164,0.943557,0.720045,2,3,0,747.719,154.49,0.862227,4.87716
-746.324,0.971928,0.720045,3,7,0,748.088,154.837,0.903686,5.11051
-747.931,0.813517,0.720045,2,3,0,748.83,154.477,0.855337,5.40526
-751.587,0.828035,0.720045,2,7,0,752.908,155.088,0.787949,5.03162
-747.89,0.932048,0.720045,2,3,0,754.258,154.857,0.977906,5.13914
-748.21,0.977131,0.720045,3,7,0,749.536,154.62,0.949442,5.466
-747.262,1,0.720045,2,3,0,748.454,154.581,0.958255,5.29663
-746.574,0.951845,0.720045,3,7,0,748.876,154.856,0.881506,5.03359
-746.423,1,0.720045,1,1,0,746.582,154.814,0.882871,5.03132
-748.647,0.709012,0.720045,2,3,0,750.783,154.778,0.910181,4.68218
-747.168,0.994552,0.720045,2,3,0,749.594,154.581,0.965068,4.96728
-746.966,0.988642,0.720045,3,7,0,748.222,154.504,0.846181,5.11603
-746.046,1,0.720045,2,3,0,746.944,154.624,0.902668,5.17376
-745.935,0.981361,0.720045,1,3,0,746.282,154.619,0.903357,5.05227
-745.97,0.955491,0.720045,3,7,0,746.529,154.603,0.896593,5.12521
-746.779,0.844893,0.720045,1,3,0,747.873,154.643,0.874975,4.88196
-746.658,0.987736,0.720045,2,3,0,747.368,154.711,0.924111,4.888
-748.444,0.891481,0.720045,2,3,0,748.495,154.505,0.873642,5.51312
-747.717,1,0.720045,1,1,0,748.432,154.534,0.870208,5.42651
-747.163,0.988008,0.720045,3,7,0,748.589,154.539,0.937794,4.83501
-748.505,0.855839,0.720045,3,7,0,749.943,154.73,0.864472,5.49691
-747.375,0.996022,0.720045,2,7,0,749.279,155.021,0.894253,5.22194
-746.554,0.992911,0.720045,2,3,0,747.578,154.843,0.893462,5.20347
-751.237,0.765288,0.720045,2,3,0,751.38,155.325,0.944998,5.46618
-746.073,1,0.720045,2,3,0,751.038,154.634,0.883831,5.04842
-747.546,0.88627,0.720045,2,3,0,747.692,154.555,0.946615,4.81163
-748.115,0.915359,0.720045,1,1,0,748.239,154.612,0.955452,4.77682
-746.456,0.980326,0.720045,2,3,0,748.733,154.47,0.907921,5.26224
-748.107,0.871457,0.720045,2,3,0,748.459,154.551,0.990151,5.20834
-746.358,0.994631,0.720045,3,7,0,748.454,154.472,0.901981,4.92938
-746.292,0.994822,0.720045,3,7,0,746.605,154.722,0.903761,5.22326
-746.265,1,0.720045,3,7,0,746.387,154.476,0.910612,4.95195
-747.095,0.834721,0.720045,3,7,0,748.953,154.76,0.92148,5.35393
-746.618,1,0.720045,3,7,0,747.58,154.417,0.934044,4.95639
-746.504,0.977683,0.720045,3,7,0,747.371,154.77,0.888098,5.23477
-746.367,0.993042,0.720045,2,3,0,746.8,154.559,0.896169,5.25911
-746.668,0.960671,0.720045,3,7,0,747.359,154.5,0.923844,4.88136
-746.44,0.975415,0.720045,3,7,0,747.405,154.673,0.945972,5.10537
-746.725,0.885446,0.720045,2,3,0,748.069,154.779,0.933387,5.2508
-746.764,0.929489,0.720045,2,7,0,748.204,154.909,0.898166,4.97942
-749.349,0.837661,0.720045,2,7,0,750.097,154.447,0.912883,4.62873
-746.454,0.999727,0.720045,2,3,0,749.611,154.737,0.914326,5.25213
-747.174,0.965121,0.720045,3,7,0,747.427,154.776,0.872539,5.32859
-747.26,0.994584,0.720045,3,7,0,748,154.551,0.932294,4.80894
-747.348,0.993027,0.720045,3,7,0,748.271,154.562,0.88438,5.40623
-747.926,0.972528,0.720045,3,7,0,748.96,154.879,0.83664,5.21175
-747.907,1,0.720045,3,7,0,748.47,154.738,0.835185,5.29415
-746.766,1,0.720045,2,3,0,748.279,154.903,0.880759,5.14629
-746.867,0.998045,0.720045,3,7,0,747.28,154.792,0.866671,5.2334
-746.922,0.956186,0.720045,2,7,0,747.927,154.479,0.961619,5.09958
-746.457,0.999483,0.720045,2,7,0,746.958,154.736,0.868289,5.12739
-746.531,0.919131,0.720045,3,7,0,748.016,154.416,0.939428,5.14955
-747.376,0.905926,0.720045,2,3,0,748.207,154.403,0.844729,4.9867
-746.669,0.98693,0.720045,2,3,0,747.996,154.697,0.901916,5.31165
-746.555,0.902884,0.720045,3,7,0,748.795,154.463,0.889897,4.90581
-746.5,0.994192,0.720045,3,7,0,747.11,154.766,0.897669,5.25117
-746.365,0.995346,0.720045,2,3,0,746.8,154.622,0.870804,5.17426
-748.354,0.878201,0.720045,2,7,0,748.721,155.011,0.92353,5.40652
-747.912,0.975449,0.720045,2,3,0,749.525,154.736,0.967873,5.34109
-747.64,0.991963,0.720045,3,7,0,748.581,154.627,0.98135,5.17522
-751.469,0.791453,0.720045,2,3,0,752.101,154.994,0.782231,5.01527
-746.024,1,0.720045,2,7,0,751.001,154.526,0.909324,5.01249
-746.615,0.955391,0.720045,3,7,0,746.758,154.726,0.860831,5.04412
-747.509,0.932296,0.720045,2,7,0,748.001,155.032,0.872676,5.12948
-749.333,0.848337,0.720045,2,3,0,750.344,154.943,0.808731,5.13102
-747.497,0.978531,0.720045,3,7,0,751.2,154.323,0.9491,5.29597
-746.146,1,0.720045,3,7,0,747.417,154.52,0.929395,5.11664
-746.434,0.973198,0.720045,2,3,0,746.658,154.421,0.874825,5.02988
-747.034,0.94501,0.720045,3,7,0,747.62,154.678,0.903528,5.3734
-748.171,0.901375,0.720045,2,3,0,749.225,154.049,0.902663,4.98484
-748.138,1,0.720045,3,7,0,748.598,155.161,0.911143,5.17158
-746.948,1,0.720045,2,3,0,748.578,154.794,0.901578,5.32895
-747.026,0.997138,0.720045,3,7,0,747.7,154.433,0.934985,4.87138
-746.749,1,0.720045,1,1,0,747.032,154.47,0.930311,4.89079
-748.52,0.82101,0.720045,3,7,0,749.961,154.467,0.812407,5.18827
-748.607,0.977178,0.720045,3,7,0,749.77,154.421,0.998679,5.1406
-747.357,0.671943,0.720045,3,7,0,756.066,154.594,0.975558,5.05233
-747.901,0.981761,0.720045,3,7,0,748.25,154.688,0.979119,4.94032
-748.549,0.842948,0.720045,3,7,0,751.929,154.268,0.852464,5.40251
-752.827,0.849036,0.720045,3,7,0,753.822,154.181,0.890309,5.82032
-747.296,1,0.720045,2,3,0,752.651,154.9,0.883157,4.88416
-747.029,0.978179,0.720045,3,7,0,747.937,154.301,0.924871,5.26632
-746.67,0.845381,0.720045,3,7,0,750.464,154.7,0.857317,5.04079
-746.289,0.942383,0.720045,3,7,0,747.998,154.683,0.921593,5.2168
-746.236,0.992364,0.720045,3,7,0,746.664,154.51,0.910078,5.22012
-745.972,1,0.720045,3,7,0,746.223,154.601,0.901475,5.02085
-746.459,0.875091,0.720045,1,3,0,747.458,154.68,0.878445,5.23275
-749.119,0.809138,0.720045,2,3,0,749.616,154.656,0.835644,4.75342
-748.337,1,0.720045,2,3,0,749.349,154.763,0.839579,4.83628
-747.556,0.928726,0.720045,2,3,0,749.945,154.368,0.972234,5.12105
-750.2,0.75023,0.720045,2,3,0,751.685,154.34,0.984976,4.74623
-749.719,1,0.720045,3,7,0,750.474,154.856,0.819247,5.43991
-746.893,1,0.720045,2,3,0,749.774,154.714,0.850795,5.15254
-746.735,0.860331,0.720045,3,7,0,750.013,154.313,0.898391,5.22652
-747.284,0.974179,0.720045,2,3,0,747.428,154.315,0.902958,5.34307
-747.212,1,0.720045,3,7,0,747.869,154.816,0.908519,4.82918
-747.553,0.870229,0.720045,2,5,0,749.022,154.408,0.886096,5.40796
-749.386,0.930855,0.720045,2,7,0,749.647,155.002,0.906065,4.7052
-747.239,1,0.720045,3,7,0,750.356,154.474,0.969024,5.03231
-747.598,0.90693,0.720045,3,7,0,749.65,154.605,0.861871,4.80896
-746.084,1,0.720045,2,3,0,747.588,154.6,0.898343,5.18614
-746.469,0.956477,0.720045,2,7,0,746.884,154.829,0.900301,5.20062
-746.38,1,0.720045,3,7,0,746.494,154.792,0.898745,5.20296
-748.581,0.832373,0.720045,2,3,0,748.767,154.96,0.955923,5.39283
-746.336,0.997337,0.720045,2,3,0,748.858,154.461,0.927811,4.98265
-746.456,0.983458,0.720045,1,1,0,746.48,154.438,0.93156,4.97717
-746.808,0.982033,0.720045,2,3,0,746.985,154.31,0.919672,4.95173
-746.632,0.934724,0.720045,3,7,0,748.121,154.605,0.947029,4.96419
-746.576,0.961378,0.720045,3,7,0,747.649,154.828,0.93686,5.10788
-746.021,0.960425,0.720045,2,3,0,747.167,154.711,0.902475,5.05382
-746.001,0.963274,0.720045,3,7,0,746.576,154.54,0.910884,5.02057
-748.381,0.832656,0.720045,3,7,0,748.692,154.24,0.832641,5.20956
-746.437,1,0.720045,2,3,0,748.42,154.45,0.904284,5.25044
-746.129,0.847075,0.720045,3,7,0,749.098,154.612,0.915518,4.96825
-746.855,0.93117,0.720045,2,3,0,747.075,154.485,0.956179,5.18177
-746.535,0.998682,0.720045,3,7,0,747.261,154.72,0.898864,4.89479
-747.701,0.891828,0.720045,2,3,0,748.245,154.758,0.839016,4.93742
-747.853,0.937169,0.720045,3,7,0,749.342,154.879,0.840798,4.97659
-747.724,0.947372,0.720045,2,3,0,749.24,154.653,0.825565,5.10423
-748.473,0.811376,0.720045,2,7,0,751.802,154.031,0.880955,5.24357
-746.287,0.72035,0.720045,2,3,0,753.939,154.741,0.888844,4.97839
-748.44,0.822344,0.720045,2,3,0,748.857,154.23,0.978959,5.18748
-746.423,1,0.720045,2,3,0,748.541,154.571,0.94466,5.02419
-746.597,0.79288,0.720045,2,3,0,749.421,154.464,0.863086,5.02319
-747.301,0.937375,0.720045,2,7,0,748.017,155.017,0.897716,5.21021
-748.05,0.977045,0.720045,3,7,0,748.267,155.065,0.911596,5.32442
-747.394,0.975377,0.720045,3,7,0,749.604,154.222,0.876142,4.95537
-748.661,0.855025,0.720045,2,7,0,750.335,154.919,0.87885,5.48446
-748.017,1,0.720045,3,7,0,749.078,154.353,0.936117,4.78184
-746.82,0.944618,0.720045,2,3,0,749.626,154.369,0.874771,4.94638
-746.109,1,0.720045,2,3,0,746.855,154.495,0.885529,5.10831
-746.677,0.868411,0.720045,2,3,0,747.72,154.28,0.896633,5.02884
-747.707,0.933163,0.720045,2,7,0,748.255,154.999,0.857826,5.17162
-747.731,0.944071,0.720045,3,7,0,750.031,154.396,0.974879,4.99639
-747.955,0.990296,0.720045,3,7,0,748.64,154.757,0.825528,5.18466
-747.317,0.996419,0.720045,3,7,0,749.039,154.825,0.850779,4.97401
-746.684,0.999702,0.720045,3,7,0,747.815,154.59,0.86279,5.22738
-746.098,0.991411,0.720045,2,3,0,746.9,154.526,0.892758,5.16739
-746.186,0.92713,0.720045,3,7,0,747.286,154.526,0.903435,4.95243
-747.324,0.843494,0.720045,2,3,0,748.27,155.05,0.901602,5.07776
-747.304,1,0.720045,3,7,0,748.203,154.158,0.897879,5.16498
-746.399,0.94691,0.720045,3,7,0,748.992,154.775,0.883596,5.18436
-748.34,0.688144,0.720045,2,3,0,751.151,154.832,0.891608,4.72506
-747.687,0.995039,0.720045,3,7,0,749.249,154.43,0.889117,4.76753
-746.541,0.991622,0.720045,2,3,0,748.196,154.452,0.894101,5.26751
-747.247,0.950359,0.720045,2,3,0,747.642,154.327,0.850954,5.11776
-747.021,0.858617,0.720045,3,7,0,750.324,154.907,0.944769,5.08854
-747.06,0.99514,0.720045,2,7,0,747.277,154.907,0.943497,5.02379
-747.918,0.926171,0.720045,3,7,0,748.728,155.016,0.957699,5.0631
-748.22,0.956413,0.720045,3,7,0,750.008,154.161,0.845273,5.10623
-746.308,1,0.720045,2,3,0,748.221,154.474,0.87583,5.02924
-746.576,0.927615,0.720045,3,7,0,747.611,154.471,0.932059,4.92936
-747.218,0.879266,0.720045,3,7,0,748.857,154.812,0.862804,4.90889
-747.492,0.958813,0.720045,3,7,0,748.581,154.646,0.830938,5.08302
-747.127,1,0.720045,3,7,0,748.311,154.859,0.948993,5.21562
-747.214,0.972896,0.720045,2,3,0,747.977,154.638,0.955712,5.299
-747.863,0.932239,0.720045,2,3,0,748.644,154.723,0.9856,5.12387
-747.089,1,0.720045,3,7,0,748.059,154.831,0.957735,5.12538
-747.159,0.693189,0.720045,2,3,0,751.765,154.411,0.896012,5.36348
-747.694,0.850459,0.720045,2,7,0,750.222,154.909,0.886477,5.37659
-748.4,0.931231,0.720045,1,1,0,748.45,154.986,0.876182,5.413
-746.36,1,0.720045,2,3,0,748.51,154.821,0.89817,5.00687
-746.315,0.955485,0.720045,3,7,0,747.297,154.364,0.910799,5.11862
-747.473,0.925434,0.720045,2,3,0,747.685,154.313,0.881114,5.34917
-747.917,0.940778,0.720045,2,3,0,748.84,154.476,0.905522,5.47799
-747.466,0.983806,0.720045,3,7,0,748.816,154.206,0.900239,5.29196
-747.975,0.910068,0.720045,3,7,0,750.099,154.906,0.934509,4.81303
-750.311,0.868981,0.720045,2,3,0,750.775,154.989,0.981939,4.78294
-749.925,1,0.720045,2,3,0,750.985,154.963,0.961609,4.72686
-748.089,0.987042,0.720045,3,7,0,751.688,155.145,0.887713,5.05183
-746.209,1,0.720045,2,3,0,748.086,154.688,0.884163,4.9939
-748.946,0.78647,0.720045,2,3,0,749.196,155.087,0.91949,4.8044
-746.296,0.93951,0.720045,2,3,0,750.014,154.385,0.89013,5.06383
# 
#  Elapsed Time: 0.194496 seconds (Warm-up)
#                0.159194 seconds (Sampling)
#                0.35369 seconds (Total)
# 
