# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = weights_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = weights_4.data.R
# init = 2 (Default)
# random
#   seed = 591737971
# output
#   file = weights_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma
-747.177,0.994056,0.866888,3,11,0,748.21,154.546,0.934701,5.36512
-748.051,0.877434,0.866888,1,1,0,748.079,154.507,0.949309,5.44201
-747.601,0.993082,0.866888,2,7,0,748.275,154.666,0.852875,4.84636
-749.428,0.861894,0.866888,3,11,0,750.238,154.987,0.86843,5.52059
-748.618,1,0.866888,2,3,0,749.641,154.986,0.894355,5.4631
-749.861,0.768785,0.866888,2,3,0,755.086,154.234,0.891595,4.65658
-748.148,1,0.866888,2,3,0,751.465,154.359,0.874951,5.45036
-747.103,1,0.866888,2,3,0,748.622,154.597,0.853192,5.27178
-746.445,0.994789,0.866888,2,3,0,747.283,154.655,0.938311,4.96864
-746.992,0.818216,0.866888,2,3,0,748.289,154.953,0.915009,5.20963
-747.193,0.985252,0.866888,2,3,0,747.42,154.221,0.906363,4.94611
-746.644,1,0.866888,2,3,0,747.423,154.798,0.900515,5.26896
-746.386,0.992984,0.866888,2,3,0,746.995,154.535,0.91287,5.26091
-746.01,1,0.866888,2,3,0,746.368,154.568,0.901008,5.00431
-746.01,0.638969,0.866888,2,3,0,748.957,154.568,0.901008,5.00431
-746.594,0.921699,0.866888,2,3,0,746.796,154.342,0.918408,4.97328
-746.339,1,0.866888,2,3,0,746.859,154.615,0.917011,5.25033
-746.909,0.925536,0.866888,2,3,0,747.323,154.93,0.933363,5.11786
-746.906,0.928312,0.866888,2,3,0,748.103,154.69,0.962261,5.09633
-747.497,0.79361,0.866888,2,7,0,749.315,155.058,0.892917,5.02012
-746.879,0.952407,0.866888,2,3,0,748.7,154.351,0.911205,5.29024
-748.241,0.85841,0.866888,2,3,0,748.837,155.063,0.862104,5.26827
-748.185,0.888029,0.866888,2,7,0,750.429,154.704,0.908128,5.50881
-748.752,0.913075,0.866888,2,3,0,750.747,154.444,0.872899,4.69394
-747.948,0.944199,0.866888,2,3,0,750.299,154.613,0.939824,5.4574
-747.692,0.871805,0.866888,2,7,0,750.797,154.676,0.827841,5.0456
-747.661,0.994724,0.866888,3,11,0,748.606,154.641,0.826964,5.12757
-747.066,0.934068,0.866888,2,3,0,749.104,154.995,0.889349,5.09331
-747.112,0.985621,0.866888,3,11,0,748.161,154.207,0.922119,5.02152
-746.327,0.995606,0.866888,2,3,0,747.509,154.567,0.937169,4.99572
-752.567,0.326874,0.866888,2,3,0,753.851,155.565,0.926401,5.04032
-747.518,1,0.866888,2,3,0,753.308,154.514,0.977694,5.16839
-748.816,0.871425,0.866888,2,7,0,749.881,154.137,0.842695,4.9548
-749.304,0.956179,0.866888,3,11,0,751.172,154.78,1.00061,5.33633
-746.414,0.982159,0.866888,2,3,0,749.652,154.727,0.934304,4.98591
-747.737,0.868107,0.866888,2,3,0,748.203,154.136,0.906425,4.9386
-746.306,0.999466,0.866888,2,3,0,748.178,154.402,0.901725,5.17982
-746.895,0.934876,0.866888,2,3,0,747.256,154.503,0.920284,4.8411
-746.865,0.990744,0.866888,2,7,0,747.439,154.315,0.898876,4.92165
-747.016,0.985935,0.866888,2,3,0,747.403,154.964,0.90974,5.20808
-746.753,0.973416,0.866888,2,3,0,747.344,154.251,0.899024,5.06638
-747.928,0.783037,0.866888,1,1,0,747.937,154.068,0.892548,5.04146
-748.885,0.765044,0.866888,4,19,0,752.659,154.629,0.949883,4.695
-746.427,0.990117,0.866888,2,3,0,749.368,154.864,0.911107,5.05886
-746.617,0.791482,0.866888,1,3,0,748.4,154.377,0.881919,5.21456
-747.107,0.812255,0.866888,2,3,0,749.191,154.73,0.948482,4.89675
-747.281,0.912607,0.866888,2,7,0,748.528,155,0.894895,4.96808
-747.743,0.950488,0.866888,2,3,0,748.227,154.094,0.919511,5.16251
-748.883,0.876622,0.866888,2,3,0,749.492,155.218,0.876707,5.02306
-749.264,0.991817,0.866888,2,7,0,750.206,154.018,0.962141,5.23715
-749.374,0.991253,0.866888,2,7,0,750.173,155.181,0.86513,4.89886
-749.583,1,0.866888,2,7,0,750.36,153.97,0.921989,5.39246
-748.127,0.925936,0.866888,2,3,0,751.306,154.309,0.952417,5.38215
-750.403,0.900408,0.866888,2,3,0,750.586,154.254,0.953207,5.61326
-750.945,0.932713,0.866888,1,1,0,751.469,154.325,0.957353,5.67337
-747.125,0.97907,0.866888,2,3,0,751.409,154.781,0.899232,4.82765
-749.325,0.570367,0.866888,2,3,0,751.224,154.218,0.960416,4.78294
-746.218,0.979228,0.866888,2,3,0,749.749,154.557,0.890656,4.95349
-746.342,0.976861,0.866888,1,1,0,746.369,154.561,0.888418,4.92764
-747.515,0.897549,0.866888,3,11,0,747.57,154.484,0.877605,4.78981
-749.174,0.653485,0.866888,2,3,0,752.717,154.533,0.838626,4.73747
-746.724,1,0.866888,2,3,0,749.536,154.385,0.94126,4.99431
-746.595,0.989533,0.866888,2,3,0,747.329,154.865,0.886184,5.16732
-747.169,0.714033,0.866888,1,3,0,749.737,154.276,0.946591,5.16329
-747.132,0.965098,0.866888,3,15,0,748.294,154.937,0.921046,5.25696
-746.235,1,0.866888,2,3,0,747.375,154.733,0.900294,4.96778
-746.019,0.999931,0.866888,2,7,0,746.239,154.478,0.905384,5.07316
-747.246,0.818672,0.866888,2,3,0,747.84,154.286,0.889311,5.3071
-747.222,0.991427,0.866888,3,11,0,747.967,154.195,0.88325,5.02674
-748.003,0.844127,0.866888,1,1,0,748.138,154.074,0.889318,5.00175
-749.859,0.664438,0.866888,1,1,0,749.998,153.868,0.895872,4.97842
-748.067,1,0.866888,2,3,0,749.963,154.137,0.901772,4.87965
-747.117,1,0.866888,2,3,0,748.12,154.305,0.92713,4.90776
-747.942,0.899367,0.866888,2,7,0,748.675,154.959,0.936431,5.35745
-749.118,0.84869,0.866888,1,1,0,749.215,155.034,0.935435,5.47142
-746.62,0.993822,0.866888,2,7,0,748.973,154.307,0.88412,5.07206
-746.087,1,0.866888,2,3,0,746.649,154.615,0.907105,5.19036
-746.149,0.915866,0.866888,2,3,0,746.91,154.648,0.881744,5.01802
-747.416,0.830854,0.866888,2,3,0,747.715,154.948,0.88516,5.30086
-749.895,0.831132,0.866888,2,3,0,750.129,155.329,0.882009,5.26232
-747.948,0.835196,0.866888,2,3,0,752.432,154.618,0.870712,5.45821
-747.009,1,0.866888,2,3,0,748.59,154.24,0.899764,4.96978
-746.915,0.739215,0.866888,2,7,0,749.869,154.683,0.875742,5.31912
-747.053,0.987591,0.866888,3,11,0,747.228,154.584,0.870933,5.33688
-747.33,0.979929,0.866888,2,3,0,747.637,154.581,0.951885,4.85663
-747.655,0.922295,0.866888,4,19,0,749.015,154.68,0.873114,5.42252
-746.103,0.964204,0.866888,2,3,0,748.199,154.476,0.895767,5.14664
-746.354,0.93335,0.866888,2,3,0,746.785,154.776,0.930698,5.0394
-746.402,0.990687,0.866888,1,1,0,746.478,154.788,0.9326,5.04943
-747.706,0.844193,0.866888,2,3,0,748.233,154.649,0.880468,4.75756
-747.659,0.920493,0.866888,2,3,0,748.85,154.306,0.919927,5.38701
-746.112,0.934332,0.866888,2,3,0,748.689,154.634,0.888112,4.99563
-746.112,0.42539,0.866888,1,3,0,751.091,154.634,0.888112,4.99563
-745.974,0.974172,0.866888,2,3,0,746.386,154.61,0.912998,5.12996
-746.045,0.868792,0.866888,2,3,0,747.133,154.695,0.91454,5.03178
-748.473,0.723778,0.866888,2,3,0,749.03,155.182,0.933745,5.12524
-746.833,0.99004,0.866888,2,7,0,749.001,154.521,0.95384,5.21286
-746.83,0.943868,0.866888,2,3,0,747.856,154.769,0.951902,5.0128
-746.553,0.746137,0.866888,2,7,0,749.116,154.596,0.865068,5.20278
-746.91,0.933881,0.866888,2,3,0,747.55,154.685,0.87522,5.31647
-748.445,0.867068,0.866888,2,3,0,748.865,155.017,0.848044,5.28996
-748.729,0.953361,0.866888,1,1,0,749.088,155.083,0.851967,5.29503
-750.389,0.851072,0.866888,2,3,0,751.145,153.979,0.974718,4.94309
-750.207,0.998277,0.866888,5,31,0,753.061,154.76,0.788058,5.28342
-746.229,1,0.866888,2,7,0,749.532,154.665,0.935942,5.10464
-746.274,0.980859,0.866888,2,3,0,746.624,154.699,0.913179,4.94413
-746.104,0.753645,0.866888,2,3,0,748.96,154.49,0.898941,4.99863
-747.032,0.709806,0.866888,1,3,0,748.395,154.942,0.936983,5.12589
-746.959,0.923284,0.866888,2,3,0,748.558,154.525,0.937521,5.32028
-748.71,0.851863,0.866888,3,11,0,749.286,154.276,0.934645,5.48481
-747.717,0.931495,0.866888,2,3,0,750.212,154.252,0.956267,5.23993
-746.903,0.990751,0.866888,2,3,0,747.995,154.861,0.874074,4.96053
-750.978,0.593155,0.866888,2,7,0,751.649,153.759,0.872911,5.21093
-746.494,0.895103,0.866888,1,3,0,751.562,154.454,0.899665,5.26355
-746.513,0.99623,0.866888,4,23,0,746.788,154.746,0.891718,4.91696
-747.481,0.841345,0.866888,2,3,0,748.188,154.877,0.860673,5.28716
-751.305,0.67853,0.866888,2,3,0,752.338,153.807,0.842698,5.24378
-747.524,1,0.866888,2,3,0,751.535,154.774,0.913792,5.41713
-747.886,0.976419,0.866888,3,11,0,748.159,154.664,0.92902,5.46546
-748.125,0.534228,0.866888,2,3,0,755.717,155.164,0.913674,5.12238
-749.056,0.924008,0.866888,2,7,0,750.124,154.138,0.913914,4.76685
-749.157,0.982791,0.866888,3,11,0,751.048,154.964,0.864381,5.49342
-747.159,1,0.866888,2,3,0,749.121,154.687,0.865817,5.33026
-746.055,1,0.866888,2,3,0,747.174,154.642,0.884559,5.09093
-746.508,0.871162,0.866888,2,3,0,747.218,154.425,0.925281,5.2278
-746.409,0.992868,0.866888,2,3,0,746.793,154.858,0.898098,5.11326
-747.3,0.87367,0.866888,2,3,0,747.8,154.511,0.845809,4.94049
-749.322,0.801726,0.866888,2,3,0,750.179,155.202,0.962465,5.14812
-747.258,0.88923,0.866888,2,3,0,751.111,154.525,0.960644,5.27511
-749.678,0.788849,0.866888,2,3,0,750.842,153.882,0.878671,5.04134
-749.671,1,0.866888,2,7,0,751.479,155.249,0.961028,5.14904
-747.607,0.950954,0.866888,2,3,0,749.84,154.191,0.861023,5.13972
-746.317,0.998838,0.866888,2,7,0,747.465,154.834,0.909257,5.0616
-746.748,0.709487,0.866888,2,3,0,749.415,154.691,0.895006,5.32257
-746.412,0.992456,0.866888,2,3,0,747.22,154.513,0.893156,4.91304
-746.647,0.913839,0.866888,2,3,0,747.383,154.602,0.936114,5.27094
-747.01,0.789983,0.866888,1,3,0,749.943,154.738,0.866603,4.89477
-746.682,0.968988,0.866888,2,3,0,747.786,154.756,0.934447,4.93028
-747.751,0.873112,0.866888,2,3,0,748.143,154.315,0.887869,5.40125
-747.192,0.977319,0.866888,2,7,0,748.79,154.558,0.838315,5.08278
-747.451,0.958058,0.866888,4,23,0,748.683,154.516,0.977105,5.1377
-747.885,0.959724,0.866888,2,7,0,749.132,155.038,0.914887,5.31951
-747.605,0.968517,0.866888,2,3,0,749.193,154.494,0.891902,5.43971
-746.475,1,0.866888,2,3,0,747.709,154.655,0.904024,4.88822
-746.079,0.786711,0.866888,2,3,0,748.648,154.564,0.889406,5.15828
-749.108,0.717695,0.866888,2,3,0,749.511,153.969,0.862256,5.11344
-746.88,1,0.866888,2,3,0,749.588,154.559,0.878416,5.3261
-746.372,0.988155,0.866888,2,3,0,747.315,154.694,0.9369,4.99983
-747.078,0.919043,0.866888,2,3,0,747.296,154.602,0.861655,5.30911
-746.5,0.798715,0.866888,1,3,0,749.427,154.599,0.949543,5.05072
-746.336,0.979305,0.866888,2,3,0,746.948,154.798,0.910937,4.98724
-746.319,0.990061,0.866888,2,7,0,746.729,154.737,0.905984,5.22342
-747.822,0.813206,0.866888,2,3,0,748.273,154.938,0.853864,5.27249
-747.883,0.953478,0.866888,2,7,0,749.57,154.211,0.961107,5.17701
-746.52,0.957143,0.866888,2,3,0,749.197,154.413,0.900939,4.92353
-747.418,0.807771,0.866888,3,11,0,748.896,154.787,0.942612,4.84777
-746.614,0.886915,0.866888,2,3,0,748.924,154.524,0.877863,5.26964
-747.377,0.812608,0.866888,2,7,0,749.009,154.152,0.910904,5.01389
-746.342,1,0.866888,2,7,0,747.671,154.638,0.884761,4.93761
-747.775,0.802376,0.866888,2,3,0,748.265,154.633,0.966308,4.86299
-749.704,0.63857,0.866888,1,1,0,749.886,154.706,1.00317,4.85899
-747.059,1,0.866888,2,3,0,749.727,154.842,0.933376,4.90193
-748.207,0.781404,0.866888,2,3,0,749.754,154.786,0.844727,4.83523
-747.631,0.9911,0.866888,3,11,0,749.451,154.379,0.972838,5.18454
-749.634,0.807875,0.866888,2,3,0,750.302,154.648,0.790794,5.08319
-749.323,0.999391,0.866888,2,7,0,750.618,154.383,1.00739,5.2339
-748.959,0.945485,0.866888,2,7,0,751.314,154.888,0.856444,5.48451
-746.874,0.986075,0.866888,2,3,0,749.444,154.493,0.891682,5.33807
-747.337,0.92789,0.866888,2,3,0,748.162,154.272,0.951031,5.18448
-747.191,0.967516,0.866888,2,3,0,747.962,155.01,0.885107,5.10013
-746.791,0.989737,0.866888,2,3,0,747.905,154.57,0.862097,5.25002
-747.816,0.905087,0.866888,2,7,0,748.356,155.041,0.9374,4.96625
-749.845,0.781951,0.866888,2,3,0,751.13,154.003,0.904288,5.47137
-747.182,0.962484,0.866888,2,7,0,749.996,154.982,0.935022,5.10723
-746.515,0.931686,0.866888,2,3,0,748.066,154.782,0.917842,4.93467
-747.999,0.813822,0.866888,2,3,0,748.891,154.354,0.954296,4.8359
-749.956,0.722667,0.866888,2,3,0,751.86,155.124,0.974822,5.37904
-747.324,0.950412,0.866888,2,3,0,750.906,154.75,0.954183,5.30167
-746.01,0.909811,0.866888,1,3,0,748.569,154.517,0.89402,5.05275
-749.653,0.640113,0.866888,2,3,0,750.143,154.545,0.790087,5.15464
-750.173,0.959523,0.866888,2,3,0,750.845,154.654,0.782431,5.10388
-747.012,0.731766,0.866888,2,3,0,753.202,154.679,0.908878,5.36953
-748.375,0.86535,0.866888,2,7,0,749.076,154.651,0.83699,4.82263
-747.241,0.888848,0.866888,2,3,0,750.421,154.575,0.971508,5.16913
-747.063,0.99209,0.866888,4,23,0,748.161,154.197,0.893155,5.12788
-748.094,0.887285,0.866888,2,3,0,748.972,154.314,0.829233,5.139
-746.336,0.99544,0.866888,2,7,0,747.919,154.461,0.877465,5.15791
-746.961,0.852193,0.866888,2,3,0,748.158,154.719,0.956412,4.97453
-748.461,0.773906,0.866888,2,3,0,750.008,155.174,0.933082,5.18431
-748.126,1,0.866888,2,3,0,748.556,154.087,0.88098,4.96649
-748.364,0.935177,0.866888,3,15,0,750.114,154.958,0.958254,5.35047
-749.977,0.808667,0.866888,2,3,0,751.436,154.179,0.819882,4.88513
-747.38,0.865009,0.866888,2,3,0,752.163,154.144,0.917929,5.06462
-747.255,0.988341,0.866888,2,3,0,748.293,154.997,0.885063,4.99939
-747.405,0.95639,0.866888,4,23,0,748.692,154.245,0.95062,5.16433
-747.973,0.727559,0.866888,2,7,0,751.532,154.368,0.848343,4.86514
-752.685,0.570744,0.866888,2,3,0,754.338,155.573,0.937734,5.09668
-750.115,1,0.866888,1,1,0,752.583,155.345,0.93834,5.04953
-748.301,1,0.866888,2,3,0,751.415,154.535,0.82039,5.27069
-747.744,0.917939,0.866888,2,3,0,750.072,154.674,0.962502,4.85269
-746.553,0.887366,0.866888,2,3,0,749.664,154.824,0.915461,5.22347
-748.1,0.874753,0.866888,2,3,0,748.3,154.084,0.87139,5.03755
-747.148,1,0.866888,2,3,0,749.142,154.307,0.932856,4.91656
-747.373,0.932083,0.866888,4,23,0,748.754,154.324,0.962601,5.0729
-747.2,0.974782,0.866888,2,3,0,748.05,154.581,0.837843,5.0875
-746.811,0.966625,0.866888,2,3,0,748.147,154.749,0.955891,5.10296
-746.356,1,0.866888,2,3,0,747.003,154.516,0.889873,4.9301
-749.594,0.574855,0.866888,2,3,0,750.398,154.319,0.807537,4.94163
-748.183,0.999577,0.866888,2,3,0,750.152,154.828,0.985431,5.18736
-748.822,0.930513,0.866888,2,3,0,750.025,154.349,0.856888,4.74796
-746.421,1,0.866888,2,3,0,748.729,154.478,0.925896,5.22929
-748.991,0.762851,0.866888,2,3,0,749.48,154.809,0.983837,5.39637
-745.921,1,0.866888,2,3,0,748.501,154.602,0.905697,5.07832
-745.921,0.836982,0.866888,1,3,0,746.914,154.602,0.905697,5.07832
-746.86,0.806808,0.866888,1,3,0,747.463,154.794,0.88694,5.29857
-746.264,0.958874,0.866888,2,3,0,747.606,154.474,0.895413,4.95815
-746.447,0.944685,0.866888,4,27,0,746.956,154.564,0.934788,5.2263
-747.566,0.900467,0.866888,2,3,0,747.888,154.262,0.849886,5.06227
-750.071,0.74172,0.866888,2,7,0,750.806,154.747,1.02163,5.25736
-749.821,0.992382,0.866888,2,7,0,751.85,155.148,0.985267,5.1958
-748.221,1,0.866888,2,3,0,750.769,154.078,0.866135,5.17023
-748.099,0.800262,0.866888,2,3,0,751.626,154.284,0.978361,5.10993
-748.963,0.929758,0.866888,2,3,0,750.258,154.528,0.821911,4.83931
-747.877,1,0.866888,2,7,0,750.143,154.625,0.822468,5.15316
-748.131,0.959359,0.866888,2,3,0,749.063,154.632,0.976344,4.87088
-747.512,1,0.866888,1,1,0,748.256,154.716,0.967662,4.93217
-747.512,0.64407,0.866888,2,3,0,751.183,154.716,0.967662,4.93217
-746.911,0.748515,0.866888,2,3,0,750.905,154.697,0.869648,5.29653
-746.845,1,0.866888,2,3,0,747.105,154.795,0.877745,5.27304
-746.931,0.946101,0.866888,2,3,0,748.048,154.282,0.91217,4.93892
-747.355,0.977158,0.866888,2,3,0,747.728,154.368,0.894954,4.81897
-747.277,0.908328,0.866888,3,15,0,748.873,154.61,0.886535,5.4005
-747.474,0.990701,0.866888,3,15,0,747.698,154.661,0.887047,5.42363
-746.672,1,0.866888,2,3,0,747.641,154.641,0.920048,4.86545
-748.023,0.782677,0.866888,2,3,0,749.343,154.921,0.884056,4.80057
-746.321,0.955628,0.866888,2,3,0,748.775,154.625,0.867727,5.07869
-747.377,0.855384,0.866888,2,3,0,748.064,154.551,0.876434,4.79821
-747.478,0.982003,0.866888,1,1,0,747.735,154.562,0.878208,4.78319
-746.57,1,0.866888,2,3,0,747.696,154.68,0.899232,5.29593
-748.744,0.516327,0.866888,2,3,0,756.681,154.488,0.909781,4.6629
-746.528,1,0.866888,2,3,0,748.832,154.749,0.939737,5.17757
-746.386,0.994914,0.866888,2,3,0,746.946,154.389,0.880663,5.09833
-746.101,0.967784,0.866888,2,3,0,746.875,154.529,0.927173,5.05535
-747.507,0.807712,0.866888,2,3,0,747.619,155.066,0.887011,5.11578
-746.778,0.996747,0.866888,2,7,0,748.137,154.496,0.852854,5.12719
-746.714,1,0.866888,2,3,0,746.911,154.459,0.85695,5.11483
-746.583,0.972325,0.866888,2,3,0,747.367,154.338,0.902618,5.21049
-746.962,0.829662,0.866888,2,3,0,748.696,154.765,0.904195,4.84197
-746.411,0.966305,0.866888,2,3,0,747.556,154.826,0.883882,5.1049
-747.562,0.791573,0.866888,2,3,0,748.452,154.174,0.932701,5.22628
-747.214,0.968771,0.866888,2,3,0,748.202,154.814,0.846856,5.06341
-747.456,0.991712,0.866888,2,7,0,747.601,154.409,0.970903,5.17316
-749.618,0.723382,0.866888,2,3,0,751.026,154.033,0.844336,4.93647
-750.654,0.912732,0.866888,2,3,0,753.924,154.954,0.918821,4.60456
-748.549,0.986532,0.866888,3,11,0,751.127,154.263,0.886768,5.47587
-752.32,0.776396,0.866888,2,3,0,753.434,154.926,0.985153,4.62301
-748.002,1,0.866888,2,3,0,752.466,154.147,0.892371,5.32946
-746.883,0.976324,0.866888,2,3,0,748.602,154.898,0.894339,4.94073
-746.57,1,0.866888,1,1,0,746.901,154.806,0.893299,4.93577
-746.807,0.971872,0.866888,2,3,0,747.18,154.24,0.90995,5.05986
-747.531,0.838438,0.866888,2,3,0,749.231,155.065,0.89383,5.02151
-747.332,0.970548,0.866888,3,11,0,748.943,154.728,0.897294,4.78931
-745.986,1,0.866888,2,3,0,747.324,154.625,0.90575,5.01365
-745.968,0.944104,0.866888,3,11,0,746.431,154.518,0.908574,5.07287
-746.243,0.964802,0.866888,2,3,0,746.284,154.404,0.904372,5.01332
-746.264,0.963106,0.866888,2,3,0,746.719,154.437,0.882446,5.04179
-746.539,0.9572,0.866888,2,3,0,746.834,154.848,0.920446,5.18211
-746.523,0.924884,0.866888,2,7,0,747.706,154.456,0.86639,5.03064
-746.106,0.74132,0.866888,2,3,0,749.302,154.738,0.917447,5.06197
-746.391,0.875838,0.866888,2,3,0,747.319,154.339,0.89974,5.06367
-747.8,0.839907,0.866888,2,3,0,748.268,154.673,0.826593,5.19385
-749.054,0.77188,0.866888,1,1,0,749.243,154.635,0.799618,5.12277
-746.995,0.87651,0.866888,2,3,0,750.612,154.631,0.843607,5.09488
-748.014,0.687578,0.866888,2,3,0,750.073,154.058,0.889629,5.04389
-748.414,0.814451,0.866888,2,7,0,751.064,154.463,0.814657,5.18753
-747.042,0.989034,0.866888,2,3,0,749.162,154.694,0.962847,5.18581
-747.348,0.950702,0.866888,2,3,0,748.218,154.357,0.844989,5.13628
-747.356,0.997444,0.866888,3,11,0,748.197,154.317,0.848817,5.07419
-747.057,1,0.866888,2,3,0,747.688,154.271,0.874252,4.99241
-747.35,0.986386,0.866888,3,11,0,748.009,154.965,0.912888,4.90813
-747.712,0.98234,0.866888,2,3,0,747.777,154.169,0.889712,5.29273
-746.904,0.981631,0.866888,2,3,0,748.428,154.53,0.93583,5.31616
-746.904,0.829309,0.866888,2,3,0,748.786,154.53,0.93583,5.31616
-746.866,0.973352,0.866888,2,3,0,747.471,154.842,0.876457,4.94177
-747.025,0.853644,0.866888,2,7,0,748.851,154.551,0.949996,5.28918
-748.179,0.763562,0.866888,2,3,0,749.698,154.252,0.884176,5.42203
-748.448,0.988699,0.866888,2,7,0,749.447,154.202,0.939479,5.40297
-748.329,0.935391,0.866888,2,3,0,749.745,155.139,0.879856,4.98056
-748.457,0.850672,0.866888,2,3,0,751.32,154.518,0.885072,4.68996
-748.123,1,0.866888,2,3,0,749.092,154.443,0.925208,4.72871
-746.989,1,0.866888,2,3,0,748.591,154.854,0.860747,5.16274
-746.397,0.990558,0.866888,2,3,0,747.399,154.805,0.912334,5.19624
-746.632,0.953952,0.866888,2,3,0,747.14,154.333,0.913068,4.96263
-746.368,0.856525,0.866888,1,3,0,748.213,154.835,0.890503,5.09206
-749.815,0.661169,0.866888,2,3,0,750.046,154.255,0.934505,5.59041
-747.589,0.972144,0.866888,2,7,0,750.8,154.379,0.921555,4.79405
-748.505,0.829021,0.866888,1,1,0,748.735,154.449,0.938395,4.71491
-748.572,0.571702,0.866888,2,7,0,754.725,154.878,0.849551,5.41903
-746.112,1,0.866888,2,3,0,748.37,154.566,0.897124,5.19232
-746.634,0.929262,0.866888,2,3,0,746.767,154.766,0.947703,5.1067
-747.596,0.854383,0.866888,2,3,0,748.617,154.689,0.936877,5.41389
-746.426,0.781321,0.866888,2,3,0,750.573,154.361,0.902513,5.1812
-747.682,0.707701,0.866888,2,7,0,750.304,154.634,0.916231,4.74422
-746.416,0.994325,0.866888,2,3,0,748.095,154.388,0.931079,5.06452
-747.434,0.814371,0.866888,2,3,0,748.45,154.856,0.880822,5.35553
-748.81,0.875224,0.866888,2,3,0,749.56,154.368,0.935973,4.70565
-746.167,1,0.866888,2,3,0,748.619,154.486,0.898988,5.18759
-746.923,0.832755,0.866888,2,3,0,747.604,154.541,0.847445,5.03731
-746.843,0.998108,0.866888,2,7,0,747.365,154.774,0.857045,5.02682
-747.81,0.700147,0.866888,2,7,0,750.297,154.953,0.92188,5.36898
-746.578,0.992147,0.866888,2,3,0,747.949,154.394,0.89296,4.93077
-746.948,0.946875,0.866888,2,3,0,747.287,154.973,0.914192,5.15059
-746.575,0.967918,0.866888,2,3,0,747.834,154.316,0.920997,5.14474
-748.721,0.788682,0.866888,2,3,0,749.232,154.594,0.871555,5.54311
# 
#  Elapsed Time: 0.224969 seconds (Warm-up)
#                0.141306 seconds (Sampling)
#                0.366275 seconds (Total)
# 
